"dist","estimator","col","nrmse"
"norm","missForest","X",0.069291091044156
"norm","micePMM","X",0.102646784623119
"norm","mean","X",1.02492859201006
"norm","missForest","X",0.151649553254991
"norm","micePMM","X",0.19914608195262
"norm","mean","X",1.02894895408273
"norm","missForest","X",0.122621912017138
"norm","micePMM","X",0.212662835911078
"norm","mean","X",1.0168928225332
"norm","missForest","X",0.0657224133417454
"norm","micePMM","X",0.10900147241645
"norm","mean","X",1.02532193891901
"norm","missForest","X",0.0784308735330004
"norm","micePMM","X",0.173422098584909
"norm","mean","X",1.03286514585887
"norm","missForest","X",0.0701512810854344
"norm","micePMM","X",0.143619021785572
"norm","mean","X",1.02869144883143
"norm","missForest","X",0.13311345066511
"norm","micePMM","X",0.218194679064054
"norm","mean","X",1.02339003027557
"norm","missForest","X",0.127205128953295
"norm","micePMM","X",0.170808090039025
"norm","mean","X",1.0252944970281
"norm","missForest","X",0.090751266668327
"norm","micePMM","X",0.145723366214117
"norm","mean","X",1.04814794452174
"norm","missForest","X",0.0997178492462003
"norm","micePMM","X",0.1381728316516
"norm","mean","X",1.02569678961994
"norm","missForest","X",0.107662139933093
"norm","micePMM","X",0.155168692646443
"norm","mean","X",1.02695851023607
"norm","missForest","X",0.155514165773201
"norm","micePMM","X",0.198712748861674
"norm","mean","X",1.03204055239975
"norm","missForest","X",0.0765334357251779
"norm","micePMM","X",0.101529120746705
"norm","mean","X",1.02699315522967
"norm","missForest","X",0.089216266924909
"norm","micePMM","X",0.149470664037191
"norm","mean","X",1.06166404593292
"norm","missForest","X",0.0818193621994679
"norm","micePMM","X",0.14967338804052
"norm","mean","X",1.05649812660094
"norm","missForest","X",0.0913957904652334
"norm","micePMM","X",0.16892563938819
"norm","mean","X",1.02072517285168
"norm","missForest","X",0.150049878709437
"norm","micePMM","X",0.231576183697003
"norm","mean","X",1.04211804386669
"norm","missForest","X",0.10885320977082
"norm","micePMM","X",0.198368436693613
"norm","mean","X",1.03481709745698
"norm","missForest","X",0.190389525490439
"norm","micePMM","X",0.216502065512938
"norm","mean","X",1.04158390881158
"norm","missForest","X",0.138638534049725
"norm","micePMM","X",0.169202375901998
"norm","mean","X",1.02972022521206
"norm","missForest","X",0.143665336172023
"norm","micePMM","X",0.176356467576356
"norm","mean","X",1.02537373887924
"norm","missForest","X",0.118612702703685
"norm","micePMM","X",0.241903356756256
"norm","mean","X",1.03846119314472
"norm","missForest","X",0.157470467868781
"norm","micePMM","X",0.236644785816938
"norm","mean","X",1.02602038961964
"norm","missForest","X",0.104554541581443
"norm","micePMM","X",0.139317233226077
"norm","mean","X",1.01752398477785
"norm","missForest","X",0.211205065672745
"norm","micePMM","X",0.247508710171022
"norm","mean","X",1.0391299064404
"norm","missForest","X",0.081226784773388
"norm","micePMM","X",0.138136903546485
"norm","mean","X",1.02866151275484
"norm","missForest","X",0.106623261891641
"norm","micePMM","X",0.161069792592341
"norm","mean","X",1.03912146344771
"norm","missForest","X",0.212124964712439
"norm","micePMM","X",0.273198368401693
"norm","mean","X",1.02090535102555
"norm","missForest","X",0.479521498639367
"norm","micePMM","X",0.158472616740426
"norm","mean","X",1.05654210031205
"norm","missForest","X",0.0764069951944809
