"dist","estimator","col","relb_coef"
"norm","missForest","X2",0.109162284120388
"norm","micePMM","X",-0.422599588760563
"norm","micePMM","X2",0.169443025098024
"norm","mean","X",-0.746845787963215
"norm","mean","X2",0.187407949435676
"norm","missForest","X",-0.590521820142508
"norm","missForest","X2",0.171185408866933
"norm","micePMM","X",-0.76359333586778
"norm","micePMM","X2",0.246398641974422
"norm","mean","X",-0.691232253146348
"norm","mean","X2",0.159994231300058
"norm","missForest","X",-0.413782229281312
"norm","missForest","X2",0.11535131372239
"norm","micePMM","X",-0.0258689323135736
"norm","micePMM","X2",0.0783631613881243
"norm","mean","X",-0.71054141782334
"norm","mean","X2",0.192413881289741
"norm","missForest","X",-0.313165230013239
"norm","missForest","X2",0.117837203161344
"norm","micePMM","X",-0.179892395179518
"norm","micePMM","X2",0.101211764196748
"norm","mean","X",-0.678108599768044
"norm","mean","X2",0.195687008644842
"norm","missForest","X",-1.19984835377799
"norm","missForest","X2",0.41032705705967
"norm","micePMM","X",-1.19188394460818
"norm","micePMM","X2",0.412638903161763
"norm","mean","X",-0.701083814295763
"norm","mean","X2",0.187635423677902
"norm","missForest","X",-0.295091776456597
"norm","missForest","X2",0.095914459930796
"norm","micePMM","X",-0.2476339868158
"norm","micePMM","X2",0.138320943019807
"norm","mean","X",-0.755010262395961
"norm","mean","X2",0.194753983585709
"norm","missForest","X",-0.26007284181103
"norm","missForest","X2",0.0871339665350567
"norm","micePMM","X",0.225745739301013
"norm","micePMM","X2",-0.0350890795934554
"norm","mean","X",-0.619753063334455
"norm","mean","X2",0.140163988158311
"norm","missForest","X",-0.731050774164098
"norm","missForest","X2",0.187916882936945
"norm","micePMM","X",-0.408438442703824
"norm","micePMM","X2",0.149469741860038
"norm","mean","X",-0.662095431281557
"norm","mean","X2",0.187922633777057
"norm","missForest","X",-0.3208027654186
"norm","missForest","X2",0.118692780259965
"norm","micePMM","X",-0.175760126757242
"norm","micePMM","X2",0.102938378187145
"norm","mean","X",-0.613720778537851
"norm","mean","X2",0.146525543433889
"norm","missForest","X",-0.462736269239337
"norm","missForest","X2",0.14106516499098
"norm","micePMM","X",-0.653992219786666
"norm","micePMM","X2",0.222483574551716
"norm","mean","X",-0.70228310420775
"norm","mean","X2",0.182944030289031
"norm","missForest","X",-0.709918419442092
"norm","missForest","X2",0.211347567143223
"norm","micePMM","X",-1.26973335769743
"norm","micePMM","X2",0.444636295412403
"norm","mean","X",-0.657943870369709
"norm","mean","X2",0.140941920824857
"norm","missForest","X",-0.430597767594259
"norm","missForest","X2",0.109099435930714
"norm","micePMM","X",-0.858703452828135
"norm","micePMM","X2",0.286415815763546
"norm","mean","X",-0.650665115231668
"norm","mean","X2",0.174023555671482
"norm","missForest","X",-1.03329747637351
"norm","missForest","X2",0.327642293954539
"norm","micePMM","X",-1.27983656509591
"norm","micePMM","X2",0.419052608592506
"norm","mean","X",-0.64431192354523
"norm","mean","X2",0.156851194663324
"norm","missForest","X",-1.20087510972711
"norm","missForest","X2",0.333102387699243
"norm","micePMM","X",-1.21316414482642
"norm","micePMM","X2",0.35903120303848
"norm","mean","X",-0.670927400969559
"norm","mean","X2",0.172472266357198
"norm","missForest","X",-0.343390062941514
"norm","missForest","X2",0.113730480373466
"norm","micePMM","X",-0.879805141517619
"norm","micePMM","X2",0.280873450395394
"norm","mean","X",-0.708996541772716
"norm","mean","X2",0.146492516349149
"norm","missForest","X",-0.965821496140376
"norm","missForest","X2",0.240038151532708
"norm","micePMM","X",-1.52205416604585
"norm","micePMM","X2",0.375379649741443
"norm","mean","X",-0.672820375198124
"norm","mean","X2",0.200666455035135
"norm","missForest","X",-0.891676500749661
"norm","missForest","X2",0.316801440505951
"norm","micePMM","X",-0.558806806474056
"norm","micePMM","X2",0.250685931255927
"norm","mean","X",-0.636057597669797
"norm","mean","X2",0.154080163229314
"norm","missForest","X",-1.3257179691625
"norm","missForest","X2",0.359499024746946
"norm","micePMM","X",-1.83089190928779
"norm","micePMM","X2",0.528271171975291
"norm","mean","X",-0.72014773640966
"norm","mean","X2",0.193548506735909
"norm","missForest","X",-0.332746171553401
"norm","missForest","X2",0.114161285795701
"norm","micePMM","X",-0.292066542726695
"norm","micePMM","X2",0.139795377799443
"norm","mean","X",-0.744039752446388
"norm","mean","X2",0.183646889981377
"norm","missForest","X",-1.05018908522556
"norm","missForest","X2",0.303043662418917
"norm","micePMM","X",-1.27149365897821
"norm","micePMM","X2",0.428379852871697
"norm","mean","X",-0.686873846828782
"norm","mean","X2",0.153236634006523
"norm","missForest","X",-1.64161276341643
"norm","missForest","X2",0.427955337321325
"norm","micePMM","X",-2.09440696653994
"norm","micePMM","X2",0.570451434543801
"norm","mean","X",-0.694754892218367
"norm","mean","X2",0.209784994468618
"norm","missForest","X",-0.848076710852116
"norm","missForest","X2",0.298863468259851
"norm","micePMM","X",-1.5613380758701
"norm","micePMM","X2",0.565134823127305
"norm","mean","X",-0.630632523442466
"norm","mean","X2",0.126210867722435
"norm","missForest","X",-0.185259423005513
"norm","missForest","X2",0.0504113885642504
"norm","micePMM","X",0.111710070036606
"norm","micePMM","X2",0.000728375147049368
"norm","mean","X",-0.736756102890189
"norm","mean","X2",0.205133180703453
"norm","missForest","X",-0.898437450380203
"norm","missForest","X2",0.294399507874406
"norm","micePMM","X",-0.996299498846624
"norm","micePMM","X2",0.344927714195786
"norm","mean","X",-0.6852388063503
"norm","mean","X2",0.207046157875433
"norm","missForest","X",-1.22167880911112
"norm","missForest","X2",0.414600737662092
"norm","micePMM","X",-1.11856965348906
"norm","micePMM","X2",0.386168378587345
"norm","mean","X",-0.729794557421259
"norm","mean","X2",0.1890632157984
"norm","missForest","X",-0.603398992244015
"norm","missForest","X2",0.190273396996446
"norm","micePMM","X",-0.554799555210511
"norm","micePMM","X2",0.209408533798527
"norm","mean","X",-0.642209821125655
"norm","mean","X2",0.140747458706244
"norm","missForest","X",-0.637731019686235
"norm","missForest","X2",0.181524921354843
"norm","micePMM","X",-0.274331799154153
"norm","micePMM","X2",0.114718248166753
"norm","mean","X",-0.635817593134424
"norm","mean","X2",0.138083705655328
"norm","missForest","X",-1.07325258954793
"norm","missForest","X2",0.303053991887503
"norm","micePMM","X",0.0274472289572407
"norm","micePMM","X2",0.108468363752244
"norm","mean","X",-0.689345752711887
"norm","mean","X2",0.16227411301928
"norm","missForest","X",-0.82835629529701
"norm","missForest","X2",0.226512644183825
"norm","micePMM","X",-1.5473865068079
"norm","micePMM","X2",0.427766741473227
"norm","mean","X",-0.614732671401049
"norm","mean","X2",0.156134379652151
"norm","missForest","X",-0.941569420117353
"norm","missForest","X2",0.274653928970176
"norm","micePMM","X",-1.30041046713964
"norm","micePMM","X2",0.419893362974953
"norm","mean","X",-0.734824784498465
"norm","mean","X2",0.204672034295917
"norm","missForest","X",-0.27742558665452
"norm","missForest","X2",0.103901768742978
"norm","micePMM","X",-0.624880640500656
"norm","micePMM","X2",0.217005461767687
"unif","mean","X",-0.347851480687196
"unif","mean","X2",0.0840614696738458
"unif","missForest","X",-0.00226267108265613
"unif","missForest","X2",0.00406866485525589
"unif","micePMM","X",0.0130625201402404
"unif","micePMM","X2",-0.246521460569658
"unif","mean","X",-0.327489226519944
"unif","mean","X2",0.0855829604915917
"unif","missForest","X",-0.0271390075652648
"unif","missForest","X2",0.010821586369312
"unif","micePMM","X",0.462617048681278
"unif","micePMM","X2",-0.382979229170781
"unif","mean","X",-0.167741938832308
"unif","mean","X2",0.0450934409016745
"unif","missForest","X",-0.0540776904496608
"unif","missForest","X2",0.0243714041259962
"unif","micePMM","X",0.821040502324629
"unif","micePMM","X2",-0.457833085445196
"unif","mean","X",-0.399369244439181
"unif","mean","X2",0.098940227032267
"unif","missForest","X",0.00882973416269104
"unif","missForest","X2",0.00164691229213915
"unif","micePMM","X",-0.155127332783487
"unif","micePMM","X2",-0.297614384128111
"unif","mean","X",-0.338793605078283
"unif","mean","X2",0.0860650016078716
"unif","missForest","X",-0.0692380214667266
"unif","missForest","X2",0.0260078203759011
"unif","micePMM","X",-0.784948368782362
"unif","micePMM","X2",-0.0818391293168361
"unif","mean","X",-0.227025472073913
"unif","mean","X2",0.0528327839218257
"unif","missForest","X",0.012201352093156
"unif","missForest","X2",-0.00328593701384822
"unif","micePMM","X",0.346712548922844
"unif","micePMM","X2",-0.350673454863556
"unif","mean","X",-0.419987113282884
"unif","mean","X2",0.105880716743992
"unif","missForest","X",0.00163885986241245
"unif","missForest","X2",0.00507883270027967
"unif","micePMM","X",0.00537372004516662
"unif","micePMM","X2",-0.303909724090655
"unif","mean","X",-0.181815273260108
"unif","mean","X2",0.041872990702249
"unif","missForest","X",0.0216686834497659
"unif","missForest","X2",-0.00459786294709084
"unif","micePMM","X",0.338154213419576
"unif","micePMM","X2",-0.376240078126478
"unif","mean","X",-0.313780731347473
"unif","mean","X2",0.0904137943636106
"unif","missForest","X",0.00137209593883953
"unif","missForest","X2",-0.000356812650696631
"unif","micePMM","X",0.140503081685916
"unif","micePMM","X2",-0.319442212552445
"unif","mean","X",-0.387271119667634
"unif","mean","X2",0.101672684415101
"unif","missForest","X",-0.0550649406739766
"unif","missForest","X2",0.0265852254055017
"unif","micePMM","X",0.172870717827968
"unif","micePMM","X2",-0.293889424269027
"unif","mean","X",-0.309150565571156
"unif","mean","X2",0.0828294322165447
"unif","missForest","X",0.0234225787537452
"unif","missForest","X2",-0.00268486568549592
"unif","micePMM","X",0.128260630083311
"unif","micePMM","X2",-0.270795207833034
"unif","mean","X",-0.273179574033758
"unif","mean","X2",0.0674522811164631
"unif","missForest","X",0.0320236725931176
"unif","missForest","X2",-0.00274146719219734
"unif","micePMM","X",0.701171199879832
"unif","micePMM","X2",-0.45458683193516
"unif","mean","X",-0.31716452613944
"unif","mean","X2",0.0752203273376164
"unif","missForest","X",0.0441389247089737
"unif","missForest","X2",-0.0119422727319542
"unif","micePMM","X",0.478623733996035
"unif","micePMM","X2",-0.38998019769168
"unif","mean","X",-0.382385421275568
"unif","mean","X2",0.0945604087740019
"unif","missForest","X",-0.0185168198961902
"unif","missForest","X2",0.00653753484620987
"unif","micePMM","X",0.0569453366414196
"unif","micePMM","X2",-0.27882120274413
"unif","mean","X",-0.362012186633034
"unif","mean","X2",0.0841003567303019
"unif","missForest","X",-0.029859374440365
"unif","missForest","X2",0.00924076832145788
"unif","micePMM","X",-0.288638264624462
"unif","micePMM","X2",-0.234134408348032
"unif","mean","X",-0.251876188324161
"unif","mean","X2",0.060109569921643
"unif","missForest","X",0.0412199144901842
"unif","missForest","X2",-0.0114273033087868
"unif","micePMM","X",0.86496956879772
"unif","micePMM","X2",-0.463113348629065
"unif","mean","X",-0.360303294248288
"unif","mean","X2",0.0879829811558613
"unif","missForest","X",0.0604895145613136
"unif","missForest","X2",-0.014412798175098
"unif","micePMM","X",0.930594591927568
"unif","micePMM","X2",-0.508530954816409
"unif","mean","X",-0.379618989122244
"unif","mean","X2",0.0843345315913395
"unif","missForest","X",-0.0155558006388483
"unif","missForest","X2",0.0022894378336422
"unif","micePMM","X",-0.228863504692463
"unif","micePMM","X2",-0.23784832061441
"unif","mean","X",-0.241339420049214
"unif","mean","X2",0.0659711986224375
"unif","missForest","X",0.0121118351373159
"unif","missForest","X2",0.00136814768023293
"unif","micePMM","X",0.434517567797385
"unif","micePMM","X2",-0.386594799178461
"unif","mean","X",-0.416960953927354
"unif","mean","X2",0.107805852728978
"unif","missForest","X",-0.116427860984683
"unif","missForest","X2",0.0441782186014324
"unif","micePMM","X",0.593324434907358
"unif","micePMM","X2",-0.477707057941903
"unif","mean","X",-0.373917112517283
"unif","mean","X2",0.0987740338200021
"unif","missForest","X",-0.0293622222766722
"unif","missForest","X2",0.011651812236391
"unif","micePMM","X",-0.0301278062697302
"unif","micePMM","X2",-0.206167763376447
"unif","mean","X",-0.311971186271176
"unif","mean","X2",0.0768727680262821
"unif","missForest","X",-0.0194143857529793
"unif","missForest","X2",0.0106264502932063
