"dist","estimator","col","rel_bias"
"norm","micePMM","X",-0.00783656430671775
"norm","micePMM","X2",-0.0229083501236871
"norm","mean","X",0.792452860335821
"norm","mean","X2",-0.0862160756537215
"norm","missForest","X",-0.00321565418103631
"norm","missForest","X2",-0.00895446264409916
"norm","micePMM","X",-0.0035100972016997
"norm","micePMM","X2",-0.136630302202544
"norm","mean","X",0.675479150190384
"norm","mean","X2",-0.0879187711805132
"norm","missForest","X",-0.00112343359403444
"norm","missForest","X2",-0.00352692374925012
"norm","micePMM","X",-0.00363319688876629
"norm","micePMM","X2",-0.0114138443488683
"norm","mean","X",0.721550615681753
"norm","mean","X2",-0.101197036347909
"norm","missForest","X",-0.00304471175512333
"norm","missForest","X2",-0.00643291765408682
"norm","micePMM","X",-0.00158920574002841
"norm","micePMM","X2",-0.00742733606425805
"norm","mean","X",0.697125562287827
"norm","mean","X2",-0.0921566232280949
"norm","missForest","X",-0.00529897488459452
"norm","missForest","X2",-0.0134968075080025
"norm","micePMM","X",-0.0049303456492612
"norm","micePMM","X2",-0.0157872181808857
"norm","mean","X",0.719004655415214
"norm","mean","X2",-0.0938763725175827
"norm","missForest","X",-0.000281426208729951
"norm","missForest","X2",-0.00135493174490087
"norm","micePMM","X",-0.000311219824685294
"norm","micePMM","X2",-0.00123197846459866
"norm","mean","X",0.712233474338089
"norm","mean","X2",-0.0978969907018593
"norm","missForest","X",-0.00177847277309273
"norm","missForest","X2",-0.00632338892552031
"norm","micePMM","X",-0.00950149185292359
"norm","micePMM","X2",-0.0249688691230167
"norm","mean","X",0.676823745803955
"norm","mean","X2",-0.083075874414329
"norm","missForest","X",-0.00151320087480955
"norm","missForest","X2",-0.00436497554747894
"norm","micePMM","X",-0.00214099485671837
"norm","micePMM","X2",-0.00194556791392708
"norm","mean","X",0.759624066626414
"norm","mean","X2",-0.089912192867221
"norm","missForest","X",-0.0028951015707942
"norm","missForest","X2",-0.0079859080118807
"norm","micePMM","X",-0.00586959533302833
"norm","micePMM","X2",-0.0161620448526462
"norm","mean","X",0.760248031057058
"norm","mean","X2",-0.0885752067370218
"norm","missForest","X",-0.000946049267410154
"norm","missForest","X2",-0.00343151626129001
"norm","micePMM","X",-0.00208425714837968
"norm","micePMM","X2",-0.00512928122105061
"norm","mean","X",0.711235173102643
"norm","mean","X2",-0.0920179093854651
"norm","missForest","X",-0.00358602514673079
"norm","missForest","X2",-0.00982745562449494
"norm","micePMM","X",-0.00291432043593987
"norm","micePMM","X2",-0.0100240770765759
"norm","mean","X",0.749278342191753
"norm","mean","X2",-0.089338466408814
"norm","missForest","X",-0.00217772412094364
"norm","missForest","X2",-0.00527909032707774
"norm","micePMM","X",-0.00475217836872077
"norm","micePMM","X2",-0.0147603041250211
"norm","mean","X",0.767388639256339
"norm","mean","X2",-0.097662131882994
"norm","missForest","X",-0.00199280989356632
"norm","missForest","X2",-0.00586713513200465
"norm","micePMM","X",-0.005064802670108
"norm","micePMM","X2",-0.0162029164651292
"norm","mean","X",0.614040513669865
"norm","mean","X2",-0.0728590188835796
"norm","missForest","X",-0.00177103150979396
"norm","missForest","X2",-0.00546147568734123
"norm","micePMM","X",-0.00441599335974063
"norm","micePMM","X2",-0.0118948513081643
"norm","mean","X",0.660002529771767
"norm","mean","X2",-0.0920013086610186
"norm","missForest","X",-0.00296857843359888
"norm","missForest","X2",-0.00964345619300067
"norm","micePMM","X",-0.00626616295739924
"norm","micePMM","X2",-0.0183142417169813
"norm","mean","X",0.647354437842075
"norm","mean","X2",-0.102354415896619
"norm","missForest","X",-0.000861510474353011
"norm","missForest","X2",-0.00293347527001631
"norm","micePMM","X",-0.0057657321826784
"norm","micePMM","X2",-0.0148301196827978
"norm","mean","X",0.750879868409183
"norm","mean","X2",-0.104088727818151
"norm","missForest","X",-0.00254986645977973
"norm","missForest","X2",-0.00720367492359697
"norm","micePMM","X",-0.00358682970879931
"norm","micePMM","X2",-0.010753565346743
"norm","mean","X",0.701806561836165
"norm","mean","X2",-0.103842673372585
"norm","missForest","X",-0.00529555763376199
"norm","missForest","X2",-0.0146102103824267
"norm","micePMM","X",-0.0067332705627825
"norm","micePMM","X2",-0.0213726790859396
"norm","mean","X",0.721227528128763
"norm","mean","X2",-0.0992215902359309
"norm","missForest","X",-0.00303402059054669
"norm","missForest","X2",-0.00794085939541023
"norm","micePMM","X",-0.00191247048100229
"norm","micePMM","X2",-0.00778788691063448
"norm","mean","X",0.781274537150611
"norm","mean","X2",-0.0852018963475454
"norm","missForest","X",-0.00204477115183088
"norm","missForest","X2",-0.00693617974116068
"norm","micePMM","X",-0.00482646524896002
"norm","micePMM","X2",-0.0170537875029512
"norm","mean","X",0.75828718518001
"norm","mean","X2",-0.0845248363696122
"norm","missForest","X",-9.52398549141087e-05
"norm","missForest","X2",-0.00146878274636431
"norm","micePMM","X",-0.00357050665667136
"norm","micePMM","X2",-0.0111352948794717
"norm","mean","X",0.713022867492685
"norm","mean","X2",-0.0822592674599244
"norm","missForest","X",-0.000535077776084525
"norm","missForest","X2",-0.00152005011424106
"norm","micePMM","X",-6.05075446724612e-05
"norm","micePMM","X2",-0.000828411097172355
"norm","mean","X",0.676129715104945
"norm","mean","X2",-0.0703819548484486
"norm","missForest","X",-0.000248415529132795
"norm","missForest","X2",-0.00163610504906131
"norm","micePMM","X",-0.00105484591902838
"norm","micePMM","X2",-0.00262169772280185
"norm","mean","X",0.695431119293117
"norm","mean","X2",-0.101155708696157
"norm","missForest","X",-0.00622639182216655
"norm","missForest","X2",-0.0163226058402453
"norm","micePMM","X",-0.00799972527050186
"norm","micePMM","X2",-0.0227878545539471
"norm","mean","X",0.700332494187536
"norm","mean","X2",-0.0921236367937168
"norm","missForest","X",-0.00439440021349424
"norm","missForest","X2",-0.0150080375458014
"norm","micePMM","X",-0.00767940544751133
"norm","micePMM","X2",-0.0246255844269826
"norm","mean","X",0.769765161747338
"norm","mean","X2",-0.0957069098144563
"norm","missForest","X",-0.00410440457286743
"norm","missForest","X2",-0.0102864355139536
"norm","micePMM","X",-0.00925083743021815
"norm","micePMM","X2",-0.0238393380671135
"norm","mean","X",0.781547467185178
"norm","mean","X2",-0.0674587346247929
"norm","missForest","X",-0.000384838235880536
"norm","missForest","X2",-0.00228200273424317
"norm","micePMM","X",-0.000266937341225848
"norm","micePMM","X2",-1.44148204669348e-05
"norm","mean","X",0.743915812460658
"norm","mean","X2",-0.084913963306526
"norm","missForest","X",-0.00283274329812222
"norm","missForest","X2",-0.0080186788969584
"norm","micePMM","X",-0.00360217060278123
"norm","micePMM","X2",-0.0116718594702441
"norm","mean","X",0.755598607150028
"norm","mean","X2",-0.106508246158557
"norm","missForest","X",-0.00415767901454756
"norm","missForest","X2",-0.010109510602871
"norm","micePMM","X",-0.00585774567139663
"norm","micePMM","X2",-0.0199770165953082
"norm","mean","X",0.754842292685689
"norm","mean","X2",-0.0828923130890921
"norm","missForest","X",-0.00192797276061718
"norm","missForest","X2",-0.00449439746544056
"norm","micePMM","X",-0.00215514700909625
"norm","micePMM","X2",-0.00816402320057752
"norm","mean","X",0.775790244966899
"norm","mean","X2",-0.0824234074467733
"norm","missForest","X",-0.00165985746687158
"norm","missForest","X2",-0.00349467194827602
"norm","micePMM","X",-0.0033158543723022
"norm","micePMM","X2",-0.00949608382856382
"norm","mean","X",0.819376032427758
"norm","mean","X2",-0.105336539860325
"norm","missForest","X",-0.00390225531000665
"norm","missForest","X2",-0.0104591726665573
"norm","micePMM","X",-0.00168676912954835
"norm","micePMM","X2",-0.00736751133862301
"norm","mean","X",0.695191174820013
"norm","mean","X2",-0.0931683561617757
"norm","missForest","X",4.27177986845884e-05
"norm","missForest","X2",-0.000474697544485592
"norm","micePMM","X",-0.00849646319515462
"norm","micePMM","X2",-0.022410060645412
"norm","mean","X",0.75127581057131
"norm","mean","X2",-0.0770516226892547
"norm","missForest","X",-0.0020551021438967
"norm","missForest","X2",-0.00702718388550083
"norm","micePMM","X",-0.00336453822488092
"norm","micePMM","X2",-0.0106626014059129
"norm","mean","X",0.742614464528675
"norm","mean","X2",-0.0872959982467768
"norm","missForest","X",-0.00274213420670988
"norm","missForest","X2",-0.00761939277126866
"norm","micePMM","X",-0.00448674175517438
"norm","micePMM","X2",-0.0118008647274851
"norm","mean","X",0.677019979146923
"norm","mean","X2",-0.0758513642850209
"norm","missForest","X",-0.00821820042436971
"norm","missForest","X2",-0.0215135815771119
"norm","micePMM","X",-0.00578716585532513
"norm","micePMM","X2",-0.0166033727403458
"norm","mean","X",0.877674141430722
"norm","mean","X2",-0.107812266941105
"norm","missForest","X",-0.00118315146620884
"norm","missForest","X2",-0.00531216795650735
"norm","micePMM","X",-0.00430947038861917
"norm","micePMM","X2",-0.0137011136219902
"norm","mean","X",0.747772268398778
"norm","mean","X2",-0.0743221637703422
"norm","missForest","X",-0.0029133343299681
"norm","missForest","X2",-0.00748694825326068
"norm","micePMM","X",-0.00650393238760238
"norm","micePMM","X2",-0.0207738992780571
"norm","mean","X",0.830246855545326
"norm","mean","X2",-0.0909916632382428
"norm","missForest","X",-0.00103180634619759
"norm","missForest","X2",-0.00335480552933642
"norm","micePMM","X",-0.0036930964474714
"norm","micePMM","X2",-0.0111964953691271
"norm","mean","X",0.766142632693628
"norm","mean","X2",-0.0930008248125099
"norm","missForest","X",-0.00168865735894774
"norm","missForest","X2",-0.00552700290554542
"norm","micePMM","X",-0.00622158613204382
"norm","micePMM","X2",-0.0184131923529616
"norm","mean","X",0.773550324983169
"norm","mean","X2",-0.093191234736793
"norm","missForest","X",-0.00290102038989537
"norm","missForest","X2",-0.00811808851532891
"norm","micePMM","X",-0.0150962662860178
"norm","micePMM","X2",-0.0366408000783444
"norm","mean","X",0.654677167121125
"norm","mean","X2",-0.096463028420493
"norm","missForest","X",-0.00409207834802272
"norm","missForest","X2",-0.0122223562922076
"norm","micePMM","X",-0.00456591461244471
"norm","micePMM","X2",-0.014943882780623
"norm","mean","X",0.732319800317855
"norm","mean","X2",-0.0973899917629028
"norm","missForest","X",-0.000938456157992928
"norm","missForest","X2",-0.00273725432756411
"norm","micePMM","X",-0.00175196877401829
"norm","micePMM","X2",-0.00529903393886977
"norm","mean","X",0.674934204312825
"norm","mean","X2",-0.0749593854612775
"norm","missForest","X",-0.00564178073859045
"norm","missForest","X2",-0.013739273802165
"norm","micePMM","X",-0.00308734196784788
"norm","micePMM","X2",-0.0103536141911696
"norm","mean","X",0.625870123674809
"norm","mean","X2",-0.0973000859977088
"norm","missForest","X",-0.00308569846977058
"norm","missForest","X2",-0.00893988902083653
"norm","micePMM","X",-0.00930205111648885
"norm","micePMM","X2",-0.0260530860412659
"norm","mean","X",0.74030449986633
"norm","mean","X2",-0.0702600251137245
"norm","missForest","X",-0.000209500866706569
"norm","missForest","X2",-0.00121176511328092
"norm","micePMM","X",-0.000599950202813337
"norm","micePMM","X2",-0.00205964601597874
"norm","mean","X",0.636489733605371
"norm","mean","X2",-0.0802341454189953
"norm","missForest","X",-0.000564704974373109
"norm","missForest","X2",-0.00144795240055917
"norm","micePMM","X",-0.00249439224422865
"norm","micePMM","X2",-0.00826012102205009
"norm","mean","X",0.733699419148205
"norm","mean","X2",-0.0925045183099813
"norm","missForest","X",-0.00521813003848393
"norm","missForest","X2",-0.0160909164545606
"norm","micePMM","X",-0.00826818209733549
"norm","micePMM","X2",-0.0220294126161162
"norm","mean","X",0.748452885647042
"norm","mean","X2",-0.0985710959805535
"norm","missForest","X",-0.00403824361975025
"norm","missForest","X2",-0.0101722723461429
"norm","micePMM","X",-0.00876585175258704
"norm","micePMM","X2",-0.0276457079233757
"norm","mean","X",0.684505560711927
"norm","mean","X2",-0.0866750378362643
"norm","missForest","X",-1.23742051743037e-05
"norm","missForest","X2",-0.00105744418613973
"norm","micePMM","X",-0.00286949010720627
"norm","micePMM","X2",-0.00764476936045566
"norm","mean","X",0.748374393856622
"norm","mean","X2",-0.0895146499880283
"norm","missForest","X",-0.00224717696090215
"norm","missForest","X2",-0.00546326371903361
"norm","micePMM","X",-0.00408920083537645
"norm","micePMM","X2",-0.0118090539066835
"norm","mean","X",0.638463576175428
"norm","mean","X2",-0.0786376964718685
"norm","missForest","X",-0.00302595738627265
"norm","missForest","X2",-0.0100020261748597
"norm","micePMM","X",-0.00323065420574364
"norm","micePMM","X2",-0.00989694247647599
"norm","mean","X",0.703644517625494
"norm","mean","X2",-0.102985775538318
"norm","missForest","X",-0.001991169740858
"norm","missForest","X2",-0.00453707688337845
"norm","micePMM","X",-0.0057941256572327
"norm","micePMM","X2",-0.0168180673083833
"norm","mean","X",0.83748548291691
"norm","mean","X2",-0.105918989437813
"norm","missForest","X",-0.00245353224040945
"norm","missForest","X2",-0.00565936685721213
"norm","micePMM","X",-0.00612658447880443
"norm","micePMM","X2",-0.0196015899751024
"norm","mean","X",0.679636477124319
"norm","mean","X2",-0.084035003764695
"norm","missForest","X",-0.00129130752057482
"norm","missForest","X2",-0.00547197965596491
"norm","micePMM","X",-0.00439081068949954
"norm","micePMM","X2",-0.012653212517567
"norm","mean","X",0.735009979936075
"norm","mean","X2",-0.084972963018769
"norm","missForest","X",-0.00401553771008034
"norm","missForest","X2",-0.0100851942670389
"norm","micePMM","X",-0.00537507630110989
"norm","micePMM","X2",-0.0147361847726127
"norm","mean","X",0.86199826911518
"norm","mean","X2",-0.0955127340427794
"norm","missForest","X",-0.00309761342252235
"norm","missForest","X2",-0.00785100829386354
"norm","micePMM","X",-0.00713741663846112
"norm","micePMM","X2",-0.0180081490812551
"unif","mean","X",0.904849848909046
"unif","mean","X2",-0.181497285123665
"unif","missForest","X",0.00178312552072857
"unif","missForest","X2",0.00159018921145848
"unif","micePMM","X",0.00959214298086897
"unif","micePMM","X2",0.0580524073438857
"unif","mean","X",0.8646826341196
"unif","mean","X2",-0.202567305997596
"unif","missForest","X",0.000194721936536579
"unif","missForest","X2",-0.0014234893935845
"unif","micePMM","X",0.024357394126489
"unif","micePMM","X2",0.104121322623683
"unif","mean","X",0.818226344995213
"unif","mean","X2",-0.181956927535055
"unif","missForest","X",0.000690583242488163
"unif","missForest","X2",-0.00115182622143306
"unif","micePMM","X",0.0171960636377249
"unif","micePMM","X2",0.107268711150431
"unif","mean","X",0.806022121551597
"unif","mean","X2",-0.187587007361726
"unif","missForest","X",-8.33796521015895e-05
"unif","missForest","X2",-0.00240174337519161
"unif","micePMM","X",0.0157175584794156
"unif","micePMM","X2",0.087869476720845
"unif","mean","X",0.791495854364207
"unif","mean","X2",-0.175755842356496
"unif","missForest","X",0.0011197421993725
"unif","missForest","X2",-0.00150921316768904
"unif","micePMM","X",-0.0039468535617615
"unif","micePMM","X2",0.0489483176891283
"unif","mean","X",0.793231650631242
"unif","mean","X2",-0.190353576684771
"unif","missForest","X",0.00131931213372138
"unif","missForest","X2",-0.000712132449373071
"unif","micePMM","X",0.0211843631004855
"unif","micePMM","X2",0.0844442731238639
"unif","mean","X",0.81862806547966
"unif","mean","X2",-0.185549901195136
"unif","missForest","X",0.000508028557785867
"unif","missForest","X2",-0.00295429051585594
"unif","micePMM","X",0.0356288255069923
"unif","micePMM","X2",0.106913355602389
"unif","mean","X",0.879747943732451
"unif","mean","X2",-0.207654363581752
"unif","missForest","X",-0.00019093954175653
"unif","missForest","X2",-0.00314615918391059
"unif","micePMM","X",0.0140841265652842
"unif","micePMM","X2",0.0863240846374167
"unif","mean","X",0.69574724041897
"unif","mean","X2",-0.22453462053211
"unif","missForest","X",0.000510363086740018
"unif","missForest","X2",-0.00423461495509769
"unif","micePMM","X",0.0206426579694663
"unif","micePMM","X2",0.0960666145053952
"unif","mean","X",0.835134123977458
"unif","mean","X2",-0.215937111069533
"unif","missForest","X",0.000227647433799438
"unif","missForest","X2",-0.000293568899027097
"unif","micePMM","X",0.0260404474756308
"unif","micePMM","X2",0.116836083270037
"unif","mean","X",0.880350895115679
"unif","mean","X2",-0.218145930904179
"unif","missForest","X",-0.000694274515381954
"unif","missForest","X2",-0.00352718592107915
"unif","micePMM","X",0.0312936221293201
"unif","micePMM","X2",0.121162749525955
"unif","mean","X",0.788573645028307
"unif","mean","X2",-0.177937958131259
"unif","missForest","X",0.001591126196959
"unif","missForest","X2",0.000958113864359289
"unif","micePMM","X",0.0351497520900592
"unif","micePMM","X2",0.128580669453168
"unif","mean","X",0.773794390889446
"unif","mean","X2",-0.173696618456093
"unif","missForest","X",0.000239390335320611
"unif","missForest","X2",-0.00159313848111275
"unif","micePMM","X",0.00549724508467531
"unif","micePMM","X2",0.0727577731809343
"unif","mean","X",0.933708483021966
"unif","mean","X2",-0.206679317828346
"unif","missForest","X",0.000167363662104902
"unif","missForest","X2",-0.00100155036586136
"unif","micePMM","X",0.0085164661494177
"unif","micePMM","X2",0.0590955120131744
"unif","mean","X",0.896679621326145
"unif","mean","X2",-0.217038758572567
"unif","missForest","X",0.00120371292006394
"unif","missForest","X2",0.000798562656666002
"unif","micePMM","X",-0.0105008507490395
"unif","micePMM","X2",0.0242372687288333
"unif","mean","X",0.774228885277857
"unif","mean","X2",-0.216330153595069
"unif","missForest","X",-0.000683565882790393
"unif","missForest","X2",-0.00120491626816344
"unif","micePMM","X",0.0123029476433607
"unif","micePMM","X2",0.0826007121959338
"unif","mean","X",0.681422675809372
