"dist","estimator","col","rel_bias"
"norm","mean","XZ",-0.178839430100784
"norm","missForest","X",-0.000538451114737049
"norm","missForest","XZ",-0.00258242811876719
"norm","micePMM","X",0.0122976111351971
"norm","micePMM","XZ",-0.00614038976654874
"norm","mean","X",0.501539566199015
"norm","mean","XZ",-0.159536039942615
"norm","missForest","X",-0.00338687056900455
"norm","missForest","XZ",-0.00421558121449295
"norm","micePMM","X",0.00425948429426226
"norm","micePMM","XZ",-0.0137156031816237
"norm","mean","X",0.486094951903529
"norm","mean","XZ",-0.15356386066946
"norm","missForest","X",-0.00563296950785142
"norm","missForest","XZ",-0.0104508021478297
"norm","micePMM","X",0.00129027225669187
"norm","micePMM","XZ",-0.00836683968626706
"norm","mean","X",0.517476038723606
"norm","mean","XZ",-0.15050080362302
"norm","missForest","X",-0.00564724905925462
"norm","missForest","XZ",-0.00178428086683668
"norm","micePMM","X",-0.000649221032754443
"norm","micePMM","XZ",-0.0114030905989407
"norm","mean","X",0.531098298989208
"norm","mean","XZ",-0.156266260049967
"norm","missForest","X",-0.00482244499400364
"norm","missForest","XZ",-0.00170890757488318
"norm","micePMM","X",0.00103231494777933
"norm","micePMM","XZ",-0.00217642994175993
"norm","mean","X",0.509779246252562
"norm","mean","XZ",-0.132550566904409
"norm","missForest","X",-0.00506789647214789
"norm","missForest","XZ",-0.0106965441009677
"norm","micePMM","X",0.00272850781053502
"norm","micePMM","XZ",-0.0154204996040145
"norm","mean","X",0.553598130412465
"norm","mean","XZ",-0.188386341934415
"norm","missForest","X",-0.0121816161510583
"norm","missForest","XZ",-0.0231010112730929
"norm","micePMM","X",0.00481902829676839
"norm","micePMM","XZ",-0.017239642065722
"norm","mean","X",0.530471410193592
"norm","mean","XZ",-0.163908353631883
"norm","missForest","X",0.00423873803865171
"norm","missForest","XZ",-0.00472241103772431
"norm","micePMM","X",0.00847537067850235
"norm","micePMM","XZ",-0.00910488937416709
"norm","mean","X",0.448332357841623
"norm","mean","XZ",-0.148324788277357
"norm","missForest","X",-0.00765711270073877
"norm","missForest","XZ",-0.017902484208793
"norm","micePMM","X",-0.000411014177562508
"norm","micePMM","XZ",-0.0241888817477176
"norm","mean","X",0.499004646840925
"norm","mean","XZ",-0.152879940997079
"norm","missForest","X",-0.0129590185192687
"norm","missForest","XZ",-0.0118566461347579
"norm","micePMM","X",0.000378876302145947
"norm","micePMM","XZ",-0.0129340622123412
"norm","mean","X",0.458082925147899
"norm","mean","XZ",-0.145925924813918
"norm","missForest","X",-0.00188010514856163
"norm","missForest","XZ",-0.00673714457172425
"norm","micePMM","X",0.00226095310207453
"norm","micePMM","XZ",-0.00589571789667598
"norm","mean","X",0.575341641371589
"norm","mean","XZ",-0.173380956373669
"norm","missForest","X",-0.00776215207641562
"norm","missForest","XZ",-0.00781794329288532
"norm","micePMM","X",0.000733929350023255
"norm","micePMM","XZ",-0.0185478588703628
"norm","mean","X",0.463020543306922
"norm","mean","XZ",-0.135250660677929
"norm","missForest","X",-0.00916085676395362
"norm","missForest","XZ",-0.0120485888162133
"norm","micePMM","X",0.00185643482266129
"norm","micePMM","XZ",-0.0104608199636053
"norm","mean","X",0.584796381661387
"norm","mean","XZ",-0.171600739631086
"norm","missForest","X",-0.00328487587041792
"norm","missForest","XZ",-0.00716166255469897
"norm","micePMM","X",0.00761842944252678
"norm","micePMM","XZ",-0.00979893481637051
"norm","mean","X",0.520761000721828
"norm","mean","XZ",-0.154603514802841
"norm","missForest","X",0.00140176459490693
"norm","missForest","XZ",-0.00211993574171931
"norm","micePMM","X",0.00215157854956449
"norm","micePMM","XZ",-0.0047115981413911
"norm","mean","X",0.552780880711393
"norm","mean","XZ",-0.151993182658846
"norm","missForest","X",-0.00338481784511913
"norm","missForest","XZ",-0.00738813700009544
"norm","micePMM","X",0.00304603498309408
"norm","micePMM","XZ",-0.0137965870759659
"norm","mean","X",0.557195099557687
"norm","mean","XZ",-0.169494754033634
"norm","missForest","X",-0.000704228366095738
"norm","missForest","XZ",-0.0124020932640213
"norm","micePMM","X",0.000192697695720057
"norm","micePMM","XZ",-0.0182213843901492
"norm","mean","X",0.527001534866104
"norm","mean","XZ",-0.156058829406797
"norm","missForest","X",-0.00928825543414913
"norm","missForest","XZ",-0.0123918219695707
"norm","micePMM","X",0.00273179491873843
"norm","micePMM","XZ",-0.00743493803337991
"norm","mean","X",0.530652318023549
"norm","mean","XZ",-0.150253132809987
"norm","missForest","X",-0.0108320846860717
"norm","missForest","XZ",-0.00868226788878179
"norm","micePMM","X",0.00150438557380306
"norm","micePMM","XZ",-0.001142634345351
"norm","mean","X",0.469575054117871
"norm","mean","XZ",-0.151817929842351
"norm","missForest","X",-0.00614876066518866
"norm","missForest","XZ",-0.00849797009813624
"norm","micePMM","X",-0.00229251647333495
"norm","micePMM","XZ",-0.0176655900074876
"norm","mean","X",0.515194286120765
"norm","mean","XZ",-0.139480383233939
"norm","missForest","X",0.00291222916983735
"norm","missForest","XZ",-0.00269393262467943
"norm","micePMM","X",0.00241812114343265
"norm","micePMM","XZ",-0.00345984924381304
"norm","mean","X",0.573601799670172
"norm","mean","XZ",-0.144873684243276
"norm","missForest","X",-0.000631195920028582
"norm","missForest","XZ",-0.00182744438689686
"norm","micePMM","X",-0.00742842318315962
"norm","micePMM","XZ",-0.0155300870218121
"norm","mean","X",0.488538425859989
"norm","mean","XZ",-0.146374580677841
"norm","missForest","X",-0.00268032208295454
"norm","missForest","XZ",-0.00135915009962351
"norm","micePMM","X",0.00298856660958413
"norm","micePMM","XZ",-0.00280736595111619
"norm","mean","X",0.510564040195944
"norm","mean","XZ",-0.163659095001703
"norm","missForest","X",0.00737120536067537
"norm","missForest","XZ",-0.00146033518205202
"norm","micePMM","X",0.00446490993475335
"norm","micePMM","XZ",0.000268564788197256
"norm","mean","X",0.452650135570319
"norm","mean","XZ",-0.138204023388405
"norm","missForest","X",-0.000896543418034135
"norm","missForest","XZ",-0.00166499029744216
"norm","micePMM","X",0.00117823406879758
"norm","micePMM","XZ",-0.00102884425719096
"norm","mean","X",0.496774082428521
"norm","mean","XZ",-0.13315505824927
"norm","missForest","X",-0.00051977565044814
"norm","missForest","XZ",-0.00493912006943198
"norm","micePMM","X",0.00359517477678661
"norm","micePMM","XZ",-0.0107411561953802
"norm","mean","X",0.539188684245322
"norm","mean","XZ",-0.159135864890028
"norm","missForest","X",-0.00367020642621363
"norm","missForest","XZ",-0.0106978608873013
"norm","micePMM","X",0.000411175515871998
"norm","micePMM","XZ",-0.0126908949255701
"norm","mean","X",0.486991756300859
"norm","mean","XZ",-0.151933080697094
"norm","missForest","X",0.00312175212575228
"norm","missForest","XZ",-0.00172148770554248
"norm","micePMM","X",0.00750348327107075
"norm","micePMM","XZ",0.00182362750853571
"norm","mean","X",0.531680143998737
"norm","mean","XZ",-0.173976032450864
"norm","missForest","X",-0.0114250725304514
"norm","missForest","XZ",-0.00993338028556512
"norm","micePMM","X",0.00397271272381761
"norm","micePMM","XZ",-0.0131107985130275
"norm","mean","X",0.489198524090446
"norm","mean","XZ",-0.14333099236108
"norm","missForest","X",-0.00388591871206401
"norm","missForest","XZ",-0.00298113423180602
"norm","micePMM","X",0.00685416650335746
"norm","micePMM","XZ",-0.00420182001522784
"norm","mean","X",0.565559721468056
"norm","mean","XZ",-0.173624051748012
"norm","missForest","X",-0.00433696431850705
"norm","missForest","XZ",-0.00729955428971074
"norm","micePMM","X",0.00480674638511314
"norm","micePMM","XZ",-0.00683406367192207
"norm","mean","X",0.545355602503552
"norm","mean","XZ",-0.162106972414798
"norm","missForest","X",-0.000129612326620454
"norm","missForest","XZ",-0.00801570497031701
"norm","micePMM","X",0.00706923870409759
"norm","micePMM","XZ",-0.0201599306629217
"norm","mean","X",0.493586581233523
"norm","mean","XZ",-0.127556540994324
"norm","missForest","X",-0.00670430351945195
"norm","missForest","XZ",-0.00586334122646115
"norm","micePMM","X",-0.000156499832436041
"norm","micePMM","XZ",-0.0117041239975367
"norm","mean","X",0.426472718425496
"norm","mean","XZ",-0.153682808586889
"norm","missForest","X",0.000629509606491219
"norm","missForest","XZ",-0.00584307161368114
"norm","micePMM","X",0.00652466107430594
"norm","micePMM","XZ",-0.0111607628974619
"norm","mean","X",0.567103084093671
"norm","mean","XZ",-0.141891398290887
"norm","missForest","X",-0.00321691226801069
"norm","missForest","XZ",-0.00730349988428847
"norm","micePMM","X",-0.00225077474599578
"norm","micePMM","XZ",-0.0148544942695815
"norm","mean","X",0.472024132783719
"norm","mean","XZ",-0.148964781699065
"norm","missForest","X",0.00507349340628416
"norm","missForest","XZ",-0.00553646222869686
"norm","micePMM","X",0.00203686844582851
"norm","micePMM","XZ",-0.00991376714274561
"norm","mean","X",0.451688396449571
"norm","mean","XZ",-0.163833675413011
"norm","missForest","X",-0.0014026445296309
"norm","missForest","XZ",-0.00415055862453573
"norm","micePMM","X",0.00246472994519142
"norm","micePMM","XZ",-0.023503397756122
"norm","mean","X",0.532858110076042
"norm","mean","XZ",-0.137584951011024
"norm","missForest","X",-0.00560101820630132
"norm","missForest","XZ",-0.00770011133221693
"norm","micePMM","X",-0.000560015395973945
"norm","micePMM","XZ",-0.0091282394617338
"norm","mean","X",0.504684529777014
"norm","mean","XZ",-0.160454036695318
"norm","missForest","X",-0.00497261137773286
"norm","missForest","XZ",-0.00811860562975164
"norm","micePMM","X",-0.00243410779983178
"norm","micePMM","XZ",-0.0198382061152707
"norm","mean","X",0.500298011563845
"norm","mean","XZ",-0.153899262716169
"norm","missForest","X",-0.00746804621966812
"norm","missForest","XZ",-0.00990691946677769
"norm","micePMM","X",0.00379075435871545
"norm","micePMM","XZ",-0.0136013111169075
"norm","mean","X",0.447438706269663
"norm","mean","XZ",-0.146238638687163
"norm","missForest","X",0.00170540776919603
"norm","missForest","XZ",-0.00345856680624146
"norm","micePMM","X",0.00949668915189417
"norm","micePMM","XZ",0.00269783477882202
"norm","mean","X",0.527414681668861
"norm","mean","XZ",-0.169602687673757
"norm","missForest","X",-0.014355395727892
"norm","missForest","XZ",-0.0137464646912856
"norm","micePMM","X",0.00469933381616316
"norm","micePMM","XZ",-0.0216628415353227
"norm","mean","X",0.401171444853553
"norm","mean","XZ",-0.162660833865787
"norm","missForest","X",-0.00657448958970541
"norm","missForest","XZ",-0.00734307172404447
"norm","micePMM","X",-0.00200376620356169
"norm","micePMM","XZ",-0.00565977875993384
"norm","mean","X",0.502572906107783
"norm","mean","XZ",-0.164166014908233
"norm","missForest","X",0.00213054216843478
"norm","missForest","XZ",-4.74767603674264e-05
"norm","micePMM","X",-0.00027519992289482
"norm","micePMM","XZ",-0.000880473112666813
"norm","mean","X",0.521559118847874
"norm","mean","XZ",-0.136358933225773
"norm","missForest","X",-0.00253613611812908
"norm","missForest","XZ",-0.00399925719849215
"norm","micePMM","X",-0.0020856844649193
"norm","micePMM","XZ",-0.012164538304818
"norm","mean","X",0.524856090580961
"norm","mean","XZ",-0.150227035028087
"norm","missForest","X",-0.00545419840017436
"norm","missForest","XZ",-0.00940422698261556
"norm","micePMM","X",0.00183774162369832
"norm","micePMM","XZ",-0.0115646622399244
"norm","mean","X",0.435523070956414
"norm","mean","XZ",-0.138082546016744
"norm","missForest","X",0.00290856052035582
"norm","missForest","XZ",0.000233281329180324
"norm","micePMM","X",0.000293689729371049
"norm","micePMM","XZ",-0.002936273312515
"norm","mean","X",0.491836548398373
"norm","mean","XZ",-0.155330822627628
"norm","missForest","X",-0.00443968710928966
"norm","missForest","XZ",-0.00527523096089277
"norm","micePMM","X",-0.00192972169171624
"norm","micePMM","XZ",-0.0056743916373071
"norm","mean","X",0.477686513492457
"norm","mean","XZ",-0.155860834901399
"norm","missForest","X",-0.00473561972374237
"norm","missForest","XZ",-0.0122775703675525
"norm","micePMM","X",0.00528639299102718
"norm","micePMM","XZ",-0.00849046701879375
"norm","mean","X",0.410784087993008
"norm","mean","XZ",-0.143148416309749
"norm","missForest","X",-0.00630782931899088
"norm","missForest","XZ",-0.0134784327336972
"norm","micePMM","X",0.00833406802321379
"norm","micePMM","XZ",-0.0057555170319038
"norm","mean","X",0.525576990607856
"norm","mean","XZ",-0.144038617863903
"norm","missForest","X",-0.00301603857972466
"norm","missForest","XZ",-0.0059673546201483
"norm","micePMM","X",-0.000528175925379237
"norm","micePMM","XZ",-0.00689980988916827
"norm","mean","X",0.493612497111836
"norm","mean","XZ",-0.159560686023161
"norm","missForest","X",-0.000482176531035994
"norm","missForest","XZ",-0.00430548708183454
"norm","micePMM","X",0.000396262746649612
"norm","micePMM","XZ",-0.00218758264799424
"norm","mean","X",0.495079025409692
"norm","mean","XZ",-0.15132083307898
"norm","missForest","X",-0.00229078747965783
"norm","missForest","XZ",-0.00308852640001611
"norm","micePMM","X",0.00431623066231901
"norm","micePMM","XZ",-0.00595825703328712
"norm","mean","X",0.512687208675788
"norm","mean","XZ",-0.17598895254312
"norm","missForest","X",-0.00359216195632595
"norm","missForest","XZ",-0.00548357503430374
"norm","micePMM","X",0.00168222441942345
"norm","micePMM","XZ",-0.00381437796547246
"norm","mean","X",0.469058726112525
"norm","mean","XZ",-0.153262936917913
"norm","missForest","X",-0.00340164380431807
"norm","missForest","XZ",-0.00727551453574027
"norm","micePMM","X",0.00336141501827703
"norm","micePMM","XZ",-0.00633716844664856
"norm","mean","X",0.539007653947503
"norm","mean","XZ",-0.162375159989219
"norm","missForest","X",-0.00776786531343721
"norm","missForest","XZ",-0.0091948828227798
"norm","micePMM","X",0.0106192061600046
"norm","micePMM","XZ",-0.0120067959005722
"norm","mean","X",0.502432288722936
"norm","mean","XZ",-0.136762785781429
"norm","missForest","X",-0.00470958426829493
"norm","missForest","XZ",-0.00401106403820906
"norm","micePMM","X",0.00669392899568511
"norm","micePMM","XZ",0.00349052397004845
"norm","mean","X",0.479293817189296
"norm","mean","XZ",-0.149529318820043
"norm","missForest","X",-0.0029144495697534
"norm","missForest","XZ",-0.00283287403327204
"norm","micePMM","X",0.00391916773885592
"norm","micePMM","XZ",-0.00763428701467439
"norm","mean","X",0.426332114723343
"norm","mean","XZ",-0.143293379986642
"norm","missForest","X",-0.000927216035181977
"norm","missForest","XZ",-0.00887618722066708
"norm","micePMM","X",0.00611547389333555
"norm","micePMM","XZ",-0.00624894752230887
"norm","mean","X",0.49878105590559
"norm","mean","XZ",-0.150420469199055
"norm","missForest","X",-0.00508654885866933
"norm","missForest","XZ",-0.0062828607447114
"norm","micePMM","X",-0.000874647851025756
"norm","micePMM","XZ",-0.00416016541569009
"norm","mean","X",0.521700890476571
"norm","mean","XZ",-0.148249714824502
"norm","missForest","X",-0.00495483381194939
"norm","missForest","XZ",-0.00285511222920354
"norm","micePMM","X",0.00589673861127049
"norm","micePMM","XZ",-0.0104349057360574
"norm","mean","X",0.560934167170634
"norm","mean","XZ",-0.16555543845251
"norm","missForest","X",-0.00163015202529271
"norm","missForest","XZ",-0.00395778710023964
"norm","micePMM","X",0.00351295576669841
"norm","micePMM","XZ",-0.0092728419878545
"norm","mean","X",0.470055845115688
"norm","mean","XZ",-0.153246604119351
"norm","missForest","X",-0.00859928626509865
"norm","missForest","XZ",-0.00799714726499268
"norm","micePMM","X",-0.00247303511397734
"norm","micePMM","XZ",-0.010997246480185
"norm","mean","X",0.465797680101267
"norm","mean","XZ",-0.134021495937715
"norm","missForest","X",-0.000919431342826793
"norm","missForest","XZ",-0.000238942142321896
"norm","micePMM","X",0.00172047989805768
"norm","micePMM","XZ",0.00285911643896664
"norm","mean","X",0.456273102177356
"norm","mean","XZ",-0.160013236291966
"norm","missForest","X",0.00120323459165794
"norm","missForest","XZ",-0.000102534214240779
"norm","micePMM","X",0.00427849419821058
"norm","micePMM","XZ",-0.000328335053880413
"norm","mean","X",0.509445856084715
"norm","mean","XZ",-0.149955762121325
"norm","missForest","X",-0.000720183605549152
"norm","missForest","XZ",-0.0040415413983439
"norm","micePMM","X",0.00182216719438877
"norm","micePMM","XZ",-0.00493696509653552
"norm","mean","X",0.420742546201766
"norm","mean","XZ",-0.158311009292354
"norm","missForest","X",-0.010197778577498
"norm","missForest","XZ",-0.00959929189634823
"norm","micePMM","X",0.00157490111889547
"norm","micePMM","XZ",-0.0160106990881674
"norm","mean","X",0.518626822241555
"norm","mean","XZ",-0.163242371783117
"norm","missForest","X",-0.00672164325414093
"norm","missForest","XZ",-0.0189608551070429
"norm","micePMM","X",0.0105933911437415
"norm","micePMM","XZ",-0.0163996865292345
"norm","mean","X",0.458122304013061
"norm","mean","XZ",-0.162433465557312
"norm","missForest","X",-0.00419438797776461
"norm","missForest","XZ",-0.00236493193488008
"norm","micePMM","X",-0.000919074883550142
"norm","micePMM","XZ",-0.00505270835837102
"norm","mean","X",0.517949939761006
"norm","mean","XZ",-0.152595815692868
"norm","missForest","X",-0.00788500679204462
"norm","missForest","XZ",-0.00961879212078831
"norm","micePMM","X",-0.00335588937645415
"norm","micePMM","XZ",-0.0212900091544024
"norm","mean","X",0.478521458034409
"norm","mean","XZ",-0.153863176734501
"norm","missForest","X",-0.0034213352693252
"norm","missForest","XZ",-0.00620219842867775
"norm","micePMM","X",0.00268924455034014
"norm","micePMM","XZ",-0.00821528131678106
"norm","mean","X",0.488667027852026
"norm","mean","XZ",-0.155577286892567
"norm","missForest","X",0.00156218752353188
"norm","missForest","XZ",-0.00663937590210495
"norm","micePMM","X",0.00589983372370728
"norm","micePMM","XZ",-0.00194664962042057
"norm","mean","X",0.538888913956659
"norm","mean","XZ",-0.179758216934965
"norm","missForest","X",-0.00555049993770773
"norm","missForest","XZ",-0.00592201843235562
"norm","micePMM","X",0.00899623754590251
"norm","micePMM","XZ",-0.0049690014865551
"norm","mean","X",0.528690877363648
"norm","mean","XZ",-0.169465718325261
"norm","missForest","X",-0.00379448451688547
"norm","missForest","XZ",-0.00449079032534783
"norm","micePMM","X",0.00182987062441642
"norm","micePMM","XZ",-0.0187304574919951
"norm","mean","X",0.479106595969028
"norm","mean","XZ",-0.146907135794885
"norm","missForest","X",-0.00644260815106856
"norm","missForest","XZ",-0.00796458170059078
"norm","micePMM","X",-0.00668907740844737
"norm","micePMM","XZ",-0.0144475492663145
"norm","mean","X",0.455911250036056
"norm","mean","XZ",-0.153368720494636
"norm","missForest","X",-0.00244971246792791
"norm","missForest","XZ",-0.0067533470792801
"norm","micePMM","X",0.00668880722267406
"norm","micePMM","XZ",-0.000249859563129284
"unif","mean","X",0.457371783017846
"unif","mean","XZ",-0.241533345257648
"unif","missForest","X",-0.00307097287824787
"unif","missForest","XZ",-0.00613614580810629
"unif","micePMM","X",0.0385207474973375
"unif","micePMM","XZ",0.0654828059802377
"unif","mean","X",0.448464249657208
"unif","mean","XZ",-0.216526367608232
"unif","missForest","X",-0.0174414739744309
"unif","missForest","XZ",-0.0289516346626727
"unif","micePMM","X",0.0435821799276082
"unif","micePMM","XZ",0.0169946383919783
"unif","mean","X",0.412161088820593
"unif","mean","XZ",-0.228926907238722
"unif","missForest","X",-0.0111769956220921
"unif","missForest","XZ",-0.0132646417967445
"unif","micePMM","X",0.0329205149127347
"unif","micePMM","XZ",0.034324307006266
"unif","mean","X",0.403524650227555
"unif","mean","XZ",-0.218557175181632
"unif","missForest","X",-0.00526161915417755
"unif","missForest","XZ",-0.0206738682151538
"unif","micePMM","X",0.0250290043261685
"unif","micePMM","XZ",0.00492281931507588
"unif","mean","X",0.499708530824947
"unif","mean","XZ",-0.234211233398102
"unif","missForest","X",-0.00927809927484469
"unif","missForest","XZ",-0.0201649511464199
"unif","micePMM","X",0.0431480814304304
"unif","micePMM","XZ",0.0382348670923547
"unif","mean","X",0.438983467594665
"unif","mean","XZ",-0.220781591132134
"unif","missForest","X",-0.00368747609191122
"unif","missForest","XZ",-0.00893489220176791
"unif","micePMM","X",0.0461253973996707
"unif","micePMM","XZ",0.0876783317659826
"unif","mean","X",0.392467831159651
"unif","mean","XZ",-0.187274856952018
"unif","missForest","X",0.00085940543134555
"unif","missForest","XZ",-0.00123331756659406
"unif","micePMM","X",0.0354530376899085
"unif","micePMM","XZ",0.0533566036237685
"unif","mean","X",0.411160709061733
"unif","mean","XZ",-0.209706813167112
"unif","missForest","X",-0.00897486672828218
"unif","missForest","XZ",-0.00738342152537963
"unif","micePMM","X",0.0471255400057575
"unif","micePMM","XZ",0.0569001404015259
"unif","mean","X",0.416823339142635
"unif","mean","XZ",-0.239142300046815
"unif","missForest","X",-0.0011853926937897
"unif","missForest","XZ",-0.011318399907306
"unif","micePMM","X",0.0142955251053873
"unif","micePMM","XZ",0.0124776261706698
"unif","mean","X",0.497278431594556
"unif","mean","XZ",-0.214860270185562
"unif","missForest","X",-0.00567476081432106
"unif","missForest","XZ",-0.0133379136484939
"unif","micePMM","X",0.0305383133739936
"unif","micePMM","XZ",0.0598380262763214
"unif","mean","X",0.474156688598212
"unif","mean","XZ",-0.21590328081962
"unif","missForest","X",-0.00251795904658203
"unif","missForest","XZ",-0.012213833418129
"unif","micePMM","X",0.0337082499342549
"unif","micePMM","XZ",0.0431036366578295
"unif","mean","X",0.454727894381747
"unif","mean","XZ",-0.209713325169807
"unif","missForest","X",-0.00696317740781549
"unif","missForest","XZ",-0.00548865608142413
"unif","micePMM","X",0.0387029685294418
"unif","micePMM","XZ",0.0496905903822074
"unif","mean","X",0.401215658143106
"unif","mean","XZ",-0.239437640921217
"unif","missForest","X",-0.000611845993159332
"unif","missForest","XZ",-0.0192640409129129
"unif","micePMM","X",0.0413667524146055
"unif","micePMM","XZ",0.0445555889743452
"unif","mean","X",0.422675933151444
"unif","mean","XZ",-0.224449844949236
"unif","missForest","X",0.001532834952791
"unif","missForest","XZ",-0.0066572099955764
"unif","micePMM","X",0.0458940664571144
"unif","micePMM","XZ",0.0577653988592142
"unif","mean","X",0.453399271176367
"unif","mean","XZ",-0.200170475443879
"unif","missForest","X",-1.93595032442762e-05
"unif","missForest","XZ",-0.00773748656447326
