"dist","estimator","col","relb_coef"
"norm","micePMM","X",0.298751721755636
"norm","micePMM","XZ",0.969083492671269
"norm","mean","X",0.379369115603203
"norm","mean","XZ",0.233438756935347
"norm","missForest","X",0.401014139696487
"norm","missForest","XZ",0.69138808394703
"norm","micePMM","X",-0.000181960016418883
"norm","micePMM","XZ",0.227977641170359
"norm","mean","X",-0.0656142210371699
"norm","mean","XZ",-0.303618414220432
"norm","missForest","X",0.489261419379269
"norm","missForest","XZ",0.673689055352614
"norm","micePMM","X",0.0922455252550174
"norm","micePMM","XZ",0.257294303355474
"norm","mean","X",-0.0634793204025734
"norm","mean","XZ",-0.311515657459707
"norm","missForest","X",0.30333354370607
"norm","missForest","XZ",0.535180188680924
"norm","micePMM","X",-0.258271648472025
"norm","micePMM","XZ",-0.185089327173188
"norm","mean","X",0.190827850135302
"norm","mean","XZ",0.0358005204467783
"norm","missForest","X",0.904489811467475
"norm","missForest","XZ",1.61363877858338
"norm","micePMM","X",0.533559595166352
"norm","micePMM","XZ",1.02046617922473
"norm","mean","X",0.476746927028993
"norm","mean","XZ",0.48413462100777
"norm","missForest","X",0.547945466887902
"norm","missForest","XZ",1.59619208931687
"norm","micePMM","X",0.362597961736673
"norm","micePMM","XZ",1.2653984560886
"norm","mean","X",0.419516693167806
"norm","mean","XZ",0.0848302559173728
"norm","missForest","X",0.912280546407885
"norm","missForest","XZ",1.43754893433611
"norm","micePMM","X",-0.0313895991092724
"norm","micePMM","XZ",0.193973535758033
"norm","mean","X",0.226594300731015
"norm","mean","XZ",0.0394695252186516
"norm","missForest","X",0.388497661484269
"norm","missForest","XZ",0.831526747653725
"norm","micePMM","X",0.298763672761073
"norm","micePMM","XZ",0.541416159341651
"norm","mean","X",0.131422415483915
"norm","mean","XZ",0.00761561615576752
"norm","missForest","X",0.497051227411423
"norm","missForest","XZ",1.21612125213035
"norm","micePMM","X",-0.241665362939696
"norm","micePMM","XZ",0.130276135423606
"norm","mean","X",0.994950791690503
"norm","mean","XZ",1.25908680949278
"norm","missForest","X",1.88751852709257
"norm","missForest","XZ",5.26936207931297
"norm","micePMM","X",-0.126127111053344
"norm","micePMM","XZ",0.326453326183735
"norm","mean","X",-0.05388041527007
"norm","mean","XZ",-0.19113463669877
"norm","missForest","X",0.376061795160903
"norm","missForest","XZ",0.708506879168207
"norm","micePMM","X",0.0398880346976089
"norm","micePMM","XZ",0.308156061309752
"norm","mean","X",0.647120560318207
"norm","mean","XZ",1.34503742183795
"norm","missForest","X",1.02840002964831
"norm","missForest","XZ",4.04678476239227
"norm","micePMM","X",-0.0657665212042954
"norm","micePMM","XZ",0.812583209965837
"norm","mean","X",-0.0093549163514007
"norm","mean","XZ",-0.0421287438539894
"norm","missForest","X",0.509586525043925
"norm","missForest","XZ",1.06794887057091
"norm","micePMM","X",0.133580540318623
"norm","micePMM","XZ",0.568895329047113
"norm","mean","X",0.0291492726677426
"norm","mean","XZ",-0.0876594129254323
"norm","missForest","X",0.824829462324194
"norm","missForest","XZ",1.75848809198724
"norm","micePMM","X",0.0219479433307551
"norm","micePMM","XZ",0.62254680546415
"norm","mean","X",-0.115044983345682
"norm","mean","XZ",-0.454800376152187
"norm","missForest","X",0.472825108327444
"norm","missForest","XZ",0.80616587727065
"norm","micePMM","X",-0.206223674924558
"norm","micePMM","XZ",-0.111861198790548
"norm","mean","X",0.141165358313597
"norm","mean","XZ",0.0154852245916533
"norm","missForest","X",0.349237739635047
"norm","missForest","XZ",0.833645379414331
"norm","micePMM","X",-0.0595147926372681
"norm","micePMM","XZ",0.229450363912287
"norm","mean","X",0.186636396729252
"norm","mean","XZ",0.0331808015409605
"norm","missForest","X",0.610957166117983
"norm","missForest","XZ",1.30006445114912
"norm","micePMM","X",0.193241236035693
"norm","micePMM","XZ",0.524103538837058
"norm","mean","X",0.494952399773132
"norm","mean","XZ",0.523048340803969
"norm","missForest","X",0.817547217922576
"norm","missForest","XZ",1.83344059345559
"norm","micePMM","X",0.103668379804782
"norm","micePMM","XZ",0.496422304139076
"norm","mean","X",0.507861454536493
"norm","mean","XZ",0.608751580735794
"norm","missForest","X",0.5391320503774
"norm","missForest","XZ",1.30666027127325
"norm","micePMM","X",0.134093227702144
"norm","micePMM","XZ",0.706010205332294
"norm","mean","X",0.997904954887505
"norm","mean","XZ",1.5472101460307
"norm","missForest","X",1.34914466687567
"norm","missForest","XZ",3.81611398063272
"norm","micePMM","X",0.518004840037851
"norm","micePMM","XZ",1.85296849850234
"norm","mean","X",0.611198832748364
"norm","mean","XZ",0.903313258939712
"norm","missForest","X",0.923633409249899
"norm","missForest","XZ",2.82370932084855
"norm","micePMM","X",-0.395334891100046
"norm","micePMM","XZ",0.13616014676466
"norm","mean","X",0.768614196886959
"norm","mean","XZ",1.34167981380329
"norm","missForest","X",1.43324144491581
"norm","missForest","XZ",4.04171724843996
"norm","micePMM","X",0.365152108120397
"norm","micePMM","XZ",2.00890549225622
"norm","mean","X",1.70999309132748
"norm","mean","XZ",-3.22288724802204
"norm","missForest","X",1.18146652342192
"norm","missForest","XZ",-3.06601614954766
"norm","micePMM","X",-0.535184102967116
"norm","micePMM","XZ",-0.292478721554204
"norm","mean","X",0.0122169135800426
"norm","mean","XZ",-0.307008081072544
"norm","missForest","X",0.774731880717289
"norm","missForest","XZ",1.46805168541126
"norm","micePMM","X",-0.204742965684418
"norm","micePMM","XZ",0.144230553143474
"norm","mean","X",0.0802139272236668
"norm","mean","XZ",-0.214439855864958
"norm","missForest","X",0.604031980998901
"norm","missForest","XZ",1.33320341028523
"norm","micePMM","X",-0.0862526691258192
"norm","micePMM","XZ",0.220923046388921
"norm","mean","X",0.0660449393575722
"norm","mean","XZ",0.185169132203247
"norm","missForest","X",0.544861273895577
"norm","missForest","XZ",1.75376585894675
"norm","micePMM","X",-0.0460271483581928
"norm","micePMM","XZ",0.35985026731674
"norm","mean","X",-0.159506977614572
"norm","mean","XZ",-0.263771869114739
"norm","missForest","X",0.78515766650105
"norm","missForest","XZ",1.41914060050078
"norm","micePMM","X",0.0446797582410788
"norm","micePMM","XZ",0.442133418451504
"norm","mean","X",1.2053987068753
"norm","mean","XZ",-30.7395847324551
"norm","missForest","X",1.16380123085473
"norm","missForest","XZ",-49.9573098119419
"norm","micePMM","X",0.190814548833673
"norm","micePMM","XZ",-17.9453145478782
"norm","mean","X",-0.227056706133036
"norm","mean","XZ",-0.358040664374699
"norm","missForest","X",0.573036742825792
"norm","missForest","XZ",0.960966378333985
"norm","micePMM","X",0.177326469840145
"norm","micePMM","XZ",0.483937401979873
"norm","mean","X",0.606785952199092
"norm","mean","XZ",1.20712425664127
"norm","missForest","X",0.0929482476707072
"norm","missForest","XZ",1.13938628786239
"norm","micePMM","X",-0.786576926767445
"norm","micePMM","XZ",-0.461681431287326
"norm","mean","X",0.71019238272724
"norm","mean","XZ",1.61879491245718
"norm","missForest","X",0.769172645609484
"norm","missForest","XZ",3.06124547221148
"norm","micePMM","X",-0.540167167390048
"norm","micePMM","XZ",0.0043084339201534
"norm","mean","X",0.48817940048847
"norm","mean","XZ",0.483594516318997
"norm","missForest","X",1.11047167376545
"norm","missForest","XZ",2.2091530531652
"norm","micePMM","X",0.222329176997716
"norm","micePMM","XZ",0.822921116566117
"norm","mean","X",0.508912129630525
"norm","mean","XZ",0.900235493652611
"norm","missForest","X",0.65371411146184
"norm","missForest","XZ",2.28225139340942
"norm","micePMM","X",0.182317990709377
"norm","micePMM","XZ",1.02835797896406
"norm","mean","X",0.0814681262691823
"norm","mean","XZ",-0.0173493566063745
"norm","missForest","X",0.553000916379116
"norm","missForest","XZ",1.06122961592191
"norm","micePMM","X",0.150713025107841
"norm","micePMM","XZ",0.614596294375992
"norm","mean","X",0.40485766445553
"norm","mean","XZ",0.910884824072412
"norm","missForest","X",0.51474417850739
"norm","missForest","XZ",1.74447260418271
"norm","micePMM","X",0.10805698987919
"norm","micePMM","XZ",0.807388651701735
"norm","mean","X",0.990972435174652
"norm","mean","XZ",1.27010153337019
"norm","missForest","X",0.965486131938708
"norm","missForest","XZ",2.29706969690226
"norm","micePMM","X",-0.706334622460053
"norm","micePMM","XZ",-0.350163861001303
"norm","mean","X",0.194469604093282
"norm","mean","XZ",-0.12548661601201
"norm","missForest","X",1.19455654003545
"norm","missForest","XZ",1.96876293466245
"norm","micePMM","X",0.282221125418376
"norm","micePMM","XZ",0.715264957392912
"norm","mean","X",0.150421708808429
"norm","mean","XZ",0.192314784566088
"norm","missForest","X",0.646477456131456
"norm","missForest","XZ",1.30314013714302
"norm","micePMM","X",-0.215583729684472
"norm","micePMM","XZ",0.148330189503436
"norm","mean","X",0.207379933141156
"norm","mean","XZ",0.20790097936883
"norm","missForest","X",0.524460606160352
"norm","missForest","XZ",1.31614764359927
"norm","micePMM","X",0.218990814509737
"norm","micePMM","XZ",1.17004075602422
"norm","mean","X",1.057042419485
"norm","mean","XZ",0.984246805568932
"norm","missForest","X",1.82595527928375
"norm","missForest","XZ",3.1860946007599
"norm","micePMM","X",0.352728262838204
"norm","micePMM","XZ",1.29434948787739
"norm","mean","X",1.24956899882975
"norm","mean","XZ",9.43820486558612
"norm","missForest","X",1.24905389478941
"norm","missForest","XZ",15.3365823626437
"norm","micePMM","X",0.544216204189808
"norm","micePMM","XZ",10.8692076656106
"norm","mean","X",0.00418859171963169
"norm","mean","XZ",-0.233573788602175
"norm","missForest","X",0.502358317268943
"norm","missForest","XZ",0.793730575482525
"norm","micePMM","X",-0.231872323113954
"norm","micePMM","XZ",-0.0459661707409065
"norm","mean","X",0.245362913310984
"norm","mean","XZ",0.0972317303433596
"norm","missForest","X",0.901244241716529
"norm","missForest","XZ",1.4095438603735
"norm","micePMM","X",0.0329750188685074
"norm","micePMM","XZ",0.287589455429755
"norm","mean","X",0.0573028862233325
"norm","mean","XZ",0.146630527766355
"norm","missForest","X",0.694403948924487
"norm","missForest","XZ",1.77023611479682
"norm","micePMM","X",0.0119032813044708
"norm","micePMM","XZ",0.760311630878928
"norm","mean","X",0.397883239385029
"norm","mean","XZ",0.323139116884114
"norm","missForest","X",0.564592499553479
"norm","missForest","XZ",1.33438919706917
"norm","micePMM","X",-0.473756547608715
"norm","micePMM","XZ",-0.579472737393128
"norm","mean","X",0.365335937980474
"norm","mean","XZ",0.640474901876535
"norm","missForest","X",1.02242765602538
"norm","missForest","XZ",2.62863953110681
"norm","micePMM","X",0.27724428955735
"norm","micePMM","XZ",1.30828420610671
"norm","mean","X",-0.23649907753824
"norm","mean","XZ",-0.430865077107221
"norm","missForest","X",0.5971638952068
"norm","missForest","XZ",0.700521432036897
"norm","micePMM","X",0.310541313042738
"norm","micePMM","XZ",0.310176216256889
"norm","mean","X",0.512456743090219
"norm","mean","XZ",0.87315430428793
"norm","missForest","X",0.397939189507081
"norm","missForest","XZ",1.57705116175745
"norm","micePMM","X",-0.673402112788755
"norm","micePMM","XZ",-0.662438089691144
"norm","mean","X",0.319505794524457
"norm","mean","XZ",0.541323191817648
"norm","missForest","X",0.57275553489557
"norm","missForest","XZ",1.81602892596902
"norm","micePMM","X",-0.302594496945461
"norm","micePMM","XZ",-0.0149429577973051
"norm","mean","X",0.172039962042946
"norm","mean","XZ",0.0847950321065135
"norm","missForest","X",0.598793394505306
"norm","missForest","XZ",1.58567037911999
"norm","micePMM","X",0.281817040656177
"norm","micePMM","XZ",1.21773113024217
"norm","mean","X",0.299711174347483
"norm","mean","XZ",0.166178970667905
"norm","missForest","X",0.924543380592107
"norm","missForest","XZ",2.49955763259184
"norm","micePMM","X",0.32354175245258
"norm","micePMM","XZ",1.55238025350681
"norm","mean","X",0.431717429868234
"norm","mean","XZ",0.142120607327383
"norm","missForest","X",0.782084103003655
"norm","missForest","XZ",1.59376704650132
"norm","micePMM","X",-0.110660523559284
"norm","micePMM","XZ",0.0223237300543545
"norm","mean","X",0.774038227897991
"norm","mean","XZ",0.784863401301298
"norm","missForest","X",1.37347403405312
"norm","missForest","XZ",2.25379459995493
"norm","micePMM","X",0.648064846293405
"norm","micePMM","XZ",1.47241359729639
"norm","mean","X",0.100927046661802
"norm","mean","XZ",-0.283498938735626
"norm","missForest","X",0.870135048939425
"norm","missForest","XZ",1.01042358995197
"norm","micePMM","X",0.192849215286738
"norm","micePMM","XZ",0.164470659743265
"norm","mean","X",0.00691636341515494
"norm","mean","XZ",-0.233055146354032
"norm","missForest","X",1.1029182011809
"norm","missForest","XZ",1.87300818689654
"norm","micePMM","X",0.0501320455760687
"norm","micePMM","XZ",0.327076452991339
"norm","mean","X",0.934703097315943
"norm","mean","XZ",2.78556332611962
"norm","missForest","X",0.733299245259858
"norm","missForest","XZ",3.2720732651302
"norm","micePMM","X",0.508118102557356
"norm","micePMM","XZ",3.15914089837372
"norm","mean","X",0.0817909707071542
"norm","mean","XZ",-0.130756129985867
"norm","missForest","X",0.400326315164961
"norm","missForest","XZ",0.596747255716154
"norm","micePMM","X",-0.0215127470011957
"norm","micePMM","XZ",0.0934232070609468
"norm","mean","X",0.782804683859502
"norm","mean","XZ",2.12539263126668
"norm","missForest","X",1.29869119307169
"norm","missForest","XZ",5.85481697052027
"norm","micePMM","X",0.699062787266922
"norm","micePMM","XZ",3.6022079104525
"norm","mean","X",0.756272626282316
"norm","mean","XZ",2.84507707008391
"norm","missForest","X",0.334153373032184
"norm","missForest","XZ",3.00395724027795
"norm","micePMM","X",-0.386854122488651
"norm","micePMM","XZ",-0.444255028140295
"norm","mean","X",1.48852668197514
"norm","mean","XZ",-7.11087011432324
"norm","missForest","X",0.767019471219369
"norm","missForest","XZ",-7.6340365243511
"norm","micePMM","X",-0.436874468946862
"norm","micePMM","XZ",1.54127419192178
"norm","mean","X",0.51793110059842
"norm","mean","XZ",0.505982018616894
"norm","missForest","X",1.02419721789811
"norm","missForest","XZ",2.09946969716723
"norm","micePMM","X",0.660649300086058
"norm","micePMM","XZ",1.96640868480343
"norm","mean","X",0.350339329247004
"norm","mean","XZ",0.0322440647261234
"norm","missForest","X",0.520074326226791
"norm","missForest","XZ",0.836799940575877
"norm","micePMM","X",0.160660411331765
"norm","micePMM","XZ",0.38424001530784
"norm","mean","X",-0.0378134916073363
"norm","mean","XZ",-0.236577576942857
"norm","missForest","X",0.815648243266365
"norm","missForest","XZ",1.39811887919501
"norm","micePMM","X",0.132289541221679
"norm","micePMM","XZ",0.522591071534941
"norm","mean","X",0.713433531813628
"norm","mean","XZ",1.76184973583939
"norm","missForest","X",0.992793414283464
"norm","missForest","XZ",4.02741929351664
"norm","micePMM","X",-0.0188430984721815
"norm","micePMM","XZ",1.49938511868945
"norm","mean","X",0.069220826441051
"norm","mean","XZ",-0.13165694408047
"norm","missForest","X",0.462841273678207
"norm","missForest","XZ",0.939081849101843
"norm","micePMM","X",-0.0986593112312991
"norm","micePMM","XZ",0.182075700437454
"norm","mean","X",0.412071565948887
"norm","mean","XZ",0.544897117865372
"norm","missForest","X",0.866120629332683
"norm","missForest","XZ",1.74162086963898
"norm","micePMM","X",0.319610076371471
"norm","micePMM","XZ",1.10861698487264
"norm","mean","X",0.40705277757039
"norm","mean","XZ",-0.0502458545251533
"norm","missForest","X",1.13015920125269
"norm","missForest","XZ",1.48682346547806
"norm","micePMM","X",0.656509320129673
"norm","micePMM","XZ",0.8025037141778
"norm","mean","X",0.318757907459894
"norm","mean","XZ",0.616870353591157
"norm","missForest","X",0.214391003781032
"norm","missForest","XZ",1.59684449544569
"norm","micePMM","X",-0.224313287258406
"norm","micePMM","XZ",0.446813070987707
"norm","mean","X",-0.00400947639714346
"norm","mean","XZ",-0.163306800680012
"norm","missForest","X",0.37772513769606
"norm","missForest","XZ",0.941610388136142
"norm","micePMM","X",-0.325678433852348
"norm","micePMM","XZ",-0.0948164477297965
"norm","mean","X",-0.10555756566655
"norm","mean","XZ",-0.402259696694627
"norm","missForest","X",0.335669368358988
"norm","missForest","XZ",0.524955715419596
"norm","micePMM","X",0.220206948783647
"norm","micePMM","XZ",0.328396705862443
"norm","mean","X",0.201025122158019
"norm","mean","XZ",0.155427583722807
"norm","missForest","X",0.73710184141277
"norm","missForest","XZ",1.38063477260197
"norm","micePMM","X",0.274838148670366
"norm","micePMM","XZ",0.774111527012296
"norm","mean","X",0.226847782915469
"norm","mean","XZ",0.140306871135115
"norm","missForest","X",0.714667616359475
"norm","missForest","XZ",1.73411199076716
"norm","micePMM","X",0.345422034170997
"norm","micePMM","XZ",1.06756458327795
"norm","mean","X",-0.105837584624846
"norm","mean","XZ",-0.30294461278101
"norm","missForest","X",0.331685168929721
"norm","missForest","XZ",0.885592671164046
"norm","micePMM","X",-0.234717782007849
"norm","micePMM","XZ",0.071207212889946
"norm","mean","X",0.334248208142124
"norm","mean","XZ",-0.151386827625562
"norm","missForest","X",1.01324841585425
"norm","missForest","XZ",1.60326920300163
"norm","micePMM","X",-0.0445109619163002
"norm","micePMM","XZ",-0.0106612675206311
"norm","mean","X",0.749501918326898
"norm","mean","XZ",0.96060403036266
"norm","missForest","X",1.45976539380869
"norm","missForest","XZ",3.42258304335727
"norm","micePMM","X",0.252839483212808
"norm","micePMM","XZ",0.903194718481548
"norm","mean","X",0.0382942513946582
"norm","mean","XZ",-0.121595773857515
"norm","missForest","X",0.41358717386694
"norm","missForest","XZ",0.79968293471061
"norm","micePMM","X",0.132953019039373
"norm","micePMM","XZ",0.620958586616898
"norm","mean","X",-0.251672485024145
"norm","mean","XZ",-0.440445649150021
"norm","missForest","X",0.299195105123671
"norm","missForest","XZ",0.562464062078379
"norm","micePMM","X",0.263397050453483
"norm","micePMM","XZ",0.579731825613124
"norm","mean","X",0.309676700063758
"norm","mean","XZ",0.280143900354782
"norm","missForest","X",0.380401685711865
"norm","missForest","XZ",1.09962257527363
"norm","micePMM","X",0.0292093982941223
"norm","micePMM","XZ",0.140293388185621
"norm","mean","X",-0.172831589623068
"norm","mean","XZ",-0.164160514989665
"norm","missForest","X",0.417605639995554
"norm","missForest","XZ",0.898258369317827
"norm","micePMM","X",0.0273270219825141
"norm","micePMM","XZ",0.468089671653871
"norm","mean","X",-0.030776796895009
"norm","mean","XZ",-0.246675560876153
"norm","missForest","X",0.665183804415942
"norm","missForest","XZ",1.24439456568992
"norm","micePMM","X",0.112628589474467
"norm","micePMM","XZ",0.412551386168171
"norm","mean","X",0.676094489345819
"norm","mean","XZ",0.982135642594762
"norm","missForest","X",0.958827555985131
"norm","missForest","XZ",2.85722129116459
"norm","micePMM","X",-0.553557280035927
"norm","micePMM","XZ",-0.350630041304418
"norm","mean","X",0.645635167051287
"norm","mean","XZ",1.57951826120593
"norm","missForest","X",0.964687959521598
"norm","missForest","XZ",3.93506352546832
"norm","micePMM","X",-0.123044697904059
"norm","micePMM","XZ",0.50585685035646
"norm","mean","X",0.22763049646542
"norm","mean","XZ",0.107932032777685
"norm","missForest","X",0.39571907255659
"norm","missForest","XZ",0.854398563426941
"norm","micePMM","X",0.148450707151693
"norm","micePMM","XZ",0.670332860929905
"norm","mean","X",0.382259989861085
"norm","mean","XZ",0.328108041751074
"norm","missForest","X",0.832554701116834
"norm","missForest","XZ",2.12279156799539
"norm","micePMM","X",0.240875381768581
"norm","micePMM","XZ",0.621381728918532
"norm","mean","X",0.712599989009919
"norm","mean","XZ",0.626561829153664
"norm","missForest","X",1.24337932581949
"norm","missForest","XZ",3.1485555144854
"norm","micePMM","X",0.0363398977912978
"norm","micePMM","XZ",0.786799403376011
"norm","mean","X",0.745556929875498
"norm","mean","XZ",1.09004666649471
"norm","missForest","X",1.32481177586256
"norm","missForest","XZ",3.72971553808314
"norm","micePMM","X",-0.197196537359706
"norm","micePMM","XZ",0.203557671218947
"norm","mean","X",0.717062784017449
"norm","mean","XZ",1.2871430685741
"norm","missForest","X",1.72419938970668
"norm","missForest","XZ",4.85536226641456
"norm","micePMM","X",-0.272083418611015
"norm","micePMM","XZ",-0.131317546089867
"norm","mean","X",0.0216102679926962
"norm","mean","XZ",-0.157774605788096
"norm","missForest","X",0.583336647082049
"norm","missForest","XZ",1.25990498948962
"norm","micePMM","X",0.435525955295895
"norm","micePMM","XZ",1.31420471556352
"unif","mean","X",0.485099962706259
"unif","mean","XZ",0.692112516667492
"unif","missForest","X",0.353482638932132
"unif","missForest","XZ",0.693735451515393
"unif","micePMM","X",0.399272963640007
"unif","micePMM","XZ",1.03997118953253
"unif","mean","X",0.486374277736067
"unif","mean","XZ",0.889377593491809
"unif","missForest","X",0.396455369289155
"unif","missForest","XZ",0.898782337622913
"unif","micePMM","X",0.289408113182853
"unif","micePMM","XZ",0.97205605317808
"unif","mean","X",0.663867925504922
"unif","mean","XZ",2.65834947511981
"unif","missForest","X",0.289202057252598
"unif","missForest","XZ",1.13893476344975
"unif","micePMM","X",-0.184310097968967
"unif","micePMM","XZ",0.383941945830736
"unif","mean","X",0.0349043896321729
"unif","mean","XZ",0.0891474587253546
"unif","missForest","X",0.0877536735792982
"unif","missForest","XZ",0.232320777372125
"unif","micePMM","X",0.108458007826317
"unif","micePMM","XZ",0.473814445729712
"unif","mean","X",0.102500505636895
"unif","mean","XZ",0.124145136884584
"unif","missForest","X",0.32373799821176
"unif","missForest","XZ",0.576439317307495
"unif","micePMM","X",0.0723117407641408
"unif","micePMM","XZ",0.398169851939989
"unif","mean","X",0.128342400280857
"unif","mean","XZ",0.00637213249516457
"unif","missForest","X",0.512256326320734
"unif","missForest","XZ",0.844065115719394
"unif","micePMM","X",0.16439362610419
"unif","micePMM","XZ",0.479295506917373
"unif","mean","X",0.0609069971718506
"unif","mean","XZ",-0.0336057186112834
"unif","missForest","X",0.293013018240623
"unif","missForest","XZ",0.310151370709521
"unif","micePMM","X",-0.117962366616115
"unif","micePMM","XZ",0.0101720229743169
"unif","mean","X",0.0576728805117328
"unif","mean","XZ",0.0011807212620837
"unif","missForest","X",0.246131579704677
"unif","missForest","XZ",0.413082213778086
"unif","micePMM","X",-0.0031155091070797
"unif","micePMM","XZ",0.252031770796055
"unif","mean","X",0.00793167155665274
"unif","mean","XZ",-0.0554091539416864
"unif","missForest","X",0.0874500799224706
"unif","missForest","XZ",0.170352769403435
"unif","micePMM","X",0.0365298973485218
"unif","micePMM","XZ",0.259194296059562
"unif","mean","X",0.186247006494351
"unif","mean","XZ",0.236647755189252
"unif","missForest","X",0.365264779162335
"unif","missForest","XZ",0.599025719400441
"unif","micePMM","X",-0.0527537782242393
"unif","micePMM","XZ",0.239858321867413
"unif","mean","X",0.433874867534957
"unif","mean","XZ",0.707351053859126
"unif","missForest","X",0.606948507103333
"unif","missForest","XZ",1.31878994758271
"unif","micePMM","X",0.0728139425254564
"unif","micePMM","XZ",0.645852430340911
"unif","mean","X",0.0386672433469401
"unif","mean","XZ",0.0704164311951453
"unif","missForest","X",0.28210649733351
"unif","missForest","XZ",0.540518995408698
"unif","micePMM","X",0.362983029149275
"unif","micePMM","XZ",0.759165990982815
"unif","mean","X",0.139864447884644
"unif","mean","XZ",0.329651174380041
"unif","missForest","X",0.289510347290869
"unif","missForest","XZ",0.799351504980168
"unif","micePMM","X",-0.0550291190940624
"unif","micePMM","XZ",0.294770310683645
"unif","mean","X",0.311768756116438
"unif","mean","XZ",0.482588993673459
"unif","missForest","X",0.419822282011648
"unif","missForest","XZ",0.896365320836312
"unif","micePMM","X",0.244030289809504
"unif","micePMM","XZ",0.803055887379452
"unif","mean","X",0.176391182503631
"unif","mean","XZ",0.158581192565604
"unif","missForest","X",0.247697848415141
"unif","missForest","XZ",0.420380252649747
"unif","micePMM","X",0.15087200329727
"unif","micePMM","XZ",0.456493531524854
"unif","mean","X",0.157938385309753
"unif","mean","XZ",0.171978581311896
"unif","missForest","X",0.0718737138351997
"unif","missForest","XZ",0.15697598311296
"unif","micePMM","X",0.0156874611732435
"unif","micePMM","XZ",0.404812556513522
"unif","mean","X",0.30411446713597
"unif","mean","XZ",0.668598920714004
"unif","missForest","X",0.166352419381263
"unif","missForest","XZ",0.512464840138962
"unif","micePMM","X",-0.0633829272412728
"unif","micePMM","XZ",0.400285272126636
"unif","mean","X",0.130187398015283
"unif","mean","XZ",-0.00467614677781762
"unif","missForest","X",0.254609558155334
"unif","missForest","XZ",0.383444589230292
"unif","micePMM","X",0.0369458917386327
"unif","micePMM","XZ",0.267847311760153
"unif","mean","X",0.159742430319722
"unif","mean","XZ",0.361367219232135
"unif","missForest","X",0.363097157608556
"unif","missForest","XZ",1.00062924148453
"unif","micePMM","X",0.152086468737777
"unif","micePMM","XZ",0.709884872143683
"unif","mean","X",0.0995689676152071
"unif","mean","XZ",0.21600208383309
"unif","missForest","X",0.327023917807807
"unif","missForest","XZ",0.702846075378743
"unif","micePMM","X",-0.0227635022646628
"unif","micePMM","XZ",0.343481446646895
"unif","mean","X",0.252400338889708
"unif","mean","XZ",0.285448212980216
"unif","missForest","X",0.194167298997603
