"dist","estimator","col","rel_bias"
"norm_mix2","micePMM","X2",0.137534281263203
"norm_mix2","missForest","X",-0.022512386986437
"norm_mix2","missForest","X2",-0.0692681388313883
"norm_mix2","micePMM","X",0.0441178989951099
"norm_mix2","micePMM","X2",0.117531875674624
"norm_mix2","missForest","X",-0.0119490041900061
"norm_mix2","missForest","X2",-0.0390290018230355
"norm_mix2","micePMM","X",-0.00612361431655384
"norm_mix2","micePMM","X2",0.159792644640567
"norm_mix2","missForest","X",-0.037792742973757
"norm_mix2","missForest","X2",-0.0946871657593741
"norm_mix2","micePMM","X",0.0357491486649089
"norm_mix2","micePMM","X2",0.0643307838647771
"norm_mix2","missForest","X",-0.063514226486145
"norm_mix2","missForest","X2",-0.151658242030297
"norm_mix2","micePMM","X",-0.00199121269654112
"norm_mix2","micePMM","X2",0.00135881078601119
"norm_mix2","missForest","X",-0.0250413961296295
"norm_mix2","missForest","X2",-0.102700563352893
"norm_mix2","micePMM","X",0.0613894946236349
"norm_mix2","micePMM","X2",0.180035336692375
"norm_mix2","missForest","X",-0.0153528856293574
"norm_mix2","missForest","X2",-0.0519442574159648
"norm_mix2","micePMM","X",0.132824596775583
"norm_mix2","micePMM","X2",0.22775399892661
"norm_mix2","missForest","X",-0.0250767214649538
"norm_mix2","missForest","X2",-0.0852658957332445
"norm_mix2","micePMM","X",0.0526880852576121
"norm_mix2","micePMM","X2",0.101816920513953
"norm_mix2","missForest","X",-0.236237807163043
"norm_mix2","missForest","X2",-0.372711531239041
"norm_mix2","micePMM","X",0.0647878148994105
"norm_mix2","micePMM","X2",0.167498117851748
"norm_mix2","missForest","X",-0.0218201159318343
"norm_mix2","missForest","X2",-0.0730523731388989
"norm_mix2","micePMM","X",0.0233432051609506
"norm_mix2","micePMM","X2",0.0870885307813269
"norm_mix2","missForest","X",-0.0473517982476138
"norm_mix2","missForest","X2",-0.096705564474642
"norm_mix2","micePMM","X",-0.00596563268908024
"norm_mix2","micePMM","X2",0.0851301141673371
"norm_mix2","missForest","X",-0.224382841741025
"norm_mix2","missForest","X2",-0.383178094907547
"norm_mix2","micePMM","X",0.0536196136634444
"norm_mix2","micePMM","X2",0.153150434210608
"norm_mix2","missForest","X",-0.0212263415905855
"norm_mix2","missForest","X2",-0.0469560738648168
"norm_mix2","micePMM","X",0.076720823377616
"norm_mix2","micePMM","X2",0.202937160173348
"norm_mix2","missForest","X",-0.0320046360112158
"norm_mix2","missForest","X2",-0.0611836055119914
"norm_mix2","micePMM","X",0.0690486539491828
"norm_mix2","micePMM","X2",0.101645645534404
"norm_mix2","missForest","X",-0.0270162364988451
"norm_mix2","missForest","X2",-0.0920259463658246
"norm_mix2","micePMM","X",0.0347721115015562
"norm_mix2","micePMM","X2",0.0641099645981782
"norm_mix2","missForest","X",-0.0148599099275667
"norm_mix2","missForest","X2",-0.0600783298897122
"norm_mix2","micePMM","X",0.0878113525922559
"norm_mix2","micePMM","X2",0.156842705806774
"norm_mix2","missForest","X",-0.0236800768051527
"norm_mix2","missForest","X2",-0.0750521242492285
"norm_mix2","micePMM","X",0.0526561685204046
"norm_mix2","micePMM","X2",0.145729881823731
"norm_mix2","missForest","X",-0.0105297017573167
"norm_mix2","missForest","X2",-0.0520893911282091
"norm_mix2","micePMM","X",0.000673917368124055
"norm_mix2","micePMM","X2",-0.0158208904391399
"norm_mix2","missForest","X",-0.0213157066353268
"norm_mix2","missForest","X2",-0.0740575305596358
"norm_mix2","micePMM","X",0.0271568678194432
"norm_mix2","micePMM","X2",0.144105034324469
"norm_mix2","missForest","X",0.00271540873362497
"norm_mix2","missForest","X2",-0.0120033923080575
"norm_mix2","micePMM","X",0.119795540301352
"norm_mix2","micePMM","X2",0.198032775478955
"norm_mix2","missForest","X",-0.0238622421507874
"norm_mix2","missForest","X2",-0.107217100841288
"norm_mix2","micePMM","X",0.0716135503002771
"norm_mix2","micePMM","X2",0.155172240728485
"norm_mix2","missForest","X",-0.00900668694286089
"norm_mix2","missForest","X2",-0.0324396327885222
"norm_mix2","micePMM","X",0.0771812144038135
"norm_mix2","micePMM","X2",0.314430707444844
"norm_mix2","missForest","X",-0.0268440349998549
"norm_mix2","missForest","X2",-0.0824594077179669
"norm_mix2","micePMM","X",0.00851322378236352
"norm_mix2","micePMM","X2",0.0767735178971072
"norm_mix2","missForest","X",-0.0111772237185207
"norm_mix2","missForest","X2",-0.0375870381894703
"norm_mix2","micePMM","X",0.0903572469463694
"norm_mix2","micePMM","X2",0.260725168439416
"norm_mix2","missForest","X",-0.0183062900529096
"norm_mix2","missForest","X2",-0.0637783442671654
"norm_mix2","micePMM","X",0.056109197316577
"norm_mix2","micePMM","X2",0.151389293591229
"norm_mix2","missForest","X",-0.0197663995570296
"norm_mix2","missForest","X2",-0.0733134746594123
"norm_mix2","micePMM","X",0.0398770850931054
"norm_mix2","micePMM","X2",0.118202748243836
"norm_mix2","missForest","X",-0.00722370648955528
"norm_mix2","missForest","X2",-0.0318350981687315
"norm_mix2","micePMM","X",0.132694299395852
"norm_mix2","micePMM","X2",0.346217865928337
"norm_mix2","missForest","X",-0.00561637440653384
"norm_mix2","missForest","X2",-0.0323878850310972
"norm_mix2","micePMM","X",0.138292607214354
"norm_mix2","micePMM","X2",0.345878296122702
"norm_mix2","missForest","X",-0.0159515106657155
"norm_mix2","missForest","X2",-0.0535841939224756
"norm_mix2","micePMM","X",0.0843819378994051
"norm_mix2","micePMM","X2",0.21009400127547
"norm_mix2","missForest","X",-0.0239768861774049
"norm_mix2","missForest","X2",-0.080829279047008
"norm_mix2","micePMM","X",0.0771600779259638
"norm_mix2","micePMM","X2",0.16517675499795
"norm_mix2","missForest","X",-0.203506829332344
"norm_mix2","missForest","X2",-0.36339205103342
"norm_mix2","micePMM","X",0.0577770287736465
"norm_mix2","micePMM","X2",0.12050614499141
"norm_mix2","missForest","X",-0.0275918463386647
"norm_mix2","missForest","X2",-0.0697457187318602
"norm_mix2","micePMM","X",0.0580407682922004
"norm_mix2","micePMM","X2",0.0642089560705112
"norm_mix2","missForest","X",-0.0135365383350404
"norm_mix2","missForest","X2",-0.0693047647141076
"norm_mix2","micePMM","X",0.0909401564581058
"norm_mix2","micePMM","X2",0.215040695754531
"norm_mix2","missForest","X",-0.017854998629713
"norm_mix2","missForest","X2",-0.077288541816397
"norm_mix2","micePMM","X",0.0760438352425035
"norm_mix2","micePMM","X2",0.146001764232109
"norm_mix2","missForest","X",-0.0405423825545989
"norm_mix2","missForest","X2",-0.117063656424197
"norm_mix2","micePMM","X",0.00983776043971596
"norm_mix2","micePMM","X2",0.0331229355477778
"norm_mix2","missForest","X",-0.0400002786975597
"norm_mix2","missForest","X2",-0.0972480610469897
"norm_mix2","micePMM","X",0.0821645954990693
"norm_mix2","micePMM","X2",0.205933375240318
"norm_mix2","missForest","X",-0.0361878308124829
"norm_mix2","missForest","X2",-0.0973640039279927
"norm_mix2","micePMM","X",0.0310124693047891
"norm_mix2","micePMM","X2",0.070963403453276
"norm_mix2","missForest","X",-0.00558103106432406
"norm_mix2","missForest","X2",-0.0413710169526965
"norm_mix2","micePMM","X",0.0426521365990866
"norm_mix2","micePMM","X2",0.185773203079064
"norm_mix2","missForest","X",-0.00421146194289634
"norm_mix2","missForest","X2",-0.0372650541460067
"norm_mix2","micePMM","X",0.127624768385443
"norm_mix2","micePMM","X2",0.292385376704426
"norm_mix2","missForest","X",-0.2995301232382
"norm_mix2","missForest","X2",-0.43377380926517
"norm_mix2","micePMM","X",0.0803127672656052
"norm_mix2","micePMM","X2",0.0756206787426288
"norm_mix2","missForest","X",-0.0303843127223887
"norm_mix2","missForest","X2",-0.0968330670393172
"norm_mix2","micePMM","X",0.0453425932778702
"norm_mix2","micePMM","X2",0.0747416952167541
"norm_mix2","missForest","X",-0.0185828730104561
"norm_mix2","missForest","X2",-0.0657193263653219
"norm_mix2","micePMM","X",0.102816792975715
"norm_mix2","micePMM","X2",0.239905886923188
"norm_mix2","missForest","X",-0.0107886052948091
"norm_mix2","missForest","X2",-0.0191543045183977
"norm_mix2","micePMM","X",0.133138811879223
"norm_mix2","micePMM","X2",0.355102341247858
"norm_mix2","missForest","X",-0.0348666920632321
"norm_mix2","missForest","X2",-0.0975028417851013
"norm_mix2","micePMM","X",0.0508963824791895
"norm_mix2","micePMM","X2",0.124831309960036
"norm_mix2","missForest","X",-0.0236602708413772
"norm_mix2","missForest","X2",-0.0791470044728029
"norm_mix2","micePMM","X",0.0560313969860788
"norm_mix2","micePMM","X2",0.0916928605348624
"norm_mix2","missForest","X",-0.00243355038740523
"norm_mix2","missForest","X2",-0.0207163370639413
"norm_mix2","micePMM","X",0.188193740569449
"norm_mix2","micePMM","X2",0.537263003151338
"norm_mix2","missForest","X",-0.0378824417338104
"norm_mix2","missForest","X2",-0.111753865720068
"norm_mix2","micePMM","X",0.0507972678935809
"norm_mix2","micePMM","X2",0.14222610252923
"norm_mix2","missForest","X",-0.0175673426045162
"norm_mix2","missForest","X2",-0.0477224290520609
"norm_mix2","micePMM","X",0.0297026503940252
"norm_mix2","micePMM","X2",0.0985277295912992
"norm_mix2","missForest","X",-0.228942341188583
"norm_mix2","missForest","X2",-0.379662489037716
"norm_mix2","micePMM","X",0.129738484438942
"norm_mix2","micePMM","X2",0.31924122191391
"norm_mix2","missForest","X",-0.0303132947951837
"norm_mix2","missForest","X2",-0.0964395943040846
"norm_mix2","micePMM","X",0.0377445037369026
"norm_mix2","micePMM","X2",0.0832082143281037
"norm_mix2","missForest","X",-0.019751517889543
"norm_mix2","missForest","X2",-0.0617778767085647
"norm_mix2","micePMM","X",0.112979073938904
"norm_mix2","micePMM","X2",0.25672071121458
"norm_mix2","missForest","X",-0.0251134969775845
"norm_mix2","missForest","X2",-0.0816618876771922
"norm_mix2","micePMM","X",0.0435579976850189
"norm_mix2","micePMM","X2",0.113593981990318
"norm_mix2","missForest","X",-0.022133061278043
"norm_mix2","missForest","X2",-0.071578232549072
"norm_mix2","micePMM","X",0.0536125240902872
"norm_mix2","micePMM","X2",0.213939237088595
"norm_mix2","missForest","X",-0.0175964830941108
"norm_mix2","missForest","X2",-0.0628113910657048
"norm_mix2","micePMM","X",0.0489242897846016
"norm_mix2","micePMM","X2",0.0964509026725269
"norm_mix2","missForest","X",-0.0197967207246459
"norm_mix2","missForest","X2",-0.0703689664516
"norm_mix2","micePMM","X",0.0378152725656138
"norm_mix2","micePMM","X2",0.103901464239855
"norm_mix2","missForest","X",-0.00495067215308798
"norm_mix2","missForest","X2",-0.032585223397856
"norm_mix2","micePMM","X",0.064325393450722
"norm_mix2","micePMM","X2",0.171568070175423
"norm_mix2","missForest","X",-0.0185321252002497
"norm_mix2","missForest","X2",-0.0392962007920322
"norm_mix2","micePMM","X",0.0508986204466808
"norm_mix2","micePMM","X2",0.0777823967799414
"norm_mix2","missForest","X",-0.0116025840853827
"norm_mix2","missForest","X2",-0.0467242755833511
"norm_mix2","micePMM","X",0.0810223278345046
"norm_mix2","micePMM","X2",0.24987932203593
"norm_mix2","missForest","X",-0.0108897801014401
"norm_mix2","missForest","X2",-0.0259841521281324
"norm_mix2","micePMM","X",0.117710696926356
"norm_mix2","micePMM","X2",0.283964592289077
"norm_mix2","missForest","X",-0.18592224387276
"norm_mix2","missForest","X2",-0.393672025885401
"norm_mix2","micePMM","X",0.0735127794925965
"norm_mix2","micePMM","X2",0.149173662493143
"norm_mix2","missForest","X",-0.0310015746185675
"norm_mix2","missForest","X2",-0.0633851992308619
"norm_mix2","micePMM","X",-0.041825693637043
"norm_mix2","micePMM","X2",0.0132999250824648
"norm_mix2","missForest","X",-0.238021946187473
"norm_mix2","missForest","X2",-0.433375096831162
"norm_mix2","micePMM","X",0.0535014733307388
"norm_mix2","micePMM","X2",0.0742782833542701
"norm_mix2","missForest","X",-0.231893150067844
"norm_mix2","missForest","X2",-0.345562802548744
"norm_mix2","micePMM","X",0.111765481874187
"norm_mix2","micePMM","X2",0.245141704369333
"norm_mix2","missForest","X",-0.00479954112636483
"norm_mix2","missForest","X2",-0.028064927111173
"norm_mix2","micePMM","X",0.0934428776076039
"norm_mix2","micePMM","X2",0.300043541210474
"norm_mix2","missForest","X",-0.0132726956428628
"norm_mix2","missForest","X2",-0.0636427979208987
"norm_mix2","micePMM","X",0.0553948106320157
"norm_mix2","micePMM","X2",0.130125980320878
"norm_mix2","missForest","X",-0.190280774653905
"norm_mix2","missForest","X2",-0.391929925836146
"norm_mix2","micePMM","X",0.0321203657545746
"norm_mix2","micePMM","X2",0.126084465251126
"norm_mix2","missForest","X",-0.0236049551091453
"norm_mix2","missForest","X2",-0.081474419818451
"norm_mix2","micePMM","X",0.0422556216035634
"norm_mix2","micePMM","X2",0.109146619233581
"norm_mix2","missForest","X",-0.0248794683088234
"norm_mix2","missForest","X2",-0.0804206722269699
"norm_mix2","micePMM","X",0.102629138785092
"norm_mix2","micePMM","X2",0.201596901189178
"norm_mix2","missForest","X",-0.0100087976532839
"norm_mix2","missForest","X2",-0.0389897120325406
"norm_mix2","micePMM","X",0.0565029816266474
"norm_mix2","micePMM","X2",0.0931381000622769
"norm_mix2","missForest","X",-0.0119351874825808
"norm_mix2","missForest","X2",-0.0355405542251306
"norm_mix2","micePMM","X",0.0987977356087908
"norm_mix2","micePMM","X2",0.246691829748153
"norm_mix2","missForest","X",-0.00954334269468315
"norm_mix2","missForest","X2",-0.0328675947967458
"norm_mix2","micePMM","X",0.0985706753535558
"norm_mix2","micePMM","X2",0.23492207807594
"norm_mix2","missForest","X",-0.00771865462265453
"norm_mix2","missForest","X2",-0.0416711350466435
"norm_mix2","micePMM","X",0.0929078968154462
"norm_mix2","micePMM","X2",0.206802773641149
"norm_mix2","missForest","X",-0.0146477952946471
"norm_mix2","missForest","X2",-0.0602237699479349
"norm_mix2","micePMM","X",0.0266090332587703
"norm_mix2","micePMM","X2",0.104111748034487
"norm_mix2","missForest","X",-0.0227592426792242
"norm_mix2","missForest","X2",-0.0840185524259633
"norm_mix2","micePMM","X",0.0386875016124233
"norm_mix2","micePMM","X2",0.0685654638846624
"norm_mix2","missForest","X",-0.0165942454337921
"norm_mix2","missForest","X2",-0.0721178929137857
"norm_mix2","micePMM","X",0.0751880051988629
"norm_mix2","micePMM","X2",0.124155345947987
"norm_mix2","missForest","X",-0.0201040133655106
"norm_mix2","missForest","X2",-0.0775197443712852
"norm_mix2","micePMM","X",0.0306814330613985
"norm_mix2","micePMM","X2",0.0886391077809756
"norm_mix2","missForest","X",-0.0152392047333374
"norm_mix2","missForest","X2",-0.0576459338446836
"norm_mix2","micePMM","X",0.139646709017062
"norm_mix2","micePMM","X2",0.351570283763881
"norm_mix2","missForest","X",-0.0219869252351274
"norm_mix2","missForest","X2",-0.0482341124678316
"norm_mix2","micePMM","X",0.126710828002083
"norm_mix2","micePMM","X2",0.246617521587233
"norm_mix2","missForest","X",-0.0196564755270662
"norm_mix2","missForest","X2",-0.071832442223745
"norm_mix2","micePMM","X",0.0874974827012425
"norm_mix2","micePMM","X2",0.18577925182173
"norm_mix2","missForest","X",-0.0134552214524081
"norm_mix2","missForest","X2",-0.0517311261033619
"norm_mix2","micePMM","X",0.0777748599677381
"norm_mix2","micePMM","X2",0.200641216932266
"norm_mix2","missForest","X",-0.00117208968988791
"norm_mix2","missForest","X2",-0.0394223989442215
"norm_mix2","micePMM","X",0.12651179326551
"norm_mix2","micePMM","X2",0.181513009540482
"norm_mix2","missForest","X",-0.0125096849862871
"norm_mix2","missForest","X2",-0.0408928131397089
"norm_mix2","micePMM","X",0.126252581597601
"norm_mix2","micePMM","X2",0.317449978162584
"norm_mix2","missForest","X",-0.00731348558852707
"norm_mix2","missForest","X2",-0.0686822282650155
"norm_mix2","micePMM","X",0.147175478899584
"norm_mix2","micePMM","X2",0.311147759825145
"norm_mix2","missForest","X",-0.0146658177326864
"norm_mix2","missForest","X2",-0.0684576259930373
"norm_mix2","micePMM","X",0.0387586577903409
"norm_mix2","micePMM","X2",0.113654652375864
"norm_mix2","missForest","X",-0.0613411727999106
"norm_mix2","missForest","X2",-0.162861200515901
"norm_mix2","micePMM","X",0.00863655795223095
"norm_mix2","micePMM","X2",0.00514810374089003
"norm_mix2","missForest","X",-0.311238810059915
"norm_mix2","missForest","X2",-0.409037410214777
"norm_mix2","micePMM","X",0.0396795216091654
"norm_mix2","micePMM","X2",0.140136153086754
"norm_mix2","missForest","X",-0.0118131496986057
"norm_mix2","missForest","X2",-0.0617074370316362
"norm_mix2","micePMM","X",0.0627512364991722
"norm_mix2","micePMM","X2",0.122445584609034
"norm_mix2","missForest","X",-0.221504129807474
"norm_mix2","missForest","X2",-0.361336414076987
"norm_mix2","micePMM","X",0.0908902883520271
"norm_mix2","micePMM","X2",0.188328778475794
"norm_mix2","missForest","X",-0.0114957685225479
"norm_mix2","missForest","X2",-0.0655107753383641
"norm_mix2","micePMM","X",0.0760719553350047
"norm_mix2","micePMM","X2",0.11436697274283
"norm_mix2","missForest","X",-0.0242349817364754
"norm_mix2","missForest","X2",-0.0767746059853197
"norm_mix2","micePMM","X",0.0489078878780291
"norm_mix2","micePMM","X2",0.122881200147226
"norm_mix2","missForest","X",-0.029137406112374
"norm_mix2","missForest","X2",-0.0975815826988357
"norm_mix2","micePMM","X",0.0572825778000987
"norm_mix2","micePMM","X2",0.0799976291719748
"norm_mix2","missForest","X",-0.0227292588276017
"norm_mix2","missForest","X2",-0.0863496717524825
"norm_mix2","micePMM","X",0.0515017694426088
"norm_mix2","micePMM","X2",0.128789012162217
"norm_mix2","missForest","X",-0.0126604461715653
"norm_mix2","missForest","X2",-0.0582018039185609
"norm_mix2","micePMM","X",0.1149025448834
"norm_mix2","micePMM","X2",0.230203774065637
"norm_mix2","missForest","X",-0.253334090112586
"norm_mix2","missForest","X2",-0.459228650913783
"norm_mix2","micePMM","X",0.0271026384113671
"norm_mix2","micePMM","X2",0.0486285886358999
"norm_mix2","missForest","X",-0.0295636677037093
"norm_mix2","missForest","X2",-0.0725606115109861
"norm_mix2","micePMM","X",0.0241761768629065
"norm_mix2","micePMM","X2",0.195885548321926
"norm_mix2","missForest","X",-0.0233224516683267
"norm_mix2","missForest","X2",-0.0826919483325639
"norm_mix2","micePMM","X",0.0144245449581781
"norm_mix2","micePMM","X2",0.0269203185996514
"norm_mix2","missForest","X",-0.00418710294492219
"norm_mix2","missForest","X2",-0.050441838883134
"norm_mix2","micePMM","X",0.0979341083678338
"norm_mix2","micePMM","X2",0.211533607580155
"norm_mix2","missForest","X",-0.00744300295671219
"norm_mix2","missForest","X2",-0.0564271258713267
"norm_mix2","micePMM","X",0.124689313935237
"norm_mix2","micePMM","X2",0.304630185395929
