"dist","estimator","col","nrmse"
"unif","micePMM","X",0.627951242752586
"unif","missForest","X",0.20462268833365
"unif","micePMM","X",0.551249979605857
"unif","missForest","X",0.223902211094437
"unif","micePMM","X",0.519409390300089
"unif","missForest","X",0.26770911894187
"unif","micePMM","X",0.285402098291323
"unif","missForest","X",0.157253433649804
"unif","micePMM","X",0.522863732541688
"unif","missForest","X",0.1660408440954
"unif","micePMM","X",0.620922163586232
"unif","missForest","X",0.172435520412883
"unif","micePMM","X",0.635672551282544
"unif","missForest","X",0.148535203334345
"unif","micePMM","X",0.650637206296793
"unif","missForest","X",0.172970967427685
"unif","micePMM","X",0.578745471858607
"unif","missForest","X",0.178599357166426
"unif","micePMM","X",0.606055550933931
"unif","missForest","X",0.0979223903430128
"unif","micePMM","X",0.655567456985541
"unif","missForest","X",0.135117633926041
"unif","micePMM","X",0.646142574737519
"unif","missForest","X",0.155730296903178
"unif","micePMM","X",0.189138282399725
"unif","missForest","X",0.221380146212115
"unif","micePMM","X",0.575045564327744
"unif","missForest","X",0.127672512197409
"unif","micePMM","X",0.599099166806752
"unif","missForest","X",0.201253893536491
"unif","micePMM","X",0.57006022536782
"unif","missForest","X",0.246860391919817
"unif","micePMM","X",0.609106747611241
"unif","missForest","X",0.153440639586898
"unif","micePMM","X",0.556816474267979
"unif","missForest","X",0.227831593091321
"unif","micePMM","X",0.24925958311113
"unif","missForest","X",0.206070923057845
"unif","micePMM","X",0.623913749997428
"unif","missForest","X",0.227172173137133
"unif","micePMM","X",0.585694394342704
"unif","missForest","X",0.189601547469916
"unif","micePMM","X",0.605626410027098
"unif","missForest","X",0.0931105535083847
"unif","micePMM","X",0.557151671980632
"unif","missForest","X",0.160102579029843
"unif","micePMM","X",0.520300274734658
"unif","missForest","X",0.127880357707812
"unif","micePMM","X",0.6068873665233
"unif","missForest","X",0.191028063593314
"unif","micePMM","X",0.530195978827294
"unif","missForest","X",0.202605638337246
"unif","micePMM","X",0.532388676297004
"unif","missForest","X",0.125877166455969
"unif","micePMM","X",0.572257932949208
"unif","missForest","X",0.178237294569443
"unif","micePMM","X",0.591057091759173
"unif","missForest","X",0.133366566299302
"unif","micePMM","X",0.638826477238618
"unif","missForest","X",0.156455064280664
"unif","micePMM","X",0.555235562600898
"unif","missForest","X",0.235604201055963
"unif","micePMM","X",0.580041041688932
"unif","missForest","X",0.193840776919001
"unif","micePMM","X",0.592013909225473
"unif","missForest","X",0.10206808146604
"unif","micePMM","X",0.701597698352693
"unif","missForest","X",0.130769033486437
"unif","micePMM","X",0.570721311509312
"unif","missForest","X",0.149748380396938
"unif","micePMM","X",0.546694322380912
"unif","missForest","X",0.106068047577479
"unif","micePMM","X",0.605478058950795
"unif","missForest","X",0.130078170080633
"unif","micePMM","X",0.6539397499874
"unif","missForest","X",0.208932551178419
"unif","micePMM","X",0.523019232271631
"unif","missForest","X",0.192419651718043
"unif","micePMM","X",0.539405580030667
"unif","missForest","X",0.168412302406816
"unif","micePMM","X",0.569841805712105
"unif","missForest","X",0.186907702600879
"unif","micePMM","X",0.559643157441758
"unif","missForest","X",0.16633761586293
"unif","micePMM","X",0.501253050383176
"unif","missForest","X",0.10447674182435
"unif","micePMM","X",0.575790390382939
"unif","missForest","X",0.100168803687952
"unif","micePMM","X",0.547263161043539
"unif","missForest","X",0.221291482817252
"unif","micePMM","X",0.536153350258131
"unif","missForest","X",0.20514454920728
"unif","micePMM","X",0.621104719936784
"unif","missForest","X",0.161420463484307
"unif","micePMM","X",0.645008529153034
"unif","missForest","X",0.287433201751407
"unif","micePMM","X",0.538401898943979
"unif","missForest","X",0.209861279438538
"unif","micePMM","X",0.630118933192479
"unif","missForest","X",0.119387268291968
"unif","micePMM","X",0.698208132372007
"unif","missForest","X",0.158983936821516
"unif","micePMM","X",0.556295336083504
"unif","missForest","X",0.206341506513274
"unif","micePMM","X",0.515085137978711
"unif","missForest","X",0.135726061030547
"unif","micePMM","X",0.531548658399943
"unif","missForest","X",0.108482676081147
"unif","micePMM","X",0.734539359302551
"unif","missForest","X",0.163298127480384
"unif","micePMM","X",0.575088096662731
"unif","missForest","X",0.17931469884561
"unif","micePMM","X",0.215146505965623
"unif","missForest","X",0.160451733976439
"unif","micePMM","X",0.712263095204333
"unif","missForest","X",0.181621004743532
"unif","micePMM","X",0.587287902833264
"unif","missForest","X",0.21808811915308
"unif","micePMM","X",0.628211998306614
"unif","missForest","X",0.177992999910212
"unif","micePMM","X",0.540217216121537
"unif","missForest","X",0.147199116608211
"unif","micePMM","X",0.675142270308946
"unif","missForest","X",0.256486547693852
"unif","micePMM","X",0.501902505097135
"unif","missForest","X",0.115114034617373
"unif","micePMM","X",0.529385911274656
"unif","missForest","X",0.272637656704296
"unif","micePMM","X",0.298596220211275
"unif","missForest","X",0.222858060789534
"unif","micePMM","X",0.563730488897544
"unif","missForest","X",0.245630842152682
"unif","micePMM","X",0.59962647194323
"unif","missForest","X",0.151834056880676
"unif","micePMM","X",0.567102906792582
"unif","missForest","X",0.228247799244375
"unif","micePMM","X",0.596710240030395
"unif","missForest","X",0.214116113843153
"unif","micePMM","X",0.638768619268971
"unif","missForest","X",0.202677811215288
"unif","micePMM","X",0.542483510681758
"unif","missForest","X",0.200689964483802
"unif","micePMM","X",0.615116638290886
"unif","missForest","X",0.242008818224287
"unif","micePMM","X",0.474022409951216
"unif","missForest","X",0.193662666553988
"unif","micePMM","X",0.638853806220933
"unif","missForest","X",0.212306356106091
"unif","micePMM","X",0.66284534466764
"unif","missForest","X",0.221731093903189
"unif","micePMM","X",0.602349143488964
"unif","missForest","X",0.138519056322549
"unif","micePMM","X",0.605016120878781
"unif","missForest","X",0.172849809652652
"unif","micePMM","X",0.631970535212902
"unif","missForest","X",0.130643135029357
"unif","micePMM","X",0.602493745069878
"unif","missForest","X",0.12977050360199
"unif","micePMM","X",0.573839657538054
"lognorm1","missForest","X",0.450736029804617
"lognorm1","micePMM","X",0.459213686241373
"lognorm1","missForest","X",0.242171287346384
"lognorm1","micePMM","X",0.303429081753937
"lognorm1","missForest","X",0.301211210355462
"lognorm1","micePMM","X",0.357890216725228
"lognorm1","missForest","X",0.482814939265018
"lognorm1","micePMM","X",0.510430299214145
"lognorm1","missForest","X",0.323889215034342
"lognorm1","micePMM","X",0.336318938539047
"lognorm1","missForest","X",0.38257332272442
"lognorm1","micePMM","X",0.403859134291712
"lognorm1","missForest","X",0.304952777413348
"lognorm1","micePMM","X",0.346978668604472
"lognorm1","missForest","X",0.294197836013829
"lognorm1","micePMM","X",0.40273215514217
"lognorm1","missForest","X",0.328324549183137
"lognorm1","micePMM","X",0.402742875076016
"lognorm1","missForest","X",0.384411884555462
"lognorm1","micePMM","X",0.394750472049534
"lognorm1","missForest","X",0.269914263132776
"lognorm1","micePMM","X",0.352996968375945
"lognorm1","missForest","X",0.374919636236282
"lognorm1","micePMM","X",0.466463068581118
"lognorm1","missForest","X",0.406504014454937
"lognorm1","micePMM","X",0.447319575431285
"lognorm1","missForest","X",0.3111063445327
"lognorm1","micePMM","X",0.357484161977686
"lognorm1","missForest","X",0.42249271944354
"lognorm1","micePMM","X",0.416869643125427
"lognorm1","missForest","X",0.361215540957744
"lognorm1","micePMM","X",0.452450211234704
"lognorm1","missForest","X",0.320705283797502
"lognorm1","micePMM","X",0.334398465180115
"lognorm1","missForest","X",0.437612284307769
"lognorm1","micePMM","X",0.381518910647749
"lognorm1","missForest","X",0.301146824314126
"lognorm1","micePMM","X",0.31916537709023
"lognorm1","missForest","X",0.355020743750639
"lognorm1","micePMM","X",0.468840763431897
"lognorm1","missForest","X",0.265980796898072
"lognorm1","micePMM","X",0.307874084794532
"lognorm1","missForest","X",0.350164637638943
"lognorm1","micePMM","X",0.378273829449639
"lognorm1","missForest","X",0.333963450539976
"lognorm1","micePMM","X",0.367055242521226
"lognorm1","missForest","X",0.304290940391271
"lognorm1","micePMM","X",0.345068140569009
"lognorm1","missForest","X",0.404288370120196
"lognorm1","micePMM","X",0.434477279764906
"lognorm1","missForest","X",0.522381194330912
"lognorm1","micePMM","X",0.441763277030883
"lognorm1","missForest","X",0.47548435278759
"lognorm1","micePMM","X",0.499249308686614
"lognorm1","missForest","X",0.375140713502085
"lognorm1","micePMM","X",0.455555204960708
"lognorm1","missForest","X",0.289067343032773
"lognorm1","micePMM","X",0.407908522700374
"lognorm1","missForest","X",0.392055782919116
"lognorm1","micePMM","X",0.398193760916427
"lognorm1","missForest","X",0.447589857401519
"lognorm1","micePMM","X",0.477862602851126
"lognorm1","missForest","X",0.390604715222224
"lognorm1","micePMM","X",0.402211340439032
"lognorm1","missForest","X",0.41905338946382
"lognorm1","micePMM","X",0.489847636533679
"lognorm1","missForest","X",0.394799465190732
"lognorm1","micePMM","X",0.397176688090168
"lognorm1","missForest","X",0.345408917884969
"lognorm1","micePMM","X",0.376101718221983
"lognorm1","missForest","X",0.431142091039381
"lognorm1","micePMM","X",0.456937859899359
"lognorm1","missForest","X",0.518777263908821
"lognorm1","micePMM","X",0.513449718677795
"lognorm1","missForest","X",0.364755999830745
"lognorm1","micePMM","X",0.35367011885883
"lognorm1","missForest","X",0.32703608004875
"lognorm1","micePMM","X",0.43146741592807
"lognorm1","missForest","X",0.39006794299269
"lognorm1","micePMM","X",0.438996066560097
"lognorm1","missForest","X",0.292471218876046
"lognorm1","micePMM","X",0.440692379721267
"lognorm1","missForest","X",0.413392462948653
"lognorm1","micePMM","X",0.474557399176076
"lognorm1","missForest","X",0.351706865175501
"lognorm1","micePMM","X",0.360187942911047
"lognorm1","missForest","X",0.367150360854547
"lognorm1","micePMM","X",0.38521880227911
"lognorm1","missForest","X",0.3667749063154
"lognorm1","micePMM","X",0.396777822191229
"lognorm1","missForest","X",0.281058406255389
"lognorm1","micePMM","X",0.320940504590506
"lognorm1","missForest","X",0.40775312240454
"lognorm1","micePMM","X",0.429092554930454
"lognorm1","missForest","X",0.300337696792291
"lognorm1","micePMM","X",0.354961193712291
"lognorm1","missForest","X",0.402185732481097
"lognorm1","micePMM","X",0.407263383162452
"lognorm1","missForest","X",0.308227067734272
"lognorm1","micePMM","X",0.361489741504446
"lognorm1","missForest","X",0.349367713842419
"lognorm1","micePMM","X",0.31649264574744
"lognorm1","missForest","X",0.303810148836247
"lognorm1","micePMM","X",0.367450758606186
"lognorm1","missForest","X",0.374799809969212
"lognorm1","micePMM","X",0.415575699913536
"lognorm1","missForest","X",0.395066871749612
"lognorm1","micePMM","X",0.432148407810955
"lognorm1","missForest","X",0.411331199085283
"lognorm1","micePMM","X",0.425806183313698
"lognorm1","missForest","X",0.395053286443353
"lognorm1","micePMM","X",0.403863211377083
"lognorm1","missForest","X",0.245037633410167
"lognorm1","micePMM","X",0.30801419021555
"lognorm1","missForest","X",0.277704118808949
"lognorm1","micePMM","X",0.322040847135832
"lognorm1","missForest","X",0.389991170323981
"lognorm1","micePMM","X",0.375154699066632
"lognorm1","missForest","X",0.351490777933535
"lognorm1","micePMM","X",0.388464215923266
"lognorm1","missForest","X",0.36625370155077
"lognorm1","micePMM","X",0.353307626457528
"lognorm1","missForest","X",0.38652037703073
"lognorm1","micePMM","X",0.391757747556436
"lognorm1","missForest","X",0.440689859118157
"lognorm1","micePMM","X",0.419194018562447
"lognorm1","missForest","X",0.330951260698289
"lognorm1","micePMM","X",0.356236000634554
"lognorm1","missForest","X",0.474138343289596
"lognorm1","micePMM","X",0.492162291554324
"lognorm1","missForest","X",0.466055154293969
"lognorm1","micePMM","X",0.499953656832525
"lognorm1","missForest","X",0.302201675705575
"lognorm1","micePMM","X",0.341520338404888
"lognorm1","missForest","X",0.23067965720207
"lognorm1","micePMM","X",0.273120141065458
"lognorm1","missForest","X",0.487547666972123
"lognorm1","micePMM","X",0.442211549286343
"lognorm1","missForest","X",0.299139421351248
"lognorm1","micePMM","X",0.29495836453739
"lognorm1","missForest","X",0.300266909694733
"lognorm1","micePMM","X",0.376146706703547
"lognorm1","missForest","X",0.349110336508282
"lognorm1","micePMM","X",0.397915519512485
"lognorm1","missForest","X",0.292059872925171
"lognorm1","micePMM","X",0.416267961858144
"lognorm1","missForest","X",0.351931531760307
"lognorm1","micePMM","X",0.353426713275479
"lognorm1","missForest","X",0.35293201874749
"lognorm1","micePMM","X",0.40952462653672
"lognorm1","missForest","X",0.314709815277088
"lognorm1","micePMM","X",0.378294241943102
"lognorm1","missForest","X",0.387819826029718
"lognorm1","micePMM","X",0.368896540931994
"lognorm1","missForest","X",0.428716109869119
"lognorm1","micePMM","X",0.408454801614216
"lognorm1","missForest","X",0.437355085267089
"lognorm1","micePMM","X",0.435196608742487
"lognorm1","missForest","X",0.367285246546216
"lognorm1","micePMM","X",0.338859075181563
"lognorm1","missForest","X",0.240588845654001
"lognorm1","micePMM","X",0.303308415177719
"lognorm1","missForest","X",0.377993183304421
"lognorm1","micePMM","X",0.562200874723786
"lognorm1","missForest","X",0.396195946402853
"lognorm1","micePMM","X",0.451856595395076
"lognorm1","missForest","X",0.501389889525952
"lognorm1","micePMM","X",0.522675406576524
"lognorm1","missForest","X",0.303756734518646
"lognorm1","micePMM","X",0.35329807849579
"lognorm1","missForest","X",0.375049895574308
"lognorm1","micePMM","X",0.379744419401388
"lognorm1","missForest","X",0.453879559840206
"lognorm1","micePMM","X",0.478680243470274
"lognorm1","missForest","X",0.24617403886945
"lognorm1","micePMM","X",0.338865198798709
"lognorm1","missForest","X",0.403975694504768
"lognorm1","micePMM","X",0.375503329283605
"lognorm1","missForest","X",0.478272517866521
"lognorm1","micePMM","X",0.496866736230333
"lognorm1","missForest","X",0.39039253698875
"lognorm1","micePMM","X",0.425051157756856
"lognorm1","missForest","X",0.291302857738627
"lognorm1","micePMM","X",0.342819844568925
"lognorm1","missForest","X",0.415841237133409
"lognorm1","micePMM","X",0.400819776870107
"lognorm1","missForest","X",0.439694411087334
"lognorm1","micePMM","X",0.438737597944356
"lognorm1","missForest","X",0.313058791487233
"lognorm1","micePMM","X",0.385623230686427
"lognorm1","missForest","X",0.433756268690212
"lognorm1","micePMM","X",0.442912584421477
"lognorm1","missForest","X",0.376470401359955
"lognorm1","micePMM","X",0.383619562419837
"lognorm1","missForest","X",0.432888422972136
"lognorm1","micePMM","X",0.470612547567965
"lognorm1","missForest","X",0.35461592028309
"lognorm1","micePMM","X",0.354934410860597
"lognorm1","missForest","X",0.296363747645139
"lognorm1","micePMM","X",0.310994082599204
"lognorm2","missForest","X",0.582898681931143
"lognorm2","micePMM","X",0.590526716026845
"lognorm2","missForest","X",0.58804584419248
"lognorm2","micePMM","X",0.634822540170977
"lognorm2","missForest","X",0.560231684620271
"lognorm2","micePMM","X",0.545853231218903
"lognorm2","missForest","X",0.462869069714246
"lognorm2","micePMM","X",0.469383074036862
"lognorm2","missForest","X",0.501385506202632
"lognorm2","micePMM","X",0.546545208005739
"lognorm2","missForest","X",0.828308446167392
"lognorm2","micePMM","X",0.58738280207773
"lognorm2","missForest","X",0.537422093519202
"lognorm2","micePMM","X",0.565023670405875
"lognorm2","missForest","X",0.469110330869072
"lognorm2","micePMM","X",0.516625499200055
"lognorm2","missForest","X",0.554691137215674
"lognorm2","micePMM","X",0.605111681758507
"lognorm2","missForest","X",0.518016390681325
"lognorm2","micePMM","X",0.526387079188435
"lognorm2","missForest","X",0.518023597232455
"lognorm2","micePMM","X",0.563785671965459
"lognorm2","missForest","X",0.491243422858545
"lognorm2","micePMM","X",0.567526454905707
"lognorm2","missForest","X",0.581051097478078
"lognorm2","micePMM","X",0.578004508995236
"lognorm2","missForest","X",0.568153854255998
"lognorm2","micePMM","X",0.580035641396193
"lognorm2","missForest","X",0.642623274076011
"lognorm2","micePMM","X",0.682405264300048
"lognorm2","missForest","X",0.47794267204078
"lognorm2","micePMM","X",0.534376188327414
"lognorm2","missForest","X",0.630057232413365
"lognorm2","micePMM","X",0.722468328485754
"lognorm2","missForest","X",0.567060964888033
"lognorm2","micePMM","X",0.587415579911745
"lognorm2","missForest","X",0.464852388007359
"lognorm2","micePMM","X",0.444984071468364
"lognorm2","missForest","X",0.390562214593147
"lognorm2","micePMM","X",0.476027482351385
"lognorm2","missForest","X",0.349252902862615
"lognorm2","micePMM","X",0.480738568230679
"lognorm2","missForest","X",0.399586976248058
"lognorm2","micePMM","X",0.47155507117249
"lognorm2","missForest","X",0.399816576261104
"lognorm2","micePMM","X",0.450973020361444
"lognorm2","missForest","X",0.550020357826073
"lognorm2","micePMM","X",0.578079990128556
"lognorm2","missForest","X",0.595321314085432
"lognorm2","micePMM","X",0.597165517700547
"lognorm2","missForest","X",0.525116371575
"lognorm2","micePMM","X",0.564528273638504
"lognorm2","missForest","X",0.514882853345801
"lognorm2","micePMM","X",0.557502321474115
"lognorm2","missForest","X",0.341122228815548
"lognorm2","micePMM","X",0.456426440747021
"lognorm2","missForest","X",0.417924688713966
"lognorm2","micePMM","X",0.449784584182059
"lognorm2","missForest","X",0.394317789505582
"lognorm2","micePMM","X",0.414874987785171
"lognorm2","missForest","X",0.682272751700786
"lognorm2","micePMM","X",0.691480328244146
"lognorm2","missForest","X",0.276030999146105
"lognorm2","micePMM","X",0.456513354408447
"lognorm2","missForest","X",0.525455368382251
"lognorm2","micePMM","X",0.553991837807748
"lognorm2","missForest","X",0.557700020405946
"lognorm2","micePMM","X",0.58765676970254
"lognorm2","missForest","X",0.65047674182081
"lognorm2","micePMM","X",0.667535361823835
"lognorm2","missForest","X",0.442721690051661
"lognorm2","micePMM","X",0.549723846567083
"lognorm2","missForest","X",0.744996495236838
"lognorm2","micePMM","X",0.745417973384495
"lognorm2","missForest","X",0.545931556302439
"lognorm2","micePMM","X",0.540418698342535
"lognorm2","missForest","X",0.548252520068181
"lognorm2","micePMM","X",0.569040614582593
"lognorm2","missForest","X",0.591507584386777
"lognorm2","micePMM","X",0.585132649877931
"lognorm2","missForest","X",0.406549379301129
"lognorm2","micePMM","X",0.514347687177669
"lognorm2","missForest","X",0.464646739467278
"lognorm2","micePMM","X",0.489266104882182
"lognorm2","missForest","X",0.550767647104919
"lognorm2","micePMM","X",0.563689852813716
"lognorm2","missForest","X",0.429462307820354
"lognorm2","micePMM","X",0.443200036819259
"lognorm2","missForest","X",0.298281709899251
"lognorm2","micePMM","X",0.373903066093982
"lognorm2","missForest","X",0.50759903198691
"lognorm2","micePMM","X",0.5611235744615
"lognorm2","missForest","X",0.594163183427168
"lognorm2","micePMM","X",0.579194864734142
"lognorm2","missForest","X",0.57265298778249
"lognorm2","micePMM","X",0.600803247797405
"lognorm2","missForest","X",0.582628376025523
"lognorm2","micePMM","X",0.56018308112779
"lognorm2","missForest","X",0.441398720206697
"lognorm2","micePMM","X",0.559270829515565
"lognorm2","missForest","X",0.480311325729322
"lognorm2","micePMM","X",0.494073011892388
"lognorm2","missForest","X",0.522152013044507
"lognorm2","micePMM","X",0.562496653822339
"lognorm2","missForest","X",0.558791692511676
