"dist","estimator","col","relb_coef"
"unif","micePMM","X",3.19048479446021
"unif","micePMM","X2",-1.18622805948457
"unif","missForest","X",-23.8411439578434
"unif","missForest","X2",-2.01962967614066
"unif","micePMM","X",10.8827611849891
"unif","micePMM","X2",0.97256045730851
"unif","missForest","X",23.5945670217051
"unif","missForest","X2",-4.53287500242875
"unif","micePMM","X",0.349154868687748
"unif","micePMM","X2",-0.429037363934115
"unif","missForest","X",8.19701669154368
"unif","missForest","X2",-2.7576731042443
"unif","micePMM","X",-3.87773147634043
"unif","micePMM","X2",1.42262388100475
"unif","missForest","X",36.2816033899636
"unif","missForest","X2",-5.34128329798975
"unif","micePMM","X",-0.119881774217108
"unif","micePMM","X2",-0.412371493914721
"unif","missForest","X",8.15415558108156
"unif","missForest","X2",-6.3591723540608
"unif","micePMM","X",-1.69465714361475
"unif","micePMM","X2",1.26397078256816
"unif","missForest","X",5.09733787924625
"unif","missForest","X2",-2.56093355725802
"unif","micePMM","X",-2.2671932907378
"unif","micePMM","X2",1.0649850047287
"unif","missForest","X",-829.074688627645
"unif","missForest","X2",-0.570365399851085
"unif","micePMM","X",-312.851990924405
"unif","micePMM","X2",-0.727477612250559
"unif","missForest","X",4.21830778427815
"unif","missForest","X2",-1.74143076476577
"unif","micePMM","X",-1.38906628067045
"unif","micePMM","X2",0.373835115017911
"unif","missForest","X",-10.8577304819009
"unif","missForest","X2",3.28211084409653
"unif","micePMM","X",-0.296509349794083
"unif","micePMM","X2",-0.021463455557124
"unif","missForest","X",0.702607826207001
"unif","missForest","X2",0.515069659996646
"unif","micePMM","X",-5.1846951765429
"unif","micePMM","X2",0.904260385557763
"unif","missForest","X",167.92981966646
"unif","missForest","X2",-1.16575998415629
"unif","micePMM","X",-151.252082090173
"unif","micePMM","X2",1.34502879681757
"unif","missForest","X",8.44205197405168
"unif","missForest","X2",-4.26599494461009
"unif","micePMM","X",-0.325419990365775
"unif","micePMM","X2",-0.559195703743038
"unif","missForest","X",8.34936751797249
"unif","missForest","X2",-5.28746819929571
"unif","micePMM","X",0.692769508891237
"unif","micePMM","X2",-1.06871957973168
"unif","missForest","X",-3.8579323581388
"unif","missForest","X2",-0.330735630625104
"unif","micePMM","X",2.23245227045588
"unif","micePMM","X2",0.0566812642560299
"unif","missForest","X",5.64655797319203
"unif","missForest","X2",-4.72180619626184
"unif","micePMM","X",-1.71446291913169
"unif","micePMM","X2",1.15632285368189
"unif","missForest","X",-4.72253294710908
"unif","missForest","X2",-0.92114698751831
"unif","micePMM","X",3.85138480112193
"unif","micePMM","X2",0.905429254566231
"unif","missForest","X",30.9180179036288
"unif","missForest","X2",-5.53499581184527
"unif","micePMM","X",-4.8210008301945
"unif","micePMM","X2",0.721132933707466
"unif","missForest","X",-3.95624125079204
"unif","missForest","X2",5.87833106499039
"unif","micePMM","X",-1.8427463113501
"unif","micePMM","X2",1.22403961060614
"unif","missForest","X",-13.3182283265733
"unif","missForest","X2",-2.2546707961721
"unif","micePMM","X",6.98769442439079
"unif","micePMM","X2",1.48167701734443
"unif","missForest","X",3.40144454175661
"unif","missForest","X2",-3.72720569227577
"unif","micePMM","X",0.776322731993732
"unif","micePMM","X2",-1.5805784753561
"lognorm1","missForest","X",-20.5333040255546
"lognorm1","missForest","X2",-87.9048747109321
"lognorm1","micePMM","X",2.0460220051096
"lognorm1","micePMM","X2",6.54526703608821
"lognorm1","missForest","X",8.20501246659822
"lognorm1","missForest","X2",4.23993132629345
"lognorm1","micePMM","X",39.7326366750445
"lognorm1","micePMM","X2",14.2325583392385
"lognorm1","missForest","X",-0.594082377014667
"lognorm1","missForest","X2",-0.636460489108865
"lognorm1","micePMM","X",6.76752922782755
"lognorm1","micePMM","X2",4.04830251568747
"lognorm1","missForest","X",412.04008822361
"lognorm1","missForest","X2",4.80812281578706
"lognorm1","micePMM","X",382.997609448565
"lognorm1","micePMM","X2",5.37341541951101
"lognorm1","missForest","X",17.4033395011436
"lognorm1","missForest","X2",22.4055430732611
"lognorm1","micePMM","X",5.02707338853147
"lognorm1","micePMM","X2",5.5218424256867
"lognorm1","missForest","X",-2.40975690693785
"lognorm1","missForest","X2",-1.85439058108153
"lognorm1","micePMM","X",-0.981558149594836
"lognorm1","micePMM","X2",-1.06772659387282
"lognorm1","missForest","X",31.7274940777324
"lognorm1","missForest","X2",8.26130319775237
"lognorm1","micePMM","X",31.3638229492306
"lognorm1","micePMM","X2",6.81073277274187
"lognorm1","missForest","X",28.3188861077549
"lognorm1","missForest","X2",52.1185475041521
"lognorm1","micePMM","X",7.34883223189158
"lognorm1","micePMM","X2",9.39647395159169
"lognorm1","missForest","X",-2.29523629925383
"lognorm1","missForest","X2",-1.51804123759222
"lognorm1","micePMM","X",11.3266218362918
"lognorm1","micePMM","X2",6.69237166680966
"lognorm1","missForest","X",1.62082600805704
"lognorm1","missForest","X2",4.09124876627173
"lognorm1","micePMM","X",9.15107628638683
"lognorm1","micePMM","X2",22.0400605558498
"lognorm1","missForest","X",9.2016869518965
"lognorm1","missForest","X2",6.41102303288293
"lognorm1","micePMM","X",7.83652846867906
"lognorm1","micePMM","X2",5.5279674304608
"lognorm1","missForest","X",-2.46958143498829
"lognorm1","missForest","X2",1.32733741283087
"lognorm1","micePMM","X",11.494126600693
"lognorm1","micePMM","X2",46.3216133625247
"lognorm1","missForest","X",35.845739702308
"lognorm1","missForest","X2",114.029824375835
"lognorm1","micePMM","X",15.3147699678698
"lognorm1","micePMM","X2",33.5506257366675
"lognorm1","missForest","X",0.915490572846573
"lognorm1","missForest","X2",0.329370676221461
"lognorm1","micePMM","X",13.7543400804211
"lognorm1","micePMM","X2",8.39473766620975
"lognorm1","missForest","X",-9.51225742678031
"lognorm1","missForest","X2",-23.9885956588773
"lognorm1","micePMM","X",-7.70180103362171
"lognorm1","micePMM","X2",-22.9198609737058
"lognorm1","missForest","X",-14.7884055091306
"lognorm1","missForest","X2",-6.80450091440335
"lognorm1","micePMM","X",28.3527092022302
"lognorm1","micePMM","X2",5.77878527983664
"lognorm1","missForest","X",0.558104738037072
"lognorm1","missForest","X2",-0.169189250497461
"lognorm1","micePMM","X",-2.62083676400161
"lognorm1","micePMM","X2",-1.19225283523048
"lognorm1","missForest","X",65.3352548383843
"lognorm1","missForest","X2",-115.409593824504
"lognorm1","micePMM","X",-13.8553996843263
"lognorm1","micePMM","X2",14.0980764753485
"lognorm1","missForest","X",525.437034938733
"lognorm1","missForest","X2",-59.1948724755823
"lognorm1","micePMM","X",-133.413946457866
"lognorm1","micePMM","X2",12.2164220621353
"lognorm1","missForest","X",7.88784200430289
"lognorm1","missForest","X2",27.9574681682665
"lognorm1","micePMM","X",0.115057559096732
"lognorm1","micePMM","X2",2.49534266401235
"lognorm1","missForest","X",48.4545149381446
"lognorm1","missForest","X2",179.561418372905
"lognorm1","micePMM","X",-0.845690068526406
"lognorm1","micePMM","X2",-0.788731015168284
"lognorm1","missForest","X",16.4847147259613
"lognorm1","missForest","X2",-25.7243640054254
"lognorm1","micePMM","X",1.2968593395852
"lognorm1","micePMM","X2",-2.55361846985828
"lognorm1","missForest","X",37.0205832234354
"lognorm1","missForest","X2",-514.839172671366
"lognorm1","micePMM","X",2.47915193401258
"lognorm1","micePMM","X2",-31.3298460998915
"lognorm1","missForest","X",400.28778321789
"lognorm1","missForest","X2",-9.0772751036019
"lognorm1","micePMM","X",-19.7359182811
"lognorm1","micePMM","X2",-0.0685659526132391
"lognorm1","missForest","X",-16.5292818052443
"lognorm1","missForest","X2",-8.10800235410652
"lognorm1","micePMM","X",16.1971082225146
"lognorm1","micePMM","X2",7.3781010439834
"lognorm1","missForest","X",-8.626848760914
"lognorm1","missForest","X2",-7.91959937242233
"lognorm1","micePMM","X",3.47545267506997
"lognorm1","micePMM","X2",2.31719759666533
"lognorm1","missForest","X",-2.14768642369731
"lognorm1","missForest","X2",-2.50999384162951
"lognorm1","micePMM","X",20.3232664221384
"lognorm1","micePMM","X2",7.10785467283754
"lognorm1","missForest","X",-151.400201964041
"lognorm1","missForest","X2",-157.847708706659
"lognorm1","micePMM","X",-4.03977482665919
"lognorm1","micePMM","X2",-2.36188017471359
"lognorm1","missForest","X",2.10878428566342
"lognorm1","missForest","X2",10.1960979113147
"lognorm1","micePMM","X",-1.66821832454134
"lognorm1","micePMM","X2",-2.69184017498625
"lognorm1","missForest","X",4.22791410516773
"lognorm1","missForest","X2",1.49415505622387
"lognorm1","micePMM","X",-5.24370219773191
"lognorm1","micePMM","X2",-1.6576868022798
"lognorm1","missForest","X",15.6779052500279
"lognorm1","missForest","X2",-209.854308278131
"lognorm1","micePMM","X",-17.6877277288425
"lognorm1","micePMM","X2",275.983366144973
"lognorm1","missForest","X",-5.60787619812797
"lognorm1","missForest","X2",-19.5621869067414
"lognorm1","micePMM","X",-5.16397265974765
"lognorm1","micePMM","X2",-12.517314819271
"lognorm1","missForest","X",20.5732688490931
"lognorm1","missForest","X2",-42.6151634513841
"lognorm1","micePMM","X",11.0152518641829
"lognorm1","micePMM","X2",-24.0397086982693
"lognorm1","missForest","X",19.7224552218407
"lognorm1","missForest","X2",-2.75399159511362
"lognorm1","micePMM","X",62.5409696882521
"lognorm1","micePMM","X2",-6.14226414471832
"lognorm1","missForest","X",-0.934996715355749
"lognorm1","missForest","X2",-3.00875992114031
"lognorm1","micePMM","X",5.48992543795484
"lognorm1","micePMM","X2",5.08217683887825
"lognorm1","missForest","X",-2.70166231383829
"lognorm1","missForest","X2",-0.109485681056052
"lognorm1","micePMM","X",17.3605279397678
"lognorm1","micePMM","X2",-12.4981676685808
"lognorm1","missForest","X",101.554477737055
"lognorm1","missForest","X2",-34.746535471776
"lognorm1","micePMM","X",-2.3085240526769
"lognorm1","micePMM","X2",-0.0475222493486473
"lognorm1","missForest","X",103.092564523836
"lognorm1","missForest","X2",-1373.9937067644
"lognorm1","micePMM","X",9.0515097805881
"lognorm1","micePMM","X2",-89.3443039760843
"lognorm1","missForest","X",58.7104254863575
"lognorm1","missForest","X2",-49.5932426071612
"lognorm1","micePMM","X",13.6533096435362
"lognorm1","micePMM","X2",-13.0110241844845
"lognorm1","missForest","X",1.56331426633986
"lognorm1","missForest","X2",17.1155728182411
"lognorm1","micePMM","X",0.993881833470067
"lognorm1","micePMM","X2",4.94809852555953
"lognorm1","missForest","X",-189.674206201465
"lognorm1","missForest","X2",-48.9219789790969
"lognorm1","micePMM","X",8.39594684410341
"lognorm1","micePMM","X2",0.913042788324138
"lognorm1","missForest","X",22.0648612104929
"lognorm1","missForest","X2",-16.2248364229909
"lognorm1","micePMM","X",55.0367539991238
"lognorm1","micePMM","X2",-34.7666568076067
"lognorm1","missForest","X",6.70711235538355
"lognorm1","missForest","X2",-7.87080635850319
"lognorm1","micePMM","X",18.8647586877601
"lognorm1","micePMM","X2",-21.9652482046978
"lognorm1","missForest","X",-3.38922270408471
"lognorm1","missForest","X2",-1.37855412156529
"lognorm1","micePMM","X",12.6034603890896
"lognorm1","micePMM","X2",7.74689619653884
"lognorm1","missForest","X",9.82267118970663
"lognorm1","missForest","X2",-17.854210109262
"lognorm1","micePMM","X",0.664687041776885
"lognorm1","micePMM","X2",-3.64259931510643
"lognorm1","missForest","X",-9.01471162551584
"lognorm1","missForest","X2",-276.723519418892
"lognorm1","micePMM","X",-20.6077330204075
"lognorm1","micePMM","X2",-1279.67613121401
"lognorm1","missForest","X",45.3135358331713
"lognorm1","missForest","X2",-10.1496555251807
"lognorm1","micePMM","X",82.9822225162996
"lognorm1","micePMM","X2",-15.8836382795017
"lognorm1","missForest","X",49.2726222225468
"lognorm1","missForest","X2",-678.659604564879
"lognorm1","micePMM","X",-11.2584889183892
"lognorm1","micePMM","X2",96.8673835990545
"lognorm1","missForest","X",-6.83958174204041
"lognorm1","missForest","X2",-1.89052238889316
"lognorm1","micePMM","X",17.9947681247121
"lognorm1","micePMM","X2",4.36247894177791
"lognorm1","missForest","X",10.6088510921503
"lognorm1","missForest","X2",-13.5272299097844
"lognorm1","micePMM","X",-5.72333856413578
"lognorm1","micePMM","X2",4.90729750509273
"lognorm1","missForest","X",-45.6328282976354
"lognorm1","missForest","X2",-16.8549771960754
"lognorm1","micePMM","X",27.5085098080575
"lognorm1","micePMM","X2",7.45181509007034
"lognorm1","missForest","X",1.93487486256687
"lognorm1","missForest","X2",2.51524548800775
"lognorm1","micePMM","X",7.97649317344954
"lognorm1","micePMM","X2",8.9774808229169
"lognorm1","missForest","X",-427.52079575538
"lognorm1","missForest","X2",-2.2562219168015
"lognorm1","micePMM","X",-408.751637198459
"lognorm1","micePMM","X2",-2.74428637882309
"lognorm1","missForest","X",-85.210772497597
"lognorm1","missForest","X2",-16.5134004650457
"lognorm1","micePMM","X",-106.632270312465
"lognorm1","micePMM","X2",-17.3310059313418
"lognorm1","missForest","X",-31.7249735229386
"lognorm1","missForest","X2",-10.8619292256371
"lognorm1","micePMM","X",-64.5176641905639
"lognorm1","micePMM","X2",-15.3048739643551
"lognorm1","missForest","X",35.2219026465368
"lognorm1","missForest","X2",22.3575921353433
"lognorm1","micePMM","X",-8.97890034960429
"lognorm1","micePMM","X2",-6.07052591221596
"lognorm1","missForest","X",32.8204300973415
"lognorm1","missForest","X2",-27.2659765750626
"lognorm1","micePMM","X",2.11991988730777
"lognorm1","micePMM","X2",-0.528030449310171
"lognorm1","missForest","X",-888.407270909164
"lognorm1","missForest","X2",-72.722649437422
"lognorm1","micePMM","X",-351.347427200586
"lognorm1","micePMM","X2",-26.9603272264795
"lognorm1","missForest","X",70.5788365055614
"lognorm1","missForest","X2",-85.7574797645909
"lognorm1","micePMM","X",48.7973057718364
"lognorm1","micePMM","X2",-55.0445302019541
"lognorm1","missForest","X",2.59257808779917
"lognorm1","missForest","X2",4.52014791561411
"lognorm1","micePMM","X",11.006551134081
"lognorm1","micePMM","X2",20.1609156066412
"lognorm1","missForest","X",70.2212761913545
"lognorm1","missForest","X2",-64.7643326848519
"lognorm1","micePMM","X",-5.48260345090292
"lognorm1","micePMM","X2",2.82061286553561
"lognorm1","missForest","X",465.601073121193
"lognorm1","missForest","X2",-4.74913187123661
"lognorm1","micePMM","X",-1123.05411094914
"lognorm1","micePMM","X2",12.1171470161182
"lognorm1","missForest","X",1.52645514036924
"lognorm1","missForest","X2",5.26615212848341
"lognorm1","micePMM","X",-2.12665422324874
"lognorm1","micePMM","X2",-7.30871412017035
"lognorm1","missForest","X",61.5720962811052
"lognorm1","missForest","X2",-302.956745622818
"lognorm1","micePMM","X",34.9365751061799
"lognorm1","micePMM","X2",-120.028416690827
"lognorm1","missForest","X",46.16061910352
"lognorm1","missForest","X2",-2973.66415209473
"lognorm1","micePMM","X",5.30352688103167
"lognorm1","micePMM","X2",-340.149410945463
"lognorm1","missForest","X",-57.6259664381742
"lognorm1","missForest","X2",-5.72631121397706
"lognorm1","micePMM","X",-52.0889556477142
"lognorm1","micePMM","X2",-6.05793556886972
"lognorm1","missForest","X",1.29383266209198
"lognorm1","missForest","X2",5.02670371016965
"lognorm1","micePMM","X",1.77469726373735
"lognorm1","micePMM","X2",1.98064452388282
"lognorm1","missForest","X",-20.7233175914496
"lognorm1","missForest","X2",38.3322109640455
"lognorm1","micePMM","X",5.81874997507513
"lognorm1","micePMM","X2",-17.5715013339595
"lognorm1","missForest","X",75.5626623541953
"lognorm1","missForest","X2",-78.2319515380415
"lognorm1","micePMM","X",3.03119264429879
"lognorm1","micePMM","X2",-3.2560259032994
"lognorm1","missForest","X",13.1752820983493
"lognorm1","missForest","X2",-291.110841577496
"lognorm1","micePMM","X",-2.92419635474905
"lognorm1","micePMM","X2",54.4364304844756
"lognorm1","missForest","X",-2.88828933005206
"lognorm1","missForest","X2",-1.49785394776841
"lognorm1","micePMM","X",20.280540026865
"lognorm1","micePMM","X2",9.2006065053756
"lognorm1","missForest","X",4.19157414679887
"lognorm1","missForest","X2",8.67480737097106
"lognorm1","micePMM","X",-5.89127589880189
"lognorm1","micePMM","X2",-9.57083349736244
"lognorm1","missForest","X",4.11777087878483
"lognorm1","missForest","X2",-3.88053898618614
"lognorm1","micePMM","X",21.0060967837842
"lognorm1","micePMM","X2",-10.3443091478569
"lognorm1","missForest","X",-79.9373722163767
"lognorm1","missForest","X2",-16.6064474861548
"lognorm1","micePMM","X",-28.0294884723798
"lognorm1","micePMM","X2",-3.34628439665268
"lognorm1","missForest","X",3.80683413149438
"lognorm1","missForest","X2",10.3559968574573
"lognorm1","micePMM","X",-8.0061984789242
"lognorm1","micePMM","X2",-33.6472483275112
"lognorm1","missForest","X",-7.63173152102069
"lognorm1","missForest","X2",-38.4586326280461
"lognorm1","micePMM","X",12.9037427005817
"lognorm1","micePMM","X2",31.3772033804446
"lognorm1","missForest","X",-9.61386492274706
"lognorm1","missForest","X2",-5.19689430553001
"lognorm1","micePMM","X",2.263939617195
"lognorm1","micePMM","X2",0.843136119901463
"lognorm1","missForest","X",31.2172768207316
"lognorm1","missForest","X2",161.256016599929
"lognorm1","micePMM","X",-1.35604133445967
"lognorm1","micePMM","X2",8.2269307168101
"lognorm1","missForest","X",-14.8251177966792
"lognorm1","missForest","X2",-509.014255533532
"lognorm1","micePMM","X",-14.6764488650273
"lognorm1","micePMM","X2",-436.98315940756
"lognorm1","missForest","X",8.54663666046914
"lognorm1","missForest","X2",2.61560845136027
"lognorm1","micePMM","X",-8.19387465587809
"lognorm1","micePMM","X2",-3.95355293911284
"lognorm1","missForest","X",-0.0343858134656384
"lognorm1","missForest","X2",0.418296653953927
"lognorm1","micePMM","X",1.46515292727642
"lognorm1","micePMM","X2",2.74982348307523
"lognorm1","missForest","X",137.402074318137
"lognorm1","missForest","X2",143.64666058489
"lognorm1","micePMM","X",-9.08635721904734
"lognorm1","micePMM","X2",-4.56166423927354
"lognorm1","missForest","X",27.6086875500804
"lognorm1","missForest","X2",-307.945377771418
"lognorm1","micePMM","X",-2.43145154855315
"lognorm1","micePMM","X2",28.4133614325872
"lognorm1","missForest","X",-24.2270737781111
"lognorm1","missForest","X2",-19.8637316703555
"lognorm1","micePMM","X",-11.1427226615182
"lognorm1","micePMM","X2",-8.3267972219318
"lognorm1","missForest","X",-18.2883234565864
"lognorm1","missForest","X2",-9.47076422314047
"lognorm1","micePMM","X",-0.656660561544077
"lognorm1","micePMM","X2",-0.431059185188872
"lognorm1","missForest","X",17.6388910587272
"lognorm1","missForest","X2",29.5344708603927
"lognorm1","micePMM","X",4.12173608622915
"lognorm1","micePMM","X2",4.85371156816705
"lognorm1","missForest","X",28.3540158816284
"lognorm1","missForest","X2",-172.05968760034
"lognorm1","micePMM","X",-3.97580529202789
"lognorm1","micePMM","X2",15.2857207683857
"lognorm1","missForest","X",2.82914053315016
"lognorm1","missForest","X2",4.61743705751676
"lognorm1","micePMM","X",2.77258895477963
"lognorm1","micePMM","X2",3.72187645525165
"lognorm1","missForest","X",3.09264636934645
"lognorm1","missForest","X2",6.24488233504175
"lognorm1","micePMM","X",1.9744107601115
"lognorm1","micePMM","X2",2.95436199565225
"lognorm1","missForest","X",-26.5716656082173
"lognorm1","missForest","X2",-31.2407520673422
"lognorm1","micePMM","X",6.13400661533812
"lognorm1","micePMM","X2",5.56929997512545
"lognorm1","missForest","X",-7.04474089965198
"lognorm1","missForest","X2",5.71009697082422
"lognorm1","micePMM","X",14.1348980611006
"lognorm1","micePMM","X2",-22.6974591697286
"lognorm1","missForest","X",439.691512053444
"lognorm1","missForest","X2",-64.3470525001516
"lognorm1","micePMM","X",128.942946459084
"lognorm1","micePMM","X2",-15.7664787005034
"lognorm1","missForest","X",122.356296026699
"lognorm1","missForest","X2",7.86448451606556
"lognorm1","micePMM","X",188.209473261631
"lognorm1","micePMM","X2",10.5143985133972
"lognorm1","missForest","X",-27.9805792118648
"lognorm1","missForest","X2",-17.9822939247653
"lognorm1","micePMM","X",-24.1256809185479
"lognorm1","micePMM","X2",-13.417750283739
"lognorm1","missForest","X",-8.63538030790761
"lognorm1","missForest","X2",-6.19002452027626
"lognorm1","micePMM","X",-2.62003327570833
"lognorm1","micePMM","X2",-2.16112222579829
"lognorm1","missForest","X",-39.7920072887841
"lognorm1","missForest","X2",-35.1864073406402
"lognorm1","micePMM","X",-0.480804081075948
"lognorm1","micePMM","X2",-0.122686700892886
"lognorm1","missForest","X",11.0284357036533
"lognorm1","missForest","X2",25.469287496379
"lognorm1","micePMM","X",-4.34079043473306
"lognorm1","micePMM","X2",-8.52713030744472
"lognorm1","missForest","X",120.07555409771
"lognorm1","missForest","X2",-483.77307341364
"lognorm1","micePMM","X",1.03195584374381
"lognorm1","micePMM","X2",-11.0282112490987
"lognorm1","missForest","X",-6.09325226509091
"lognorm1","missForest","X2",-5.01141461520459
"lognorm1","micePMM","X",7.82491146409296
"lognorm1","micePMM","X2",4.33788561832929
"lognorm1","missForest","X",2.87500122842446
"lognorm1","missForest","X2",1.03869172658457
"lognorm1","micePMM","X",2.11466372768407
"lognorm1","micePMM","X2",1.12744882827837
"lognorm2","missForest","X",23.8110488745663
"lognorm2","missForest","X2",-24.9514558335514
"lognorm2","micePMM","X",-10.0048756959222
"lognorm2","micePMM","X2",10.5489844703363
"lognorm2","missForest","X",-11.1600694975494
"lognorm2","missForest","X2",-5.73356859478146
"lognorm2","micePMM","X",6.98994771849068
"lognorm2","micePMM","X2",3.4180336712051
"lognorm2","missForest","X",8.98853857025835
"lognorm2","missForest","X2",-12.1023715416293
"lognorm2","micePMM","X",4.36876997759618
"lognorm2","micePMM","X2",-6.19790093669809
"lognorm2","missForest","X",-11.5928929643148
"lognorm2","missForest","X2",-2.3592484934779
"lognorm2","micePMM","X",-8.86339924140012
"lognorm2","micePMM","X2",-1.83919660897827
"lognorm2","missForest","X",-30.0535108919758
"lognorm2","missForest","X2",21.3355180928118
"lognorm2","micePMM","X",-0.952836158523618
"lognorm2","micePMM","X2",-0.0321565677006827
"lognorm2","missForest","X",3.16597770325451
"lognorm2","missForest","X2",-1.14794336191763
"lognorm2","micePMM","X",7.57147723108026
"lognorm2","micePMM","X2",-2.38903420467989
"lognorm2","missForest","X",1.64996651408513
"lognorm2","missForest","X2",-0.0756028395249937
"lognorm2","micePMM","X",185.833510074089
"lognorm2","micePMM","X2",4.92014479899665
"lognorm2","missForest","X",3.33840299422236
"lognorm2","missForest","X2",-2.14407340238275
"lognorm2","micePMM","X",-15.743474947182
"lognorm2","micePMM","X2",16.6851734808234
"lognorm2","missForest","X",12.1151405193694
"lognorm2","missForest","X2",-22.5458788771084
"lognorm2","micePMM","X",11.4126788232662
"lognorm2","micePMM","X2",-17.0932819605897
"lognorm2","missForest","X",12.0822516508341
"lognorm2","missForest","X2",-3.44819421589283
"lognorm2","micePMM","X",-9.48355325500059
"lognorm2","micePMM","X2",1.8775570288696
"lognorm2","missForest","X",-18.9576913815616
"lognorm2","missForest","X2",-2.17481821818722
"lognorm2","micePMM","X",-13.4049464381497
"lognorm2","micePMM","X2",-0.129236383577881
"lognorm2","missForest","X",-1.15551130097291
"lognorm2","missForest","X2",24.6118663276877
"lognorm2","micePMM","X",-0.439869083079315
"lognorm2","micePMM","X2",49.2482496060568
"lognorm2","missForest","X",11.3710251286943
"lognorm2","missForest","X2",-7.92532254764656
"lognorm2","micePMM","X",1.19676176113379
"lognorm2","micePMM","X2",-1.47898066224075
"lognorm2","missForest","X",26.6803597397136
"lognorm2","missForest","X2",12.1431175062326
"lognorm2","micePMM","X",-2.27298941548614
"lognorm2","micePMM","X2",3.23257875518951
"lognorm2","missForest","X",12.4107188232456
"lognorm2","missForest","X2",-8.09953574263711
"lognorm2","micePMM","X",-14.4929448881417
"lognorm2","micePMM","X2",12.6979917903948
"lognorm2","missForest","X",-19.8461885749924
"lognorm2","missForest","X2",-2.09951888313133
"lognorm2","micePMM","X",-27.2812221754205
"lognorm2","micePMM","X2",-2.16233604410912
"lognorm2","missForest","X",-11.7533610764928
"lognorm2","missForest","X2",-2.07167340622273
"lognorm2","micePMM","X",17.1148606896553
"lognorm2","micePMM","X2",5.19677311952149
"lognorm2","missForest","X",-12.5529605539239
"lognorm2","missForest","X2",-2.24247057940898
"lognorm2","micePMM","X",-7.15039917468664
"lognorm2","micePMM","X2",-0.585188700224003
"lognorm2","missForest","X",34.7147701009653
"lognorm2","missForest","X2",14.7577796086006
"lognorm2","micePMM","X",0.390269691730045
"lognorm2","micePMM","X2",2.63227288432097
"lognorm2","missForest","X",25.1491107978699
"lognorm2","missForest","X2",-3.37233603773694
"lognorm2","micePMM","X",53.2494811448153
"lognorm2","micePMM","X2",-8.90334438096649
"lognorm2","missForest","X",1.30406606578515
"lognorm2","missForest","X2",-3.57587703348681
"lognorm2","micePMM","X",-1.04486676617232
"lognorm2","micePMM","X2",0.83323981692194
"lognorm2","missForest","X",5.11636844847301
"lognorm2","missForest","X2",2.08864540303263
"lognorm2","micePMM","X",4.2152603937568
"lognorm2","micePMM","X2",4.3412791272365
"lognorm2","missForest","X",20.5870514089762
"lognorm2","missForest","X2",-27.5726178452072
"lognorm2","micePMM","X",-7.99919569115671
"lognorm2","micePMM","X2",8.26278367074441
"lognorm2","missForest","X",-1.16204281138145
"lognorm2","missForest","X2",10.8281507475513
"lognorm2","micePMM","X",6.44347474454653
"lognorm2","micePMM","X2",-6.56756935626427
"lognorm2","missForest","X",5.95725365076322
"lognorm2","missForest","X2",-11.4190183010488
"lognorm2","micePMM","X",6.45371442692676
"lognorm2","micePMM","X2",-11.6896681980285
"lognorm2","missForest","X",9.79884132621184
"lognorm2","missForest","X2",-3.72737337612365
"lognorm2","micePMM","X",9.73394439875554
"lognorm2","micePMM","X2",-2.62023659280053
"lognorm2","missForest","X",-9.14553323695031
"lognorm2","missForest","X2",-1.9859083269707
"lognorm2","micePMM","X",-7.8426924864785
"lognorm2","micePMM","X2",-2.13794620758442
"lognorm2","missForest","X",1.35021737684245
"lognorm2","missForest","X2",-1.27384222314084
"lognorm2","micePMM","X",10.155122713614
"lognorm2","micePMM","X2",-8.8322510206083
"lognorm2","missForest","X",16.1118798417606
"lognorm2","missForest","X2",6.37120810778823
"lognorm2","micePMM","X",15.5890655948422
"lognorm2","micePMM","X2",3.24734451868336
"lognorm2","missForest","X",12.3951783058277
"lognorm2","missForest","X2",-6.99445852501573
"lognorm2","micePMM","X",5.69769395553538
"lognorm2","micePMM","X2",-2.10045318008971
"lognorm2","missForest","X",-29.7479043084225
"lognorm2","missForest","X2",-1.79074474072347
"lognorm2","micePMM","X",-19.0767472069139
"lognorm2","micePMM","X2",-0.238290270997774
"lognorm2","missForest","X",-56.31242290778
"lognorm2","missForest","X2",-12.9896965704866
"lognorm2","micePMM","X",20.1046660724273
"lognorm2","micePMM","X2",5.33163179581118
"lognorm2","missForest","X",-3.53886555031307
"lognorm2","missForest","X2",4.17380976568511
"lognorm2","micePMM","X",8.07352672885713
"lognorm2","micePMM","X2",0.440427700101677
"lognorm2","missForest","X",-61.1964942378279
"lognorm2","missForest","X2",-5.31555494473067
"lognorm2","micePMM","X",27.4760080514808
"lognorm2","micePMM","X2",1.85491271521941
"lognorm2","missForest","X",13.7733503554002
"lognorm2","missForest","X2",-2.09356368781283
"lognorm2","micePMM","X",20.0364768088498
"lognorm2","micePMM","X2",-3.53035043966052
"lognorm2","missForest","X",-36.4452195178227
"lognorm2","missForest","X2",-1.71167889125734
"lognorm2","micePMM","X",-90.1811853790314
"lognorm2","micePMM","X2",-3.29997642165987
"lognorm2","missForest","X",88.5161597678561
"lognorm2","missForest","X2",-10.5451837805502
"lognorm2","micePMM","X",-41.6684369689864
"lognorm2","micePMM","X2",4.83993328039953
"lognorm2","missForest","X",210.266090949018
"lognorm2","missForest","X2",-12.5356891607994
"lognorm2","micePMM","X",5.48057193775852
"lognorm2","micePMM","X2",-0.548001092787773
