"dist","estimator","col","rel_bias"
"norm","missForest","XZ",-0.0215453725947372
"norm","micePMM","X",-0.0170057432249224
"norm","micePMM","XZ",-0.033535410776723
"norm","missForest","X",-0.0137060188128526
"norm","missForest","XZ",-0.0477020182774092
"norm","micePMM","X",-0.0193241698199902
"norm","micePMM","XZ",-0.0320573638810623
"norm","missForest","X",-0.0251137712881734
"norm","missForest","XZ",-0.0670125980703991
"norm","micePMM","X",-0.0283037315472665
"norm","micePMM","XZ",-0.0427812605357446
"norm","missForest","X",-0.00960246318906344
"norm","missForest","XZ",-0.0385207451541071
"norm","micePMM","X",-0.0368814586132646
"norm","micePMM","XZ",-0.0489029895395644
"norm","missForest","X",-0.0154091759076039
"norm","missForest","XZ",-0.0360019112813696
"norm","micePMM","X",-0.0236157896559046
"norm","micePMM","XZ",-0.0368579116184851
"norm","missForest","X",-0.0175848392491429
"norm","missForest","XZ",-0.0458297241616341
"norm","micePMM","X",-0.0229731733575268
"norm","micePMM","XZ",-0.0320264917510821
"norm","missForest","X",-0.00424172814197987
"norm","missForest","XZ",-0.0318839146724914
"norm","micePMM","X",-0.0341943498035316
"norm","micePMM","XZ",-0.0449770437087429
"norm","missForest","X",-0.0196387229855317
"norm","missForest","XZ",-0.0434188502540763
"norm","micePMM","X",0.00446663708805839
"norm","micePMM","XZ",-0.00253703473403943
"norm","missForest","X",-0.0245749799330418
"norm","missForest","XZ",-0.0548207472513682
"norm","micePMM","X",-0.0223733767446485
"norm","micePMM","XZ",-0.037362209801826
"norm","missForest","X",-0.00654635558768424
"norm","missForest","XZ",-0.0237355744072573
"norm","micePMM","X",-0.0257498705618265
"norm","micePMM","XZ",-0.0405538796285371
"norm","missForest","X",-0.0156671712583094
"norm","missForest","XZ",-0.0445144480618925
"norm","micePMM","X",-0.0360408827094679
"norm","micePMM","XZ",-0.0501858492858785
"norm","missForest","X",-0.0114526317127175
"norm","missForest","XZ",-0.0435409568921195
"norm","micePMM","X",-0.0167670391172563
"norm","micePMM","XZ",-0.0174716698928552
"norm","missForest","X",-0.017561319026831
"norm","missForest","XZ",-0.0457754878557752
"norm","micePMM","X",-0.0117126377472421
"norm","micePMM","XZ",-0.0204262469148087
"norm","missForest","X",-0.0183315888438302
"norm","missForest","XZ",-0.032692559348441
"norm","micePMM","X",-0.0199255401784486
"norm","micePMM","XZ",-0.0258681638873086
"norm","missForest","X",-0.00551650667334525
"norm","missForest","XZ",-0.0188090826952231
"norm","micePMM","X",-0.0248758651223532
"norm","micePMM","XZ",-0.0348791400595214
"norm","missForest","X",-0.0236387219373458
"norm","missForest","XZ",-0.0485746799436685
"norm","micePMM","X",-0.0224610718281263
"norm","micePMM","XZ",-0.0296617955261599
"norm","missForest","X",-0.0287829156730275
"norm","missForest","XZ",-0.0474618800429192
"norm","micePMM","X",-0.0393929762130116
"norm","micePMM","XZ",-0.0451569251217249
"norm","missForest","X",-0.0230332046391916
"norm","missForest","XZ",-0.0427523849485618
"norm","micePMM","X",-0.0265922200145043
"norm","micePMM","XZ",-0.0389228418881788
"norm","missForest","X",-0.010724327667643
"norm","missForest","XZ",-0.034936578959077
"norm","micePMM","X",-0.0201103244071186
"norm","micePMM","XZ",-0.0228667690271652
"norm","missForest","X",-0.00268427922658543
"norm","missForest","XZ",-0.0186857789926803
"norm","micePMM","X",-0.0208436347974517
"norm","micePMM","XZ",-0.0265317517057843
"norm","missForest","X",-0.0359572781777457
"norm","missForest","XZ",-0.046319093763037
"norm","micePMM","X",-0.0404335078319131
"norm","micePMM","XZ",-0.0381068897287078
"norm","missForest","X",-0.0192767593481941
"norm","missForest","XZ",-0.0353340139344341
"norm","micePMM","X",-0.0244662859185117
"norm","micePMM","XZ",-0.0275281303588678
"norm","missForest","X",-0.0298116581878617
"norm","missForest","XZ",-0.048124156542259
"norm","micePMM","X",-0.0303376072987793
"norm","micePMM","XZ",-0.038907954473283
"norm","missForest","X",-0.0314674550668528
"norm","missForest","XZ",-0.0526195111591451
"norm","micePMM","X",-0.0516564480266846
"norm","micePMM","XZ",-0.0492683817504498
"norm","missForest","X",-0.0151819902352074
"norm","missForest","XZ",-0.0407097203634623
"norm","micePMM","X",-0.0311655699315725
"norm","micePMM","XZ",-0.042854616587956
"norm","missForest","X",-0.0142503506501405
"norm","missForest","XZ",-0.0343047516419339
"norm","micePMM","X",-0.0185409096738585
"norm","micePMM","XZ",-0.0281822921644572
"norm","missForest","X",-0.0185241776516939
"norm","missForest","XZ",-0.043384387776124
"norm","micePMM","X",-0.0226461674712586
"norm","micePMM","XZ",-0.0307085163289617
"norm","missForest","X",-0.00873902825495598
"norm","missForest","XZ",-0.0414197671285393
"norm","micePMM","X",-0.00301335269703162
"norm","micePMM","XZ",-0.0192044995373583
"norm","missForest","X",-0.0187064546300897
"norm","missForest","XZ",-0.0450560553001643
"norm","micePMM","X",-0.0165933834789981
"norm","micePMM","XZ",-0.0153486787905859
"norm","missForest","X",-0.00990676053544848
"norm","missForest","XZ",-0.0404579276402642
"norm","micePMM","X",-0.0306620046400446
"norm","micePMM","XZ",-0.0376864924469801
"norm","missForest","X",-0.0507333694497762
"norm","missForest","XZ",-0.0896408852517588
"norm","micePMM","X",-0.0411118765972001
"norm","micePMM","XZ",-0.0563020335183653
"norm","missForest","X",-0.00859642602715294
"norm","missForest","XZ",-0.0537069768436106
"norm","micePMM","X",-0.0404812022788088
"norm","micePMM","XZ",-0.0528038204751382
"norm","missForest","X",-0.00778622346351521
"norm","missForest","XZ",-0.019043302081818
"norm","micePMM","X",-0.0321347904954551
"norm","micePMM","XZ",-0.0322576149541567
"norm","missForest","X",-0.0056861491518212
"norm","missForest","XZ",-0.025808928530394
"norm","micePMM","X",-0.0110944041467979
"norm","micePMM","XZ",-0.013678949026948
"norm","missForest","X",-0.0122064997813306
"norm","missForest","XZ",-0.03785660737115
"norm","micePMM","X",-0.0227713257819869
"norm","micePMM","XZ",-0.0364767511562349
"norm","missForest","X",-0.00633570362659908
"norm","missForest","XZ",-0.0395397682159848
"norm","micePMM","X",-0.024785616433878
"norm","micePMM","XZ",-0.0310645304583828
"norm","missForest","X",-0.0179143101103133
"norm","missForest","XZ",-0.0516402868570541
"norm","micePMM","X",-0.0362451724532492
"norm","micePMM","XZ",-0.0439193132155333
"norm","missForest","X",-0.012365197414096
"norm","missForest","XZ",-0.0223366818561156
"norm","micePMM","X",-0.0364164246085186
"norm","micePMM","XZ",-0.0368134879893435
"norm","missForest","X",-0.0451150218965062
"norm","missForest","XZ",-0.0676265566093076
"norm","micePMM","X",-0.0351830791925305
"norm","micePMM","XZ",-0.0460718859251893
"norm","missForest","X",-0.0188042874859331
"norm","missForest","XZ",-0.0411199868114969
"norm","micePMM","X",-0.0320402941267987
"norm","micePMM","XZ",-0.0396216274053671
"norm","missForest","X",-0.0443022612159391
"norm","missForest","XZ",-0.06795700231089
"norm","micePMM","X",-0.036475200645839
"norm","micePMM","XZ",-0.0370424132375625
"norm","missForest","X",-0.0269243442079213
"norm","missForest","XZ",-0.050862189323459
"norm","micePMM","X",-0.0212311724789781
"norm","micePMM","XZ",-0.0230894050220319
"norm","missForest","X",-0.00581735618698198
"norm","missForest","XZ",-0.0285401096079948
"norm","micePMM","X",-0.0296906249511844
"norm","micePMM","XZ",-0.0408577118088637
"norm","missForest","X",-0.029934640398924
"norm","missForest","XZ",-0.0527016431951476
"norm","micePMM","X",-0.0177184269626716
"norm","micePMM","XZ",-0.0224889964553033
"norm","missForest","X",-0.0169991313473048
"norm","missForest","XZ",-0.0453149811708808
"norm","micePMM","X",-0.0124951317705543
"norm","micePMM","XZ",-0.014874951145083
"norm","missForest","X",-0.0544210837653766
"norm","missForest","XZ",-0.0956295737681873
"norm","micePMM","X",-0.0288193006219603
"norm","micePMM","XZ",-0.0368233842613261
"norm","missForest","X",-0.0380754926926885
"norm","missForest","XZ",-0.0620086913999279
"norm","micePMM","X",-0.0138196428632699
"norm","micePMM","XZ",-0.0414307325442955
"norm","missForest","X",-0.00339959473299811
"norm","missForest","XZ",-0.0250468562297759
"norm","micePMM","X",-0.0324276970893574
"norm","micePMM","XZ",-0.0421043277236498
"norm","missForest","X",-0.0282945614057026
"norm","missForest","XZ",-0.0480884309450317
"norm","micePMM","X",-0.0566979311253988
"norm","micePMM","XZ",-0.0611921362414621
"norm","missForest","X",-0.00737911466215191
"norm","missForest","XZ",-0.0255765241214018
"norm","micePMM","X",-0.0162670190406222
"norm","micePMM","XZ",-0.0256895037124055
"norm","missForest","X",0.0061407624054115
"norm","missForest","XZ",-0.0175600297610887
"norm","micePMM","X",-0.00899932269387393
"norm","micePMM","XZ",-0.0153371625314032
"norm","missForest","X",-0.0379035995959813
"norm","missForest","XZ",-0.0658872579192114
"norm","micePMM","X",-0.0440776692982111
"norm","micePMM","XZ",-0.0578222015259874
"norm","missForest","X",-0.016278939378672
"norm","missForest","XZ",-0.0515578974490561
"norm","micePMM","X",-0.0180627727507106
"norm","micePMM","XZ",-0.0242940961891271
"norm","missForest","X",-0.00260692096791326
"norm","missForest","XZ",-0.0292102741394721
"norm","micePMM","X",-0.0326543621564928
"norm","micePMM","XZ",-0.028250084269173
"norm","missForest","X",-0.000868149525914963
"norm","missForest","XZ",-0.0346102110411355
"norm","micePMM","X",-0.0110845480096905
"norm","micePMM","XZ",-0.0203805349243035
"norm","missForest","X",-0.00350307515154558
"norm","missForest","XZ",-0.0255440172176259
"norm","micePMM","X",-0.0382508529538332
"norm","micePMM","XZ",-0.0484998815969149
"norm","missForest","X",-0.043454469213416
"norm","missForest","XZ",-0.0788046648886283
"norm","micePMM","X",-0.0470545725608598
"norm","micePMM","XZ",-0.0557019955618904
"norm","missForest","X",-0.0295674358981061
"norm","missForest","XZ",-0.0569910673690341
"norm","micePMM","X",-0.0244769465126727
"norm","micePMM","XZ",-0.0270473343276696
"norm","missForest","X",0.00505732253291979
"norm","missForest","XZ",-0.0257499350844417
"norm","micePMM","X",-0.00852843688284755
"norm","micePMM","XZ",-0.0200751372879521
"norm","missForest","X",-0.0181040338229755
"norm","missForest","XZ",-0.0440183275923091
"norm","micePMM","X",-0.0217595407080992
"norm","micePMM","XZ",-0.0342213617943968
"norm","missForest","X",0.00546879259452604
"norm","missForest","XZ",-0.0231281619507272
"norm","micePMM","X",-0.0292312936366517
"norm","micePMM","XZ",-0.0357266807820654
"norm","missForest","X",-0.0169031207626836
"norm","missForest","XZ",-0.0532928739803
"norm","micePMM","X",-0.024282012840532
"norm","micePMM","XZ",-0.0386340693740197
"norm","missForest","X",-0.00604922475981706
"norm","missForest","XZ",-0.0282341838695699
"norm","micePMM","X",-0.0280629846325283
"norm","micePMM","XZ",-0.0300654606220387
"norm","missForest","X",-0.0383106979231571
"norm","missForest","XZ",-0.0621225155826008
"norm","micePMM","X",-0.0446910825762745
"norm","micePMM","XZ",-0.0639515474456332
"norm","missForest","X",-0.0317431274939279
"norm","missForest","XZ",-0.0551408452985117
"norm","micePMM","X",-0.0514129349358562
"norm","micePMM","XZ",-0.0581575184546604
"norm","missForest","X",-0.000542274310233015
"norm","missForest","XZ",-0.0290214414700565
"norm","micePMM","X",-0.00276922237540311
"norm","micePMM","XZ",-0.0146028082915066
"norm","missForest","X",-0.0261890698181136
"norm","missForest","XZ",-0.0308558571779681
"norm","micePMM","X",-0.0396646818836189
"norm","micePMM","XZ",-0.0456996367833047
"norm","missForest","X",-0.0145201878293947
"norm","missForest","XZ",-0.044218433438761
"norm","micePMM","X",-0.0368645166821122
"norm","micePMM","XZ",-0.053687496406215
"norm","missForest","X",-0.0440484663774532
"norm","missForest","XZ",-0.0621200634768474
"norm","micePMM","X",-0.0365984940467535
"norm","micePMM","XZ",-0.0479062653000663
"norm","missForest","X",-0.0238367968720007
"norm","missForest","XZ",-0.0484017953667323
"norm","micePMM","X",-0.0242997731651645
"norm","micePMM","XZ",-0.028281180059454
"norm","missForest","X",-0.0212035385701087
"norm","missForest","XZ",-0.0567813843433177
"norm","micePMM","X",-0.0351718706782639
"norm","micePMM","XZ",-0.0481383220455844
"norm","missForest","X",-0.0172719025592744
"norm","missForest","XZ",-0.0346701484214496
"norm","micePMM","X",-0.0319478014695526
"norm","micePMM","XZ",-0.0331107135008338
"norm","missForest","X",-0.0212887147594374
"norm","missForest","XZ",-0.0497213025949174
"norm","micePMM","X",-0.0405026155947672
"norm","micePMM","XZ",-0.0474416745074879
"norm","missForest","X",-0.0303860041782992
"norm","missForest","XZ",-0.0572855200270064
"norm","micePMM","X",-0.0337369875305551
"norm","micePMM","XZ",-0.0395793265414074
"unif","missForest","X",0.0552070113284722
"unif","missForest","XZ",0.0331925999815113
"unif","micePMM","X",-0.0620321779902544
"unif","micePMM","XZ",-0.0811101598982892
"unif","missForest","X",0.0226890517523373
"unif","missForest","XZ",-0.0277435041030697
"unif","micePMM","X",-0.109796768827574
"unif","micePMM","XZ",-0.13570219740311
"unif","missForest","X",-0.0178537394465421
"unif","missForest","XZ",-0.0664927512175177
"unif","micePMM","X",-0.114818946121867
"unif","micePMM","XZ",-0.136676405420104
"unif","missForest","X",-0.0309179152173668
"unif","missForest","XZ",-0.0726733275204621
"unif","micePMM","X",-0.0990419883930352
"unif","micePMM","XZ",-0.140755800930734
"unif","missForest","X",-0.0140314844726035
"unif","missForest","XZ",-0.0560085405713679
"unif","micePMM","X",-0.127371056339438
"unif","micePMM","XZ",-0.151691941733784
"unif","missForest","X",-0.0435293359335129
"unif","missForest","XZ",-0.0654875671177684
"unif","micePMM","X",-0.124841456009891
"unif","micePMM","XZ",-0.136452499292973
"unif","missForest","X",-0.0577470078212304
"unif","missForest","XZ",-0.105978466324605
"unif","micePMM","X",-0.168412861860663
"unif","micePMM","XZ",-0.181751089979818
"unif","missForest","X",-0.0156802876077767
"unif","missForest","XZ",-0.0739727568593601
"unif","micePMM","X",-0.100849781537338
"unif","micePMM","XZ",-0.093088498785729
"unif","missForest","X",0.00213167192098718
"unif","missForest","XZ",-0.0375952675190976
"unif","micePMM","X",-0.134022675749909
"unif","micePMM","XZ",-0.14316978980112
"unif","missForest","X",0.0209067227948034
"unif","missForest","XZ",-0.02752411454952
"unif","micePMM","X",-0.075299731609916
"unif","micePMM","XZ",-0.0778245432674147
"unif","missForest","X",-0.0579985051607573
"unif","missForest","XZ",-0.119069496208486
"unif","micePMM","X",-0.147594582175418
"unif","micePMM","XZ",-0.181379847070796
"unif","missForest","X",0.00114430187924452
"unif","missForest","XZ",-0.0282098167872408
"unif","micePMM","X",-0.127782111348542
"unif","micePMM","XZ",-0.163340651960843
"unif","missForest","X",-0.0322129243741338
"unif","missForest","XZ",-0.0489107636128706
"unif","micePMM","X",-0.0786597957549966
"unif","micePMM","XZ",-0.082178308164796
"unif","missForest","X",-0.00271949580844866
"unif","missForest","XZ",-0.0514622155378744
"unif","micePMM","X",-0.100024965828333
"unif","micePMM","XZ",-0.1141134290346
"unif","missForest","X",0.0177461477538738
"unif","missForest","XZ",-0.0113752437662114
"unif","micePMM","X",-0.107673503616655
"unif","micePMM","XZ",-0.122430246077553
"unif","missForest","X",-0.0263151754692256
"unif","missForest","XZ",-0.0675789174389001
"unif","micePMM","X",-0.126395451701929
"unif","micePMM","XZ",-0.139429491605917
"unif","missForest","X",-0.0384238442683038
"unif","missForest","XZ",-0.0674427098632475
"unif","micePMM","X",-0.128181795777288
"unif","micePMM","XZ",-0.145973280953184
"unif","missForest","X",-0.00724653176691148
"unif","missForest","XZ",-0.0577324413628675
"unif","micePMM","X",-0.0718947624113084
"unif","micePMM","XZ",-0.0866725059820294
"unif","missForest","X",-0.0082774074481754
"unif","missForest","XZ",-0.0437775285586499
"unif","micePMM","X",-0.0688539517532474
"unif","micePMM","XZ",-0.0730644935686021
"unif","missForest","X",0.0268073312754706
"unif","missForest","XZ",-0.0151891547842349
"unif","micePMM","X",-0.0850751157310349
"unif","micePMM","XZ",-0.0919913607201313
"unif","missForest","X",0.03376987346031
"unif","missForest","XZ",0.00482922261249974
"unif","micePMM","X",-0.145803003847113
"unif","micePMM","XZ",-0.151611717062973
"unif","missForest","X",0.00276668518287138
"unif","missForest","XZ",-0.0259677110726307
"unif","micePMM","X",-0.0968499617633899
"unif","micePMM","XZ",-0.0990776206524773
"unif","missForest","X",-0.0164952038090672
"unif","missForest","XZ",-0.0712195732394412
"unif","micePMM","X",-0.100701858278809
"unif","micePMM","XZ",-0.126088998544891
"unif","missForest","X",-0.00350457147983341
"unif","missForest","XZ",-0.0490962897639644
"unif","micePMM","X",-0.108001694603403
"unif","micePMM","XZ",-0.135765729259714
"unif","missForest","X",-0.0154271598745164
"unif","missForest","XZ",-0.0576277131548982
"unif","micePMM","X",-0.139632879948097
"unif","micePMM","XZ",-0.159326476862828
"unif","missForest","X",0.0192965860803684
"unif","missForest","XZ",-0.0400995157302059
"unif","micePMM","X",-0.0802063833262479
"unif","micePMM","XZ",-0.110560160476546
"unif","missForest","X",-0.0498084726002263
"unif","missForest","XZ",-0.0864064533432483
"unif","micePMM","X",-0.0911420978200659
"unif","micePMM","XZ",-0.109375286925972
"unif","missForest","X",0.0914425471781752
"unif","missForest","XZ",0.0712076380148352
"unif","micePMM","X",-0.0988093721068862
"unif","micePMM","XZ",-0.127802706679897
"unif","missForest","X",-0.0759186392250865
"unif","missForest","XZ",-0.126135480683527
"unif","micePMM","X",-0.163099997903813
"unif","micePMM","XZ",-0.216408694911732
"unif","missForest","X",-0.0346235716628402
"unif","missForest","XZ",-0.0706733479506791
"unif","micePMM","X",-0.124990841564738
"unif","micePMM","XZ",-0.154277350472292
"unif","missForest","X",-0.037838063636297
"unif","missForest","XZ",-0.0790920290250119
"unif","micePMM","X",-0.0969154149757266
"unif","micePMM","XZ",-0.13016360472439
"unif","missForest","X",-0.0311000899202728
"unif","missForest","XZ",-0.0520687222670482
"unif","micePMM","X",-0.146573098042607
"unif","micePMM","XZ",-0.15179003415378
"unif","missForest","X",-0.0359267064682773
"unif","missForest","XZ",-0.11475620095568
"unif","micePMM","X",-0.135638704015008
"unif","micePMM","XZ",-0.176193101634936
"unif","missForest","X",-0.00211732960550537
"unif","missForest","XZ",-0.0523745372898121
"unif","micePMM","X",-0.0901606267702761
"unif","micePMM","XZ",-0.106328886877325
"unif","missForest","X",-0.0512001721629147
"unif","missForest","XZ",-0.1187538359429
"unif","micePMM","X",-0.112087088055212
"unif","micePMM","XZ",-0.157515524644953
"unif","missForest","X",0.019041392600093
"unif","missForest","XZ",-0.0100081619000048
"unif","micePMM","X",-0.0664366674953706
"unif","micePMM","XZ",-0.0870981221381816
"unif","missForest","X",-0.00163006880027339
"unif","missForest","XZ",-0.030587612593412
"unif","micePMM","X",-0.140378057870461
"unif","micePMM","XZ",-0.15221314703942
"unif","missForest","X",-0.0459030550873287
"unif","missForest","XZ",-0.101590784630458
"unif","micePMM","X",-0.0998696074429494
"unif","micePMM","XZ",-0.14465954494514
"unif","missForest","X",-0.0122099244533823
"unif","missForest","XZ",-0.0640838120739065
"unif","micePMM","X",-0.122388939828345
"unif","micePMM","XZ",-0.130771538811073
"unif","missForest","X",0.023506061463475
"unif","missForest","XZ",-0.0168979650052106
"unif","micePMM","X",-0.0867002568172776
"unif","micePMM","XZ",-0.0959860842897428
"unif","missForest","X",-0.0603374644465186
"unif","missForest","XZ",-0.100304001632102
"unif","micePMM","X",-0.120925269217853
"unif","micePMM","XZ",-0.127755930395037
"unif","missForest","X",-0.0398045682993996
"unif","missForest","XZ",-0.100587244800819
"unif","micePMM","X",-0.141482792260938
"unif","micePMM","XZ",-0.181726816510093
"unif","missForest","X",0.0582558764186381
"unif","missForest","XZ",0.00666174193462421
"unif","micePMM","X",-0.073816033544757
"unif","micePMM","XZ",-0.101060172655717
"unif","missForest","X",-0.00301256272765227
"unif","missForest","XZ",-0.0409786148514819
"unif","micePMM","X",-0.139540312243597
"unif","micePMM","XZ",-0.168158983944954
"unif","missForest","X",-0.0228469180143916
"unif","missForest","XZ",-0.0687357721398369
"unif","micePMM","X",-0.0964374754213996
"unif","micePMM","XZ",-0.127760990337647
"unif","missForest","X",-0.0459517401334643
"unif","missForest","XZ",-0.0766965708945297
"unif","micePMM","X",-0.124167023610675
"unif","micePMM","XZ",-0.136679480632423
"unif","missForest","X",0.0310573589098204
"unif","missForest","XZ",0.00261346780708482
"unif","micePMM","X",-0.0573369850819525
"unif","micePMM","XZ",-0.0923792230792849
"unif","missForest","X",-0.0202812299522661
"unif","missForest","XZ",-0.0799605794372618
"unif","micePMM","X",-0.132760844281247
"unif","micePMM","XZ",-0.160676194824608
"unif","missForest","X",0.0180327042131967
"unif","missForest","XZ",-0.0299426392687295
"unif","micePMM","X",-0.112903708580403
"unif","micePMM","XZ",-0.144585602627312
"unif","missForest","X",-0.0453998309009322
"unif","missForest","XZ",-0.0933707034280417
"unif","micePMM","X",-0.106985604505099
"unif","micePMM","XZ",-0.120184590315807
"unif","missForest","X",-0.0288407618827498
"unif","missForest","XZ",-0.0619781241147677
"unif","micePMM","X",-0.0926859535252503
"unif","micePMM","XZ",-0.101144395702535
"unif","missForest","X",-0.0232097935819945
"unif","missForest","XZ",-0.0474549056645521
"unif","micePMM","X",-0.124207713655298
"unif","micePMM","XZ",-0.124933619582908
"unif","missForest","X",0.0341376393542108
"unif","missForest","XZ",0.00773924072845311
"unif","micePMM","X",-0.0868122034170932
"unif","micePMM","XZ",-0.107335271017511
"unif","missForest","X",0.00464877055139978
"unif","missForest","XZ",-0.0277175040023955
"unif","micePMM","X",-0.116788431748165
"unif","micePMM","XZ",-0.144280462323864
"unif","missForest","X",0.00763552138181978
"unif","missForest","XZ",-0.0586876291787867
"unif","micePMM","X",-0.0970009167687615
"unif","micePMM","XZ",-0.134735609069162
"unif","missForest","X",-0.00502145634539264
"unif","missForest","XZ",-0.0411480100917162
"unif","micePMM","X",-0.115352899611098
"unif","micePMM","XZ",-0.125255823294533
"unif","missForest","X",0.00072901478535603
"unif","missForest","XZ",-0.0483812222485537
"unif","micePMM","X",-0.0903599698302022
"unif","micePMM","XZ",-0.131169420637292
"unif","missForest","X",0.00117812248905258
"unif","missForest","XZ",-0.0476849655616275
"unif","micePMM","X",-0.0887548745067535
"unif","micePMM","XZ",-0.149931204180406
"unif","missForest","X",0.0355279241359152
"unif","missForest","XZ",-0.0185107510408391
"unif","micePMM","X",-0.112149632900713
"unif","micePMM","XZ",-0.151352166381624
"unif","missForest","X",0.0429278317415518
"unif","missForest","XZ",0.00338472996850858
"unif","micePMM","X",-0.142322524177731
"unif","micePMM","XZ",-0.157711545664687
"unif","missForest","X",0.0179419139637931
"unif","missForest","XZ",-0.0355368095946929
"unif","micePMM","X",-0.0941269531497252
"unif","micePMM","XZ",-0.124158608189759
"unif","missForest","X",0.00662049091306094
"unif","missForest","XZ",-0.0306593257129441
"unif","micePMM","X",-0.106231314091284
"unif","micePMM","XZ",-0.127539844946653
"unif","missForest","X",-0.0142467604783005
"unif","missForest","XZ",-0.0526862165279086
"unif","micePMM","X",-0.070740568772537
"unif","micePMM","XZ",-0.0610505086157109
"unif","missForest","X",0.0554523895753185
"unif","missForest","XZ",0.0105639483649593
"unif","micePMM","X",-0.10124047549576
"unif","micePMM","XZ",-0.102358185342617
"unif","missForest","X",0.0281513654581154
"unif","missForest","XZ",0.000479017638087997
