"dist","estimator","col","rel_bias"
"norm","micePMM","XZ",-0.0179095959225607
"norm","missForest","X",-0.00836708420675247
"norm","missForest","XZ",-0.0231617312880256
"norm","micePMM","X",0.0134942054664331
"norm","micePMM","XZ",-0.0121360742794714
"norm","missForest","X",-0.0197261217892591
"norm","missForest","XZ",-0.0111511481256349
"norm","micePMM","X",0.00733425237536056
"norm","micePMM","XZ",-0.0298912765026211
"norm","missForest","X",-0.0105513703296949
"norm","missForest","XZ",-0.0198966350670238
"norm","micePMM","X",-0.00585996938949884
"norm","micePMM","XZ",-0.0312458138558042
"norm","missForest","X",-0.00434073442369542
"norm","missForest","XZ",-0.0101988893307609
"norm","micePMM","X",-0.00515855580638702
"norm","micePMM","XZ",-0.0345468868651509
"norm","missForest","X",-0.00706596688552152
"norm","missForest","XZ",-0.0029036554142795
"norm","micePMM","X",0.00956477407243561
"norm","micePMM","XZ",-0.0108198874984815
"norm","missForest","X",-0.0168764952449689
"norm","missForest","XZ",-0.0148172225495479
"norm","micePMM","X",0.00652561984664146
"norm","micePMM","XZ",-0.0140387673387139
"norm","missForest","X",-0.00515512825584175
"norm","missForest","XZ",-0.0141270369150942
"norm","micePMM","X",0.0015230638371817
"norm","micePMM","XZ",-0.0248552919445894
"norm","missForest","X",-0.0191463571253452
"norm","missForest","XZ",-0.0255622902334517
"norm","micePMM","X",-0.00184761738650163
"norm","micePMM","XZ",-0.0333557637579354
"norm","missForest","X",-0.00771899577456603
"norm","missForest","XZ",-0.00847374949343249
"norm","micePMM","X",0.00754437545169906
"norm","micePMM","XZ",-0.00569776374233499
"norm","missForest","X",-0.00830790906416101
"norm","missForest","XZ",-0.0119984685989366
"norm","micePMM","X",-0.00196041631404498
"norm","micePMM","XZ",-0.0220971132776318
"norm","missForest","X",-0.0135449811002756
"norm","missForest","XZ",-0.0150010457296759
"norm","micePMM","X",0.00188796725168427
"norm","micePMM","XZ",-0.0218864639168986
"norm","missForest","X",-0.00865144665226469
"norm","missForest","XZ",-0.0147641090641886
"norm","micePMM","X",0.0031461478405066
"norm","micePMM","XZ",-0.0252809146305505
"norm","missForest","X",-0.000800090344903359
"norm","missForest","XZ",-0.0147434670847957
"norm","micePMM","X",0.0319974528404585
"norm","micePMM","XZ",0.00144562399336157
"norm","missForest","X",-0.0105619770293084
"norm","missForest","XZ",-0.017657993628388
"norm","micePMM","X",0.00494051318203481
"norm","micePMM","XZ",-0.0271845673615879
"norm","missForest","X",-0.0194253498169575
"norm","missForest","XZ",-0.0209247552681908
"norm","micePMM","X",0.0121334418608265
"norm","micePMM","XZ",-0.0164242612355058
"norm","missForest","X",-0.0134882536540012
"norm","missForest","XZ",-0.0180712714297872
"norm","micePMM","X",0.00344184898170052
"norm","micePMM","XZ",-0.0346914619845048
"norm","missForest","X",-0.00891570206709436
"norm","missForest","XZ",-0.00823711910477998
"norm","micePMM","X",0.00669331485886215
"norm","micePMM","XZ",-0.0107023789965731
"norm","missForest","X",-0.0119533212740988
"norm","missForest","XZ",-0.0262913857710186
"norm","micePMM","X",0.000839725649037115
"norm","micePMM","XZ",-0.0249673921450085
"norm","missForest","X",-0.00962072850629125
"norm","missForest","XZ",-0.0168233505933955
"norm","micePMM","X",-0.00674425061990225
"norm","micePMM","XZ",-0.0516320834082616
"norm","missForest","X",-0.0138367325410473
"norm","missForest","XZ",-0.0173771912177775
"norm","micePMM","X",0.00468009968091487
"norm","micePMM","XZ",-0.0184165669600389
"norm","missForest","X",-0.0090937641232719
"norm","missForest","XZ",-0.0240618676683312
"norm","micePMM","X",0.00471512654727801
"norm","micePMM","XZ",-0.0184360404887769
"norm","missForest","X",-0.00732628225027243
"norm","missForest","XZ",-0.0184237900863644
"norm","micePMM","X",0.012016441386639
"norm","micePMM","XZ",-0.027291150130509
"norm","missForest","X",-0.0110969486991054
"norm","missForest","XZ",-0.010142669186769
"norm","micePMM","X",0.0022057467457659
"norm","micePMM","XZ",-0.0202856778655868
"norm","missForest","X",-0.00683109419794325
"norm","missForest","XZ",-0.0239003971587936
"norm","micePMM","X",-0.00162406458413145
"norm","micePMM","XZ",-0.0283887885316307
"norm","missForest","X",-0.0107658790884109
"norm","missForest","XZ",-0.0127832419527326
"norm","micePMM","X",0.00388626995474661
"norm","micePMM","XZ",-0.00627663311097171
"norm","missForest","X",-0.00222038840017691
"norm","missForest","XZ",-0.00851676102965493
"norm","micePMM","X",0.000529439671984822
"norm","micePMM","XZ",-0.0122443517772363
"norm","missForest","X",-0.0184616779872384
"norm","missForest","XZ",-0.0319949265650172
"norm","micePMM","X",0.00491433758655035
"norm","micePMM","XZ",-0.0759800164570202
"norm","missForest","X",-0.00696489084467666
"norm","missForest","XZ",-0.0104306723009691
"norm","micePMM","X",0.0126519166553236
"norm","micePMM","XZ",-0.0200939703702558
"norm","missForest","X",-0.0073937316220809
"norm","missForest","XZ",-0.012359026527263
"norm","micePMM","X",0.0106164159974125
"norm","micePMM","XZ",-0.00901268605009264
"norm","missForest","X",0.000155773608232268
"norm","missForest","XZ",-0.0109508373243367
"norm","micePMM","X",-0.000870524320380595
"norm","micePMM","XZ",-0.0163380313934828
"norm","missForest","X",-0.000488398412735958
"norm","missForest","XZ",-0.00859135555428203
"norm","micePMM","X",0.00695393212093376
"norm","micePMM","XZ",-0.0243675037787278
"norm","missForest","X",-0.011412506711679
"norm","missForest","XZ",-0.0146080204689535
"norm","micePMM","X",0.0181345518828839
"norm","micePMM","XZ",-0.0106395077521793
"norm","missForest","X",-0.00414309535981705
"norm","missForest","XZ",0.000212877831058167
"norm","micePMM","X",0.00610266401056769
"norm","micePMM","XZ",-0.0104681945114999
"norm","missForest","X",-0.00190287048583204
"norm","missForest","XZ",-0.0103169401222862
"norm","micePMM","X",0.00313679442252401
"norm","micePMM","XZ",-0.00923880186413706
"norm","missForest","X",-0.00238509374248286
"norm","missForest","XZ",0.000830847009689162
"norm","micePMM","X",0.00922348934854389
"norm","micePMM","XZ",0.00184098675583511
"norm","missForest","X",-0.0120224643019354
"norm","missForest","XZ",-0.0101163889970608
"norm","micePMM","X",-0.00272014864387915
"norm","micePMM","XZ",-0.0149956068090865
"norm","missForest","X",0.00239344591670121
"norm","missForest","XZ",-0.00154795922910878
"norm","micePMM","X",0.00323088196897814
"norm","micePMM","XZ",0.00154420411965228
"norm","missForest","X",-0.0110133511520522
"norm","missForest","XZ",-0.0106207775523355
"norm","micePMM","X",0.00435223358713088
"norm","micePMM","XZ",-0.00933296404546935
"norm","missForest","X",0.00988163698920674
"norm","missForest","XZ",-0.00661787295170491
"norm","micePMM","X",0.0136455405638398
"norm","micePMM","XZ",-0.0243676523542874
"norm","missForest","X",0.00193685526018617
"norm","missForest","XZ",-0.00317202850136111
"norm","micePMM","X",0.00730165080284784
"norm","micePMM","XZ",-0.00216210335108469
"norm","missForest","X",-0.00333078843187196
"norm","missForest","XZ",-0.00309419216682727
"norm","micePMM","X",-0.00501941937794659
"norm","micePMM","XZ",-0.0114163628076799
"norm","missForest","X",-0.0151868464924283
"norm","missForest","XZ",-0.0125903547731737
"norm","micePMM","X",0.000505450629539439
"norm","micePMM","XZ",-0.0254353297259549
"norm","missForest","X",-0.00179470089371936
"norm","missForest","XZ",-0.00378846341783956
"norm","micePMM","X",-0.00104185353435837
"norm","micePMM","XZ",-0.00101181466195299
"norm","missForest","X",-0.020279204763754
"norm","missForest","XZ",-0.0196476121974548
"norm","micePMM","X",-0.00877794236320739
"norm","micePMM","XZ",-0.0452733943294295
"norm","missForest","X",0.00190168613884567
"norm","missForest","XZ",-0.0088016304835915
"norm","micePMM","X",0.00880331408350621
"norm","micePMM","XZ",-0.0322849881846992
"norm","missForest","X",-0.00924148778021405
"norm","missForest","XZ",-0.0126127487814853
"norm","micePMM","X",0.000947892734499911
"norm","micePMM","XZ",-0.0258717460432616
"norm","missForest","X",-0.00734969291640286
"norm","missForest","XZ",-0.0134039047165376
"norm","micePMM","X",-0.00448664778271635
"norm","micePMM","XZ",-0.0318937088541489
"norm","missForest","X",-0.016239789137954
"norm","missForest","XZ",-0.016386165751775
"norm","micePMM","X",0.0148999574519688
"norm","micePMM","XZ",-0.0199565383116039
"norm","missForest","X",-0.00603279234476273
"norm","missForest","XZ",-0.0188777686680814
"norm","micePMM","X",0.0130552758096156
"norm","micePMM","XZ",-0.00887109094374283
"norm","missForest","X",-0.00513096290058279
"norm","missForest","XZ",-0.00724603452664685
"norm","micePMM","X",-0.00345180219388319
"norm","micePMM","XZ",-0.0213111211631828
"norm","missForest","X",0.00684055657385962
"norm","missForest","XZ",-0.0116095964407691
"norm","micePMM","X",0.00689301540544029
"norm","micePMM","XZ",-0.0549038310572375
"norm","missForest","X",-0.00557414671906831
"norm","missForest","XZ",-0.0243429373393941
"norm","micePMM","X",0.0144638578897174
"norm","micePMM","XZ",-0.0232921471969686
"norm","missForest","X",0.000813761305131333
"norm","missForest","XZ",-0.0173410668743752
"norm","micePMM","X",0.000386659440589687
"norm","micePMM","XZ",-0.0283777556859116
"norm","missForest","X",0.0115629927395435
"norm","missForest","XZ",-0.00691055089246428
"norm","micePMM","X",0.00218587800125247
"norm","micePMM","XZ",-0.017963576990821
"norm","missForest","X",-0.00319606902931435
"norm","missForest","XZ",-0.0199726274583275
"norm","micePMM","X",0.0198075830079869
"norm","micePMM","XZ",-0.028381984646665
"norm","missForest","X",0.00382220406756684
"norm","missForest","XZ",0.00408938465983999
"norm","micePMM","X",0.00307420641843659
"norm","micePMM","XZ",-0.0134912814923368
"norm","missForest","X",-0.0108223101944815
"norm","missForest","XZ",-0.0169953611488762
"norm","micePMM","X",0.00580256943212043
"norm","micePMM","XZ",-0.0129947774608798
"norm","missForest","X",-0.00646886732929863
"norm","missForest","XZ",-0.0147470507353157
"norm","micePMM","X",-0.00473662697226307
"norm","micePMM","XZ",-0.0241246537511287
"norm","missForest","X",-0.00239611316589938
"norm","missForest","XZ",-0.0122858408231238
"norm","micePMM","X",0.00898281067732798
"norm","micePMM","XZ",-0.0174080027874906
"norm","missForest","X",-0.00940205349192691
"norm","missForest","XZ",-0.0105809159242548
"norm","micePMM","X",0.00295376215627341
"norm","micePMM","XZ",-0.0120408843536038
"norm","missForest","X",0.00279834164710868
"norm","missForest","XZ",-0.00399347502727609
"norm","micePMM","X",0.00168399366142191
"norm","micePMM","XZ",-0.00730656805487051
"norm","missForest","X",-0.00520067205929375
"norm","missForest","XZ",-0.00827173451432661
"norm","micePMM","X",0.0180680873856542
"norm","micePMM","XZ",-0.00808541623848513
"norm","missForest","X",0.000918006500745916
"norm","missForest","XZ",-0.00827406515925244
"norm","micePMM","X",-0.004201401470458
"norm","micePMM","XZ",-0.0153853533490336
"norm","missForest","X",-0.0133263666694567
"norm","missForest","XZ",-0.0194267647051032
"norm","micePMM","X",-0.00392358676625926
"norm","micePMM","XZ",-0.0321113480709774
"norm","missForest","X",0.00231124443340902
"norm","missForest","XZ",-0.00801951031308301
"norm","micePMM","X",0.00374428363046686
"norm","micePMM","XZ",-0.00431331195871831
"norm","missForest","X",-0.0065053566280785
"norm","missForest","XZ",-0.0101255550175257
"norm","micePMM","X",0.00569510470075163
"norm","micePMM","XZ",-0.0192606581920397
"norm","missForest","X",-0.0166806653358076
"norm","missForest","XZ",-0.0152064978733097
"norm","micePMM","X",0.00606656488819901
"norm","micePMM","XZ",-0.02068568084621
"norm","missForest","X",-0.0141275146185443
"norm","missForest","XZ",-0.016298376957804
"norm","micePMM","X",0.0105150606252626
"norm","micePMM","XZ",-0.0143938319652945
"norm","missForest","X",-0.00745187313953544
"norm","missForest","XZ",-0.0134448861621626
"norm","micePMM","X",0.0145866876725833
"norm","micePMM","XZ",-0.0111211330163911
"unif","missForest","X",-0.00777791067505496
"unif","missForest","XZ",-0.0189131108496778
"unif","micePMM","X",0.0570256498998032
"unif","micePMM","XZ",0.0775515409150875
"unif","missForest","X",0.00219585487126217
"unif","missForest","XZ",-0.0115595999705047
"unif","micePMM","X",0.0426567932541786
"unif","micePMM","XZ",0.0543901333551351
"unif","missForest","X",-0.0160616159544287
"unif","missForest","XZ",-0.0272547947463874
"unif","micePMM","X",0.0329613799677184
"unif","micePMM","XZ",0.0290516228363908
"unif","missForest","X",-0.0103361270505899
"unif","missForest","XZ",-0.0402161206498105
"unif","micePMM","X",0.0640446559270034
"unif","micePMM","XZ",0.0304868566026271
"unif","missForest","X",-0.0071121710288139
"unif","missForest","XZ",-0.0185793243524159
"unif","micePMM","X",0.0116359595191597
"unif","micePMM","XZ",0.016912105877716
"unif","missForest","X",-0.0188703320864598
"unif","missForest","XZ",-0.0372702111608166
"unif","micePMM","X",0.0972305363277208
"unif","micePMM","XZ",0.0860896644986058
"unif","missForest","X",-0.00630517907620964
"unif","missForest","XZ",-0.0109304560388691
"unif","micePMM","X",0.0579178615701386
"unif","micePMM","XZ",0.0539512329670677
"unif","missForest","X",-0.0307953441214331
"unif","missForest","XZ",-0.0435551826134719
"unif","micePMM","X",0.0827833961295845
"unif","micePMM","XZ",0.0625134773156708
"unif","missForest","X",0.00355847112013508
"unif","missForest","XZ",-0.0308060908173227
"unif","micePMM","X",0.0418544470404407
"unif","micePMM","XZ",-0.0539321994064422
"unif","missForest","X",0.0105480608033757
"unif","missForest","XZ",-0.000180940909873528
"unif","micePMM","X",0.0699047206913277
"unif","micePMM","XZ",0.144065321729524
"unif","missForest","X",-0.00655981523172477
"unif","missForest","XZ",-0.0102726757505076
"unif","micePMM","X",0.0978792943625268
"unif","micePMM","XZ",0.0940974651848472
"unif","missForest","X",0.00729018939746107
"unif","missForest","XZ",-0.0199338221538122
"unif","micePMM","X",0.0781396276758131
"unif","micePMM","XZ",0.0990075427102841
"unif","missForest","X",0.00273725440422901
"unif","missForest","XZ",-0.0097526463140456
"unif","micePMM","X",0.0316614066477194
"unif","micePMM","XZ",0.0449649648702355
"unif","missForest","X",-0.0130980772137566
"unif","missForest","XZ",-0.0149549425711714
"unif","micePMM","X",0.0445484784404386
"unif","micePMM","XZ",0.0465425405205599
"unif","missForest","X",-0.0108894187282068
"unif","missForest","XZ",-0.0173745449551407
"unif","micePMM","X",0.0387598369971816
"unif","micePMM","XZ",0.0383733270250586
"unif","missForest","X",-0.0159720035927199
"unif","missForest","XZ",-0.0176868259426577
"unif","micePMM","X",0.0702617504451875
"unif","micePMM","XZ",0.0848060415577054
"unif","missForest","X",-0.00506278914120251
"unif","missForest","XZ",-0.0170611563466309
"unif","micePMM","X",0.0539511947869371
"unif","micePMM","XZ",0.0581054089021809
"unif","missForest","X",-0.00747824739339853
"unif","missForest","XZ",-0.0120207171276669
"unif","micePMM","X",0.022540940571067
"unif","micePMM","XZ",0.0272359883441735
"unif","missForest","X",-0.0172301522555949
"unif","missForest","XZ",-0.023071327775898
"unif","micePMM","X",0.0226148657514327
"unif","micePMM","XZ",0.0133794529642026
"unif","missForest","X",-0.00949625143457999
"unif","missForest","XZ",-0.0178256587191965
"unif","micePMM","X",0.0452922072073449
"unif","micePMM","XZ",0.0435310603158481
"unif","missForest","X",-0.0136856137623215
"unif","missForest","XZ",-0.0145379548186313
"unif","micePMM","X",0.0482564367181479
"unif","micePMM","XZ",0.0432187788557123
"unif","missForest","X",-0.0109304389004676
"unif","missForest","XZ",-0.0246642233653158
"unif","micePMM","X",0.0698926631176773
"unif","micePMM","XZ",0.0461643064253947
"unif","missForest","X",0.00657259105504426
"unif","missForest","XZ",-0.00772238994104446
"unif","micePMM","X",0.0440429419308348
"unif","micePMM","XZ",0.0348461553594284
"unif","missForest","X",0.00876810358378366
"unif","missForest","XZ",-0.00510155461670059
"unif","micePMM","X",0.015972311039596
"unif","micePMM","XZ",0.0118857276281281
"unif","missForest","X",0.00949888767847651
"unif","missForest","XZ",0.00395882833401862
"unif","micePMM","X",0.0496588836806529
"unif","micePMM","XZ",0.0573335073581618
"unif","missForest","X",0.0102139907735346
"unif","missForest","XZ",-0.0105628470877109
"unif","micePMM","X",0.0893441559251305
"unif","micePMM","XZ",0.141908259690117
"unif","missForest","X",-0.016002074162167
"unif","missForest","XZ",-0.0253259867604355
"unif","micePMM","X",0.0339962432111471
"unif","micePMM","XZ",0.0100470066041098
"unif","missForest","X",-0.012727104433548
"unif","missForest","XZ",-0.0177166490026301
"unif","micePMM","X",0.0151973057139807
"unif","micePMM","XZ",-0.0132482386138603
"unif","missForest","X",0.0113487542985902
"unif","missForest","XZ",-0.00409848496548204
"unif","micePMM","X",0.0641319980484996
"unif","micePMM","XZ",0.0320934568206841
"unif","missForest","X",-0.0225486166487089
"unif","missForest","XZ",-0.0308582443179863
"unif","micePMM","X",0.079780774719145
"unif","micePMM","XZ",0.0442521218221847
"unif","missForest","X",-0.00718174705960639
"unif","missForest","XZ",-0.00828713909223988
"unif","micePMM","X",0.0659004513134493
"unif","micePMM","XZ",0.0811430459297384
"unif","missForest","X",-0.0110692798898031
"unif","missForest","XZ",-0.0339747236592696
"unif","micePMM","X",0.0765928972253438
"unif","micePMM","XZ",0.116665132010303
"unif","missForest","X",-0.0057457184798001
"unif","missForest","XZ",-0.0143436660838795
"unif","micePMM","X",0.0505330571931333
"unif","micePMM","XZ",0.0455851736566626
"unif","missForest","X",-0.0156003606155171
"unif","missForest","XZ",-0.0402076022495818
"unif","micePMM","X",0.0725076274792726
"unif","micePMM","XZ",0.0484008477062048
"unif","missForest","X",0.000532311948158837
"unif","missForest","XZ",-0.0153023365538097
"unif","micePMM","X",0.0613121159353944
"unif","micePMM","XZ",0.0412299191004748
"unif","missForest","X",-0.00112420922679202
"unif","missForest","XZ",-0.0187879622426484
"unif","micePMM","X",0.0727021418349441
"unif","micePMM","XZ",0.0493719243564823
"unif","missForest","X",0.00542504697219037
"unif","missForest","XZ",-0.0112626320202887
"unif","micePMM","X",0.0584755313825407
"unif","micePMM","XZ",0.0803363938253328
"unif","missForest","X",-0.00441952865205641
"unif","missForest","XZ",-0.0070671895231752
"unif","micePMM","X",0.0702895465447457
"unif","micePMM","XZ",0.101346363292112
"unif","missForest","X",-0.0322899448218449
"unif","missForest","XZ",-0.0563942480420568
"unif","micePMM","X",0.0536129855872367
"unif","micePMM","XZ",0.00376563311121525
"unif","missForest","X",-0.0110831181921405
"unif","missForest","XZ",-0.0107013407291283
"unif","micePMM","X",0.0376793258026831
"unif","micePMM","XZ",0.0561424658768168
"unif","missForest","X",-0.00901559809722308
"unif","missForest","XZ",-0.0204062850907817
"unif","micePMM","X",0.0340114924196038
"unif","micePMM","XZ",0.095715241714976
"unif","missForest","X",-0.00922507739206235
"unif","missForest","XZ",-0.0138323106210778
"unif","micePMM","X",0.0439994888417661
"unif","micePMM","XZ",0.0695872464684506
"unif","missForest","X",-0.00461841142747277
"unif","missForest","XZ",-0.0124253759161388
"unif","micePMM","X",0.0493575385599783
"unif","micePMM","XZ",0.0405607217489796
"unif","missForest","X",-0.00325186969882574
"unif","missForest","XZ",-0.0173505845515182
"unif","micePMM","X",0.0373424271726179
"unif","micePMM","XZ",0.0149405391737074
"unif","missForest","X",-0.0210805436151361
"unif","missForest","XZ",-0.0276923855616223
"unif","micePMM","X",0.0608321391015241
"unif","micePMM","XZ",0.0457832120008688
"unif","missForest","X",-0.0268483378986649
"unif","missForest","XZ",-0.0311613541355195
"unif","micePMM","X",0.0750472672757763
"unif","micePMM","XZ",0.0679502522102715
"unif","missForest","X",-0.005589983944151
"unif","missForest","XZ",-0.0120743792758065
"unif","micePMM","X",0.0460015712919259
"unif","micePMM","XZ",0.0616256294147466
"unif","missForest","X",-0.00814540631996852
"unif","missForest","XZ",-0.0232931763910164
"unif","micePMM","X",0.0128774731026016
"unif","micePMM","XZ",0.0147597189876778
"unif","missForest","X",-0.000127843152663232
"unif","missForest","XZ",-0.0197431513757347
"unif","micePMM","X",0.0275884877733767
"unif","micePMM","XZ",-0.0331398695251257
"unif","missForest","X",0.0118674770448823
"unif","missForest","XZ",-0.00245886989176958
"unif","micePMM","X",0.0414633072206312
"unif","micePMM","XZ",0.0382485332296956
"unif","missForest","X",0.000670306450212932
"unif","missForest","XZ",-0.0151088625514407
"unif","micePMM","X",0.0306226882723035
"unif","micePMM","XZ",0.0115833618586823
"unif","missForest","X",0.00336254293975546
"unif","missForest","XZ",-0.00300765015006621
"unif","micePMM","X",0.0487468434375453
"unif","micePMM","XZ",0.0320195276858453
"unif","missForest","X",-0.0114603656027448
"unif","missForest","XZ",-0.00822114015567454
"unif","micePMM","X",-0.00668004520363741
"unif","micePMM","XZ",0.0163241978973772
"unif","missForest","X",-0.0159880805561645
"unif","missForest","XZ",-0.0454172317320005
"unif","micePMM","X",0.0400308440588737
"unif","micePMM","XZ",0.00825397332531175
"unif","missForest","X",-0.00154196271425289
"unif","missForest","XZ",-0.00327249123955853
"unif","micePMM","X",-0.00234439689758503
"unif","micePMM","XZ",0.0304703297562128
"unif","missForest","X",-0.0172053162091971
"unif","missForest","XZ",-0.0289347852808391
"unif","micePMM","X",0.0300261331493787
"unif","micePMM","XZ",0.0110418258986202
"unif","missForest","X",-0.0163249210506679
"unif","missForest","XZ",-0.0205592291733144
"unif","micePMM","X",0.0529409831390966
"unif","micePMM","XZ",0.0538112068968502
"unif","missForest","X",-0.0157914458105263
"unif","missForest","XZ",-0.0167571636738026
"unif","micePMM","X",0.0124706937394132
"unif","micePMM","XZ",0.0189276033514634
"unif","missForest","X",-0.0167448592633607
"unif","missForest","XZ",-0.00898440553560165
"unif","micePMM","X",0.00790725187792929
"unif","micePMM","XZ",0.0133416990146207
"unif","missForest","X",-0.0207949668822094
"unif","missForest","XZ",-0.0270173531619601
"unif","micePMM","X",0.0416493682537584
"unif","micePMM","XZ",0.0161267759271124
"unif","missForest","X",0.00313486764407633
"unif","missForest","XZ",0.00303450220989809
"unif","micePMM","X",0.0493844475963352
"unif","micePMM","XZ",0.0888925741798454
"unif","missForest","X",-0.000429646978094667
"unif","missForest","XZ",-0.0354292692295988
"unif","micePMM","X",0.0816335339427907
"unif","micePMM","XZ",0.0558718261087259
"unif","missForest","X",-0.00612204880651601
"unif","missForest","XZ",-0.00437625372416339
"unif","micePMM","X",0.0543615665592225
"unif","micePMM","XZ",0.0631204414952178
"unif","missForest","X",-0.00788324790184591
"unif","missForest","XZ",-0.0200279424635892
"unif","micePMM","X",0.0801606732995515
"unif","micePMM","XZ",0.0813440655426525
"unif","missForest","X",-0.0129289734751128
"unif","missForest","XZ",-0.0197910835458385
"unif","micePMM","X",0.0985563138068171
"unif","micePMM","XZ",0.0887093460425203
"unif","missForest","X",-0.0137629223146919
"unif","missForest","XZ",-0.0190385105625648
