"dist","estimator","col","rel_bias"
"norm","micePMM","X",-0.0160025146593639
"norm","micePMM","X2",-0.0324144222016104
"norm","missForest","X",0.0174876464115343
"norm","missForest","X2",-0.00977177980343213
"norm","micePMM","X",-0.0123359415260728
"norm","micePMM","X2",-0.034201504319509
"norm","missForest","X",0.0108600205526586
"norm","missForest","X2",-0.0259278956843711
"norm","micePMM","X",-0.0025143464220857
"norm","micePMM","X2",-0.0105530626728991
"norm","missForest","X",0.0157590885037888
"norm","missForest","X2",0.014820456065691
"norm","micePMM","X",-0.0307036124176474
"norm","micePMM","X2",-0.0626244479380206
"norm","missForest","X",-0.0222502196942534
"norm","missForest","X2",-0.0598320167705843
"norm","micePMM","X",-0.0268406193110683
"norm","micePMM","X2",-0.047350264337784
"norm","missForest","X",-0.00842226010651725
"norm","missForest","X2",-0.0523886752299151
"norm","micePMM","X",-0.0383576212267506
"norm","micePMM","X2",-0.068240663436741
"norm","missForest","X",-0.00791189744678866
"norm","missForest","X2",-0.0646263891372292
"norm","micePMM","X",-0.0264448023384108
"norm","micePMM","X2",-0.0503054024343688
"norm","missForest","X",0.00637022186701519
"norm","missForest","X2",-0.0275385997877646
"norm","micePMM","X",-0.02100490034931
"norm","micePMM","X2",-0.0389336348388183
"norm","missForest","X",0.00369297024120008
"norm","missForest","X2",-0.0689443755919855
"norm","micePMM","X",-0.0273228275539159
"norm","micePMM","X2",-0.0538785512974184
"norm","missForest","X",0.0243788766892252
"norm","missForest","X2",0.0120413711890075
"norm","micePMM","X",-0.0246554287921948
"norm","micePMM","X2",-0.045970787283938
"norm","missForest","X",-0.0107305004284317
"norm","missForest","X2",-0.0811647189953354
"norm","micePMM","X",-0.00637279421210057
"norm","micePMM","X2",-0.017690911036913
"norm","missForest","X",-0.00566335902663284
"norm","missForest","X2",-0.0743055788922774
"norm","micePMM","X",-0.0309905857523103
"norm","micePMM","X2",-0.0595554777912524
"norm","missForest","X",-5.70379389618347e-05
"norm","missForest","X2",-0.0804801562305573
"norm","micePMM","X",-0.0327552707527224
"norm","micePMM","X2",-0.0584785170506966
"norm","missForest","X",0.0325373920267811
"norm","missForest","X2",0.0298619591228466
"norm","micePMM","X",-0.00401826528199289
"norm","micePMM","X2",-0.00582148725221954
"norm","missForest","X",-0.0202593229986099
"norm","missForest","X2",-0.0765113765098345
"norm","micePMM","X",-0.0090005216739365
"norm","micePMM","X2",-0.01813531760628
"norm","missForest","X",-0.0233008649942831
"norm","missForest","X2",-0.08704684559235
"norm","micePMM","X",-0.0216204746390979
"norm","micePMM","X2",-0.0402717803755588
"norm","missForest","X",-0.00862893097454021
"norm","missForest","X2",-0.0686130571244958
"norm","micePMM","X",-0.0157868550100893
"norm","micePMM","X2",-0.0277715465696278
"norm","missForest","X",0.0205825449949479
"norm","missForest","X2",-0.0217295957752991
"norm","micePMM","X",-0.013126086558456
"norm","micePMM","X2",-0.0352333700672539
"norm","missForest","X",0.0567549489574566
"norm","missForest","X2",0.112911199337172
"norm","micePMM","X",-0.00718020546728471
"norm","micePMM","X2",-0.0142030920159868
"norm","missForest","X",-0.00419523629609142
"norm","missForest","X2",-0.0515341682188624
"norm","micePMM","X",-0.0206433561678995
"norm","micePMM","X2",-0.0417782072912579
"norm","missForest","X",-0.0642985620138238
"norm","missForest","X2",-0.139959648450626
"norm","micePMM","X",-0.0334384836584622
"norm","micePMM","X2",-0.0661244681767245
"norm","missForest","X",-0.00987955249929073
"norm","missForest","X2",-0.0613667238985582
"norm","micePMM","X",-0.0168317043756159
"norm","micePMM","X2",-0.0283283120916344
"norm","missForest","X",-0.00624464028880467
"norm","missForest","X2",-0.0420490443026545
"norm","micePMM","X",-0.0236021503696791
"norm","micePMM","X2",-0.0438630706225756
"norm","missForest","X",-0.00856807314474783
"norm","missForest","X2",-0.0635247976939646
"norm","micePMM","X",-0.0217520999389252
"norm","micePMM","X2",-0.039181419324133
"norm","missForest","X",0.0297588098878929
"norm","missForest","X2",0.04065803281267
"norm","micePMM","X",-0.026656160644643
"norm","micePMM","X2",-0.0469917604128099
"norm","missForest","X",-0.00609383834336519
"norm","missForest","X2",-0.0588654008873509
"norm","micePMM","X",-0.0323375180141503
"norm","micePMM","X2",-0.0640723361976839
"norm","missForest","X",-0.00976444735053339
"norm","missForest","X2",-0.0401337117860525
"norm","micePMM","X",-0.0310624484998248
"norm","micePMM","X2",-0.0588340113664519
"norm","missForest","X",0.0398258130255338
"norm","missForest","X2",0.0323986055757159
"norm","micePMM","X",-0.0324662386698868
"norm","micePMM","X2",-0.0503524443553868
"norm","missForest","X",-0.0392951421241177
"norm","missForest","X2",-0.0729309089997702
"norm","micePMM","X",-0.0309873330041425
"norm","micePMM","X2",-0.0638050182821929
"norm","missForest","X",-0.0165409710828012
"norm","missForest","X2",-0.0731585038935069
"norm","micePMM","X",-0.0294098514096758
"norm","micePMM","X2",-0.0534258847496742
"norm","missForest","X",-0.00454844118160869
"norm","missForest","X2",-0.0549386735672791
"norm","micePMM","X",-0.0254707272805957
"norm","micePMM","X2",-0.04422528561146
"norm","missForest","X",0.0220819717761862
"norm","missForest","X2",0.033532012912965
"norm","micePMM","X",-0.0225252861623154
"norm","micePMM","X2",-0.0503244978419241
"norm","missForest","X",0.0152647479800267
"norm","missForest","X2",-0.00994112967132688
"norm","micePMM","X",-0.0420766421033588
"norm","micePMM","X2",-0.0703001285365406
"norm","missForest","X",0.0172386287796156
"norm","missForest","X2",-0.0203964242631476
"norm","micePMM","X",-0.00942406797398643
"norm","micePMM","X2",-0.0186133445207713
"norm","missForest","X",0.0118935922858829
"norm","missForest","X2",-0.0200501964167124
"norm","micePMM","X",-0.0221034349408686
"norm","micePMM","X2",-0.0409765561872507
"norm","missForest","X",0.0314643383442457
"norm","missForest","X2",0.0130021613629945
"norm","micePMM","X",-0.0107459410864799
"norm","micePMM","X2",-0.0260355481544334
"norm","missForest","X",0.0250212620164125
"norm","missForest","X2",0.00918625134679196
"norm","micePMM","X",-0.0293597548285695
"norm","micePMM","X2",-0.059226848843315
"norm","missForest","X",0.0117533168805946
"norm","missForest","X2",-0.0322264687011516
"norm","micePMM","X",-0.0229116539535099
"norm","micePMM","X2",-0.0452886003798979
"norm","missForest","X",0.0173721760974717
"norm","missForest","X2",0.0170141302254256
"norm","micePMM","X",-0.0232018303102596
"norm","micePMM","X2",-0.0381493501445229
"norm","missForest","X",0.0333493008622801
"norm","missForest","X2",0.0256702957974075
"norm","micePMM","X",-0.0159839038700818
"norm","micePMM","X2",-0.0328382695366185
"norm","missForest","X",-0.0465053785486975
"norm","missForest","X2",-0.10636083781726
"norm","micePMM","X",-0.0294051778836261
"norm","micePMM","X2",-0.0581592317818662
"norm","missForest","X",-0.00699511944672804
"norm","missForest","X2",-0.014308875304729
"norm","micePMM","X",-0.0106575052893739
"norm","micePMM","X2",-0.0131830788723193
"norm","missForest","X",-0.00876960422181694
"norm","missForest","X2",-0.048808367347097
"norm","micePMM","X",-0.0378628250881297
"norm","micePMM","X2",-0.0682519991053238
"norm","missForest","X",0.00764810137351324
"norm","missForest","X2",-0.0148037030554801
"norm","micePMM","X",-0.0280786491256686
"norm","micePMM","X2",-0.056116344475122
"norm","missForest","X",-0.0264049019484756
"norm","missForest","X2",-0.0935388051222148
"norm","micePMM","X",-0.0307116353392286
"norm","micePMM","X2",-0.0609701536432946
"norm","missForest","X",-0.00693113512376164
"norm","missForest","X2",-0.0760138381386134
"norm","micePMM","X",-0.00754165895964176
"norm","micePMM","X2",-0.0173375338981723
"norm","missForest","X",0.00996852730631792
"norm","missForest","X2",-0.0097669348098578
"norm","micePMM","X",-0.00952063991670737
"norm","micePMM","X2",-0.0117119278212723
"norm","missForest","X",0.00470808192916206
"norm","missForest","X2",-0.0375536674196876
"norm","micePMM","X",-0.0230209587906329
"norm","micePMM","X2",-0.0462392044706103
"norm","missForest","X",-0.0205536732133625
"norm","missForest","X2",-0.062244293740693
"norm","micePMM","X",-0.0375037620973659
"norm","micePMM","X2",-0.0735265050220753
"norm","missForest","X",-0.00571092965302111
"norm","missForest","X2",-0.0599862028487319
"norm","micePMM","X",-0.0328782296915954
"norm","micePMM","X2",-0.0571988368311326
"norm","missForest","X",-0.009081605768963
"norm","missForest","X2",-0.0668755127248067
"norm","micePMM","X",-0.0336325742582586
"norm","micePMM","X2",-0.0529638798973394
"norm","missForest","X",-0.020952560996841
"norm","missForest","X2",-0.0629453297143205
"norm","micePMM","X",-0.0219992693174772
"norm","micePMM","X2",-0.038522420004897
"norm","missForest","X",-0.006730590384324
"norm","missForest","X2",-0.0334124522125956
"norm","micePMM","X",-0.0244465796461786
"norm","micePMM","X2",-0.0440036529471848
"norm","missForest","X",0.0287682277935772
"norm","missForest","X2",0.0481339526863251
"norm","micePMM","X",-0.0150785035275253
"norm","micePMM","X2",-0.030345729814415
"norm","missForest","X",0.00553322298585801
"norm","missForest","X2",0.0237436576120382
"norm","micePMM","X",-0.0270235724594677
"norm","micePMM","X2",-0.0513491739232399
"norm","missForest","X",-0.00150255091360407
"norm","missForest","X2",0.0159013231028573
"norm","micePMM","X",-0.0139423947084898
"norm","micePMM","X2",-0.0246296096390424
"norm","missForest","X",-0.0159163593898125
"norm","missForest","X2",-0.0649669153612626
"norm","micePMM","X",-0.0173470614515558
"norm","micePMM","X2",-0.0366088096433806
"norm","missForest","X",-0.00505041920415039
"norm","missForest","X2",-0.0650976648138598
"norm","micePMM","X",-0.029742337520377
"norm","micePMM","X2",-0.0602350475093406
"norm","missForest","X",0.0428689192378013
"norm","missForest","X2",0.0535837144310283
"norm","micePMM","X",-0.00826149230371265
"norm","micePMM","X2",-0.0213014355223324
"norm","missForest","X",0.000290636050630733
"norm","missForest","X2",-0.0260254234845689
"norm","micePMM","X",-0.0231001903956359
"norm","micePMM","X2",-0.0429543048323283
"norm","missForest","X",-0.0175242995048261
"norm","missForest","X2",-0.0685898661565546
"norm","micePMM","X",-0.0338580292179443
"norm","micePMM","X2",-0.068498056952262
"norm","missForest","X",0.0288410643447568
"norm","missForest","X2",0.0236972245374474
"norm","micePMM","X",-0.0153399753509357
"norm","micePMM","X2",-0.0285947527456554
"norm","missForest","X",-0.0148849625184717
"norm","missForest","X2",-0.0733181904654451
"norm","micePMM","X",-0.0344874123048147
"norm","micePMM","X2",-0.0703582735493169
"norm","missForest","X",-0.0125504278723958
"norm","missForest","X2",-0.0502100961993371
"norm","micePMM","X",-0.0195724982424664
"norm","micePMM","X2",-0.042691565353514
"norm","missForest","X",-0.0115324453008447
"norm","missForest","X2",-0.0677037299665798
"norm","micePMM","X",-0.0171388977431859
"norm","micePMM","X2",-0.0391880107911615
"norm","missForest","X",-0.00770247760102827
"norm","missForest","X2",-0.0596860748733864
"norm","micePMM","X",-0.0260342425635343
"norm","micePMM","X2",-0.0488443615840704
"norm","missForest","X",-0.00150177555293018
"norm","missForest","X2",-0.0595680633870581
"norm","micePMM","X",-0.0161427994375957
"norm","micePMM","X2",-0.0225963751363469
"norm","missForest","X",-0.0286569860791599
"norm","missForest","X2",-0.0724893961420399
"norm","micePMM","X",-0.0350003537485506
"norm","micePMM","X2",-0.0648801025655554
"norm","missForest","X",0.00566619108470467
"norm","missForest","X2",-0.0226658666216594
"norm","micePMM","X",-0.0311859684610601
"norm","micePMM","X2",-0.0612484209216915
"norm","missForest","X",0.00637531667290614
"norm","missForest","X2",0.0101364211607804
"norm","micePMM","X",-0.0268253510108469
"norm","micePMM","X2",-0.0499905359618906
"norm","missForest","X",0.00654222282083894
"norm","missForest","X2",-0.0269187494045995
"norm","micePMM","X",-0.0211244531768873
"norm","micePMM","X2",-0.0471901772120412
"norm","missForest","X",-0.00300307253819598
"norm","missForest","X2",-0.0748116548845696
"norm","micePMM","X",-0.0307729518009237
"norm","micePMM","X2",-0.0589032901861103
"norm","missForest","X",-0.0182494396187136
"norm","missForest","X2",-0.048743698565634
"norm","micePMM","X",-0.0311603350414144
"norm","micePMM","X2",-0.0551052386965575
"norm","missForest","X",0.0251410671210981
"norm","missForest","X2",-0.0306675532467594
"norm","micePMM","X",-0.0345006516658409
"norm","micePMM","X2",-0.067788626060218
"norm","missForest","X",0.0479100179477983
"norm","missForest","X2",0.0730799574717671
"norm","micePMM","X",-0.0219483536408658
"norm","micePMM","X2",-0.0349174120008153
"norm","missForest","X",0.0115741631983
"norm","missForest","X2",0.0216691983278348
"norm","micePMM","X",-0.0198774680777279
"norm","micePMM","X2",-0.0367671971582687
"norm","missForest","X",0.0075504719300028
"norm","missForest","X2",-0.0666487751688727
"norm","micePMM","X",-0.00427344145481812
"norm","micePMM","X2",-0.00372072252418054
"norm","missForest","X",0.0386998943071091
"norm","missForest","X2",-0.0118065778950404
"norm","micePMM","X",-0.0236168815142624
"norm","micePMM","X2",-0.0444624928583796
"norm","missForest","X",0.0206117044192733
"norm","missForest","X2",0.0298887800097127
"norm","micePMM","X",-0.0111095805565724
"norm","micePMM","X2",-0.0256297761095579
"unif","missForest","X",-0.000531880657977823
"unif","missForest","X2",-0.171465825099006
"unif","micePMM","X",-0.0635344007280612
"unif","micePMM","X2",-0.0836362971367394
"unif","missForest","X",0.0405690894687485
"unif","missForest","X2",-0.0169757322731295
"unif","micePMM","X",-0.147341892629319
"unif","micePMM","X2",-0.199861830061694
"unif","missForest","X",0.00347671642538439
"unif","missForest","X2",-0.0332735966006987
"unif","micePMM","X",-0.0319782331478301
"unif","micePMM","X2",-0.0612780902615114
"unif","missForest","X",0.0487438851649258
"unif","missForest","X2",-0.0268892212646579
"unif","micePMM","X",-0.0332952628730756
"unif","micePMM","X2",-0.087326770741015
"unif","missForest","X",0.0111066654452774
"unif","missForest","X2",-0.0866593879550945
"unif","micePMM","X",-0.0973831952125127
"unif","micePMM","X2",-0.135231778678349
"unif","missForest","X",0.0124970400297715
"unif","missForest","X2",-0.140170034081099
"unif","micePMM","X",-0.0814730131419654
"unif","micePMM","X2",-0.128446399505805
"unif","missForest","X",-0.0510845519424971
"unif","missForest","X2",-0.210996385165805
"unif","micePMM","X",-0.126278705771172
"unif","micePMM","X2",-0.194397215332652
"unif","missForest","X",0.0262934849733394
"unif","missForest","X2",0.0372752248667412
"unif","micePMM","X",-0.0761300146306459
"unif","micePMM","X2",-0.131848217698862
"unif","missForest","X",0.00943411506609571
"unif","missForest","X2",-0.207663536023598
"unif","micePMM","X",-0.0560918466285124
"unif","micePMM","X2",-0.101501461041456
"unif","missForest","X",-0.0808004705463654
"unif","missForest","X2",-0.202784379614923
"unif","micePMM","X",-0.0819238070714003
"unif","micePMM","X2",-0.147662179050983
"unif","missForest","X",0.0945256177768832
"unif","missForest","X2",0.114789809055721
"unif","micePMM","X",-0.0711484353270005
"unif","micePMM","X2",-0.104939565404698
"unif","missForest","X",-0.0784352153364798
"unif","missForest","X2",-0.196547450569527
"unif","micePMM","X",-0.109483010139713
"unif","micePMM","X2",-0.178757825861999
"unif","missForest","X",-0.0740516037355283
"unif","missForest","X2",-0.147370503751743
"unif","micePMM","X",-0.150199575899618
"unif","micePMM","X2",-0.21791757386056
"unif","missForest","X",-0.0104096143862714
"unif","missForest","X2",-0.122524327768534
"unif","micePMM","X",-0.0295820734351379
"unif","micePMM","X2",-0.060509949455083
"unif","missForest","X",-0.0421869296369333
"unif","missForest","X2",-0.207478378713875
"unif","micePMM","X",-0.0646473307542066
"unif","micePMM","X2",-0.143754046679915
"unif","missForest","X",0.0199710385116836
"unif","missForest","X2",-0.100933053670752
"unif","micePMM","X",-0.0738096119693156
"unif","micePMM","X2",-0.12311071711827
"unif","missForest","X",0.0316887705069535
"unif","missForest","X2",-0.200212943661337
"unif","micePMM","X",-0.0584883448242631
"unif","micePMM","X2",-0.0846476593262027
"unif","missForest","X",-0.000803014703242289
"unif","missForest","X2",-0.146473558892414
"unif","micePMM","X",-0.162980671173501
"unif","micePMM","X2",-0.191484528026079
"unif","missForest","X",0.0151980189923722
"unif","missForest","X2",-0.158828585410493
"unif","micePMM","X",-0.025762683538841
"unif","micePMM","X2",-0.0565922234738815
"unif","missForest","X",-0.035839251464185
"unif","missForest","X2",-0.132543668789109
"unif","micePMM","X",-0.166056174130825
"unif","micePMM","X2",-0.212246616106184
"unif","missForest","X",0.0131793952994528
"unif","missForest","X2",-0.127414565515752
"unif","micePMM","X",-0.0850006323108997
"unif","micePMM","X2",-0.123980526986424
"unif","missForest","X",-0.0125859539696993
"unif","missForest","X2",-0.157832271805121
"unif","micePMM","X",-0.0666676989863237
"unif","micePMM","X2",-0.112497701610598
"unif","missForest","X",-0.0138618927646518
"unif","missForest","X2",-0.155105200689354
"unif","micePMM","X",-0.0936512016299034
"unif","micePMM","X2",-0.140186080223532
"unif","missForest","X",0.0287839490638051
"unif","missForest","X2",-0.104711803716447
"unif","micePMM","X",-0.0357951743791433
"unif","micePMM","X2",-0.0512256180534181
"unif","missForest","X",-0.0220647129152159
"unif","missForest","X2",-0.203539291286709
"unif","micePMM","X",-0.142866647896699
"unif","micePMM","X2",-0.208353012956787
"unif","missForest","X",-0.000492018930643212
"unif","missForest","X2",-0.142370961209086
"unif","micePMM","X",-0.0621152456347929
"unif","micePMM","X2",-0.072859323493751
"unif","missForest","X",-0.0128581009993952
"unif","missForest","X2",-0.219455982799122
"unif","micePMM","X",-0.0628029982170074
"unif","micePMM","X2",-0.120299916231061
"unif","missForest","X",-0.0391539499587207
"unif","missForest","X2",-0.199969607261466
"unif","micePMM","X",-0.0534298506033507
"unif","micePMM","X2",-0.0704081196469724
"unif","missForest","X",0.101180304870836
"unif","missForest","X2",0.0934408345587501
"unif","micePMM","X",-0.0860477608035767
"unif","micePMM","X2",-0.0969247625610985
"unif","missForest","X",0.0589318525860809
"unif","missForest","X2",-0.0438699364826743
"unif","micePMM","X",-0.0683276011423961
"unif","micePMM","X2",-0.0966314074504994
"unif","missForest","X",-0.0120834901556313
"unif","missForest","X2",-0.0865019438994139
"unif","micePMM","X",-0.0665070795232657
"unif","micePMM","X2",-0.108272749676871
"unif","missForest","X",-0.00390928016412018
"unif","missForest","X2",-0.113806248673141
"unif","micePMM","X",-0.0972043667714445
"unif","micePMM","X2",-0.145734500397027
"unif","missForest","X",-0.0488612934751043
"unif","missForest","X2",-0.184837368971087
"unif","micePMM","X",-0.119317884418187
"unif","micePMM","X2",-0.199453139658847
"unif","missForest","X",-0.0284587901968535
"unif","missForest","X2",-0.188892713936018
"unif","micePMM","X",-0.0672504692499872
"unif","micePMM","X2",-0.119105884128736
"unif","missForest","X",-0.0654900571255331
"unif","missForest","X2",-0.178274431428452
"unif","micePMM","X",-0.0907130760925832
"unif","micePMM","X2",-0.162120906373588
"unif","missForest","X",0.0384538173374742
"unif","missForest","X2",0.00380950743221664
"unif","micePMM","X",-0.0198091424020845
"unif","micePMM","X2",-0.0564431619378225
"unif","missForest","X",0.0359853279545868
"unif","missForest","X2",-0.0504777023298705
"unif","micePMM","X",-0.0875941365321915
"unif","micePMM","X2",-0.117151485029765
"unif","missForest","X",0.00428630918825079
"unif","missForest","X2",-0.0734503017222836
"unif","micePMM","X",-0.0374897545141376
"unif","micePMM","X2",-0.0793921200722679
"unif","missForest","X",-0.0641330668072806
"unif","missForest","X2",-0.190575061549937
"unif","micePMM","X",-0.0861649652808306
"unif","micePMM","X2",-0.139898316603909
"unif","missForest","X",0.020027030616639
"unif","missForest","X2",-0.122490162279418
"unif","micePMM","X",-0.0901358735717609
"unif","micePMM","X2",-0.12525261097176
"unif","missForest","X",0.0171130782788311
"unif","missForest","X2",-0.0756215489769877
"unif","micePMM","X",-0.0706058105835095
"unif","micePMM","X2",-0.126697566716943
"unif","missForest","X",-0.0140412412005778
"unif","missForest","X2",-0.181669479137724
"unif","micePMM","X",-0.125702142551145
"unif","micePMM","X2",-0.162048131637865
"unif","missForest","X",-0.0617554605101022
"unif","missForest","X2",-0.135039726792116
"unif","micePMM","X",-0.0742832330215729
"unif","micePMM","X2",-0.12358216635923
"unif","missForest","X",-0.0210128547700486
"unif","missForest","X2",-0.212288208231902
"unif","micePMM","X",-0.144323638277658
"unif","micePMM","X2",-0.217160003999983
"unif","missForest","X",-0.0454401920473181
"unif","missForest","X2",-0.200528610344528
"unif","micePMM","X",-0.0702346552421658
"unif","micePMM","X2",-0.108435959806316
"unif","missForest","X",0.100553734231458
"unif","missForest","X2",0.143711378303394
"unif","micePMM","X",-0.0681836430729015
"unif","micePMM","X2",-0.124262667907023
"unif","missForest","X",0.0291525633884133
"unif","missForest","X2",0.0376346986153455
"unif","micePMM","X",-0.0819618439144505
"unif","micePMM","X2",-0.131475689506528
"unif","missForest","X",-0.0920988463068576
"unif","missForest","X2",-0.226360326669696
"unif","micePMM","X",-0.0771740558017148
"unif","micePMM","X2",-0.140992121784231
"unif","missForest","X",-0.0359154571034902
"unif","missForest","X2",-0.161396514046361
"unif","micePMM","X",-0.0792135324485967
"unif","micePMM","X2",-0.15629042449046
"unif","missForest","X",-0.0125291511969546
"unif","missForest","X2",-0.130711899663875
"unif","micePMM","X",-0.127319231652041
"unif","micePMM","X2",-0.209714949149789
"unif","missForest","X",0.135402052252168
"unif","missForest","X2",0.127245505342078
"unif","micePMM","X",-0.0169536665945343
"unif","micePMM","X2",-0.0659007604702001
"unif","missForest","X",-0.00362837996419929
"unif","missForest","X2",-0.139423456708167
"unif","micePMM","X",-0.0623710780143452
"unif","micePMM","X2",-0.0940330788319897
"unif","missForest","X",-0.0277430739021783
"unif","missForest","X2",-0.206896018707548
"unif","micePMM","X",-0.111578764914629
"unif","micePMM","X2",-0.161501160818361
"unif","missForest","X",-0.0156509201086769
"unif","missForest","X2",-0.221083880949641
"unif","micePMM","X",-0.0602514389149251
"unif","micePMM","X2",-0.109275609728455
"unif","missForest","X",-0.023144129348566
"unif","missForest","X2",-0.110333297506838
"unif","micePMM","X",-0.0387959720173301
"unif","micePMM","X2",-0.0703645734289148
"unif","missForest","X",0.0351797774085232
"unif","missForest","X2",-0.0655356019936139
"unif","micePMM","X",-0.0392631374316886
"unif","micePMM","X2",-0.0764666870030992
"unif","missForest","X",0.0216951680717856
"unif","missForest","X2",-0.084074302827956
"unif","micePMM","X",-0.0249689487373818
"unif","micePMM","X2",-0.0861027699497101
"unif","missForest","X",8.95809898573408e-05
"unif","missForest","X2",-0.133076428479055
"unif","micePMM","X",-0.0480491504858689
"unif","micePMM","X2",-0.0751283767286689
"unif","missForest","X",0.0257550637537103
"unif","missForest","X2",-0.0716540756024265
"unif","micePMM","X",-0.0215696995022626
"unif","micePMM","X2",-0.0680555868141968
"unif","missForest","X",-0.0187676255698873
"unif","missForest","X2",-0.149168418972924
"unif","micePMM","X",-0.0517170478758758
"unif","micePMM","X2",-0.120969555274225
"unif","missForest","X",0.0117105640952679
"unif","missForest","X2",-0.127078341599101
"unif","micePMM","X",-0.0375304223582249
"unif","micePMM","X2",-0.0448256204562961
"unif","missForest","X",-0.00537758535186761
"unif","missForest","X2",-0.0464514428987994
"unif","micePMM","X",-0.0577010594159069
"unif","micePMM","X2",-0.124864594443407
"unif","missForest","X",0.0343470425426391
"unif","missForest","X2",-0.0681196342021522
"unif","micePMM","X",-0.0529702138107834
"unif","micePMM","X2",-0.104629105285434
"unif","missForest","X",0.0106547283689125
"unif","missForest","X2",-0.141224286769939
"unif","micePMM","X",-0.109956210979712
"unif","micePMM","X2",-0.164069906494113
"unif","missForest","X",-0.000762496279064107
"unif","missForest","X2",-0.165238074303726
"unif","micePMM","X",-0.0708854425219094
"unif","micePMM","X2",-0.120053324510899
"unif","missForest","X",0.0436429680442028
"unif","missForest","X2",0.0137098651069185
"unif","micePMM","X",-0.0972553744455021
"unif","micePMM","X2",-0.130828258748266
"unif","missForest","X",-0.059055460739369
"unif","missForest","X2",-0.171293303741847
"unif","micePMM","X",-0.080081822220596
"unif","micePMM","X2",-0.150999489039558
"unif","missForest","X",-0.0326224551458482
"unif","missForest","X2",-0.180035668466991
"unif","micePMM","X",-0.0730640756027829
"unif","micePMM","X2",-0.10544339676755
"unif","missForest","X",0.00698669672314267
"unif","missForest","X2",-0.146440410284653
"unif","micePMM","X",-0.118497033959545
"unif","micePMM","X2",-0.190881642766755
"unif","missForest","X",0.0435875729624957
"unif","missForest","X2",-0.126388305373522
