dist,estimator,col,rel_bias
norm,mice_br,X^2,-0.11593296233687922
norm,ice_rf,X,-0.0032712640208742982
norm,ice_rf,X^2,-0.01057500621670071
norm,mice_rf,X,-0.003317462342669719
norm,mice_rf,X^2,-0.010916498389907159
norm,knn,X,-0.004398156301495648
norm,knn,X^2,-0.012939648185582353
norm,mice_br,X,0.2871882218495241
norm,mice_br,X^2,-0.1361684562513371
norm,ice_rf,X,-0.0004106942449040307
norm,ice_rf,X^2,0.0018129554940113923
norm,mice_rf,X,-0.000642966012810553
norm,mice_rf,X^2,0.0007838222302887221
norm,knn,X,-0.0013273182660472616
norm,knn,X^2,-0.0037178853630807085
norm,mice_br,X,0.20929649624367652
norm,mice_br,X^2,-0.09841551634408097
norm,ice_rf,X,-0.0008234151517793054
norm,ice_rf,X^2,-0.002750658183796273
norm,mice_rf,X,-0.0009144208531733922
norm,mice_rf,X^2,-0.0034085397864174194
norm,knn,X,-0.0013053519275422198
norm,knn,X^2,-0.003993320082803065
norm,mice_br,X,0.24149508412655507
norm,mice_br,X^2,-0.11165288593180223
norm,ice_rf,X,-0.0015743432948638336
norm,ice_rf,X^2,-0.004538874278842919
norm,mice_rf,X,-0.0015821565443188135
norm,mice_rf,X^2,-0.004426453520934515
norm,knn,X,-0.0022258207933254504
norm,knn,X^2,-0.006689417901078021
norm,mice_br,X,0.27657974519688566
norm,mice_br,X^2,-0.132751837085325
norm,ice_rf,X,-0.003079158740221244
norm,ice_rf,X^2,-0.007307740087255654
norm,mice_rf,X,-0.0028254964809326655
norm,mice_rf,X^2,-0.007991467750252168
norm,knn,X,-0.0028049119456823313
norm,knn,X^2,-0.00812679039154085
norm,mice_br,X,0.2352962807354717
norm,mice_br,X^2,-0.11309861374624663
norm,ice_rf,X,-0.0011261481213679092
norm,ice_rf,X^2,-0.003075932047374552
norm,mice_rf,X,-0.0007595190819469355
norm,mice_rf,X^2,-0.0023292220960572374
norm,knn,X,-0.002168246611133351
norm,knn,X^2,-0.005998307025289251
norm,mice_br,X,0.24456266135867044
norm,mice_br,X^2,-0.11519056753762347
norm,ice_rf,X,-0.0014260760827565777
norm,ice_rf,X^2,-0.0040756949237500395
norm,mice_rf,X,-0.0015501680033591647
norm,mice_rf,X^2,-0.004659848256830301
norm,knn,X,-0.002013482125016064
norm,knn,X^2,-0.005961406642061906
norm,mice_br,X,0.22829086855684366
norm,mice_br,X^2,-0.10619484201191443
norm,ice_rf,X,-0.003812896358647788
norm,ice_rf,X^2,-0.011112537658293675
norm,mice_rf,X,-0.00376139141490639
norm,mice_rf,X^2,-0.011508508463706657
norm,knn,X,-0.0043921530454457125
norm,knn,X^2,-0.013372838770767004
norm,mice_br,X,0.20526013639714646
norm,mice_br,X^2,-0.09625183183209907
norm,ice_rf,X,-0.0012875877134144176
norm,ice_rf,X^2,-0.00503041935195625
norm,mice_rf,X,-0.0007921894952136466
norm,mice_rf,X^2,-0.0027451468321396666
norm,knn,X,-0.002311175984501368
norm,knn,X^2,-0.006822102828877297
norm,mice_br,X,0.25346095135525815
norm,mice_br,X^2,-0.11957942867767846
norm,ice_rf,X,-0.0011119349135008116
norm,ice_rf,X^2,-0.0044192695408628024
norm,mice_rf,X,-0.001381288266737335
norm,mice_rf,X^2,-0.00470075877516285
norm,knn,X,-0.0015684618310962684
norm,knn,X^2,-0.005206096754602041
norm,mice_br,X,0.24060404351592712
norm,mice_br,X^2,-0.11389737840289327
norm,ice_rf,X,-0.0009942599170741362
norm,ice_rf,X^2,-0.003379127893682332
norm,mice_rf,X,-0.001195136694611909
norm,mice_rf,X^2,-0.0037880883055620984
norm,knn,X,-0.0015750190796866015
norm,knn,X^2,-0.004580667259164062
norm,mice_br,X,0.22342168448010824
norm,mice_br,X^2,-0.10530944488467675
norm,ice_rf,X,-0.0022781544901749884
norm,ice_rf,X^2,-0.007519625957140175
norm,mice_rf,X,-0.002540016744233764
norm,mice_rf,X^2,-0.007572657070964661
norm,knn,X,-0.003068866174642082
norm,knn,X^2,-0.008925439645469768
norm,mice_br,X,0.2237451735640248
norm,mice_br,X^2,-0.10437076800749812
norm,ice_rf,X,-0.0016035197803286882
norm,ice_rf,X^2,-0.00458284680094323
norm,mice_rf,X,-0.0013529374210503597
norm,mice_rf,X^2,-0.0044527657075041915
norm,knn,X,-0.0025541194153075875
norm,knn,X^2,-0.007569489070888058
norm,mice_br,X,0.22007988123794164
norm,mice_br,X^2,-0.10519150040192149
norm,ice_rf,X,-0.001553216058984952
norm,ice_rf,X^2,-0.004670741935540512
norm,mice_rf,X,-0.0015429195896711212
norm,mice_rf,X^2,-0.0046660906074259545
norm,knn,X,-0.002304017841321615
norm,knn,X^2,-0.006862617965157858
norm,mice_br,X,0.24210458818025082
norm,mice_br,X^2,-0.11236747334880959
norm,ice_rf,X,-0.0010189587787984289
norm,ice_rf,X^2,-0.001159388410154949
norm,mice_rf,X,-0.0009877385319936316
norm,mice_rf,X^2,-0.001996615195307583
norm,knn,X,-0.0024574242323093243
norm,knn,X^2,-0.006976357357587282
norm,mice_br,X,0.2561306901768936
norm,mice_br,X^2,-0.11907179968868431
norm,ice_rf,X,-0.0032013235584062993
norm,ice_rf,X^2,-0.011365765922006887
norm,mice_rf,X,-0.0036029445255909565
norm,mice_rf,X^2,-0.011635788027992144
norm,knn,X,-0.004698439839156965
norm,knn,X^2,-0.013672305732658208
norm,mice_br,X,0.29379801721750654
norm,mice_br,X^2,-0.13739512848026358
norm,ice_rf,X,-0.00048666161738109004
norm,ice_rf,X^2,-0.0023869214630940494
norm,mice_rf,X,-0.0007899227613732407
norm,mice_rf,X^2,-0.0027107634350058696
norm,knn,X,-0.0012594746993067618
norm,knn,X^2,-0.003620622891714609
norm,mice_br,X,0.19893322972358773
norm,mice_br,X^2,-0.09312999654932164
norm,ice_rf,X,-0.0034591341735318304
norm,ice_rf,X^2,-0.010548709039497006
norm,mice_rf,X,-0.00357455835959708
norm,mice_rf,X^2,-0.010474809458056566
norm,knn,X,-0.00454818090079645
norm,knn,X^2,-0.013128935190419244
norm,mice_br,X,0.22845878694730337
norm,mice_br,X^2,-0.10724443242167381
norm,ice_rf,X,-0.0009771034312427984
norm,ice_rf,X^2,-0.0013223107718906002
norm,mice_rf,X,-0.000726699418093335
norm,mice_rf,X^2,-0.0015728857623743542
norm,knn,X,-0.0010195096736822507
norm,knn,X^2,-0.0028358324853848815
norm,mice_br,X,0.22415890225703117
norm,mice_br,X^2,-0.1052771828385547
norm,ice_rf,X,-0.0015412633143592203
norm,ice_rf,X^2,-0.004832024783996247
norm,mice_rf,X,-0.001663020596544218
norm,mice_rf,X^2,-0.004943473401904597
norm,knn,X,-0.002791535617099661
norm,knn,X^2,-0.008111258120389708
norm,mice_br,X,0.2515636527183174
norm,mice_br,X^2,-0.11806942138777465
norm,ice_rf,X,-0.0003773812994783965
norm,ice_rf,X^2,-0.00044162983160012104
norm,mice_rf,X,-0.0002974464847624869
norm,mice_rf,X^2,-0.0011501921866686748
norm,knn,X,-0.0011510697727823427
norm,knn,X^2,-0.0033380008967998087
norm,mice_br,X,0.2045441641279675
norm,mice_br,X^2,-0.09668365362070452
norm,ice_rf,X,-0.0014738050502088873
norm,ice_rf,X^2,-0.003420562809773431
norm,mice_rf,X,-0.0013240958315539064
norm,mice_rf,X^2,-0.003998405611804645
norm,knn,X,-0.003027266437834797
norm,knn,X^2,-0.008502463248598824
norm,mice_br,X,0.2497515951329925
norm,mice_br,X^2,-0.11750875352282764
norm,ice_rf,X,-0.001237270579063754
norm,ice_rf,X^2,-0.0031460440369056597
norm,mice_rf,X,-0.000988315636198167
norm,mice_rf,X^2,-0.0028542594742920757
norm,knn,X,-0.0010688663959533828
norm,knn,X^2,-0.003143694683696463
norm,mice_br,X,0.24659894398005489
norm,mice_br,X^2,-0.11705954397083329
norm,ice_rf,X,-0.0025358413974604366
norm,ice_rf,X^2,-0.0067775587393449355
norm,mice_rf,X,-0.00242091135067779
norm,mice_rf,X^2,-0.006863229283867844
norm,knn,X,-0.00287402185386032
norm,knn,X^2,-0.008197123453500876
norm,mice_br,X,0.24282396217348357
norm,mice_br,X^2,-0.11501251308908544
norm,ice_rf,X,-0.0018156468567122053
norm,ice_rf,X^2,-0.00527804149252431
norm,mice_rf,X,-0.002267979133717346
norm,mice_rf,X^2,-0.006890063239632704
norm,knn,X,-0.0025850190005783924
norm,knn,X^2,-0.007866001735293282
norm,mice_br,X,0.20768235094358012
norm,mice_br,X^2,-0.09821317670344742
norm,ice_rf,X,-0.003205875767220423
norm,ice_rf,X^2,-0.005948761960270277
norm,mice_rf,X,-0.0030305849687424224
norm,mice_rf,X^2,-0.007394037637642237
norm,knn,X,-0.0027739884625871403
norm,knn,X^2,-0.007949529104650521
norm,mice_br,X,0.2375518179653764
norm,mice_br,X^2,-0.1113311045251294
norm,ice_rf,X,-0.0014218488124865258
norm,ice_rf,X^2,-0.004767649704312649
norm,mice_rf,X,-0.001493113549736358
norm,mice_rf,X^2,-0.00535779787311752
norm,knn,X,-0.002212289808317225
norm,knn,X^2,-0.006490866147054741
norm,mice_br,X,0.25488854599793354
norm,mice_br,X^2,-0.11660391573457862
norm,ice_rf,X,-0.000293939332973836
norm,ice_rf,X^2,-0.0008895806430675446
norm,mice_rf,X,-0.0003270642256498757
norm,mice_rf,X^2,-0.0007655497369791764
norm,knn,X,-0.0006076014653925155
norm,knn,X^2,-0.0016329300680030245
norm,mice_br,X,0.19742612494382472
norm,mice_br,X^2,-0.09344288948612722
norm,ice_rf,X,-0.0009437875303597298
norm,ice_rf,X^2,-0.0032860623240973386
norm,mice_rf,X,-0.0010722046063043056
norm,mice_rf,X^2,-0.0035860570293120286
norm,knn,X,-0.0016641635077934147
norm,knn,X^2,-0.0048737393725512
norm,mice_br,X,0.2025366437591103
norm,mice_br,X^2,-0.09720810654556078
norm,ice_rf,X,-0.0016413265245631692
norm,ice_rf,X^2,-0.0037753404610969543
norm,mice_rf,X,-0.0014672724846085394
norm,mice_rf,X^2,-0.003930922919583635
norm,knn,X,-0.002061152367913599
norm,knn,X^2,-0.005858815134086037
norm,mice_br,X,0.23474724458069685
norm,mice_br,X^2,-0.11184963635650258
norm,ice_rf,X,-0.0008724304917026027
norm,ice_rf,X^2,-0.002373569662017183
norm,mice_rf,X,-0.000838785931580599
norm,mice_rf,X^2,-0.0024768909955639185
norm,knn,X,-0.0014275504780976167
norm,knn,X^2,-0.004130581190204818
norm,mice_br,X,0.18832160339793624
norm,mice_br,X^2,-0.08839065337884289
norm,ice_rf,X,-0.0009742671137138448
norm,ice_rf,X^2,-0.0034533007126692494
norm,mice_rf,X,-0.0012178192253894382
norm,mice_rf,X^2,-0.0041731201486210345
norm,knn,X,-0.0024170311971523084
norm,knn,X^2,-0.007030755226172358
norm,mice_br,X,0.27202028527007416
norm,mice_br,X^2,-0.12930679371660414
norm,ice_rf,X,-0.0009375330524741265
norm,ice_rf,X^2,-0.00281624985150275
norm,mice_rf,X,-0.0008179586674387229
norm,mice_rf,X^2,-0.0025836574264229695
norm,knn,X,-0.0011549655487318455
norm,knn,X^2,-0.003556927069550575
norm,mice_br,X,0.2047947300623827
norm,mice_br,X^2,-0.09467181924381052
norm,ice_rf,X,-0.001724209722849146
norm,ice_rf,X^2,-0.004086692286937255
norm,mice_rf,X,-0.0017618463216041436
norm,mice_rf,X^2,-0.004976191033975841
norm,knn,X,-0.002490980781851504
norm,knn,X^2,-0.007416869849846575
norm,mice_br,X,0.25102503414087884
norm,mice_br,X^2,-0.11770862776759827
norm,ice_rf,X,-0.0007898496895911711
norm,ice_rf,X^2,-0.002135368553494943
norm,mice_rf,X,-0.0008469582200614223
norm,mice_rf,X^2,-0.002497249569039295
norm,knn,X,-0.0013936906168235952
norm,knn,X^2,-0.004208355600975766
norm,mice_br,X,0.22488583915847848
norm,mice_br,X^2,-0.10457381004665423
norm,ice_rf,X,-0.0007461424727207566
norm,ice_rf,X^2,-0.00190798142380888
norm,mice_rf,X,-0.0009011167856431967
norm,mice_rf,X^2,-0.0024773455449852433
norm,knn,X,-0.0012084364216188304
norm,knn,X^2,-0.0034367148315992413
norm,mice_br,X,0.2332311337189179
norm,mice_br,X^2,-0.1112262020497079
norm,ice_rf,X,-0.0004401300564594868
norm,ice_rf,X^2,-0.001710433357826946
norm,mice_rf,X,-0.0006613687735392837
norm,mice_rf,X^2,-0.001701063527575708
norm,knn,X,-0.0008107409758395523
norm,knn,X^2,-0.00228265125578897
norm,mice_br,X,0.21880964328685715
norm,mice_br,X^2,-0.10365061340323833
norm,ice_rf,X,-0.002642149846823205
norm,ice_rf,X^2,-0.006614739955413174
norm,mice_rf,X,-0.0023306310291691945
norm,mice_rf,X^2,-0.007061704908257971
norm,knn,X,-0.0025306512020822902
norm,knn,X^2,-0.00752822592212643
norm,mice_br,X,0.2579269008070775
norm,mice_br,X^2,-0.12130848013485007
norm,ice_rf,X,-0.0008966765370137519
norm,ice_rf,X^2,-0.0038201202735284046
norm,mice_rf,X,-0.001031558044692793
norm,mice_rf,X^2,-0.002527446471230932
norm,knn,X,-0.0024233547825630586
norm,knn,X^2,-0.006826460639686949
norm,mice_br,X,0.24862765923487085
norm,mice_br,X^2,-0.11586812389766121
norm,ice_rf,X,-0.0024026456310757283
norm,ice_rf,X^2,-0.006264327513877288
norm,mice_rf,X,-0.0021931171795135374
norm,mice_rf,X^2,-0.007326777977339605
norm,knn,X,-0.003126833612376312
norm,knn,X^2,-0.009479738167823326
norm,mice_br,X,0.24613560407800805
norm,mice_br,X^2,-0.11528825447106172
norm,ice_rf,X,9.204316606803431e-05
norm,ice_rf,X^2,-1.6281966460973685e-05
norm,mice_rf,X,-0.00042154575132491434
norm,mice_rf,X^2,-0.0016977760035260525
norm,knn,X,-0.0012626636752758325
norm,knn,X^2,-0.003775273161913728
norm,mice_br,X,0.24401873200835822
norm,mice_br,X^2,-0.11443246439888322
norm,ice_rf,X,0.0005236377467470188
norm,ice_rf,X^2,-0.00019176291752354135
norm,mice_rf,X,-2.8488878996646427e-05
norm,mice_rf,X^2,-0.0007331833164969659
norm,knn,X,-0.00038884473283040677
norm,knn,X^2,-0.002131035343537757
norm,mice_br,X,0.23295206410442426
norm,mice_br,X^2,-0.10995181442910862
norm,ice_rf,X,-0.0008093309437592344
norm,ice_rf,X^2,-0.0020474917469884835
norm,mice_rf,X,-0.000775145014037748
norm,mice_rf,X^2,-0.00200435317347214
norm,knn,X,-0.0009221692357535005
norm,knn,X^2,-0.0026708412306648555
norm,mice_br,X,0.22054938022947557
norm,mice_br,X^2,-0.10345380534839399
norm,ice_rf,X,-0.0014349592047613324
norm,ice_rf,X^2,-0.004356699973791844
norm,mice_rf,X,-0.0014512678589285732
norm,mice_rf,X^2,-0.004347911702069829
norm,knn,X,-0.0023991338596481837
norm,knn,X^2,-0.0067746422666882244
norm,mice_br,X,0.18836180672503344
norm,mice_br,X^2,-0.08982966839836237
norm,ice_rf,X,-0.0014858940009141453
norm,ice_rf,X^2,-0.00455606282420884
norm,mice_rf,X,-0.0017899742565585797
norm,mice_rf,X^2,-0.00562601167202692
norm,knn,X,-0.0027533731539152173
norm,knn,X^2,-0.007969694938473992
norm,mice_br,X,0.26156232218218745
norm,mice_br,X^2,-0.12446488732622518
norm,ice_rf,X,-0.0033594678754087504
norm,ice_rf,X^2,-0.008685252792377307
norm,mice_rf,X,-0.00325923200048972
norm,mice_rf,X^2,-0.009161811981911017
norm,knn,X,-0.0033626937780854016
norm,knn,X^2,-0.009674459339565233
norm,mice_br,X,0.23136264658574235
norm,mice_br,X^2,-0.10887224690624864
norm,ice_rf,X,-0.0015283609088645456
norm,ice_rf,X^2,-0.005546015713675634
norm,mice_rf,X,-0.0018000959824691076
norm,mice_rf,X^2,-0.006114949734853381
norm,knn,X,-0.0023801282082119846
norm,knn,X^2,-0.007355895324456907
norm,mice_br,X,0.21557421336282778
norm,mice_br,X^2,-0.10185065698909512
norm,ice_rf,X,-0.0007957649128721433
norm,ice_rf,X^2,-0.002082679058313719
norm,mice_rf,X,-0.0007505632370115034
norm,mice_rf,X^2,-0.0019010494950345569
norm,knn,X,-0.0011785100579139174
norm,knn,X^2,-0.003263860175692468
norm,mice_br,X,0.2250131882180033
norm,mice_br,X^2,-0.10600033023412525
norm,ice_rf,X,-0.0014690902017603369
norm,ice_rf,X^2,-0.0048279287844338326
norm,mice_rf,X,-0.0016290042659758974
norm,mice_rf,X^2,-0.004232114982271384
norm,knn,X,-0.001947707968192991
norm,knn,X^2,-0.005590183311598662
norm,mice_br,X,0.24665193466544522
norm,mice_br,X^2,-0.11655092277536738
norm,ice_rf,X,-0.004594615533797697
norm,ice_rf,X^2,-0.014113960994108776
norm,mice_rf,X,-0.004810742915834165
norm,mice_rf,X^2,-0.014513328214865395
norm,knn,X,-0.0051386163498200466
norm,knn,X^2,-0.01490014481189561
norm,mice_br,X,0.2763410717557748
norm,mice_br,X^2,-0.13137622618339295
norm,ice_rf,X,-0.0009906703814416273
