"dist","estimator","col","rel_bias"
"unif","micePMM","X",0.0189205223322553
"unif","micePMM","X2",0.104938185112247
"unif","missForest","X",0.00110699306676509
"unif","missForest","X2",-0.000551965292462264
"unif","rfcont10","X",-0.000530680611125489
"unif","rfcont10","X2",-0.0023575066136915
"unif","micePMM","X",0.0505307060857325
"unif","micePMM","X2",0.157775805781796
"unif","missForest","X",0.000876143235053028
"unif","missForest","X2",-0.00131060135973493
"unif","rfcont10","X",4.32567272905526e-05
"unif","rfcont10","X2",-0.0017846869233743
"unif","micePMM","X",0.0154237739382921
"unif","micePMM","X2",0.09628893679166
"lognorm1","missForest","X",-0.0850374937952458
"lognorm1","missForest","X2",-0.216984485042064
"lognorm1","rfcont10","X",-0.0221992815920643
"lognorm1","rfcont10","X2",-0.0984514547041172
"lognorm1","micePMM","X",-0.0292750511072324
"lognorm1","micePMM","X2",-0.119703651648009
"lognorm1","missForest","X",-0.0945320625452587
"lognorm1","missForest","X2",-0.217879141972294
"lognorm1","rfcont10","X",-0.028281276880847
"lognorm1","rfcont10","X2",-0.108971619398999
"lognorm1","micePMM","X",-0.0475710827521753
"lognorm1","micePMM","X2",-0.152526046929496
"lognorm1","missForest","X",-0.0257687111899929
"lognorm1","missForest","X2",-0.0890182417647628
"lognorm1","rfcont10","X",-0.0256694933726228
"lognorm1","rfcont10","X2",-0.0939349121161454
"lognorm1","micePMM","X",-0.0290728320099239
"lognorm1","micePMM","X2",-0.0997425234604166
"lognorm1","missForest","X",-0.015952648649603
"lognorm1","missForest","X2",-0.0636823077433231
"lognorm1","rfcont10","X",-0.0227373549906696
"lognorm1","rfcont10","X2",-0.0595599296752201
"lognorm1","micePMM","X",-0.0345708473296191
"lognorm1","micePMM","X2",-0.0963167142569396
"lognorm1","missForest","X",-0.00878865813142427
"lognorm1","missForest","X2",-0.0576242374294411
"lognorm1","rfcont10","X",-0.017899131203807
"lognorm1","rfcont10","X2",-0.0577529359316542
"lognorm1","micePMM","X",-0.0233673097528967
"lognorm1","micePMM","X2",-0.0689227686120505
"lognorm1","missForest","X",-0.0257725341041649
"lognorm1","missForest","X2",-0.0678093433819041
"lognorm1","rfcont10","X",-0.0189301060475899
"lognorm1","rfcont10","X2",-0.0622719389756831
"lognorm1","micePMM","X",-0.0336226683711174
"lognorm1","micePMM","X2",-0.0947812034750186
"lognorm1","missForest","X",-0.0175284337713243
"lognorm1","missForest","X2",-0.0555707561837112
"lognorm1","rfcont10","X",-0.0183134366460185
"lognorm1","rfcont10","X2",-0.0467439429632907
"lognorm1","micePMM","X",-0.0309597913392171
"lognorm1","micePMM","X2",-0.0791822579960509
"lognorm1","missForest","X",-0.0978595178417858
"lognorm1","missForest","X2",-0.211805332733169
"lognorm1","rfcont10","X",-0.0266713457298409
"lognorm1","rfcont10","X2",-0.0775288682737767
"lognorm1","micePMM","X",-0.0420790037535178
"lognorm1","micePMM","X2",-0.119218113321234
"lognorm1","missForest","X",-0.00559251959409168
"lognorm1","missForest","X2",-0.0410255543172456
"lognorm1","rfcont10","X",-0.00964557522781506
"lognorm1","rfcont10","X2",-0.0401417303206588
"lognorm1","micePMM","X",-0.0184841834925803
"lognorm1","micePMM","X2",-0.0583455941512819
"lognorm1","missForest","X",-0.0819982621423985
"lognorm1","missForest","X2",-0.217197910843274
"lognorm1","rfcont10","X",-0.0241350765359034
"lognorm1","rfcont10","X2",-0.0752469171871273
"lognorm1","micePMM","X",-0.0607067957530706
"lognorm1","micePMM","X2",-0.156386963852752
"lognorm1","missForest","X",-0.024923694264023
"lognorm1","missForest","X2",-0.12008666979305
"lognorm1","rfcont10","X",-0.0292912078818909
"lognorm1","rfcont10","X2",-0.109451546227528
"lognorm1","micePMM","X",-0.0319013010995001
"lognorm1","micePMM","X2",-0.104637107534701
"lognorm1","missForest","X",-0.0765688011245236
"lognorm1","missForest","X2",-0.171744584491173
"lognorm1","rfcont10","X",-0.0224734891064949
"lognorm1","rfcont10","X2",-0.0685378398977419
"lognorm1","micePMM","X",-0.0349323722845559
"lognorm1","micePMM","X2",-0.093998922628721
"lognorm1","missForest","X",-0.0995628308882012
"lognorm1","missForest","X2",-0.26173926715435
"lognorm1","rfcont10","X",-0.0280779288470933
"lognorm1","rfcont10","X2",-0.0901537340865839
"lognorm1","micePMM","X",-0.0369843119559261
"lognorm1","micePMM","X2",-0.118193334199789
"lognorm1","missForest","X",-0.0261107710341432
"lognorm1","missForest","X2",-0.104050783670221
"lognorm1","rfcont10","X",-0.0367114374799458
"lognorm1","rfcont10","X2",-0.111884601848833
"lognorm1","micePMM","X",-0.0428726748646598
"lognorm1","micePMM","X2",-0.120663818655391
"lognorm1","missForest","X",-0.0176221821118481
"lognorm1","missForest","X2",-0.0634974912939568
"lognorm1","rfcont10","X",-0.0190637062436962
"lognorm1","rfcont10","X2",-0.0598144979823636
"lognorm1","micePMM","X",-0.0454215072503574
"lognorm1","micePMM","X2",-0.118977430663625
"lognorm1","missForest","X",-0.0400002398763024
"lognorm1","missForest","X2",-0.116916901116642
"lognorm1","rfcont10","X",-0.030396016650847
"lognorm1","rfcont10","X2",-0.102803369855597
"lognorm1","micePMM","X",-0.0577077969820576
"lognorm1","micePMM","X2",-0.143325171180193
"lognorm1","missForest","X",-0.0788259525928998
"lognorm1","missForest","X2",-0.206671275972712
"lognorm1","rfcont10","X",-0.0160185950080579
"lognorm1","rfcont10","X2",-0.0701526949245026
"lognorm1","micePMM","X",-0.0304934396020633
"lognorm1","micePMM","X2",-0.101393693859876
"lognorm1","missForest","X",-0.02662731741515
"lognorm1","missForest","X2",-0.110955941768809
"lognorm1","rfcont10","X",-0.0326451637379401
"lognorm1","rfcont10","X2",-0.126981890625204
"lognorm1","micePMM","X",-0.0383465121937934
"lognorm1","micePMM","X2",-0.141504749865131
"lognorm1","missForest","X",-0.0751398453188958
"lognorm1","missForest","X2",-0.173806201429575
"lognorm1","rfcont10","X",-0.0197455245327625
"lognorm1","rfcont10","X2",-0.0631183501443805
"lognorm1","micePMM","X",-0.0262477486459946
"lognorm1","micePMM","X2",-0.0726090971886713
"lognorm1","missForest","X",-0.0168819972946074
"lognorm1","missForest","X2",-0.0753413147176432
"lognorm1","rfcont10","X",-0.0243575198526753
"lognorm1","rfcont10","X2",-0.0811579108665074
"lognorm1","micePMM","X",-0.0462680880036721
"lognorm1","micePMM","X2",-0.135104351516749
"lognorm1","missForest","X",-0.00224390199059255
"lognorm1","missForest","X2",-0.0332555949516488
"lognorm1","rfcont10","X",-0.0125345104380538
"lognorm1","rfcont10","X2",-0.0322456912430455
"lognorm1","micePMM","X",-0.0219393205355919
"lognorm1","micePMM","X2",-0.052966849043057
"lognorm1","missForest","X",-0.0147756789914707
"lognorm1","missForest","X2",-0.0631716938328155
"lognorm1","rfcont10","X",-0.0332209318699196
"lognorm1","rfcont10","X2",-0.102947057864902
"lognorm1","micePMM","X",-0.0386864752822328
"lognorm1","micePMM","X2",-0.125753887932217
"lognorm1","missForest","X",-0.0299533995775693
"lognorm1","missForest","X2",-0.104579489844717
"lognorm1","rfcont10","X",-0.0336854573660419
"lognorm1","rfcont10","X2",-0.107316838518042
"lognorm1","micePMM","X",-0.0558928751927106
"lognorm1","micePMM","X2",-0.161434503946168
"lognorm1","missForest","X",-0.09691390080474
"lognorm1","missForest","X2",-0.226941282460068
"lognorm1","rfcont10","X",-0.0285289117421651
"lognorm1","rfcont10","X2",-0.111099160370003
"lognorm1","micePMM","X",-0.0389434415341772
"lognorm1","micePMM","X2",-0.131324896377015
"lognorm1","missForest","X",-0.0740769942404257
"lognorm1","missForest","X2",-0.212668077821638
"lognorm1","rfcont10","X",-0.0202828701560328
"lognorm1","rfcont10","X2",-0.0948866499808224
"lognorm1","micePMM","X",-0.0268045883224393
"lognorm1","micePMM","X2",-0.110093437409593
"lognorm1","missForest","X",-0.0187229992292079
"lognorm1","missForest","X2",-0.0901975318978492
"lognorm1","rfcont10","X",-0.0276276783314787
"lognorm1","rfcont10","X2",-0.086825484233145
"lognorm1","micePMM","X",-0.0329124905477225
"lognorm1","micePMM","X2",-0.107825713696152
"lognorm1","missForest","X",-0.0302982440780278
"lognorm1","missForest","X2",-0.100865193180743
"lognorm1","rfcont10","X",-0.0298707755669362
"lognorm1","rfcont10","X2",-0.0886779672317908
"lognorm1","micePMM","X",-0.0537447449441714
"lognorm1","micePMM","X2",-0.147588734182001
"lognorm1","missForest","X",-0.0152310252244786
"lognorm1","missForest","X2",-0.0468443694276297
"lognorm1","rfcont10","X",-0.0240704978736688
"lognorm1","rfcont10","X2",-0.0705598911214305
"lognorm1","micePMM","X",-0.0240003442678415
"lognorm1","micePMM","X2",-0.0777334109952232
"lognorm1","missForest","X",-0.00307982699741816
"lognorm1","missForest","X2",-0.0343498485922343
"lognorm1","rfcont10","X",-0.0114703239081966
"lognorm1","rfcont10","X2",-0.0424960827426673
"lognorm1","micePMM","X",-0.0213717874597742
"lognorm1","micePMM","X2",-0.0728105263016126
"lognorm1","missForest","X",-0.036673232939151
"lognorm1","missForest","X2",-0.118698235454341
"lognorm1","rfcont10","X",-0.0207277388017303
"lognorm1","rfcont10","X2",-0.0697384838386813
"lognorm1","micePMM","X",-0.0278561379562337
"lognorm1","micePMM","X2",-0.0964920253176701
"lognorm1","missForest","X",-0.0149633626545091
"lognorm1","missForest","X2",-0.0540179075532343
"lognorm1","rfcont10","X",-0.020007474275203
"lognorm1","rfcont10","X2",-0.0496989542975624
"lognorm1","micePMM","X",-0.0397341249109485
"lognorm1","micePMM","X2",-0.0995521022634103
"lognorm1","missForest","X",-0.121895946319025
"lognorm1","missForest","X2",-0.227373474497181
"lognorm1","rfcont10","X",-0.0204459404848168
"lognorm1","rfcont10","X2",-0.06327943386637
"lognorm1","micePMM","X",-0.0453857623800014
"lognorm1","micePMM","X2",-0.111940720889377
"lognorm1","missForest","X",-0.0931065799759322
"lognorm1","missForest","X2",-0.208162919884929
"lognorm1","rfcont10","X",-0.016149270387727
"lognorm1","rfcont10","X2",-0.0478797064786247
"lognorm1","micePMM","X",-0.0332425516183946
"lognorm1","micePMM","X2",-0.0892712976348949
"lognorm1","missForest","X",-0.0909866948844956
"lognorm1","missForest","X2",-0.214420349729296
"lognorm1","rfcont10","X",-0.0300998406292033
"lognorm1","rfcont10","X2",-0.104355290893186
"lognorm1","micePMM","X",-0.043376278005587
"lognorm1","micePMM","X2",-0.132697169225866
"lognorm1","missForest","X",-0.0977849587198478
"lognorm1","missForest","X2",-0.235252078854697
"lognorm1","rfcont10","X",-0.0264857789743308
"lognorm1","rfcont10","X2",-0.0897893487372899
"lognorm1","micePMM","X",-0.0451902098208251
"lognorm1","micePMM","X2",-0.136921099147285
"lognorm1","missForest","X",-0.0925932630858062
"lognorm1","missForest","X2",-0.236271316394137
"lognorm1","rfcont10","X",-0.0238519529201372
"lognorm1","rfcont10","X2",-0.109419654481479
"lognorm1","micePMM","X",-0.0366506886423447
"lognorm1","micePMM","X2",-0.14436012304859
"lognorm1","missForest","X",-0.0101357255710787
"lognorm1","missForest","X2",-0.0555332450024452
"lognorm1","rfcont10","X",-0.0107550805445223
"lognorm1","rfcont10","X2",-0.0545278815609551
"lognorm1","micePMM","X",-0.0303256680605987
"lognorm1","micePMM","X2",-0.0937789012803897
"lognorm1","missForest","X",-0.0666823781445716
"lognorm1","missForest","X2",-0.170381681756475
"lognorm1","rfcont10","X",-0.0142763924190765
"lognorm1","rfcont10","X2",-0.0509389660806318
"lognorm1","micePMM","X",-0.0203150533687094
"lognorm1","micePMM","X2",-0.0679829314602092
"lognorm1","missForest","X",-0.021091479181914
"lognorm1","missForest","X2",-0.074174732120981
"lognorm1","rfcont10","X",-0.0174883866854203
"lognorm1","rfcont10","X2",-0.0709259068437769
"lognorm1","micePMM","X",-0.02611102819164
"lognorm1","micePMM","X2",-0.0796982024198942
"lognorm1","missForest","X",0.00112470150057065
"lognorm1","missForest","X2",-0.0331723730696142
"lognorm1","rfcont10","X",-0.00395791940319712
"lognorm1","rfcont10","X2",-0.0364402941872107
"lognorm1","micePMM","X",-0.0275045489830735
"lognorm1","micePMM","X2",-0.0839206650046728
"lognorm1","missForest","X",-0.0344681830832877
"lognorm1","missForest","X2",-0.1162088565541
"lognorm1","rfcont10","X",-0.034323864476689
"lognorm1","rfcont10","X2",-0.109296957871543
"lognorm1","micePMM","X",-0.0528837728897368
"lognorm1","micePMM","X2",-0.156392067460374
"lognorm1","missForest","X",-0.0129624728488521
"lognorm1","missForest","X2",-0.0462494009061407
"lognorm1","rfcont10","X",-0.0149084442917189
"lognorm1","rfcont10","X2",-0.050631442932637
"lognorm1","micePMM","X",-0.0245692580643045
"lognorm1","micePMM","X2",-0.0635532836439566
"lognorm1","missForest","X",-0.0193137952047776
"lognorm1","missForest","X2",-0.0762889361435855
"lognorm1","rfcont10","X",-0.0239958270381209
"lognorm1","rfcont10","X2",-0.0820907934934945
"lognorm1","micePMM","X",-0.0347418570391504
"lognorm1","micePMM","X2",-0.10581007272127
"lognorm1","missForest","X",-0.0282786469040039
"lognorm1","missForest","X2",-0.117657247072206
"lognorm1","rfcont10","X",-0.0200811756256026
"lognorm1","rfcont10","X2",-0.078150853979349
"lognorm1","micePMM","X",-0.0331231371264913
"lognorm1","micePMM","X2",-0.109090841867699
"lognorm1","missForest","X",-0.0134992563691435
"lognorm1","missForest","X2",-0.0511815940499967
"lognorm1","rfcont10","X",-0.0177083786519414
"lognorm1","rfcont10","X2",-0.0646137401072467
"lognorm1","micePMM","X",-0.0263417996518588
"lognorm1","micePMM","X2",-0.090231070179966
"lognorm1","missForest","X",-0.0900056036793996
"lognorm1","missForest","X2",-0.231553067764214
"lognorm1","rfcont10","X",-0.0214076288414207
"lognorm1","rfcont10","X2",-0.0755899667014616
"lognorm1","micePMM","X",-0.0309924714227314
"lognorm1","micePMM","X2",-0.099394433010917
"lognorm1","missForest","X",-0.0238256513453544
"lognorm1","missForest","X2",-0.0912311242095912
"lognorm1","rfcont10","X",-0.0314854029280103
"lognorm1","rfcont10","X2",-0.122015750914999
"lognorm1","micePMM","X",-0.0484677562228742
"lognorm1","micePMM","X2",-0.14886626121813
"lognorm1","missForest","X",-0.0920027969782166
"lognorm1","missForest","X2",-0.24061745078861
"lognorm1","rfcont10","X",-0.0152592924198114
"lognorm1","rfcont10","X2",-0.0594913246139742
"lognorm1","micePMM","X",-0.0309915889910669
"lognorm1","micePMM","X2",-0.101339076456955
"lognorm1","missForest","X",-0.0151724975455588
"lognorm1","missForest","X2",-0.0689315229292404
"lognorm1","rfcont10","X",-0.0166644076387518
"lognorm1","rfcont10","X2",-0.0626908176526575
"lognorm1","micePMM","X",-0.0386476844433401
"lognorm1","micePMM","X2",-0.115409308033597
"lognorm1","missForest","X",-0.103728092555292
"lognorm1","missForest","X2",-0.251861855602749
"lognorm1","rfcont10","X",-0.0350129854039066
"lognorm1","rfcont10","X2",-0.118077710383214
"lognorm1","micePMM","X",-0.0519639710530326
"lognorm1","micePMM","X2",-0.154394481768044
"lognorm1","missForest","X",-0.00836417528853028
"lognorm1","missForest","X2",-0.0457735275576207
"lognorm1","rfcont10","X",-0.0145344416143349
"lognorm1","rfcont10","X2",-0.0564674953795945
"lognorm1","micePMM","X",-0.0272019036542905
"lognorm1","micePMM","X2",-0.0775364136989563
"lognorm1","missForest","X",-0.022711663435131
"lognorm1","missForest","X2",-0.106043834206691
"lognorm1","rfcont10","X",-0.0225946344417495
"lognorm1","rfcont10","X2",-0.090568705319707
"lognorm1","micePMM","X",-0.0342884879261794
"lognorm1","micePMM","X2",-0.119512089024474
"lognorm1","missForest","X",-0.0281830501735979
"lognorm1","missForest","X2",-0.0907473051755295
"lognorm1","rfcont10","X",-0.023871053382824
"lognorm1","rfcont10","X2",-0.0786405174956879
"lognorm1","micePMM","X",-0.0380307023999524
"lognorm1","micePMM","X2",-0.105100797859972
"lognorm1","missForest","X",-0.0170351917872866
"lognorm1","missForest","X2",-0.0782654633345371
"lognorm1","rfcont10","X",-0.0168549859008904
"lognorm1","rfcont10","X2",-0.0552725523735746
"lognorm1","micePMM","X",-0.0357905986454071
"lognorm1","micePMM","X2",-0.119395687964672
"lognorm1","missForest","X",-0.0749789717393972
"lognorm1","missForest","X2",-0.209939929832713
"lognorm1","rfcont10","X",-0.0155914381578152
"lognorm1","rfcont10","X2",-0.0813682294657966
"lognorm1","micePMM","X",-0.035026234185798
"lognorm1","micePMM","X2",-0.118727757646025
"lognorm1","missForest","X",-0.0144058239438454
"lognorm1","missForest","X2",-0.102361017170617
"lognorm1","rfcont10","X",-0.0213423351735991
"lognorm1","rfcont10","X2",-0.101067447800833
"lognorm1","micePMM","X",-0.0401643526615011
"lognorm1","micePMM","X2",-0.146065777247086
"lognorm1","missForest","X",-0.0206761832539702
"lognorm1","missForest","X2",-0.0805308465527951
"lognorm1","rfcont10","X",-0.0265013993380938
"lognorm1","rfcont10","X2",-0.0775737929723229
"lognorm1","micePMM","X",-0.0377088647927654
"lognorm1","micePMM","X2",-0.104915546811406
"lognorm1","missForest","X",-0.0147853352964762
"lognorm1","missForest","X2",-0.0646483413407063
"lognorm1","rfcont10","X",-0.0215898359324963
"lognorm1","rfcont10","X2",-0.0698095756073549
"lognorm1","micePMM","X",-0.0368615611054486
"lognorm1","micePMM","X2",-0.10373544706956
"lognorm1","missForest","X",-0.0401083561929571
"lognorm1","missForest","X2",-0.130056896660945
"lognorm1","rfcont10","X",-0.0386971680675984
"lognorm1","rfcont10","X2",-0.121144127086759
"lognorm1","micePMM","X",-0.0477167257871296
"lognorm1","micePMM","X2",-0.139144309001811
"lognorm1","missForest","X",-0.019870736856804
"lognorm1","missForest","X2",-0.0925313424698709
"lognorm1","rfcont10","X",-0.0354475343099201
"lognorm1","rfcont10","X2",-0.116707337778893
"lognorm1","micePMM","X",-0.0482568256917344
"lognorm1","micePMM","X2",-0.135414211922414
"lognorm1","missForest","X",-0.0670363685439009
"lognorm1","missForest","X2",-0.161082234006691
"lognorm1","rfcont10","X",-0.0299451400978011
"lognorm1","rfcont10","X2",-0.0770529943049966
"lognorm1","micePMM","X",-0.0536182640908266
"lognorm1","micePMM","X2",-0.133619991372087
"lognorm1","missForest","X",-0.0231309006395594
"lognorm1","missForest","X2",-0.112567014993436
"lognorm1","rfcont10","X",-0.0326341802360998
"lognorm1","rfcont10","X2",-0.124813857017339
"lognorm1","micePMM","X",-0.0520717238947602
"lognorm1","micePMM","X2",-0.16745421208384
"lognorm1","missForest","X",-0.0286751177023357
"lognorm1","missForest","X2",-0.0992049032137547
"lognorm1","rfcont10","X",-0.0332276286193482
"lognorm1","rfcont10","X2",-0.104765900929977
"lognorm1","micePMM","X",-0.0530775991981418
"lognorm1","micePMM","X2",-0.139511110533816
"lognorm1","missForest","X",-0.00373709911405529
"lognorm1","missForest","X2",-0.0393923894800229
"lognorm1","rfcont10","X",-0.00807200721882995
"lognorm1","rfcont10","X2",-0.041567888079714
"lognorm1","micePMM","X",-0.0157544563286062
"lognorm1","micePMM","X2",-0.0663550990332403
"lognorm1","missForest","X",-0.0319708369097785
"lognorm1","missForest","X2",-0.107435158783641
"lognorm1","rfcont10","X",-0.0255928383680056
"lognorm1","rfcont10","X2",-0.0739687913079569
"lognorm1","micePMM","X",-0.0404777382029259
"lognorm1","micePMM","X2",-0.108683363157856
"lognorm1","missForest","X",-0.0150624147791567
"lognorm1","missForest","X2",-0.0884734699088514
"lognorm1","rfcont10","X",-0.0186884295057491
"lognorm1","rfcont10","X2",-0.0890847635502334
"lognorm1","micePMM","X",-0.0267392395055575
"lognorm1","micePMM","X2",-0.108707964510108
"lognorm1","missForest","X",-0.0184149741646307
"lognorm1","missForest","X2",-0.0763422339267181
"lognorm1","rfcont10","X",-0.0270793398387275
"lognorm1","rfcont10","X2",-0.0783901987179078
"lognorm1","micePMM","X",-0.0322958049475255
"lognorm1","micePMM","X2",-0.0984478296792248
"lognorm1","missForest","X",-0.042034348939078
"lognorm1","missForest","X2",-0.144761408579648
"lognorm1","rfcont10","X",-0.0161603610649228
"lognorm1","rfcont10","X2",-0.0687293921234169
"lognorm1","micePMM","X",-0.0346496220735054
"lognorm1","micePMM","X2",-0.103516176151565
"lognorm1","missForest","X",-0.121723598268685
"lognorm1","missForest","X2",-0.279067914226969
"lognorm1","rfcont10","X",-0.0225826622901901
"lognorm1","rfcont10","X2",-0.0933353607580966
"lognorm1","micePMM","X",-0.0367499064375207
"lognorm1","micePMM","X2",-0.13721330893813
"lognorm1","missForest","X",-0.0337888933542708
"lognorm1","missForest","X2",-0.115695817860306
"lognorm1","rfcont10","X",-0.0266655541041698
"lognorm1","rfcont10","X2",-0.0878750173245386
"lognorm1","micePMM","X",-0.0442037064133728
"lognorm1","micePMM","X2",-0.129271172349733
"lognorm1","missForest","X",-0.10011521368958
"lognorm1","missForest","X2",-0.261436443748949
"lognorm1","rfcont10","X",-0.0201629397167116
"lognorm1","rfcont10","X2",-0.105717971596744
"lognorm1","micePMM","X",-0.0403533429456667
"lognorm1","micePMM","X2",-0.145142579360575
"lognorm1","missForest","X",-0.0119245322182652
"lognorm1","missForest","X2",-0.10466586980208
"lognorm1","rfcont10","X",-0.0227757327494658
"lognorm1","rfcont10","X2",-0.115375347092374
"lognorm1","micePMM","X",-0.0368258206619093
"lognorm1","micePMM","X2",-0.137205555220712
"lognorm1","missForest","X",-0.0807729400740164
"lognorm1","missForest","X2",-0.178915785592982
"lognorm1","rfcont10","X",-0.0211655483015301
"lognorm1","rfcont10","X2",-0.080115236486226
"lognorm1","micePMM","X",-0.0223867305972053
"lognorm1","micePMM","X2",-0.0921907309420683
"lognorm1","missForest","X",-0.00584471599273639
"lognorm1","missForest","X2",-0.0708011422050847
"lognorm1","rfcont10","X",-0.0181499689196496
"lognorm1","rfcont10","X2",-0.0889980531064978
"lognorm1","micePMM","X",-0.0159974973167005
"lognorm1","micePMM","X2",-0.0767812108750244
"lognorm1","missForest","X",-0.0209231052827041
"lognorm1","missForest","X2",-0.0836209541799888
"lognorm1","rfcont10","X",-0.0227345962766182
"lognorm1","rfcont10","X2",-0.0868400408962634
"lognorm1","micePMM","X",-0.0375496478569234
"lognorm1","micePMM","X2",-0.124772226989808
"lognorm1","missForest","X",-0.00301421571987404
"lognorm1","missForest","X2",-0.0348863946689844
"lognorm1","rfcont10","X",-0.0159926360580187
"lognorm1","rfcont10","X2",-0.0552417953873665
"lognorm1","micePMM","X",-0.0274934579454869
"lognorm1","micePMM","X2",-0.065882947838369
"lognorm1","missForest","X",-0.0819986058094526
"lognorm1","missForest","X2",-0.192997577051353
"lognorm1","rfcont10","X",-0.025150196213153
"lognorm1","rfcont10","X2",-0.0787551103477151
"lognorm1","micePMM","X",-0.0377089941727596
"lognorm1","micePMM","X2",-0.110910638943869
"lognorm1","missForest","X",-0.016886654528905
"lognorm1","missForest","X2",-0.0872341591066252
"lognorm1","rfcont10","X",-0.0256255512521103
"lognorm1","rfcont10","X2",-0.0936978309920423
"lognorm1","micePMM","X",-0.0424929358581885
"lognorm1","micePMM","X2",-0.13396492521261
"lognorm1","missForest","X",-0.0918621771111696
"lognorm1","missForest","X2",-0.218734418779078
"lognorm1","rfcont10","X",-0.0292143049296969
"lognorm1","rfcont10","X2",-0.0970123185583642
"lognorm1","micePMM","X",-0.0393264390944712
"lognorm1","micePMM","X2",-0.110341406929301
"lognorm1","missForest","X",-0.0307856322042384
"lognorm1","missForest","X2",-0.125351860781644
"lognorm1","rfcont10","X",-0.03597706230463
"lognorm1","rfcont10","X2",-0.118827668197164
"lognorm1","micePMM","X",-0.0299556473416094
"lognorm1","micePMM","X2",-0.11808219477677
"lognorm1","missForest","X",-0.00598357804355876
"lognorm1","missForest","X2",-0.0440978846564097
"lognorm1","rfcont10","X",-0.0152217864010022
"lognorm1","rfcont10","X2",-0.0505529333403629
"lognorm1","micePMM","X",-0.0378785251336031
"lognorm1","micePMM","X2",-0.107962573573327
"lognorm1","missForest","X",-0.0248903493192287
"lognorm1","missForest","X2",-0.106927837139202
"lognorm1","rfcont10","X",-0.0286705555320557
"lognorm1","rfcont10","X2",-0.111042203535087
"lognorm1","micePMM","X",-0.0371459213304485
"lognorm1","micePMM","X2",-0.135876388122105
"lognorm1","missForest","X",-0.0272911195134706
"lognorm1","missForest","X2",-0.0958777319844951
"lognorm1","rfcont10","X",-0.0253637207918876
"lognorm1","rfcont10","X2",-0.0872006843956433
"lognorm1","micePMM","X",-0.0412988725671806
"lognorm1","micePMM","X2",-0.124179614759692
"lognorm1","missForest","X",-0.0324604423943295
"lognorm1","missForest","X2",-0.107553345211813
"lognorm1","rfcont10","X",-0.0321736265478304
"lognorm1","rfcont10","X2",-0.0899859701671261
"lognorm1","micePMM","X",-0.0498528169200713
"lognorm1","micePMM","X2",-0.145111443068063
"lognorm1","missForest","X",-0.0231291609854835
"lognorm1","missForest","X2",-0.0853704636274312
"lognorm1","rfcont10","X",-0.0231598333224055
"lognorm1","rfcont10","X2",-0.075984773589328
"lognorm1","micePMM","X",-0.029080686816737
"lognorm1","micePMM","X2",-0.0981056371730238
"lognorm1","missForest","X",-0.0230090939369959
"lognorm1","missForest","X2",-0.0756211980216139
"lognorm1","rfcont10","X",-0.0296540168537224
"lognorm1","rfcont10","X2",-0.095945288100223
"lognorm1","micePMM","X",-0.0386765997412115
"lognorm1","micePMM","X2",-0.120470610603649
"lognorm1","missForest","X",-0.0999752748421129
"lognorm1","missForest","X2",-0.20427112061923
"lognorm1","rfcont10","X",-0.0164163991038122
"lognorm1","rfcont10","X2",-0.0617495802958368
"lognorm1","micePMM","X",-0.0473359790575408
"lognorm1","micePMM","X2",-0.141542063169715
"lognorm1","missForest","X",-0.0802457114420204
"lognorm1","missForest","X2",-0.198516308151098
"lognorm1","rfcont10","X",-0.0284130820387171
"lognorm1","rfcont10","X2",-0.0872986549077547
"lognorm1","micePMM","X",-0.0388570819697278
"lognorm1","micePMM","X2",-0.112227455749279
"lognorm1","missForest","X",-0.0997972676557954
"lognorm1","missForest","X2",-0.240418187903599
"lognorm1","rfcont10","X",-0.0290822682628972
"lognorm1","rfcont10","X2",-0.0957938637609772
"lognorm1","micePMM","X",-0.0428624530908945
"lognorm1","micePMM","X2",-0.140691826530284
"lognorm1","missForest","X",-0.0278780617289669
"lognorm1","missForest","X2",-0.128599644172566
"lognorm1","rfcont10","X",-0.0367123082568598
"lognorm1","rfcont10","X2",-0.134966317823966
"lognorm1","micePMM","X",-0.0501418050664214
"lognorm1","micePMM","X2",-0.166801195378822
"lognorm1","missForest","X",-0.0187578283217031
"lognorm1","missForest","X2",-0.0707332669776506
"lognorm1","rfcont10","X",-0.014787902562428
"lognorm1","rfcont10","X2",-0.0492059492947612
"lognorm1","micePMM","X",-0.0255735254586786
"lognorm1","micePMM","X2",-0.0754179378921191
"lognorm1","missForest","X",-0.0250394735882349
"lognorm1","missForest","X2",-0.0914677061415919
"lognorm1","rfcont10","X",-0.026982098488025
"lognorm1","rfcont10","X2",-0.092440474792975
"lognorm1","micePMM","X",-0.043946860959213
"lognorm1","micePMM","X2",-0.132379394128114
"lognorm1","missForest","X",-0.0927520072071624
"lognorm1","missForest","X2",-0.224029618480631
"lognorm1","rfcont10","X",-0.0201033186966945
"lognorm1","rfcont10","X2",-0.0680103281735015
"lognorm1","micePMM","X",-0.0310180984254239
"lognorm1","micePMM","X2",-0.106109349859677
"lognorm1","missForest","X",-0.0999378592083141
"lognorm1","missForest","X2",-0.215121820804143
"lognorm1","rfcont10","X",-0.0285630857541472
"lognorm1","rfcont10","X2",-0.0846515712251021
"lognorm1","micePMM","X",-0.0418897497247758
"lognorm1","micePMM","X2",-0.138064645564075
"lognorm1","missForest","X",-0.0229031836719661
"lognorm1","missForest","X2",-0.0909868322720412
