dist,estimator,col,rel_bias
norm,mice_rf,X,0.0033759323940121266
norm,mice_rf,X^2,-0.009343044613430385
norm,mice_br,X,-0.005467724585479616
norm,mice_br,X^2,-0.011183388877998857
norm,mice_rf,X,0.010829685947908452
norm,mice_rf,X^2,0.004345990987954185
norm,mice_br,X,0.002125276925792674
norm,mice_br,X^2,0.0007101685445380923
norm,mice_rf,X,0.005102480540927878
norm,mice_rf,X^2,-0.0045489134672688225
norm,mice_br,X,-0.0030418485213467017
norm,mice_br,X^2,-0.006823312823681982
norm,mice_rf,X,0.008480406521852446
norm,mice_rf,X^2,0.0013081137012180832
norm,mice_br,X,-0.0011975169781294204
norm,mice_br,X^2,-0.001400147966627796
norm,mice_rf,X,0.01020469492613385
norm,mice_rf,X^2,0.001855332301353707
norm,mice_br,X,0.000728656398876204
norm,mice_br,X^2,-0.001147497104225459
norm,mice_rf,X,0.007101065158680475
norm,mice_rf,X^2,-0.0019272980804231343
norm,mice_br,X,-0.0007559012079452199
norm,mice_br,X^2,-0.001999949377166188
norm,mice_rf,X,0.0061590719592143905
norm,mice_rf,X^2,-0.004243613698026505
norm,mice_br,X,-0.003329378609698397
norm,mice_br,X^2,-0.007331652465125127
norm,mice_rf,X,0.014043300589059227
norm,mice_rf,X^2,0.011679793722791487
norm,mice_br,X,0.0049698822000621146
norm,mice_br,X^2,0.009576087975227798
norm,mice_rf,X,0.011283081696387365
norm,mice_rf,X^2,0.007157749723297302
norm,mice_br,X,0.003991871335162989
norm,mice_br,X^2,0.007421100331946651
norm,mice_rf,X,0.005105170063379072
norm,mice_rf,X^2,-0.0039323677603010365
norm,mice_br,X,-0.0031504414414810222
norm,mice_br,X^2,-0.006179232785948896
norm,mice_rf,X,0.0038316158106455056
norm,mice_rf,X^2,-0.007228921447378411
norm,mice_br,X,-0.004376985141438139
norm,mice_br,X^2,-0.008057997982303
norm,mice_rf,X,0.006700889824275524
norm,mice_rf,X^2,-0.0016346139256133707
norm,mice_br,X,-0.0012615046784819617
norm,mice_br,X^2,-0.0031046728077712693
norm,mice_rf,X,0.006512030200399144
norm,mice_rf,X^2,-0.002080740527862446
norm,mice_br,X,-0.0028588641095126377
norm,mice_br,X^2,-0.005163968007038999
norm,mice_rf,X,0.010224189465258382
norm,mice_rf,X^2,0.00463860030859764
norm,mice_br,X,0.0037875167645455843
norm,mice_br,X^2,0.004870688839645476
norm,mice_rf,X,-0.0010839956260568773
norm,mice_rf,X^2,-0.018701856129525907
norm,mice_br,X,-0.01057298230611503
norm,mice_br,X^2,-0.020331288725165986
norm,mice_rf,X,0.012861543364047767
norm,mice_rf,X^2,0.011855500190461887
norm,mice_br,X,0.005754266230397542
norm,mice_br,X^2,0.010128986058428602
norm,mice_rf,X,-0.0006421254670101462
norm,mice_rf,X^2,-0.013105115438635684
norm,mice_br,X,-0.007947530995773944
norm,mice_br,X^2,-0.013579491670295707
norm,mice_rf,X,0.01385999606319177
norm,mice_rf,X^2,0.01301115815193743
norm,mice_br,X,0.005724902824720601
norm,mice_br,X^2,0.011279014189603975
norm,mice_rf,X,0.0011112416460987706
norm,mice_rf,X^2,-0.012152044278591512
norm,mice_br,X,-0.006501383318523346
norm,mice_br,X^2,-0.012567573730901893
norm,mice_rf,X,0.010952847111370012
norm,mice_rf,X^2,0.004591608682733561
norm,mice_br,X,0.0029310201432473093
norm,mice_br,X^2,0.002804854865998463
norm,mice_rf,X,0.007627812880419027
norm,mice_rf,X^2,0.0021729646362924626
norm,mice_br,X,-0.0006139134842831906
norm,mice_br,X^2,0.0002485444432940298
norm,mice_rf,X,0.01475751897964539
norm,mice_rf,X^2,0.011428509626087324
norm,mice_br,X,0.005989447177883189
norm,mice_br,X^2,0.009459038751043591
norm,mice_rf,X,0.010579758960106433
norm,mice_rf,X^2,0.004288595124540606
norm,mice_br,X,0.0014760637525834674
norm,mice_br,X^2,0.0018752241184138985
norm,mice_rf,X,0.005912868948271033
norm,mice_rf,X^2,-0.005674532619211914
norm,mice_br,X,-0.003661427615616941
norm,mice_br,X^2,-0.008325902973568722
norm,mice_rf,X,0.0030013969855886558
norm,mice_rf,X^2,-0.009347127059672444
norm,mice_br,X,-0.005449306026195755
norm,mice_br,X^2,-0.009979289647335743
norm,mice_rf,X,0.008021741790648296
norm,mice_rf,X^2,-0.0011550517906490088
norm,mice_br,X,4.541471645524986e-05
norm,mice_br,X^2,-0.0018062935198160934
norm,mice_rf,X,0.006682085889578637
norm,mice_rf,X^2,0.0003252229522781036
norm,mice_br,X,-0.002261393997159522
norm,mice_br,X^2,-0.0016213469349574128
norm,mice_rf,X,0.010701774689200638
norm,mice_rf,X^2,0.0056886312645050285
norm,mice_br,X,0.003113265102306695
norm,mice_br,X^2,0.005455864962226942
norm,mice_rf,X,0.016580077128374837
norm,mice_rf,X^2,0.01852980343386057
norm,mice_br,X,0.008444419968523409
norm,mice_br,X^2,0.017110778199291854
norm,mice_rf,X,0.0007177300273613074
norm,mice_rf,X^2,-0.011996895915445727
norm,mice_br,X,-0.00790398619823196
norm,mice_br,X^2,-0.013450013548665263
norm,mice_rf,X,0.007119052057923847
norm,mice_rf,X^2,0.00033034905957296523
norm,mice_br,X,-0.0011064004807925798
norm,mice_br,X^2,-0.0011613715870356645
norm,mice_rf,X,0.00516246018553157
norm,mice_rf,X^2,-0.0046954804671897055
norm,mice_br,X,-0.0023114261297702
norm,mice_br,X^2,-0.006060543549076591
norm,mice_rf,X,0.008646709960948407
norm,mice_rf,X^2,0.0034520551315593284
norm,mice_br,X,0.0008776365470763992
norm,mice_br,X^2,0.002210269556687461
norm,mice_rf,X,0.0036921247403718382
norm,mice_rf,X^2,-0.006971782673658056
norm,mice_br,X,-0.004979837125089315
norm,mice_br,X^2,-0.00881197833649816
norm,mice_rf,X,0.0020657030022408485
norm,mice_rf,X^2,-0.009593202288076919
norm,mice_br,X,-0.004731631296235883
norm,mice_br,X^2,-0.008873094996067366
norm,mice_rf,X,0.009442103588209516
norm,mice_rf,X^2,0.0022791644978075176
norm,mice_br,X,0.001038087909718044
norm,mice_br,X^2,0.0006394135910186005
norm,mice_rf,X,0.009131412087003854
norm,mice_rf,X^2,-0.001343509537281684
norm,mice_br,X,0.00019206086361545083
norm,mice_br,X^2,-0.0032120127835635337
norm,mice_rf,X,0.005456623710894837
norm,mice_rf,X^2,-0.003402353977861927
norm,mice_br,X,-0.002515283754888742
norm,mice_br,X^2,-0.004189460495075181
norm,mice_rf,X,0.014241664692257627
norm,mice_rf,X^2,0.012345302598210761
norm,mice_br,X,0.005279239705582084
norm,mice_br,X^2,0.010182490657563603
norm,mice_rf,X,0.005058899059338762
norm,mice_rf,X^2,-0.003546888125333214
norm,mice_br,X,-0.002608405116287016
norm,mice_br,X^2,-0.004228791302943957
norm,mice_rf,X,0.005398973046716771
norm,mice_rf,X^2,-0.006114974060274614
norm,mice_br,X,-0.0030443802326582947
norm,mice_br,X^2,-0.00810661156943937
norm,mice_rf,X,0.005691597934265991
norm,mice_rf,X^2,-0.003519776836197641
norm,mice_br,X,-0.002397830565926795
norm,mice_br,X^2,-0.0048171747041541035
norm,mice_rf,X,0.007524982437869809
norm,mice_rf,X^2,-0.002031692057317014
norm,mice_br,X,-0.0020623089460664046
norm,mice_br,X^2,-0.0042473105614190265
norm,mice_rf,X,0.008480653444778108
norm,mice_rf,X^2,0.002185140145936293
norm,mice_br,X,0.002151463836317591
norm,mice_br,X^2,0.002316333190077069
norm,mice_rf,X,0.009613662342639051
norm,mice_rf,X^2,0.00530363538532419
norm,mice_br,X,0.0010758834188286936
norm,mice_br,X^2,0.0027661804525289657
norm,mice_rf,X,0.004853716103526917
norm,mice_rf,X^2,-0.003299023756418662
norm,mice_br,X,-0.002634258780113252
norm,mice_br,X^2,-0.004306152846091149
norm,mice_rf,X,-0.000985878253674577
norm,mice_rf,X^2,-0.017115828431284563
norm,mice_br,X,-0.00957976988039122
norm,mice_br,X^2,-0.017731096156380355
norm,mice_rf,X,0.0026151404590064597
norm,mice_rf,X^2,-0.008981365584893819
norm,mice_br,X,-0.005136567238362977
norm,mice_br,X^2,-0.010231584211175093
norm,mice_rf,X,0.009434298663984375
norm,mice_rf,X^2,0.0007009272849662906
norm,mice_br,X,-0.0002854117114461374
norm,mice_br,X^2,-0.002868221664543258
norm,mice_rf,X,-0.0023718821598154305
norm,mice_rf,X^2,-0.017071311001700007
norm,mice_br,X,-0.009777857725031258
norm,mice_br,X^2,-0.01835197349908868
norm,mice_rf,X,0.003596112771482085
norm,mice_rf,X^2,-0.008140523327191174
norm,mice_br,X,-0.0046003362994123664
norm,mice_br,X^2,-0.008763068184988287
norm,mice_rf,X,-0.003731320222550294
norm,mice_rf,X^2,-0.022027947048544605
norm,mice_br,X,-0.01004171692363054
norm,mice_br,X^2,-0.022349483704718454
norm,mice_rf,X,-0.0027125109542723846
norm,mice_rf,X^2,-0.02020177254771771
norm,mice_br,X,-0.010744704308925823
norm,mice_br,X^2,-0.021699330310036458
norm,mice_rf,X,0.010504166485571842
norm,mice_rf,X^2,0.0033228102365816525
norm,mice_br,X,0.0020043347006537537
norm,mice_br,X^2,0.0012957322802742421
norm,mice_rf,X,0.004429070663241719
norm,mice_rf,X^2,-0.005924330479541107
norm,mice_br,X,-0.0045962365063412225
norm,mice_br,X^2,-0.007682551538507609
norm,mice_rf,X,0.0038758481445380077
norm,mice_rf,X^2,-0.0075082499994199026
norm,mice_br,X,-0.004416988640070674
norm,mice_br,X^2,-0.00926826272075676
norm,mice_rf,X,0.007734689544929729
norm,mice_rf,X^2,-0.002776381481646495
norm,mice_br,X,-0.0011179042309155118
norm,mice_br,X^2,-0.0045832156460297035
norm,mice_rf,X,0.007555829815855342
norm,mice_rf,X^2,-0.0019312452877516817
norm,mice_br,X,-0.00020561404382923865
norm,mice_br,X^2,-0.0023849715656040216
norm,mice_rf,X,0.0066121319338603435
norm,mice_rf,X^2,-0.001800081796856312
norm,mice_br,X,-0.002261342261057786
norm,mice_br,X^2,-0.004702857281587813
norm,mice_rf,X,0.001705073483946995
norm,mice_rf,X^2,-0.011544421037977926
norm,mice_br,X,-0.004512818164340238
norm,mice_br,X^2,-0.011260998065750094
norm,mice_rf,X,0.006458561952595865
norm,mice_rf,X^2,-0.000979382594328393
norm,mice_br,X,-0.003430263201771755
norm,mice_br,X^2,-0.004178456368453376
norm,mice_rf,X,0.007241288684802338
norm,mice_rf,X^2,0.0025541348830540045
norm,mice_br,X,-0.0003277651122894909
norm,mice_br,X^2,0.0011321510343886843
norm,mice_rf,X,0.005794721364361433
norm,mice_rf,X^2,-0.0016423393767731609
norm,mice_br,X,-0.0009563441628552827
norm,mice_br,X^2,-0.0016553915709724976
norm,mice_rf,X,0.002817533408301376
norm,mice_rf,X^2,-0.010344648256775724
norm,mice_br,X,-0.00665440689500485
norm,mice_br,X^2,-0.013738011696798669
norm,mice_rf,X,0.007960555727720253
norm,mice_rf,X^2,0.0008964095937806782
norm,mice_br,X,0.0004640600416452312
norm,mice_br,X^2,5.672783394494729e-05
norm,mice_rf,X,0.00818929241000288
norm,mice_rf,X^2,-0.0013064756781828724
norm,mice_br,X,-0.0005233905630747104
norm,mice_br,X^2,-0.0026229345707766694
norm,mice_rf,X,0.002338959641129179
norm,mice_rf,X^2,-0.010045616186968642
norm,mice_br,X,-0.006893190873433985
norm,mice_br,X^2,-0.012918135861363256
norm,mice_rf,X,0.0030336632749783377
norm,mice_rf,X^2,-0.009913853658978122
norm,mice_br,X,-0.003925158909835025
norm,mice_br,X^2,-0.011100928049998515
norm,mice_rf,X,0.012445751871248856
norm,mice_rf,X^2,0.007606101503701002
norm,mice_br,X,0.004521295936766201
norm,mice_br,X^2,0.0067301949157201335
norm,mice_rf,X,0.00607919645300381
norm,mice_rf,X^2,-0.001931855557355755
norm,mice_br,X,-0.0012245878721783843
norm,mice_br,X^2,-0.0035950378586647735
norm,mice_rf,X,0.011623524664835738
norm,mice_rf,X^2,0.005215103232088847
norm,mice_br,X,0.0025076566041974946
norm,mice_br,X^2,0.0018629360832262964
norm,mice_rf,X,0.008422812894334442
norm,mice_rf,X^2,0.0014582107472593808
norm,mice_br,X,-0.0005012178770366083
norm,mice_br,X^2,-0.0015558090377570943
norm,mice_rf,X,0.007206121986265357
norm,mice_rf,X^2,0.0007028097384675913
norm,mice_br,X,0.0002647108537565668
norm,mice_br,X^2,-7.103291543053558e-05
norm,mice_rf,X,0.001427248101000922
norm,mice_rf,X^2,-0.013052805457124173
norm,mice_br,X,-0.008069801347721395
norm,mice_br,X^2,-0.01553029955910179
unif,mice_rf,X,0.042146599693303255
unif,mice_rf,X^2,0.004970038944712929
unif,mice_br,X,-0.002871871037633089
unif,mice_br,X^2,-0.0059627479972286235
unif,mice_rf,X,0.03556227975382886
unif,mice_rf,X^2,-0.0040960998524990355
unif,mice_br,X,-0.006929548987862133
unif,mice_br,X^2,-0.009530082888031255
unif,mice_rf,X,0.039047166635015174
unif,mice_rf,X^2,0.00611544278987064
unif,mice_br,X,-0.0009589483566138091
unif,mice_br,X^2,-0.001219594269052382
unif,mice_rf,X,0.06045576009711251
unif,mice_rf,X^2,0.03366382147170488
unif,mice_br,X,0.014716790802110635
unif,mice_br,X^2,0.02393122980849749
unif,mice_rf,X,0.02613808285436603
unif,mice_rf,X^2,-0.018077588906485365
unif,mice_br,X,-0.01620963382479823
unif,mice_br,X^2,-0.0230181622344654
unif,mice_rf,X,0.04045203467132996
unif,mice_rf,X^2,0.0015866475727717155
unif,mice_br,X,-0.0039949085144507235
unif,mice_br,X^2,-0.01102743998547906
unif,mice_rf,X,0.03145607999081523
unif,mice_rf,X^2,-0.013500822200298579
unif,mice_br,X,-0.008563227344857371
unif,mice_br,X^2,-0.018752795362626418
unif,mice_rf,X,0.05011055014485177
unif,mice_rf,X^2,0.021068676846050183
unif,mice_br,X,0.01619636549276282
unif,mice_br,X^2,0.023100780263219045
unif,mice_rf,X,0.027088873694783633
unif,mice_rf,X^2,-0.00636436271931895
unif,mice_br,X,-0.009126765888053612
unif,mice_br,X^2,-0.011460902034541087
unif,mice_rf,X,0.04353522112382624
unif,mice_rf,X^2,0.00395839013914312
unif,mice_br,X,-0.0009902458141199943
unif,mice_br,X^2,-0.005595208261750972
unif,mice_rf,X,0.049469376218290506
unif,mice_rf,X^2,0.009747943286709582
unif,mice_br,X,0.010719357568998333
unif,mice_br,X^2,0.006922301049574697
unif,mice_rf,X,0.04024495283135998
unif,mice_rf,X^2,0.006532170887402655
unif,mice_br,X,0.00782076848418467
unif,mice_br,X^2,0.005457636769161001
unif,mice_rf,X,0.03887340143506979
unif,mice_rf,X^2,-0.002359009161643333
unif,mice_br,X,-0.00839538565565956
unif,mice_br,X^2,-0.012899857929974945
unif,mice_rf,X,0.047459567043785844
unif,mice_rf,X^2,0.010060534966856105
unif,mice_br,X,0.005734831946506258
unif,mice_br,X^2,0.007763147707547047
unif,mice_rf,X,0.04636115404111596
unif,mice_rf,X^2,0.007248241528564847
unif,mice_br,X,0.0047897673296362075
unif,mice_br,X^2,0.0020718987598737915
unif,mice_rf,X,0.04334373552867876
unif,mice_rf,X^2,0.003215527179351918
unif,mice_br,X,0.002150287855788635
unif,mice_br,X^2,-0.004326125729414043
unif,mice_rf,X,0.0378498985426019
unif,mice_rf,X^2,-0.006741719963736181
unif,mice_br,X,-0.0013508372451002115
unif,mice_br,X^2,-0.00895431688708559
unif,mice_rf,X,0.044033015919765495
unif,mice_rf,X^2,0.013470176556062974
unif,mice_br,X,0.003507682125723388
unif,mice_br,X^2,0.006503918227527938
unif,mice_rf,X,0.04906683117611599
unif,mice_rf,X^2,0.030298522835535247
unif,mice_br,X,0.018923463417794384
unif,mice_br,X^2,0.03127993898378989
unif,mice_rf,X,0.05544416585905787
unif,mice_rf,X^2,0.034330782833226214
unif,mice_br,X,0.016919239203140313
unif,mice_br,X^2,0.025798377903794467
unif,mice_rf,X,0.041113253105002245
unif,mice_rf,X^2,-0.011610947537034622
unif,mice_br,X,-0.010518662851629834
unif,mice_br,X^2,-0.023221242419937616
unif,mice_rf,X,0.03900914171405656
unif,mice_rf,X^2,-0.016239427978391174
unif,mice_br,X,-0.0057948943385739415
unif,mice_br,X^2,-0.017306680937542507
unif,mice_rf,X,0.02623427472118456
unif,mice_rf,X^2,-0.012960889293473832
unif,mice_br,X,-0.012229938491019499
unif,mice_br,X^2,-0.016854331364714814
unif,mice_rf,X,0.03284249433004538
unif,mice_rf,X^2,-0.00946217002813221
unif,mice_br,X,-0.013318291020938289
unif,mice_br,X^2,-0.017929658803438553
unif,mice_rf,X,0.02297670497774207
unif,mice_rf,X^2,-0.027501843171627627
unif,mice_br,X,-0.019166477492069345
unif,mice_br,X^2,-0.02686434140934324
unif,mice_rf,X,0.059205022465820045
unif,mice_rf,X^2,0.03594363055261818
unif,mice_br,X,0.017566852355381357
unif,mice_br,X^2,0.02269103858224475
unif,mice_rf,X,0.01850130295732333
unif,mice_rf,X^2,-0.030875081817569594
unif,mice_br,X,-0.019666664431203573
unif,mice_br,X^2,-0.03228893003400091
unif,mice_rf,X,0.05217781080211825
unif,mice_rf,X^2,0.019213290235876368
unif,mice_br,X,0.012839638658564967
unif,mice_br,X^2,0.01670792616863137
unif,mice_rf,X,0.03145706072034016
unif,mice_rf,X^2,-0.00895290390294734
unif,mice_br,X,-0.00551279495164414
unif,mice_br,X^2,-0.010577291848412829
unif,mice_rf,X,0.04220498126541661
unif,mice_rf,X^2,0.004715334873189869
unif,mice_br,X,-0.003003737853704558
unif,mice_br,X^2,-0.011526362250557365
unif,mice_rf,X,0.04373379483830342
unif,mice_rf,X^2,-1.0583975187161698e-05
unif,mice_br,X,-0.0011278763688129523
unif,mice_br,X^2,-0.011327735215657109
unif,mice_rf,X,0.05063972275967776
unif,mice_rf,X^2,0.02103993858274844
unif,mice_br,X,0.015228924981366854
unif,mice_br,X^2,0.012407491752543853
unif,mice_rf,X,0.02999177040777501
unif,mice_rf,X^2,-0.016921021498009448
unif,mice_br,X,-0.01122351765082652
unif,mice_br,X^2,-0.0209790198321943
unif,mice_rf,X,0.037665732823195075
unif,mice_rf,X^2,6.843338191564463e-05
unif,mice_br,X,-0.0007781704594513883
unif,mice_br,X^2,-0.0023897454140922036
unif,mice_rf,X,0.022280273218588276
unif,mice_rf,X^2,-0.021279727072405552
unif,mice_br,X,-0.014319155723858112
unif,mice_br,X^2,-0.02143974670612314
unif,mice_rf,X,0.03909844796820927
unif,mice_rf,X^2,-0.010650118504936135
unif,mice_br,X,-0.003027967884478011
unif,mice_br,X^2,-0.008974873720010157
unif,mice_rf,X,0.036668858911200086
unif,mice_rf,X^2,-0.006257780626706455
unif,mice_br,X,-0.009386173456261693
unif,mice_br,X^2,-0.014337987180645162
unif,mice_rf,X,0.04142193297580454
unif,mice_rf,X^2,0.018007040325988655
unif,mice_br,X,0.0023397372140403494
unif,mice_br,X^2,0.009309568181540717
unif,mice_rf,X,0.028827451003045734
unif,mice_rf,X^2,-0.014144539771091202
unif,mice_br,X,-0.01069091414428347
unif,mice_br,X^2,-0.01868717301584144
unif,mice_rf,X,0.06196150587456084
unif,mice_rf,X^2,0.042713736805618074
unif,mice_br,X,0.02051827466718925
unif,mice_br,X^2,0.032836928246331665
unif,mice_rf,X,0.03635560247534553
unif,mice_rf,X^2,0.000879533594576154
unif,mice_br,X,0.002356135673305948
unif,mice_br,X^2,0.00045418685197717856
unif,mice_rf,X,0.04020814136686357
unif,mice_rf,X^2,0.007151422632424298
unif,mice_br,X,-0.004030923252620777
unif,mice_br,X^2,-0.0052909684667400425
unif,mice_rf,X,0.02744202344268043
unif,mice_rf,X^2,-0.011385889402959704
unif,mice_br,X,-0.013648084646291414
unif,mice_br,X^2,-0.017815658799241074
unif,mice_rf,X,0.04222355281576995
unif,mice_rf,X^2,0.0017779985954100574
unif,mice_br,X,-0.0020274094080668936
unif,mice_br,X^2,-0.0010452918805013978
unif,mice_rf,X,0.04334148770320789
unif,mice_rf,X^2,0.00037402627153548806
unif,mice_br,X,0.00040338315060295393
unif,mice_br,X^2,-0.004356879415347903
unif,mice_rf,X,0.04558833488036318
unif,mice_rf,X^2,0.0011579723799748365
unif,mice_br,X,0.0035586817404840154
unif,mice_br,X^2,0.009562489812087849
unif,mice_rf,X,0.0544520530739816
unif,mice_rf,X^2,0.022814512405649134
unif,mice_br,X,0.006086567032366208
unif,mice_br,X^2,0.011750221245542036
unif,mice_rf,X,0.03429783497764305
unif,mice_rf,X^2,-0.01621210628585157
unif,mice_br,X,-0.006016749515517339
unif,mice_br,X^2,-0.011558153566534668
unif,mice_rf,X,0.02550338077737835
unif,mice_rf,X^2,-0.027015112954586584
unif,mice_br,X,-0.016228955375664822
unif,mice_br,X^2,-0.029530382912093867
unif,mice_rf,X,0.03185984579909573
unif,mice_rf,X^2,0.00018672158197552413
unif,mice_br,X,-0.0036238226342256707
unif,mice_br,X^2,-0.003076822917343347
unif,mice_rf,X,0.042018967725957035
unif,mice_rf,X^2,0.010205487356898635
unif,mice_br,X,0.0025812152414512735
unif,mice_br,X^2,0.0037401669104615287
unif,mice_rf,X,0.039511029036017886
unif,mice_rf,X^2,-7.600760481984992e-05
unif,mice_br,X,-0.003926945359054912
unif,mice_br,X^2,-0.0038205026526684227
unif,mice_rf,X,0.059100082778115404
unif,mice_rf,X^2,0.029674686088157376
unif,mice_br,X,0.012330356137381981
unif,mice_br,X^2,0.01638997491428773
unif,mice_rf,X,0.03306964557738645
unif,mice_rf,X^2,-0.006280837937566841
unif,mice_br,X,-0.003215746812828324
unif,mice_br,X^2,-0.008101094967469469
unif,mice_rf,X,0.03314331366728873
unif,mice_rf,X^2,-0.00636520857986278
unif,mice_br,X,0.007036192770189631
unif,mice_br,X^2,0.0036112127903229485
unif,mice_rf,X,0.05497706852228368
unif,mice_rf,X^2,0.019122347845849097
unif,mice_br,X,0.00987630830751618
unif,mice_br,X^2,0.0062022089932372015
unif,mice_rf,X,0.0528170815308342
unif,mice_rf,X^2,0.03029399587490711
unif,mice_br,X,0.013874691761261104
unif,mice_br,X^2,0.024212092719372746
unif,mice_rf,X,0.043867552633304996
unif,mice_rf,X^2,0.010400321075662244
unif,mice_br,X,0.010627334650155529
unif,mice_br,X^2,0.010182269242259734
unif,mice_rf,X,0.03138633597970775
unif,mice_rf,X^2,-0.008866751098994596
unif,mice_br,X,-0.004117277344510284
unif,mice_br,X^2,-0.008223963231382081
unif,mice_rf,X,0.041296256090976424
unif,mice_rf,X^2,0.0026793680632208883
unif,mice_br,X,0.0007196551429407005
unif,mice_br,X^2,0.0012909353176617788
unif,mice_rf,X,0.05500184780166184
unif,mice_rf,X^2,0.0175891932379737
unif,mice_br,X,0.01527027625219124
unif,mice_br,X^2,0.013922170862228134
unif,mice_rf,X,0.050518751358655356
unif,mice_rf,X^2,0.017001968638907794
unif,mice_br,X,0.008578126583687729
unif,mice_br,X^2,0.011507121339339843
unif,mice_rf,X,0.03955370387307555
unif,mice_rf,X^2,0.003085333141164437
unif,mice_br,X,8.517274082242565e-05
unif,mice_br,X^2,0.001307665705449379
unif,mice_rf,X,0.03782813685371811
unif,mice_rf,X^2,-0.001741498693599186
unif,mice_br,X,-0.008485837113485273
unif,mice_br,X^2,-0.01018108631189596
unif,mice_rf,X,0.02871860019463801
unif,mice_rf,X^2,-0.015696086256194897
