dist,estimator,col,relb_coef
lognorm1,knn,XZ,1.133019973441247
lognorm1,ice_rf,X,0.10374667402921242
lognorm1,ice_rf,XZ,0.2413260868446829
lognorm1,mice_rf,X,-0.7916017875962239
lognorm1,mice_rf,XZ,-0.7988172102701452
lognorm1,knn,X,0.157803780324517
lognorm1,knn,XZ,0.18813113627648922
lognorm1,ice_rf,X,0.2941421524961367
lognorm1,ice_rf,XZ,0.5070550388589002
lognorm1,mice_rf,X,-0.7333724811289449
lognorm1,mice_rf,XZ,-0.6660241328096901
lognorm1,knn,X,0.5042095015641538
lognorm1,knn,XZ,0.651023227784919
lognorm1,ice_rf,X,0.15756429931185403
lognorm1,ice_rf,XZ,-0.693524058355942
lognorm1,mice_rf,X,-0.8022114591210456
lognorm1,mice_rf,XZ,-0.9322210276022184
lognorm1,knn,X,1.206938323916601
lognorm1,knn,XZ,0.3944760802865068
lognorm1,ice_rf,X,-0.24589437828703425
lognorm1,ice_rf,XZ,-0.434224283953863
lognorm1,mice_rf,X,-0.8879459361600774
lognorm1,mice_rf,XZ,-0.9640130072768581
lognorm1,knn,X,-0.4201882700665573
lognorm1,knn,XZ,-0.9505441240798173
lognorm1,ice_rf,X,-0.4180227606197026
lognorm1,ice_rf,XZ,-0.3792694244451397
lognorm1,mice_rf,X,-0.8337903835105541
lognorm1,mice_rf,XZ,-0.8310568545358079
lognorm1,knn,X,0.5081195236648343
lognorm1,knn,XZ,0.8885277724563757
lognorm2,ice_rf,X,0.09146373179811784
lognorm2,ice_rf,XZ,0.2506226374430915
lognorm2,mice_rf,X,-0.8125914497282718
lognorm2,mice_rf,XZ,-0.9086584772657545
lognorm2,knn,X,0.4349438909011069
lognorm2,knn,XZ,0.5414249949078135
lognorm2,ice_rf,X,-0.23703106522756756
lognorm2,ice_rf,XZ,-0.18219898421555103
lognorm2,mice_rf,X,-0.826563933292183
lognorm2,mice_rf,XZ,-0.8160652379872227
lognorm2,knn,X,0.21021956541319858
lognorm2,knn,XZ,0.3919769590769526
lognorm2,ice_rf,X,-0.13343489307318615
lognorm2,ice_rf,XZ,-0.0721780078707866
lognorm2,mice_rf,X,-0.8504207885221834
lognorm2,mice_rf,XZ,-0.8673247281540822
lognorm2,knn,X,0.15029825895357768
lognorm2,knn,XZ,0.16229437981485742
lognorm2,ice_rf,X,-0.30799405085667103
lognorm2,ice_rf,XZ,-0.23447931448858325
lognorm2,mice_rf,X,-0.8528124479750149
lognorm2,mice_rf,XZ,-0.8555317175347006
lognorm2,knn,X,0.20366210784708608
lognorm2,knn,XZ,0.5988264746361357
lognorm2,ice_rf,X,-0.08337935853465821
lognorm2,ice_rf,XZ,-0.09860336437539773
lognorm2,mice_rf,X,-0.8038803906549051
lognorm2,mice_rf,XZ,-0.8059790919829349
lognorm2,knn,X,0.2580012395074412
lognorm2,knn,XZ,0.29621405355208946
lognorm2,ice_rf,X,-0.29870832024116734
lognorm2,ice_rf,XZ,-0.5583638001006002
lognorm2,mice_rf,X,-0.8529015597467556
lognorm2,mice_rf,XZ,-0.9182106743731763
lognorm2,knn,X,0.2213140712831579
lognorm2,knn,XZ,0.04391414148150036
lognorm2,ice_rf,X,-0.13478568519104056
lognorm2,ice_rf,XZ,-0.13465099791207055
lognorm2,mice_rf,X,-0.8018273062193229
lognorm2,mice_rf,XZ,-0.8013871227766343
lognorm2,knn,X,0.46039124479263543
lognorm2,knn,XZ,0.512978181562243
lognorm2,ice_rf,X,-0.38950263389931555
lognorm2,ice_rf,XZ,-0.6859632993609333
lognorm2,mice_rf,X,-0.858420273112482
lognorm2,mice_rf,XZ,-0.9282102921817272
lognorm2,knn,X,0.21837754912586085
lognorm2,knn,XZ,0.15990333871124598
lognorm2,ice_rf,X,-0.20389099430491486
lognorm2,ice_rf,XZ,-0.13715529775229607
lognorm2,mice_rf,X,-0.8188197697427819
lognorm2,mice_rf,XZ,-0.812274815595835
lognorm2,knn,X,0.2551401250361316
lognorm2,knn,XZ,0.2581988018800973
lognorm2,ice_rf,X,-0.4049835169869617
lognorm2,ice_rf,XZ,-1.0418271857125116
lognorm2,mice_rf,X,-0.8104151726573927
lognorm2,mice_rf,XZ,-0.8909365602401436
lognorm2,knn,X,0.6066680352705082
lognorm2,knn,XZ,0.8487010583331419
lognorm2,ice_rf,X,-0.01703707920342916
lognorm2,ice_rf,XZ,0.35550578757730117
lognorm2,mice_rf,X,-0.7738859911663214
lognorm2,mice_rf,XZ,-0.6852054864247145
lognorm2,knn,X,0.518215444377749
lognorm2,knn,XZ,1.131206494352556
lognorm2,ice_rf,X,-0.0011203319882563663
lognorm2,ice_rf,XZ,0.33121101893235194
lognorm2,mice_rf,X,-0.7867442786510283
lognorm2,mice_rf,XZ,-0.7173879460682967
lognorm2,knn,X,0.5102186682909455
lognorm2,knn,XZ,0.9220055110363108
lognorm2,ice_rf,X,-0.3010891956096428
lognorm2,ice_rf,XZ,-0.2932461383358266
lognorm2,mice_rf,X,-0.850260859016605
lognorm2,mice_rf,XZ,-0.8582365978127067
lognorm2,knn,X,0.3368817746920525
lognorm2,knn,XZ,0.4363466263754091
lognorm2,ice_rf,X,0.09666313041827179
lognorm2,ice_rf,XZ,0.2547965097073473
lognorm2,mice_rf,X,-0.7704900220240402
lognorm2,mice_rf,XZ,-0.7318542543300882
lognorm2,knn,X,0.3352763431199145
lognorm2,knn,XZ,0.4917936692271295
lognorm2,ice_rf,X,-0.47054251805597536
lognorm2,ice_rf,XZ,-0.888276862588733
lognorm2,mice_rf,X,-0.9082704431849233
lognorm2,mice_rf,XZ,-1.055406022812253
lognorm2,knn,X,-0.23304583273465232
lognorm2,knn,XZ,-0.8399738366703123
lognorm2,ice_rf,X,-0.20764705299389338
lognorm2,ice_rf,XZ,-0.7544208480243345
lognorm2,mice_rf,X,-0.8693688731851553
lognorm2,mice_rf,XZ,-1.0249705368525028
lognorm2,knn,X,0.06431546784660734
lognorm2,knn,XZ,-0.7306803248466319
lognorm2,ice_rf,X,0.10391359283123164
lognorm2,ice_rf,XZ,-0.24121569543533156
lognorm2,mice_rf,X,-0.8053611530168875
lognorm2,mice_rf,XZ,-0.8167750369705219
lognorm2,knn,X,0.5125997082379264
lognorm2,knn,XZ,-0.07395665573111973
lognorm2,ice_rf,X,-0.21578716044260976
lognorm2,ice_rf,XZ,-0.2583790572980352
lognorm2,mice_rf,X,-0.8251671984871203
lognorm2,mice_rf,XZ,-0.8409204657448572
lognorm2,knn,X,0.49626470859900934
lognorm2,knn,XZ,0.41208634282901635
lognorm2,ice_rf,X,0.06967653145589313
lognorm2,ice_rf,XZ,-0.21001332483728746
lognorm2,mice_rf,X,-0.7840574710027483
lognorm2,mice_rf,XZ,-0.8404448307021539
lognorm2,knn,X,0.6808069340088496
lognorm2,knn,XZ,0.4872248862593309
lognorm2,ice_rf,X,-0.31147087175145977
lognorm2,ice_rf,XZ,-0.3546284786066853
lognorm2,mice_rf,X,-0.8334716892794468
lognorm2,mice_rf,XZ,-0.8482454480235001
lognorm2,knn,X,0.34566893611512384
lognorm2,knn,XZ,0.3433419405683278
lognorm2,ice_rf,X,-0.35791012512971837
lognorm2,ice_rf,XZ,-0.43817374099422174
lognorm2,mice_rf,X,-0.887070899839423
lognorm2,mice_rf,XZ,-0.9109263364333218
lognorm2,knn,X,0.2820683927188737
lognorm2,knn,XZ,0.23526277215864738
lognorm2,ice_rf,X,-0.23279855962378454
lognorm2,ice_rf,XZ,-0.29138369230686817
lognorm2,mice_rf,X,-0.8709908663439356
lognorm2,mice_rf,XZ,-0.9646139509430415
lognorm2,knn,X,0.2868145466503661
lognorm2,knn,XZ,0.5021474914269167
lognorm2,ice_rf,X,-0.14081683314256713
lognorm2,ice_rf,XZ,-0.3083076007842498
lognorm2,mice_rf,X,-0.8498679051033132
lognorm2,mice_rf,XZ,-0.9138557799708685
lognorm2,knn,X,0.20377684655591688
lognorm2,knn,XZ,-0.028562452119275602
lognorm2,ice_rf,X,-0.20711247376465905
lognorm2,ice_rf,XZ,-0.09001016216532347
lognorm2,mice_rf,X,-0.8180632353337762
lognorm2,mice_rf,XZ,-0.7846427452901384
lognorm2,knn,X,0.36262425358523437
lognorm2,knn,XZ,0.6422050790407148
lognorm2,ice_rf,X,-0.30980069058542603
lognorm2,ice_rf,XZ,-0.4308015956483682
lognorm2,mice_rf,X,-0.8345923837387481
lognorm2,mice_rf,XZ,-0.8464127728721944
lognorm2,knn,X,0.6379367313162887
lognorm2,knn,XZ,0.822003005458476
lognorm2,ice_rf,X,0.48358388559643495
lognorm2,ice_rf,XZ,1.749943783147972
lognorm2,mice_rf,X,-0.7640486462357916
lognorm2,mice_rf,XZ,-0.7189486161180999
lognorm2,knn,X,0.7362492061941154
lognorm2,knn,XZ,1.9139879861856093
lognorm2,ice_rf,X,-0.6012111282954257
lognorm2,ice_rf,XZ,-0.8256031467848158
lognorm2,mice_rf,X,-0.9334662199782354
lognorm2,mice_rf,XZ,-0.9891757915570861
lognorm2,knn,X,0.29357191369147784
lognorm2,knn,XZ,0.13635978902314103
lognorm2,ice_rf,X,-0.08894019583357661
lognorm2,ice_rf,XZ,-0.05800105710217088
lognorm2,mice_rf,X,-0.8055639970588693
lognorm2,mice_rf,XZ,-0.7868875296388024
lognorm2,knn,X,0.2768224066778173
lognorm2,knn,XZ,0.42982398634308766
lognorm2,ice_rf,X,0.10807116763947734
lognorm2,ice_rf,XZ,0.5636773877058776
lognorm2,mice_rf,X,-0.791576234637286
lognorm2,mice_rf,XZ,-0.7837104249769251
lognorm2,knn,X,0.6994652469709708
lognorm2,knn,XZ,1.6912612835263099
lognorm2,ice_rf,X,-0.5414697018529003
lognorm2,ice_rf,XZ,-1.1166115171103743
lognorm2,mice_rf,X,-0.8775771133174931
lognorm2,mice_rf,XZ,-0.9991839913497121
lognorm2,knn,X,0.1765117992043736
lognorm2,knn,XZ,-0.17933686436868068
lognorm2,ice_rf,X,-0.29973948687918767
lognorm2,ice_rf,XZ,-0.7077130635622677
lognorm2,mice_rf,X,-0.8591951077952242
lognorm2,mice_rf,XZ,-1.1083038381583674
lognorm2,knn,X,0.0029192539820849122
lognorm2,knn,XZ,-0.5498228588867053
lognorm2,ice_rf,X,-0.1956533255940338
lognorm2,ice_rf,XZ,-2.3238967491241285
lognorm2,mice_rf,X,-0.8185560527976866
lognorm2,mice_rf,XZ,-1.3355894596389137
lognorm2,knn,X,0.47888160505575617
lognorm2,knn,XZ,-1.8374333422547136
lognorm2,ice_rf,X,-0.5041518791033015
lognorm2,ice_rf,XZ,-0.8173505231082242
lognorm2,mice_rf,X,-0.8889724147410062
lognorm2,mice_rf,XZ,-0.9638435066136564
lognorm2,knn,X,0.07541518978906188
lognorm2,knn,XZ,0.002401227257380616
lognorm2,ice_rf,X,-0.32377937180921057
lognorm2,ice_rf,XZ,-0.7700320992404629
lognorm2,mice_rf,X,-0.8950568902069918
lognorm2,mice_rf,XZ,-1.020996137366048
lognorm2,knn,X,0.012622449202635907
lognorm2,knn,XZ,-0.44952236671821816
lognorm2,ice_rf,X,0.06483309769958676
lognorm2,ice_rf,XZ,0.11960918713172126
lognorm2,mice_rf,X,-0.778712607568545
lognorm2,mice_rf,XZ,-0.7674209816234326
lognorm2,knn,X,0.48724411353885877
lognorm2,knn,XZ,0.6143129880807576
lognorm2,ice_rf,X,-0.20106985302699668
lognorm2,ice_rf,XZ,-0.43905546010264124
lognorm2,mice_rf,X,-0.8443328083935338
lognorm2,mice_rf,XZ,-0.9123283631871238
lognorm2,knn,X,0.5715487423186892
lognorm2,knn,XZ,0.5299070371823141
lognorm2,ice_rf,X,-0.21249047528674078
lognorm2,ice_rf,XZ,-0.19387942499812602
lognorm2,mice_rf,X,-0.8478571189167436
lognorm2,mice_rf,XZ,-0.8576462935417393
lognorm2,knn,X,0.16504287860483866
lognorm2,knn,XZ,0.11329283566332309
lognorm2,ice_rf,X,-0.532146410857043
lognorm2,ice_rf,XZ,-0.6238944109686393
lognorm2,mice_rf,X,-0.9133879365311769
lognorm2,mice_rf,XZ,-0.9368340896383771
lognorm2,knn,X,-0.2503522495749434
lognorm2,knn,XZ,-0.45220809221000136
lognorm2,ice_rf,X,-0.3350331793396677
lognorm2,ice_rf,XZ,-0.4714978053283936
lognorm2,mice_rf,X,-0.8377642088078442
lognorm2,mice_rf,XZ,-0.8650450521345349
lognorm2,knn,X,0.17147899457720997
lognorm2,knn,XZ,0.08792630497180105
lognorm2,ice_rf,X,-0.2147732130295396
lognorm2,ice_rf,XZ,-0.19578749716750735
lognorm2,mice_rf,X,-0.8003306957181552
lognorm2,mice_rf,XZ,-0.7911710363931075
lognorm2,knn,X,0.38013848966506897
lognorm2,knn,XZ,0.5721141540516301
lognorm2,ice_rf,X,-0.6187205742275533
lognorm2,ice_rf,XZ,-1.147359270780219
lognorm2,mice_rf,X,-0.936238363589477
lognorm2,mice_rf,XZ,-1.0470440444837232
lognorm2,knn,X,0.038166498855429824
lognorm2,knn,XZ,-0.20678300092488414
lognorm2,ice_rf,X,-0.24520477118220313
lognorm2,ice_rf,XZ,-0.32358468802501905
lognorm2,mice_rf,X,-0.8437170129397098
lognorm2,mice_rf,XZ,-0.8674157812289169
lognorm2,knn,X,-0.050169141307424996
lognorm2,knn,XZ,-0.2742836981452062
lognorm2,ice_rf,X,-0.34607202562414646
lognorm2,ice_rf,XZ,-0.2377790325911305
lognorm2,mice_rf,X,-0.8466086386234017
lognorm2,mice_rf,XZ,-0.8088644613881764
lognorm2,knn,X,0.3284942370135154
lognorm2,knn,XZ,0.6599230169442256
lognorm2,ice_rf,X,-0.11833789657510482
lognorm2,ice_rf,XZ,-0.5669358816199177
lognorm2,mice_rf,X,-0.8286754403594231
lognorm2,mice_rf,XZ,-0.9506420834141114
lognorm2,knn,X,0.29302546598858625
lognorm2,knn,XZ,0.19399592479906463
lognorm2,ice_rf,X,-0.585655696220566
lognorm2,ice_rf,XZ,-1.93698631560597
lognorm2,mice_rf,X,-0.9476101433876639
lognorm2,mice_rf,XZ,-1.317593550750859
lognorm2,knn,X,-1.1057615869166464
lognorm2,knn,XZ,-4.002222618561082
lognorm2,ice_rf,X,-0.2808548078193501
lognorm2,ice_rf,XZ,-0.7170835444732708
lognorm2,mice_rf,X,-0.8288380313914208
lognorm2,mice_rf,XZ,-0.8741669765481546
lognorm2,knn,X,0.773723804719893
lognorm2,knn,XZ,1.3099761214748424
lognorm2,ice_rf,X,-0.4129463459520726
lognorm2,ice_rf,XZ,-0.5464580645228669
lognorm2,mice_rf,X,-0.895424678118724
lognorm2,mice_rf,XZ,-0.9434603898863713
lognorm2,knn,X,-0.22371493362778286
lognorm2,knn,XZ,-0.41028284044163793
lognorm2,ice_rf,X,-0.06048785303568893
lognorm2,ice_rf,XZ,-0.03946578082241177
lognorm2,mice_rf,X,-0.801942447939258
lognorm2,mice_rf,XZ,-0.8123776829005424
lognorm2,knn,X,0.4967242293806049
lognorm2,knn,XZ,0.5914127774006791
lognorm2,ice_rf,X,-0.2570122219483806
lognorm2,ice_rf,XZ,-0.15995597095741873
lognorm2,mice_rf,X,-0.8352465569882811
lognorm2,mice_rf,XZ,-0.8204727904461593
lognorm2,knn,X,0.4369474185552015
lognorm2,knn,XZ,0.6499812950434602
lognorm2,ice_rf,X,-0.1503359097840836
lognorm2,ice_rf,XZ,-0.1921234869111389
lognorm2,mice_rf,X,-0.8425829014925503
lognorm2,mice_rf,XZ,-0.8648876381756042
lognorm2,knn,X,0.2215425498939499
lognorm2,knn,XZ,0.13318760587810696
lognorm2,ice_rf,X,-0.31347859567885666
lognorm2,ice_rf,XZ,-0.28440845202447546
lognorm2,mice_rf,X,-0.8556323530707997
lognorm2,mice_rf,XZ,-0.8579001882863876
lognorm2,knn,X,0.03138197741398205
lognorm2,knn,XZ,-0.03078506759584799
lognorm2,ice_rf,X,-0.1951862731777147
lognorm2,ice_rf,XZ,-0.017616279024259843
lognorm2,mice_rf,X,-0.8433937338593561
lognorm2,mice_rf,XZ,-0.8214961609480085
lognorm2,knn,X,0.1881624888327357
lognorm2,knn,XZ,0.5357914569910636
lognorm2,ice_rf,X,-0.06155665000412959
lognorm2,ice_rf,XZ,-0.0699058438799298
lognorm2,mice_rf,X,-0.8207808674103315
lognorm2,mice_rf,XZ,-0.8359520597692894
lognorm2,knn,X,0.38082923521161666
lognorm2,knn,XZ,0.4411662053939514
lognorm2,ice_rf,X,-0.2871809659392513
lognorm2,ice_rf,XZ,-0.19734685109213249
lognorm2,mice_rf,X,-0.8750971060965075
lognorm2,mice_rf,XZ,-0.8817487307764608
lognorm2,knn,X,0.05675466726334997
lognorm2,knn,XZ,0.19307400413224798
lognorm2,ice_rf,X,-0.8882631542002426
lognorm2,ice_rf,XZ,-2.5394630274797234
lognorm2,mice_rf,X,-0.9881760434740708
lognorm2,mice_rf,XZ,-1.3788864652654926
lognorm2,knn,X,-0.5826630449099061
lognorm2,knn,XZ,-2.1596116056420174
lognorm2,ice_rf,X,-0.2355106233076392
lognorm2,ice_rf,XZ,-0.23340374964778057
lognorm2,mice_rf,X,-0.8181405987666908
lognorm2,mice_rf,XZ,-0.8167410043792155
lognorm2,knn,X,0.3057537888643541
lognorm2,knn,XZ,0.4107665994078547
lognorm2,ice_rf,X,0.02516937720071972
lognorm2,ice_rf,XZ,0.12016056702427574
lognorm2,mice_rf,X,-0.8328690673945017
lognorm2,mice_rf,XZ,-0.829234975000383
lognorm2,knn,X,0.19975437891814823
lognorm2,knn,XZ,0.22128312775785522
lognorm2,ice_rf,X,-0.2382726107330091
lognorm2,ice_rf,XZ,-0.43545937178060967
lognorm2,mice_rf,X,-0.865521369963086
lognorm2,mice_rf,XZ,-0.9303661785778293
lognorm2,knn,X,0.37180720564038394
lognorm2,knn,XZ,0.3335700115890463
lognorm2,ice_rf,X,-0.07458122902245526
lognorm2,ice_rf,XZ,-0.09007016395328356
lognorm2,mice_rf,X,-0.7918387131965662
lognorm2,mice_rf,XZ,-0.7968815286431442
lognorm2,knn,X,0.3001534834726184
lognorm2,knn,XZ,0.35789715952036094
lognorm2,ice_rf,X,-0.310913912587719
lognorm2,ice_rf,XZ,-0.4277185950956709
lognorm2,mice_rf,X,-0.8624239076565312
lognorm2,mice_rf,XZ,-0.8916606489726675
lognorm2,knn,X,0.15118946817664383
lognorm2,knn,XZ,0.11053078204731259
lognorm2,ice_rf,X,-0.37467457294751344
lognorm2,ice_rf,XZ,-0.5976889251118915
lognorm2,mice_rf,X,-0.8168629334691253
lognorm2,mice_rf,XZ,-0.8327389637883081
lognorm2,knn,X,0.5339116677031508
lognorm2,knn,XZ,0.9841974690216833
lognorm2,ice_rf,X,-0.42089199732999283
lognorm2,ice_rf,XZ,-1.206384981571801
lognorm2,mice_rf,X,-0.9267076549517524
lognorm2,mice_rf,XZ,-1.8458745668540042
lognorm2,knn,X,0.037054392039015706
lognorm2,knn,XZ,0.027734464345112068
lognorm2,ice_rf,X,0.06659606306584466
lognorm2,ice_rf,XZ,0.016614568052481488
lognorm2,mice_rf,X,-0.7775027687992044
lognorm2,mice_rf,XZ,-0.8085091833990731
lognorm2,knn,X,0.888802894652011
lognorm2,knn,XZ,1.2897600943383507
lognorm2,ice_rf,X,-0.3236400845477223
lognorm2,ice_rf,XZ,-0.39744429037784573
lognorm2,mice_rf,X,-0.8369956438452711
lognorm2,mice_rf,XZ,-0.8524710053679069
lognorm2,knn,X,0.03285787532123153
lognorm2,knn,XZ,0.016455319641252134
lognorm2,ice_rf,X,-0.06657180922016702
lognorm2,ice_rf,XZ,-0.05975128555419005
lognorm2,mice_rf,X,-0.8327118627721011
lognorm2,mice_rf,XZ,-0.8470728167493039
lognorm2,knn,X,0.2475342678184825
lognorm2,knn,XZ,0.3122875177254611
lognorm2,ice_rf,X,0.010974201992527384
lognorm2,ice_rf,XZ,0.025507388990051925
lognorm2,mice_rf,X,-0.8186620989105442
lognorm2,mice_rf,XZ,-0.8462277593666958
lognorm2,knn,X,0.33813684333150457
lognorm2,knn,XZ,0.33716052492992016
lognorm2,ice_rf,X,-0.36880056260816574
lognorm2,ice_rf,XZ,-0.505055680506995
lognorm2,mice_rf,X,-0.8155520208873803
lognorm2,mice_rf,XZ,-0.8178802670154068
lognorm2,knn,X,0.4367498242622031
lognorm2,knn,XZ,0.5889334946862025
lognorm2,ice_rf,X,-0.5123996801737556
lognorm2,ice_rf,XZ,-0.59492398097101
lognorm2,mice_rf,X,-0.8792773897391253
lognorm2,mice_rf,XZ,-0.8865764100053967
lognorm2,knn,X,0.4497788320188144
lognorm2,knn,XZ,0.4936637610657591
lognorm2,ice_rf,X,-0.2691662544169467
lognorm2,ice_rf,XZ,-0.4400215800856343
lognorm2,mice_rf,X,-0.8414524518770338
lognorm2,mice_rf,XZ,-0.884525505825472
lognorm2,knn,X,0.2750873477750008
lognorm2,knn,XZ,0.16319286398756025
lognorm2,ice_rf,X,0.015365698788645831
lognorm2,ice_rf,XZ,-0.04291711969276103
lognorm2,mice_rf,X,-0.8164686921511614
lognorm2,mice_rf,XZ,-0.8507879579342439
lognorm2,knn,X,0.32467462580321677
lognorm2,knn,XZ,0.22125635427829263
lognorm2,ice_rf,X,-0.13200262572072094
lognorm2,ice_rf,XZ,0.3599997305195393
lognorm2,mice_rf,X,-0.816871713933029
lognorm2,mice_rf,XZ,-0.7522630428612435
lognorm2,knn,X,0.49183366651023197
lognorm2,knn,XZ,1.3280094359847305
lognorm2,ice_rf,X,-0.32577103540570673
lognorm2,ice_rf,XZ,-0.4912706136818725
lognorm2,mice_rf,X,-0.8423934945880069
lognorm2,mice_rf,XZ,-0.8569259334363873
lognorm2,knn,X,0.41031137566980114
lognorm2,knn,XZ,0.3720601964929317
lognorm2,ice_rf,X,-0.14753084447250225
lognorm2,ice_rf,XZ,-0.07719987028888832
lognorm2,mice_rf,X,-0.8108927566985534
lognorm2,mice_rf,XZ,-0.8097959812770428
lognorm2,knn,X,0.34811011758646265
lognorm2,knn,XZ,0.6525082389121761
lognorm2,ice_rf,X,0.23421980122266234
lognorm2,ice_rf,XZ,1.0900918852500843
lognorm2,mice_rf,X,-0.7747411722704433
lognorm2,mice_rf,XZ,-0.6657045814553667
lognorm2,knn,X,0.7424946665590789
lognorm2,knn,XZ,1.3308487961300088
lognorm2,ice_rf,X,-0.23911914725814837
lognorm2,ice_rf,XZ,-0.19557817587457058
lognorm2,mice_rf,X,-0.8340911874342806
lognorm2,mice_rf,XZ,-0.8149895176759173
lognorm2,knn,X,0.8864106786044419
lognorm2,knn,XZ,1.375141410183249
lognorm2,ice_rf,X,-0.28128197902446167
lognorm2,ice_rf,XZ,-0.34801260108677584
lognorm2,mice_rf,X,-0.8394115911584261
lognorm2,mice_rf,XZ,-0.8530349644463932
lognorm2,knn,X,0.29275370962002584
lognorm2,knn,XZ,0.2467302260148993
lognorm2,ice_rf,X,-0.19393763207716208
lognorm2,ice_rf,XZ,-0.20491516668359894
lognorm2,mice_rf,X,-0.827199290638525
lognorm2,mice_rf,XZ,-0.8340568219048801
lognorm2,knn,X,0.45681230350640784
lognorm2,knn,XZ,0.48597422280249053
lognorm2,ice_rf,X,0.1125532149801151
lognorm2,ice_rf,XZ,0.39246251367394835
lognorm2,mice_rf,X,-0.7592637246549235
lognorm2,mice_rf,XZ,-0.6941708072524156
lognorm2,knn,X,0.7204894978007861
lognorm2,knn,XZ,1.3062151031988696
lognorm2,ice_rf,X,-0.14880121680917513
lognorm2,ice_rf,XZ,0.0032624923728908225
lognorm2,mice_rf,X,-0.8284872876915094
lognorm2,mice_rf,XZ,-0.824618638092632
lognorm2,knn,X,0.1883168961440941
lognorm2,knn,XZ,0.28824750111685354
lognorm2,ice_rf,X,-0.7292261872512711
lognorm2,ice_rf,XZ,5.638281936645176
lognorm2,mice_rf,X,-0.8754984713155441
lognorm2,mice_rf,XZ,-0.02391375821296754
lognorm2,knn,X,0.009378902863257843
lognorm2,knn,XZ,0.40591644488764905
lognorm2,ice_rf,X,-0.27228918072223623
lognorm2,ice_rf,XZ,-0.20683585361270437
lognorm2,mice_rf,X,-0.8363062778375555
lognorm2,mice_rf,XZ,-0.8269243271671817
lognorm2,knn,X,-0.04448239096862635
lognorm2,knn,XZ,-0.0556888237997206
lognorm2,ice_rf,X,0.059166996882910244
lognorm2,ice_rf,XZ,0.055850483564132435
lognorm2,mice_rf,X,-0.7816281713309107
lognorm2,mice_rf,XZ,-0.7855304990476795
lognorm2,knn,X,0.509301683781477
lognorm2,knn,XZ,0.453522228947426
lognorm2,ice_rf,X,-0.12401265400120492
lognorm2,ice_rf,XZ,-0.19498098245927353
lognorm2,mice_rf,X,-0.8287615699049709
lognorm2,mice_rf,XZ,-0.842683236792975
lognorm2,knn,X,-0.018102110316699914
lognorm2,knn,XZ,-0.2622309057386055
lognorm2,ice_rf,X,-0.3860308396775068
lognorm2,ice_rf,XZ,-0.37855857463557047
lognorm2,mice_rf,X,-0.8861643166646352
lognorm2,mice_rf,XZ,-0.8936137312607992
lognorm2,knn,X,0.1377501858621443
lognorm2,knn,XZ,0.18291887879118476
lognorm2,ice_rf,X,-0.1580838432445059
lognorm2,ice_rf,XZ,-0.10191878784954561
lognorm2,mice_rf,X,-0.8193433175922511
lognorm2,mice_rf,XZ,-0.8119949760478095
lognorm2,knn,X,0.07635540342524907
lognorm2,knn,XZ,0.010713071062993771
lognorm2,ice_rf,X,-0.5469173330347861
lognorm2,ice_rf,XZ,-1.7884523790202684
lognorm2,mice_rf,X,-0.9169624848508885
lognorm2,mice_rf,XZ,-1.1920660258721194
lognorm2,knn,X,0.11891541642850512
lognorm2,knn,XZ,-0.5128418469522407
lognorm2,ice_rf,X,-0.10378718769891909
lognorm2,ice_rf,XZ,-0.019491641579714315
lognorm2,mice_rf,X,-0.8452269943013432
lognorm2,mice_rf,XZ,-0.8644972773962019
lognorm2,knn,X,0.2526266043804027
lognorm2,knn,XZ,0.293284106937695
lognorm2,ice_rf,X,-0.1301922480504084
lognorm2,ice_rf,XZ,-0.17850106523113543
lognorm2,mice_rf,X,-0.7817433492714857
lognorm2,mice_rf,XZ,-0.7894880082021458
lognorm2,knn,X,0.815266675122367
lognorm2,knn,XZ,1.0414170433491003
lognorm2,ice_rf,X,-0.1820143902597192
lognorm2,ice_rf,XZ,-0.09641767790691468
lognorm2,mice_rf,X,-0.8312119098021529
lognorm2,mice_rf,XZ,-0.8137729121925635
lognorm2,knn,X,0.4401426899903775
lognorm2,knn,XZ,0.7101094586416367
lognorm2,ice_rf,X,-0.07869897577710784
lognorm2,ice_rf,XZ,-0.028966810817183473
lognorm2,mice_rf,X,-0.8406023648565871
lognorm2,mice_rf,XZ,-0.8429316982418447
lognorm2,knn,X,0.4978941383642642
lognorm2,knn,XZ,0.5556813924470184
lognorm2,ice_rf,X,-0.276072311304961
lognorm2,ice_rf,XZ,-0.2816204140021397
lognorm2,mice_rf,X,-0.8401963596646973
lognorm2,mice_rf,XZ,-0.8384525333327107
lognorm2,knn,X,0.09014797097207186
lognorm2,knn,XZ,0.10072368503229394
lognorm2,ice_rf,X,0.06017954310881812
lognorm2,ice_rf,XZ,-0.0005855870046885534
lognorm2,mice_rf,X,-0.8146551342321795
lognorm2,mice_rf,XZ,-0.8535352676337078
lognorm2,knn,X,0.5115361685129675
lognorm2,knn,XZ,0.46361829813966887
lognorm2,ice_rf,X,-0.44601203682698304
lognorm2,ice_rf,XZ,-0.49713020378236283
lognorm2,mice_rf,X,-0.8790401904130852
lognorm2,mice_rf,XZ,-0.8908979727774595
lognorm2,knn,X,0.06524507374470342
lognorm2,knn,XZ,-0.025327846971260642
lognorm2,ice_rf,X,0.10653016272532996
lognorm2,ice_rf,XZ,0.15860275282413097
lognorm2,mice_rf,X,-0.8112600461515546
lognorm2,mice_rf,XZ,-0.8193417011285811
