dist,estimator,col,rel_bias
norm,mice_rf,X,-0.0010803091825147826
norm,mice_rf,X^2,-0.0029721960677751014
norm,mice_br,X,0.2495312707110453
norm,mice_br,X^2,-0.1183840717792689
norm,knn,X,-0.0013523401394872625
norm,knn,X^2,-0.004000565181768279
norm,mice_rf,X,-0.005530382424455138
norm,mice_rf,X^2,-0.015544321572658393
norm,mice_br,X,0.2718214028760413
norm,mice_br,X^2,-0.12844602121853155
norm,knn,X,-0.006386536813467902
norm,knn,X^2,-0.018238576016373798
norm,mice_rf,X,-0.0026046949877217562
norm,mice_rf,X^2,-0.007994943441576141
norm,mice_br,X,0.2688907319170697
norm,mice_br,X^2,-0.1287391825583698
norm,knn,X,-0.003276387121441404
norm,knn,X^2,-0.009205708161382664
norm,mice_rf,X,-0.0003981128304445525
norm,mice_rf,X^2,-0.0011035601990189159
norm,mice_br,X,0.19894726815693486
norm,mice_br,X^2,-0.09300991780915435
norm,knn,X,-0.001088990967831882
norm,knn,X^2,-0.0030742068831174363
norm,mice_rf,X,-0.0013255885057129602
norm,mice_rf,X^2,-0.004369300769048512
norm,mice_br,X,0.22414531915985658
norm,mice_br,X^2,-0.10611486672781612
norm,knn,X,-0.0020317793665443062
norm,knn,X^2,-0.00571618615202818
norm,mice_rf,X,-0.002160171429192892
norm,mice_rf,X^2,-0.004993985648960142
norm,mice_br,X,0.26697742041055994
norm,mice_br,X^2,-0.1262186124049488
norm,knn,X,-0.0027440697480223264
norm,knn,X^2,-0.007621873345246222
norm,mice_rf,X,-0.0013502358360112376
norm,mice_rf,X^2,-0.003835771166127877
norm,mice_br,X,0.19384947521349782
norm,mice_br,X^2,-0.09260707235955945
norm,knn,X,-0.0016359139080464047
norm,knn,X^2,-0.004758566033069567
norm,mice_rf,X,-0.0007370500743754116
norm,mice_rf,X^2,-0.0024640188790054918
norm,mice_br,X,0.23219909866069677
norm,mice_br,X^2,-0.1115078875258384
norm,knn,X,-0.001105965618360294
norm,knn,X^2,-0.0030380037538980664
norm,mice_rf,X,-0.003150836420517722
norm,mice_rf,X^2,-0.010376550848166799
norm,mice_br,X,0.22315110953746387
norm,mice_br,X^2,-0.10432004040635512
norm,knn,X,-0.004349443181766222
norm,knn,X^2,-0.012286191827940551
norm,mice_rf,X,-0.0008404270552750948
norm,mice_rf,X^2,-0.0023557612122032667
norm,mice_br,X,0.20696751599381757
norm,mice_br,X^2,-0.09611828270030565
norm,knn,X,-0.0018736632421165744
norm,knn,X^2,-0.005502173191685444
norm,mice_rf,X,-0.0016491533771924027
norm,mice_rf,X^2,-0.0037288384888573
norm,mice_br,X,0.2261972438835409
norm,mice_br,X^2,-0.10983268142030056
norm,knn,X,-0.0021965059097120987
norm,knn,X^2,-0.006420864417244432
norm,mice_rf,X,-0.0018360407300078707
norm,mice_rf,X^2,-0.005665858454757866
norm,mice_br,X,0.261301228472149
norm,mice_br,X^2,-0.12387508046489648
norm,knn,X,-0.0021730946111869764
norm,knn,X^2,-0.006190660139287596
norm,mice_rf,X,-0.0005891461852719493
norm,mice_rf,X^2,-0.0020088037904938405
norm,mice_br,X,0.21626976804796727
norm,mice_br,X^2,-0.10141345812457181
norm,knn,X,-0.0015282015217047418
norm,knn,X^2,-0.0045320752024549105
norm,mice_rf,X,-0.0028574193484416366
norm,mice_rf,X^2,-0.007032359222613693
norm,mice_br,X,0.2767425857683683
norm,mice_br,X^2,-0.12924490407515143
norm,knn,X,-0.0033720134092298792
norm,knn,X^2,-0.00951420507710099
norm,mice_rf,X,-0.0014166095100590637
norm,mice_rf,X^2,-0.00398270974595305
norm,mice_br,X,0.2006195023439845
norm,mice_br,X^2,-0.09524787742793694
norm,knn,X,-0.0017655075653596475
norm,knn,X^2,-0.005104146754750238
norm,mice_rf,X,-0.000990045236640258
norm,mice_rf,X^2,-0.0036766273902343327
norm,mice_br,X,0.20249122325313373
norm,mice_br,X^2,-0.09677215098279979
norm,knn,X,-0.0016819686516270638
norm,knn,X^2,-0.005129162997042469
norm,mice_rf,X,-0.0030106910688783017
norm,mice_rf,X^2,-0.007822697293507486
norm,mice_br,X,0.21677323976492868
norm,mice_br,X^2,-0.10247611649010013
norm,knn,X,-0.004299868209976854
norm,knn,X^2,-0.01257975597799188
norm,mice_rf,X,-0.0016335946048562366
norm,mice_rf,X^2,-0.004372678103042649
norm,mice_br,X,0.2480962709249217
norm,mice_br,X^2,-0.11643855588867114
norm,knn,X,-0.0019110411064277022
norm,knn,X^2,-0.005995844459483535
norm,mice_rf,X,-0.0028798150297224545
norm,mice_rf,X^2,-0.008557774403242013
norm,mice_br,X,0.266983638747746
norm,mice_br,X^2,-0.1247015963281003
norm,knn,X,-0.003640558700629737
norm,knn,X^2,-0.010835036382205843
norm,mice_rf,X,-0.003181828453704738
norm,mice_rf,X^2,-0.008400497328878487
norm,mice_br,X,0.2504767349247117
norm,mice_br,X^2,-0.11886767250661712
norm,knn,X,-0.003782881751296485
norm,knn,X^2,-0.010400023280120352
norm,mice_rf,X,-0.002175877513807989
norm,mice_rf,X^2,-0.006671141219906196
norm,mice_br,X,0.23099727318184793
norm,mice_br,X^2,-0.10901369744345168
norm,knn,X,-0.002275797687188441
norm,knn,X^2,-0.006606579191422934
norm,mice_rf,X,-0.0024931798676042227
norm,mice_rf,X^2,-0.006607497298158238
norm,mice_br,X,0.24105770518881364
norm,mice_br,X^2,-0.11476496548760906
norm,knn,X,-0.002654174499037043
norm,knn,X^2,-0.007820747177198162
norm,mice_rf,X,-0.0007229838035360814
norm,mice_rf,X^2,-0.001309761130919851
norm,mice_br,X,0.19688750421155077
norm,mice_br,X^2,-0.09350298480672614
norm,knn,X,-0.001092201513372637
norm,knn,X^2,-0.0031607744735776544
norm,mice_rf,X,-0.0018713141043570358
norm,mice_rf,X^2,-0.005342685630037147
norm,mice_br,X,0.19556815060189559
norm,mice_br,X^2,-0.08955757402125508
norm,knn,X,-0.001985216144473556
norm,knn,X^2,-0.005692952683607588
norm,mice_rf,X,-0.0013222227882071502
norm,mice_rf,X^2,-0.0038117017906811324
norm,mice_br,X,0.23156849892288478
norm,mice_br,X^2,-0.11047997669323961
norm,knn,X,-0.0017649888097294175
norm,knn,X^2,-0.005209334538224142
norm,mice_rf,X,-0.0012693241698326085
norm,mice_rf,X^2,-0.003546791588299736
norm,mice_br,X,0.26480322281403956
norm,mice_br,X^2,-0.12489879563044404
norm,knn,X,-0.0022831151844329156
norm,knn,X^2,-0.006675920364491383
norm,mice_rf,X,-0.0023693156015190953
norm,mice_rf,X^2,-0.00723218181383567
norm,mice_br,X,0.22748315734920999
norm,mice_br,X^2,-0.1088760668827109
norm,knn,X,-0.0026925576670698836
norm,knn,X^2,-0.008341050202289702
norm,mice_rf,X,-0.003857317677396943
norm,mice_rf,X^2,-0.01116844536506334
norm,mice_br,X,0.24413890130298999
norm,mice_br,X^2,-0.11657818806496956
norm,knn,X,-0.004098517404706237
norm,knn,X^2,-0.011809249329309157
norm,mice_rf,X,-0.0027135672132679867
norm,mice_rf,X^2,-0.004525033039035842
norm,mice_br,X,0.22894071588014953
norm,mice_br,X^2,-0.10963201090977748
norm,knn,X,-0.00364649552774865
norm,knn,X^2,-0.010210638258163485
norm,mice_rf,X,-0.00036100864893962026
norm,mice_rf,X^2,-0.001112765351655054
norm,mice_br,X,0.2131576415466978
norm,mice_br,X^2,-0.10075583666126975
norm,knn,X,-0.0012113540329794503
norm,knn,X^2,-0.0034320849158322453
norm,mice_rf,X,-0.002331319752464589
norm,mice_rf,X^2,-0.006073865234376252
norm,mice_br,X,0.25717549878736823
norm,mice_br,X^2,-0.11938869095582272
norm,knn,X,-0.0037836358433968043
norm,knn,X^2,-0.01039308614702028
norm,mice_rf,X,-0.0007871119281026573
norm,mice_rf,X^2,-0.0024661664613679912
norm,mice_br,X,0.19172542227921996
norm,mice_br,X^2,-0.09165531777467495
norm,knn,X,-0.0014078652666118519
norm,knn,X^2,-0.0040562635665571944
norm,mice_rf,X,-0.0002638761582961502
norm,mice_rf,X^2,-0.0010027330756232633
norm,mice_br,X,0.20652192197563735
norm,mice_br,X^2,-0.09570657792439696
norm,knn,X,-0.0004380390981901794
norm,knn,X^2,-0.0012079816719046121
norm,mice_rf,X,-0.0015350266383836741
norm,mice_rf,X^2,-0.005069155094524436
norm,mice_br,X,0.20432505836511106
norm,mice_br,X^2,-0.09628969915607366
norm,knn,X,-0.0015671390692897358
norm,knn,X^2,-0.00526474453137693
norm,mice_rf,X,-0.0010943734483237488
norm,mice_rf,X^2,-0.0038483090600521797
norm,mice_br,X,0.2132959679953208
norm,mice_br,X^2,-0.09930447278873267
norm,knn,X,-0.0017094086547586596
norm,knn,X^2,-0.005053750353270714
norm,mice_rf,X,-0.00048381862027602196
norm,mice_rf,X^2,-0.0011154768482865007
norm,mice_br,X,0.22935639283787213
norm,mice_br,X^2,-0.10753702564426271
norm,knn,X,-0.0015551925582522053
norm,knn,X^2,-0.004358684265275858
norm,mice_rf,X,-0.0013919693899834273
norm,mice_rf,X^2,-0.00423908347954538
norm,mice_br,X,0.20919597242752164
norm,mice_br,X^2,-0.09775912129363862
norm,knn,X,-0.002151347941741988
norm,knn,X^2,-0.0062137851397995325
norm,mice_rf,X,-0.0018931118008046477
norm,mice_rf,X^2,-0.005807253019884384
norm,mice_br,X,0.24548744555193647
norm,mice_br,X^2,-0.1163525295697837
norm,knn,X,-0.0019104401834389995
norm,knn,X^2,-0.005641256161247887
norm,mice_rf,X,-0.0016072474048971497
norm,mice_rf,X^2,-0.005048765834540059
norm,mice_br,X,0.2016041446595862
norm,mice_br,X^2,-0.09414596992670687
norm,knn,X,-0.002237698307071101
norm,knn,X^2,-0.006677560949524319
norm,mice_rf,X,-0.001263081116621878
norm,mice_rf,X^2,-0.0030688140066886804
norm,mice_br,X,0.27565591350748564
norm,mice_br,X^2,-0.12879339311711935
norm,knn,X,-0.0015779415777553707
norm,knn,X^2,-0.004557416550668214
norm,mice_rf,X,-0.0017471244017940313
norm,mice_rf,X^2,-0.005260749869380188
norm,mice_br,X,0.23134993354588307
norm,mice_br,X^2,-0.10982910527967771
norm,knn,X,-0.002421807858015268
norm,knn,X^2,-0.007370837278781184
norm,mice_rf,X,-0.00036250264682846645
norm,mice_rf,X^2,-0.001306269132026805
norm,mice_br,X,0.2539027463890777
norm,mice_br,X^2,-0.11759163104424242
norm,knn,X,-0.000975180251886032
norm,knn,X^2,-0.0027615766263462405
norm,mice_rf,X,-0.0014881457808540999
norm,mice_rf,X^2,-0.0049482073021773765
norm,mice_br,X,0.19865205050047852
norm,mice_br,X^2,-0.09375520654595493
norm,knn,X,-0.0021495287401029906
norm,knn,X^2,-0.0062302389922427315
norm,mice_rf,X,-0.0006767866162309399
norm,mice_rf,X^2,-0.0015319420367269077
norm,mice_br,X,0.19036391292484378
norm,mice_br,X^2,-0.08802227796843665
norm,knn,X,-0.0009326184072774302
norm,knn,X^2,-0.002667040539090948
norm,mice_rf,X,-0.0018158916916248824
norm,mice_rf,X^2,-0.005288587084474772
norm,mice_br,X,0.23436865149779096
norm,mice_br,X^2,-0.1091769478017588
norm,knn,X,-0.0019765961402881116
norm,knn,X^2,-0.0056676692240843485
norm,mice_rf,X,-0.0005914462888182426
norm,mice_rf,X^2,-0.0016884037224212944
norm,mice_br,X,0.2173518901866227
norm,mice_br,X^2,-0.10084644224552342
norm,knn,X,-0.0022020322399823877
norm,knn,X^2,-0.006276126682255079
norm,mice_rf,X,-0.0016531956277242577
norm,mice_rf,X^2,-0.004882216330438838
norm,mice_br,X,0.25425902807597023
norm,mice_br,X^2,-0.12048053205954301
norm,knn,X,-0.0024110984612815134
norm,knn,X^2,-0.006912404201910305
norm,mice_rf,X,-0.0006854355720514738
norm,mice_rf,X^2,-0.002006164412454603
norm,mice_br,X,0.2712980177746236
norm,mice_br,X^2,-0.12735050658277092
norm,knn,X,-0.0009622525651895586
norm,knn,X^2,-0.002746209548371681
norm,mice_rf,X,-0.00020581257376972584
norm,mice_rf,X^2,-0.000734206699305906
norm,mice_br,X,0.23626436561847108
norm,mice_br,X^2,-0.1095806422131399
norm,knn,X,-0.0009715386303408291
norm,knn,X^2,-0.002645583536261209
norm,mice_rf,X,-0.003093644541532936
norm,mice_rf,X^2,-0.00522378878839469
norm,mice_br,X,0.251745266452015
norm,mice_br,X^2,-0.11804959134766813
norm,knn,X,-0.004834263731838151
norm,knn,X^2,-0.013688556660171214
norm,mice_rf,X,-0.0008625390012455547
norm,mice_rf,X^2,-0.0026671737218546543
norm,mice_br,X,0.19483768324585382
norm,mice_br,X^2,-0.09248914638147232
norm,knn,X,-0.0013700994046862425
norm,knn,X^2,-0.003970669354541823
norm,mice_rf,X,-0.0033063138629644273
norm,mice_rf,X^2,-0.009250294487122113
norm,mice_br,X,0.23605908934262265
norm,mice_br,X^2,-0.11207327277487789
norm,knn,X,-0.004429199148429097
norm,knn,X^2,-0.01245434428417802
norm,mice_rf,X,-0.00045662065050233736
norm,mice_rf,X^2,-0.0007467407590243669
norm,mice_br,X,0.19943457849810042
norm,mice_br,X^2,-0.09479888667749192
norm,knn,X,-0.0011353839456986758
norm,knn,X^2,-0.003215156574775113
norm,mice_rf,X,-0.0001191785973865267
norm,mice_rf,X^2,-0.0005090159516525361
norm,mice_br,X,0.2501986826969975
norm,mice_br,X^2,-0.11743397587400162
norm,knn,X,-0.0003459714173074113
norm,knn,X^2,-0.0009908753949793292
norm,mice_rf,X,-0.0006588125881544782
norm,mice_rf,X^2,-0.0018837513719843768
norm,mice_br,X,0.21123877407228075
norm,mice_br,X^2,-0.09983612806961195
norm,knn,X,-0.001614470698395376
norm,knn,X^2,-0.004595569400309141
norm,mice_rf,X,-0.0007757276423711046
norm,mice_rf,X^2,-0.002476239776215694
norm,mice_br,X,0.23259700445028986
norm,mice_br,X^2,-0.10902466052171911
norm,knn,X,-0.0017309898559638714
norm,knn,X^2,-0.005023490117789242
norm,mice_rf,X,-0.001245439829741124
norm,mice_rf,X^2,-0.002816027995002135
norm,mice_br,X,0.24504227460021433
norm,mice_br,X^2,-0.11492866957263514
norm,knn,X,-0.0014203292356029795
norm,knn,X^2,-0.00402808281998579
norm,mice_rf,X,-0.0010447739278358625
norm,mice_rf,X^2,-0.003005860584186837
norm,mice_br,X,0.200157268283651
norm,mice_br,X^2,-0.09411896718561719
norm,knn,X,-0.0011188073551844369
norm,knn,X^2,-0.003225613726861698
norm,mice_rf,X,-0.0008795742255969241
norm,mice_rf,X^2,-0.0027900345293478956
norm,mice_br,X,0.2582087587955324
norm,mice_br,X^2,-0.11989370936722965
norm,knn,X,-0.001737743577729156
norm,knn,X^2,-0.005041440105770567
norm,mice_rf,X,-0.0011908154576353303
norm,mice_rf,X^2,-0.0031017013095712143
norm,mice_br,X,0.20677546894488708
norm,mice_br,X^2,-0.09769215183920854
norm,knn,X,-0.0014312342298056224
norm,knn,X^2,-0.004336135032818822
norm,mice_rf,X,-0.0028899201052668966
norm,mice_rf,X^2,-0.008890689938780727
norm,mice_br,X,0.21542251401105483
norm,mice_br,X^2,-0.10119551217286049
norm,knn,X,-0.0038008599324399484
norm,knn,X^2,-0.011030429398408148
norm,mice_rf,X,-0.0021225517807618166
norm,mice_rf,X^2,-0.0065638250215591665
norm,mice_br,X,0.2315200502225352
norm,mice_br,X^2,-0.10922898981474094
norm,knn,X,-0.003082782323078792
norm,knn,X^2,-0.008774557296583718
norm,mice_rf,X,-0.0003914701685118205
norm,mice_rf,X^2,-0.0016635681057756146
norm,mice_br,X,0.18688329960145844
norm,mice_br,X^2,-0.08747480281137887
norm,knn,X,-0.0007802454569196815
norm,knn,X^2,-0.0021566915087767313
norm,mice_rf,X,-0.0015299179546568453
norm,mice_rf,X^2,-0.00579978097110434
norm,mice_br,X,0.2336747336734739
norm,mice_br,X^2,-0.10923789669609951
norm,knn,X,-0.001736612289065298
norm,knn,X^2,-0.0050429509137517314
norm,mice_rf,X,-0.001534309025607028
norm,mice_rf,X^2,-0.0049592269991560745
norm,mice_br,X,0.2128856506400858
norm,mice_br,X^2,-0.10072032942239961
norm,knn,X,-0.002087273874124773
norm,knn,X^2,-0.006236384907067238
norm,mice_rf,X,-0.00045769479009161174
norm,mice_rf,X^2,-0.0010250154332522854
norm,mice_br,X,0.2441654636423083
norm,mice_br,X^2,-0.11491836108986542
norm,knn,X,-0.0008555760632900089
norm,knn,X^2,-0.0023326095394594626
norm,mice_rf,X,-0.0005101369877038575
norm,mice_rf,X^2,-0.001233543769899037
norm,mice_br,X,0.18342028124201026
norm,mice_br,X^2,-0.08665128292462987
norm,knn,X,-0.0009290151654439693
norm,knn,X^2,-0.0027010751928358
norm,mice_rf,X,-0.0007935725588160691
norm,mice_rf,X^2,-0.001673797285721701
norm,mice_br,X,0.17634433869372468
norm,mice_br,X^2,-0.08341809822533464
norm,knn,X,-0.0008701042697221162
norm,knn,X^2,-0.0025819005435839815
norm,mice_rf,X,-0.003827446552220337
norm,mice_rf,X^2,-0.010422626650882671
norm,mice_br,X,0.24865310375423744
norm,mice_br,X^2,-0.11777547289649526
norm,knn,X,-0.0035794397338214656
norm,knn,X^2,-0.010228213806744879
norm,mice_rf,X,-0.0007874485606399473
norm,mice_rf,X^2,-0.001692844547609429
norm,mice_br,X,0.2292699362809656
norm,mice_br,X^2,-0.10742555976358314
norm,knn,X,-0.0009106271966915491
norm,knn,X^2,-0.002842217785512746
norm,mice_rf,X,-0.0014347995822662218
norm,mice_rf,X^2,-0.004192204552273315
norm,mice_br,X,0.22039064106481088
norm,mice_br,X^2,-0.10313110260824132
norm,knn,X,-0.0022595762724514357
norm,knn,X^2,-0.00664847436711713
norm,mice_rf,X,-0.001690389162294803
norm,mice_rf,X^2,-0.005090748501185072
norm,mice_br,X,0.19892687780516494
norm,mice_br,X^2,-0.09423094541143617
norm,knn,X,-0.0017456058150598919
norm,knn,X^2,-0.005269968598983432
norm,mice_rf,X,-0.0014874607425512387
norm,mice_rf,X^2,-0.004171063631289829
norm,mice_br,X,0.24957590320198375
norm,mice_br,X^2,-0.11547726907032985
norm,knn,X,-0.002116326668564761
norm,knn,X^2,-0.006111610536647105
norm,mice_rf,X,-0.0010892696410612634
norm,mice_rf,X^2,-0.002670031795989569
norm,mice_br,X,0.18089000497334684
norm,mice_br,X^2,-0.08401607830838465
norm,knn,X,-0.0014664920948206372
norm,knn,X^2,-0.004391346822329667
norm,mice_rf,X,-0.002394705119694085
norm,mice_rf,X^2,-0.007440258990489834
norm,mice_br,X,0.21043837207718674
norm,mice_br,X^2,-0.09952199593397615
norm,knn,X,-0.002195786448058401
norm,knn,X^2,-0.006417154177273843
norm,mice_rf,X,-4.579289532080644e-05
norm,mice_rf,X^2,-0.0006012981092673453
norm,mice_br,X,0.21425381174383284
norm,mice_br,X^2,-0.09922274404517128
norm,knn,X,-0.0007143696027681612
norm,knn,X^2,-0.0019972712525391234
norm,mice_rf,X,-0.0028192930232286972
norm,mice_rf,X^2,-0.005853109428546777
norm,mice_br,X,0.27453451629673076
norm,mice_br,X^2,-0.12892902027713227
norm,knn,X,-0.003849332225969504
norm,knn,X^2,-0.010675715192157487
norm,mice_rf,X,-0.0007689379263425833
norm,mice_rf,X^2,-0.0028017178154228217
norm,mice_br,X,0.2255629267764685
norm,mice_br,X^2,-0.10746096040418962
norm,knn,X,-0.001081826331847835
norm,knn,X^2,-0.0032239987935106518
norm,mice_rf,X,-0.0009984118693062705
norm,mice_rf,X^2,-0.0031402172674522832
norm,mice_br,X,0.2809581203098266
norm,mice_br,X^2,-0.13453145256288268
norm,knn,X,-0.002169133503010845
norm,knn,X^2,-0.0061456169190067245
norm,mice_rf,X,-0.002551044692769011
norm,mice_rf,X^2,-0.007737875903710445
norm,mice_br,X,0.23119041860383027
norm,mice_br,X^2,-0.10978130618560977
norm,knn,X,-0.003324151677544074
norm,knn,X^2,-0.00948715176115178
norm,mice_rf,X,-0.002612225282375702
norm,mice_rf,X^2,-0.006846947692188854
norm,mice_br,X,0.2483642397163437
norm,mice_br,X^2,-0.11562460882770131
norm,knn,X,-0.0037373880013700234
norm,knn,X^2,-0.010842857382673543
norm,mice_rf,X,-0.0032367935011889948
norm,mice_rf,X^2,-0.009815719826535507
norm,mice_br,X,0.22901351237993683
norm,mice_br,X^2,-0.1084906126355133
norm,knn,X,-0.004377721932420919
norm,knn,X^2,-0.012733475790405069
unif,mice_rf,X,-0.0002895392180454204
unif,mice_rf,X^2,-0.0012574444726480838
unif,mice_br,X,0.6986875706709248
unif,mice_br,X^2,-0.2630018275047199
unif,knn,X,-0.0007219827802399381
unif,knn,X^2,-0.002107083800068188
unif,mice_rf,X,-0.00010807133664014756
unif,mice_rf,X^2,-0.00011016814343334236
unif,mice_br,X,0.4926020703305345
unif,mice_br,X^2,-0.18549175234069804
unif,knn,X,5.226802399938002e-05
unif,knn,X^2,5.4459356994662755e-05
unif,mice_rf,X,-0.00010170122980446283
unif,mice_rf,X^2,-0.0004161660379150556
unif,mice_br,X,0.5842187157182201
unif,mice_br,X^2,-0.2193933138050581
unif,knn,X,-0.00020097902960947156
unif,knn,X^2,-0.0004745123290242903
unif,mice_rf,X,1.844046002696942e-05
unif,mice_rf,X^2,0.0002868883761046881
unif,mice_br,X,0.5329251458763058
unif,mice_br,X^2,-0.2011466716420841
unif,knn,X,-0.00018594417486972326
unif,knn,X^2,-0.0004690934868194496
unif,mice_rf,X,-7.463748895897293e-05
unif,mice_rf,X^2,2.276890528896125e-05
unif,mice_br,X,0.7124520842112365
unif,mice_br,X^2,-0.27125349488128847
unif,knn,X,-0.0005544365805747464
unif,knn,X^2,-0.001423066239140125
unif,mice_rf,X,-0.0004983870806497537
unif,mice_rf,X^2,-0.0012194620336712925
unif,mice_br,X,0.4742212591832071
unif,mice_br,X^2,-0.18345699433754592
unif,knn,X,-0.0004627448806808765
unif,knn,X^2,-0.0013306237194100623
unif,mice_rf,X,-0.0003631042717635591
unif,mice_rf,X^2,-0.0007217797158820538
unif,mice_br,X,0.5995264882949185
unif,mice_br,X^2,-0.22697837352817074
unif,knn,X,-0.0006122570528743765
unif,knn,X^2,-0.0015855832838110873
unif,mice_rf,X,-6.804764056567159e-05
unif,mice_rf,X^2,0.00015157501803964024
unif,mice_br,X,0.46763036965439064
unif,mice_br,X^2,-0.17200659919530692
unif,knn,X,-4.316834179740603e-05
unif,knn,X^2,-0.00013090344117938635
unif,mice_rf,X,-0.0001108811466785653
unif,mice_rf,X^2,-0.00020775332168798677
unif,mice_br,X,0.6005747962141696
unif,mice_br,X^2,-0.22260759453744206
unif,knn,X,-0.0001271333183354706
unif,knn,X^2,-0.0004698311662181265
unif,mice_rf,X,-0.0005261723397318452
unif,mice_rf,X^2,-0.0010706783498625194
unif,mice_br,X,0.5034137576228126
unif,mice_br,X^2,-0.18736991417034476
unif,knn,X,-0.0006559446092572196
unif,knn,X^2,-0.0017727835690232174
unif,mice_rf,X,-5.544416474778657e-05
unif,mice_rf,X^2,-0.0006646044400391293
unif,mice_br,X,0.5308769958105775
unif,mice_br,X^2,-0.19976934693401738
unif,knn,X,-0.0002797822381971349
unif,knn,X^2,-0.0005760692088392361
unif,mice_rf,X,-0.0002539219339360299
unif,mice_rf,X^2,-0.0005856340420277162
unif,mice_br,X,0.5385505095361649
