dist,estimator,col,relb_coef
norm,mice_br,X,0.014607405091905449
norm,mice_br,XZ,0.18090374953143956
norm,mice_br,X,-0.10280302712405633
norm,mice_br,XZ,-0.23603717810680647
norm,mice_br,X,-0.07778192004046201
norm,mice_br,XZ,-0.22341097235616014
norm,mice_br,X,-0.11771472550342567
norm,mice_br,XZ,-0.23642431019077603
norm,mice_br,X,0.5206026504752727
norm,mice_br,XZ,1.0623412436117825
norm,mice_br,X,0.15319115318416657
norm,mice_br,XZ,0.25878768051942963
norm,mice_br,X,0.22339976391083444
norm,mice_br,XZ,-0.019964026216726632
norm,mice_br,X,0.013106843390553667
norm,mice_br,XZ,0.1800415988114826
norm,mice_br,X,-0.15300989980188381
norm,mice_br,XZ,-1.2432550020825315
norm,mice_br,X,-0.059055895152533525
norm,mice_br,XZ,-0.23324069766873123
norm,mice_br,X,-0.1250333923442635
norm,mice_br,XZ,2.2508452725626227
norm,mice_br,X,-0.14298257634654984
norm,mice_br,XZ,-0.5109035857940752
norm,mice_br,X,0.15176669826296793
norm,mice_br,XZ,0.18753125687867203
norm,mice_br,X,0.2955453943065691
norm,mice_br,XZ,0.6231122082343912
norm,mice_br,X,0.0582976205551988
norm,mice_br,XZ,0.1469324134544494
norm,mice_br,X,-0.04196649973942503
norm,mice_br,XZ,0.029298304375874003
norm,mice_br,X,-0.06867016660015093
norm,mice_br,XZ,0.2952025034924248
norm,mice_br,X,-0.11758789397920631
norm,mice_br,XZ,-0.05074947130083655
norm,mice_br,X,-0.15242830668584018
norm,mice_br,XZ,-0.11789105345677532
norm,mice_br,X,-0.23591226644584015
norm,mice_br,XZ,-0.39129193537974927
norm,mice_br,X,-0.13181471059043773
norm,mice_br,XZ,-0.043309289314583777
unif,mice_br,X,-0.05036447934313441
unif,mice_br,XZ,-0.06556286692461752
unif,mice_br,X,-0.04257175730433948
unif,mice_br,XZ,0.14574142767769885
unif,mice_br,X,-0.1641030217100581
unif,mice_br,XZ,-0.15960259972448743
unif,mice_br,X,0.14001069705024713
unif,mice_br,XZ,0.17869137598903778
unif,mice_br,X,-0.10848110077089428
unif,mice_br,XZ,-0.17457506771214418
unif,mice_br,X,0.05502231043787783
unif,mice_br,XZ,0.09657966752415668
unif,mice_br,X,-0.09639184386494186
unif,mice_br,XZ,-0.27192119507178275
unif,mice_br,X,0.052251084756381364
unif,mice_br,XZ,0.13883983128510974
unif,mice_br,X,0.18708232792772495
unif,mice_br,XZ,0.41068121409513986
unif,mice_br,X,-0.12105700413090205
unif,mice_br,XZ,-0.14666447532806207
unif,mice_br,X,0.09811617239495446
unif,mice_br,XZ,0.24935723128541512
unif,mice_br,X,-0.03675405857860163
unif,mice_br,XZ,-0.13147107518708762
unif,mice_br,X,0.02044948392970536
unif,mice_br,XZ,0.07484176268680728
unif,mice_br,X,-0.017875591861055133
unif,mice_br,XZ,-0.007006772093270005
unif,mice_br,X,0.13604309074763477
unif,mice_br,XZ,0.33768417177147825
unif,mice_br,X,-0.08290836596420648
unif,mice_br,XZ,-0.04396663516552713
unif,mice_br,X,-0.004186338093089659
unif,mice_br,XZ,0.060838360608738054
unif,mice_br,X,-0.018095467419213862
unif,mice_br,XZ,-0.060398851680069365
unif,mice_br,X,-0.07847500805645335
unif,mice_br,XZ,-0.17858413419016358
unif,mice_br,X,-0.0913204540800901
unif,mice_br,XZ,-0.1779362329428
unif,mice_br,X,0.004754211815667786
unif,mice_br,XZ,-0.02064991023384183
unif,mice_br,X,-0.06649367006282422
unif,mice_br,XZ,-0.11104523811534332
unif,mice_br,X,-0.22729872496601514
unif,mice_br,XZ,-0.3418645590990961
unif,mice_br,X,0.027512660646780006
unif,mice_br,XZ,0.1833007267808465
unif,mice_br,X,0.0400085768363198
unif,mice_br,XZ,0.010536293024647264
unif,mice_br,X,0.03775996226431725
unif,mice_br,XZ,0.06028561116016721
unif,mice_br,X,0.025307383708153698
unif,mice_br,XZ,-0.020364420589849552
unif,mice_br,X,-0.04315936717413378
unif,mice_br,XZ,0.015441752276299795
unif,mice_br,X,-0.019853052164448055
unif,mice_br,XZ,-0.03134129554816655
unif,mice_br,X,-0.050640770133537245
unif,mice_br,XZ,-0.06165851608731994
unif,mice_br,X,0.08674006925787223
unif,mice_br,XZ,0.14819487279453733
unif,mice_br,X,-0.014564115362572677
unif,mice_br,XZ,0.031219119278569737
unif,mice_br,X,-0.09681786303129511
unif,mice_br,XZ,-0.10682668128912809
unif,mice_br,X,-0.025063731581263515
unif,mice_br,XZ,-0.004676780399247047
unif,mice_br,X,0.022165273109202372
unif,mice_br,XZ,0.03607499279465126
unif,mice_br,X,0.07370901185329136
unif,mice_br,XZ,-0.03925832844624914
unif,mice_br,X,-0.08821794492957195
unif,mice_br,XZ,-0.2576450466141577
unif,mice_br,X,-0.01132574940970983
unif,mice_br,XZ,-0.04547084426170141
unif,mice_br,X,-0.010236178275783075
unif,mice_br,XZ,-0.009930124156621048
unif,mice_br,X,-0.10400070537893669
unif,mice_br,XZ,-0.14904695934137974
unif,mice_br,X,0.1133186556340026
unif,mice_br,XZ,0.1992989411371296
unif,mice_br,X,0.027848594187820614
unif,mice_br,XZ,0.06135651828555442
unif,mice_br,X,-0.19484056536665478
unif,mice_br,XZ,-0.44521110357703775
unif,mice_br,X,-0.04440576674643893
unif,mice_br,XZ,-0.08019450375712386
unif,mice_br,X,-0.08072431851189851
unif,mice_br,XZ,-0.06092727700632582
unif,mice_br,X,0.06421149228910752
unif,mice_br,XZ,0.11271894769839036
unif,mice_br,X,0.022751595887814023
unif,mice_br,XZ,0.08134944618315382
unif,mice_br,X,0.04306274152503103
unif,mice_br,XZ,-0.006979491111724982
unif,mice_br,X,-0.08981652261204566
unif,mice_br,XZ,-0.04334560534606611
unif,mice_br,X,-0.03931729563008748
unif,mice_br,XZ,-0.019661661337388895
unif,mice_br,X,-0.008037479203745024
unif,mice_br,XZ,-0.19118353495656126
unif,mice_br,X,-0.10732298337219152
unif,mice_br,XZ,-0.17160754367253153
unif,mice_br,X,-0.10727356123774058
unif,mice_br,XZ,-0.1670557619348514
unif,mice_br,X,-0.049069348017919234
unif,mice_br,XZ,-0.054666003170399304
unif,mice_br,X,-0.022998077422865353
unif,mice_br,XZ,-0.08136144245614878
unif,mice_br,X,-0.007235774046624463
unif,mice_br,XZ,-0.0877828242234999
unif,mice_br,X,-0.0030619835872544815
unif,mice_br,XZ,0.0747369539711125
unif,mice_br,X,0.05905454700306941
unif,mice_br,XZ,0.07178202232050016
unif,mice_br,X,0.04040500313744376
unif,mice_br,XZ,0.05375979410603101
unif,mice_br,X,-0.048394298117149015
unif,mice_br,XZ,-0.1485294505387835
unif,mice_br,X,0.015150452454131515
unif,mice_br,XZ,0.08518240550289727
unif,mice_br,X,-0.06297791264767576
unif,mice_br,XZ,-0.11569370544998554
unif,mice_br,X,0.15221914340641937
unif,mice_br,XZ,0.24857585205552327
unif,mice_br,X,-0.11830600695476591
unif,mice_br,XZ,-0.18448217665226316
unif,mice_br,X,-0.21589675682979145
unif,mice_br,XZ,-0.2363018044843868
unif,mice_br,X,0.06028669687287261
unif,mice_br,XZ,0.13852045526106746
unif,mice_br,X,-0.09081065539155675
unif,mice_br,XZ,-0.2571127011666275
unif,mice_br,X,-0.15756884722923598
unif,mice_br,XZ,-0.1764710408663594
unif,mice_br,X,0.1563588354596703
unif,mice_br,XZ,0.3011175680474866
unif,mice_br,X,-0.04532388860437156
unif,mice_br,XZ,-0.09481794262050856
unif,mice_br,X,-0.09657660227805931
unif,mice_br,XZ,-0.25657395169559066
unif,mice_br,X,-0.11843562600544455
unif,mice_br,XZ,-0.24037398290757556
unif,mice_br,X,0.040680971032079155
unif,mice_br,XZ,0.18688855933335186
unif,mice_br,X,-0.04399840104478755
unif,mice_br,XZ,-0.078915843533279
unif,mice_br,X,-0.09889153787193569
unif,mice_br,XZ,-0.2686819702151185
unif,mice_br,X,0.020837639436757625
unif,mice_br,XZ,0.0538397768385847
unif,mice_br,X,-0.04960073892525676
unif,mice_br,XZ,-0.025458286754726937
unif,mice_br,X,0.0038851306455908617
unif,mice_br,XZ,-0.01036607874017697
unif,mice_br,X,-0.09423672131483558
unif,mice_br,XZ,-0.09389204179100234
unif,mice_br,X,-0.10391709126412617
unif,mice_br,XZ,-0.1071263352344348
unif,mice_br,X,-0.0030322747880403636
unif,mice_br,XZ,0.09269161227583293
unif,mice_br,X,-0.1009095651616869
unif,mice_br,XZ,-0.04129679775528262
unif,mice_br,X,-0.019110074072890715
unif,mice_br,XZ,0.01381231235994297
unif,mice_br,X,-0.016959486122916482
unif,mice_br,XZ,0.013602210972160373
unif,mice_br,X,0.013446570507904465
unif,mice_br,XZ,0.05791506628158703
unif,mice_br,X,5.334065311853256e-06
unif,mice_br,XZ,-0.05158721726161156
unif,mice_br,X,0.003841915425324444
unif,mice_br,XZ,-0.07608536643070571
unif,mice_br,X,0.06491318179631428
unif,mice_br,XZ,0.19495770442539392
unif,mice_br,X,-0.08254909328375447
unif,mice_br,XZ,-0.1650699028556237
unif,mice_br,X,-0.02122554373738034
unif,mice_br,XZ,-0.04447055675604558
unif,mice_br,X,0.06385092384903206
unif,mice_br,XZ,0.11997791671367226
unif,mice_br,X,-0.012636412296477405
unif,mice_br,XZ,-0.02221538257756042
unif,mice_br,X,-0.09576902770965239
unif,mice_br,XZ,-0.04632674505797826
unif,mice_br,X,-0.191731455048356
unif,mice_br,XZ,-0.5097548807268109
unif,mice_br,X,-0.07573785391915831
unif,mice_br,XZ,-0.014774197752061957
unif,mice_br,X,-0.21456643060906277
unif,mice_br,XZ,-0.29345390809497784
unif,mice_br,X,-0.07002022730961059
unif,mice_br,XZ,-0.1347414332848921
unif,mice_br,X,-0.011703647007681178
unif,mice_br,XZ,-0.1121750561915656
unif,mice_br,X,-0.1436244250235373
unif,mice_br,XZ,-0.24795634840497738
unif,mice_br,X,0.09218492337376379
unif,mice_br,XZ,0.2292027621270478
lognorm1,mice_br,X,-0.16873051774636572
lognorm1,mice_br,XZ,14.710742512660355
lognorm1,mice_br,X,0.1243439749500871
lognorm1,mice_br,XZ,0.3703388741311128
lognorm1,mice_br,X,0.38243400472522754
lognorm1,mice_br,XZ,0.4816869242295867
lognorm1,mice_br,X,-0.015118920122558405
lognorm1,mice_br,XZ,-0.016199905951224367
lognorm1,mice_br,X,1.4448298904943375
lognorm1,mice_br,XZ,-6.317166324504363
lognorm1,mice_br,X,0.12452117400708387
lognorm1,mice_br,XZ,0.517196018193485
lognorm1,mice_br,X,-0.001356927396699599
lognorm1,mice_br,XZ,4.2899943252301735
lognorm1,mice_br,X,-0.01952123916674925
lognorm1,mice_br,XZ,-0.4941233759016758
lognorm1,mice_br,X,-0.10139919285995878
lognorm1,mice_br,XZ,-0.679744783373523
lognorm1,mice_br,X,0.13158734954819973
lognorm1,mice_br,XZ,0.041802216475171974
lognorm1,mice_br,X,0.26268683762361156
lognorm1,mice_br,XZ,0.8875934129301657
lognorm1,mice_br,X,0.3070213871731286
lognorm1,mice_br,XZ,0.44632192405347604
lognorm1,mice_br,X,-0.01994853923768494
lognorm1,mice_br,XZ,-0.06603365340902899
lognorm1,mice_br,X,0.27907893095185526
lognorm1,mice_br,XZ,0.43939397039320194
lognorm1,mice_br,X,-0.09495890184727158
lognorm1,mice_br,XZ,-0.2532745194651468
lognorm1,mice_br,X,0.09083108441565245
lognorm1,mice_br,XZ,0.005518576892096731
lognorm1,mice_br,X,-0.43327032781360014
lognorm1,mice_br,XZ,-2.859699318948886
lognorm1,mice_br,X,0.10232312506756974
lognorm1,mice_br,XZ,0.30782502826626285
lognorm1,mice_br,X,0.46836953663799985
lognorm1,mice_br,XZ,0.4725986951296479
lognorm1,mice_br,X,0.06354514118517422
lognorm1,mice_br,XZ,-0.04445084772564896
lognorm1,mice_br,X,-0.3785191725084857
lognorm1,mice_br,XZ,-0.4447857563863801
lognorm1,mice_br,X,0.16653468111493308
lognorm1,mice_br,XZ,-0.19161676374523887
lognorm1,mice_br,X,-0.01290852587552087
lognorm1,mice_br,XZ,0.13557252897166638
lognorm1,mice_br,X,-0.12862692411916213
lognorm1,mice_br,XZ,-0.1710213727472354
lognorm1,mice_br,X,-0.27047498066002057
lognorm1,mice_br,XZ,-0.4464873366973034
lognorm1,mice_br,X,0.3270229160426958
lognorm1,mice_br,XZ,0.698377876685702
lognorm1,mice_br,X,0.14041017901551084
lognorm1,mice_br,XZ,0.28208021039354003
lognorm1,mice_br,X,-0.17600392578618002
lognorm1,mice_br,XZ,-0.3218692462943896
lognorm1,mice_br,X,2.256337376197195
lognorm1,mice_br,XZ,0.21847066132649914
lognorm1,mice_br,X,-0.4753103786152403
lognorm1,mice_br,XZ,-0.5338109775717094
lognorm1,mice_br,X,0.0904021472925396
lognorm1,mice_br,XZ,-0.13272884376180263
lognorm1,mice_br,X,-0.05789301616442628
lognorm1,mice_br,XZ,-0.40133798496136225
lognorm1,mice_br,X,-0.43874299335609435
lognorm1,mice_br,XZ,-0.5179720569067553
lognorm1,mice_br,X,-0.3600485022808464
lognorm1,mice_br,XZ,-0.41069369696723834
lognorm1,mice_br,X,0.3720913175244018
lognorm1,mice_br,XZ,2.0075480922502744
lognorm1,mice_br,X,0.6814047745013065
lognorm1,mice_br,XZ,1.9460055396615528
lognorm1,mice_br,X,0.29483581622161686
lognorm1,mice_br,XZ,0.5046346593671012
lognorm1,mice_br,X,-1.5819059890796083
lognorm1,mice_br,XZ,5.576924963916493
lognorm1,mice_br,X,0.02675836601909503
lognorm1,mice_br,XZ,0.26961167539844955
lognorm1,mice_br,X,0.19392579165104498
lognorm1,mice_br,XZ,0.5991440667555405
lognorm1,mice_br,X,0.17008200266655601
lognorm1,mice_br,XZ,0.27230120421527765
lognorm1,mice_br,X,-0.4208805559702821
lognorm1,mice_br,XZ,-0.35257241794331706
lognorm1,mice_br,X,0.3258216843985725
lognorm1,mice_br,XZ,0.5616683128406448
lognorm1,mice_br,X,-0.18925583979836821
lognorm1,mice_br,XZ,1.6203195054971837
lognorm1,mice_br,X,0.10445737793024668
lognorm1,mice_br,XZ,0.3934676697233282
lognorm1,mice_br,X,0.04262268138593841
lognorm1,mice_br,XZ,0.08011704394428491
lognorm1,mice_br,X,-0.6102904184881869
lognorm1,mice_br,XZ,-0.9388879922951818
lognorm1,mice_br,X,-0.7082937591896625
lognorm1,mice_br,XZ,-1.9740851057114586
lognorm1,mice_br,X,2.7232191028030126
lognorm1,mice_br,XZ,1.98702148141107
lognorm1,mice_br,X,-0.2912459292645555
lognorm1,mice_br,XZ,-0.6109778334755858
lognorm1,mice_br,X,-0.0564112530427703
lognorm1,mice_br,XZ,-0.06425394743785577
lognorm1,mice_br,X,-0.00983196215784469
lognorm1,mice_br,XZ,-0.18853848277936236
lognorm1,mice_br,X,-0.26275943531704254
lognorm1,mice_br,XZ,1.2730827128730409
lognorm1,mice_br,X,0.5150863706899922
lognorm1,mice_br,XZ,1.1216891800546207
lognorm1,mice_br,X,0.002663895984181215
lognorm1,mice_br,XZ,0.06457854767738673
lognorm1,mice_br,X,-0.7855046294647082
lognorm1,mice_br,XZ,0.03943851816606849
lognorm1,mice_br,X,0.07002478690763914
lognorm1,mice_br,XZ,0.023695396021420897
lognorm1,mice_br,X,-1.8911162391421292
lognorm1,mice_br,XZ,-2.2345173793325213
lognorm1,mice_br,X,-0.8649339128688873
lognorm1,mice_br,XZ,3.2253103041821194
lognorm1,mice_br,X,-0.21437994496284019
lognorm1,mice_br,XZ,-0.17116515120481846
lognorm1,mice_br,X,0.13411137139023746
lognorm1,mice_br,XZ,0.5608934463120407
lognorm1,mice_br,X,0.24360479074666777
lognorm1,mice_br,XZ,0.3158965899057349
lognorm1,mice_br,X,-0.07723317406759699
lognorm1,mice_br,XZ,-0.2918790705974995
lognorm1,mice_br,X,0.21699210544737135
lognorm1,mice_br,XZ,0.1689314482744042
lognorm1,mice_br,X,2.1324930939945776
lognorm1,mice_br,XZ,8.690149671304772
lognorm1,mice_br,X,-0.46749055671734885
lognorm1,mice_br,XZ,-0.5645395334390928
lognorm1,mice_br,X,-0.27649078286350476
lognorm1,mice_br,XZ,-0.44766626905326845
lognorm1,mice_br,X,0.10486381564199646
lognorm1,mice_br,XZ,0.22670630448743612
lognorm1,mice_br,X,0.03921327715502514
lognorm1,mice_br,XZ,-0.6397824858637824
lognorm1,mice_br,X,0.5318328826843388
lognorm1,mice_br,XZ,0.806166329280549
lognorm1,mice_br,X,-0.43161634728080794
lognorm1,mice_br,XZ,-0.379481545620863
lognorm1,mice_br,X,-0.23926083342603965
lognorm1,mice_br,XZ,-0.4197340731866802
lognorm1,mice_br,X,-0.03314075340805794
lognorm1,mice_br,XZ,-0.23424222642565765
lognorm1,mice_br,X,3.041593055525922
lognorm1,mice_br,XZ,8.138194983244398
lognorm1,mice_br,X,0.12314190502775829
lognorm1,mice_br,XZ,1.574624721657852
lognorm1,mice_br,X,0.483224687431329
lognorm1,mice_br,XZ,2.160279793068952
lognorm1,mice_br,X,-0.02113365792354021
lognorm1,mice_br,XZ,0.47914810981332706
lognorm1,mice_br,X,0.25279565035732243
lognorm1,mice_br,XZ,0.42215344928944276
lognorm1,mice_br,X,0.12143094051550034
lognorm1,mice_br,XZ,0.40801006922833666
lognorm1,mice_br,X,0.025510754821388367
lognorm1,mice_br,XZ,-0.6019219871403444
lognorm1,mice_br,X,-0.5275834774548811
lognorm1,mice_br,XZ,3.331076266527076
lognorm1,mice_br,X,-0.9822111865124077
lognorm1,mice_br,XZ,-1.0298048755969167
lognorm1,mice_br,X,-0.5495556489063593
lognorm1,mice_br,XZ,-0.47975531455124526
lognorm1,mice_br,X,-0.09660907808442014
lognorm1,mice_br,XZ,-0.21782317794427145
lognorm1,mice_br,X,0.1577890946016123
lognorm1,mice_br,XZ,0.2909528857173183
lognorm1,mice_br,X,-30.24153648540779
lognorm1,mice_br,XZ,-8.377328336265968
lognorm1,mice_br,X,-0.14738722580160127
lognorm1,mice_br,XZ,-0.37038410023314766
lognorm1,mice_br,X,0.07426661413104058
lognorm1,mice_br,XZ,0.5638138561128531
lognorm1,mice_br,X,-0.06798372321606395
lognorm1,mice_br,XZ,-0.09382193222720935
lognorm1,mice_br,X,1.4506929255057333
lognorm1,mice_br,XZ,-1.9133789813510007
lognorm1,mice_br,X,-0.2463872230968116
lognorm1,mice_br,XZ,-0.19034536575046965
lognorm1,mice_br,X,-0.5169283267903828
lognorm1,mice_br,XZ,-1.3463182915838101
lognorm1,mice_br,X,0.03382952376654362
lognorm1,mice_br,XZ,-0.48232588285748434
lognorm1,mice_br,X,-0.27647186468036994
lognorm1,mice_br,XZ,-0.4093134314446851
lognorm1,mice_br,X,-0.16955665780257992
lognorm1,mice_br,XZ,-0.09721528029065828
lognorm1,mice_br,X,0.01799190783297974
lognorm1,mice_br,XZ,-0.042361550214861064
lognorm1,mice_br,X,-0.14651531937826484
lognorm1,mice_br,XZ,-0.218360968621526
lognorm1,mice_br,X,0.39405749844352533
lognorm1,mice_br,XZ,0.3471618891132015
lognorm1,mice_br,X,-0.1270910045731566
lognorm1,mice_br,XZ,-0.05236795324691204
lognorm1,mice_br,X,-0.014457358594263265
lognorm1,mice_br,XZ,0.3511034657841584
lognorm2,mice_br,X,0.07880767628611493
lognorm2,mice_br,XZ,0.03491131919940121
lognorm2,mice_br,X,-0.36818470963342587
lognorm2,mice_br,XZ,-0.5562822369005436
lognorm2,mice_br,X,0.14158221337881777
lognorm2,mice_br,XZ,0.33314361884136146
lognorm2,mice_br,X,-0.09531649926110675
lognorm2,mice_br,XZ,-0.15430697136509752
lognorm2,mice_br,X,-0.10121412471554206
lognorm2,mice_br,XZ,-0.13944369128903733
lognorm2,mice_br,X,0.10117646197400536
lognorm2,mice_br,XZ,0.15294134600819573
lognorm2,mice_br,X,-0.1326588574993332
lognorm2,mice_br,XZ,-0.10058131799945354
lognorm2,mice_br,X,-0.0034671912322278564
lognorm2,mice_br,XZ,0.054334634391945295
lognorm2,mice_br,X,-0.06926012069616194
lognorm2,mice_br,XZ,-0.1363014337474899
lognorm2,mice_br,X,-0.19511833029196562
lognorm2,mice_br,XZ,-0.3117690572678005
lognorm2,mice_br,X,0.037396259717667565
lognorm2,mice_br,XZ,-0.09481297665616864
lognorm2,mice_br,X,-0.17166224055540338
lognorm2,mice_br,XZ,-0.290126560366477
lognorm2,mice_br,X,0.17020650832966142
lognorm2,mice_br,XZ,0.5782404999259713
lognorm2,mice_br,X,0.22903674579752198
lognorm2,mice_br,XZ,0.3152763896099735
lognorm2,mice_br,X,-0.026986178614247545
lognorm2,mice_br,XZ,-0.1860077579324646
lognorm2,mice_br,X,-0.30136047621440637
lognorm2,mice_br,XZ,-0.2223942816774262
lognorm2,mice_br,X,-0.10372455979018398
lognorm2,mice_br,XZ,-0.2014158766869021
lognorm2,mice_br,X,0.11475113711647439
lognorm2,mice_br,XZ,0.12948833289076597
lognorm2,mice_br,X,-0.07090562282645847
lognorm2,mice_br,XZ,-0.18805684009414037
lognorm2,mice_br,X,-0.15122509627682065
lognorm2,mice_br,XZ,-0.42199498171144545
lognorm2,mice_br,X,-0.030088497119733486
lognorm2,mice_br,XZ,-0.08072135212746359
lognorm2,mice_br,X,-0.35611499354911313
lognorm2,mice_br,XZ,-0.4781467523585072
lognorm2,mice_br,X,-0.03010278956043647
