dist,estimator,col,relb_coef
unif,mice_br,X,-0.9406178580881174
unif,mice_br,X^2,0.09030995530285506
unif,mice_br,X,0.20478867298500053
unif,mice_br,X^2,-0.24191655076361307
unif,mice_br,X,-0.7827868634548489
unif,mice_br,X^2,0.17406767613128182
unif,mice_br,X,0.26574761501404426
unif,mice_br,X^2,-0.2964919382315229
unif,mice_br,X,-0.6821217045114133
unif,mice_br,X^2,0.2699490747882337
unif,mice_br,X,-2.739737242333712
unif,mice_br,X^2,-0.4001392063968776
unif,mice_br,X,1.529668030343549
unif,mice_br,X^2,-0.20183973884098216
unif,mice_br,X,2.658184905126065
unif,mice_br,X^2,-0.520613692097541
unif,mice_br,X,2.861471403535493
unif,mice_br,X^2,-0.10565523648518074
unif,mice_br,X,3.427936141356076
unif,mice_br,X^2,-0.17375157201593316
unif,mice_br,X,0.3137035058975786
unif,mice_br,X^2,-0.02418783360810232
unif,mice_br,X,0.5286334868411627
unif,mice_br,X^2,-0.22842028159905323
unif,mice_br,X,0.6394840193383609
unif,mice_br,X^2,-0.27378479235779135
unif,mice_br,X,-0.40206380648368856
unif,mice_br,X^2,-0.17574446534088473
unif,mice_br,X,-1.8463462674631925
unif,mice_br,X^2,-0.19806010684922357
unif,mice_br,X,0.868385455587755
unif,mice_br,X^2,-0.24911028129281965
unif,mice_br,X,-0.8753260533841106
unif,mice_br,X^2,0.4963889640616043
unif,mice_br,X,-0.15849174891300874
unif,mice_br,X^2,0.09695759359550837
unif,mice_br,X,-0.28487380633687914
unif,mice_br,X^2,-0.10091171405198399
unif,mice_br,X,-0.37578352956676786
unif,mice_br,X^2,-0.07697040737484577
unif,mice_br,X,-0.015737197775305026
unif,mice_br,X^2,-0.06996100926133306
unif,mice_br,X,-0.3803527042482177
unif,mice_br,X^2,0.040053639307857616
unif,mice_br,X,0.3512735987403557
unif,mice_br,X^2,-0.09034626996323132
unif,mice_br,X,1.3743407595805759
unif,mice_br,X^2,-0.35289257160426135
unif,mice_br,X,-8.350687324966165
unif,mice_br,X^2,0.05472229192335532
unif,mice_br,X,-2.803278396285921
unif,mice_br,X^2,-0.3917701059684774
unif,mice_br,X,-0.184050637497602
unif,mice_br,X^2,0.1715469876142879
unif,mice_br,X,-0.7190805546242222
unif,mice_br,X^2,-0.2340458131123711
unif,mice_br,X,0.08618920926259854
unif,mice_br,X^2,-0.09574616900274184
unif,mice_br,X,0.20035606878052367
unif,mice_br,X^2,-0.6897003355279451
unif,mice_br,X,0.3224671416387139
unif,mice_br,X^2,-0.5666768037019931
unif,mice_br,X,0.19242455394235078
unif,mice_br,X^2,-0.28532375953428574
unif,mice_br,X,0.7898266005302995
unif,mice_br,X^2,-0.5051463372125785
unif,mice_br,X,1.8013906778731823
unif,mice_br,X^2,-0.21097119439070652
unif,mice_br,X,-0.8615741943447218
unif,mice_br,X^2,-0.18380441341442838
unif,mice_br,X,1.2514872861043858
unif,mice_br,X^2,-0.3491389317666587
unif,mice_br,X,0.008268300574932573
unif,mice_br,X^2,-0.1344745404701195
unif,mice_br,X,-1.1600224907772083
unif,mice_br,X^2,-0.25531719692255067
unif,mice_br,X,0.276592399994006
unif,mice_br,X^2,-0.21315619449830336
unif,mice_br,X,0.09762563036724983
unif,mice_br,X^2,-0.13755790510705077
unif,mice_br,X,-0.3108462388957524
unif,mice_br,X^2,0.1803525297778162
unif,mice_br,X,-1.0892842514540546
unif,mice_br,X^2,-0.2741434097863961
unif,mice_br,X,0.0977054671299314
unif,mice_br,X^2,-0.09967267194837079
unif,mice_br,X,-0.5006525360050361
unif,mice_br,X^2,-0.21280110567843652
unif,mice_br,X,-2.2577992725637674
unif,mice_br,X^2,0.6072285767644447
unif,mice_br,X,-0.5636382450183663
unif,mice_br,X^2,0.14829914671043853
unif,mice_br,X,-0.0675982953715322
unif,mice_br,X^2,2.5065870799310455
unif,mice_br,X,-0.4706932806908539
unif,mice_br,X^2,0.30826580086366606
unif,mice_br,X,1.2968273463399822
unif,mice_br,X^2,0.0687896287026097
unif,mice_br,X,-0.8362672633891866
unif,mice_br,X^2,0.26420273418079554
unif,mice_br,X,0.1961725171543068
unif,mice_br,X^2,-1.0070367343088733
unif,mice_br,X,0.028365616700085767
unif,mice_br,X^2,-0.5637103650615165
unif,mice_br,X,-7.198775005716834
unif,mice_br,X^2,-0.01155398240051092
unif,mice_br,X,0.16369785346871712
unif,mice_br,X^2,-0.25328970697785036
unif,mice_br,X,-0.25334182623868146
unif,mice_br,X^2,-0.00805809896045468
unif,mice_br,X,-0.43549676424379946
unif,mice_br,X^2,-0.18885902577862218
unif,mice_br,X,2.0545768110324163
unif,mice_br,X^2,-0.2189483472010422
unif,mice_br,X,-0.10064259850910819
unif,mice_br,X^2,-0.07196024561492692
unif,mice_br,X,0.34604083390570406
unif,mice_br,X^2,-0.7073464574326296
unif,mice_br,X,0.35599408555263556
unif,mice_br,X^2,-0.09608609850190825
unif,mice_br,X,0.1426678088876707
unif,mice_br,X^2,-0.26064872491402075
unif,mice_br,X,1.680823937620845
unif,mice_br,X^2,-0.49135535904108674
unif,mice_br,X,0.27655101910321506
unif,mice_br,X^2,-0.4466029136330665
unif,mice_br,X,0.0444676705693202
unif,mice_br,X^2,-0.2524292681945718
unif,mice_br,X,1.9673821873533572
unif,mice_br,X^2,-0.26110786164408445
unif,mice_br,X,-0.5421863160300001
unif,mice_br,X^2,-0.04318393774728752
unif,mice_br,X,-1.4003986847346184
unif,mice_br,X^2,0.042836260096448066
unif,mice_br,X,0.2711923030355058
unif,mice_br,X^2,-0.08583935402375427
unif,mice_br,X,-1.3268651533929026
unif,mice_br,X^2,0.323444263296557
unif,mice_br,X,-0.13627810725252454
unif,mice_br,X^2,0.013472898597059947
unif,mice_br,X,-1.3461883028710173
unif,mice_br,X^2,-0.40023788882425365
unif,mice_br,X,-0.899592313035207
unif,mice_br,X^2,0.20689378907972533
unif,mice_br,X,0.26296105019903654
unif,mice_br,X^2,-0.09401492317472308
unif,mice_br,X,0.44124668215632323
unif,mice_br,X^2,-0.30964098678449525
unif,mice_br,X,-0.09239733713351106
unif,mice_br,X^2,-0.33965330765602375
unif,mice_br,X,-0.522916990463829
unif,mice_br,X^2,-0.006298423335258078
unif,mice_br,X,0.9966543380580359
unif,mice_br,X^2,-0.16176111972132162
unif,mice_br,X,0.09575814997389617
unif,mice_br,X^2,-0.10725623612836513
unif,mice_br,X,-0.25986396614129165
unif,mice_br,X^2,-0.08983414317121191
unif,mice_br,X,3.2697590637887863
unif,mice_br,X^2,-0.08830674727923397
unif,mice_br,X,0.6622790902017431
unif,mice_br,X^2,-0.5841612310696951
unif,mice_br,X,2.264045496435664
unif,mice_br,X^2,-0.2643708385236458
unif,mice_br,X,2.6941958499007352
unif,mice_br,X^2,-0.32370745849630317
unif,mice_br,X,0.14927851750851592
unif,mice_br,X^2,-0.07360505533186266
unif,mice_br,X,-0.39148617082721415
unif,mice_br,X^2,-0.17562356730052991
unif,mice_br,X,0.8029447902937094
unif,mice_br,X^2,-0.5142877953627955
unif,mice_br,X,2.4891643364933183
unif,mice_br,X^2,-0.4104571633541903
unif,mice_br,X,-0.028937854286337387
unif,mice_br,X^2,-0.20296037151497873
unif,mice_br,X,-13.775454909179754
unif,mice_br,X^2,0.20991374096559182
unif,mice_br,X,-2.9107367607164703
unif,mice_br,X^2,-0.32977675207021145
unif,mice_br,X,-0.9347042474336824
unif,mice_br,X^2,-0.2089648378754955
unif,mice_br,X,0.08161071543705045
unif,mice_br,X^2,-0.41256172936662255
unif,mice_br,X,-1.0708814938556925
unif,mice_br,X^2,-0.319028780115234
unif,mice_br,X,-0.7327773567194494
unif,mice_br,X^2,-0.12374306353451088
unif,mice_br,X,1.2477283253366804
unif,mice_br,X^2,-0.19401634536870227
unif,mice_br,X,-0.638300742923169
unif,mice_br,X^2,-0.1772241934512598
lognorm1,mice_br,X,1.2240452562210893
lognorm1,mice_br,X^2,0.3707939701400147
lognorm1,mice_br,X,0.31138271024530434
lognorm1,mice_br,X^2,0.29361487392859653
lognorm1,mice_br,X,-1.1202689050903305
lognorm1,mice_br,X^2,-3.0224703230577967
lognorm1,mice_br,X,-0.04780440673690833
lognorm1,mice_br,X^2,-0.6253764237925349
lognorm1,mice_br,X,-0.16295244190810204
lognorm1,mice_br,X^2,-0.35032751029171
lognorm1,mice_br,X,-0.9045925538526105
lognorm1,mice_br,X^2,-0.43660416837144594
lognorm1,mice_br,X,0.5504366492702183
lognorm1,mice_br,X^2,0.24822971804073912
lognorm1,mice_br,X,-15.084723656111121
lognorm1,mice_br,X^2,1.5992992600166858
lognorm1,mice_br,X,1.0155283886866018
lognorm1,mice_br,X^2,0.28531209148967207
lognorm1,mice_br,X,5.113074964097495
lognorm1,mice_br,X^2,1.3571625831636454
lognorm1,mice_br,X,-0.25412238932169545
lognorm1,mice_br,X^2,-1.4736468990113611
lognorm1,mice_br,X,-0.45766744108930874
lognorm1,mice_br,X^2,-0.11764042939031566
lognorm1,mice_br,X,-1.3236696355072475
lognorm1,mice_br,X^2,-0.5357738426186391
lognorm1,mice_br,X,1.8636857159252926
lognorm1,mice_br,X^2,4.4468866736530375
lognorm1,mice_br,X,0.05322892566274341
lognorm1,mice_br,X^2,0.09933089266313921
lognorm1,mice_br,X,-0.28301215412457675
lognorm1,mice_br,X^2,-0.1134793411739492
lognorm1,mice_br,X,0.10472631115326593
lognorm1,mice_br,X^2,0.06011502500430822
lognorm1,mice_br,X,-0.033539662167063264
lognorm1,mice_br,X^2,-0.5798616541227739
lognorm1,mice_br,X,0.6708877786605809
lognorm1,mice_br,X^2,105.370054572969
lognorm1,mice_br,X,0.18353639512278255
lognorm1,mice_br,X^2,0.08961233137366985
lognorm1,mice_br,X,-1.0577017511492623
lognorm1,mice_br,X^2,-1.5975812291282279
lognorm1,mice_br,X,0.09539072372975563
lognorm1,mice_br,X^2,-3.9057930605129156
lognorm1,mice_br,X,1.7183672800658083
lognorm1,mice_br,X^2,-4.084792636785871
lognorm1,mice_br,X,-0.7181224312271194
lognorm1,mice_br,X^2,7.818692298347274
lognorm1,mice_br,X,1.3253430626388694
lognorm1,mice_br,X^2,-0.8785288885038545
lognorm1,mice_br,X,0.40669445436187074
lognorm1,mice_br,X^2,1.0577593608416147
lognorm1,mice_br,X,1.162482149970307
lognorm1,mice_br,X^2,3.9121477454869016
lognorm1,mice_br,X,0.22809106412820918
lognorm1,mice_br,X^2,0.15686514153156603
lognorm1,mice_br,X,1.0333385946544873
lognorm1,mice_br,X^2,-0.42331571637664756
lognorm1,mice_br,X,0.6858640939796512
lognorm1,mice_br,X^2,0.286453888438013
lognorm1,mice_br,X,0.4304847949742305
lognorm1,mice_br,X^2,1.2109990994460493
lognorm1,mice_br,X,-2.3044739713244082
lognorm1,mice_br,X^2,1.00003953394546
lognorm1,mice_br,X,-3.5979182758452004
lognorm1,mice_br,X^2,1.1732265742169257
lognorm1,mice_br,X,-1.7396366768809288
lognorm1,mice_br,X^2,-0.638700168844639
lognorm1,mice_br,X,2.8969043650745614
lognorm1,mice_br,X^2,0.3293686549619814
lognorm1,mice_br,X,-0.5756335733809156
lognorm1,mice_br,X^2,-0.6462603987603347
lognorm1,mice_br,X,-0.7152402441259152
lognorm1,mice_br,X^2,0.0010075261840270292
lognorm1,mice_br,X,1.7464014785536088
lognorm1,mice_br,X^2,-0.4357538660033655
lognorm1,mice_br,X,0.8822984390285377
lognorm1,mice_br,X^2,0.3840728095450015
lognorm1,mice_br,X,0.9640271805822306
lognorm1,mice_br,X^2,6.283901410456502
lognorm1,mice_br,X,-2.9495481595100257
lognorm1,mice_br,X^2,0.901912668290079
lognorm1,mice_br,X,-0.2634714902165845
lognorm1,mice_br,X^2,-0.3201359531349539
lognorm1,mice_br,X,-0.011694056151081557
lognorm1,mice_br,X^2,0.142680609662914
lognorm1,mice_br,X,-2.442056769690259
lognorm1,mice_br,X^2,-0.7216395293616444
lognorm1,mice_br,X,2.331750130280535
lognorm1,mice_br,X^2,0.47421309312207666
lognorm1,mice_br,X,0.05097960805364178
lognorm1,mice_br,X^2,0.23590682150699038
lognorm1,mice_br,X,19.043411146045017
lognorm1,mice_br,X^2,0.9707628210390208
lognorm1,mice_br,X,-0.09394407689792349
lognorm1,mice_br,X^2,-0.06834092374699148
lognorm1,mice_br,X,-0.2562397986527046
lognorm1,mice_br,X^2,-0.15353768237356363
lognorm1,mice_br,X,0.3534760237889523
lognorm1,mice_br,X^2,0.12581752379293276
lognorm1,mice_br,X,-0.34178367749022254
lognorm1,mice_br,X^2,-0.2769889707566802
lognorm1,mice_br,X,-1.5803346722226312
lognorm1,mice_br,X^2,1.5221492411748578
lognorm1,mice_br,X,-0.012913980054178216
lognorm1,mice_br,X^2,-0.3499659402984999
lognorm1,mice_br,X,1.2317116361060045
lognorm1,mice_br,X^2,-32.98077183033252
lognorm1,mice_br,X,0.12289017172944959
lognorm1,mice_br,X^2,-1.0147234718867926
lognorm1,mice_br,X,-0.5419586071070093
lognorm1,mice_br,X^2,1.63933851579317
lognorm1,mice_br,X,-0.32318442683209064
lognorm1,mice_br,X^2,-0.12893790448007322
lognorm1,mice_br,X,-0.05106326332576718
lognorm1,mice_br,X^2,-0.023355764353279723
lognorm1,mice_br,X,0.688627034318354
lognorm1,mice_br,X^2,0.8563037030888172
lognorm1,mice_br,X,2.3777487447424033
lognorm1,mice_br,X^2,0.32094431553355285
lognorm1,mice_br,X,0.38246438509408137
lognorm1,mice_br,X^2,0.16139747008772445
lognorm1,mice_br,X,-1.2491665530822451
lognorm1,mice_br,X^2,-25.104779777050442
lognorm1,mice_br,X,0.35472170337200964
lognorm1,mice_br,X^2,0.12370757249604067
lognorm1,mice_br,X,0.04707957657773729
lognorm1,mice_br,X^2,0.23854151661590814
lognorm1,mice_br,X,-0.6754098077835708
lognorm1,mice_br,X^2,-1.564661742433207
lognorm1,mice_br,X,0.0014647732133017588
lognorm1,mice_br,X^2,-0.1208832789099008
lognorm1,mice_br,X,0.0900005172800014
lognorm1,mice_br,X^2,1.852461481894541
lognorm1,mice_br,X,0.4699630455346203
lognorm1,mice_br,X^2,318.1251117724727
lognorm1,mice_br,X,-0.9811825199919982
lognorm1,mice_br,X^2,2.0503500432167225
lognorm1,mice_br,X,0.17662930301385357
lognorm1,mice_br,X^2,-0.01324065659091156
lognorm1,mice_br,X,-0.32505811930476747
lognorm1,mice_br,X^2,-1.5273409399754196
lognorm1,mice_br,X,1.4719168454833966
lognorm1,mice_br,X^2,0.874526801546637
lognorm1,mice_br,X,-2.9995545961622114
lognorm1,mice_br,X^2,-6.220084997707268
lognorm1,mice_br,X,-1.0676247995087615
lognorm1,mice_br,X^2,-0.5399485049818781
lognorm1,mice_br,X,1.3417676798036053
lognorm1,mice_br,X^2,0.43435873117671536
lognorm1,mice_br,X,3.2536855239931235
lognorm1,mice_br,X^2,1.55643549436988
lognorm1,mice_br,X,-0.839581440713216
lognorm1,mice_br,X^2,-0.4602686957801729
lognorm1,mice_br,X,1.768638460341106
lognorm1,mice_br,X^2,0.4395219872591309
lognorm1,mice_br,X,0.1052242607017302
lognorm1,mice_br,X^2,-0.13015549286481126
lognorm1,mice_br,X,0.05509660462527307
lognorm1,mice_br,X^2,1.841994432160525
lognorm1,mice_br,X,-0.6904521183022876
lognorm1,mice_br,X^2,-0.15958447239495382
lognorm1,mice_br,X,0.17965188367271065
lognorm1,mice_br,X^2,0.26021492423422704
lognorm1,mice_br,X,-0.48136410110382477
lognorm1,mice_br,X^2,1.3346693493333153
lognorm1,mice_br,X,1.1973155980278616
lognorm1,mice_br,X^2,0.7014842016723613
lognorm1,mice_br,X,-1.7567134436858247
lognorm1,mice_br,X^2,-16.109550502988
lognorm1,mice_br,X,0.13800674655923953
lognorm1,mice_br,X^2,0.02254769387821159
lognorm1,mice_br,X,-0.7870455806021709
lognorm1,mice_br,X^2,-0.6332701400042882
lognorm1,mice_br,X,0.1528615592231647
lognorm1,mice_br,X^2,-0.016726139132634436
lognorm1,mice_br,X,-0.6822886940157908
lognorm1,mice_br,X^2,1.3450406297953104
lognorm1,mice_br,X,0.47872094758744366
lognorm1,mice_br,X^2,0.12644690047862797
lognorm1,mice_br,X,1.4020182324821278
lognorm1,mice_br,X^2,-0.3565892420960316
lognorm1,mice_br,X,1.6192070019454197
lognorm1,mice_br,X^2,0.39731549528181104
lognorm1,mice_br,X,-0.2871868580022456
lognorm1,mice_br,X^2,-4.499683846510377
lognorm1,mice_br,X,-1.5564859108715376
lognorm1,mice_br,X^2,2.029789879540972
lognorm1,mice_br,X,-0.3165685498429619
lognorm1,mice_br,X^2,-6.004650118399718
lognorm1,mice_br,X,0.5553972780505755
lognorm1,mice_br,X^2,-43.43349284103751
lognorm1,mice_br,X,3.2666318691398373
lognorm1,mice_br,X^2,0.9195577171194838
lognorm1,mice_br,X,0.6437027674322435
lognorm1,mice_br,X^2,0.3572923908771979
lognorm1,mice_br,X,0.012170305033493081
lognorm1,mice_br,X^2,-0.15880612842508904
lognorm1,mice_br,X,-0.47238535669866066
lognorm1,mice_br,X^2,-0.6473042305394453
lognorm2,mice_br,X,0.09367865289043441
lognorm2,mice_br,X^2,0.578495919098679
lognorm2,mice_br,X,-2.833338816652463
lognorm2,mice_br,X^2,-0.7393296836864565
lognorm2,mice_br,X,2.58243109993117
lognorm2,mice_br,X^2,0.3481362403805831
lognorm2,mice_br,X,0.031422345084687504
lognorm2,mice_br,X^2,-0.04393855885442165
lognorm2,mice_br,X,-5.849992499165201
lognorm2,mice_br,X^2,-0.6925010753672732
lognorm2,mice_br,X,-0.4897697399622749
lognorm2,mice_br,X^2,8.611882365835076
lognorm2,mice_br,X,-0.11181967829044738
lognorm2,mice_br,X^2,7.465577003417303
lognorm2,mice_br,X,-5.690415411037364
lognorm2,mice_br,X^2,-0.6488961768722488
lognorm2,mice_br,X,-0.5868449465766016
lognorm2,mice_br,X^2,-0.19912109025259828
lognorm2,mice_br,X,1.7316365907018294
lognorm2,mice_br,X^2,-0.5812097381678623
lognorm2,mice_br,X,-1.6040500028160851
lognorm2,mice_br,X^2,0.3231399646013522
lognorm2,mice_br,X,-6.0958422462015704
lognorm2,mice_br,X^2,-0.9057834588333122
lognorm2,mice_br,X,6.039006553890369
lognorm2,mice_br,X^2,-0.8599574486162104
lognorm2,mice_br,X,-0.902387060324617
lognorm2,mice_br,X^2,-0.4994254469379623
lognorm2,mice_br,X,6.79798574665746
lognorm2,mice_br,X^2,-0.6143484555157608
lognorm2,mice_br,X,0.9447877368285501
lognorm2,mice_br,X^2,-0.0589436519916787
lognorm2,mice_br,X,29.98340894985213
lognorm2,mice_br,X^2,-0.7772495875775173
lognorm2,mice_br,X,-0.22990756404449958
lognorm2,mice_br,X^2,-0.8105649974264678
lognorm2,mice_br,X,-0.16913649643532844
lognorm2,mice_br,X^2,0.40852084264119803
lognorm2,mice_br,X,0.7823829009269848
lognorm2,mice_br,X^2,-0.7683576980732842
lognorm2,mice_br,X,0.8910316906189683
lognorm2,mice_br,X^2,-0.6500625485870071
lognorm2,mice_br,X,0.5978471400663878
lognorm2,mice_br,X^2,-1.0420802635728412
lognorm2,mice_br,X,0.09411276172571437
lognorm2,mice_br,X^2,-0.30833635255431274
lognorm2,mice_br,X,3.246975000759109
