dist,estimator,col,nrmse
norm,knn,X^2,0.5396963836073998
norm,ice_rf,X,0.5020924407152125
norm,ice_rf,X^2,0.4895066322235582
norm,mice_rf,X,0.5018758430369484
norm,mice_rf,X^2,0.48934507447659503
norm,knn,X,0.5143438460625012
norm,knn,X^2,0.5109263780581277
norm,ice_rf,X,0.4646185203534056
norm,ice_rf,X^2,0.468412964937189
norm,mice_rf,X,0.4634132962822497
norm,mice_rf,X^2,0.4674936773319862
norm,knn,X,0.45993936512620154
norm,knn,X^2,0.45857498532762275
norm,ice_rf,X,0.5011853947844166
norm,ice_rf,X^2,0.4968705013534093
norm,mice_rf,X,0.5015359259917526
norm,mice_rf,X^2,0.4972697583449074
norm,knn,X,0.5173477002475854
norm,knn,X^2,0.5262962422849782
norm,ice_rf,X,0.46928365101908776
norm,ice_rf,X^2,0.46891860539401925
norm,mice_rf,X,0.4689383054507024
norm,mice_rf,X^2,0.4688381705360185
norm,knn,X,0.4923844368222829
norm,knn,X^2,0.47994584434652665
norm,ice_rf,X,0.48682108476836355
norm,ice_rf,X^2,0.48618308506464214
norm,mice_rf,X,0.48730724833814854
norm,mice_rf,X^2,0.4865525043734644
norm,knn,X,0.6736158165421915
norm,knn,X^2,0.6672639031572846
norm,ice_rf,X,0.5257374245034501
norm,ice_rf,X^2,0.5296975251844059
norm,mice_rf,X,0.5255831171721098
norm,mice_rf,X^2,0.5294305498204086
norm,knn,X,0.5133338304883738
norm,knn,X^2,0.5176596163194159
norm,ice_rf,X,0.496647064589074
norm,ice_rf,X^2,0.5023501272147277
norm,mice_rf,X,0.4967663173758132
norm,mice_rf,X^2,0.5025128383184408
norm,knn,X,0.5600394397768469
norm,knn,X^2,0.5537504069325928
norm,ice_rf,X,0.47370847668137955
norm,ice_rf,X^2,0.48618501768847344
norm,mice_rf,X,0.4740306345202806
norm,mice_rf,X^2,0.48656870738363067
norm,knn,X,0.47965199202147063
norm,knn,X^2,0.4840623762234185
norm,ice_rf,X,0.47276343506353996
norm,ice_rf,X^2,0.5010083557794703
norm,mice_rf,X,0.4727779906080708
norm,mice_rf,X^2,0.5010371217068692
norm,knn,X,0.46045178914707574
norm,knn,X^2,0.4853755494253258
norm,ice_rf,X,0.47391115279531704
norm,ice_rf,X^2,0.4655593791146275
norm,mice_rf,X,0.473413462597844
norm,mice_rf,X^2,0.4650311890542881
norm,knn,X,0.509902218603624
norm,knn,X^2,0.512978347573871
norm,ice_rf,X,0.4798330787340581
norm,ice_rf,X^2,0.4647912275386293
norm,mice_rf,X,0.4798221842491201
norm,mice_rf,X^2,0.4647870796501402
norm,knn,X,0.4540567543036085
norm,knn,X^2,0.44977613567641284
norm,ice_rf,X,0.5115966629916698
norm,ice_rf,X^2,0.5095502686712827
norm,mice_rf,X,0.5110743443496132
norm,mice_rf,X^2,0.5091370217621738
norm,knn,X,0.5932458787358394
norm,knn,X^2,0.6056119399923099
norm,ice_rf,X,0.5679943969515788
norm,ice_rf,X^2,0.5619264670779789
norm,mice_rf,X,0.5677701972381938
norm,mice_rf,X^2,0.5617314576904211
norm,knn,X,0.5953254075766482
norm,knn,X^2,0.597016126578324
norm,ice_rf,X,0.4997978717942864
norm,ice_rf,X^2,0.5181601354877097
norm,mice_rf,X,0.4996579889495022
norm,mice_rf,X^2,0.5179906308143034
norm,knn,X,0.4970181015530834
norm,knn,X^2,0.510676665181281
norm,ice_rf,X,0.48684038765065524
norm,ice_rf,X^2,0.48859041578190165
norm,mice_rf,X,0.4868278290094222
norm,mice_rf,X^2,0.4885549379486295
norm,knn,X,0.504045612874844
norm,knn,X^2,0.5035355774921949
norm,ice_rf,X,0.5273616254138477
norm,ice_rf,X^2,0.5190188177098515
norm,mice_rf,X,0.5273702073052066
norm,mice_rf,X^2,0.5190276570320402
norm,knn,X,0.5891871740164378
norm,knn,X^2,0.5714181366618296
norm,ice_rf,X,0.5286524489801598
norm,ice_rf,X^2,0.5452830351773316
norm,mice_rf,X,0.5280476232915456
norm,mice_rf,X^2,0.5444917479286552
norm,knn,X,0.5187037935702724
norm,knn,X^2,0.5346304020379847
norm,ice_rf,X,0.47745703479327517
norm,ice_rf,X^2,0.4764909597878291
norm,mice_rf,X,0.47746531627604855
norm,mice_rf,X^2,0.4765257336896101
norm,knn,X,0.5002851134936236
norm,knn,X^2,0.49978838837446043
norm,ice_rf,X,0.48553332698013413
norm,ice_rf,X^2,0.4958278875133633
norm,mice_rf,X,0.48528107052608915
norm,mice_rf,X^2,0.495587367728825
norm,knn,X,0.6029865362507295
norm,knn,X^2,0.5484533458278686
norm,ice_rf,X,0.5082252158811027
norm,ice_rf,X^2,0.5081910409329307
norm,mice_rf,X,0.5081620801741865
norm,mice_rf,X^2,0.5079630024106578
norm,knn,X,0.5907612179204978
norm,knn,X^2,0.5944645960812645
norm,ice_rf,X,0.5180821238536016
norm,ice_rf,X^2,0.5222626754731402
norm,mice_rf,X,0.518353374717231
norm,mice_rf,X^2,0.52262351714512
norm,knn,X,0.5039967774581363
norm,knn,X^2,0.5106247816263678
norm,ice_rf,X,0.4679498462633004
norm,ice_rf,X^2,0.4674102545378974
norm,mice_rf,X,0.4679256483636197
norm,mice_rf,X^2,0.4674850940868007
norm,knn,X,0.5078977502499186
norm,knn,X^2,0.5166944632097439
norm,ice_rf,X,0.5146252439264235
norm,ice_rf,X^2,0.5069149495145945
norm,mice_rf,X,0.5146758188644304
norm,mice_rf,X^2,0.507043996375198
norm,knn,X,0.5291709822538306
norm,knn,X^2,0.529942865442977
norm,ice_rf,X,0.5352929399337686
norm,ice_rf,X^2,0.5521954920354404
norm,mice_rf,X,0.5343968960376249
norm,mice_rf,X^2,0.5514483235938569
norm,knn,X,0.5402882246999738
norm,knn,X^2,0.5604293275432074
norm,ice_rf,X,0.5264595308967398
norm,ice_rf,X^2,0.5351298787528026
norm,mice_rf,X,0.5266430373953915
norm,mice_rf,X^2,0.5352298216145909
norm,knn,X,0.5005965901235807
norm,knn,X^2,0.513249484331418
norm,ice_rf,X,0.517334314519421
norm,ice_rf,X^2,0.5293331990472647
norm,mice_rf,X,0.5171447229570576
norm,mice_rf,X^2,0.5290027282280728
norm,knn,X,0.5204166393079741
norm,knn,X^2,0.5255996586745568
norm,ice_rf,X,0.5122925645931962
norm,ice_rf,X^2,0.4970549739163436
norm,mice_rf,X,0.5122675368482763
norm,mice_rf,X^2,0.4970349683187675
norm,knn,X,0.5555306167978529
norm,knn,X^2,0.534071477159438
norm,ice_rf,X,0.5053953564073156
norm,ice_rf,X^2,0.5126245996884851
norm,mice_rf,X,0.5052974072873581
norm,mice_rf,X^2,0.5124414321756723
norm,knn,X,0.5483901761010186
norm,knn,X^2,0.5497947400612941
norm,ice_rf,X,0.497680220599781
norm,ice_rf,X^2,0.5252458000979073
norm,mice_rf,X,0.4979254347270269
norm,mice_rf,X^2,0.5254558724337872
norm,knn,X,0.5115844313316606
norm,knn,X^2,0.5327028586671079
norm,ice_rf,X,0.5296214272693732
norm,ice_rf,X^2,0.5367893312797914
norm,mice_rf,X,0.529751865199742
norm,mice_rf,X^2,0.5369481066397798
norm,knn,X,0.5442542379391214
norm,knn,X^2,0.5562369720482604
norm,ice_rf,X,0.5400989007925343
norm,ice_rf,X^2,0.5357397155696961
norm,mice_rf,X,0.5399222989166594
norm,mice_rf,X^2,0.5355862859254621
norm,knn,X,0.5319552786326884
norm,knn,X^2,0.5416271497637587
norm,ice_rf,X,0.5195592427617228
norm,ice_rf,X^2,0.47981856410899676
norm,mice_rf,X,0.5195598548552813
norm,mice_rf,X^2,0.4800348316583771
norm,knn,X,0.5192846866806506
norm,knn,X^2,0.493928340689193
norm,ice_rf,X,0.4869137495602996
norm,ice_rf,X^2,0.4901104670833568
norm,mice_rf,X,0.48695166621159536
norm,mice_rf,X^2,0.49009243131951824
norm,knn,X,0.4973724877675742
norm,knn,X^2,0.4881025363013866
norm,ice_rf,X,0.5341366158411713
norm,ice_rf,X^2,0.534280861099132
norm,mice_rf,X,0.5340408988151077
norm,mice_rf,X^2,0.534232595509367
norm,knn,X,0.5896042754069559
norm,knn,X^2,0.5811964664948196
norm,ice_rf,X,0.528271497359056
norm,ice_rf,X^2,0.5250251326143857
norm,mice_rf,X,0.5281460606229778
norm,mice_rf,X^2,0.5249056307630949
norm,knn,X,0.5603097728538724
norm,knn,X^2,0.5827808215605362
norm,ice_rf,X,0.503759352517301
norm,ice_rf,X^2,0.4988710943020893
norm,mice_rf,X,0.5035772203289639
norm,mice_rf,X^2,0.4986481076412322
norm,knn,X,0.5023849694877117
norm,knn,X^2,0.49793287916240203
norm,ice_rf,X,0.48742480225131785
norm,ice_rf,X^2,0.49258282980378204
norm,mice_rf,X,0.4870340474306856
norm,mice_rf,X^2,0.4921990395050812
norm,knn,X,0.506215129205372
norm,knn,X^2,0.5216730167823967
norm,ice_rf,X,0.5243009542019095
norm,ice_rf,X^2,0.5129699133221907
norm,mice_rf,X,0.5240821696153218
norm,mice_rf,X^2,0.5127261502129907
norm,knn,X,0.5116683375767216
norm,knn,X^2,0.5025145329555822
norm,ice_rf,X,0.5205851519426997
norm,ice_rf,X^2,0.5212309428770346
norm,mice_rf,X,0.5212121827899459
norm,mice_rf,X^2,0.5219056185379166
norm,knn,X,0.5372421831222739
norm,knn,X^2,0.5255285164639149
norm,ice_rf,X,0.4850819087519232
norm,ice_rf,X^2,0.49151930881785316
norm,mice_rf,X,0.48485596679598825
norm,mice_rf,X^2,0.4912256592290026
norm,knn,X,0.49756821465837114
norm,knn,X^2,0.5059524677846763
norm,ice_rf,X,0.5247247936883277
norm,ice_rf,X^2,0.5014238328924786
norm,mice_rf,X,0.5247738177864819
norm,mice_rf,X^2,0.5015779184276349
norm,knn,X,0.4986017639243845
norm,knn,X^2,0.4936473761104769
norm,ice_rf,X,0.5619730740046177
norm,ice_rf,X^2,0.5415046888378849
norm,mice_rf,X,0.5616588175138963
norm,mice_rf,X^2,0.5412178203186544
norm,knn,X,0.6028313464346934
norm,knn,X^2,0.5879672236721668
norm,ice_rf,X,0.48393694979463675
norm,ice_rf,X^2,0.4599584777926198
norm,mice_rf,X,0.483789063839643
norm,mice_rf,X^2,0.45985608169824954
norm,knn,X,0.4708302924521426
norm,knn,X^2,0.4598607254464114
norm,ice_rf,X,0.4984852795502174
norm,ice_rf,X^2,0.502588391984122
norm,mice_rf,X,0.4985115068101821
norm,mice_rf,X^2,0.5025988947362767
norm,knn,X,0.5055854392343361
norm,knn,X^2,0.5074294496865923
norm,ice_rf,X,0.482575055696975
norm,ice_rf,X^2,0.46760615821816087
norm,mice_rf,X,0.48275649493859124
norm,mice_rf,X^2,0.4678808502795925
norm,knn,X,0.4528007983743062
norm,knn,X^2,0.4470792631658898
norm,ice_rf,X,0.5051056095705971
norm,ice_rf,X^2,0.5304097912381373
norm,mice_rf,X,0.5048349118197829
norm,mice_rf,X^2,0.5302243112399814
norm,knn,X,0.5391703709899215
norm,knn,X^2,0.5644779247929178
norm,ice_rf,X,0.49191332213491656
norm,ice_rf,X^2,0.48746284988885863
norm,mice_rf,X,0.49186782989895866
norm,mice_rf,X^2,0.48734530851387675
norm,knn,X,0.48722837392671736
norm,knn,X^2,0.49187180991422413
norm,ice_rf,X,0.5058569131418134
norm,ice_rf,X^2,0.5094475321295341
norm,mice_rf,X,0.5048707375639349
norm,mice_rf,X^2,0.508827619577411
norm,knn,X,0.5817820818669519
norm,knn,X^2,0.5749588131898271
norm,ice_rf,X,0.543107650779698
norm,ice_rf,X^2,0.5445060607889813
norm,mice_rf,X,0.5432646005714392
norm,mice_rf,X^2,0.5444351010835089
norm,knn,X,0.5633163759873695
norm,knn,X^2,0.5713638565882089
norm,ice_rf,X,0.4833315265102139
norm,ice_rf,X^2,0.48621054364171074
norm,mice_rf,X,0.4824215309620103
norm,mice_rf,X^2,0.4852175760274483
norm,knn,X,0.48712738525424504
norm,knn,X^2,0.47666749148483933
norm,ice_rf,X,0.4982252363530129
norm,ice_rf,X^2,0.5115842074770642
norm,mice_rf,X,0.4983937467307845
norm,mice_rf,X^2,0.5116473920838214
norm,knn,X,0.5054870234413491
norm,knn,X^2,0.5213625254408535
norm,ice_rf,X,0.4749796553756963
norm,ice_rf,X^2,0.4504845567627068
norm,mice_rf,X,0.4749578600148626
norm,mice_rf,X^2,0.4504194896798665
norm,knn,X,0.4705270058231059
norm,knn,X^2,0.469963812837561
norm,ice_rf,X,0.515162596424645
norm,ice_rf,X^2,0.5077886152976304
norm,mice_rf,X,0.5152645204142949
norm,mice_rf,X^2,0.5079410999753149
norm,knn,X,0.533286091082277
norm,knn,X^2,0.5076663199800063
norm,ice_rf,X,0.4760835539032094
norm,ice_rf,X^2,0.4701970114227032
norm,mice_rf,X,0.47637396015399186
norm,mice_rf,X^2,0.47043956211393806
norm,knn,X,0.4872374479898231
norm,knn,X^2,0.4878268311849954
norm,ice_rf,X,0.49544590754575696
norm,ice_rf,X^2,0.4918448673129848
norm,mice_rf,X,0.49592302219317363
norm,mice_rf,X^2,0.4922801508169521
norm,knn,X,0.5374182350854229
norm,knn,X^2,0.5348627256410783
norm,ice_rf,X,0.5170324828213074
norm,ice_rf,X^2,0.5062139536010575
norm,mice_rf,X,0.5165683235514527
norm,mice_rf,X^2,0.5058691585666316
norm,knn,X,0.5582382947706377
norm,knn,X^2,0.5644874177274964
norm,ice_rf,X,0.48754385003102046
norm,ice_rf,X^2,0.5019102423814558
norm,mice_rf,X,0.48752366042036754
norm,mice_rf,X^2,0.5018714192050339
norm,knn,X,0.5374638868384679
norm,knn,X^2,0.542582798081176
norm,ice_rf,X,0.49020570013955195
norm,ice_rf,X^2,0.5036040497697831
norm,mice_rf,X,0.4900720002726133
norm,mice_rf,X^2,0.5034828687558484
norm,knn,X,0.5007621702028595
norm,knn,X^2,0.5190724434878984
norm,ice_rf,X,0.488433271870126
norm,ice_rf,X^2,0.49138757119185855
norm,mice_rf,X,0.48844686214287597
norm,mice_rf,X^2,0.49148417772994657
norm,knn,X,0.5008138325228564
norm,knn,X^2,0.49458943724592147
norm,ice_rf,X,0.5106928452215469
norm,ice_rf,X^2,0.5087088000837227
norm,mice_rf,X,0.5107176437627895
norm,mice_rf,X^2,0.5087164489246806
norm,knn,X,0.5182959378081098
norm,knn,X^2,0.5200375061186067
norm,ice_rf,X,0.5096907879271007
norm,ice_rf,X^2,0.505211219951965
norm,mice_rf,X,0.509842208830552
norm,mice_rf,X^2,0.5053439350904108
norm,knn,X,0.4857060359175261
norm,knn,X^2,0.48775913274256993
norm,ice_rf,X,0.4595717473700177
norm,ice_rf,X^2,0.491786658885821
norm,mice_rf,X,0.45934380850801404
norm,mice_rf,X^2,0.4914126667114491
norm,knn,X,0.5087660902741865
norm,knn,X^2,0.5027178289947024
norm,ice_rf,X,0.47018490689012854
norm,ice_rf,X^2,0.4824736779367139
norm,mice_rf,X,0.47038076586033567
norm,mice_rf,X^2,0.4826596532204043
norm,knn,X,0.6473486670299564
norm,knn,X^2,0.684013520587433
norm,ice_rf,X,0.475092667596774
norm,ice_rf,X^2,0.4766568986294039
norm,mice_rf,X,0.47512739036243185
norm,mice_rf,X^2,0.47667789584744985
norm,knn,X,0.4815155101365566
norm,knn,X^2,0.47901844235017027
norm,ice_rf,X,0.5259836670711527
norm,ice_rf,X^2,0.5033285965873141
norm,mice_rf,X,0.5257643151394839
norm,mice_rf,X^2,0.5030748489709189
norm,knn,X,0.5040190450482656
norm,knn,X^2,0.4859330003479817
norm,ice_rf,X,0.48268461862525114
norm,ice_rf,X^2,0.4782017849126021
norm,mice_rf,X,0.48277766833688024
norm,mice_rf,X^2,0.4783850289891039
norm,knn,X,0.49433705629887226
norm,knn,X^2,0.49832706361536394
norm,ice_rf,X,0.5302630734912391
norm,ice_rf,X^2,0.5192902514372459
norm,mice_rf,X,0.5302755094890317
norm,mice_rf,X^2,0.5192596874162827
norm,knn,X,0.4985395600248555
norm,knn,X^2,0.4990653952577523
norm,ice_rf,X,0.5548597515358988
norm,ice_rf,X^2,0.5356563610131908
norm,mice_rf,X,0.5547382988690713
norm,mice_rf,X^2,0.5354563836854989
norm,knn,X,0.5536489507554659
norm,knn,X^2,0.5465897853339097
norm,ice_rf,X,0.5379234403707704
norm,ice_rf,X^2,0.5451813179636378
norm,mice_rf,X,0.5376920516200698
norm,mice_rf,X^2,0.5448718367287878
norm,knn,X,0.5304431830730316
norm,knn,X^2,0.5412145737107429
norm,ice_rf,X,0.5126341583375081
norm,ice_rf,X^2,0.5148146690277259
norm,mice_rf,X,0.5126583754926508
norm,mice_rf,X^2,0.5147724096498913
norm,knn,X,0.5235431084078322
norm,knn,X^2,0.5361809405279278
norm,ice_rf,X,0.5250238395573756
norm,ice_rf,X^2,0.5189087308891722
norm,mice_rf,X,0.5249946460473015
norm,mice_rf,X^2,0.5190405122017733
norm,knn,X,0.5157223276995332
norm,knn,X^2,0.5092863246934585
norm,ice_rf,X,0.5017627898476599
norm,ice_rf,X^2,0.48869264726398676
norm,mice_rf,X,0.5017628460993
norm,mice_rf,X^2,0.4887004395735119
norm,knn,X,0.6311216899243554
norm,knn,X^2,0.6593635380926872
norm,ice_rf,X,0.4943024045024164
norm,ice_rf,X^2,0.5113274444859657
norm,mice_rf,X,0.49424483287091925
norm,mice_rf,X^2,0.5112675416980822
norm,knn,X,0.5145284764608699
norm,knn,X^2,0.5240369250359024
norm,ice_rf,X,0.48830248472556115
norm,ice_rf,X^2,0.487509735962183
norm,mice_rf,X,0.48804196919845005
norm,mice_rf,X^2,0.4873701669944543
norm,knn,X,0.4771769022027494
norm,knn,X^2,0.4797290330372305
norm,ice_rf,X,0.5523829635762975
norm,ice_rf,X^2,0.5677717169396493
norm,mice_rf,X,0.5523867787251416
norm,mice_rf,X^2,0.5677027415282229
norm,knn,X,0.566614406863767
norm,knn,X^2,0.5889689760483046
norm,ice_rf,X,0.5130021416214176
norm,ice_rf,X^2,0.5012603546063195
norm,mice_rf,X,0.5132442273285267
norm,mice_rf,X^2,0.5014405277008204
norm,knn,X,0.4980582563891068
norm,knn,X^2,0.49706712074621856
norm,ice_rf,X,0.48222273727110865
norm,ice_rf,X^2,0.49762776847619916
norm,mice_rf,X,0.4820805388294892
norm,mice_rf,X^2,0.4975970067624039
norm,knn,X,0.5511513864259414
norm,knn,X^2,0.5642610177035258
norm,ice_rf,X,0.5040260930273077
norm,ice_rf,X^2,0.5032681662810753
norm,mice_rf,X,0.5040743426562986
norm,mice_rf,X^2,0.5033295069800273
norm,knn,X,0.5034735786355795
norm,knn,X^2,0.507129739092767
norm,ice_rf,X,0.5235509190533991
norm,ice_rf,X^2,0.49228799058367684
norm,mice_rf,X,0.523483386874099
norm,mice_rf,X^2,0.49221966709468107
norm,knn,X,0.5010607820018976
norm,knn,X^2,0.4785238098775149
norm,ice_rf,X,0.5417279802944464
norm,ice_rf,X^2,0.5354126836967704
norm,mice_rf,X,0.5418002860056294
norm,mice_rf,X^2,0.5354717271666004
norm,knn,X,0.5720538547414792
norm,knn,X^2,0.5662220884567107
norm,ice_rf,X,0.49485631137102926
norm,ice_rf,X^2,0.4993439205697108
norm,mice_rf,X,0.49482656080531845
norm,mice_rf,X^2,0.49927719605028864
norm,knn,X,0.5005028737275897
norm,knn,X^2,0.5054242573327603
norm,ice_rf,X,0.5051931162704746
norm,ice_rf,X^2,0.4941539475272425
norm,mice_rf,X,0.5052898033648059
norm,mice_rf,X^2,0.49423786319079455
norm,knn,X,0.48688934345432905
norm,knn,X^2,0.4799422525586169
norm,ice_rf,X,0.5107054683430438
norm,ice_rf,X^2,0.5065339688514833
norm,mice_rf,X,0.5107160685726544
norm,mice_rf,X^2,0.5065386388618026
norm,knn,X,0.4811377591000028
norm,knn,X^2,0.482487744213845
norm,ice_rf,X,0.49661628893737864
norm,ice_rf,X^2,0.459433547508752
norm,mice_rf,X,0.49720786074960766
norm,mice_rf,X^2,0.4600715091421463
norm,knn,X,0.4712427075894133
norm,knn,X^2,0.4440333232013956
norm,ice_rf,X,0.5105584656237422
norm,ice_rf,X^2,0.46729132021239606
norm,mice_rf,X,0.5104925274244498
norm,mice_rf,X^2,0.46742963044366026
norm,knn,X,0.4943296177006433
norm,knn,X^2,0.45965309930026776
norm,ice_rf,X,0.5377675091480136
norm,ice_rf,X^2,0.5441741974448879
norm,mice_rf,X,0.5382118349260597
norm,mice_rf,X^2,0.5445245542474734
norm,knn,X,0.5576293710288506
norm,knn,X^2,0.5622122512661114
norm,ice_rf,X,0.520397580983711
norm,ice_rf,X^2,0.512190689061916
norm,mice_rf,X,0.5210562829049264
norm,mice_rf,X^2,0.5128144159843896
norm,knn,X,0.5329713390257237
norm,knn,X^2,0.5303534072056001
norm,ice_rf,X,0.48786478768595076
norm,ice_rf,X^2,0.4987670332322056
norm,mice_rf,X,0.4878987547386001
norm,mice_rf,X^2,0.49878497809929423
norm,knn,X,0.5075584981084396
norm,knn,X^2,0.5054589406903311
unif,ice_rf,X,0.528049811725545
unif,ice_rf,X^2,0.503682462919929
unif,mice_rf,X,0.5283464178539328
unif,mice_rf,X^2,0.5038936146529082
unif,knn,X,0.4820771797695181
unif,knn,X^2,0.4670525796112943
unif,ice_rf,X,0.5098432302586378
unif,ice_rf,X^2,0.48863426924400455
unif,mice_rf,X,0.5104119653213838
unif,mice_rf,X^2,0.48924962809270617
unif,knn,X,0.4402024190224656
unif,knn,X^2,0.4466485218536135
unif,ice_rf,X,0.5557233897781735
unif,ice_rf,X^2,0.4877744959922068
unif,mice_rf,X,0.555586345922705
unif,mice_rf,X^2,0.48755644211653915
unif,knn,X,0.517550462648662
unif,knn,X^2,0.47591225715568075
unif,ice_rf,X,0.5041125306484419
unif,ice_rf,X^2,0.4971703517660216
unif,mice_rf,X,0.5040721361439959
unif,mice_rf,X^2,0.49711476659584
unif,knn,X,0.4880999859839124
unif,knn,X^2,0.5017824926430992
unif,ice_rf,X,0.5563822325294413
unif,ice_rf,X^2,0.5284646506585493
unif,mice_rf,X,0.5580248967470722
unif,mice_rf,X^2,0.5301377402204216
unif,knn,X,0.4971368551608284
unif,knn,X^2,0.4991492730860967
unif,ice_rf,X,0.5331370985332149
unif,ice_rf,X^2,0.5025013437227781
unif,mice_rf,X,0.5331779356115462
unif,mice_rf,X^2,0.5025053734157312
unif,knn,X,0.45118195358394636
unif,knn,X^2,0.43901354672937054
unif,ice_rf,X,0.49674002798604505
unif,ice_rf,X^2,0.5019712425800048
unif,mice_rf,X,0.496420267487328
unif,mice_rf,X^2,0.5015497906349788
unif,knn,X,0.4234662889135296
unif,knn,X^2,0.45890790404952203
unif,ice_rf,X,0.510988475992881
unif,ice_rf,X^2,0.48565178667294917
unif,mice_rf,X,0.5108249840003416
unif,mice_rf,X^2,0.48574899328842974
unif,knn,X,0.4391016144404578
unif,knn,X^2,0.44345283940247526
unif,ice_rf,X,0.5332489429758326
unif,ice_rf,X^2,0.48141992937742034
unif,mice_rf,X,0.533081708026113
unif,mice_rf,X^2,0.4814333831224303
unif,knn,X,0.462415634627235
unif,knn,X^2,0.4367842079393752
unif,ice_rf,X,0.5284986182458808
unif,ice_rf,X^2,0.5119242419211536
unif,mice_rf,X,0.528142707000942
unif,mice_rf,X^2,0.5116132493385155
unif,knn,X,0.4291931453750158
unif,knn,X^2,0.4283843006382194
unif,ice_rf,X,0.5179822660089973
unif,ice_rf,X^2,0.48114527979914135
unif,mice_rf,X,0.5170433393440272
unif,mice_rf,X^2,0.48025131639907287
unif,knn,X,0.4152913758685175
unif,knn,X^2,0.4022818969081809
unif,ice_rf,X,0.5147637246457577
unif,ice_rf,X^2,0.47110911077300044
unif,mice_rf,X,0.5154116088792429
unif,mice_rf,X^2,0.4717220682380715
unif,knn,X,0.5027069212007717
unif,knn,X^2,0.5421698640716931
unif,ice_rf,X,0.4986997934482016
unif,ice_rf,X^2,0.47360475880323594
unif,mice_rf,X,0.498619041935918
unif,mice_rf,X^2,0.47351445510828183
unif,knn,X,0.4195233118481506
unif,knn,X^2,0.4217154531142208
unif,ice_rf,X,0.5109910032658151
unif,ice_rf,X^2,0.5004991344242745
unif,mice_rf,X,0.5107641901108593
unif,mice_rf,X^2,0.5003349893333521
unif,knn,X,0.4657247400862294
unif,knn,X^2,0.45682509117583975
unif,ice_rf,X,0.5207017255370976
unif,ice_rf,X^2,0.5079563190236409
unif,mice_rf,X,0.5201414001693153
unif,mice_rf,X^2,0.5077524260140392
unif,knn,X,0.5266145478722093
unif,knn,X^2,0.5255703124641429
unif,ice_rf,X,0.5311800647866265
unif,ice_rf,X^2,0.4959871891357258
unif,mice_rf,X,0.5309929040361202
unif,mice_rf,X^2,0.4958192132857724
unif,knn,X,0.4532607285928062
unif,knn,X^2,0.4373539815854325
unif,ice_rf,X,0.5048622867140719
unif,ice_rf,X^2,0.4804890913304068
unif,mice_rf,X,0.5046016486757705
unif,mice_rf,X^2,0.47983597318129667
unif,knn,X,0.45388619042393924
