dist,estimator,col,relb_coef
norm_mix1,mice_rf,X^2,0.18605860286324793
norm_mix1,mice_br,X,-13.473232397626445
norm_mix1,mice_br,X^2,-0.3250928177212865
norm_mix1,knn,X,37.15415625611201
norm_mix1,knn,X^2,0.9286880752832366
norm_mix1,mice_rf,X,-0.049934432296294295
norm_mix1,mice_rf,X^2,0.033283393687597584
norm_mix1,mice_br,X,4.33102484808257
norm_mix1,mice_br,X^2,-0.5993582180267766
norm_mix1,knn,X,10.039641252874063
norm_mix1,knn,X^2,-1.0509263514100124
norm_mix1,mice_rf,X,-7.353096235811643
norm_mix1,mice_rf,X^2,0.37118515059144647
norm_mix1,mice_br,X,0.9150983840012825
norm_mix1,mice_br,X^2,-0.06613555075568067
norm_mix1,knn,X,-12.137870873217258
norm_mix1,knn,X^2,1.0650216831525392
norm_mix1,mice_rf,X,-0.8764591858387717
norm_mix1,mice_rf,X^2,0.09222934280162644
norm_mix1,mice_br,X,3.4322740349735716
norm_mix1,mice_br,X^2,-0.5727116655221499
norm_mix1,knn,X,1.5066614040318365
norm_mix1,knn,X^2,0.1996953571322311
norm_mix1,mice_rf,X,-0.38606233362550385
norm_mix1,mice_rf,X^2,0.07786875191549951
norm_mix1,mice_br,X,0.9006147823459137
norm_mix1,mice_br,X^2,-0.3693185220268058
norm_mix1,knn,X,0.5824054769746072
norm_mix1,knn,X^2,0.1015511015464955
norm_mix1,mice_rf,X,0.4164547049839506
norm_mix1,mice_rf,X^2,0.02704032541292318
norm_mix1,mice_br,X,-0.5743966602881408
norm_mix1,mice_br,X^2,-0.21805704122345618
norm_mix1,knn,X,1.6054357611416328
norm_mix1,knn,X^2,0.5490813046515769
norm_mix1,mice_rf,X,5.420738820241205
norm_mix1,mice_rf,X^2,0.0897562819917583
norm_mix1,mice_br,X,-8.956660468407554
norm_mix1,mice_br,X^2,-0.37431192479096503
norm_mix1,knn,X,19.997083412989348
norm_mix1,knn,X^2,0.8259097560380237
norm_mix1,mice_rf,X,0.4461363694457342
norm_mix1,mice_rf,X^2,-0.004279251435388507
norm_mix1,mice_br,X,2.2042576960503295
norm_mix1,mice_br,X^2,-0.3205746173927237
norm_mix1,knn,X,-1.1253872285587372
norm_mix1,knn,X^2,0.5345278717495321
norm_mix1,mice_rf,X,-0.6081761874316213
norm_mix1,mice_rf,X^2,3.685057890035773
norm_mix1,mice_br,X,0.16771570654202642
norm_mix1,mice_br,X^2,-1.48084940012042
norm_mix1,knn,X,-0.49187727726169506
norm_mix1,knn,X^2,5.640343853292032
norm_mix1,mice_rf,X,-1.418424876634295
norm_mix1,mice_rf,X^2,-0.056116350321198036
norm_mix1,mice_br,X,-4.484117133066966
norm_mix1,mice_br,X^2,-0.2380831747082578
norm_mix1,knn,X,-0.40867173955747693
norm_mix1,knn,X^2,0.2569021173228123
norm_mix1,mice_rf,X,-0.5015886285151988
norm_mix1,mice_rf,X^2,-0.10617657271249578
norm_mix1,mice_br,X,-2.759536614548559
norm_mix1,mice_br,X^2,-0.45762176680647143
norm_mix1,knn,X,1.6892880749732817
norm_mix1,knn,X^2,0.5090121240725031
norm_mix1,mice_rf,X,-1.1353926173378255
norm_mix1,mice_rf,X^2,0.6432495817422134
norm_mix1,mice_br,X,-0.16479477484657765
norm_mix1,mice_br,X^2,-0.03672496438895962
norm_mix1,knn,X,-2.0696329358182277
norm_mix1,knn,X^2,1.2216114087626408
norm_mix1,mice_rf,X,-0.7794929845843753
norm_mix1,mice_rf,X^2,1.035269988179256
norm_mix1,mice_br,X,0.003855174285367643
norm_mix1,mice_br,X^2,-0.13122612523899715
norm_mix1,knn,X,-0.4876273831876814
norm_mix1,knn,X^2,1.5173542925537982
norm_mix1,mice_rf,X,0.08105875432946161
norm_mix1,mice_rf,X^2,-0.114934323056632
norm_mix1,mice_br,X,0.9820587465779758
norm_mix1,mice_br,X^2,-1.33396425446241
norm_mix1,knn,X,0.9419912406139719
norm_mix1,knn,X^2,-0.47045045973330674
norm_mix1,mice_rf,X,-0.10921841046875609
norm_mix1,mice_rf,X^2,0.23298039969968476
norm_mix1,mice_br,X,0.6890682184166036
norm_mix1,mice_br,X^2,-0.7472986869559831
norm_mix1,knn,X,2.0001854441276885
norm_mix1,knn,X^2,-1.5898557705900618
norm_mix1,mice_rf,X,-0.0007886992137784839
norm_mix1,mice_rf,X^2,-0.0076582830016641915
norm_mix1,mice_br,X,0.19726684074447054
norm_mix1,mice_br,X^2,-0.07986825844188172
norm_mix1,knn,X,-0.6037191700185296
norm_mix1,knn,X^2,0.44351231856717777
norm_mix1,mice_rf,X,-0.7176597563490283
norm_mix1,mice_rf,X^2,0.21844048746874678
norm_mix1,mice_br,X,0.48237117178272715
norm_mix1,mice_br,X^2,-0.31268864680789915
norm_mix1,knn,X,-0.3730568323305869
norm_mix1,knn,X^2,0.5463358410382112
norm_mix1,mice_rf,X,-0.5655075938998894
norm_mix1,mice_rf,X^2,0.31975052346005023
norm_mix1,mice_br,X,-0.14044674999230344
norm_mix1,mice_br,X^2,-0.058212574581714055
norm_mix1,knn,X,0.0991086503765281
norm_mix1,knn,X^2,0.4711158747643333
norm_mix1,mice_rf,X,-1.118677276615827
norm_mix1,mice_rf,X^2,0.42117764861848556
norm_mix1,mice_br,X,0.09397651072167586
norm_mix1,mice_br,X^2,-0.16280165970470178
norm_mix1,knn,X,-1.0853601902252057
norm_mix1,knn,X^2,1.004134708398276
norm_mix1,mice_rf,X,-0.9827287144883939
norm_mix1,mice_rf,X^2,0.3255086620670454
norm_mix1,mice_br,X,0.8492516240946023
norm_mix1,mice_br,X^2,-0.44703167799934845
norm_mix1,knn,X,2.7107199347739086
norm_mix1,knn,X^2,-0.6579207474892647
norm_mix1,mice_rf,X,-0.2666851776489502
norm_mix1,mice_rf,X^2,-0.01370014893719916
norm_mix1,mice_br,X,2.8124155778482
norm_mix1,mice_br,X^2,-0.46550723941499017
norm_mix1,knn,X,-0.1421899154487848
norm_mix1,knn,X^2,0.4421141201856188
norm_mix1,mice_rf,X,1.144381666892642
norm_mix1,mice_rf,X^2,0.11314794197568455
norm_mix1,mice_br,X,-5.852074415202728
norm_mix1,mice_br,X^2,-0.38480310361430126
norm_mix1,knn,X,11.950808831086846
norm_mix1,knn,X^2,1.0777174416133886
norm_mix1,mice_rf,X,0.9264464556009707
norm_mix1,mice_rf,X^2,-0.09340111596087042
norm_mix1,mice_br,X,0.39659351973188084
norm_mix1,mice_br,X^2,-0.02799901374881687
norm_mix1,knn,X,3.6100592199750974
norm_mix1,knn,X^2,-0.21356458163153447
norm_mix1,mice_rf,X,-0.7712302412225692
norm_mix1,mice_rf,X^2,0.5210326459580649
norm_mix1,mice_br,X,-0.40664097173459146
norm_mix1,mice_br,X^2,0.2465427964862743
norm_mix1,knn,X,0.19710003942000298
norm_mix1,knn,X^2,0.5697579585251115
norm_mix1,mice_rf,X,-1.169568465328234
norm_mix1,mice_rf,X^2,0.033989061449404154
norm_mix1,mice_br,X,-3.873404863268409
norm_mix1,mice_br,X^2,-0.17552501425496767
norm_mix1,knn,X,1.7058671482148882
norm_mix1,knn,X^2,0.4129279197240679
norm_mix1,mice_rf,X,-57.19512884916086
norm_mix1,mice_rf,X^2,-0.12864396696556932
norm_mix1,mice_br,X,-139.3696387343942
norm_mix1,mice_br,X^2,-0.34542151570320057
norm_mix1,knn,X,-245.5047777178756
norm_mix1,knn,X^2,-0.15020033845504724
norm_mix1,mice_rf,X,-1.1986739073854962
norm_mix1,mice_rf,X^2,0.7158590656104391
norm_mix1,mice_br,X,0.3868894242688396
norm_mix1,mice_br,X^2,-0.41492740085607777
norm_mix1,knn,X,-1.4184832073043925
norm_mix1,knn,X^2,1.597814593405652
norm_mix1,mice_rf,X,-0.5495256389208921
norm_mix1,mice_rf,X^2,0.2940540434227968
norm_mix1,mice_br,X,0.15611938101275816
norm_mix1,mice_br,X^2,-0.09664588856687446
norm_mix1,knn,X,-2.671581147128996
norm_mix1,knn,X^2,1.954953567689758
norm_mix1,mice_rf,X,-1.6684458960402668
norm_mix1,mice_rf,X^2,0.12205419962701994
norm_mix1,mice_br,X,3.203619421415116
norm_mix1,mice_br,X^2,-0.36587269165840025
norm_mix1,knn,X,-1.933147401375246
norm_mix1,knn,X^2,0.4544838885182993
norm_mix1,mice_rf,X,-1.1665807895275686
norm_mix1,mice_rf,X^2,0.7056047779447057
norm_mix1,mice_br,X,0.4074579737062812
norm_mix1,mice_br,X^2,-0.3422348136753381
norm_mix1,knn,X,-1.0067687091599342
norm_mix1,knn,X^2,1.32031834082266
norm_mix1,mice_rf,X,-0.09335356649169566
norm_mix1,mice_rf,X^2,0.008167533872041322
norm_mix1,mice_br,X,0.00933287895586255
norm_mix1,mice_br,X^2,-0.12186271453762862
norm_mix1,knn,X,-1.165058019894181
norm_mix1,knn,X^2,1.401515320743565
norm_mix1,mice_rf,X,-0.4663801582286481
norm_mix1,mice_rf,X^2,0.37934260558219907
norm_mix1,mice_br,X,0.7105532890522921
norm_mix1,mice_br,X^2,-0.7301634763012046
norm_mix1,knn,X,-1.3041183494446165
norm_mix1,knn,X^2,1.9236382170550368
norm_mix1,mice_rf,X,-0.3720423038474209
norm_mix1,mice_rf,X^2,0.6209267007027938
norm_mix1,mice_br,X,0.25202273936359315
norm_mix1,mice_br,X^2,-0.35520174640285757
norm_mix1,knn,X,-1.56974504525259
norm_mix1,knn,X^2,3.524508351429889
norm_mix1,mice_rf,X,-1.9023577988399931
norm_mix1,mice_rf,X^2,0.1574464145948431
norm_mix1,mice_br,X,6.502548791005986
norm_mix1,mice_br,X^2,-0.3593162260034844
norm_mix1,knn,X,-15.674693574177546
norm_mix1,knn,X^2,1.0058288697316133
norm_mix1,mice_rf,X,0.05970830545514724
norm_mix1,mice_rf,X^2,0.049950118590545156
norm_mix1,mice_br,X,1.6117258207770613
norm_mix1,mice_br,X^2,-0.4475690540255271
norm_mix1,knn,X,0.7529171823770286
norm_mix1,knn,X^2,0.3003773773507698
norm_mix1,mice_rf,X,-0.39978364149894363
norm_mix1,mice_rf,X^2,0.21095312658362553
norm_mix1,mice_br,X,0.3373578659891814
norm_mix1,mice_br,X^2,-0.33126653922246563
norm_mix1,knn,X,0.09743192086698414
norm_mix1,knn,X^2,0.5630643558495636
norm_mix1,mice_rf,X,-1.5247676008434463
norm_mix1,mice_rf,X^2,0.5252234036147274
norm_mix1,mice_br,X,0.5836392149538775
norm_mix1,mice_br,X^2,-0.22611832258942655
norm_mix1,knn,X,0.29076168643705486
norm_mix1,knn,X^2,0.3021442800255674
norm_mix1,mice_rf,X,-0.3976292824774032
norm_mix1,mice_rf,X^2,0.33957500143115316
norm_mix1,mice_br,X,0.09053885840133016
norm_mix1,mice_br,X^2,-0.03580440732989407
norm_mix1,knn,X,-0.5577778970308835
norm_mix1,knn,X^2,0.9377017537083773
norm_mix1,mice_rf,X,-1.1323960633577164
norm_mix1,mice_rf,X^2,0.15821330683426396
norm_mix1,mice_br,X,2.3841735098407186
norm_mix1,mice_br,X^2,-0.2192227428976171
norm_mix1,knn,X,-6.789401294735013
norm_mix1,knn,X^2,0.7784058403851435
norm_mix1,mice_rf,X,-11.341143103987845
norm_mix1,mice_rf,X^2,0.24413512230507947
norm_mix1,mice_br,X,9.723925345941609
norm_mix1,mice_br,X^2,-0.32711896345380426
norm_mix1,knn,X,-45.623112721867166
norm_mix1,knn,X^2,1.367300482669419
norm_mix1,mice_rf,X,-0.4218223177259508
norm_mix1,mice_rf,X^2,-0.035527833805994606
norm_mix1,mice_br,X,1.4295842748892433
norm_mix1,mice_br,X^2,-0.3293342105131027
norm_mix1,knn,X,-0.8675230418497135
norm_mix1,knn,X^2,0.4614096119473461
norm_mix1,mice_rf,X,6.365836613639507
norm_mix1,mice_rf,X^2,0.06706366700145734
norm_mix1,mice_br,X,-1.772850584441605
norm_mix1,mice_br,X^2,-0.048931824403022704
norm_mix1,knn,X,123.60019579312866
norm_mix1,knn,X^2,1.2222466552196372
norm_mix1,mice_rf,X,1.1444102084243453
norm_mix1,mice_rf,X^2,-0.06088092030542812
norm_mix1,mice_br,X,4.230519373796728
norm_mix1,mice_br,X^2,-0.4648284725827175
norm_mix1,knn,X,-6.662139004394017
norm_mix1,knn,X^2,1.2564325211940977
norm_mix1,mice_rf,X,-0.9922557907546671
norm_mix1,mice_rf,X^2,0.5179684716918365
norm_mix1,mice_br,X,0.33836664757547363
norm_mix1,mice_br,X^2,-0.21119507004381105
norm_mix1,knn,X,2.1573945731436663
norm_mix1,knn,X^2,-0.6011592009521383
norm_mix1,mice_rf,X,-0.976813676477552
norm_mix1,mice_rf,X^2,0.3676980897377467
norm_mix1,mice_br,X,0.07535250864028864
norm_mix1,mice_br,X^2,-0.20795035311223165
norm_mix1,knn,X,-2.594392351862391
norm_mix1,knn,X^2,1.61015702723027
norm_mix1,mice_rf,X,-1.6023736272549216
norm_mix1,mice_rf,X^2,0.5463395178999149
norm_mix1,mice_br,X,1.2225040358829709
norm_mix1,mice_br,X^2,-0.622812401684499
norm_mix1,knn,X,-4.290300145657591
norm_mix1,knn,X^2,2.2927404866028933
norm_mix1,mice_rf,X,-0.5077585308768239
norm_mix1,mice_rf,X^2,0.25030273725741264
norm_mix1,mice_br,X,0.6497819854020874
norm_mix1,mice_br,X^2,-0.476607639897233
norm_mix1,knn,X,1.4110451030395155
norm_mix1,knn,X^2,-0.3342869083254351
norm_mix1,mice_rf,X,0.8362607028731924
norm_mix1,mice_rf,X^2,0.0806594433542105
norm_mix1,mice_br,X,-0.937417242002012
norm_mix1,mice_br,X^2,-0.2581714269773147
norm_mix1,knn,X,-3.0922447935746313
norm_mix1,knn,X^2,-0.2798483697451061
norm_mix1,mice_rf,X,-5.383671245365289
norm_mix1,mice_rf,X^2,-0.014290658998834513
norm_mix1,mice_br,X,-53.557005506568764
norm_mix1,mice_br,X^2,-0.303126469606995
norm_mix1,knn,X,56.80150333923429
norm_mix1,knn,X^2,0.6865817508003915
norm_mix1,mice_rf,X,-1.0345657740622818
norm_mix1,mice_rf,X^2,0.7637760672617637
norm_mix1,mice_br,X,0.06447946014797616
norm_mix1,mice_br,X^2,-0.08974968788321966
norm_mix1,knn,X,1.8660871063641606
norm_mix1,knn,X^2,-0.8887607407908883
norm_mix1,mice_rf,X,-1.0324019667498077
norm_mix1,mice_rf,X^2,-0.09321866132499454
norm_mix1,mice_br,X,-6.885724857687699
norm_mix1,mice_br,X^2,-0.4106904340215533
norm_mix1,knn,X,14.220668448690105
norm_mix1,knn,X^2,0.83818675006491
norm_mix1,mice_rf,X,-1.1922842466411394
norm_mix1,mice_rf,X^2,0.6861571777000299
norm_mix1,mice_br,X,0.98238282886062
norm_mix1,mice_br,X^2,-0.6135725260851523
norm_mix1,knn,X,-0.8824439484156936
norm_mix1,knn,X^2,1.1604933360015974
norm_mix1,mice_rf,X,-0.784424738320286
norm_mix1,mice_rf,X^2,0.19130062492690916
norm_mix1,mice_br,X,-0.29693604234616766
norm_mix1,mice_br,X^2,-0.03734662829399432
norm_mix1,knn,X,1.6673029009407179
norm_mix1,knn,X^2,-0.13794591361565808
norm_mix1,mice_rf,X,-2.968418210292962
norm_mix1,mice_rf,X^2,0.5187408145065344
norm_mix1,mice_br,X,0.6306168470032731
norm_mix1,mice_br,X^2,-0.25351563865992616
norm_mix1,knn,X,-1.2215014398710613
norm_mix1,knn,X^2,0.5579681450752197
norm_mix1,mice_rf,X,-0.6447815337196323
norm_mix1,mice_rf,X^2,-0.08048751459311292
norm_mix1,mice_br,X,-3.110041542659517
norm_mix1,mice_br,X^2,-0.3620732713023099
norm_mix1,knn,X,-2.074037944987412
norm_mix1,knn,X^2,-0.044434693270469436
norm_mix1,mice_rf,X,-1.4615024520941655
norm_mix1,mice_rf,X^2,-0.12374078006173235
norm_mix1,mice_br,X,-2.571408208021685
norm_mix1,mice_br,X^2,-0.3005333023715288
norm_mix1,knn,X,-15.293095277779429
norm_mix1,knn,X^2,-0.9766366916518214
norm_mix1,mice_rf,X,-0.9540640059664397
norm_mix1,mice_rf,X^2,1.1623623782065307
norm_mix1,mice_br,X,0.10207822577538775
norm_mix1,mice_br,X^2,-0.4220777926452013
norm_mix1,knn,X,0.5228335175005079
norm_mix1,knn,X^2,0.03931673468338561
norm_mix1,mice_rf,X,-0.3119983114381831
norm_mix1,mice_rf,X^2,0.08420821245522055
norm_mix1,mice_br,X,0.3604608126865663
norm_mix1,mice_br,X^2,-0.3858900782023841
norm_mix1,knn,X,0.1119157450632966
norm_mix1,knn,X^2,0.3746510409824686
norm_mix1,mice_rf,X,-6.846306319565149
norm_mix1,mice_rf,X^2,0.39343385506325607
norm_mix1,mice_br,X,2.817933758982981
norm_mix1,mice_br,X^2,-0.2957580049623129
norm_mix1,knn,X,3.4154855121828795
norm_mix1,knn,X^2,0.023543933690222545
norm_mix1,mice_rf,X,-2.0890982104146167
norm_mix1,mice_rf,X^2,-0.07049029313353686
norm_mix1,mice_br,X,-1.933312162018998
norm_mix1,mice_br,X^2,-0.14379573944181515
norm_mix1,knn,X,6.806093521685701
norm_mix1,knn,X^2,0.8751130984721773
norm_mix1,mice_rf,X,-0.17076123205282567
norm_mix1,mice_rf,X^2,0.24141054928112105
norm_mix1,mice_br,X,0.7683587910995282
norm_mix1,mice_br,X^2,-0.6181170901989232
norm_mix1,knn,X,1.8162071948317047
norm_mix1,knn,X^2,-1.0548122299043634
norm_mix1,mice_rf,X,-1.114886833555716
norm_mix1,mice_rf,X^2,0.45328922496782564
norm_mix1,mice_br,X,0.6437841094596798
norm_mix1,mice_br,X^2,-0.42285790988758903
norm_mix1,knn,X,-0.9700694792837903
norm_mix1,knn,X^2,1.0336322626663832
norm_mix1,mice_rf,X,-0.43689962832258783
norm_mix1,mice_rf,X^2,0.25384768323833184
norm_mix1,mice_br,X,0.4729934757795652
norm_mix1,mice_br,X^2,-0.41967510094583854
norm_mix1,knn,X,1.085910821318026
norm_mix1,knn,X^2,-0.5938459262224501
norm_mix1,mice_rf,X,-0.4258629931610099
norm_mix1,mice_rf,X^2,0.21504621279467748
norm_mix1,mice_br,X,0.46362625667732205
norm_mix1,mice_br,X^2,-0.7792307780352955
norm_mix1,knn,X,-0.1412091538629692
norm_mix1,knn,X^2,0.5804678626184131
norm_mix1,mice_rf,X,-0.7979998732593119
norm_mix1,mice_rf,X^2,0.702256996951995
norm_mix1,mice_br,X,0.29960447432842924
norm_mix1,mice_br,X^2,-0.25719942269985796
norm_mix1,knn,X,-0.2138454621756609
norm_mix1,knn,X^2,0.8766436731702076
norm_mix1,mice_rf,X,-0.14444963606922112
norm_mix1,mice_rf,X^2,0.014783188042229709
norm_mix1,mice_br,X,0.5479695166406519
norm_mix1,mice_br,X^2,-0.39416493939064934
norm_mix1,knn,X,1.1996453030083787
norm_mix1,knn,X^2,-0.3207156197882586
norm_mix1,mice_rf,X,-0.6310510518100201
norm_mix1,mice_rf,X^2,0.48708956059790126
norm_mix1,mice_br,X,0.9068311326765758
norm_mix1,mice_br,X^2,-0.7068140306579053
norm_mix1,knn,X,2.1794089432779904
norm_mix1,knn,X^2,-1.0805406340157615
norm_mix1,mice_rf,X,-15.92967736547104
norm_mix1,mice_rf,X^2,0.31258927977293977
norm_mix1,mice_br,X,7.96476202961822
norm_mix1,mice_br,X^2,-0.12010543435974393
norm_mix1,knn,X,-41.170679966520815
norm_mix1,knn,X^2,0.9347890307197366
norm_mix1,mice_rf,X,-0.7768542860467486
norm_mix1,mice_rf,X^2,0.5772501533427331
norm_mix1,mice_br,X,0.15618500812866254
norm_mix1,mice_br,X^2,-0.1369751946937909
norm_mix1,knn,X,-1.2734166190288816
norm_mix1,knn,X^2,1.3717758777014621
norm_mix1,mice_rf,X,-0.2781121016226426
norm_mix1,mice_rf,X^2,0.16661907593192263
norm_mix1,mice_br,X,0.49633155988958155
norm_mix1,mice_br,X^2,-0.6593401001992292
norm_mix1,knn,X,1.9167274781329962
norm_mix1,knn,X^2,-1.4488136075702607
norm_mix1,mice_rf,X,0.5245143656207693
norm_mix1,mice_rf,X^2,0.13146148992352952
norm_mix1,mice_br,X,-0.9909927741668876
norm_mix1,mice_br,X^2,-0.28813910154797107
norm_mix1,knn,X,-0.16980339046325812
norm_mix1,knn,X^2,0.1508104745768706
norm_mix1,mice_rf,X,-0.6997303887824213
norm_mix1,mice_rf,X^2,0.24394571966422815
norm_mix1,mice_br,X,1.8919509272515838
norm_mix1,mice_br,X^2,-0.6344789719313566
norm_mix1,knn,X,1.9315212459447182
norm_mix1,knn,X^2,-0.1083526490231524
norm_mix1,mice_rf,X,0.06964533581839945
norm_mix1,mice_rf,X^2,-0.12152112750079427
norm_mix1,mice_br,X,0.23445465079209005
norm_mix1,mice_br,X^2,-0.27734573951212776
norm_mix1,knn,X,-1.0794549802877185
norm_mix1,knn,X^2,0.9690836171483915
norm_mix1,mice_rf,X,0.32204458615337034
norm_mix1,mice_rf,X^2,-0.06970302102994763
norm_mix1,mice_br,X,2.5351165960213513
norm_mix1,mice_br,X^2,-0.6602617346432034
norm_mix1,knn,X,4.065852266193675
norm_mix1,knn,X^2,-0.5142035636553547
norm_mix1,mice_rf,X,-0.5136256451176368
norm_mix1,mice_rf,X^2,0.18833676160678714
norm_mix1,mice_br,X,0.7234791289951128
norm_mix1,mice_br,X^2,-0.5070570913975374
norm_mix1,knn,X,0.19302161690015032
norm_mix1,knn,X^2,0.18730393790073036
norm_mix1,mice_rf,X,-0.10884941918646927
norm_mix1,mice_rf,X^2,0.024339157978945335
norm_mix1,mice_br,X,0.2869317492014327
norm_mix1,mice_br,X^2,-0.16047324039136052
norm_mix1,knn,X,-1.1119242233709148
norm_mix1,knn,X^2,0.7517448515243549
norm_mix1,mice_rf,X,-0.7362206815514281
norm_mix1,mice_rf,X^2,0.5816496389661528
norm_mix1,mice_br,X,0.43207268560780265
norm_mix1,mice_br,X^2,-0.5078629743154308
norm_mix1,knn,X,-0.06772200648410505
norm_mix1,knn,X^2,0.6613271477106222
norm_mix1,mice_rf,X,5.3927514816784585
norm_mix1,mice_rf,X^2,0.3585558330325596
norm_mix1,mice_br,X,-2.2445966245614546
norm_mix1,mice_br,X^2,-0.2311757082821562
norm_mix1,knn,X,9.766151809620625
norm_mix1,knn,X^2,0.6102997657141123
norm_mix1,mice_rf,X,-0.031929249508659954
norm_mix1,mice_rf,X^2,-0.05552082782411907
norm_mix1,mice_br,X,-5.454996145521332
norm_mix1,mice_br,X^2,-0.36828232071699923
norm_mix1,knn,X,11.697693497163225
norm_mix1,knn,X^2,0.7378314105424322
norm_mix1,mice_rf,X,-0.6935737484367515
norm_mix1,mice_rf,X^2,0.3448562405683315
norm_mix1,mice_br,X,0.332262267098866
norm_mix1,mice_br,X^2,-0.25513363783734316
norm_mix1,knn,X,3.1752921131919707
norm_mix1,knn,X^2,-1.103118063617209
norm_mix1,mice_rf,X,-0.7002144358587122
norm_mix1,mice_rf,X^2,0.1320812053645542
norm_mix1,mice_br,X,0.7491036472414315
norm_mix1,mice_br,X^2,-0.28087160244465464
norm_mix1,knn,X,-0.6469480318617167
norm_mix1,knn,X^2,0.5345477318471774
norm_mix1,mice_rf,X,-0.9053332214656236
norm_mix1,mice_rf,X^2,0.3561856197310044
norm_mix1,mice_br,X,1.193743277471384
norm_mix1,mice_br,X^2,-0.44427331208576804
norm_mix1,knn,X,-0.3607531256150526
norm_mix1,knn,X^2,0.5982220396388621
norm_mix1,mice_rf,X,-0.7651987989470842
norm_mix1,mice_rf,X^2,0.38708939202171855
norm_mix1,mice_br,X,0.7063427211851191
norm_mix1,mice_br,X^2,-0.3844303221860776
norm_mix1,knn,X,0.773054528207698
norm_mix1,knn,X^2,0.24833376563154588
norm_mix1,mice_rf,X,-0.3520435480511908
norm_mix1,mice_rf,X^2,0.4787251807844806
norm_mix1,mice_br,X,0.6124107779539703
norm_mix1,mice_br,X^2,-0.9361008769522522
norm_mix1,knn,X,0.23153318111959967
norm_mix1,knn,X^2,0.607586870500793
norm_mix1,mice_rf,X,5.399403910895001
norm_mix1,mice_rf,X^2,0.21810299321369028
norm_mix1,mice_br,X,-2.6913922021946615
norm_mix1,mice_br,X^2,-0.303322749396528
norm_mix1,knn,X,15.564966719744282
norm_mix1,knn,X^2,1.0050199693454107
norm_mix1,mice_rf,X,-0.7072221302130272
norm_mix1,mice_rf,X^2,0.5681612893187294
norm_mix1,mice_br,X,0.181614979084328
norm_mix1,mice_br,X^2,-0.24939526808202436
norm_mix1,knn,X,0.38459430313477133
norm_mix1,knn,X^2,0.3836514188605624
norm_mix1,mice_rf,X,2.1733947882715197
norm_mix1,mice_rf,X^2,0.24849576479848318
norm_mix1,mice_br,X,0.6674484590376967
norm_mix1,mice_br,X^2,0.02139560550655936
norm_mix1,knn,X,7.447346687762624
norm_mix1,knn,X^2,0.9567886935246257
norm_mix1,mice_rf,X,-0.00015548845707739577
norm_mix1,mice_rf,X^2,-0.02976293425201023
norm_mix1,mice_br,X,0.987720525894913
norm_mix1,mice_br,X^2,-0.4121591026057008
norm_mix1,knn,X,3.2786001089017027
norm_mix1,knn,X^2,-0.7623494811160352
norm_mix1,mice_rf,X,-1.191465754909022
norm_mix1,mice_rf,X^2,0.4814647441503101
norm_mix1,mice_br,X,0.254758629773694
norm_mix1,mice_br,X^2,-0.19140997522479336
norm_mix1,knn,X,-2.053342776101392
norm_mix1,knn,X^2,1.282296783546519
norm_mix1,mice_rf,X,-0.5105404685289665
norm_mix1,mice_rf,X^2,0.22305582385667802
norm_mix1,mice_br,X,0.6330428954606543
norm_mix1,mice_br,X^2,-0.31837005396090456
norm_mix1,knn,X,4.7644107452191085
norm_mix1,knn,X^2,-1.6690260147651919
