dist,estimator,col,rel_bias
norm_mix1,knn,X,-0.0039020452190785537
norm_mix1,knn,X^2,-0.011236524423635763
norm_mix1,knn,X,-0.0007272942898306489
norm_mix1,knn,X^2,-0.0020660779832825105
norm_mix1,knn,X,-0.0025785831639675294
norm_mix1,knn,X^2,-0.01077980509506482
norm_mix1,knn,X,-0.010089732179166866
norm_mix1,knn,X^2,-0.031693570740714216
norm_mix1,knn,X,-0.007522875340896462
norm_mix1,knn,X^2,-0.022868979743029594
norm_mix1,knn,X,-0.004263649895833721
norm_mix1,knn,X^2,-0.012657892855301722
norm_mix1,knn,X,-0.007876866610785127
norm_mix1,knn,X^2,-0.024446384403331134
norm_mix1,knn,X,-0.005553454600875307
norm_mix1,knn,X^2,-0.01704344134381741
norm_mix1,knn,X,-0.0029905140833641486
norm_mix1,knn,X^2,-0.008590020266003306
norm_mix1,knn,X,-0.00444400118808197
norm_mix1,knn,X^2,-0.013236472711596892
norm_mix1,knn,X,-0.003550225533127782
norm_mix1,knn,X^2,-0.01031848494357468
norm_mix1,knn,X,-0.006198359214179772
norm_mix1,knn,X^2,-0.0181319004481868
norm_mix1,knn,X,-0.003961661125969629
norm_mix1,knn,X^2,-0.011705705711259173
norm_mix1,knn,X,-0.006441961398536811
norm_mix1,knn,X^2,-0.019194984948655347
norm_mix1,knn,X,-0.006337887062783709
norm_mix1,knn,X^2,-0.019256110921446523
norm_mix1,knn,X,-0.005102659934967391
norm_mix1,knn,X^2,-0.01467306157701942
norm_mix1,knn,X,-0.004473027760771631
norm_mix1,knn,X^2,-0.015363982106116336
norm_mix1,knn,X,-0.005846809869021641
norm_mix1,knn,X^2,-0.014611446233235847
norm_mix1,knn,X,-0.012042823485036491
norm_mix1,knn,X^2,-0.03793531355195523
norm_mix1,knn,X,-0.015934671494432173
norm_mix1,knn,X^2,-0.04838987356277502
norm_mix1,knn,X,-0.006194082810526025
norm_mix1,knn,X^2,-0.01892585522686674
norm_mix1,knn,X,-0.00916481601375585
norm_mix1,knn,X^2,-0.029148353130374116
norm_mix1,knn,X,-0.0035155484894486833
norm_mix1,knn,X^2,-0.010524608691832804
norm_mix1,knn,X,-0.008830946624425184
norm_mix1,knn,X^2,-0.02635553754481379
norm_mix1,knn,X,-0.017339812330451787
norm_mix1,knn,X^2,-0.05709655133624081
norm_mix1,knn,X,-0.005377483254737414
norm_mix1,knn,X^2,-0.015103269514715079
norm_mix1,knn,X,-0.005137295426032029
norm_mix1,knn,X^2,-0.016530955232715083
norm_mix1,knn,X,-0.006642165017062385
norm_mix1,knn,X^2,-0.018728065075744316
norm_mix1,knn,X,-0.002070755616411124
norm_mix1,knn,X^2,-0.0033082061344402725
norm_mix1,knn,X,-0.0055188450669048095
norm_mix1,knn,X^2,-0.016836789158255816
norm_mix1,knn,X,-0.006400773586658914
norm_mix1,knn,X^2,-0.022765367965142058
norm_mix1,knn,X,-0.0026791486947942422
norm_mix1,knn,X^2,-0.009033147165381061
norm_mix1,knn,X,-0.004617653915797937
norm_mix1,knn,X^2,-0.01298678025669986
norm_mix1,knn,X,-0.003020850466193714
norm_mix1,knn,X^2,-0.008416186168446749
norm_mix1,knn,X,-0.0025593264658065884
norm_mix1,knn,X^2,-0.0077175649525232926
norm_mix1,knn,X,-0.012003699366039289
norm_mix1,knn,X^2,-0.03565370309722571
norm_mix2,knn,X,-0.01149010170237652
norm_mix2,knn,X^2,-0.0367553437312923
norm_mix2,knn,X,-0.015297565323461715
norm_mix2,knn,X^2,-0.05039866315876318
norm_mix2,knn,X,-0.010700946631512886
norm_mix2,knn,X^2,-0.039664315924115456
norm_mix2,knn,X,-0.020790259942081057
norm_mix2,knn,X^2,-0.06463481523466874
norm_mix2,knn,X,-0.017010717021678223
norm_mix2,knn,X^2,-0.05259878100036752
norm_mix2,knn,X,-0.007065003530974612
norm_mix2,knn,X^2,-0.02323671282621209
norm_mix2,knn,X,-0.013092931553615461
norm_mix2,knn,X^2,-0.05371597892581925
norm_mix2,knn,X,-0.02177672494553262
norm_mix2,knn,X^2,-0.07500197710277068
norm_mix2,knn,X,-0.012132545864356414
norm_mix2,knn,X^2,-0.04366570882577958
norm_mix2,knn,X,-0.015220707535477884
norm_mix2,knn,X^2,-0.04920415291853397
norm_mix2,knn,X,-0.009954452750651432
norm_mix2,knn,X^2,-0.037169798098311224
norm_mix2,knn,X,-0.014621835301249497
norm_mix2,knn,X^2,-0.056511570195630134
norm_mix2,knn,X,-0.010177100801967431
norm_mix2,knn,X^2,-0.03645370502802403
norm_mix2,knn,X,-0.013928132101279633
norm_mix2,knn,X^2,-0.0470260055280054
norm_mix2,knn,X,-0.0056761645075866785
norm_mix2,knn,X^2,-0.030162095868485173
norm_mix2,knn,X,-0.012737072117682602
norm_mix2,knn,X^2,-0.03666763401025441
norm_mix2,knn,X,-0.0162586158133482
norm_mix2,knn,X^2,-0.05219694286637888
norm_mix2,knn,X,-0.017051801071091277
norm_mix2,knn,X^2,-0.05658841072017162
norm_mix2,knn,X,-0.010296800364326786
norm_mix2,knn,X^2,-0.03309252472933999
norm_mix2,knn,X,-0.016962392802561954
norm_mix2,knn,X^2,-0.05883283357492575
norm_mix2,knn,X,-0.00775747461004328
norm_mix2,knn,X^2,-0.02723431428441736
norm_mix2,knn,X,-0.017426669444592147
norm_mix2,knn,X^2,-0.0629918929152562
norm_mix2,knn,X,-0.011155446040433725
norm_mix2,knn,X^2,-0.03393352224699886
norm_mix2,knn,X,-0.008247591909440688
norm_mix2,knn,X^2,-0.02270586247960027
norm_mix2,knn,X,-0.0073054304994074615
norm_mix2,knn,X^2,-0.03325988606801433
norm_mix2,knn,X,-0.006624275214460851
norm_mix2,knn,X^2,-0.0257355965798709
norm_mix2,knn,X,-0.012547634629290427
norm_mix2,knn,X^2,-0.0490972818700921
norm_mix2,knn,X,-0.01660422564176145
norm_mix2,knn,X^2,-0.04901978975734855
norm_mix2,knn,X,-0.011026616871926964
norm_mix2,knn,X^2,-0.03399540851602978
norm_mix2,knn,X,-0.006072151110854795
norm_mix2,knn,X^2,-0.041296047679639014
norm_mix2,knn,X,-0.019973191318037653
norm_mix2,knn,X^2,-0.06237610596829224
norm_mix2,knn,X,-0.009294718346923636
norm_mix2,knn,X^2,-0.028685964208968295
norm_mix2,knn,X,-0.023415805539920953
norm_mix2,knn,X^2,-0.07649979932007389
norm_mix2,knn,X,-0.026258395818433256
norm_mix2,knn,X^2,-0.07986038767973602
norm_mix2,knn,X,-0.019590366633563283
norm_mix2,knn,X^2,-0.058002410786683
norm_mix2,knn,X,-0.02173330474441504
norm_mix2,knn,X^2,-0.08200748305603822
norm_mix2,knn,X,-0.02308932265311614
norm_mix2,knn,X^2,-0.07181196806583634
norm_mix2,knn,X,-0.012742292701587554
norm_mix2,knn,X^2,-0.04317003155634391
norm_mix2,knn,X,-0.011718213299989122
norm_mix2,knn,X^2,-0.03423598086475155
norm_mix2,knn,X,-0.0145328902852625
norm_mix2,knn,X^2,-0.08176962111886754
norm_mix2,knn,X,-0.012146383512615655
norm_mix2,knn,X^2,-0.03682700386037585
norm_mix2,knn,X,-0.009815170023260267
norm_mix2,knn,X^2,-0.0343046320325765
norm_mix2,knn,X,-0.014865490624226152
norm_mix2,knn,X^2,-0.04657128532621613
norm_mix2,knn,X,-0.007465001289419293
norm_mix2,knn,X^2,-0.027445387450591774
norm_mix2,knn,X,-0.020285871400813504
norm_mix2,knn,X^2,-0.06890618865514897
norm_mix2,knn,X,-0.007920977828439701
norm_mix2,knn,X^2,-0.028848031254885553
norm_mix2,knn,X,-0.009116664473680647
norm_mix2,knn,X^2,-0.026049212112948306
norm_mix2,knn,X,-0.012280684603840908
norm_mix2,knn,X^2,-0.03919945796416113
norm_mix2,knn,X,-0.01789277571806358
norm_mix2,knn,X^2,-0.06815861644683707
norm_mix2,knn,X,-0.026225457771972827
norm_mix2,knn,X^2,-0.09147723441546096
norm_mix2,knn,X,-0.01509474231216723
norm_mix2,knn,X^2,-0.054561062164666496
norm_mix2,knn,X,-0.013125506122977026
norm_mix2,knn,X^2,-0.04140647192875746
norm_mix2,knn,X,-0.00864775564429976
norm_mix2,knn,X^2,-0.0278440494744836
norm_mix2,knn,X,-0.012327627685404519
norm_mix2,knn,X^2,-0.04323710368262612
norm_mix2,knn,X,-0.007373217548343192
norm_mix2,knn,X^2,-0.026261720831998958
norm_mix2,knn,X,-0.016884819213261903
norm_mix2,knn,X^2,-0.05161304869377814
norm_mix2,knn,X,-0.019667522807496507
norm_mix2,knn,X^2,-0.05600410605517692
norm_mix2,knn,X,-0.008612803516759415
norm_mix2,knn,X^2,-0.02797412199613758
norm_mix2,knn,X,-0.023433927543025868
norm_mix2,knn,X^2,-0.08176683615496672
norm_mix2,knn,X,-0.009326157396217782
norm_mix2,knn,X^2,-0.0274743006144903
norm_mix2,knn,X,-0.015595099626752762
norm_mix2,knn,X^2,-0.04666355419884727
norm_mix2,knn,X,-0.014453885667798705
norm_mix2,knn,X^2,-0.04630274453402872
norm_mix2,knn,X,-0.01354834551645323
norm_mix2,knn,X^2,-0.051574585357839764
norm_mix2,knn,X,-0.014264098614183762
norm_mix2,knn,X^2,-0.04749775873342854
norm_mix2,knn,X,-0.011929680912337037
norm_mix2,knn,X^2,-0.0415834655697539
norm_mix2,knn,X,-0.0186743485920553
norm_mix2,knn,X^2,-0.055319235923454224
norm_mix2,knn,X,-0.014575930280282035
norm_mix2,knn,X^2,-0.03507604342225712
norm_mix2,knn,X,-0.011648113639982971
norm_mix2,knn,X^2,-0.03778108486264664
norm_mix2,knn,X,-0.009697198843472865
norm_mix2,knn,X^2,-0.02061826856682203
norm_mix2,knn,X,-0.010254123085283173
norm_mix2,knn,X^2,-0.036747366849162244
norm_mix2,knn,X,-0.00245104444218458
norm_mix2,knn,X^2,-0.02455346463905317
norm_mix2,knn,X,-0.0018422051355817537
norm_mix2,knn,X^2,-0.02141873851028331
norm_mix2,knn,X,-0.01563417561407343
norm_mix2,knn,X^2,-0.061578921600278114
norm_mix2,knn,X,-0.015942842886300546
norm_mix2,knn,X^2,-0.052798321421206884
norm_mix2,knn,X,-0.026657759110357837
norm_mix2,knn,X^2,-0.09071761722867722
norm_mix2,knn,X,-0.01711237786222486
norm_mix2,knn,X^2,-0.057141438384676
norm_mix2,knn,X,-0.01632052693316266
norm_mix2,knn,X^2,-0.05070959335880465
norm_mix2,knn,X,-0.009908663983293597
norm_mix2,knn,X^2,-0.02852774829008864
norm_mix2,knn,X,-0.012872156695934556
norm_mix2,knn,X^2,-0.04751555557615539
norm_mix2,knn,X,-0.018139782988361275
norm_mix2,knn,X^2,-0.055186412263666274
norm_mix2,knn,X,-0.006597095938688735
norm_mix2,knn,X^2,-0.04232791448770734
norm_mix2,knn,X,-0.01680422757567801
norm_mix2,knn,X^2,-0.056806773883706474
norm_mix2,knn,X,-0.004693795992419814
norm_mix2,knn,X^2,-0.01539475742350982
norm_mix2,knn,X,-0.012400855055508697
norm_mix2,knn,X^2,-0.04340725340452534
norm_mix2,knn,X,-0.016979428519713125
norm_mix2,knn,X^2,-0.06236026582812293
norm_mix2,knn,X,-0.012209253129398023
norm_mix2,knn,X^2,-0.05397570004830421
norm_mix2,knn,X,-0.006131409462997728
norm_mix2,knn,X^2,-0.026567736902209593
norm_mix2,knn,X,-0.012675022626662535
norm_mix2,knn,X^2,-0.04182344832736862
norm_mix2,knn,X,-0.013106402011312301
norm_mix2,knn,X^2,-0.043132596795163014
norm_mix2,knn,X,-0.021521389970796112
norm_mix2,knn,X^2,-0.06396432712426126
norm_mix2,knn,X,-0.014470197368992466
norm_mix2,knn,X^2,-0.04886632008854741
norm_mix2,knn,X,-0.006773774494367335
norm_mix2,knn,X^2,-0.02268790931292275
norm_mix2,knn,X,-0.01068436868651712
norm_mix2,knn,X^2,-0.035864331873857735
norm_mix2,knn,X,-0.019424312494042972
norm_mix2,knn,X^2,-0.06398750511722706
norm_mix2,knn,X,-0.018139177527783046
norm_mix2,knn,X^2,-0.057518794493114145
norm_mix2,knn,X,-0.010178298498678684
norm_mix2,knn,X^2,-0.033964428260682245
norm_mix2,knn,X,-0.007522139568177821
norm_mix2,knn,X^2,-0.02575284540055045
norm_mix2,knn,X,-0.007985225888990533
norm_mix2,knn,X^2,-0.030472877433918466
norm_mix2,knn,X,-0.008723329260248436
norm_mix2,knn,X^2,-0.025217021341554235
norm_mix2,knn,X,-0.012774741270633161
norm_mix2,knn,X^2,-0.04178976375009391
