dist,estimator,col,relb_coef
norm,knn,X,7.656195832193185
norm,knn,X^2,3.0724981820306883
norm,mice_rf,X,-2.57221474316105
norm,mice_rf,X^2,-0.9657892969951277
norm,mice_br,X,-0.44164240095645346
norm,mice_br,X^2,-0.1906773774380034
norm,knn,X,-3.367940341990415
norm,knn,X^2,-1.4491541284039582
norm,mice_rf,X,0.9581385758176878
norm,mice_rf,X^2,5.296078735927925
norm,mice_br,X,0.05249722632334076
norm,mice_br,X^2,0.7021930956754574
norm,knn,X,-0.06743492505402429
norm,knn,X^2,-0.5806431700829048
norm,mice_rf,X,1.4423356430655843
norm,mice_rf,X^2,-0.0976525003593111
norm,mice_br,X,-5.840484395968893
norm,mice_br,X^2,1.1898657230700413
norm,knn,X,-23.15874072369478
norm,knn,X^2,4.529786108052913
norm,mice_rf,X,1.444733408487192
norm,mice_rf,X^2,3.5737107834310056
norm,mice_br,X,0.6677747803441897
norm,mice_br,X^2,1.9091443950564073
norm,knn,X,-1.6332342916183356
norm,knn,X^2,-2.9089709036313227
norm,mice_rf,X,0.12408110078914372
norm,mice_rf,X^2,0.32918788900561313
norm,mice_br,X,-0.2351521732538611
norm,mice_br,X^2,-0.30306515238115594
norm,knn,X,-0.8633714760199475
norm,knn,X^2,-1.946436291501678
norm,mice_rf,X,2.730830572036214
norm,mice_rf,X^2,-3.932956507371347
norm,mice_br,X,1.753134733741741
norm,mice_br,X^2,-2.6049024979477693
norm,knn,X,-1.8834345762428053
norm,knn,X^2,4.46652528616306
norm,mice_rf,X,-3.1138624205693417
norm,mice_rf,X^2,-0.8394894539880837
norm,mice_br,X,0.4027098249717413
norm,mice_br,X^2,0.051229897637008165
norm,knn,X,-1.723690744534682
norm,knn,X^2,-1.2089047636656094
norm,mice_rf,X,-7.965354774714195
norm,mice_rf,X^2,-1.0419180834981208
norm,mice_br,X,1.5541321336999012
norm,mice_br,X^2,0.09786537294506682
norm,knn,X,37.1074224526201
norm,knn,X^2,5.173496974395688
norm,mice_rf,X,1.2491391663593594
norm,mice_rf,X^2,-2.452611045962091
norm,mice_br,X,0.9451628092971607
norm,mice_br,X^2,-2.088433199983331
norm,knn,X,1.4367183188052461
norm,knn,X^2,-3.507053215576966
norm,mice_rf,X,-0.6795270841585787
norm,mice_rf,X^2,-0.3012078141586373
norm,mice_br,X,0.2088998900307179
norm,mice_br,X^2,0.04230897368328244
norm,knn,X,3.199722357552646
norm,knn,X^2,1.964617970242121
norm,mice_rf,X,-3.4565983783235286
norm,mice_rf,X^2,-1.0989441740153092
norm,mice_br,X,-3.0187122174851866
norm,mice_br,X^2,-1.0133488036018707
norm,knn,X,-3.1452634922667597
norm,knn,X^2,-1.2718195961906649
norm,mice_rf,X,-28.71564814499945
norm,mice_rf,X^2,-2.1628300256971156
norm,mice_br,X,-4.359109379311882
norm,mice_br,X^2,-0.43267049122590223
norm,knn,X,-31.162824577172938
norm,knn,X^2,-2.3850378217667005
norm,mice_rf,X,-4.406336446433304
norm,mice_rf,X^2,-2.2904057750905458
norm,mice_br,X,-2.322226163779785
norm,mice_br,X^2,-1.3327235646609665
norm,knn,X,0.4995064621857963
norm,knn,X^2,0.9741536802294398
norm,mice_rf,X,77.44046999281352
norm,mice_rf,X^2,-0.9722227284257611
norm,mice_br,X,-14.550835809255382
norm,mice_br,X^2,0.017459352221803465
norm,knn,X,232.28373000115388
norm,knn,X^2,-2.9232534831523598
norm,mice_rf,X,-0.5014245995375597
norm,mice_rf,X^2,-0.1881832373181538
norm,mice_br,X,1.6723945555775763
norm,mice_br,X^2,0.8133175894800275
norm,knn,X,2.7765642199435345
norm,knn,X^2,1.5260484308489766
norm,mice_rf,X,1.331080419407181
norm,mice_rf,X^2,-2.0462516851286505
norm,mice_br,X,0.8544364598934121
norm,mice_br,X^2,-1.3432670356043583
norm,knn,X,-5.930951287179978
norm,knn,X^2,13.525245551519227
norm,mice_rf,X,-2.454132436812908
norm,mice_rf,X^2,-0.9853760305033907
norm,mice_br,X,-0.9857793627527577
norm,mice_br,X^2,-0.40524787591351985
norm,knn,X,0.3777028397963758
norm,knn,X^2,-0.17555987231768574
norm,mice_rf,X,-2.654299843389131
norm,mice_rf,X^2,-0.397274638550733
norm,mice_br,X,3.474114952658415
norm,mice_br,X^2,0.5563083693846255
norm,knn,X,-24.118174850447698
norm,knn,X^2,-4.078987830012545
norm,mice_rf,X,9.89323166005555
norm,mice_rf,X^2,-1.3768306218254298
norm,mice_br,X,4.648204027642589
norm,mice_br,X^2,-0.7021738018466488
norm,knn,X,31.42538573714297
norm,knn,X^2,-3.920945862493106
norm,mice_rf,X,-4.699726818770615
norm,mice_rf,X^2,-1.1970937685147456
norm,mice_br,X,0.799720961602946
norm,mice_br,X^2,0.052604819045406113
norm,knn,X,2.464531493836872
norm,knn,X^2,0.25319440823401224
norm,mice_rf,X,0.4372195718692366
norm,mice_rf,X^2,1.1032365080639317
norm,mice_br,X,-0.32140949182140416
norm,mice_br,X^2,-0.4601934101689951
norm,knn,X,0.4991147139274124
norm,knn,X^2,0.44082016091429116
norm,mice_rf,X,7.9277514080430675
norm,mice_rf,X^2,-3.223772490219467
norm,mice_br,X,3.877193934781057
norm,mice_br,X^2,-1.7571525187866048
norm,knn,X,11.24566923457698
norm,knn,X^2,-4.523366942899764
norm,mice_rf,X,-0.3237163163323485
norm,mice_rf,X^2,0.2747709009300022
norm,mice_br,X,-5.2553768461051344
norm,mice_br,X^2,2.0990870979229284
norm,knn,X,-6.612231570994508
norm,knn,X^2,3.649417578982124
norm,mice_rf,X,-6.456497473310185
norm,mice_rf,X^2,-0.8532362458304303
norm,mice_br,X,4.680888827802136
norm,mice_br,X^2,0.5489205247631438
norm,knn,X,-9.299814009660842
norm,knn,X^2,-1.2005365636404008
norm,mice_rf,X,2.1169109311061245
norm,mice_rf,X^2,-3.3480600224063566
norm,mice_br,X,-0.017604725052692886
norm,mice_br,X^2,-0.14206875867636262
norm,knn,X,9.605153737461261
norm,knn,X^2,-14.104639069792057
norm,mice_rf,X,1.4307349522228792
norm,mice_rf,X^2,-3.95861310011906
norm,mice_br,X,-0.07729532192416985
norm,mice_br,X^2,1.0635686891809424
norm,knn,X,-4.756491934837528
norm,knn,X^2,21.6815460347851
norm,mice_rf,X,1.035706022409721
norm,mice_rf,X^2,-8.681393407515802
norm,mice_br,X,0.5411400114211895
norm,mice_br,X^2,-5.137899143011892
norm,knn,X,-2.8799375336890587
norm,knn,X^2,30.303408094049296
norm,mice_rf,X,1.9496810391446515
norm,mice_rf,X^2,144.3976819986868
norm,mice_br,X,0.8477831631097965
norm,mice_br,X^2,72.32346208848999
norm,knn,X,-1.7856256850718646
norm,knn,X^2,-159.010387072565
norm,mice_rf,X,0.044762708626958685
norm,mice_rf,X^2,-0.03804448696383261
norm,mice_br,X,-0.03325809361219021
norm,mice_br,X^2,-0.11863992617541146
norm,knn,X,-0.46185589622892287
norm,knn,X^2,-0.8424070796178714
norm,mice_rf,X,-0.3282399807487262
norm,mice_rf,X^2,-1.0356192974172942
norm,mice_br,X,-0.7566670456575263
norm,mice_br,X^2,-2.1346295685457415
norm,knn,X,-4.7754507367447685
norm,knn,X^2,-13.25884771059303
norm,mice_rf,X,1.8356563266426775
norm,mice_rf,X^2,-1.2926760807253903
norm,mice_br,X,-1.7124986096205281
norm,mice_br,X^2,1.0841691381963448
norm,knn,X,-1.0385885347010488
norm,knn,X^2,1.9778726224877743
norm,mice_rf,X,3.6003493223730776
norm,mice_rf,X^2,-0.6017746827981961
norm,mice_br,X,-3.4991142402463624
norm,mice_br,X^2,0.6714115101426322
norm,knn,X,6.270061951288656
norm,knn,X^2,-0.19080129987305264
norm,mice_rf,X,6.434229645512283
norm,mice_rf,X^2,-2.3741422374760233
norm,mice_br,X,1.8561291067946506
norm,mice_br,X^2,-1.0024504517829456
norm,knn,X,-3.4513846332189777
norm,knn,X^2,2.024500842937086
norm,mice_rf,X,0.22993921633047756
norm,mice_rf,X^2,0.6683794432580836
norm,mice_br,X,-0.2676303061697358
norm,mice_br,X^2,-3.340369456540801
norm,knn,X,1.085697698031973
norm,knn,X^2,6.564282715849571
norm,mice_rf,X,0.9040195634661109
norm,mice_rf,X^2,-2.2789850780529983
norm,mice_br,X,0.1505719242707571
norm,mice_br,X^2,-0.4190912014371348
norm,knn,X,-2.316827502035795
norm,knn,X^2,6.888461549635717
norm,mice_rf,X,-1.3709288468313445
norm,mice_rf,X^2,-0.3053036022380995
norm,mice_br,X,1.6617793478599203
norm,mice_br,X^2,0.5637315796338376
norm,knn,X,0.3604946429514716
norm,knn,X^2,-0.42984805004569626
norm,mice_rf,X,1.9649321328235192
norm,mice_rf,X^2,-3.1580279847772195
norm,mice_br,X,0.1008804541475253
norm,mice_br,X^2,-0.2738162034888774
norm,knn,X,-9.406563241181075
norm,knn,X^2,15.847269365759706
norm,mice_rf,X,2.074485852844971
norm,mice_rf,X^2,-2.335191038810433
norm,mice_br,X,0.13714542289365986
norm,mice_br,X^2,-0.2755958263512506
norm,knn,X,-1.7188706349821634
norm,knn,X^2,2.2361640870667125
norm,mice_rf,X,-2.1954733376883886
norm,mice_rf,X^2,-1.0699226748113468
norm,mice_br,X,-0.8835783987750718
norm,mice_br,X^2,-0.45252435923144035
norm,knn,X,4.130424151240506
norm,knn,X^2,2.248822167656659
norm,mice_rf,X,3.9764573655309796
norm,mice_rf,X^2,-0.22048135838668095
norm,mice_br,X,-1.7249311155754026
norm,mice_br,X^2,0.14651756637060806
norm,knn,X,-20.683508894310297
norm,knn,X^2,1.2241916771724477
norm,mice_rf,X,-5.27194534080059
norm,mice_rf,X^2,-1.0419375824672406
norm,mice_br,X,0.1559590318205473
norm,mice_br,X^2,-0.07453282949648321
norm,knn,X,2.4421364183804464
norm,knn,X^2,1.0379964862735813
norm,mice_rf,X,1.6227270915750973
norm,mice_rf,X^2,-11.688066416593793
norm,mice_br,X,-0.04709844087051885
norm,mice_br,X^2,-0.5297975598086526
norm,knn,X,1.7513025778167122
norm,knn,X^2,-13.591183610364652
norm,mice_rf,X,0.00528990610791182
norm,mice_rf,X^2,0.23658544279526617
norm,mice_br,X,-0.9678758684236095
norm,mice_br,X^2,1.1895721251083107
norm,knn,X,0.9993442248688802
norm,knn,X^2,0.020605952253908065
norm,mice_rf,X,0.7959008142878027
norm,mice_rf,X^2,-0.7552176920601276
norm,mice_br,X,0.33364287917757685
norm,mice_br,X^2,-0.4855066620486505
norm,knn,X,3.09722049963647
norm,knn,X^2,-2.1128704054971665
norm,mice_rf,X,-1.2962594761527653
norm,mice_rf,X^2,-0.4141413756612688
norm,mice_br,X,0.4456186510691191
norm,mice_br,X^2,0.13409183723016208
norm,knn,X,10.013179817334988
norm,knn,X^2,3.9402428829502583
norm,mice_rf,X,3.1582625731475513
norm,mice_rf,X^2,-3.081517722853061
norm,mice_br,X,1.023042289986138
norm,mice_br,X^2,-1.2969497934308487
norm,knn,X,-10.737672897481392
norm,knn,X^2,11.061052332273494
norm,mice_rf,X,-3.498317357040002
norm,mice_rf,X^2,-1.0898394028133291
norm,mice_br,X,-0.04373201915653944
norm,mice_br,X^2,-0.05766775315437234
norm,knn,X,-0.09753583642526611
norm,knn,X^2,0.32404940948480315
norm,mice_rf,X,55.788049115963105
norm,mice_rf,X^2,-1.0261564689435574
norm,mice_br,X,38.397147403190814
norm,mice_br,X^2,-0.7252008639387754
norm,knn,X,78.72015308436967
norm,knn,X^2,-0.8675647160664101
norm,mice_rf,X,0.03237848797964633
norm,mice_rf,X^2,-0.08846045770465029
norm,mice_br,X,-0.36705903760668757
norm,mice_br,X^2,-1.1322339048672865
norm,knn,X,1.0339273206724646
norm,knn,X^2,1.6030040176669018
norm,mice_rf,X,2.4018198364971655
norm,mice_rf,X^2,-17.571837584927934
norm,mice_br,X,0.07176036363914827
norm,mice_br,X^2,-3.0291795667505856
norm,knn,X,8.714307523051549
norm,knn,X^2,-53.219048219115614
norm,mice_rf,X,1.0234744853841589
norm,mice_rf,X^2,4.696492051088866
norm,mice_br,X,0.518226801894739
norm,mice_br,X^2,2.5905454172735074
norm,knn,X,2.047977134030402
norm,knn,X^2,7.766940494932155
norm,mice_rf,X,2.9891416134289486
norm,mice_rf,X^2,-0.29366465529273583
norm,mice_br,X,-4.503531702102717
norm,mice_br,X^2,0.5698749554509804
norm,knn,X,21.615162149835946
norm,knn,X^2,-3.186367008338089
norm,mice_rf,X,1.6099526304279366
norm,mice_rf,X^2,-14.07189299859884
norm,mice_br,X,0.7539672666413719
norm,mice_br,X^2,-7.298837624300026
norm,knn,X,2.932739116711176
norm,knn,X^2,-21.488071533167556
norm,mice_rf,X,0.04043727239650829
norm,mice_rf,X^2,0.004222132759198082
norm,mice_br,X,-0.45934998425470513
norm,mice_br,X^2,-0.8868572722334456
norm,knn,X,-2.409192353120345
norm,knn,X^2,-5.1077499477588
norm,mice_rf,X,-1.5904340571182016
norm,mice_rf,X^2,-0.32043120330300406
norm,mice_br,X,1.0037786462160652
norm,mice_br,X^2,0.23612783601423007
norm,knn,X,-3.4696449358882235
norm,knn,X^2,-0.9169424998108804
norm,mice_rf,X,-3.6395201606639684
norm,mice_rf,X^2,-0.48342635585294785
norm,mice_br,X,1.9556084172246448
norm,mice_br,X^2,0.397477789632256
norm,knn,X,-5.153733806666152
norm,knn,X^2,-0.06968021846720306
norm,mice_rf,X,0.4406460233638832
norm,mice_rf,X^2,0.08872511803228722
norm,mice_br,X,4.138299348221439
norm,mice_br,X^2,0.930775360464511
norm,knn,X,8.459182683314719
norm,knn,X^2,2.9092623840259995
norm,mice_rf,X,-0.5074495075230324
norm,mice_rf,X^2,-0.18213403500496705
norm,mice_br,X,0.08651298478328809
norm,mice_br,X^2,0.10703108413498033
norm,knn,X,0.20601629938260418
norm,knn,X^2,0.4428498354374152
norm,mice_rf,X,-1.2530787827911365
norm,mice_rf,X^2,-0.3870799561626098
norm,mice_br,X,0.5952305908053579
norm,mice_br,X^2,0.18686777155786477
norm,knn,X,-4.756199843566824
norm,knn,X^2,-1.2771023781811062
norm,mice_rf,X,1.652072798512447
norm,mice_rf,X^2,-1.5007316679010776
norm,mice_br,X,-0.03231346046422853
norm,mice_br,X^2,-0.1889191837924821
norm,knn,X,0.4837519856787667
norm,knn,X^2,0.4172150123737434
norm,mice_rf,X,90.23575473766164
norm,mice_rf,X^2,-0.6311281044402152
norm,mice_br,X,-104.93158664662243
norm,mice_br,X^2,0.8489748956406594
norm,knn,X,253.86708656807863
norm,knn,X^2,-1.20665242438994
norm,mice_rf,X,-1.2991217521555067
norm,mice_rf,X^2,-0.9194989749777548
norm,mice_br,X,-0.9277010026007779
norm,mice_br,X^2,-0.6833737775231664
norm,knn,X,-1.0411401713013093
norm,knn,X^2,-0.5687291833574373
norm,mice_rf,X,2.556734321036869
norm,mice_rf,X^2,-5.139593525437955
norm,mice_br,X,0.7729426767832662
norm,mice_br,X^2,-1.7671080781717377
norm,knn,X,1.9053284842896647
norm,knn,X^2,-1.6170193233664216
norm,mice_rf,X,1.7156669017899129
norm,mice_rf,X^2,5.704393025257183
norm,mice_br,X,0.8564190961261511
norm,mice_br,X^2,3.1021953556284294
norm,knn,X,1.3051506884183868
norm,knn,X^2,4.678502324467059
norm,mice_rf,X,1.9431252069311282
norm,mice_rf,X^2,61.7163807354274
norm,mice_br,X,0.6310914233879475
norm,mice_br,X^2,24.248205009095532
norm,knn,X,1.3175987465574288
norm,knn,X^2,36.255714787502384
norm,mice_rf,X,2.1400410853543557
norm,mice_rf,X^2,-6.784944153348866
norm,mice_br,X,0.8676058167425771
norm,mice_br,X^2,-3.054858198604085
norm,knn,X,2.675824047794803
norm,knn,X^2,-7.418924563923707
norm,mice_rf,X,-3.460667443837039
norm,mice_rf,X^2,-0.9896873677235224
norm,mice_br,X,-0.3747244632216746
norm,mice_br,X^2,-0.18148092452981615
norm,knn,X,-0.5819612295082324
norm,knn,X^2,0.01252424783619229
norm,mice_rf,X,-7.485325614555865
norm,mice_rf,X^2,-1.4943917293108644
norm,mice_br,X,-4.236381882782773
norm,mice_br,X^2,-0.9320593619487693
norm,knn,X,7.671323479312435
norm,knn,X^2,2.1288954350827
norm,mice_rf,X,1.4357190016576635
norm,mice_rf,X^2,-40.2955956456195
norm,mice_br,X,-0.2774179283621921
norm,mice_br,X^2,0.8750694627099502
norm,knn,X,5.356036183827445
norm,knn,X^2,-145.5557866664858
norm,mice_rf,X,-0.040049262662788944
norm,mice_rf,X^2,0.07224769870224601
norm,mice_br,X,0.485473934487255
norm,mice_br,X^2,0.2997321203972505
norm,knn,X,-2.8608534232589182
norm,knn,X^2,-1.3013272367176048
norm,mice_rf,X,-4.990732693978104
norm,mice_rf,X^2,-1.0945087049741449
norm,mice_br,X,1.9625451311181863
norm,mice_br,X^2,0.259553149366916
norm,knn,X,14.293795282163789
norm,knn,X^2,3.35594040377592
norm,mice_rf,X,-1.9848801764602415
norm,mice_rf,X^2,-0.4928981407246592
norm,mice_br,X,-0.9477894319586037
norm,mice_br,X^2,-0.2655020630680342
norm,knn,X,1.0582016426096537
norm,knn,X^2,0.7258915140523805
norm,mice_rf,X,-4.243689964103347
norm,mice_rf,X^2,-0.9238446064541994
norm,mice_br,X,-2.14353236024892
norm,mice_br,X^2,-0.5801969720868303
norm,knn,X,25.650203616915448
norm,knn,X^2,5.810772277743805
norm,mice_rf,X,-0.9336455602189273
norm,mice_rf,X^2,-0.5424558659153194
norm,mice_br,X,0.049227306334671615
norm,mice_br,X^2,-0.0028516895056364053
norm,knn,X,0.03809605464913573
norm,knn,X^2,0.07922177992917687
norm,mice_rf,X,2.605638648517449
norm,mice_rf,X^2,-4.124970335553301
norm,mice_br,X,0.5427796293865322
norm,mice_br,X^2,-1.1936088363518258
norm,knn,X,1.7500465355300783
norm,knn,X^2,-1.7624319623487372
norm,mice_rf,X,-2.46490562035058
norm,mice_rf,X^2,-1.2062820496165243
norm,mice_br,X,-0.5992588019026431
norm,mice_br,X^2,-0.36492726113344587
norm,knn,X,-0.17156132980775043
norm,knn,X^2,-0.46071845992224664
norm,mice_rf,X,0.7070382669428488
norm,mice_rf,X^2,4.905131320229294
norm,mice_br,X,0.3189212263759142
norm,mice_br,X^2,2.213318375333215
norm,knn,X,2.5434070145164567
norm,knn,X^2,15.497537035361953
norm,mice_rf,X,1.1046651751928944
norm,mice_rf,X^2,-1.2179159336341507
norm,mice_br,X,0.037697179209690616
norm,mice_br,X^2,-0.017319731520023095
norm,knn,X,4.0721833618880625
norm,knn,X^2,-3.7273557183962707
norm,mice_rf,X,-1.6003819312444132
norm,mice_rf,X^2,-0.6901747456345123
norm,mice_br,X,-0.08627767032004224
norm,mice_br,X^2,-0.06026600390176942
norm,knn,X,-9.109259308417576
norm,knn,X^2,-3.6217828827427896
norm,mice_rf,X,1.295372710127707
norm,mice_rf,X^2,6.063034690570645
norm,mice_br,X,0.4331132880838728
norm,mice_br,X^2,2.436490608902977
norm,knn,X,2.089322709294854
norm,knn,X^2,6.420523769636855
norm,mice_rf,X,-12.937495220758557
norm,mice_rf,X^2,-1.7277862506385029
norm,mice_br,X,-1.3689684746726294
norm,mice_br,X^2,-0.3247244717783237
norm,knn,X,13.191957596392623
norm,knn,X^2,2.456935962218489
norm,mice_rf,X,-13.666770331037753
norm,mice_rf,X^2,-1.1913974065301274
norm,mice_br,X,6.781854155670586
norm,mice_br,X^2,0.5007828485343273
norm,knn,X,-8.201741686710026
norm,knn,X^2,-0.4933417903075391
norm,mice_rf,X,-0.2810345219189034
norm,mice_rf,X^2,-0.7991768787178668
norm,mice_br,X,-0.8758801345822114
norm,mice_br,X^2,-2.3480074894933898
norm,knn,X,-1.3545379828595512
norm,knn,X^2,-3.7320910240364027
norm,mice_rf,X,1.334700221689635
norm,mice_rf,X^2,-0.46912189036511176
norm,mice_br,X,-1.578103371429597
norm,mice_br,X^2,0.9174981911059459
norm,knn,X,0.6937036529747487
norm,knn,X^2,-0.45299392756117957
norm,mice_rf,X,1.5315591298136335
norm,mice_rf,X^2,-23.06077143507086
norm,mice_br,X,0.548247031957694
norm,mice_br,X^2,-9.508761117041995
norm,knn,X,-1.8869306815900626
norm,knn,X^2,33.10914526369003
norm,mice_rf,X,0.6012958638830712
norm,mice_rf,X^2,1.5893633779801348
norm,mice_br,X,0.248192779937615
norm,mice_br,X^2,0.779814640093071
norm,knn,X,-1.2503919641634846
norm,knn,X^2,-4.387148068735098
norm,mice_rf,X,-0.2957112313671749
norm,mice_rf,X^2,-0.15928526873838958
norm,mice_br,X,1.3649246932188202
norm,mice_br,X^2,0.5603364155674102
norm,knn,X,9.16210810625917
norm,knn,X^2,4.15726232522698
norm,mice_rf,X,1.6362661592309398
norm,mice_rf,X^2,-10.890272386838301
norm,mice_br,X,0.3151680877031954
norm,mice_br,X^2,-3.3539386334375263
norm,knn,X,3.839404750570907
norm,knn,X^2,-23.36210583110778
norm,mice_rf,X,1.5488637131820648
norm,mice_rf,X^2,-0.9032138693446169
norm,mice_br,X,-0.1697928614212219
norm,mice_br,X^2,0.0446970877148824
norm,knn,X,11.22909197562651
norm,knn,X^2,-5.668143668571722
unif,mice_rf,X,1.1015835392489104
unif,mice_rf,X^2,-1.0242890348258122
unif,mice_br,X,0.12039730999490043
unif,mice_br,X^2,-0.2459198020413771
unif,knn,X,-0.15260543654997513
unif,knn,X^2,0.9690554439706023
unif,mice_rf,X,-2.286750706757652
unif,mice_rf,X^2,-0.5680879748963992
unif,mice_br,X,-0.3017013392131066
unif,mice_br,X^2,-0.14587649413896533
unif,knn,X,1.0717864606650396
unif,knn,X^2,0.33193233820153484
unif,mice_rf,X,1.5066647607468906
unif,mice_rf,X^2,-0.8693220170217192
unif,mice_br,X,-0.6508644915029216
unif,mice_br,X^2,0.4588046776894773
unif,knn,X,0.9523995302195178
unif,knn,X^2,-0.0465254654425904
unif,mice_rf,X,5.028139762910394
unif,mice_rf,X^2,-0.7274204739462024
unif,mice_br,X,-2.799038598322344
unif,mice_br,X^2,0.43794125858267297
unif,knn,X,-11.005588583178943
unif,knn,X^2,2.3791163900089605
unif,mice_rf,X,94.50123843465143
unif,mice_rf,X^2,-1.0995748722556273
unif,mice_br,X,4.331395789965637
unif,mice_br,X^2,-0.27570287073878597
unif,knn,X,-85.32157345803245
unif,knn,X^2,0.7390956459846254
unif,mice_rf,X,3.6675727346532567
unif,mice_rf,X^2,-0.5945488270902193
unif,mice_br,X,-1.2101433185873696
unif,mice_br,X^2,0.2476852902246048
unif,knn,X,1.0833944485300073
unif,knn,X^2,0.32707751366919996
unif,mice_rf,X,1.7172157972666564
unif,mice_rf,X^2,-0.7055504069057649
unif,mice_br,X,-0.02884827856220712
unif,mice_br,X^2,0.08365569558636501
unif,knn,X,-3.66735319928038
unif,knn,X^2,2.566506864059129
unif,mice_rf,X,1.0966000357373855
unif,mice_rf,X^2,-1.0778568250198586
unif,mice_br,X,0.18185622412121802
unif,mice_br,X^2,-0.21055654121511594
unif,knn,X,0.8543684816631826
unif,knn,X^2,-0.22369034425337098
unif,mice_rf,X,-21.57589717712575
unif,mice_rf,X^2,-0.6675233190045238
unif,mice_br,X,9.212971983008543
unif,mice_br,X^2,0.31162020241319555
unif,knn,X,23.265005089360365
unif,knn,X^2,1.302840384728624
unif,mice_rf,X,10.503044763741155
unif,mice_rf,X^2,-0.492442992041774
unif,mice_br,X,-5.172394319194684
unif,mice_br,X^2,0.23630325201375574
unif,knn,X,-7.928947279702524
unif,knn,X^2,0.8449685913763937
unif,mice_rf,X,0.8735394804890394
unif,mice_rf,X^2,-3.423782424104519
unif,mice_br,X,-0.4077389992372409
unif,mice_br,X^2,1.9596161776847378
unif,knn,X,-0.014219998427993681
unif,knn,X^2,2.5379078235442574
unif,mice_rf,X,1.8362568455941877
unif,mice_rf,X^2,-1.195898464335843
unif,mice_br,X,-0.38225890833905407
unif,mice_br,X^2,0.10888658147165102
unif,knn,X,1.9135597269561246
unif,knn,X^2,-0.988108897854989
unif,mice_rf,X,-6.150652266571116
unif,mice_rf,X^2,-0.6691128246133914
unif,mice_br,X,-0.40021251071496006
unif,mice_br,X^2,-0.10120944946047675
unif,knn,X,2.880320838950776
unif,knn,X^2,0.7759050371190199
unif,mice_rf,X,3.0537721562874665
unif,mice_rf,X^2,-0.6277981907659295
unif,mice_br,X,-1.1137261582989348
unif,mice_br,X^2,0.2998335511049348
unif,knn,X,-3.537013164138015
unif,knn,X^2,1.4370120926830174
unif,mice_rf,X,-3.1953683537309905
unif,mice_rf,X^2,-0.5297918163934887
unif,mice_br,X,0.8188581387159583
unif,mice_br,X^2,0.15047179299574306
unif,knn,X,3.362202059794064
unif,knn,X^2,0.9767705665017412
unif,mice_rf,X,4.77498796235868
unif,mice_rf,X^2,-0.6862840033793978
unif,mice_br,X,-0.28036077217322786
unif,mice_br,X^2,-0.029998086682284594
unif,knn,X,-4.367576513757183
unif,knn,X^2,0.6541344011505814
unif,mice_rf,X,0.5813300228045511
unif,mice_rf,X^2,-1.1588943038706117
unif,mice_br,X,-0.14906071074476102
unif,mice_br,X^2,0.17511960247223
unif,knn,X,-2.041434505159484
unif,knn,X^2,5.739965025318092
unif,mice_rf,X,2.2012090958942383
