dist,estimator,col,rel_bias
norm,ice_rf,X,-0.012366137037401304
norm,ice_rf,XZ,-0.005845170709200653
norm,mice_rf,X,-0.012078785995007113
norm,mice_rf,XZ,-0.008274039906528197
norm,knn,X,-0.011746066719286574
norm,knn,XZ,-0.01268260378905206
norm,ice_rf,X,-0.0032416711858119784
norm,ice_rf,XZ,-0.0017230012853146626
norm,mice_rf,X,-0.00526298407996717
norm,mice_rf,XZ,-0.002261264685258668
norm,knn,X,-0.004191960899705527
norm,knn,XZ,-0.003077939213755765
norm,ice_rf,X,-0.0009014109799062586
norm,ice_rf,XZ,0.00017270931420920732
norm,mice_rf,X,-0.0020331129559316707
norm,mice_rf,XZ,-0.0004912705255286642
norm,knn,X,0.0023901579636740333
norm,knn,XZ,-0.0023537271725666553
norm,ice_rf,X,-0.0038248628964125952
norm,ice_rf,XZ,-0.0001312713880813332
norm,mice_rf,X,-0.00370542215139269
norm,mice_rf,XZ,-0.0005274858939156024
norm,knn,X,-0.0031892242791989878
norm,knn,XZ,-0.002092977788347272
norm,ice_rf,X,-0.004753709840259135
norm,ice_rf,XZ,-0.007026217918008615
norm,mice_rf,X,-0.006152433069096408
norm,mice_rf,XZ,-0.004519312482397897
norm,knn,X,-0.00402393488113717
norm,knn,XZ,-0.00701827430928792
norm,ice_rf,X,-0.0035137804624379987
norm,ice_rf,XZ,-0.0032673305062402846
norm,mice_rf,X,-0.004391154514319817
norm,mice_rf,XZ,-0.0036943192757791232
norm,knn,X,0.002930790102070091
norm,knn,XZ,-0.0033153335707580833
norm,ice_rf,X,-0.002594221243314876
norm,ice_rf,XZ,-0.00032948013397837705
norm,mice_rf,X,-0.0058009480095928545
norm,mice_rf,XZ,-0.00047260882106792135
norm,knn,X,-0.005025361499546466
norm,knn,XZ,-0.0041222699252603245
norm,ice_rf,X,-0.002518328562171268
norm,ice_rf,XZ,-0.0043904332837682025
norm,mice_rf,X,-0.005418398198806074
norm,mice_rf,XZ,-0.0046288691000091475
norm,knn,X,-0.006715425378704842
norm,knn,XZ,-0.00701299829126234
norm,ice_rf,X,-0.003512423350189642
norm,ice_rf,XZ,-0.005576551800280272
norm,mice_rf,X,-0.004570517028770649
norm,mice_rf,XZ,-0.005833631479028378
norm,knn,X,-0.0004446432785037979
norm,knn,XZ,-0.00791394168865045
norm,ice_rf,X,-0.006356466058366594
norm,ice_rf,XZ,-0.017291035845251157
norm,mice_rf,X,-0.007911944426774231
norm,mice_rf,XZ,-0.018019316251724704
norm,knn,X,-0.003819925385675993
norm,knn,XZ,-0.020358780260238296
norm,ice_rf,X,-0.005503753582266624
norm,ice_rf,XZ,-0.0013395716599279295
norm,mice_rf,X,-0.003957993866409604
norm,mice_rf,XZ,-0.0021450874833217615
norm,knn,X,-0.001073289549436418
norm,knn,XZ,-0.0021361705505487105
norm,ice_rf,X,-0.0007948063639972025
norm,ice_rf,XZ,-0.002187057939746273
norm,mice_rf,X,-0.0019365850499060144
norm,mice_rf,XZ,-0.0006261812173706804
norm,knn,X,0.0007927824891889035
norm,knn,XZ,-0.0005774988065402331
norm,ice_rf,X,-0.0019759170669971793
norm,ice_rf,XZ,-0.00044205512913608747
norm,mice_rf,X,-0.0016416364665851058
norm,mice_rf,XZ,-0.002329952546962777
norm,knn,X,0.00036340929387002063
norm,knn,XZ,-0.0033212273475562437
norm,ice_rf,X,-0.005513967041536061
norm,ice_rf,XZ,-0.0024297273527528196
norm,mice_rf,X,-0.0048405685157384415
norm,mice_rf,XZ,-0.0036899459563910497
norm,knn,X,-0.0024740811473935587
norm,knn,XZ,-0.003649913090633339
norm,ice_rf,X,0.0016666012724220192
norm,ice_rf,XZ,0.0008037544942007813
norm,mice_rf,X,0.0006190206009140109
norm,mice_rf,XZ,-0.000606974412607042
norm,knn,X,0.00028192528910242487
norm,knn,XZ,-0.0032736786153401143
norm,ice_rf,X,-0.002267021673186931
norm,ice_rf,XZ,-0.002151682635213037
norm,mice_rf,X,-0.0037199814363635397
norm,mice_rf,XZ,-0.0009755896471984604
norm,knn,X,-0.0018065175293181523
norm,knn,XZ,-0.003946388621334229
norm,ice_rf,X,-0.004435313040299094
norm,ice_rf,XZ,-0.0006152835568966619
norm,mice_rf,X,-0.002421155768006389
norm,mice_rf,XZ,-0.0030901883550437104
norm,knn,X,-0.0032538485790656324
norm,knn,XZ,-0.0077676477032005975
norm,ice_rf,X,-0.002546940749210247
norm,ice_rf,XZ,-0.0035154688232652553
norm,mice_rf,X,-0.004546311081827792
norm,mice_rf,XZ,-0.0028939975330746215
norm,knn,X,-0.0018905181448429786
norm,knn,XZ,-0.0022582765038777763
norm,ice_rf,X,-0.005187074811214498
norm,ice_rf,XZ,-0.004973824117859849
norm,mice_rf,X,-0.005071246873549207
norm,mice_rf,XZ,-0.00567276664213745
norm,knn,X,-0.0031178745298851007
norm,knn,XZ,-0.008452818800057549
norm,ice_rf,X,-0.0010887351294307512
norm,ice_rf,XZ,-0.015314610194019695
norm,mice_rf,X,-0.0009739301344049434
norm,mice_rf,XZ,-0.013733475967516728
norm,knn,X,0.004449681908239578
norm,knn,XZ,-0.013357249984498831
norm,ice_rf,X,-0.0030252433095485642
norm,ice_rf,XZ,-0.001535083673666393
norm,mice_rf,X,-0.004788195036903087
norm,mice_rf,XZ,-0.0019520340717142926
norm,knn,X,-0.0013051119819191825
norm,knn,XZ,-0.005064665613942032
norm,ice_rf,X,-0.0118272409113096
norm,ice_rf,XZ,-0.008893345606232006
norm,mice_rf,X,-0.011746995632760049
norm,mice_rf,XZ,-0.010108736251352446
norm,knn,X,-0.009611889021328035
norm,knn,XZ,-0.011242227643889158
norm,ice_rf,X,-3.5316326634671213e-05
norm,ice_rf,XZ,-0.002817355685672651
norm,mice_rf,X,-0.001185653940467768
norm,mice_rf,XZ,-0.0023268972588290637
norm,knn,X,0.006092410620954336
norm,knn,XZ,-0.007569721023077514
norm,ice_rf,X,0.0007364200004904564
norm,ice_rf,XZ,-0.00038353556430703595
norm,mice_rf,X,-0.000821044686517225
norm,mice_rf,XZ,-0.0018110129411138542
norm,knn,X,-0.002161431858872964
norm,knn,XZ,-0.0033359130181195296
norm,ice_rf,X,-0.008343868694322354
norm,ice_rf,XZ,-0.005388392863305946
norm,mice_rf,X,-0.007330837140531843
norm,mice_rf,XZ,-0.006469118507134497
norm,knn,X,-0.0006252006066592708
norm,knn,XZ,-0.006946338112950201
norm,ice_rf,X,-0.007840276687280157
norm,ice_rf,XZ,-0.005888258336396834
norm,mice_rf,X,-0.006741176516301239
norm,mice_rf,XZ,-0.007602580687798621
norm,knn,X,-0.002145792011489789
norm,knn,XZ,-0.011492430807643617
norm,ice_rf,X,-0.0033187768993540034
norm,ice_rf,XZ,-0.009488682921791725
norm,mice_rf,X,-0.004998819980170932
norm,mice_rf,XZ,-0.008538388597906454
norm,knn,X,-0.005016781848028118
norm,knn,XZ,-0.00961254664143274
norm,ice_rf,X,-0.005943305708144497
norm,ice_rf,XZ,-0.0038446471489306244
norm,mice_rf,X,-0.007029373867866839
norm,mice_rf,XZ,-0.0053741784777699975
norm,knn,X,-0.0053964469785124924
norm,knn,XZ,-0.006559637144573194
norm,ice_rf,X,-0.0035844557674802324
norm,ice_rf,XZ,-0.0023724436382748237
norm,mice_rf,X,-0.0052721933931917375
norm,mice_rf,XZ,-0.003375701061597125
norm,knn,X,-0.0038102007417385453
norm,knn,XZ,-0.0050752950320747114
norm,ice_rf,X,-0.002694771236683491
norm,ice_rf,XZ,-0.00554255432835149
norm,mice_rf,X,-0.003561058605800138
norm,mice_rf,XZ,-0.005733475012303146
norm,knn,X,0.00018199481696523634
norm,knn,XZ,-0.009122283167765977
norm,ice_rf,X,-0.004945111831317961
norm,ice_rf,XZ,-0.0013390859196761307
norm,mice_rf,X,-0.00351711010971556
norm,mice_rf,XZ,-0.002185843181481184
norm,knn,X,-0.00135538434450444
norm,knn,XZ,-0.004914672340207149
norm,ice_rf,X,-0.004209702863879117
norm,ice_rf,XZ,-0.004877305460909365
norm,mice_rf,X,-0.004303457718553894
norm,mice_rf,XZ,-0.005954009720257947
norm,knn,X,0.0019251980155112758
norm,knn,XZ,-0.00852079133082917
norm,ice_rf,X,-0.008559329478413757
norm,ice_rf,XZ,-0.0022002166391172917
norm,mice_rf,X,-0.0061319094511093075
norm,mice_rf,XZ,-0.0050627343801438185
norm,knn,X,0.0007069012574345557
norm,knn,XZ,-0.009643952278418078
norm,ice_rf,X,-0.0007423503294928802
norm,ice_rf,XZ,-0.0034804247864974602
norm,mice_rf,X,-0.0032551741156642278
norm,mice_rf,XZ,-0.0024714977777807734
norm,knn,X,-0.0004291521768818862
norm,knn,XZ,-0.0037439715067268953
norm,ice_rf,X,0.00251022040525406
norm,ice_rf,XZ,0.0004969405983799025
norm,mice_rf,X,0.004096056281444049
norm,mice_rf,XZ,0.00015604575278382882
norm,knn,X,0.007151043290521963
norm,knn,XZ,-0.0030158404342861544
norm,ice_rf,X,-0.006964507062882874
norm,ice_rf,XZ,-0.0034144131955603507
norm,mice_rf,X,-0.004789393217657922
norm,mice_rf,XZ,-0.0034862084764669676
norm,knn,X,-0.004054821146133425
norm,knn,XZ,-0.00403198084497558
norm,ice_rf,X,-0.0017415324135291455
norm,ice_rf,XZ,0.002972531332884998
norm,mice_rf,X,0.000246479579352199
norm,mice_rf,XZ,8.61757221624071e-05
norm,knn,X,0.006804191896544243
norm,knn,XZ,-0.006012918175813731
norm,ice_rf,X,-0.0014866086162024228
norm,ice_rf,XZ,-0.0016678616242004063
norm,mice_rf,X,-0.0014356395479543371
norm,mice_rf,XZ,-0.001972159429560527
norm,knn,X,0.002096232012376964
norm,knn,XZ,-0.008312755310418307
norm,ice_rf,X,-0.00317923343033788
norm,ice_rf,XZ,-0.005249804189299434
norm,mice_rf,X,-0.006818438758751877
norm,mice_rf,XZ,-0.004878783045496937
norm,knn,X,-0.00666076827669615
norm,knn,XZ,-0.005789693327743706
norm,ice_rf,X,-0.003701254996720027
norm,ice_rf,XZ,-0.0017123479138057007
norm,mice_rf,X,-0.004109082861613267
norm,mice_rf,XZ,-0.0015235638892043823
norm,knn,X,-0.0011783644573145624
norm,knn,XZ,-0.002439103148259014
norm,ice_rf,X,-0.0019893817052248908
norm,ice_rf,XZ,-0.0022049315461751817
norm,mice_rf,X,-0.004091519544320965
norm,mice_rf,XZ,-0.0017749015932075896
norm,knn,X,-0.001289129029215741
norm,knn,XZ,-0.0029833522271168755
norm,ice_rf,X,0.0014310341496952539
norm,ice_rf,XZ,-0.006153545020278428
norm,mice_rf,X,-0.0028945731597922464
norm,mice_rf,XZ,-0.006326481231260006
norm,knn,X,0.003288087147873764
norm,knn,XZ,-0.008492250234139576
norm,ice_rf,X,0.00023178434645210189
norm,ice_rf,XZ,-0.007513782028037874
norm,mice_rf,X,-0.0013270251400282485
norm,mice_rf,XZ,-0.005975358543259257
norm,knn,X,-0.0004696008637207205
norm,knn,XZ,-0.007787529580279617
norm,ice_rf,X,-0.0027701565735053224
norm,ice_rf,XZ,-0.006148574453158306
norm,mice_rf,X,-0.00439424268860511
norm,mice_rf,XZ,-0.006401668397282734
norm,knn,X,0.0005328284291574725
norm,knn,XZ,-0.012414309367952736
norm,ice_rf,X,0.0004143878641551524
norm,ice_rf,XZ,-0.003578482551649831
norm,mice_rf,X,0.00017153648949541633
norm,mice_rf,XZ,-0.0036920727749790716
norm,knn,X,0.008143944400921699
norm,knn,XZ,-0.0065581736319083594
norm,ice_rf,X,-0.0020222722130476267
norm,ice_rf,XZ,-0.0025475079598304973
norm,mice_rf,X,-0.0030245548859881843
norm,mice_rf,XZ,-0.002188090248125607
norm,knn,X,-0.00018977750201698562
norm,knn,XZ,-0.003159647377751429
norm,ice_rf,X,-0.009050309917912114
norm,ice_rf,XZ,-0.011167136882766493
norm,mice_rf,X,-0.009730481288267034
norm,mice_rf,XZ,-0.011076028431899032
norm,knn,X,0.00035361298647806905
norm,knn,XZ,-0.012592578467535365
norm,ice_rf,X,-0.008233158932524853
norm,ice_rf,XZ,-0.0008605856671272116
norm,mice_rf,X,-0.0059335803697011524
norm,mice_rf,XZ,-0.0021942456154692147
norm,knn,X,-0.003416960451654072
norm,knn,XZ,-0.0037287372269717567
norm,ice_rf,X,-0.008231523688150388
norm,ice_rf,XZ,-0.0020329383708515003
norm,mice_rf,X,-0.007096584464135858
norm,mice_rf,XZ,-0.004225060673206937
norm,knn,X,-0.0010029485213539635
norm,knn,XZ,-0.005182153385097532
norm,ice_rf,X,-0.0028304962707212944
norm,ice_rf,XZ,-0.00413495714859613
norm,mice_rf,X,-0.004482225435424536
norm,mice_rf,XZ,-0.004311056783675715
norm,knn,X,-0.007764619470961631
norm,knn,XZ,-0.005943543963630171
norm,ice_rf,X,-0.0018141071731798686
norm,ice_rf,XZ,-0.009181293908271049
norm,mice_rf,X,-0.004690588465964818
norm,mice_rf,XZ,-0.010003021852428295
norm,knn,X,-0.001662244074974062
norm,knn,XZ,-0.009255070531524634
norm,ice_rf,X,-0.005109361911170063
norm,ice_rf,XZ,-0.0026643680882191267
norm,mice_rf,X,-0.004549331847040872
norm,mice_rf,XZ,-0.0026166687810988964
norm,knn,X,-0.0022128728825434596
norm,knn,XZ,-0.006690071201538417
norm,ice_rf,X,-0.005795547280366575
norm,ice_rf,XZ,-0.007632720822009942
norm,mice_rf,X,-0.006410435190201569
norm,mice_rf,XZ,-0.006162325013549963
norm,knn,X,-0.0035064874163728277
norm,knn,XZ,-0.008926968102624944
norm,ice_rf,X,-0.0032304476161604256
norm,ice_rf,XZ,-0.0038582016074184544
norm,mice_rf,X,-0.0034855749801480096
norm,mice_rf,XZ,-0.004067389269549859
norm,knn,X,-0.0036411105233831176
norm,knn,XZ,-0.006428245186667181
norm,ice_rf,X,-0.0044214589205656685
norm,ice_rf,XZ,-0.005188613580193735
norm,mice_rf,X,-0.006004824433150757
norm,mice_rf,XZ,-0.0047867803023253774
norm,knn,X,-0.0024220792744079622
norm,knn,XZ,-0.006107721651037679
norm,ice_rf,X,-0.010234106689401723
norm,ice_rf,XZ,-0.0064052058613387475
norm,mice_rf,X,-0.012359229416799344
norm,mice_rf,XZ,-0.006111900206328347
norm,knn,X,-0.010991673310327021
norm,knn,XZ,-0.006018138438677267
norm,ice_rf,X,-0.0044192423162868755
norm,ice_rf,XZ,-0.004986124150602178
norm,mice_rf,X,-0.005583056808282749
norm,mice_rf,XZ,-0.0049042041796791835
norm,knn,X,0.0007897758628632179
norm,knn,XZ,-0.006177017176998034
norm,ice_rf,X,-0.002321526736666968
norm,ice_rf,XZ,0.0008260814652234494
norm,mice_rf,X,-0.0012181322322495358
norm,mice_rf,XZ,-0.0015740620260779048
norm,knn,X,0.002843674262334117
norm,knn,XZ,-0.004947460533377024
norm,ice_rf,X,-0.002646731119357204
norm,ice_rf,XZ,-0.004485259497261751
norm,mice_rf,X,-0.0046350892245689
norm,mice_rf,XZ,-0.004497205190502673
norm,knn,X,-0.0007348184877536967
norm,knn,XZ,-0.004887536544120219
norm,ice_rf,X,-0.00023189875151297112
norm,ice_rf,XZ,-0.00411820421917819
norm,mice_rf,X,-0.0024788160270776682
norm,mice_rf,XZ,-0.0036714796069773348
norm,knn,X,-0.0020655376622688015
norm,knn,XZ,-0.004655653626113976
norm,ice_rf,X,-0.0037364152790456684
norm,ice_rf,XZ,-0.006885880700500779
norm,mice_rf,X,-0.0060798134206262455
norm,mice_rf,XZ,-0.005955939504270091
norm,knn,X,-0.00378495369156695
norm,knn,XZ,-0.005294405583788353
norm,ice_rf,X,-0.0010134479833320276
norm,ice_rf,XZ,-0.0005358999087772265
norm,mice_rf,X,-0.00382460572717902
norm,mice_rf,XZ,-0.002276172436467827
norm,knn,X,0.0025916880822951516
norm,knn,XZ,-0.00474621760040872
norm,ice_rf,X,-0.001362501718081277
norm,ice_rf,XZ,-0.0049632327846265145
norm,mice_rf,X,-0.002152149304931905
norm,mice_rf,XZ,-0.005417838204812453
norm,knn,X,0.00017997866156638231
norm,knn,XZ,-0.0056495650153246535
norm,ice_rf,X,-0.00039766492119863717
norm,ice_rf,XZ,-0.0020178268893965567
norm,mice_rf,X,-0.0026264039032276587
norm,mice_rf,XZ,-0.0018394898308438101
norm,knn,X,-0.0011318847159365042
norm,knn,XZ,-0.004290290548139342
norm,ice_rf,X,-0.0037561340765960294
norm,ice_rf,XZ,-0.0021712145446233233
norm,mice_rf,X,-0.004775412792578093
norm,mice_rf,XZ,-0.000777428887052789
norm,knn,X,-0.0018353155252835984
norm,knn,XZ,-0.0023129001813371186
norm,ice_rf,X,-0.0014568359802338282
norm,ice_rf,XZ,-0.002176342492982708
norm,mice_rf,X,-0.00271534596545997
norm,mice_rf,XZ,-0.002628305590790192
norm,knn,X,0.0005175459303521368
norm,knn,XZ,-0.004836596846162555
norm,ice_rf,X,-0.007596640047062175
norm,ice_rf,XZ,-0.0031559310379263295
norm,mice_rf,X,-0.007503488360536603
norm,mice_rf,XZ,-0.0037201475228461067
norm,knn,X,-0.006138570389811027
norm,knn,XZ,-0.003756067157281051
norm,ice_rf,X,0.001358188250467629
norm,ice_rf,XZ,0.0009507502179315619
norm,mice_rf,X,-0.000547455610204084
norm,mice_rf,XZ,-7.087571692165895e-05
norm,knn,X,0.0036718580466506
norm,knn,XZ,-0.0028907579346268975
norm,ice_rf,X,-0.008796985422224068
norm,ice_rf,XZ,-5.653803324079387e-05
norm,mice_rf,X,-0.00749074715168363
norm,mice_rf,XZ,-0.0022307937754546536
norm,knn,X,-0.006661698713092967
norm,knn,XZ,-0.004540191057980203
norm,ice_rf,X,-0.0019718560005834718
norm,ice_rf,XZ,-0.0061253190190637685
norm,mice_rf,X,-0.0033427677381197007
norm,mice_rf,XZ,-0.0055103479000288
norm,knn,X,-0.0032814909012097715
norm,knn,XZ,-0.00824866976599059
norm,ice_rf,X,-0.00735972846115851
norm,ice_rf,XZ,-0.013179101467715615
norm,mice_rf,X,-0.009017634947547926
norm,mice_rf,XZ,-0.013290237553286954
norm,knn,X,-0.008162706340702153
norm,knn,XZ,-0.014401264896967692
norm,ice_rf,X,-0.002140634929330365
norm,ice_rf,XZ,0.0003634082714907283
norm,mice_rf,X,-0.002366756973964157
norm,mice_rf,XZ,-0.00024356230694233538
norm,knn,X,1.4767992493558424e-05
norm,knn,XZ,-0.0031657395898971874
norm,ice_rf,X,-0.003346482960952857
norm,ice_rf,XZ,-0.004814760336107615
norm,mice_rf,X,-0.003722197958266227
norm,mice_rf,XZ,-0.006443279924142953
norm,knn,X,-0.0026021504746445157
norm,knn,XZ,-0.008194991321882727
norm,ice_rf,X,-0.003999038101659469
norm,ice_rf,XZ,-0.006674987249384978
norm,mice_rf,X,-0.003370715983566974
norm,mice_rf,XZ,-0.006605522395630725
norm,knn,X,0.0016495306267694243
norm,knn,XZ,-0.007467710910128433
norm,ice_rf,X,-0.0017005773136512525
norm,ice_rf,XZ,-0.002576119023114387
norm,mice_rf,X,-0.0041960401646991
norm,mice_rf,XZ,-0.0028167697077071674
norm,knn,X,0.0028746262322261185
norm,knn,XZ,-0.004318331640172146
norm,ice_rf,X,0.0011246410347367508
norm,ice_rf,XZ,-0.0004214511932396636
norm,mice_rf,X,0.0013990977666922255
norm,mice_rf,XZ,-0.0007680857494206661
norm,knn,X,0.0041037548096767296
norm,knn,XZ,-0.0016527615443252541
norm,ice_rf,X,-0.0013225739315374518
norm,ice_rf,XZ,-0.0014429436541952834
norm,mice_rf,X,-0.0026272433240229764
norm,mice_rf,XZ,-0.0022845609919587284
norm,knn,X,-0.0027600185887343143
norm,knn,XZ,-0.0021554661575615697
norm,ice_rf,X,-0.004652187752713699
norm,ice_rf,XZ,-0.006056275338698236
norm,mice_rf,X,-0.004119993820309253
norm,mice_rf,XZ,-0.00834279263652038
norm,knn,X,-0.006719266407750557
norm,knn,XZ,-0.011077378433165253
norm,ice_rf,X,-0.00800517990737748
norm,ice_rf,XZ,-0.0016777289982710109
norm,mice_rf,X,-0.008566502100975981
norm,mice_rf,XZ,-0.004755222622749633
norm,knn,X,-0.0016933223303211564
norm,knn,XZ,-0.0092444555925012
norm,ice_rf,X,-0.0013679416163150382
norm,ice_rf,XZ,-0.004432850744912176
norm,mice_rf,X,-0.001971020207719665
norm,mice_rf,XZ,-0.0024941386639452112
norm,knn,X,-0.002531009904240933
norm,knn,XZ,-0.006949668269177756
norm,ice_rf,X,0.0029644632796432813
norm,ice_rf,XZ,-0.006240414939426953
norm,mice_rf,X,0.002049543589489833
norm,mice_rf,XZ,-0.005611603254545239
norm,knn,X,0.0031636252467386328
norm,knn,XZ,-0.009146986691407788
norm,ice_rf,X,-0.0024310318455970092
norm,ice_rf,XZ,-0.0018955581469106697
norm,mice_rf,X,-0.002130778356692953
norm,mice_rf,XZ,-0.0008932533769967499
norm,knn,X,-0.002412225028410764
norm,knn,XZ,-0.003833488038497368
norm,ice_rf,X,-0.0015674049612317553
norm,ice_rf,XZ,-0.00692879792371448
norm,mice_rf,X,-0.0019122917862003375
norm,mice_rf,XZ,-0.003625676966202529
norm,knn,X,0.003027288890422586
norm,knn,XZ,-0.004980070564418182
norm,ice_rf,X,-0.008346429406702716
norm,ice_rf,XZ,-0.009604499263036526
norm,mice_rf,X,-0.0107922740482288
norm,mice_rf,XZ,-0.008618415267901303
norm,knn,X,0.001027262439376564
norm,knn,XZ,-0.008209141116805041
norm,ice_rf,X,0.00037034209073527613
norm,ice_rf,XZ,-0.00027747807077305175
norm,mice_rf,X,0.0015995791484264554
norm,mice_rf,XZ,-0.0009909935804334191
norm,knn,X,0.0034989718189399888
norm,knn,XZ,-0.0017990336270138352
norm,ice_rf,X,0.0006772349674444289
norm,ice_rf,XZ,-0.0010156345458445237
norm,mice_rf,X,0.0002319899914351442
norm,mice_rf,XZ,-0.001432388739965873
norm,knn,X,0.003440689266740682
norm,knn,XZ,-0.003372919579543443
norm,ice_rf,X,0.0030948478225720777
norm,ice_rf,XZ,-0.002368132308527504
norm,mice_rf,X,0.0031373869530531007
norm,mice_rf,XZ,-0.002202216959692138
norm,knn,X,0.0033161038666211784
norm,knn,XZ,-0.0027976338417652347
norm,ice_rf,X,-0.006488995776858353
norm,ice_rf,XZ,-0.0041002522833276656
norm,mice_rf,X,-0.006731527206045751
norm,mice_rf,XZ,-0.003424027285714115
norm,knn,X,-0.005936204931590194
norm,knn,XZ,-0.004982317358290356
norm,ice_rf,X,-0.004220712650985892
norm,ice_rf,XZ,-0.007240673634202777
norm,mice_rf,X,-0.006823309922344811
norm,mice_rf,XZ,-0.008644032304337301
norm,knn,X,-0.0052352141835996235
norm,knn,XZ,-0.010178588713948722
norm,ice_rf,X,-0.004544737884836225
norm,ice_rf,XZ,-0.005172313047241306
norm,mice_rf,X,-0.004109715403977976
norm,mice_rf,XZ,-0.005210281708368791
norm,knn,X,-0.004175190476066626
norm,knn,XZ,-0.006924287388459516
norm,ice_rf,X,-0.0053582408377070845
norm,ice_rf,XZ,-0.002265141982217611
norm,mice_rf,X,-0.003612987246023658
norm,mice_rf,XZ,-0.0018060325467835758
norm,knn,X,-0.005048570542496633
norm,knn,XZ,-0.0027336468084433463
norm,ice_rf,X,-0.004316704618528067
norm,ice_rf,XZ,-0.0033183732128667653
norm,mice_rf,X,-0.007377725806687052
norm,mice_rf,XZ,-0.0025582769329158817
norm,knn,X,-0.005396654846325122
norm,knn,XZ,-0.005059952657847755
norm,ice_rf,X,-0.0003199711157785279
norm,ice_rf,XZ,-0.0034914538822091723
norm,mice_rf,X,-0.0024208255438842308
norm,mice_rf,XZ,-0.0031470487807927494
norm,knn,X,-0.0014718546864054272
norm,knn,XZ,-0.004915771481475484
norm,ice_rf,X,-0.0028446362154858074
norm,ice_rf,XZ,-0.010173574246827966
norm,mice_rf,X,-0.0037563113345783217
norm,mice_rf,XZ,-0.009333586148628115
norm,knn,X,-0.0025677420214139657
norm,knn,XZ,-0.010449278251500216
norm,ice_rf,X,0.0014097594948647707
norm,ice_rf,XZ,-0.0008551156172696972
norm,mice_rf,X,-0.0010502820778247601
norm,mice_rf,XZ,-0.0006038058417463521
norm,knn,X,0.002527952026308844
norm,knn,XZ,-0.0026298439059254664
norm,ice_rf,X,-0.0006108805829748709
norm,ice_rf,XZ,-0.004237114891522786
norm,mice_rf,X,-0.001967115372987216
norm,mice_rf,XZ,-0.004081171280448492
norm,knn,X,0.002706359977147965
norm,knn,XZ,-0.005689288138802984
norm,ice_rf,X,-0.010690354407954517
norm,ice_rf,XZ,-0.006530882819847705
norm,mice_rf,X,-0.00881721750267983
norm,mice_rf,XZ,-0.006994914525959017
norm,knn,X,-0.00439244376930481
norm,knn,XZ,-0.009648978240648698
norm,ice_rf,X,-0.005484322433555788
norm,ice_rf,XZ,-0.010743669364902342
norm,mice_rf,X,-0.004476242758396087
norm,mice_rf,XZ,-0.011541333157496059
norm,knn,X,-0.0034526512095232054
norm,knn,XZ,-0.012322106220127638
norm,ice_rf,X,-0.0012576874109153646
norm,ice_rf,XZ,-0.00536642255071218
norm,mice_rf,X,-0.002368968651239034
norm,mice_rf,XZ,-0.003116705199769032
norm,knn,X,0.0011712776122907442
norm,knn,XZ,-0.006173019567244031
norm,ice_rf,X,-0.0064924776544244
norm,ice_rf,XZ,-0.0038989337635058074
norm,mice_rf,X,-0.007508305679854721
norm,mice_rf,XZ,-0.0046175671878605495
norm,knn,X,-0.00215843146844108
norm,knn,XZ,-0.0061751626593982145
unif,ice_rf,X,0.002135169618916244
unif,ice_rf,XZ,-0.0039955143021050965
unif,mice_rf,X,0.0011085094019041009
unif,mice_rf,XZ,-0.0035491439378142475
unif,knn,X,0.003775668135300947
unif,knn,XZ,-0.002583425063332312
unif,ice_rf,X,0.0023386928622664005
unif,ice_rf,XZ,0.001087365852928679
unif,mice_rf,X,-0.0034752278170209205
unif,mice_rf,XZ,9.392876232094949e-05
unif,knn,X,0.005529631470726715
unif,knn,XZ,-0.002480942829147237
unif,ice_rf,X,0.0035380004586329505
unif,ice_rf,XZ,-0.0011473118302619545
unif,mice_rf,X,0.001130429043837644
unif,mice_rf,XZ,-0.0008208802926387149
unif,knn,X,0.0023647077458879284
unif,knn,XZ,-0.008302687904482187
unif,ice_rf,X,-0.004213073286922775
unif,ice_rf,XZ,-0.004096736652613453
unif,mice_rf,X,-0.005889459953782095
unif,mice_rf,XZ,-0.006099078408780767
unif,knn,X,-0.0009639623334602998
unif,knn,XZ,-0.014022510670685606
unif,ice_rf,X,-0.0060016657493929815
unif,ice_rf,XZ,0.0026742077216865834
unif,mice_rf,X,-0.006126691760860115
unif,mice_rf,XZ,-0.0025213603969510556
unif,knn,X,0.002153310954657206
unif,knn,XZ,-0.008559859602090714
unif,ice_rf,X,0.001274216306617948
unif,ice_rf,XZ,-0.004997351015051388
unif,mice_rf,X,0.0006436173174366733
unif,mice_rf,XZ,-0.006309235093982846
unif,knn,X,0.0065135159855038705
unif,knn,XZ,-0.008556652014379384
unif,ice_rf,X,-0.011093320509775184
unif,ice_rf,XZ,-0.0018792318230702598
unif,mice_rf,X,-0.011128699748527815
unif,mice_rf,XZ,-0.0023446077109932073
unif,knn,X,-0.005973946708484723
unif,knn,XZ,-0.0059227291466329435
unif,ice_rf,X,0.0010430554503133571
unif,ice_rf,XZ,-0.0032043688457334962
unif,mice_rf,X,-0.005399581817091104
unif,mice_rf,XZ,-0.00632826991235258
unif,knn,X,0.0063096365918435815
unif,knn,XZ,-0.01202240032352253
unif,ice_rf,X,-0.005532726710883229
unif,ice_rf,XZ,-0.0014322583910800768
unif,mice_rf,X,-0.006506391763932862
unif,mice_rf,XZ,-0.001510462888629771
unif,knn,X,-0.0031080083689227767
unif,knn,XZ,-0.0015040107413244463
unif,ice_rf,X,0.003496045258792435
unif,ice_rf,XZ,0.009019553930513569
