dist,estimator,col,relb_coef
norm,ice_rf,XZ,-0.05674493931330466
norm,mice_rf,X,0.233091969428362
norm,mice_rf,XZ,-0.06329931692892937
norm,knn,X,-0.2021473503638622
norm,knn,XZ,0.06211791417678508
norm,ice_rf,X,-0.4191662593333836
norm,ice_rf,XZ,0.13003005393047448
norm,mice_rf,X,-0.36050126199379257
norm,mice_rf,XZ,0.11796290564792465
norm,knn,X,-0.18316854356012208
norm,knn,XZ,0.09092896770431803
norm,ice_rf,X,-0.3544667427679614
norm,ice_rf,XZ,0.09729682964899015
norm,mice_rf,X,-0.27721107798876166
norm,mice_rf,XZ,0.07293020142144452
norm,knn,X,-0.26542964789851387
norm,knn,XZ,0.09117553093113234
norm,ice_rf,X,-0.2678244051616035
norm,ice_rf,XZ,0.08970071260432638
norm,mice_rf,X,-0.45929327204813175
norm,mice_rf,XZ,0.14270987404414223
norm,knn,X,-0.21257801488444455
norm,knn,XZ,0.10950105103759163
norm,ice_rf,X,-0.22211248320646804
norm,ice_rf,XZ,0.06090379504577082
norm,mice_rf,X,-0.1518659434788916
norm,mice_rf,XZ,0.04985778717588308
norm,knn,X,-0.25338627678936004
norm,knn,XZ,0.08940367077206325
norm,ice_rf,X,-0.07657380619094377
norm,ice_rf,XZ,0.01937838703645969
norm,mice_rf,X,-0.07137739562618428
norm,mice_rf,XZ,0.016408772484443522
norm,knn,X,-0.15216574485088616
norm,knn,XZ,0.05757960131286074
norm,ice_rf,X,-0.22493717813654532
norm,ice_rf,XZ,0.06674935567634759
norm,mice_rf,X,-0.2505042704502714
norm,mice_rf,XZ,0.08069843096061662
norm,knn,X,-0.4272729095221772
norm,knn,XZ,0.15504368949861222
norm,ice_rf,X,0.08788795848650578
norm,ice_rf,XZ,-0.0042926226774642195
norm,mice_rf,X,-0.05806067349844739
norm,mice_rf,XZ,0.021154037536437187
norm,knn,X,-0.04164460798868108
norm,knn,XZ,0.04367618453812083
norm,ice_rf,X,-0.20002881419677868
norm,ice_rf,XZ,0.07975968260323822
norm,mice_rf,X,-0.11372311496171811
norm,mice_rf,XZ,0.05619259200236732
norm,knn,X,0.45314321689380144
norm,knn,XZ,-0.048689499106889314
norm,ice_rf,X,-0.09734214222174975
norm,ice_rf,XZ,0.047792191774372154
norm,mice_rf,X,-0.12608270925072596
norm,mice_rf,XZ,0.04815629115843383
norm,knn,X,-0.11117520156121419
norm,knn,XZ,0.057343479223983675
norm,ice_rf,X,0.01447182171105353
norm,ice_rf,XZ,0.01423578683668423
norm,mice_rf,X,0.07477412543097232
norm,mice_rf,XZ,-1.5577664968735562e-05
norm,knn,X,0.1076697353083788
norm,knn,XZ,0.024236949151992895
norm,ice_rf,X,-0.49647964961470714
norm,ice_rf,XZ,0.14653825285303346
norm,mice_rf,X,-0.3211668017786892
norm,mice_rf,XZ,0.10205622278326154
norm,knn,X,-0.1395117081113563
norm,knn,XZ,0.08198562714854862
norm,ice_rf,X,-0.2214662240474717
norm,ice_rf,XZ,0.06849807841151674
norm,mice_rf,X,-0.20677531170661825
norm,mice_rf,XZ,0.06885805365045834
norm,knn,X,-0.2804945851184849
norm,knn,XZ,0.09465296251455506
norm,ice_rf,X,-0.3524054026962196
norm,ice_rf,XZ,0.11572420774630188
norm,mice_rf,X,-0.393252547569539
norm,mice_rf,XZ,0.12468984426550755
norm,knn,X,-0.10609966551185548
norm,knn,XZ,0.06739559882603663
norm,ice_rf,X,0.10916207098637735
norm,ice_rf,XZ,-0.019845185339622512
norm,mice_rf,X,-0.09839958104126165
norm,mice_rf,XZ,0.034076234081968644
norm,knn,X,-0.4518877177193417
norm,knn,XZ,0.13133818755587684
norm,ice_rf,X,-0.2795927299794199
norm,ice_rf,XZ,0.1301533035998985
norm,mice_rf,X,-0.45568701220807784
norm,mice_rf,XZ,0.17051358058808394
norm,knn,X,0.6478393038455813
norm,knn,XZ,-0.060389475652331534
norm,ice_rf,X,-0.41044062707527934
norm,ice_rf,XZ,0.11962848276060678
norm,mice_rf,X,-0.4195617519572588
norm,mice_rf,XZ,0.11876410249227976
norm,knn,X,0.28809607780440644
norm,knn,XZ,-0.025991032622671526
norm,ice_rf,X,-0.3283578654823637
norm,ice_rf,XZ,0.11190449196299466
norm,mice_rf,X,-0.28940323988801553
norm,mice_rf,XZ,0.09281326478992455
norm,knn,X,-0.4371093166530078
norm,knn,XZ,0.16496638289435453
norm,ice_rf,X,-0.271327338658269
norm,ice_rf,XZ,0.08292383924996986
norm,mice_rf,X,-0.2252204640619097
norm,mice_rf,XZ,0.06798515192555413
norm,knn,X,-0.05269508721667891
norm,knn,XZ,0.05412485032769456
norm,ice_rf,X,-0.2447929075987354
norm,ice_rf,XZ,0.06741345267125108
norm,mice_rf,X,-0.1266381681891921
norm,mice_rf,XZ,0.03756199694566042
norm,knn,X,-0.24631347275853488
norm,knn,XZ,0.09164521061398222
norm,ice_rf,X,-0.11102186774098319
norm,ice_rf,XZ,0.04897070968532635
norm,mice_rf,X,-0.0351153695508816
norm,mice_rf,XZ,0.02453225552476551
norm,knn,X,-0.1563810073595704
norm,knn,XZ,0.07429532239058273
norm,ice_rf,X,-0.21305700879152523
norm,ice_rf,XZ,0.08068825682209033
norm,mice_rf,X,-0.30028585805937974
norm,mice_rf,XZ,0.09983645936890427
norm,knn,X,-0.3631033016740146
norm,knn,XZ,0.134292638920569
norm,ice_rf,X,-0.3404270401662813
norm,ice_rf,XZ,0.0972320974859137
norm,mice_rf,X,-0.29277953359317993
norm,mice_rf,XZ,0.09020635356202583
norm,knn,X,-0.40797617349191706
norm,knn,XZ,0.13067146943476807
norm,ice_rf,X,-0.42457231415930285
norm,ice_rf,XZ,0.13478948731882273
norm,mice_rf,X,-0.4465631382617756
norm,mice_rf,XZ,0.1360147687234144
norm,knn,X,-0.21209788813559421
norm,knn,XZ,0.09315708923724131
norm,ice_rf,X,-0.06863606554455032
norm,ice_rf,XZ,0.04508498374556849
norm,mice_rf,X,0.016211263595057496
norm,mice_rf,XZ,0.018472549806584762
norm,knn,X,-0.03979692775630696
norm,knn,XZ,0.04431614894965
norm,ice_rf,X,-0.353138526549894
norm,ice_rf,XZ,0.12055728895450057
norm,mice_rf,X,-0.29555197959488727
norm,mice_rf,XZ,0.10444713140148609
norm,knn,X,0.05098722294157109
norm,knn,XZ,0.047083985871028355
norm,ice_rf,X,-0.11532580181324016
norm,ice_rf,XZ,0.058730496605958436
norm,mice_rf,X,-0.12720475142758372
norm,mice_rf,XZ,0.056463586078033055
norm,knn,X,0.191246720804018
norm,knn,XZ,-0.005837881741935004
norm,ice_rf,X,-0.13005722836673647
norm,ice_rf,XZ,0.05920482687612717
norm,mice_rf,X,-0.07290567471202189
norm,mice_rf,XZ,0.04326529439724092
norm,knn,X,-0.1308058117789683
norm,knn,XZ,0.06374200006451126
norm,ice_rf,X,-0.1511228129875647
norm,ice_rf,XZ,0.06700109077386104
norm,mice_rf,X,-0.18391551647608137
norm,mice_rf,XZ,0.0738507304747512
norm,knn,X,-0.13801132306227137
norm,knn,XZ,0.0764384970008377
norm,ice_rf,X,0.36422864010441053
norm,ice_rf,XZ,-0.06413073509291504
norm,mice_rf,X,0.3148832141706977
norm,mice_rf,XZ,-0.052776803813482875
norm,knn,X,0.6727785732660123
norm,knn,XZ,-0.10863723024947412
norm,ice_rf,X,-0.06809657780778912
norm,ice_rf,XZ,0.0285406855225345
norm,mice_rf,X,-0.04533395431738952
norm,mice_rf,XZ,0.03180426272799017
norm,knn,X,-0.06795260134588445
norm,knn,XZ,0.06795590083042241
norm,ice_rf,X,-0.32915882811714087
norm,ice_rf,XZ,0.09935863440686124
norm,mice_rf,X,-0.031088083852812087
norm,mice_rf,XZ,0.03216504468138434
norm,knn,X,0.3048787096954816
norm,knn,XZ,-0.02682829673935969
norm,ice_rf,X,-0.2586173840354506
norm,ice_rf,XZ,0.07247642756328651
norm,mice_rf,X,-0.25737597712404886
norm,mice_rf,XZ,0.07726666681426139
norm,knn,X,-0.35748431305158046
norm,knn,XZ,0.11370809639981155
norm,ice_rf,X,-0.16185328579800168
norm,ice_rf,XZ,0.05316679057890994
norm,mice_rf,X,-0.2920785768544219
norm,mice_rf,XZ,0.09085107634105816
norm,knn,X,-0.2179547151865552
norm,knn,XZ,0.09396513865276179
norm,ice_rf,X,-0.04719064219303492
norm,ice_rf,XZ,0.0481199566571173
norm,mice_rf,X,-0.01839117625256099
norm,mice_rf,XZ,0.04625893277125368
norm,knn,X,0.7108249226325631
norm,knn,XZ,-0.09866234698105454
norm,ice_rf,X,-0.24111696645476013
norm,ice_rf,XZ,0.05922806598209669
norm,mice_rf,X,-0.1980535688921439
norm,mice_rf,XZ,0.056402375788282735
norm,knn,X,-0.21710987582286542
norm,knn,XZ,0.08260262649682647
norm,ice_rf,X,-0.3916393959968189
norm,ice_rf,XZ,0.1273078390726705
norm,mice_rf,X,-0.34048320513605007
norm,mice_rf,XZ,0.11600406970716799
norm,knn,X,-0.1653412197161457
norm,knn,XZ,0.08077540544377408
norm,ice_rf,X,-0.12981931932829852
norm,ice_rf,XZ,0.03479826010130214
norm,mice_rf,X,-0.09212738563542462
norm,mice_rf,XZ,0.031328680922425335
norm,knn,X,-0.05747611830020349
norm,knn,XZ,0.03223166625327665
norm,ice_rf,X,-0.007885305694737318
norm,ice_rf,XZ,0.01285459537148572
norm,mice_rf,X,0.0597514848106634
norm,mice_rf,XZ,0.0026260395333982433
norm,knn,X,-0.007407466352177137
norm,knn,XZ,0.052145100272720214
norm,ice_rf,X,-0.09506531711664216
norm,ice_rf,XZ,0.04562103647069494
norm,mice_rf,X,-0.19255015707379264
norm,mice_rf,XZ,0.07150788398894654
norm,knn,X,-0.4158678082535692
norm,knn,XZ,0.14170984329708794
norm,ice_rf,X,-0.2959123370245619
norm,ice_rf,XZ,0.09061065331967773
norm,mice_rf,X,-0.43203008904540974
norm,mice_rf,XZ,0.1340652004407969
norm,knn,X,-0.7166759097452687
norm,knn,XZ,0.21449842046039116
norm,ice_rf,X,-0.22443847678407372
norm,ice_rf,XZ,0.07637640609952329
norm,mice_rf,X,-0.1526226507459528
norm,mice_rf,XZ,0.07037288833987058
norm,knn,X,0.09860803816753352
norm,knn,XZ,0.02907207795480755
norm,ice_rf,X,0.579348840482521
norm,ice_rf,XZ,-0.09709037539919829
norm,mice_rf,X,0.04610709875570733
norm,mice_rf,XZ,0.02973788364602533
norm,knn,X,-0.3823130913220051
norm,knn,XZ,0.14555271211101678
norm,ice_rf,X,0.2498972078957441
norm,ice_rf,XZ,-0.028957003580423323
norm,mice_rf,X,-0.046223703563570265
norm,mice_rf,XZ,0.034037689840391815
norm,knn,X,-0.42198298588385774
norm,knn,XZ,0.1480020293479899
norm,ice_rf,X,-0.010692467546669854
norm,ice_rf,XZ,0.0058763135301453835
norm,mice_rf,X,-0.20859805427825964
norm,mice_rf,XZ,0.06077171386679103
norm,knn,X,-0.10221262655913584
norm,knn,XZ,0.0672747617730337
norm,ice_rf,X,0.35168667075535526
norm,ice_rf,XZ,-0.06102185504172135
norm,mice_rf,X,0.41313941732213966
norm,mice_rf,XZ,-0.07498750008766755
norm,knn,X,0.8591215701324165
norm,knn,XZ,-0.15297061300056508
norm,ice_rf,X,-0.3293756344939383
norm,ice_rf,XZ,0.11963640535876166
norm,mice_rf,X,-0.41367282512156844
norm,mice_rf,XZ,0.13820027515541336
norm,knn,X,-0.015000527993107337
norm,knn,XZ,0.07128836092035691
norm,ice_rf,X,-0.54814858662584
norm,ice_rf,XZ,0.15862535757775248
norm,mice_rf,X,-0.28962900596267005
norm,mice_rf,XZ,0.10328481853173466
norm,knn,X,-0.1851399006987513
norm,knn,XZ,0.09360752184026198
norm,ice_rf,X,-0.2714120623354296
norm,ice_rf,XZ,0.07535466185432667
norm,mice_rf,X,-0.21134534431841942
norm,mice_rf,XZ,0.06268538241672693
norm,knn,X,-0.1863688310873539
norm,knn,XZ,0.06160386429236829
norm,ice_rf,X,-0.29404001799356566
norm,ice_rf,XZ,0.09419173944774964
norm,mice_rf,X,-0.20129085760953522
norm,mice_rf,XZ,0.06859234457465103
norm,knn,X,-0.07321632868976079
norm,knn,XZ,0.06233626935357296
norm,ice_rf,X,-5.748062317512128e-05
norm,ice_rf,XZ,0.01142779883646395
norm,mice_rf,X,-0.04863680666910976
norm,mice_rf,XZ,0.02641243591811106
norm,knn,X,0.03371372704364463
norm,knn,XZ,0.017466649463740113
norm,ice_rf,X,0.3735918512242954
norm,ice_rf,XZ,-0.05488672568619942
norm,mice_rf,X,0.11951173834726295
norm,mice_rf,XZ,-0.007014560162036383
norm,knn,X,0.09075147717545794
norm,knn,XZ,0.033924231178486176
norm,ice_rf,X,0.2019198273676626
norm,ice_rf,XZ,-0.059077344759061054
norm,mice_rf,X,0.13167311151271235
norm,mice_rf,XZ,-0.04189221747532171
norm,knn,X,-0.07582052425671702
norm,knn,XZ,0.041621859434412906
norm,ice_rf,X,-0.2421697078968837
norm,ice_rf,XZ,0.09639295992962174
norm,mice_rf,X,-0.36635997696467
norm,mice_rf,XZ,0.12208805831517903
norm,knn,X,-0.06586601696326151
norm,knn,XZ,0.07380571831459562
norm,ice_rf,X,-0.2667463849371769
norm,ice_rf,XZ,0.10863553889519688
norm,mice_rf,X,-0.15262540626478394
norm,mice_rf,XZ,0.08436594530553357
norm,knn,X,0.4091194694371442
norm,knn,XZ,-0.01932427514056246
norm,ice_rf,X,-0.08440647591581256
norm,ice_rf,XZ,0.0397607575610041
norm,mice_rf,X,-0.26617326174525535
norm,mice_rf,XZ,0.08411481352157864
norm,knn,X,0.13964599462177635
norm,knn,XZ,0.006424852093330313
norm,ice_rf,X,-0.22150236309940574
norm,ice_rf,XZ,0.06148802725883355
norm,mice_rf,X,-0.26782435384047293
norm,mice_rf,XZ,0.07677273983239205
norm,knn,X,-0.20213231029477535
norm,knn,XZ,0.0885517654814294
norm,ice_rf,X,-0.06567708495524828
norm,ice_rf,XZ,0.038014261005123055
norm,mice_rf,X,-0.18767220633706638
norm,mice_rf,XZ,0.06710229531815858
norm,knn,X,-0.28310043582432093
norm,knn,XZ,0.09709809381116116
norm,ice_rf,X,-0.16933952944214403
norm,ice_rf,XZ,0.05057294880655181
norm,mice_rf,X,0.02499248112141461
norm,mice_rf,XZ,0.003269263880114391
norm,knn,X,-0.17459925559967138
norm,knn,XZ,0.06938649384445303
norm,ice_rf,X,0.12764103470434185
norm,ice_rf,XZ,-0.002924031839727444
norm,mice_rf,X,0.11430969483441254
norm,mice_rf,XZ,-0.001054946790721488
norm,knn,X,0.5159999412084126
norm,knn,XZ,-0.06581796316284075
norm,ice_rf,X,0.017972624459359373
norm,ice_rf,XZ,-0.017039627522712292
norm,mice_rf,X,-0.05781766335908192
norm,mice_rf,XZ,0.011548822725363967
norm,knn,X,-0.14684739229897642
norm,knn,XZ,0.06068088507730028
norm,ice_rf,X,-0.17705245403495018
norm,ice_rf,XZ,0.07999345977546357
norm,mice_rf,X,-0.22196961183291242
norm,mice_rf,XZ,0.08311611650567585
norm,knn,X,-0.17587212239752947
norm,knn,XZ,0.08668276363779726
norm,ice_rf,X,0.611953064983678
norm,ice_rf,XZ,-0.0878704541794727
norm,mice_rf,X,0.533728645943219
norm,mice_rf,XZ,-0.06355795063791017
norm,knn,X,1.2523412509617107
norm,knn,XZ,-0.2167683432284851
norm,ice_rf,X,0.8282861610078379
norm,ice_rf,XZ,-0.18960043788743494
norm,mice_rf,X,0.5594427729424725
norm,mice_rf,XZ,-0.12659353663040568
norm,knn,X,0.3254771373748387
norm,knn,XZ,-0.026002265860579375
norm,ice_rf,X,-0.5158649994621347
norm,ice_rf,XZ,0.15235069410913116
norm,mice_rf,X,-0.49554851230229263
norm,mice_rf,XZ,0.14784000223068394
norm,knn,X,-0.41246024710308404
norm,knn,XZ,0.14848721398716902
norm,ice_rf,X,0.06065777712304874
norm,ice_rf,XZ,0.00541577924149883
norm,mice_rf,X,-0.11220034586520389
norm,mice_rf,XZ,0.0408433321158701
norm,knn,X,-0.1605185826782717
norm,knn,XZ,0.07541790788054525
norm,ice_rf,X,-0.4428144390347508
norm,ice_rf,XZ,0.13225718508362158
norm,mice_rf,X,-0.45534197549215033
norm,mice_rf,XZ,0.13627163463905842
norm,knn,X,-0.6494022020270235
norm,knn,XZ,0.18682791931845144
norm,ice_rf,X,-0.49383285872172134
norm,ice_rf,XZ,0.1401045787317748
norm,mice_rf,X,-0.41473291433699705
norm,mice_rf,XZ,0.12554623693121575
norm,knn,X,-0.033489262211290706
norm,knn,XZ,0.06282504479439369
norm,ice_rf,X,-0.16121511385790468
norm,ice_rf,XZ,0.06728689307509453
norm,mice_rf,X,-0.38257563182935383
norm,mice_rf,XZ,0.11440946842891614
norm,knn,X,-0.1656584397625408
norm,knn,XZ,0.07148929645340643
norm,ice_rf,X,-0.11198240772368113
norm,ice_rf,XZ,0.03984717778796694
norm,mice_rf,X,-0.058351176824743875
norm,mice_rf,XZ,0.04139372959082151
norm,knn,X,0.017017312526597467
norm,knn,XZ,0.04667789952601616
norm,ice_rf,X,-0.3981826961827485
norm,ice_rf,XZ,0.11977324671010643
norm,mice_rf,X,-0.39839604943091733
norm,mice_rf,XZ,0.11869317421862542
norm,knn,X,-0.4275126236227141
norm,knn,XZ,0.13595941648504276
norm,ice_rf,X,-0.1666455079392857
norm,ice_rf,XZ,0.07195279919170257
norm,mice_rf,X,-0.169329786150391
norm,mice_rf,XZ,0.0790366626044336
norm,knn,X,-0.022370325080753085
norm,knn,XZ,0.05591017122283156
norm,ice_rf,X,-0.2880682481837252
norm,ice_rf,XZ,0.09119027946144258
norm,mice_rf,X,-0.28590166939442
norm,mice_rf,XZ,0.09536048157231151
norm,knn,X,-0.16174205477600012
norm,knn,XZ,0.08575310517148486
norm,ice_rf,X,-0.44676806582045486
norm,ice_rf,XZ,0.13861259913585372
norm,mice_rf,X,-0.344809426747441
norm,mice_rf,XZ,0.11377457679787789
norm,knn,X,-0.1897180129728555
norm,knn,XZ,0.08757418641173405
norm,ice_rf,X,0.09353985660991386
norm,ice_rf,XZ,0.011406637535043002
norm,mice_rf,X,-0.0635821998237408
norm,mice_rf,XZ,0.047283720913276796
norm,knn,X,0.202916709659617
norm,knn,XZ,0.010269925799461394
norm,ice_rf,X,-0.13095660984090568
norm,ice_rf,XZ,0.026050581397654565
norm,mice_rf,X,-0.14399342830919365
norm,mice_rf,XZ,0.03989778336733103
norm,knn,X,0.06573834052460417
norm,knn,XZ,0.0002104921647387845
norm,ice_rf,X,-0.14374856250856627
norm,ice_rf,XZ,0.048024843610774845
norm,mice_rf,X,-0.20237991720475976
norm,mice_rf,XZ,0.07040224118867731
norm,knn,X,-0.2595599649094242
norm,knn,XZ,0.10917543738059773
norm,ice_rf,X,-0.21285996419267697
norm,ice_rf,XZ,0.06878027855379308
norm,mice_rf,X,-0.21998522775480037
norm,mice_rf,XZ,0.07362457766401796
norm,knn,X,-0.17090970539241115
norm,knn,XZ,0.08093275480954784
norm,ice_rf,X,-0.341821377184944
norm,ice_rf,XZ,0.10507928159835142
norm,mice_rf,X,-0.278532858674226
norm,mice_rf,XZ,0.08761317979444906
norm,knn,X,-0.12869619426250628
norm,knn,XZ,0.058422549879074546
norm,ice_rf,X,-0.1602797171447424
norm,ice_rf,XZ,0.03020600712706841
norm,mice_rf,X,-0.1970599942016955
norm,mice_rf,XZ,0.03569449473696858
norm,knn,X,-0.2709618160751479
norm,knn,XZ,0.10483334372235065
norm,ice_rf,X,-0.2632155592794981
norm,ice_rf,XZ,0.08090671137367676
norm,mice_rf,X,-0.29071873080847466
norm,mice_rf,XZ,0.08815049211972802
norm,knn,X,0.07254979439415757
norm,knn,XZ,0.020081081175745915
norm,ice_rf,X,0.04017826167801731
norm,ice_rf,XZ,0.003297233580036308
norm,mice_rf,X,-0.11932894378435413
norm,mice_rf,XZ,0.05173184922137765
norm,knn,X,-0.0953447583893613
norm,knn,XZ,0.07325530374286006
norm,ice_rf,X,-0.3914422035595943
norm,ice_rf,XZ,0.11342001120025778
norm,mice_rf,X,-0.10607053685386567
norm,mice_rf,XZ,0.04441644289362685
norm,knn,X,0.25809275354203587
norm,knn,XZ,-0.006075472408050835
norm,ice_rf,X,-0.4254460909260924
norm,ice_rf,XZ,0.1241631124562911
norm,mice_rf,X,-0.3140310374548423
norm,mice_rf,XZ,0.09897385902115542
norm,knn,X,-0.3585978865017437
norm,knn,XZ,0.11945095106165117
norm,ice_rf,X,-0.5016497025325489
norm,ice_rf,XZ,0.16068976921703565
norm,mice_rf,X,-0.4020491618127049
norm,mice_rf,XZ,0.13643163922230458
norm,knn,X,-0.34431477791959253
norm,knn,XZ,0.13015424161936573
norm,ice_rf,X,-0.059324427656180796
norm,ice_rf,XZ,0.048184074285184696
norm,mice_rf,X,-0.3287831499683047
norm,mice_rf,XZ,0.1036965202375915
norm,knn,X,0.5546583156649371
norm,knn,XZ,-0.07374424393915693
norm,ice_rf,X,-0.24528170708682562
norm,ice_rf,XZ,0.04877659221927119
norm,mice_rf,X,-0.11217086824655578
norm,mice_rf,XZ,0.042638019165173256
norm,knn,X,-0.41874162216843736
norm,knn,XZ,0.14692995536841605
norm,ice_rf,X,0.4353208140937568
norm,ice_rf,XZ,-0.10528348055237559
norm,mice_rf,X,0.3111415744259056
norm,mice_rf,XZ,-0.07087096117558216
norm,knn,X,0.30116600402086985
norm,knn,XZ,-0.0530095780138335
norm,ice_rf,X,-0.18523861756025928
norm,ice_rf,XZ,0.08914520253002256
norm,mice_rf,X,-0.1995266598504059
norm,mice_rf,XZ,0.10085803664147042
norm,knn,X,-0.1926219121042482
norm,knn,XZ,0.1283538158197477
norm,ice_rf,X,-0.34507584523087703
norm,ice_rf,XZ,0.1107492647066968
norm,mice_rf,X,-0.5791499430152581
norm,mice_rf,XZ,0.16088443655861945
norm,knn,X,0.6113486951586293
norm,knn,XZ,-0.08625571499657576
norm,ice_rf,X,-0.7363001357503157
norm,ice_rf,XZ,0.1930386479231696
norm,mice_rf,X,-0.691484627502778
norm,mice_rf,XZ,0.1893724678167732
norm,knn,X,-0.5825532881479752
norm,knn,XZ,0.1822066620879914
unif,ice_rf,X,-0.22401749667431411
unif,ice_rf,XZ,0.09557670740449413
unif,mice_rf,X,-0.36201783732951726
unif,mice_rf,XZ,0.11983354890543998
unif,knn,X,-0.4055449686184553
unif,knn,XZ,0.15507461303133196
unif,ice_rf,X,-0.013311267402145777
unif,ice_rf,XZ,0.0016354929980106896
unif,mice_rf,X,-0.036255130539089755
unif,mice_rf,XZ,0.011627305174681796
unif,knn,X,-0.09453338977026342
unif,knn,XZ,0.03665931758145512
unif,ice_rf,X,-0.03336067232347141
unif,ice_rf,XZ,0.004428215069491201
unif,mice_rf,X,0.011785201829317199
unif,mice_rf,XZ,-0.005459955880480646
unif,knn,X,-0.08795289435729829
unif,knn,XZ,0.029098835811581326
unif,ice_rf,X,-0.09067129559879172
unif,ice_rf,XZ,0.03250981432256306
unif,mice_rf,X,-0.1345253755300549
unif,mice_rf,XZ,0.04497156590202289
unif,knn,X,-0.13853318301077372
unif,knn,XZ,0.064252257304243
unif,ice_rf,X,0.15183479062358468
unif,ice_rf,XZ,-0.04389722802028042
unif,mice_rf,X,0.03200780078928038
unif,mice_rf,XZ,-0.011635043465278999
unif,knn,X,-0.13543792807855617
unif,knn,XZ,0.050682209421708556
unif,ice_rf,X,-0.016042035663978986
unif,ice_rf,XZ,0.0022015487119779733
unif,mice_rf,X,-0.042874739913458894
unif,mice_rf,XZ,0.01228641642948069
unif,knn,X,-0.08826057434472108
unif,knn,XZ,0.03306345178389945
unif,ice_rf,X,-0.13459415098055205
unif,ice_rf,XZ,0.06183529283516222
unif,mice_rf,X,-0.12675042786419555
unif,mice_rf,XZ,0.0563721902040404
unif,knn,X,0.19997235490789117
unif,knn,XZ,-0.013256836087939709
unif,ice_rf,X,-0.10452655555484987
unif,ice_rf,XZ,0.03249458709549471
unif,mice_rf,X,-0.04691891594647585
unif,mice_rf,XZ,0.01103473611775408
unif,knn,X,-0.1090478022166263
unif,knn,XZ,0.04189483568174593
unif,ice_rf,X,-0.10468342563398438
unif,ice_rf,XZ,0.04459207082510434
unif,mice_rf,X,-0.16625078056531992
unif,mice_rf,XZ,0.05668523455917985
unif,knn,X,-0.20562327516601733
unif,knn,XZ,0.08303563209859795
unif,ice_rf,X,-0.1186032674203702
unif,ice_rf,XZ,0.043746679663289226
unif,mice_rf,X,-0.10994435213234488
unif,mice_rf,XZ,0.039004932920226186
unif,knn,X,-0.03874217732136309
unif,knn,XZ,0.02836398415494876
unif,ice_rf,X,-0.02748373925484578
unif,ice_rf,XZ,0.009813884052410014
unif,mice_rf,X,-0.004120518155202102
unif,mice_rf,XZ,0.0054153056581685
unif,knn,X,-0.09394124067212942
unif,knn,XZ,0.04403110381906749
unif,ice_rf,X,-0.1578415058178035
unif,ice_rf,XZ,0.051060570073364155
unif,mice_rf,X,-0.14332257223797693
unif,mice_rf,XZ,0.04232922268842596
unif,knn,X,-0.10996468303077431
unif,knn,XZ,0.041627231565654045
unif,ice_rf,X,-0.08133912001502981
unif,ice_rf,XZ,0.02418086493527813
unif,mice_rf,X,-0.05748659936245653
unif,mice_rf,XZ,0.021134497868467526
unif,knn,X,-0.11867802695069307
unif,knn,XZ,0.05902729041839521
unif,ice_rf,X,-0.004873172171326449
unif,ice_rf,XZ,0.006087351212101569
unif,mice_rf,X,-0.043298122083065514
unif,mice_rf,XZ,0.018650949239955115
