dist,estimator,col,nrmse
norm_mix1,mice_rf,X,0.5625642101840943
norm_mix1,mice_rf,XZ,0.496803829330216
norm_mix1,mice_br,X,0.518113773714439
norm_mix1,mice_br,XZ,0.45956728384079704
norm_mix1,knn,X,0.5139424503999036
norm_mix1,knn,XZ,0.46335534340006856
norm_mix1,mice_rf,X,0.5406988041475339
norm_mix1,mice_rf,XZ,0.48162235005286635
norm_mix1,mice_br,X,0.5242304641271565
norm_mix1,mice_br,XZ,0.4642334149184406
norm_mix1,knn,X,0.5223798439988906
norm_mix1,knn,XZ,0.483839326721844
norm_mix1,mice_rf,X,0.5527260248705005
norm_mix1,mice_rf,XZ,0.43502695998954594
norm_mix1,mice_br,X,0.5305925284257665
norm_mix1,mice_br,XZ,0.4339000499595971
norm_mix1,knn,X,0.49202053852308647
norm_mix1,knn,XZ,0.40082084919516
norm_mix1,mice_rf,X,0.5805885408052562
norm_mix1,mice_rf,XZ,0.5372938062829471
norm_mix1,mice_br,X,0.5660208659931387
norm_mix1,mice_br,XZ,0.513705444300546
norm_mix1,knn,X,0.5503334371970493
norm_mix1,knn,XZ,0.5049140086387964
norm_mix1,mice_rf,X,0.6467445905876633
norm_mix1,mice_rf,XZ,0.5820580687832343
norm_mix1,mice_br,X,0.5626672402201333
norm_mix1,mice_br,XZ,0.5268674493177791
norm_mix1,knn,X,0.5341225518239163
norm_mix1,knn,XZ,0.5059751612887955
norm_mix1,mice_rf,X,0.5709319962590642
norm_mix1,mice_rf,XZ,0.4942519117502178
norm_mix1,mice_br,X,0.5017451181083166
norm_mix1,mice_br,XZ,0.46945853316639824
norm_mix1,knn,X,0.52900440375955
norm_mix1,knn,XZ,0.4976815452074017
norm_mix1,mice_rf,X,0.6048695457869937
norm_mix1,mice_rf,XZ,0.5125203751174646
norm_mix1,mice_br,X,0.5234132484140304
norm_mix1,mice_br,XZ,0.48647630586755813
norm_mix1,knn,X,0.48855372744389985
norm_mix1,knn,XZ,0.46820872092709165
norm_mix1,mice_rf,X,0.5978347765987821
norm_mix1,mice_rf,XZ,0.4793623564507508
norm_mix1,mice_br,X,0.5489972179407246
norm_mix1,mice_br,XZ,0.4950382359575117
norm_mix1,knn,X,0.5303267751545472
norm_mix1,knn,XZ,0.4646117695918762
norm_mix1,mice_rf,X,0.5735219475903914
norm_mix1,mice_rf,XZ,0.4876208861394951
norm_mix1,mice_br,X,0.5343879962702519
norm_mix1,mice_br,XZ,0.4932233316173917
norm_mix1,knn,X,0.5090980831738782
norm_mix1,knn,XZ,0.47687063181534545
norm_mix1,mice_rf,X,0.601165653109885
norm_mix1,mice_rf,XZ,0.5297509834369236
norm_mix1,mice_br,X,0.5406309705263816
norm_mix1,mice_br,XZ,0.5051731622529037
norm_mix1,knn,X,0.548898459391105
norm_mix1,knn,XZ,0.4912714676848318
norm_mix1,mice_rf,X,0.5581626657491277
norm_mix1,mice_rf,XZ,0.473777960715592
norm_mix1,mice_br,X,0.5519544267417407
norm_mix1,mice_br,XZ,0.4943550156916694
norm_mix1,knn,X,0.5197510589244623
norm_mix1,knn,XZ,0.4664056447076373
norm_mix1,mice_rf,X,0.5748504898457997
norm_mix1,mice_rf,XZ,0.5011793121636094
norm_mix1,mice_br,X,0.5208368326196204
norm_mix1,mice_br,XZ,0.48142809165536804
norm_mix1,knn,X,0.5299636007331057
norm_mix1,knn,XZ,0.48793924969923136
norm_mix1,mice_rf,X,0.5743509183250517
norm_mix1,mice_rf,XZ,0.4545162749396762
norm_mix1,mice_br,X,0.5314909367138079
norm_mix1,mice_br,XZ,0.482431492290459
norm_mix1,knn,X,0.5346516848307905
norm_mix1,knn,XZ,0.4608578266232279
norm_mix1,mice_rf,X,0.5809891934509697
norm_mix1,mice_rf,XZ,0.5029432234903103
norm_mix1,mice_br,X,0.5246145268165073
norm_mix1,mice_br,XZ,0.4791207012605104
norm_mix1,knn,X,0.529796825149422
norm_mix1,knn,XZ,0.49373579814902674
norm_mix1,mice_rf,X,0.5567892915271195
norm_mix1,mice_rf,XZ,0.5153266907115226
norm_mix1,mice_br,X,0.5180239657031144
norm_mix1,mice_br,XZ,0.48730475125051914
norm_mix1,knn,X,0.49912475209813106
norm_mix1,knn,XZ,0.475890659811665
norm_mix1,mice_rf,X,0.5572984196771446
norm_mix1,mice_rf,XZ,0.5005140045219291
norm_mix1,mice_br,X,0.5178782452139691
norm_mix1,mice_br,XZ,0.47304608390045016
norm_mix1,knn,X,0.5286795383697025
norm_mix1,knn,XZ,0.5072861825827971
norm_mix1,mice_rf,X,0.5662321135649749
norm_mix1,mice_rf,XZ,0.4521799113948945
norm_mix1,mice_br,X,0.5146620534643449
norm_mix1,mice_br,XZ,0.4549087699571263
norm_mix1,knn,X,0.48771012952898335
norm_mix1,knn,XZ,0.4354416772837253
norm_mix1,mice_rf,X,0.5437645980905087
norm_mix1,mice_rf,XZ,0.4731793352314059
norm_mix1,mice_br,X,0.5021808122878944
norm_mix1,mice_br,XZ,0.4550033360538181
norm_mix1,knn,X,0.49116329492006944
norm_mix1,knn,XZ,0.4405514480496615
norm_mix1,mice_rf,X,0.5980675281095007
norm_mix1,mice_rf,XZ,0.5076130938395723
norm_mix1,mice_br,X,0.5530051998504795
norm_mix1,mice_br,XZ,0.5008965561087835
norm_mix1,knn,X,0.523288152115765
norm_mix1,knn,XZ,0.4654720276241906
norm_mix1,mice_rf,X,0.5714781379754493
norm_mix1,mice_rf,XZ,0.51808602270383
norm_mix1,mice_br,X,0.5499381210347973
norm_mix1,mice_br,XZ,0.499992492965569
norm_mix1,knn,X,0.5513508070676911
norm_mix1,knn,XZ,0.5071270033366556
norm_mix1,mice_rf,X,0.5984782694110818
norm_mix1,mice_rf,XZ,0.5215306773347164
norm_mix1,mice_br,X,0.5812563093774692
norm_mix1,mice_br,XZ,0.5233960356768693
norm_mix1,knn,X,0.5438137510348794
norm_mix1,knn,XZ,0.48223548725450976
norm_mix1,mice_rf,X,0.5618879187341712
norm_mix1,mice_rf,XZ,0.4522301910636479
norm_mix1,mice_br,X,0.5078587104988771
norm_mix1,mice_br,XZ,0.4631282389217343
norm_mix1,knn,X,0.5060906021485538
norm_mix1,knn,XZ,0.4686759866575753
norm_mix1,mice_rf,X,0.5925116505148798
norm_mix1,mice_rf,XZ,0.4587465863902651
norm_mix1,mice_br,X,0.4883988796377724
norm_mix1,mice_br,XZ,0.43586137286395593
norm_mix1,knn,X,0.47699517530096947
norm_mix1,knn,XZ,0.4269038750335048
norm_mix1,mice_rf,X,0.5160901072256144
norm_mix1,mice_rf,XZ,0.4553785901040046
norm_mix1,mice_br,X,0.4849547747009407
norm_mix1,mice_br,XZ,0.44612014508585823
norm_mix1,knn,X,0.47703529845949527
norm_mix1,knn,XZ,0.4587988000696116
norm_mix1,mice_rf,X,0.5758488538108597
norm_mix1,mice_rf,XZ,0.5067188360550883
norm_mix1,mice_br,X,0.4921208277915363
norm_mix1,mice_br,XZ,0.46675179291352087
norm_mix1,knn,X,0.5006210479808546
norm_mix1,knn,XZ,0.4641816791008598
norm_mix1,mice_rf,X,0.5154089661876974
norm_mix1,mice_rf,XZ,0.4379346334700869
norm_mix1,mice_br,X,0.4971321289864187
norm_mix1,mice_br,XZ,0.43750865267524136
norm_mix1,knn,X,0.5041385379494933
norm_mix1,knn,XZ,0.45548874826253
norm_mix1,mice_rf,X,0.5531150354606656
norm_mix1,mice_rf,XZ,0.4976671255037016
norm_mix1,mice_br,X,0.5375638058914096
norm_mix1,mice_br,XZ,0.4973913495160731
norm_mix1,knn,X,0.5303765249810926
norm_mix1,knn,XZ,0.5090671210057052
norm_mix1,mice_rf,X,0.5686107552286794
norm_mix1,mice_rf,XZ,0.46299070768824363
norm_mix1,mice_br,X,0.4920028088809158
norm_mix1,mice_br,XZ,0.4395144426554292
norm_mix1,knn,X,0.5074082989401909
norm_mix1,knn,XZ,0.46123567277045807
norm_mix1,mice_rf,X,0.5507189329367603
norm_mix1,mice_rf,XZ,0.4630928049088675
norm_mix1,mice_br,X,0.5030019381336837
norm_mix1,mice_br,XZ,0.43837294283072414
norm_mix1,knn,X,0.4949631768049593
norm_mix1,knn,XZ,0.44481479268277113
norm_mix1,mice_rf,X,0.5679833016161477
norm_mix1,mice_rf,XZ,0.5365080350932462
norm_mix1,mice_br,X,0.5067025474582346
norm_mix1,mice_br,XZ,0.4793042667409212
norm_mix1,knn,X,0.4989165193715516
norm_mix1,knn,XZ,0.4579682972176048
norm_mix1,mice_rf,X,0.5936459159364262
norm_mix1,mice_rf,XZ,0.4679636428229967
norm_mix1,mice_br,X,0.5305048302238287
norm_mix1,mice_br,XZ,0.45939566862871734
norm_mix1,knn,X,0.5436715891062192
norm_mix1,knn,XZ,0.4559072535318284
norm_mix1,mice_rf,X,0.5721148467818642
norm_mix1,mice_rf,XZ,0.5027792498823993
norm_mix1,mice_br,X,0.5616428696439437
norm_mix1,mice_br,XZ,0.5173663133473357
norm_mix1,knn,X,0.5283742846561958
norm_mix1,knn,XZ,0.4779765320951848
norm_mix1,mice_rf,X,0.5511595050685321
norm_mix1,mice_rf,XZ,0.48892464000545105
norm_mix1,mice_br,X,0.5374404740074684
norm_mix1,mice_br,XZ,0.48509699730767447
norm_mix1,knn,X,0.5139714137148931
norm_mix1,knn,XZ,0.45701327723026286
norm_mix1,mice_rf,X,0.5491830748673748
norm_mix1,mice_rf,XZ,0.46662561384606904
norm_mix1,mice_br,X,0.5269277187710429
norm_mix1,mice_br,XZ,0.4776945408428456
norm_mix1,knn,X,0.5137036922350563
norm_mix1,knn,XZ,0.46335546034508607
norm_mix1,mice_rf,X,0.5892290959059028
norm_mix1,mice_rf,XZ,0.5213253790160574
norm_mix1,mice_br,X,0.49840692452283025
norm_mix1,mice_br,XZ,0.4520411418188042
norm_mix1,knn,X,0.4881298007464229
norm_mix1,knn,XZ,0.44776125698416963
norm_mix1,mice_rf,X,0.575763081668308
norm_mix1,mice_rf,XZ,0.4961151297467233
norm_mix1,mice_br,X,0.5198175671626121
norm_mix1,mice_br,XZ,0.48058324882041464
norm_mix1,knn,X,0.5251755174832273
norm_mix1,knn,XZ,0.47011801192508856
norm_mix1,mice_rf,X,0.49956162980226726
norm_mix1,mice_rf,XZ,0.41305775468938627
norm_mix1,mice_br,X,0.4819479091994244
norm_mix1,mice_br,XZ,0.43212408768673805
norm_mix1,knn,X,0.4497111717637663
norm_mix1,knn,XZ,0.37048440324783144
norm_mix1,mice_rf,X,0.5702644530951798
norm_mix1,mice_rf,XZ,0.5092607782887244
norm_mix1,mice_br,X,0.5159974136644268
norm_mix1,mice_br,XZ,0.4745450319878391
norm_mix1,knn,X,0.5166603637977653
norm_mix1,knn,XZ,0.48015607874056404
norm_mix1,mice_rf,X,0.6041262954858582
norm_mix1,mice_rf,XZ,0.49539570604196465
norm_mix1,mice_br,X,0.5009333000591765
norm_mix1,mice_br,XZ,0.45356121473217714
norm_mix1,knn,X,0.5106197388150625
norm_mix1,knn,XZ,0.45307156576123103
norm_mix1,mice_rf,X,0.5481834800834725
norm_mix1,mice_rf,XZ,0.47449353779672643
norm_mix1,mice_br,X,0.5121952779262786
norm_mix1,mice_br,XZ,0.47038443380292505
norm_mix1,knn,X,0.5072175844770661
norm_mix1,knn,XZ,0.45954777790053386
norm_mix1,mice_rf,X,0.6307046056568446
norm_mix1,mice_rf,XZ,0.5640437761065804
norm_mix1,mice_br,X,0.5303784003912457
norm_mix1,mice_br,XZ,0.4856175562018891
norm_mix1,knn,X,0.5378800485592922
norm_mix1,knn,XZ,0.5035411741092128
norm_mix1,mice_rf,X,0.6226090358564692
norm_mix1,mice_rf,XZ,0.49540700275495475
norm_mix1,mice_br,X,0.5417491695430603
norm_mix1,mice_br,XZ,0.4927068508118039
norm_mix1,knn,X,0.5562355386387127
norm_mix1,knn,XZ,0.5035845074345833
norm_mix1,mice_rf,X,0.5564613486755317
norm_mix1,mice_rf,XZ,0.4828035189820716
norm_mix1,mice_br,X,0.48354641755661426
norm_mix1,mice_br,XZ,0.4470368036333302
norm_mix1,knn,X,0.5060542977102149
norm_mix1,knn,XZ,0.47273726948183603
norm_mix1,mice_rf,X,0.5690974209856349
norm_mix1,mice_rf,XZ,0.4365789574219601
norm_mix1,mice_br,X,0.5107415165841415
norm_mix1,mice_br,XZ,0.42388029000354155
norm_mix1,knn,X,0.4997386972345261
norm_mix1,knn,XZ,0.41452137154254404
norm_mix1,mice_rf,X,0.5787012859066156
norm_mix1,mice_rf,XZ,0.4730401991734499
norm_mix1,mice_br,X,0.543140231416879
norm_mix1,mice_br,XZ,0.49176996233241105
norm_mix1,knn,X,0.5135853761645721
norm_mix1,knn,XZ,0.47535533449244705
norm_mix1,mice_rf,X,0.5928643244957683
norm_mix1,mice_rf,XZ,0.5066834202179709
norm_mix1,mice_br,X,0.5272241375696956
norm_mix1,mice_br,XZ,0.48203662925182184
norm_mix1,knn,X,0.5215696739500453
norm_mix1,knn,XZ,0.4903854235136612
norm_mix1,mice_rf,X,0.5747531398092222
norm_mix1,mice_rf,XZ,0.498332608718782
norm_mix1,mice_br,X,0.5105463098830343
norm_mix1,mice_br,XZ,0.47515321958533113
norm_mix1,knn,X,0.5050234787995067
norm_mix1,knn,XZ,0.4742054153859457
norm_mix1,mice_rf,X,0.5714070455462
norm_mix1,mice_rf,XZ,0.5081093775430111
norm_mix1,mice_br,X,0.5256908476939622
norm_mix1,mice_br,XZ,0.47258700041010904
norm_mix1,knn,X,0.5391316317917204
norm_mix1,knn,XZ,0.4976739501278161
norm_mix1,mice_rf,X,0.5921042586578925
norm_mix1,mice_rf,XZ,0.524435707364473
norm_mix1,mice_br,X,0.5298828449471193
norm_mix1,mice_br,XZ,0.5034753403304152
norm_mix1,knn,X,0.5403352042036957
norm_mix1,knn,XZ,0.522645359409189
norm_mix1,mice_rf,X,0.5898806722171788
norm_mix1,mice_rf,XZ,0.46917078669570716
norm_mix1,mice_br,X,0.5215355996367776
norm_mix1,mice_br,XZ,0.46741889611757886
norm_mix1,knn,X,0.5041568662908007
norm_mix1,knn,XZ,0.4622891386537716
norm_mix1,mice_rf,X,0.49284046375405133
norm_mix1,mice_rf,XZ,0.4283701086056023
norm_mix1,mice_br,X,0.4643083763033045
norm_mix1,mice_br,XZ,0.4239835558894402
norm_mix1,knn,X,0.4496170484520339
norm_mix1,knn,XZ,0.4101535578690466
norm_mix1,mice_rf,X,0.5295146888733769
norm_mix1,mice_rf,XZ,0.411601146027288
norm_mix1,mice_br,X,0.4837710147170499
norm_mix1,mice_br,XZ,0.4115567176584062
norm_mix1,knn,X,0.48433157464740073
norm_mix1,knn,XZ,0.4093249313791506
norm_mix1,mice_rf,X,0.5408727827667722
norm_mix1,mice_rf,XZ,0.479264594600857
norm_mix1,mice_br,X,0.5107277674891684
norm_mix1,mice_br,XZ,0.4640186190618171
norm_mix1,knn,X,0.4654871707487431
norm_mix1,knn,XZ,0.44196155324514746
norm_mix1,mice_rf,X,0.5489411635750285
norm_mix1,mice_rf,XZ,0.48230721221899814
norm_mix1,mice_br,X,0.5091409861238961
norm_mix1,mice_br,XZ,0.46705922768553004
norm_mix1,knn,X,0.4956189639806774
norm_mix1,knn,XZ,0.43636432065872915
norm_mix1,mice_rf,X,0.5850041254353169
norm_mix1,mice_rf,XZ,0.45162604838633125
norm_mix1,mice_br,X,0.5086151774541403
norm_mix1,mice_br,XZ,0.4497346462701321
norm_mix1,knn,X,0.5360275370127302
norm_mix1,knn,XZ,0.46113279643944893
norm_mix1,mice_rf,X,0.5798613551171946
norm_mix1,mice_rf,XZ,0.5173800705228657
norm_mix1,mice_br,X,0.515412878602549
norm_mix1,mice_br,XZ,0.4741147670358289
norm_mix1,knn,X,0.48994760290844125
norm_mix1,knn,XZ,0.457369306164968
norm_mix1,mice_rf,X,0.5300976452382445
norm_mix1,mice_rf,XZ,0.43230227612154165
norm_mix1,mice_br,X,0.4605514458549343
norm_mix1,mice_br,XZ,0.4313956932543218
norm_mix1,knn,X,0.4566526640642022
norm_mix1,knn,XZ,0.4398535415269198
norm_mix1,mice_rf,X,0.5797620533220519
norm_mix1,mice_rf,XZ,0.5278016039846453
norm_mix1,mice_br,X,0.5414631452037318
norm_mix1,mice_br,XZ,0.5129928535633537
norm_mix1,knn,X,0.540508891671931
norm_mix1,knn,XZ,0.510766239899073
norm_mix1,mice_rf,X,0.6251889503103012
norm_mix1,mice_rf,XZ,0.4830522320520655
norm_mix1,mice_br,X,0.5398613871699648
norm_mix1,mice_br,XZ,0.47278467912167726
norm_mix1,knn,X,0.5516037305852618
norm_mix1,knn,XZ,0.49424375601493126
norm_mix1,mice_rf,X,0.545017120101677
norm_mix1,mice_rf,XZ,0.4834149579575278
norm_mix1,mice_br,X,0.5105757807910599
norm_mix1,mice_br,XZ,0.46543286011002505
norm_mix1,knn,X,0.5403903129594141
norm_mix1,knn,XZ,0.4854052555656067
norm_mix1,mice_rf,X,0.5672134739944303
norm_mix1,mice_rf,XZ,0.4869194528075114
norm_mix1,mice_br,X,0.5186503366195714
norm_mix1,mice_br,XZ,0.45020589382582515
norm_mix1,knn,X,0.48656344117212996
norm_mix1,knn,XZ,0.44039256575693225
norm_mix1,mice_rf,X,0.5997122216809958
norm_mix1,mice_rf,XZ,0.510445037396115
norm_mix1,mice_br,X,0.525747370959877
norm_mix1,mice_br,XZ,0.46608108855554314
norm_mix1,knn,X,0.502181883075679
norm_mix1,knn,XZ,0.4322241773510923
norm_mix1,mice_rf,X,0.5416646806082126
norm_mix1,mice_rf,XZ,0.4664996439883586
norm_mix1,mice_br,X,0.5151832815766784
norm_mix1,mice_br,XZ,0.4707537206939222
norm_mix1,knn,X,0.49759617131870953
norm_mix1,knn,XZ,0.45423712397754445
norm_mix1,mice_rf,X,0.5268383493811659
norm_mix1,mice_rf,XZ,0.47354803706975984
norm_mix1,mice_br,X,0.49521059474491863
norm_mix1,mice_br,XZ,0.45879153058077105
norm_mix1,knn,X,0.4972558751761388
norm_mix1,knn,XZ,0.44237869268441726
norm_mix1,mice_rf,X,0.5830818551570649
norm_mix1,mice_rf,XZ,0.5053938368924451
norm_mix1,mice_br,X,0.5413296437507058
norm_mix1,mice_br,XZ,0.4926617729148402
norm_mix1,knn,X,0.5043642807556006
norm_mix1,knn,XZ,0.4810090087957819
norm_mix1,mice_rf,X,0.5440445754114324
norm_mix1,mice_rf,XZ,0.4461116641631732
norm_mix1,mice_br,X,0.5013481266180791
norm_mix1,mice_br,XZ,0.4453500285236942
norm_mix1,knn,X,0.49729766195832054
norm_mix1,knn,XZ,0.4610768861755002
norm_mix1,mice_rf,X,0.5364811574501834
norm_mix1,mice_rf,XZ,0.46046099393862
norm_mix1,mice_br,X,0.50657596830086
norm_mix1,mice_br,XZ,0.45997302301729664
norm_mix1,knn,X,0.5044048233772882
norm_mix1,knn,XZ,0.44086420363636913
norm_mix1,mice_rf,X,0.5571373156810204
norm_mix1,mice_rf,XZ,0.4905705383478148
norm_mix1,mice_br,X,0.5135972848141364
norm_mix1,mice_br,XZ,0.47238257432787817
norm_mix1,knn,X,0.5033626831211218
norm_mix1,knn,XZ,0.453815797679661
norm_mix1,mice_rf,X,0.5408674893487737
norm_mix1,mice_rf,XZ,0.4641498739150963
norm_mix1,mice_br,X,0.5008211759775223
norm_mix1,mice_br,XZ,0.44614193243192135
norm_mix1,knn,X,0.4991385239377436
norm_mix1,knn,XZ,0.43818686510941024
norm_mix1,mice_rf,X,0.5726629477522032
norm_mix1,mice_rf,XZ,0.48217233027002193
norm_mix1,mice_br,X,0.5162222737858829
norm_mix1,mice_br,XZ,0.4757031170855706
norm_mix1,knn,X,0.5175695851851616
norm_mix1,knn,XZ,0.459575563662333
norm_mix1,mice_rf,X,0.5492432258398797
norm_mix1,mice_rf,XZ,0.4964757672909832
norm_mix1,mice_br,X,0.5167802159254514
norm_mix1,mice_br,XZ,0.46298250085478315
norm_mix1,knn,X,0.5119355660165694
norm_mix1,knn,XZ,0.440081058065352
norm_mix1,mice_rf,X,0.5494243862124306
norm_mix1,mice_rf,XZ,0.4568399814855639
norm_mix1,mice_br,X,0.5170066393601523
norm_mix1,mice_br,XZ,0.4551649671455281
norm_mix1,knn,X,0.503609854671167
norm_mix1,knn,XZ,0.4416146512565989
norm_mix1,mice_rf,X,0.5989902262770146
norm_mix1,mice_rf,XZ,0.5017730704346496
norm_mix1,mice_br,X,0.5344682535151863
norm_mix1,mice_br,XZ,0.4868063120534841
norm_mix1,knn,X,0.5396515331612644
norm_mix1,knn,XZ,0.49776472353740114
norm_mix1,mice_rf,X,0.5984300173298917
norm_mix1,mice_rf,XZ,0.47004749552785957
norm_mix1,mice_br,X,0.5336554555257936
norm_mix1,mice_br,XZ,0.4579761627545367
norm_mix1,knn,X,0.5483640126825199
norm_mix1,knn,XZ,0.46846560355395445
norm_mix1,mice_rf,X,0.585723571680839
norm_mix1,mice_rf,XZ,0.5120986131693465
norm_mix1,mice_br,X,0.5466033202230495
norm_mix1,mice_br,XZ,0.4975635860682078
norm_mix1,knn,X,0.5397059152563507
norm_mix1,knn,XZ,0.4762280657198196
norm_mix1,mice_rf,X,0.5424637126983314
norm_mix1,mice_rf,XZ,0.5110465718502651
norm_mix1,mice_br,X,0.5098431409836829
norm_mix1,mice_br,XZ,0.4981919783335232
norm_mix1,knn,X,0.49713982158707654
norm_mix1,knn,XZ,0.4949624389580285
norm_mix1,mice_rf,X,0.5848361633509201
norm_mix1,mice_rf,XZ,0.47824003078971855
norm_mix1,mice_br,X,0.5141944581018403
norm_mix1,mice_br,XZ,0.452516969383485
norm_mix1,knn,X,0.5047175812292805
norm_mix1,knn,XZ,0.4594820294392976
norm_mix1,mice_rf,X,0.6078840229143151
norm_mix1,mice_rf,XZ,0.5011828507545886
norm_mix1,mice_br,X,0.5332297672469409
norm_mix1,mice_br,XZ,0.48618471823721116
