dist,estimator,col,rel_bias
norm,mice_br,X,0.0017253286293634762
norm,mice_br,XZ,0.0023064424230840874
norm,mice_rf,X,0.0005507570337972556
norm,mice_rf,XZ,-0.005959909930716933
norm,mice_br,X,0.0023229844283891854
norm,mice_br,XZ,0.004132068992626525
norm,mice_rf,X,-0.008802683084722318
norm,mice_rf,XZ,-0.02158243464012255
norm,mice_br,X,-0.0015277418147228161
norm,mice_br,XZ,-0.00443674615156886
norm,mice_rf,X,-0.008779889472534164
norm,mice_rf,XZ,-0.02464061675001039
norm,mice_br,X,-0.002879414093005739
norm,mice_br,XZ,-0.006065959651950226
norm,mice_rf,X,-0.010081514202221142
norm,mice_rf,XZ,-0.024734675853934185
norm,mice_br,X,-0.006015851920546433
norm,mice_br,XZ,-0.007983863906845579
norm,mice_rf,X,0.003101690046755312
norm,mice_rf,XZ,-0.008714746072997936
norm,mice_br,X,0.004072075698901667
norm,mice_br,XZ,0.0008855741048261478
norm,mice_rf,X,-0.008497198518126248
norm,mice_rf,XZ,-0.020661966429753154
norm,mice_br,X,-0.00033665233493629376
norm,mice_br,XZ,-7.444011094781544e-05
norm,mice_rf,X,-0.009475571533094307
norm,mice_rf,XZ,-0.018378681112442452
norm,mice_br,X,-0.0038862888308933696
norm,mice_br,XZ,-0.001284882318612346
norm,mice_rf,X,-0.01627066973397784
norm,mice_rf,XZ,-0.02756710829459441
norm,mice_br,X,-0.009251119044120015
norm,mice_br,XZ,-0.010520143920910163
norm,mice_rf,X,-0.00908402883429793
norm,mice_rf,XZ,-0.019682379461729127
norm,mice_br,X,0.0009624111291641757
norm,mice_br,XZ,0.003604901306542896
norm,mice_rf,X,-0.0056681761823736965
norm,mice_rf,XZ,-0.015337841506043226
norm,mice_br,X,-0.00763492763263196
norm,mice_br,XZ,-0.006609946822677792
norm,mice_rf,X,0.0022232423826527015
norm,mice_rf,XZ,-0.011570489680697182
norm,mice_br,X,0.0025911984089159734
norm,mice_br,XZ,4.47334407840394e-05
norm,mice_rf,X,-0.006584783383280612
norm,mice_rf,XZ,-0.019468060450986036
norm,mice_br,X,-0.0020470169532315063
norm,mice_br,XZ,-0.0034778942799851276
norm,mice_rf,X,-0.0020835053671736103
norm,mice_rf,XZ,-0.009806294028341767
norm,mice_br,X,0.003956648190046597
norm,mice_br,XZ,0.004691015422195521
norm,mice_rf,X,0.002580211505590846
norm,mice_rf,XZ,-0.006397705357693129
norm,mice_br,X,0.010585432763981162
norm,mice_br,XZ,0.013363445169503718
norm,mice_rf,X,-0.026467648290641188
norm,mice_rf,XZ,-0.041549397534816235
norm,mice_br,X,-0.01170710772925232
norm,mice_br,XZ,-0.012531734407101092
norm,mice_rf,X,0.004522594010357706
norm,mice_rf,XZ,-0.002339627486823481
norm,mice_br,X,0.005742924749013278
norm,mice_br,XZ,0.006732580570828484
norm,mice_rf,X,0.005656639146749631
norm,mice_rf,XZ,-0.006958942707953164
norm,mice_br,X,0.007729842933988262
norm,mice_br,XZ,0.0050138450287864345
norm,mice_rf,X,-0.008161134430339168
norm,mice_rf,XZ,-0.01846006415718271
norm,mice_br,X,-0.0008065836848574204
norm,mice_br,XZ,-0.002194330028627567
norm,mice_rf,X,-0.004161989629853147
norm,mice_rf,XZ,-0.011468599489913522
norm,mice_br,X,0.0015014752979887191
norm,mice_br,XZ,0.003749217276702188
norm,mice_rf,X,-0.0034632735077630983
norm,mice_rf,XZ,-0.01194871068487302
norm,mice_br,X,9.104527793502015e-05
norm,mice_br,XZ,-0.0012973230505919364
norm,mice_rf,X,0.003987635251504251
norm,mice_rf,XZ,-0.01235548844610257
norm,mice_br,X,0.007452293743662519
norm,mice_br,XZ,0.00432671653468919
norm,mice_rf,X,-0.009598834450126992
norm,mice_rf,XZ,-0.020821137801963818
norm,mice_br,X,-0.004189028080187507
norm,mice_br,XZ,-0.002676044585223858
norm,mice_rf,X,-0.005448746307729069
norm,mice_rf,XZ,-0.015160426478905475
norm,mice_br,X,-0.0016389102043570247
norm,mice_br,XZ,0.001956362304964321
norm,mice_rf,X,-0.010735913930074559
norm,mice_rf,XZ,-0.02409844795557614
norm,mice_br,X,-0.005988113717561472
norm,mice_br,XZ,-0.00906671602708653
norm,mice_rf,X,-0.006755279787411972
norm,mice_rf,XZ,-0.01658027181606747
norm,mice_br,X,-0.0033657661993196086
norm,mice_br,XZ,-0.003932049670765547
norm,mice_rf,X,-0.008013935701683295
norm,mice_rf,XZ,-0.01708558518766279
norm,mice_br,X,-0.005939597347688119
norm,mice_br,XZ,-0.005781281713715392
norm,mice_rf,X,-0.004320687234742215
norm,mice_rf,XZ,-0.01880070773928655
norm,mice_br,X,7.373719417058666e-05
norm,mice_br,XZ,-0.0005990543279624783
norm,mice_rf,X,-0.006248270618067875
norm,mice_rf,XZ,-0.01843208130235008
norm,mice_br,X,-0.0009864273443987992
norm,mice_br,XZ,-0.0008198271591176587
norm,mice_rf,X,-0.010735501838907258
norm,mice_rf,XZ,-0.020510197699389554
norm,mice_br,X,-0.0036486590445938827
norm,mice_br,XZ,-0.004043035259650329
norm,mice_rf,X,-0.006688277760861339
norm,mice_rf,XZ,-0.023815784066713697
norm,mice_br,X,-0.0027790530186194706
norm,mice_br,XZ,-0.006828306029265985
norm,mice_rf,X,-0.0078119233384117415
norm,mice_rf,XZ,-0.025568788471864168
norm,mice_br,X,0.0014651858054448574
norm,mice_br,XZ,-0.0005480858114965681
norm,mice_rf,X,0.0003264199639627652
norm,mice_rf,XZ,-0.010032170165279242
norm,mice_br,X,0.0021677953331500355
norm,mice_br,XZ,-0.0007209270015692271
norm,mice_rf,X,-0.016381003272103678
norm,mice_rf,XZ,-0.03600874328196013
norm,mice_br,X,-0.005087814233304289
norm,mice_br,XZ,-0.006915443341482086
norm,mice_rf,X,-0.008771655055716643
norm,mice_rf,XZ,-0.0203629585546814
norm,mice_br,X,-0.0022045023103965944
norm,mice_br,XZ,-0.001826896482038598
norm,mice_rf,X,-0.0026249933699142858
norm,mice_rf,XZ,-0.011983529919271985
norm,mice_br,X,0.002510012349945079
norm,mice_br,XZ,0.00529004074480266
norm,mice_rf,X,-0.009733774088465985
norm,mice_rf,XZ,-0.025429535144705473
norm,mice_br,X,-0.0035404099947128342
norm,mice_br,XZ,-0.0074079039109568035
norm,mice_rf,X,-0.005757855103732501
norm,mice_rf,XZ,-0.015311238678849648
norm,mice_br,X,0.0002644750029159315
norm,mice_br,XZ,-0.0032151941920195437
norm,mice_rf,X,-0.007591779892663131
norm,mice_rf,XZ,-0.020404831393437184
norm,mice_br,X,-0.002887720639129343
norm,mice_br,XZ,-0.004696752767416323
norm,mice_rf,X,-0.015987309083083545
norm,mice_rf,XZ,-0.03244674804584813
norm,mice_br,X,-0.005081243960208481
norm,mice_br,XZ,-0.004901037716003476
norm,mice_rf,X,-0.01151919248221156
norm,mice_rf,XZ,-0.030232407793657545
norm,mice_br,X,-0.0025672088170328733
norm,mice_br,XZ,-0.006405277454216596
norm,mice_rf,X,-0.0146219780834429
norm,mice_rf,XZ,-0.029384851510582455
norm,mice_br,X,-0.005146232566873077
norm,mice_br,XZ,-0.007475870790417227
norm,mice_rf,X,-0.008074841840529312
norm,mice_rf,XZ,-0.016525734474299725
norm,mice_br,X,-0.001138422330273059
norm,mice_br,XZ,-0.0023416667532243363
norm,mice_rf,X,-0.0014889532623616475
norm,mice_rf,XZ,-0.012343621032410268
norm,mice_br,X,-0.0008375187422068331
norm,mice_br,XZ,-0.0017245844605374705
norm,mice_rf,X,-0.010926858194399092
norm,mice_rf,XZ,-0.024193516756990663
norm,mice_br,X,-0.005454348364277939
norm,mice_br,XZ,-0.009126416596585307
norm,mice_rf,X,-0.006937455494753997
norm,mice_rf,XZ,-0.02075270688298625
norm,mice_br,X,0.002482017966615624
norm,mice_br,XZ,-0.0008074939444956408
norm,mice_rf,X,-0.014095698057484785
norm,mice_rf,XZ,-0.01828157268953856
norm,mice_br,X,0.0012687845663372777
norm,mice_br,XZ,0.0029523629076386726
norm,mice_rf,X,-0.01924477116946688
norm,mice_rf,XZ,-0.030976519348783982
norm,mice_br,X,-0.004483606458785427
norm,mice_br,XZ,-0.003649063392622165
norm,mice_rf,X,-0.006547740705459826
norm,mice_rf,XZ,-0.015650710606985307
norm,mice_br,X,-0.005292871353492656
norm,mice_br,XZ,-0.005614160464750384
norm,mice_rf,X,-0.007812972056833067
norm,mice_rf,XZ,-0.018552835550926683
norm,mice_br,X,-0.002896082730987848
norm,mice_br,XZ,0.0001147842097890539
norm,mice_rf,X,-0.01808948012189482
norm,mice_rf,XZ,-0.03790100039511224
norm,mice_br,X,-0.005331546338056992
norm,mice_br,XZ,-0.0063203659521379185
norm,mice_rf,X,-0.0051946781074501125
norm,mice_rf,XZ,-0.017558686498611475
norm,mice_br,X,0.000606194379988878
norm,mice_br,XZ,-0.0011844768069351197
norm,mice_rf,X,-0.0003593033455369099
norm,mice_rf,XZ,-0.013644030504429194
norm,mice_br,X,-0.0010326771315529726
norm,mice_br,XZ,-0.0016183322218602525
norm,mice_rf,X,-0.01554047071961484
norm,mice_rf,XZ,-0.02704539001188022
norm,mice_br,X,-0.01700852781399942
norm,mice_br,XZ,-0.01783902289245387
norm,mice_rf,X,-0.002341916709171943
norm,mice_rf,XZ,-0.014137132289016474
norm,mice_br,X,-0.00046896860848255617
norm,mice_br,XZ,-0.001891102972822245
norm,mice_rf,X,-0.0011753863966140754
norm,mice_rf,XZ,-0.015075956230815035
norm,mice_br,X,-0.0016721598198514709
norm,mice_br,XZ,-0.004768531560999989
norm,mice_rf,X,-0.005159705895731226
norm,mice_rf,XZ,-0.01673793107272281
norm,mice_br,X,-0.002845775657481564
norm,mice_br,XZ,-0.004326197030296464
norm,mice_rf,X,-0.012112342230512274
norm,mice_rf,XZ,-0.022777450219954365
norm,mice_br,X,-0.007713201719745322
norm,mice_br,XZ,-0.00940076946590307
norm,mice_rf,X,-0.010152295443846326
norm,mice_rf,XZ,-0.024919518590089007
norm,mice_br,X,-0.006864755643426368
norm,mice_br,XZ,-0.011323754171755018
norm,mice_rf,X,-0.009370019335556368
norm,mice_rf,XZ,-0.01870466469749088
norm,mice_br,X,-0.0023498842364869654
norm,mice_br,XZ,-0.004878834378159058
unif,mice_rf,X,0.016902306567291303
unif,mice_rf,XZ,-0.0016519486662061045
unif,mice_br,X,0.0031646417851793895
unif,mice_br,XZ,0.002187733187849261
unif,mice_rf,X,0.0283896995234989
unif,mice_rf,XZ,0.006153689483556102
unif,mice_br,X,0.008893174909571089
unif,mice_br,XZ,0.014983525178348112
unif,mice_rf,X,0.01900574678154343
unif,mice_rf,XZ,-0.004334567456654503
unif,mice_br,X,0.007647899898549193
unif,mice_br,XZ,0.006474790858382429
unif,mice_rf,X,0.05237901571978765
unif,mice_rf,XZ,0.02625277624376876
unif,mice_br,X,0.023478612818946143
unif,mice_br,XZ,0.023367258011278702
unif,mice_rf,X,-0.0015431195705203349
unif,mice_rf,XZ,-0.019453206044943827
unif,mice_br,X,-0.026704727295683295
unif,mice_br,XZ,-0.029331492169644924
unif,mice_rf,X,-0.0003857972813265942
unif,mice_rf,XZ,-0.02243691969924866
unif,mice_br,X,-0.01513775788765559
unif,mice_br,XZ,-0.01365723130430696
unif,mice_rf,X,0.03574024021175748
unif,mice_rf,XZ,-2.5584578507320543e-05
unif,mice_br,X,-0.004509160745009733
unif,mice_br,XZ,-0.011079114387821387
unif,mice_rf,X,0.033919235232128475
unif,mice_rf,XZ,0.009646849587736428
unif,mice_br,X,0.0038142386749862034
unif,mice_br,XZ,0.0017516403212383125
unif,mice_rf,X,0.029765584302967607
unif,mice_rf,XZ,0.012450295435591618
unif,mice_br,X,-0.0017052934924897123
unif,mice_br,XZ,0.0040144755455058245
unif,mice_rf,X,-0.0126080028258726
unif,mice_rf,XZ,-0.04449852894100825
unif,mice_br,X,-0.028263420890000113
unif,mice_br,XZ,-0.03436918122630572
unif,mice_rf,X,-0.010050195282254037
unif,mice_rf,XZ,-0.049473005513352986
unif,mice_br,X,-0.023464733456604936
unif,mice_br,XZ,-0.034857561005929405
unif,mice_rf,X,0.005639157883100099
unif,mice_rf,XZ,-0.031910719703625134
unif,mice_br,X,-0.0167556812969073
unif,mice_br,XZ,-0.0274450956304636
unif,mice_rf,X,0.030178541330478037
unif,mice_rf,XZ,0.009781923471018361
unif,mice_br,X,-0.0004396151959462635
unif,mice_br,XZ,0.004324285388306315
unif,mice_rf,X,0.027439238591610682
unif,mice_rf,XZ,-0.008183993956861757
unif,mice_br,X,-0.0006933839853404677
unif,mice_br,XZ,-0.006292708355827847
unif,mice_rf,X,0.008295936387592961
unif,mice_rf,XZ,-0.025211057298501927
unif,mice_br,X,-0.0069997620182173925
unif,mice_br,XZ,-0.01265521449435314
unif,mice_rf,X,0.026444876243704618
unif,mice_rf,XZ,-0.00763463294962341
unif,mice_br,X,0.0017405514877157913
unif,mice_br,XZ,-0.006283275858614545
unif,mice_rf,X,0.03643068868204202
unif,mice_rf,XZ,0.008039124693424382
unif,mice_br,X,0.0104687853319676
unif,mice_br,XZ,0.003932049208912769
unif,mice_rf,X,0.03189937288747946
unif,mice_rf,XZ,0.015677852003072035
unif,mice_br,X,0.007319631072998822
unif,mice_br,XZ,0.01537434756318179
unif,mice_rf,X,0.00449603462242254
unif,mice_rf,XZ,-0.02171081267734165
unif,mice_br,X,-0.01302589827753231
unif,mice_br,XZ,-0.016202496003765776
unif,mice_rf,X,0.00497362792272793
unif,mice_rf,XZ,-0.010833177326589394
unif,mice_br,X,-0.017919768439056627
unif,mice_br,XZ,-0.009589628716222154
unif,mice_rf,X,0.007758971677700455
unif,mice_rf,XZ,-0.015489980524173719
unif,mice_br,X,0.0019349401229022956
unif,mice_br,XZ,0.0008339641651773366
unif,mice_rf,X,0.0078089201184350365
unif,mice_rf,XZ,-0.025612905182422763
unif,mice_br,X,-0.019338757621327418
unif,mice_br,XZ,-0.02503425129976422
unif,mice_rf,X,0.005752532067565763
unif,mice_rf,XZ,-0.029730173430514872
unif,mice_br,X,-0.017135335579636757
unif,mice_br,XZ,-0.0256384618661738
unif,mice_rf,X,0.011207723138596082
unif,mice_rf,XZ,-0.011773242081012492
unif,mice_br,X,-0.0136931334647451
unif,mice_br,XZ,-0.017560252506335083
unif,mice_rf,X,0.019353438297318393
unif,mice_rf,XZ,-0.01548833449039666
unif,mice_br,X,-0.004680464872280576
unif,mice_br,XZ,-0.013239142416238914
unif,mice_rf,X,0.03419577139515262
unif,mice_rf,XZ,-0.0032338718246742726
unif,mice_br,X,0.0013842860834010207
unif,mice_br,XZ,-0.005195017392010781
unif,mice_rf,X,0.027245025632181452
unif,mice_rf,XZ,0.00456658577371849
unif,mice_br,X,-0.007114902666433998
unif,mice_br,XZ,-0.0033389463098412175
unif,mice_rf,X,-0.008500667214965119
unif,mice_rf,XZ,-0.047815662254161784
unif,mice_br,X,-0.019724133342946315
unif,mice_br,XZ,-0.02434080695172658
unif,mice_rf,X,0.03844185078246665
unif,mice_rf,XZ,0.011396470196579855
unif,mice_br,X,0.006241626916843268
unif,mice_br,XZ,-0.0006612834174815063
unif,mice_rf,X,0.027409765809172093
unif,mice_rf,XZ,0.005126994515805006
unif,mice_br,X,0.002252835935088404
unif,mice_br,XZ,0.001500536790074225
unif,mice_rf,X,0.029348269115858416
unif,mice_rf,XZ,0.0008808571181349034
unif,mice_br,X,0.007924059436292374
unif,mice_br,XZ,-0.005372942402869452
unif,mice_rf,X,0.02545783894778575
unif,mice_rf,XZ,-0.0016371919429150061
unif,mice_br,X,0.011862798607826353
unif,mice_br,XZ,0.014286536958634244
unif,mice_rf,X,0.0316865156099706
unif,mice_rf,XZ,0.011187855895750776
unif,mice_br,X,0.01030899693307763
unif,mice_br,XZ,0.022710561156623177
unif,mice_rf,X,0.033470586890943954
unif,mice_rf,XZ,-0.00015210969408929742
unif,mice_br,X,0.002687330257395093
unif,mice_br,XZ,0.0008039971582625149
unif,mice_rf,X,0.01733942355968532
unif,mice_rf,XZ,-0.012735232366215876
unif,mice_br,X,-0.001063432877194126
unif,mice_br,XZ,-0.00882435811992588
unif,mice_rf,X,0.03083199438888573
unif,mice_rf,XZ,0.004776854337409597
unif,mice_br,X,0.018134936820864533
unif,mice_br,XZ,0.016933104993365644
unif,mice_rf,X,-0.010261052817892913
unif,mice_rf,XZ,-0.03053006392911628
unif,mice_br,X,-0.01119620144695388
unif,mice_br,XZ,-0.012964982252029023
unif,mice_rf,X,0.035243737160324695
unif,mice_rf,XZ,0.009057053622702593
unif,mice_br,X,0.006340099263012711
unif,mice_br,XZ,0.006938328528466542
unif,mice_rf,X,0.01917576751663108
unif,mice_rf,XZ,0.003145456020262394
unif,mice_br,X,-0.0012944498209277455
unif,mice_br,XZ,0.003918312725080808
unif,mice_rf,X,0.036601776720021295
unif,mice_rf,XZ,0.007481894479268059
unif,mice_br,X,-0.0022568428926377226
unif,mice_br,XZ,-0.006251426591153297
unif,mice_rf,X,-0.006161566976620625
unif,mice_rf,XZ,-0.0294754254027928
unif,mice_br,X,-0.018803312432910113
unif,mice_br,XZ,-0.022811845585197332
unif,mice_rf,X,0.02672326555479465
unif,mice_rf,XZ,0.0006868788141505267
unif,mice_br,X,0.009800795360448422
unif,mice_br,XZ,0.011915205858750166
unif,mice_rf,X,0.003341212867193244
unif,mice_rf,XZ,-0.0271993620542329
unif,mice_br,X,-0.00897203900298138
unif,mice_br,XZ,-0.01157605616067059
unif,mice_rf,X,0.011713287788493565
unif,mice_rf,XZ,-0.02649931054203769
unif,mice_br,X,-0.004415576249218067
unif,mice_br,XZ,-0.015716450310907404
unif,mice_rf,X,0.0024981301199178407
unif,mice_rf,XZ,-0.020438528415785306
unif,mice_br,X,-0.011475255190494638
unif,mice_br,XZ,-0.013456156718988366
unif,mice_rf,X,0.026574321309018156
unif,mice_rf,XZ,0.0004797214276877071
unif,mice_br,X,-0.01227331506318019
unif,mice_br,XZ,-0.005794671990177802
unif,mice_rf,X,0.02542610209844831
unif,mice_rf,XZ,-0.0007348781939569005
unif,mice_br,X,-0.002281773740691828
unif,mice_br,XZ,-0.0015121451415923692
unif,mice_rf,X,0.006133300859711532
unif,mice_rf,XZ,-0.026320008857380284
unif,mice_br,X,-0.008590727471963988
unif,mice_br,XZ,-0.017621551967731186
unif,mice_rf,X,0.02712027199629241
unif,mice_rf,XZ,0.0029519522980534507
unif,mice_br,X,0.006532781999456061
unif,mice_br,XZ,0.0076617511465733035
unif,mice_rf,X,0.012656838239723855
unif,mice_rf,XZ,-0.001553536927081156
unif,mice_br,X,-0.002660535024855526
unif,mice_br,XZ,0.0012111087367800977
unif,mice_rf,X,0.0004208814819282036
unif,mice_rf,XZ,-0.023287181533626744
unif,mice_br,X,-0.015248730246399611
unif,mice_br,XZ,-0.010416470482074724
unif,mice_rf,X,0.005837396692140784
unif,mice_rf,XZ,-0.029380740894564994
unif,mice_br,X,-0.012761647114152841
unif,mice_br,XZ,-0.024456881197531533
unif,mice_rf,X,0.03141392991638958
unif,mice_rf,XZ,0.0017057530468942428
unif,mice_br,X,0.01065368059822469
unif,mice_br,XZ,0.006097956120966641
unif,mice_rf,X,0.031670559673172116
unif,mice_rf,XZ,0.010613634332149458
unif,mice_br,X,0.0001299503914353739
unif,mice_br,XZ,0.005724642958434112
unif,mice_rf,X,0.004520686716446454
unif,mice_rf,XZ,-0.01979515922713937
unif,mice_br,X,-0.006454407682941032
unif,mice_br,XZ,-0.005772431490746799
unif,mice_rf,X,0.022526668896187374
unif,mice_rf,XZ,-0.0051846270693606256
unif,mice_br,X,-0.004020620869377933
unif,mice_br,XZ,-0.0027456922258340954
unif,mice_rf,X,0.01644408559951871
unif,mice_rf,XZ,-0.0011259822808910025
unif,mice_br,X,-0.008917538388523716
unif,mice_br,XZ,-0.008921187701871003
unif,mice_rf,X,0.010662344778903154
unif,mice_rf,XZ,-0.013478332397781956
unif,mice_br,X,-0.0008930277785831331
unif,mice_br,XZ,-0.005164893158229211
unif,mice_rf,X,0.021519917440256275
unif,mice_rf,XZ,-0.010811072215721973
unif,mice_br,X,0.007875036848276062
unif,mice_br,XZ,0.004657207412958941
unif,mice_rf,X,0.027960622235627453
unif,mice_rf,XZ,-0.004921801197104836
unif,mice_br,X,-0.011020587337893684
unif,mice_br,XZ,-0.015031130260160452
unif,mice_rf,X,0.014310735475454361
unif,mice_rf,XZ,-0.009241193949688697
unif,mice_br,X,-0.0022541742755652905
unif,mice_br,XZ,-0.0021879595153867504
unif,mice_rf,X,0.022493180489425946
unif,mice_rf,XZ,-0.00571351732105041
unif,mice_br,X,-0.004311112378934334
unif,mice_br,XZ,-0.008432816020254918
unif,mice_rf,X,0.004541102257449525
unif,mice_rf,XZ,-0.019446443681868653
unif,mice_br,X,-0.0006796120989048804
