dist,estimator,col,relb_coef
norm,mice_br,X,0.10129236550167743
norm,mice_br,XZ,0.10920435056253656
norm,knn,X,0.4006487445469102
norm,knn,XZ,0.4687351313639469
norm,mice_rf,X,-0.13898811468050287
norm,mice_rf,XZ,-0.24811992354298498
norm,mice_br,X,-0.02199140716420806
norm,mice_br,XZ,0.018059421999520653
norm,knn,X,0.09156461218587032
norm,knn,XZ,-0.24537755477841308
norm,mice_rf,X,-0.13752530781695174
norm,mice_rf,XZ,0.017285763382048534
norm,mice_br,X,-0.15190178260234227
norm,mice_br,XZ,-0.09982313738080756
norm,knn,X,-0.0238282111323909
norm,knn,XZ,-0.013692230511978619
norm,mice_rf,X,-0.16048799778147177
norm,mice_rf,XZ,-0.11769939158024056
norm,mice_br,X,0.28516631359969524
norm,mice_br,XZ,0.36104680631298486
norm,knn,X,0.3156015539445086
norm,knn,XZ,0.41568812402704597
norm,mice_rf,X,-0.42758419634492517
norm,mice_rf,XZ,-0.45885552392157497
norm,mice_br,X,-0.2412445770901985
norm,mice_br,XZ,-0.19082605243426273
norm,knn,X,-0.21410149063154754
norm,knn,XZ,-0.3417545468507252
norm,mice_rf,X,-0.020133670227860063
norm,mice_rf,XZ,0.1090004680234607
norm,mice_br,X,0.16708219112330175
norm,mice_br,XZ,0.38639708950861146
norm,knn,X,0.41669068647681645
norm,knn,XZ,0.6990981734822029
norm,mice_rf,X,-0.2554774132083209
norm,mice_rf,XZ,-0.5105791517704469
norm,mice_br,X,-0.134054341226427
norm,mice_br,XZ,-0.24371275286328806
norm,knn,X,-0.14639653668285246
norm,knn,XZ,-0.544211003546414
norm,mice_rf,X,-0.3048270167999356
norm,mice_rf,XZ,-0.22235730089177635
norm,mice_br,X,-0.16846600477229354
norm,mice_br,XZ,-0.03831872569774356
norm,knn,X,0.07983448064566438
norm,knn,XZ,0.2626720283463087
norm,mice_rf,X,-0.0038742339293544757
norm,mice_rf,XZ,-0.1025568008649198
norm,mice_br,X,0.09070822511447221
norm,mice_br,XZ,-0.07244676673757657
norm,knn,X,0.29559687131709794
norm,knn,XZ,-0.04864296521892618
norm,mice_rf,X,0.017215722841944787
norm,mice_rf,XZ,0.36443924230835434
norm,mice_br,X,0.11228469023175947
norm,mice_br,XZ,-0.27433951605015244
norm,knn,X,0.07226749600413636
norm,knn,XZ,-1.5429690520022425
norm,mice_rf,X,-0.24069402212621271
norm,mice_rf,XZ,-0.6268174748940342
norm,mice_br,X,0.0018319005591471787
norm,mice_br,XZ,-0.18836542753692995
norm,knn,X,0.13492798523636212
norm,knn,XZ,-0.27884547865795906
norm,mice_rf,X,-0.026454035643582934
norm,mice_rf,XZ,0.3911008209019039
norm,mice_br,X,0.03678169360775583
norm,mice_br,XZ,0.379770899475442
norm,knn,X,0.40637156973511346
norm,knn,XZ,1.017389293764087
norm,mice_rf,X,-0.11108996166779044
norm,mice_rf,XZ,-0.30353398231431156
norm,mice_br,X,-0.08840765793365195
norm,mice_br,XZ,-0.25016371334139686
norm,knn,X,-0.005734912469809153
norm,knn,XZ,-0.40576586568591083
norm,mice_rf,X,-0.043413095455698665
norm,mice_rf,XZ,0.32786305280297817
norm,mice_br,X,-0.06621709787196044
norm,mice_br,XZ,0.061535212994369815
norm,knn,X,0.3669136294245595
norm,knn,XZ,0.9211872443592571
norm,mice_rf,X,-0.31085538335702856
norm,mice_rf,XZ,-0.3732389158500941
norm,mice_br,X,-0.08431232088545357
norm,mice_br,XZ,0.010234846801376315
norm,knn,X,0.059186546186632646
norm,knn,XZ,0.12857092136311768
norm,mice_rf,X,-0.05198391599484075
norm,mice_rf,XZ,0.03569275899510768
norm,mice_br,X,0.112674000151581
norm,mice_br,XZ,0.3429324692609218
norm,knn,X,0.3664110087768522
norm,knn,XZ,0.5841301644329681
norm,mice_rf,X,0.0022752329378503714
norm,mice_rf,XZ,1.9928528821504785
norm,mice_br,X,0.022055715397551516
norm,mice_br,XZ,1.3721850326555034
norm,knn,X,-0.022763023412718658
norm,knn,XZ,0.673846978334729
norm,mice_rf,X,-0.010442019499538399
norm,mice_rf,XZ,-0.0043231631247474325
norm,mice_br,X,0.005996853926714357
norm,mice_br,XZ,-0.004552624940415931
norm,knn,X,0.15193311307876312
norm,knn,XZ,0.02977883526036519
norm,mice_rf,X,0.118679076224952
norm,mice_rf,XZ,0.3240138850363673
norm,mice_br,X,0.1563655293555948
norm,mice_br,XZ,0.11530772247832599
norm,knn,X,0.48756760499124524
norm,knn,XZ,0.5187077680198627
norm,mice_rf,X,-0.172286147375153
norm,mice_rf,XZ,-0.1329853058377729
norm,mice_br,X,0.11310351340405181
norm,mice_br,XZ,0.21532995405547134
norm,knn,X,-0.02786512060293858
norm,knn,XZ,-0.30280852515178674
norm,mice_rf,X,-0.11734611245749388
norm,mice_rf,XZ,-0.1721170862581269
norm,mice_br,X,-0.16132886044815106
norm,mice_br,XZ,-0.46752823926203374
norm,knn,X,-0.06048789045012688
norm,knn,XZ,-0.3490392148612715
norm,mice_rf,X,0.30048502691039447
norm,mice_rf,XZ,0.9401490219746574
norm,mice_br,X,0.22116551829838774
norm,mice_br,XZ,0.469676785159159
norm,knn,X,0.507301750874437
norm,knn,XZ,0.942217585218508
norm,mice_rf,X,0.20077796815620966
norm,mice_rf,XZ,0.4832040662266247
norm,mice_br,X,0.6778237033447693
norm,mice_br,XZ,1.172374483051435
norm,knn,X,1.1984373003006696
norm,knn,XZ,1.834254656039346
norm,mice_rf,X,-0.3225005781612803
norm,mice_rf,XZ,-0.38684109490433616
norm,mice_br,X,-0.1398241960320499
norm,mice_br,XZ,-0.08246637544335962
norm,knn,X,-0.11218855355620437
norm,knn,XZ,-0.12072561728847596
norm,mice_rf,X,0.43739129204111765
norm,mice_rf,XZ,3.0198630265180206
norm,mice_br,X,0.7832620499492068
norm,mice_br,XZ,4.204872575991306
norm,knn,X,1.0950481971910144
norm,knn,XZ,5.096061420642411
norm,mice_rf,X,-0.23767515738010048
norm,mice_rf,XZ,-0.7937008877647397
norm,mice_br,X,-0.08183205316196057
norm,mice_br,XZ,-0.5601562715474745
norm,knn,X,-0.13560718259569035
norm,knn,XZ,-1.1209038194016698
norm,mice_rf,X,0.08849372603085225
norm,mice_rf,XZ,0.13862372844178453
norm,mice_br,X,0.17428485833908391
norm,mice_br,XZ,0.15880677115750635
norm,knn,X,0.27187393577203867
norm,knn,XZ,-0.046411956124943525
norm,mice_rf,X,-0.09407699914224277
norm,mice_rf,XZ,3.8674359270135263
norm,mice_br,X,-0.3541002031221153
norm,mice_br,XZ,-7.800970891094861
norm,knn,X,-0.43240949829532277
norm,knn,XZ,-18.487431549581277
norm,mice_rf,X,-0.41248590287033904
norm,mice_rf,XZ,-0.4921190824337259
norm,mice_br,X,-0.39124575651247273
norm,mice_br,XZ,-0.634098004540228
norm,knn,X,-0.3349932698262125
norm,knn,XZ,-0.7815404874322102
norm,mice_rf,X,-0.33878707880641484
norm,mice_rf,XZ,-0.6488543182792211
norm,mice_br,X,-0.2344806852273906
norm,mice_br,XZ,-0.5500292366586834
norm,knn,X,-0.011994466715447282
norm,knn,XZ,-0.4996224256740886
norm,mice_rf,X,0.1075021305405998
norm,mice_rf,XZ,0.38384678323256977
norm,mice_br,X,0.3483543755203038
norm,mice_br,XZ,0.6686708533955285
norm,knn,X,0.5792721924075458
norm,knn,XZ,0.945273296600407
norm,mice_rf,X,-0.1270385080017312
norm,mice_rf,XZ,-0.5327362119042959
norm,mice_br,X,0.07930397708112635
norm,mice_br,XZ,-0.10116653627568538
norm,knn,X,0.15166361717527083
norm,knn,XZ,-0.19170858727444975
norm,mice_rf,X,-0.1533141383640215
norm,mice_rf,XZ,0.6545575626645523
norm,mice_br,X,0.10624179928643439
norm,mice_br,XZ,1.2348002801716824
norm,knn,X,0.19368113132099588
norm,knn,XZ,1.0498706398854223
norm,mice_rf,X,0.016861878055701628
norm,mice_rf,XZ,1.1455534961918399
norm,mice_br,X,-0.03042911141708187
norm,mice_br,XZ,-0.20969490540304664
norm,knn,X,-0.15803167799683013
norm,knn,XZ,-2.6269689294161758
norm,mice_rf,X,-0.45014099692667564
norm,mice_rf,XZ,-0.833739116580727
norm,mice_br,X,-0.2564802654569773
norm,mice_br,XZ,-0.8140529689160121
norm,knn,X,-0.328911350368199
norm,knn,XZ,-1.2848053804110027
norm,mice_rf,X,-0.2753398952561429
norm,mice_rf,XZ,-0.526102517813054
norm,mice_br,X,-0.09043581802369015
norm,mice_br,XZ,-0.21124406767639942
norm,knn,X,0.008807707853366837
norm,knn,XZ,-0.2843977540615747
norm,mice_rf,X,-0.21327037866524728
norm,mice_rf,XZ,0.12827950765122464
norm,mice_br,X,-0.12170382617024403
norm,mice_br,XZ,0.4599105917175005
norm,knn,X,-0.17479829821826814
norm,knn,XZ,-0.6625601626062798
norm,mice_rf,X,-0.18831930763305788
norm,mice_rf,XZ,-0.10644332393387348
norm,mice_br,X,0.005502436912928644
norm,mice_br,XZ,0.14387763052704006
norm,knn,X,0.1577150640075573
norm,knn,XZ,0.29921430358133544
norm,mice_rf,X,0.05300103093072464
norm,mice_rf,XZ,0.24502324008877105
norm,mice_br,X,-0.027940376084671092
norm,mice_br,XZ,0.14065310548078952
norm,knn,X,0.11499363677488815
norm,knn,XZ,0.21616606339540537
norm,mice_rf,X,-0.1696213950887845
norm,mice_rf,XZ,-0.05608714019102408
norm,mice_br,X,-0.10038632440949646
norm,mice_br,XZ,-0.12877677325467232
norm,knn,X,-0.10005096779088667
norm,knn,XZ,-0.5374749976805479
norm,mice_rf,X,-0.3906237020616027
norm,mice_rf,XZ,-0.42789258565701216
norm,mice_br,X,-0.09830131764804428
norm,mice_br,XZ,0.08374946222194275
norm,knn,X,0.024761519563824247
norm,knn,XZ,-0.024322532213440277
norm,mice_rf,X,0.0026836601892405625
norm,mice_rf,XZ,1.8511931713925869
norm,mice_br,X,0.09575700574406189
norm,mice_br,XZ,1.1839030285653738
norm,knn,X,0.048457860897590126
norm,knn,XZ,0.5274656226549637
norm,mice_rf,X,0.1625482107085995
norm,mice_rf,XZ,0.5152314354261244
norm,mice_br,X,0.14319199597374221
norm,mice_br,XZ,0.4789728154796049
norm,knn,X,0.18184929575530653
norm,knn,XZ,0.1699105698265057
norm,mice_rf,X,0.0448204928199867
norm,mice_rf,XZ,0.24759529313102663
norm,mice_br,X,0.16611276888414706
norm,mice_br,XZ,0.4712836605670705
norm,knn,X,0.4069254169042987
norm,knn,XZ,0.6649534865231195
norm,mice_rf,X,-0.06342222245455335
norm,mice_rf,XZ,0.06777908554935277
norm,mice_br,X,0.19126864900295001
norm,mice_br,XZ,0.4104762630342966
norm,knn,X,0.38162776395824155
norm,knn,XZ,0.39345948533778674
norm,mice_rf,X,-0.9719139946850724
norm,mice_rf,XZ,-11.631494007269492
norm,mice_br,X,-0.4210018211026195
norm,mice_br,XZ,-4.851042103203594
norm,knn,X,-0.6851090507150763
norm,knn,XZ,-11.83771184372586
norm,mice_rf,X,-0.2887325822931098
norm,mice_rf,XZ,-0.2962688737841693
norm,mice_br,X,-0.039964281645632566
norm,mice_br,XZ,0.02146586750133846
norm,knn,X,0.2099395590722763
norm,knn,XZ,0.2852485163541104
norm,mice_rf,X,0.037441917138676395
norm,mice_rf,XZ,0.1301460284381176
norm,mice_br,X,0.0306596807355296
norm,mice_br,XZ,-0.216241248043931
norm,knn,X,-0.00887975991465331
norm,knn,XZ,-0.5019659664258692
norm,mice_rf,X,-0.1458089139555874
norm,mice_rf,XZ,-0.09056229190108064
norm,mice_br,X,-0.047506018972434824
norm,mice_br,XZ,0.05996185157965206
norm,knn,X,0.05112451443749533
norm,knn,XZ,0.09051845642271497
norm,mice_rf,X,-0.16207569859140755
norm,mice_rf,XZ,-0.11112662800569255
norm,mice_br,X,0.11150115910766392
norm,mice_br,XZ,0.337332493116898
norm,knn,X,0.1794827810692134
norm,knn,XZ,0.35647020625482917
norm,mice_rf,X,0.010597068772568937
norm,mice_rf,XZ,0.5740718626663764
norm,mice_br,X,-0.08473368840843956
norm,mice_br,XZ,-0.009393164690921586
norm,knn,X,0.1829583528739484
norm,knn,XZ,0.4448185634070641
norm,mice_rf,X,0.015974539428085053
norm,mice_rf,XZ,0.041477303075245914
norm,mice_br,X,0.22655163119661686
norm,mice_br,XZ,0.30946921274830885
norm,knn,X,0.17787104674931808
norm,knn,XZ,0.10437248491343165
norm,mice_rf,X,0.25449621837218867
norm,mice_rf,XZ,0.8242067826056068
norm,mice_br,X,0.32319328747428205
norm,mice_br,XZ,0.9337563807530382
norm,knn,X,0.5288989519130005
norm,knn,XZ,1.2552462006654426
norm,mice_rf,X,-0.42560910909504907
norm,mice_rf,XZ,1.021413332515466
norm,mice_br,X,-0.3894681596666767
norm,mice_br,XZ,0.3422045925636749
norm,knn,X,-0.06339386328404106
norm,knn,XZ,2.0537015289397575
norm,mice_rf,X,0.21865181213345034
norm,mice_rf,XZ,0.0398849763048447
norm,mice_br,X,0.6132743551310927
norm,mice_br,XZ,1.026727925065379
norm,knn,X,0.7009077093316542
norm,knn,XZ,1.147134042342718
norm,mice_rf,X,-0.26515147786711396
norm,mice_rf,XZ,-0.6291335788062902
norm,mice_br,X,0.005570116640647812
norm,mice_br,XZ,-0.3270897064463601
norm,knn,X,-0.09121079223130535
norm,knn,XZ,-0.8593408709348784
norm,mice_rf,X,-0.1112047800395479
norm,mice_rf,XZ,-0.15714377249970726
norm,mice_br,X,0.11739706424303899
norm,mice_br,XZ,0.17379003075773675
norm,knn,X,0.19994140281575207
norm,knn,XZ,0.1349697758538875
norm,mice_rf,X,8.091919724158597
norm,mice_rf,XZ,-1.216444804823614
norm,mice_br,X,-2.624295257050511
norm,mice_br,XZ,-0.1848066943869604
norm,knn,X,-4.429405773822038
norm,knn,XZ,0.1185073244602952
norm,mice_rf,X,-0.1115057023199531
norm,mice_rf,XZ,-0.13529705043024565
norm,mice_br,X,-0.09085147739947956
norm,mice_br,XZ,-0.19128399802977006
norm,knn,X,0.02052712263349906
norm,knn,XZ,-0.17493912784815466
norm,mice_rf,X,-0.11770307566074047
norm,mice_rf,XZ,-0.49883086027057844
norm,mice_br,X,0.12023906321353137
norm,mice_br,XZ,-0.08611996254875405
norm,knn,X,0.19876030277620188
norm,knn,XZ,-0.23498773022524888
norm,mice_rf,X,-0.1896969278310106
norm,mice_rf,XZ,-1.2154827435915638
norm,mice_br,X,-0.09238521386422126
norm,mice_br,XZ,-0.7868576055511918
norm,knn,X,-0.10949080659611102
norm,knn,XZ,-2.1237820821436624
norm,mice_rf,X,0.20656645279976982
norm,mice_rf,XZ,0.25319712412158024
norm,mice_br,X,0.027446925067198546
norm,mice_br,XZ,-0.2574584917392005
norm,knn,X,0.3466865864552786
norm,knn,XZ,0.005563509246135542
norm,mice_rf,X,-0.10451562800437725
norm,mice_rf,XZ,-0.19069717425970453
norm,mice_br,X,0.06941552444561194
norm,mice_br,XZ,-0.020292739142884614
norm,knn,X,0.28397677453593684
norm,knn,XZ,0.13955431560143616
norm,mice_rf,X,-0.12261444570791355
norm,mice_rf,XZ,-0.007067933241369131
norm,mice_br,X,0.13381835019399824
norm,mice_br,XZ,0.22804056089713748
norm,knn,X,0.2553820519308166
norm,knn,XZ,0.33485822051519765
norm,mice_rf,X,-0.008527316979302603
norm,mice_rf,XZ,-0.04077126626665489
norm,mice_br,X,0.07201043047308858
norm,mice_br,XZ,0.10373573826292538
norm,knn,X,0.3476632763878242
norm,knn,XZ,0.2748802137359315
norm,mice_rf,X,0.08368154675030248
norm,mice_rf,XZ,0.3424789775647795
norm,mice_br,X,0.23461042227960469
norm,mice_br,XZ,0.5728786337530746
norm,knn,X,0.5779965072673517
norm,knn,XZ,0.9711221688900463
norm,mice_rf,X,-0.11972954861523899
norm,mice_rf,XZ,-0.15699352541469977
norm,mice_br,X,0.12430622841999889
norm,mice_br,XZ,0.2301580090067046
norm,knn,X,0.3111619635366646
norm,knn,XZ,0.48903340625173064
norm,mice_rf,X,-0.10998915648714876
norm,mice_rf,XZ,-0.017029271251548468
norm,mice_br,X,0.047836548449694316
norm,mice_br,XZ,0.18570287065506555
norm,knn,X,0.012377923711553943
norm,knn,XZ,0.12342247380814711
norm,mice_rf,X,4.885416021847712
norm,mice_rf,XZ,-0.8774757928409258
norm,mice_br,X,3.3131685805036906
norm,mice_br,XZ,-0.3422827521350181
norm,knn,X,6.334846469913679
norm,knn,XZ,-0.36707143833636824
norm,mice_rf,X,-0.002647482532985516
norm,mice_rf,XZ,0.06066868364573692
norm,mice_br,X,0.06217185123747455
norm,mice_br,XZ,-0.09956117306533378
norm,knn,X,-0.03441411429831137
norm,knn,XZ,-0.7581051424814315
norm,mice_rf,X,0.17929014625240228
norm,mice_rf,XZ,1.1838522109327414
norm,mice_br,X,0.21382532823322417
norm,mice_br,XZ,0.762928207140586
norm,knn,X,0.3908017109786012
norm,knn,XZ,0.9187719691099535
norm,mice_rf,X,-0.23264642954461787
norm,mice_rf,XZ,-0.18549264042281122
norm,mice_br,X,-0.3356803590360782
norm,mice_br,XZ,-0.7894961175300986
norm,knn,X,-0.20282097279053043
norm,knn,XZ,-0.8795107021998425
norm,mice_rf,X,-0.012796383545904818
norm,mice_rf,XZ,0.079865322543197
norm,mice_br,X,0.13223032495525025
norm,mice_br,XZ,0.2752125859634572
norm,knn,X,0.26147035840114274
norm,knn,XZ,0.4308599866560341
norm,mice_rf,X,0.3742618190110519
norm,mice_rf,XZ,-0.9786793355877493
norm,mice_br,X,0.12836625202443983
norm,mice_br,XZ,-0.22863186390777504
norm,knn,X,0.44179128572411147
norm,knn,XZ,0.02203113025170109
norm,mice_rf,X,-0.30593507176868007
norm,mice_rf,XZ,-0.28643349133206286
norm,mice_br,X,-0.63003636209469
norm,mice_br,XZ,-1.8300269087309806
norm,knn,X,-0.5311572928717705
norm,knn,XZ,-2.3098957586595605
norm,mice_rf,X,0.13426683506209203
norm,mice_rf,XZ,0.33068363646821597
norm,mice_br,X,0.14733013613354384
norm,mice_br,XZ,0.23979140381297617
norm,knn,X,0.4364661269569519
norm,knn,XZ,0.6003911897742857
norm,mice_rf,X,-0.11463126757076567
norm,mice_rf,XZ,-0.15249201187507247
norm,mice_br,X,-0.0139012050173821
norm,mice_br,XZ,-0.12792636505961683
norm,knn,X,0.011677249001725098
norm,knn,XZ,-0.19159363251966569
norm,mice_rf,X,-0.1452665542766714
norm,mice_rf,XZ,-0.2020175867828303
norm,mice_br,X,0.022890358538518805
norm,mice_br,XZ,-0.003892247907422505
norm,knn,X,-0.03304039992373146
norm,knn,XZ,-0.5376332327169789
norm,mice_rf,X,-0.10190163011525055
norm,mice_rf,XZ,-0.00012471589686489964
norm,mice_br,X,0.014755646057409933
norm,mice_br,XZ,0.04485074385900722
norm,knn,X,0.17497625011835646
norm,knn,XZ,0.1514655939869905
norm,mice_rf,X,-0.11931527312630871
norm,mice_rf,XZ,-0.1222357870793657
norm,mice_br,X,-0.08740193526696406
norm,mice_br,XZ,-0.19913256929972092
norm,knn,X,-0.05584010189337514
norm,knn,XZ,-0.5340741184888748
norm,mice_rf,X,-0.014091075480696269
norm,mice_rf,XZ,0.21828143148783016
norm,mice_br,X,-0.01153102339209734
norm,mice_br,XZ,-0.15554757099709432
norm,knn,X,0.2620693662731155
norm,knn,XZ,0.74324193784192
norm,mice_rf,X,-0.30753792017954523
norm,mice_rf,XZ,-0.1969410729744071
norm,mice_br,X,0.10249432730144424
norm,mice_br,XZ,0.6376585737548842
norm,knn,X,0.3079840021450437
norm,knn,XZ,0.5281764405015689
norm,mice_rf,X,0.09747641513471084
norm,mice_rf,XZ,8.241616627463184
norm,mice_br,X,0.036441957889124986
norm,mice_br,XZ,3.421233819279671
norm,knn,X,0.08934236438683806
norm,knn,XZ,0.23049575893982682
norm,mice_rf,X,-0.16806065394002195
norm,mice_rf,XZ,-0.215572439258403
norm,mice_br,X,-0.013545985892218336
norm,mice_br,XZ,0.0025008620923942684
norm,knn,X,0.2309576855365494
norm,knn,XZ,0.29040368481029144
norm,mice_rf,X,-0.009401313080511432
norm,mice_rf,XZ,-0.02610603056465652
norm,mice_br,X,0.06923655499064042
norm,mice_br,XZ,0.0473882042629546
norm,knn,X,0.10403772558086812
norm,knn,XZ,0.06488193298314883
norm,mice_rf,X,-0.20514145769009626
norm,mice_rf,XZ,-0.29199790537834425
norm,mice_br,X,-0.10136689770955391
norm,mice_br,XZ,-0.21873243581804647
norm,knn,X,0.016342125318149818
norm,knn,XZ,-0.20084197968467787
norm,mice_rf,X,-0.16306860923366676
norm,mice_rf,XZ,-0.6154619147068828
norm,mice_br,X,0.12862784842018904
norm,mice_br,XZ,-0.09123387419935314
norm,knn,X,0.17910985815885547
norm,knn,XZ,-0.17746828708985427
norm,mice_rf,X,-0.13574850013658757
norm,mice_rf,XZ,-0.23066386113568557
norm,mice_br,X,-0.0557035211492999
norm,mice_br,XZ,-0.28242967363518645
norm,knn,X,0.26004483095873115
norm,knn,XZ,0.15538398262479935
norm,mice_rf,X,-0.07599701541686771
norm,mice_rf,XZ,-0.19356131028744394
norm,mice_br,X,-0.007432264429432706
norm,mice_br,XZ,-0.2533106131827052
norm,knn,X,0.22066416144418494
norm,knn,XZ,0.1547050848719855
unif,mice_rf,X,-0.24204500050350375
unif,mice_rf,XZ,-0.42201511541783127
unif,mice_br,X,-0.1278076398222887
unif,mice_br,XZ,-0.2924750918019203
unif,knn,X,0.00966410708213497
unif,knn,XZ,-0.33378602760142567
unif,mice_rf,X,-0.2626563130061855
unif,mice_rf,XZ,-0.39757978860303234
unif,mice_br,X,-0.1303527278670209
unif,mice_br,XZ,-0.23306151790168203
unif,knn,X,-0.018351557889799343
unif,knn,XZ,-0.2461343574113722
unif,mice_rf,X,-0.029874527227241304
unif,mice_rf,XZ,0.0018966509896209806
unif,mice_br,X,-0.028141154203165805
unif,mice_br,XZ,-0.11570857961380862
unif,knn,X,0.10811932584980076
unif,knn,XZ,-0.09252454954850732
unif,mice_rf,X,-0.24445527102965314
unif,mice_rf,XZ,-0.27317544825037854
unif,mice_br,X,-0.08736032658955531
unif,mice_br,XZ,-0.03840553013735979
unif,knn,X,0.05732840221699206
unif,knn,XZ,0.09118433102781057
unif,mice_rf,X,-0.05653938250532639
unif,mice_rf,XZ,0.06023116513359392
unif,mice_br,X,-0.0857631225169724
unif,mice_br,XZ,-0.08676058428751386
unif,knn,X,0.2134631414596563
unif,knn,XZ,0.2737592592233445
unif,mice_rf,X,-0.08568353842237793
unif,mice_rf,XZ,-0.19195485606002102
unif,mice_br,X,-0.03675305598327564
unif,mice_br,XZ,-0.15944927236913556
unif,knn,X,0.21494798309425694
unif,knn,XZ,0.15218859698319864
unif,mice_rf,X,-0.18455711644997305
unif,mice_rf,XZ,-0.12741985775873857
unif,mice_br,X,-0.16664122834697087
unif,mice_br,XZ,-0.2334776007726434
unif,knn,X,0.045241906100973915
unif,knn,XZ,0.038439520506309194
unif,mice_rf,X,-0.13135084612637385
unif,mice_rf,XZ,-0.193203476908777
unif,mice_br,X,0.008531545926282878
unif,mice_br,XZ,-0.01718365371275615
unif,knn,X,0.11468114631239322
unif,knn,XZ,-0.0905847017982987
unif,mice_rf,X,-0.04818220626934978
unif,mice_rf,XZ,0.09105595035482562
unif,mice_br,X,0.002673520478585767
unif,mice_br,XZ,0.041027837400731744
unif,knn,X,0.12941004152233193
unif,knn,XZ,0.10298844669948261
unif,mice_rf,X,-0.1305175008721636
unif,mice_rf,XZ,-0.15208202889508887
unif,mice_br,X,-0.015767898954420784
unif,mice_br,XZ,-0.005014416693380776
unif,knn,X,0.1819285393414239
unif,knn,XZ,0.24466639050710626
unif,mice_rf,X,-0.0402183787500672
unif,mice_rf,XZ,0.10712871250138374
unif,mice_br,X,0.00437846608377886
unif,mice_br,XZ,-0.007249376566929864
unif,knn,X,0.01920548790535373
unif,knn,XZ,-0.6369072621621187
unif,mice_rf,X,-0.009554605215605843
unif,mice_rf,XZ,-0.08071348832253657
unif,mice_br,X,-0.004582255842914376
unif,mice_br,XZ,-0.14397644868898457
unif,knn,X,0.1856575750415369
unif,knn,XZ,-0.04439230595974244
unif,mice_rf,X,0.025495867234828173
unif,mice_rf,XZ,0.036176519499414736
unif,mice_br,X,0.10161133694798427
unif,mice_br,XZ,0.12907831154264576
unif,knn,X,0.3211984748089559
unif,knn,XZ,0.38818956025362
unif,mice_rf,X,-0.08388694055879949
unif,mice_rf,XZ,-0.024903407810474357
unif,mice_br,X,0.07857730695596353
unif,mice_br,XZ,0.1541325126589605
unif,knn,X,0.2112674537939648
unif,knn,XZ,0.26180003213855896
unif,mice_rf,X,-0.053742867995852324
unif,mice_rf,XZ,0.0026641268533991306
unif,mice_br,X,0.06777529111744075
unif,mice_br,XZ,0.1286378220264713
unif,knn,X,0.294207928541731
unif,knn,XZ,0.34131942289236217
unif,mice_rf,X,0.03311220612373136
unif,mice_rf,XZ,0.20502772456908447
unif,mice_br,X,0.07985788380191597
unif,mice_br,XZ,0.16631975340653643
