dist,estimator,col,relb_coef
norm,mice_br,X^2,1.5475049464086493e-08
norm,mice_br,X,-3.244596922247202e-07
norm,mice_br,X^2,8.427857101089846e-08
norm,mice_br,X,-6.511160806077466e-07
norm,mice_br,X^2,1.694294052834169e-07
norm,mice_br,X,-3.1311151815760586e-07
norm,mice_br,X^2,8.149032071358405e-08
norm,mice_br,X,2.469018148043568e-06
norm,mice_br,X^2,-6.371910487024107e-07
norm,mice_br,X,-3.401766743849063e-07
norm,mice_br,X^2,8.824907582472021e-08
norm,mice_br,X,-1.6328533538612116e-06
norm,mice_br,X^2,4.338122783220655e-07
norm,mice_br,X,-1.924042632106551e-06
norm,mice_br,X^2,5.210750603223959e-07
norm,mice_br,X,1.3966365719486558e-06
norm,mice_br,X^2,-3.6088592225702656e-07
norm,mice_br,X,8.717991919482427e-07
norm,mice_br,X^2,-2.2472853400401515e-07
norm,mice_br,X,1.5186793034249693e-06
norm,mice_br,X^2,-3.9880762792154985e-07
norm,mice_br,X,9.524270074834339e-07
norm,mice_br,X^2,-2.436618687928771e-07
norm,mice_br,X,1.156498021348536e-06
norm,mice_br,X^2,-3.1709850811800793e-07
norm,mice_br,X,-6.784581791929838e-07
norm,mice_br,X^2,1.7528390627852272e-07
norm,mice_br,X,-2.853520721934901e-07
norm,mice_br,X^2,7.313105299111549e-08
norm,mice_br,X,7.924762752686834e-07
norm,mice_br,X^2,-2.1001804906273207e-07
norm,mice_br,X,-8.303124455766291e-07
norm,mice_br,X^2,2.1415021889126264e-07
norm,mice_br,X,-1.4782863400064687e-06
norm,mice_br,X^2,3.920918788535844e-07
norm,mice_br,X,3.884272036458469e-06
norm,mice_br,X^2,-1.0116623894163006e-06
norm,mice_br,X,-5.404468929048927e-07
norm,mice_br,X^2,1.4824056560058775e-07
norm,mice_br,X,-1.447552827382732e-06
norm,mice_br,X^2,3.8645582356444637e-07
norm,mice_br,X,2.846049071969512e-07
norm,mice_br,X^2,-7.342896735096372e-08
norm,mice_br,X,-5.088971624100919e-07
norm,mice_br,X^2,1.339621431561966e-07
norm,mice_br,X,1.5084773312690167e-06
norm,mice_br,X^2,-4.0615184382364344e-07
norm,mice_br,X,-1.7476030199636915e-06
norm,mice_br,X^2,4.441322256631961e-07
norm,mice_br,X,-2.607751560246292e-07
norm,mice_br,X^2,6.859864742914114e-08
norm,mice_br,X,6.758660608952009e-07
norm,mice_br,X^2,-1.7591962797602897e-07
norm,mice_br,X,4.049009565409998e-07
norm,mice_br,X^2,-1.0337259359616256e-07
norm,mice_br,X,1.0315843876895776e-06
norm,mice_br,X^2,-2.7228957966141083e-07
norm,mice_br,X,-2.1250463182465074e-06
norm,mice_br,X^2,5.409930547983777e-07
norm,mice_br,X,-3.7568718447289717e-07
norm,mice_br,X^2,9.45116225281593e-08
norm,mice_br,X,-3.815295190889876e-07
norm,mice_br,X^2,9.852181181990692e-08
norm,mice_br,X,-2.6791339300391714e-06
norm,mice_br,X^2,6.850265961144669e-07
norm,mice_br,X,1.122628681127224e-07
norm,mice_br,X^2,-2.9373060317361458e-08
norm,mice_br,X,1.793702939956182e-06
norm,mice_br,X^2,-4.717897978956388e-07
norm,mice_br,X,-1.0988816806500885e-06
norm,mice_br,X^2,2.876977358567954e-07
norm,mice_br,X,-2.577831741401576e-07
norm,mice_br,X^2,6.919609996103303e-08
norm,mice_br,X,2.781622843173163e-07
norm,mice_br,X^2,-7.496629306213981e-08
norm,mice_br,X,-6.248500502570322e-07
norm,mice_br,X^2,1.6335962382818528e-07
norm,mice_br,X,-1.6252773731295638e-06
norm,mice_br,X^2,4.288415629272182e-07
norm,mice_br,X,6.325822190511572e-07
norm,mice_br,X^2,-1.672432029531379e-07
norm,mice_br,X,-6.576938506031001e-07
norm,mice_br,X^2,1.708737894512426e-07
norm,mice_br,X,1.5559297281697548e-06
norm,mice_br,X^2,-4.008176081038428e-07
norm,mice_br,X,8.953154919666422e-07
norm,mice_br,X^2,-2.3178182850802632e-07
norm,mice_br,X,-3.083583760554719e-07
norm,mice_br,X^2,7.668006707373125e-08
norm,mice_br,X,5.278120789320472e-07
norm,mice_br,X^2,-1.3610333460256622e-07
norm,mice_br,X,-3.7705586231062566e-07
norm,mice_br,X^2,9.661112909675757e-08
norm,mice_br,X,-9.917872700881981e-07
norm,mice_br,X^2,2.66403895166078e-07
norm,mice_br,X,-2.6351872772778506e-07
norm,mice_br,X^2,6.745466429869388e-08
norm,mice_br,X,-6.880478511384068e-07
norm,mice_br,X^2,1.7788369754967456e-07
norm,mice_br,X,2.016319536668472e-06
norm,mice_br,X^2,-5.249375936156038e-07
norm,mice_br,X,1.2121488166538735e-06
norm,mice_br,X^2,-3.1979407799642717e-07
norm,mice_br,X,-4.8268886998493e-07
norm,mice_br,X^2,1.202133153022087e-07
norm,mice_br,X,-1.4241432406691965e-06
norm,mice_br,X^2,3.6591620133918933e-07
norm,mice_br,X,2.097281946555905e-06
norm,mice_br,X^2,-5.457838606615077e-07
norm,mice_br,X,1.351279299122156e-06
norm,mice_br,X^2,-3.465142001113364e-07
unif,mice_br,X,1.6036466532476328e-07
unif,mice_br,X^2,-4.039133560951321e-08
unif,mice_br,X,3.337470744213531e-08
unif,mice_br,X^2,-8.51647596888939e-09
unif,mice_br,X,-4.792373387019185e-09
unif,mice_br,X^2,1.1996703630501317e-09
unif,mice_br,X,4.350846283251995e-08
unif,mice_br,X^2,-1.1307023761730751e-08
unif,mice_br,X,-3.09557789957005e-07
unif,mice_br,X^2,7.7091208083857e-08
unif,mice_br,X,-3.6920694990172407e-07
unif,mice_br,X^2,9.348616802906667e-08
unif,mice_br,X,-1.9600820488907563e-07
unif,mice_br,X^2,4.976545420198871e-08
unif,mice_br,X,2.938058147883282e-07
unif,mice_br,X^2,-7.196450202417996e-08
unif,mice_br,X,-2.3979259355933025e-07
unif,mice_br,X^2,6.038192590374075e-08
unif,mice_br,X,2.7571168370599343e-07
unif,mice_br,X^2,-7.07631822027821e-08
unif,mice_br,X,-1.6165268224011027e-07
unif,mice_br,X^2,3.906702605860343e-08
unif,mice_br,X,1.757860899065382e-07
unif,mice_br,X^2,-4.389379415492556e-08
unif,mice_br,X,-1.0114830228946672e-07
unif,mice_br,X^2,2.5141177806275942e-08
unif,mice_br,X,2.822101388133544e-07
unif,mice_br,X^2,-7.037289517786164e-08
unif,mice_br,X,-3.37351757195848e-07
unif,mice_br,X^2,8.553547026224336e-08
unif,mice_br,X,-9.165386027909442e-08
unif,mice_br,X^2,2.2893819506819598e-08
unif,mice_br,X,-2.715118552210079e-07
unif,mice_br,X^2,6.670006191811237e-08
unif,mice_br,X,-6.988925183026853e-08
unif,mice_br,X^2,1.6826618098875208e-08
unif,mice_br,X,-1.0978876940903638e-07
unif,mice_br,X^2,2.6800701435902852e-08
unif,mice_br,X,2.680879013228222e-07
unif,mice_br,X^2,-6.622747472651016e-08
unif,mice_br,X,-1.8300623738642935e-07
unif,mice_br,X^2,4.572610612374463e-08
unif,mice_br,X,1.1779266007039318e-08
unif,mice_br,X^2,-2.9174396232178854e-09
unif,mice_br,X,-1.1979323355504363e-07
unif,mice_br,X^2,2.8665646523151616e-08
unif,mice_br,X,-1.0195080335506608e-09
unif,mice_br,X^2,2.373423679813414e-10
unif,mice_br,X,-1.1007681666175253e-07
unif,mice_br,X^2,2.739187787703662e-08
unif,mice_br,X,2.883382206331202e-07
unif,mice_br,X^2,-7.304100491101209e-08
unif,mice_br,X,-1.8512018784555492e-07
unif,mice_br,X^2,4.6762844152503706e-08
unif,mice_br,X,-1.256784764036569e-07
unif,mice_br,X^2,3.032838780114845e-08
unif,mice_br,X,3.19987474295401e-08
unif,mice_br,X^2,-8.134361961786853e-09
unif,mice_br,X,2.7297724303210153e-08
unif,mice_br,X^2,-6.72388600353458e-09
unif,mice_br,X,-1.3483293515026412e-07
unif,mice_br,X^2,3.380394031360367e-08
unif,mice_br,X,1.6424833959582896e-07
unif,mice_br,X^2,-4.074109949403491e-08
unif,mice_br,X,1.401133387091132e-08
unif,mice_br,X^2,-3.5480097748674658e-09
unif,mice_br,X,2.6514328976823445e-07
unif,mice_br,X^2,-6.428567356220319e-08
unif,mice_br,X,8.399006667936262e-08
unif,mice_br,X^2,-2.075534810686006e-08
unif,mice_br,X,-2.5606083819962385e-07
unif,mice_br,X^2,6.313309230954187e-08
unif,mice_br,X,-9.289098668041591e-08
unif,mice_br,X^2,2.230402817993138e-08
unif,mice_br,X,-1.440338294189662e-07
unif,mice_br,X^2,3.619964350498604e-08
unif,mice_br,X,-1.565339244891105e-07
unif,mice_br,X^2,3.838941986522568e-08
unif,mice_br,X,3.574882523338373e-08
unif,mice_br,X^2,-8.449597799220508e-09
unif,mice_br,X,2.3265197257593602e-07
unif,mice_br,X^2,-5.750232134893452e-08
unif,mice_br,X,-1.5180760160049555e-07
unif,mice_br,X^2,3.877693854903441e-08
unif,mice_br,X,1.5763241068000935e-07
unif,mice_br,X^2,-3.929547642833592e-08
unif,mice_br,X,2.4363355866086046e-07
unif,mice_br,X^2,-6.026539678405384e-08
unif,mice_br,X,-2.7041677674866123e-08
unif,mice_br,X^2,6.721406320409068e-09
unif,mice_br,X,-1.4438708095809726e-07
unif,mice_br,X^2,3.6200759945259606e-08
unif,mice_br,X,-1.7890731474068418e-07
unif,mice_br,X^2,4.626173222277432e-08
unif,mice_br,X,1.631439855431794e-07
unif,mice_br,X^2,-4.176285062218456e-08
unif,mice_br,X,4.6439906364881505e-08
unif,mice_br,X^2,-1.1512543585112662e-08
unif,mice_br,X,-1.0803240324541627e-07
unif,mice_br,X^2,2.548931377077682e-08
unif,mice_br,X,1.475474595835632e-07
unif,mice_br,X^2,-3.511716317738948e-08
unif,mice_br,X,-2.932442647596284e-07
unif,mice_br,X^2,7.24784324779293e-08
unif,mice_br,X,6.283662667971873e-08
unif,mice_br,X^2,-1.6367802557759593e-08
unif,mice_br,X,-3.376879842420518e-08
unif,mice_br,X^2,8.329771983284218e-09
unif,mice_br,X,-1.2487391576332377e-07
unif,mice_br,X^2,3.058618969209451e-08
unif,mice_br,X,1.0225171775957174e-07
unif,mice_br,X^2,-2.661863518493846e-08
unif,mice_br,X,9.12654588569595e-08
unif,mice_br,X^2,-2.251277642084661e-08
unif,mice_br,X,-3.1761976670985374e-07
unif,mice_br,X^2,7.968388260337628e-08
unif,mice_br,X,3.078268375755741e-07
unif,mice_br,X^2,-7.838923177239114e-08
unif,mice_br,X,-1.9738457757156946e-07
unif,mice_br,X^2,5.103878164547382e-08
unif,mice_br,X,-1.6640643629717236e-07
unif,mice_br,X^2,4.2531467459028276e-08
unif,mice_br,X,2.5637470346673196e-07
unif,mice_br,X^2,-6.214406755855609e-08
unif,mice_br,X,-1.7973193877640636e-07
unif,mice_br,X^2,4.454867363889999e-08
unif,mice_br,X,-1.7845460742460483e-07
unif,mice_br,X^2,4.42557176461023e-08
unif,mice_br,X,-1.9242978210875992e-07
unif,mice_br,X^2,4.81767259419286e-08
unif,mice_br,X,-1.0579837317337114e-07
unif,mice_br,X^2,2.6322657165067653e-08
unif,mice_br,X,2.0988572324576256e-07
unif,mice_br,X^2,-5.382493017958013e-08
unif,mice_br,X,2.1627898649789732e-07
unif,mice_br,X^2,-5.533713653971267e-08
unif,mice_br,X,5.03262659323767e-08
unif,mice_br,X^2,-1.2613088351542953e-08
unif,mice_br,X,-2.5623064225932547e-08
unif,mice_br,X^2,6.279499809025422e-09
unif,mice_br,X,-3.4141612514915246e-07
unif,mice_br,X^2,8.343182689163346e-08
unif,mice_br,X,3.14903781495346e-07
unif,mice_br,X^2,-8.010763075105826e-08
unif,mice_br,X,-9.911521003935768e-08
unif,mice_br,X^2,2.500426843354831e-08
unif,mice_br,X,-5.136960820051337e-07
unif,mice_br,X^2,1.2267205540261727e-07
unif,mice_br,X,-1.0071915157450138e-07
unif,mice_br,X^2,2.517948960445442e-08
unif,mice_br,X,-3.628322452486896e-07
unif,mice_br,X^2,8.925342576127089e-08
unif,mice_br,X,-1.6122516477423735e-07
unif,mice_br,X^2,4.220346183636536e-08
unif,mice_br,X,2.7884629894003876e-07
unif,mice_br,X^2,-6.927320028715658e-08
unif,mice_br,X,-2.042455321538129e-07
unif,mice_br,X^2,4.9744888874769766e-08
unif,mice_br,X,1.422040436516161e-07
unif,mice_br,X^2,-3.5939100362369947e-08
unif,mice_br,X,2.160533580930489e-07
unif,mice_br,X^2,-5.499154798194175e-08
unif,mice_br,X,1.1276784595004585e-07
unif,mice_br,X^2,-2.7624283083227374e-08
unif,mice_br,X,-7.261704915162423e-08
unif,mice_br,X^2,1.7809321350981135e-08
unif,mice_br,X,-1.7577423760961642e-07
unif,mice_br,X^2,4.232906669621164e-08
unif,mice_br,X,-3.6485450316536986e-07
unif,mice_br,X^2,8.77952106570489e-08
unif,mice_br,X,1.546426999787798e-07
unif,mice_br,X^2,-3.847788487831846e-08
unif,mice_br,X,2.140429464780882e-07
unif,mice_br,X^2,-5.191356244882429e-08
unif,mice_br,X,-2.5741374476417793e-07
unif,mice_br,X^2,6.59722978468836e-08
unif,mice_br,X,-2.0796731869943173e-07
unif,mice_br,X^2,5.230718302939863e-08
unif,mice_br,X,-9.660458544225057e-08
unif,mice_br,X^2,2.415847144554559e-08
unif,mice_br,X,-1.7546787089983693e-07
unif,mice_br,X^2,4.358906524615232e-08
unif,mice_br,X,4.940048407009466e-07
unif,mice_br,X^2,-1.2122250581114705e-07
unif,mice_br,X,-3.005724881210978e-07
unif,mice_br,X^2,7.430724957568914e-08
unif,mice_br,X,6.753613779331185e-08
unif,mice_br,X^2,-1.6756951937146847e-08
unif,mice_br,X,2.6556613175188215e-07
unif,mice_br,X^2,-6.746540059943132e-08
unif,mice_br,X,-6.048530887259338e-08
unif,mice_br,X^2,1.502525948104957e-08
unif,mice_br,X,-5.4356608103489906e-08
unif,mice_br,X^2,1.4112992552384172e-08
unif,mice_br,X,1.648190695036077e-09
unif,mice_br,X^2,-4.196701874903397e-10
unif,mice_br,X,2.0193874461504877e-07
unif,mice_br,X^2,-5.039511230542358e-08
unif,mice_br,X,2.2262445753540281e-07
unif,mice_br,X^2,-5.5447084701398894e-08
lognorm1,mice_br,X,-1.900647782049346e-06
lognorm1,mice_br,X^2,1.396426916988601e-06
lognorm1,mice_br,X,-1.4808446870961985e-06
lognorm1,mice_br,X^2,9.847067758972368e-07
lognorm1,mice_br,X,-3.205754419366442e-06
lognorm1,mice_br,X^2,2.579684303505307e-06
lognorm1,mice_br,X,4.005261779127521e-06
lognorm1,mice_br,X^2,-2.9745888521226517e-06
lognorm1,mice_br,X,-1.7470763634674937e-06
lognorm1,mice_br,X^2,1.4125721554680835e-06
lognorm1,mice_br,X,3.668329991546316e-06
lognorm1,mice_br,X^2,-2.6660655578769625e-06
lognorm1,mice_br,X,-1.3301826387035482e-06
lognorm1,mice_br,X^2,1.0452998564502987e-06
lognorm1,mice_br,X,1.4195829214358488e-06
lognorm1,mice_br,X^2,-9.678349417452392e-07
lognorm1,mice_br,X,-4.491386702554223e-07
lognorm1,mice_br,X^2,3.5286164168368806e-07
lognorm1,mice_br,X,-3.20835577083401e-06
lognorm1,mice_br,X^2,2.4270549762173137e-06
lognorm1,mice_br,X,1.4106178156669794e-06
lognorm1,mice_br,X^2,-1.016854262569921e-06
lognorm1,mice_br,X,-4.652168836827296e-07
lognorm1,mice_br,X^2,3.8291083404029567e-07
lognorm1,mice_br,X,3.0656174421217385e-07
lognorm1,mice_br,X^2,-2.288756139057214e-07
lognorm1,mice_br,X,9.030695991008027e-08
lognorm1,mice_br,X^2,-7.229568466104993e-08
lognorm1,mice_br,X,1.209213658093235e-06
lognorm1,mice_br,X^2,-8.695118297596951e-07
lognorm1,mice_br,X,1.878434634505763e-06
lognorm1,mice_br,X^2,-1.4661693567008544e-06
lognorm1,mice_br,X,-1.2737730782363956e-06
lognorm1,mice_br,X^2,9.708533295071947e-07
lognorm1,mice_br,X,-1.6971420945255423e-06
lognorm1,mice_br,X^2,1.2145309471467407e-06
lognorm1,mice_br,X,-7.4336953373998936e-06
lognorm1,mice_br,X^2,5.445801778414267e-06
lognorm1,mice_br,X,1.1010547438239341e-06
lognorm1,mice_br,X^2,-7.562878949762822e-07
lognorm1,mice_br,X,-1.2780738072315494e-06
lognorm1,mice_br,X^2,9.820598740883923e-07
lognorm1,mice_br,X,8.897119463391326e-08
lognorm1,mice_br,X^2,-7.094693665887793e-08
lognorm1,mice_br,X,-4.603042513817712e-08
lognorm1,mice_br,X^2,3.486845334688131e-08
lognorm1,mice_br,X,2.0669601674683228e-07
lognorm1,mice_br,X^2,-1.5499464345314348e-07
lognorm1,mice_br,X,4.110509366217496e-06
lognorm1,mice_br,X^2,-2.953829541851858e-06
lognorm1,mice_br,X,8.542182439175135e-07
lognorm1,mice_br,X^2,-6.405288399680134e-07
lognorm1,mice_br,X,-6.074868416749954e-06
lognorm1,mice_br,X^2,3.997646703002289e-06
lognorm1,mice_br,X,2.53438135633388e-06
lognorm1,mice_br,X^2,-1.9308496490566604e-06
lognorm1,mice_br,X,1.2068289052535868e-06
lognorm1,mice_br,X^2,-9.734027852648087e-07
lognorm1,mice_br,X,1.6877331732167986e-07
lognorm1,mice_br,X^2,-1.2593280906969566e-07
lognorm1,mice_br,X,-5.634049876634963e-07
lognorm1,mice_br,X^2,4.5768645851040933e-07
lognorm1,mice_br,X,2.7065334395892664e-07
lognorm1,mice_br,X^2,-2.0743271311740585e-07
lognorm1,mice_br,X,5.331800432939457e-06
lognorm1,mice_br,X^2,-4.012401665476342e-06
lognorm1,mice_br,X,-1.5880445205507252e-06
lognorm1,mice_br,X^2,1.2552098183071775e-06
lognorm1,mice_br,X,3.61858620401279e-07
lognorm1,mice_br,X^2,-2.887042124255498e-07
lognorm1,mice_br,X,-2.3267781610325504e-06
lognorm1,mice_br,X^2,1.877488855717146e-06
lognorm1,mice_br,X,5.808347114388821e-07
lognorm1,mice_br,X^2,-4.5269570969619324e-07
lognorm1,mice_br,X,2.6422244874257923e-06
lognorm1,mice_br,X^2,-1.938640896703701e-06
lognorm1,mice_br,X,-3.077730415634862e-06
lognorm1,mice_br,X^2,2.4562970706298857e-06
lognorm1,mice_br,X,-6.767120058759334e-07
lognorm1,mice_br,X^2,5.045965324468334e-07
lognorm1,mice_br,X,-2.948347107234459e-06
lognorm1,mice_br,X^2,2.042932249923809e-06
lognorm1,mice_br,X,-2.241045361062175e-06
lognorm1,mice_br,X^2,1.7996842706091704e-06
lognorm1,mice_br,X,-9.959496849454317e-08
lognorm1,mice_br,X^2,7.178528482754129e-08
lognorm1,mice_br,X,3.5791240440286015e-06
lognorm1,mice_br,X^2,-2.882305415008453e-06
lognorm1,mice_br,X,2.493240832457385e-06
lognorm1,mice_br,X^2,-2.1355257657784685e-06
lognorm1,mice_br,X,3.2967875638334527e-06
lognorm1,mice_br,X^2,-2.196195992176799e-06
lognorm1,mice_br,X,-6.803122780674196e-07
lognorm1,mice_br,X^2,5.311965811660705e-07
lognorm1,mice_br,X,-1.696220191083062e-06
lognorm1,mice_br,X^2,1.3396849063429507e-06
lognorm1,mice_br,X,-2.517235416776837e-06
lognorm1,mice_br,X^2,1.891165801737317e-06
lognorm1,mice_br,X,1.5474965913142552e-06
lognorm1,mice_br,X^2,-1.2073994486438966e-06
lognorm1,mice_br,X,-3.999238460838937e-06
lognorm1,mice_br,X^2,3.18116628417187e-06
lognorm1,mice_br,X,-5.469022785753446e-07
lognorm1,mice_br,X^2,3.969630375522119e-07
lognorm1,mice_br,X,-2.9486504600217943e-06
lognorm1,mice_br,X^2,2.2378916506582363e-06
lognorm1,mice_br,X,-7.230947229874826e-08
lognorm1,mice_br,X^2,4.7417060500265454e-08
lognorm1,mice_br,X,2.168373095967624e-06
lognorm1,mice_br,X^2,-1.73587278229359e-06
lognorm1,mice_br,X,1.3522912967189863e-06
lognorm1,mice_br,X^2,-1.0057994727086243e-06
lognorm1,mice_br,X,5.498161283368216e-06
lognorm1,mice_br,X^2,-3.960092891941443e-06
lognorm1,mice_br,X,-1.9428909127094936e-06
lognorm1,mice_br,X^2,1.4216490749063858e-06
lognorm1,mice_br,X,7.10493914812815e-08
lognorm1,mice_br,X^2,-5.5451762182023896e-08
lognorm1,mice_br,X,3.8783748990134416e-08
lognorm1,mice_br,X^2,-3.605582787891134e-08
lognorm1,mice_br,X,-1.929097709796325e-06
lognorm1,mice_br,X^2,1.5607912891013602e-06
lognorm1,mice_br,X,2.7101173949439787e-06
lognorm1,mice_br,X^2,-2.0612727992252995e-06
lognorm1,mice_br,X,4.1913454928987903e-07
lognorm1,mice_br,X^2,-3.117418144737987e-07
lognorm1,mice_br,X,2.880469640587081e-07
lognorm1,mice_br,X^2,-2.3063653276089724e-07
lognorm1,mice_br,X,-4.267014658609891e-06
lognorm1,mice_br,X^2,3.3792817579758694e-06
lognorm1,mice_br,X,-7.39886313549932e-07
lognorm1,mice_br,X^2,5.92978726565719e-07
lognorm1,mice_br,X,1.9737667775743253e-06
lognorm1,mice_br,X^2,-1.4989412472354868e-06
lognorm1,mice_br,X,1.399560927040078e-06
lognorm1,mice_br,X^2,-1.103811941405296e-06
lognorm1,mice_br,X,-2.4347212093100957e-06
lognorm1,mice_br,X^2,1.7210371925369108e-06
lognorm1,mice_br,X,-3.204418351776545e-07
lognorm1,mice_br,X^2,2.3357772316323638e-07
lognorm1,mice_br,X,5.139558146183282e-06
lognorm1,mice_br,X^2,-4.3379960166234406e-06
lognorm1,mice_br,X,5.844733286242132e-07
lognorm1,mice_br,X^2,-5.009830151836418e-07
lognorm1,mice_br,X,3.3282854845495578e-06
lognorm1,mice_br,X^2,-2.140067360878461e-06
lognorm1,mice_br,X,1.6315694233437494e-06
lognorm1,mice_br,X^2,-1.0783464314823004e-06
lognorm1,mice_br,X,7.808498581063344e-07
lognorm1,mice_br,X^2,-5.991512398439981e-07
lognorm1,mice_br,X,-1.6116552811196178e-06
lognorm1,mice_br,X^2,1.098824009115872e-06
lognorm1,mice_br,X,-6.275447184123088e-07
lognorm1,mice_br,X^2,4.7556093840661596e-07
lognorm1,mice_br,X,2.2122290415094166e-06
lognorm1,mice_br,X^2,-1.6834997332848536e-06
lognorm1,mice_br,X,6.141316282182184e-07
lognorm1,mice_br,X^2,-4.4702826773601563e-07
lognorm1,mice_br,X,2.5286579121708337e-06
lognorm1,mice_br,X^2,-2.128379395838212e-06
lognorm1,mice_br,X,1.0399534663418921e-06
lognorm1,mice_br,X^2,-8.304578280604587e-07
lognorm1,mice_br,X,-2.26485893772832e-06
lognorm1,mice_br,X^2,1.7657085427114115e-06
lognorm1,mice_br,X,-6.506166122521858e-07
lognorm1,mice_br,X^2,5.394179749540486e-07
lognorm1,mice_br,X,9.007107355518691e-07
lognorm1,mice_br,X^2,-6.997224144544844e-07
lognorm1,mice_br,X,8.075321031864032e-07
lognorm1,mice_br,X^2,-6.678528421399917e-07
lognorm1,mice_br,X,2.8447510740381407e-06
lognorm1,mice_br,X^2,-2.332879329491884e-06
lognorm1,mice_br,X,-1.3437141695993317e-06
lognorm1,mice_br,X^2,1.0848072795610605e-06
lognorm1,mice_br,X,1.5220838385232578e-06
lognorm1,mice_br,X^2,-1.314562016796472e-06
lognorm1,mice_br,X,-1.1614529704662132e-06
lognorm1,mice_br,X^2,9.511157759156698e-07
lognorm1,mice_br,X,1.8191808985879042e-06
lognorm1,mice_br,X^2,-1.3993117085053803e-06
lognorm1,mice_br,X,4.2643130515607224e-07
lognorm1,mice_br,X^2,-3.4589584296806834e-07
lognorm1,mice_br,X,-3.3876240074226516e-06
lognorm1,mice_br,X^2,2.866284517510921e-06
lognorm1,mice_br,X,1.2899995427417805e-07
