dist,estimator,col,rel_bias
norm_mix2,knn,X,-0.054427401456371816
norm_mix2,knn,X^2,-0.11055191563599531
norm_mix2,knn,X,0.013842940152232863
norm_mix2,knn,X^2,0.03588201849423722
norm_mix2,knn,X,0.06483241280467511
norm_mix2,knn,X^2,0.03433697211690845
norm_mix2,knn,X,-0.07874302579085501
norm_mix2,knn,X^2,-0.12442185113918014
norm_mix2,knn,X,-0.02057575849725768
norm_mix2,knn,X^2,-0.031109381874997233
norm_mix2,knn,X,-0.021586394128076725
norm_mix2,knn,X^2,0.031373640718684426
norm_mix2,knn,X,0.012903381631028887
norm_mix2,knn,X^2,0.041809017357535394
norm_mix2,knn,X,0.00024754838836704707
norm_mix2,knn,X^2,-0.014873020194976272
norm_mix2,knn,X,0.06878203933278426
norm_mix2,knn,X^2,0.11645631934315159
norm_mix2,knn,X,-0.03718239472340734
norm_mix2,knn,X^2,-0.08499409314372286
norm_mix2,knn,X,-0.02695088964316006
norm_mix2,knn,X^2,-0.08321993618970147
norm_mix2,knn,X,0.08337502559934817
norm_mix2,knn,X^2,0.13381920532028713
norm_mix2,knn,X,0.11683723320511508
norm_mix2,knn,X^2,0.19109784786604123
norm_mix2,knn,X,-0.014688593326004362
norm_mix2,knn,X^2,-0.06103763508485416
norm_mix2,knn,X,0.09560856025305253
norm_mix2,knn,X^2,0.22336812963653685
norm_mix2,knn,X,0.04095012773497286
norm_mix2,knn,X^2,0.022244475204778347
norm_mix2,knn,X,0.00989971438302617
norm_mix2,knn,X^2,0.035532960770736866
norm_mix2,knn,X,-0.09843351629200836
norm_mix2,knn,X^2,-0.16204018559051836
norm_mix2,knn,X,-0.01904172500727863
norm_mix2,knn,X^2,-0.015627174887966833
norm_mix2,knn,X,-0.028725331975534618
norm_mix2,knn,X^2,-0.03435190928894882
norm_mix2,knn,X,0.08964298315026453
norm_mix2,knn,X^2,0.07747350537715625
norm_mix2,knn,X,0.039391298361807214
norm_mix2,knn,X^2,0.04064204929747284
norm_mix2,knn,X,-0.06530208613177024
norm_mix2,knn,X^2,-0.08267323734086329
norm_mix2,knn,X,0.04460323603948679
norm_mix2,knn,X^2,0.025151736676746417
norm_mix2,knn,X,0.028045816398896584
norm_mix2,knn,X^2,0.00994236841283569
norm_mix2,knn,X,0.05614759159951177
norm_mix2,knn,X^2,0.06919162044388627
norm_mix2,knn,X,0.019536992675143416
norm_mix2,knn,X^2,-0.04351649375387345
norm_mix2,knn,X,-0.028626483023999505
norm_mix2,knn,X^2,-0.06893256260247727
norm_mix2,knn,X,-0.037627216384817586
norm_mix2,knn,X^2,-0.10395600040929964
norm_mix2,knn,X,-0.08447237410432284
norm_mix2,knn,X^2,-0.10165043910365179
norm_mix2,knn,X,0.029583285283292238
norm_mix2,knn,X^2,-0.016564092072442693
norm_mix2,knn,X,-0.11063176999251301
norm_mix2,knn,X^2,-0.1363950235968867
norm_mix2,knn,X,-0.20863025640457844
norm_mix2,knn,X^2,-0.2078366816638293
norm_mix2,knn,X,0.08255360205336904
norm_mix2,knn,X^2,0.05636540999758077
norm_mix2,knn,X,0.061814834505766525
norm_mix2,knn,X^2,0.24321927412368405
norm_mix2,knn,X,-0.10157488816557492
norm_mix2,knn,X^2,-0.14993150089194074
norm_mix2,knn,X,0.02149703678072834
norm_mix2,knn,X^2,0.08689442621228904
norm_mix2,knn,X,0.07238696595633076
norm_mix2,knn,X^2,0.16639623781248836
norm_mix2,knn,X,-0.07805245796599536
norm_mix2,knn,X^2,-0.09775160056528287
norm_mix2,knn,X,-0.027909781980567705
norm_mix2,knn,X^2,-0.05714629898516921
norm_mix2,knn,X,0.04556040456491761
norm_mix2,knn,X^2,0.05935881380787644
norm_mix2,knn,X,0.009283826659112204
norm_mix2,knn,X^2,-0.000888330436330409
norm_mix2,knn,X,-0.0028440344835957143
norm_mix2,knn,X^2,-0.05314713910583324
norm_mix2,knn,X,-0.031965880089454
norm_mix2,knn,X^2,-0.07354317605677929
norm_mix2,knn,X,0.051186945638010295
norm_mix2,knn,X^2,0.07417462922927931
