"dist","estimator","col","rel_bias"
"norm","rfcont10","X2",-0.113246852011177
"norm","micePMM","X",-0.055125835059427
"norm","micePMM","X2",-0.110332362255148
"norm","missForest","X",-0.0300388801470208
"norm","missForest","X2",-0.0872407820322177
"norm","rfcont10","X",-0.0541053975552338
"norm","rfcont10","X2",-0.115215207332955
"norm","micePMM","X",-0.0584491220833759
"norm","micePMM","X2",-0.11735350363961
"norm","missForest","X",-0.0392173959180175
"norm","missForest","X2",-0.0865606984634127
"norm","rfcont10","X",-0.041904264973006
"norm","rfcont10","X2",-0.0909260573244308
"norm","micePMM","X",-0.0455154322793871
"norm","micePMM","X2",-0.0927156690392983
"norm","missForest","X",-0.0452059416078208
"norm","missForest","X2",-0.097386959159145
"norm","rfcont10","X",-0.0446282346907084
"norm","rfcont10","X2",-0.0974079150006778
"norm","micePMM","X",-0.0533713008649672
"norm","micePMM","X2",-0.108173024755875
"norm","missForest","X",-0.0467096068565278
"norm","missForest","X2",-0.12177402665558
"norm","rfcont10","X",-0.0559389394123854
"norm","rfcont10","X2",-0.117806825124608
"norm","micePMM","X",-0.0582302923421245
"norm","micePMM","X2",-0.116600087263693
"norm","missForest","X",-0.0365259630725695
"norm","missForest","X2",-0.101287984848951
"norm","rfcont10","X",-0.0481111871923168
"norm","rfcont10","X2",-0.10683452285226
"norm","micePMM","X",-0.0557235096493672
"norm","micePMM","X2",-0.109713448803992
"norm","missForest","X",-0.0329479398386237
"norm","missForest","X2",-0.0614343811342397
"norm","rfcont10","X",-0.0569234285116594
"norm","rfcont10","X2",-0.11796199245527
"norm","micePMM","X",-0.0614477740570741
"norm","micePMM","X2",-0.1219874614665
"norm","missForest","X",-0.072337363219205
"norm","missForest","X2",-0.149934041951579
"norm","rfcont10","X",-0.0526978200191132
"norm","rfcont10","X2",-0.110370941140455
"norm","micePMM","X",-0.0545210978169274
"norm","micePMM","X2",-0.109558044193552
"norm","missForest","X",-0.0495603443856334
"norm","missForest","X2",-0.132729485801805
"norm","rfcont10","X",-0.0504217446432085
"norm","rfcont10","X2",-0.107365486783356
"norm","micePMM","X",-0.0599002577709694
"norm","micePMM","X2",-0.119465208673183
"norm","missForest","X",-0.0377878028928027
"norm","missForest","X2",-0.0964406820006306
"norm","rfcont10","X",-0.0448692067644597
"norm","rfcont10","X2",-0.0966779690651264
"norm","micePMM","X",-0.0499868780954256
"norm","micePMM","X2",-0.0959187574204948
"norm","missForest","X",-0.0489244321677174
"norm","missForest","X2",-0.125024965120793
"norm","rfcont10","X",-0.059084875147447
"norm","rfcont10","X2",-0.125071544878019
"norm","micePMM","X",-0.0587733225637685
"norm","micePMM","X2",-0.117153491418527
"norm","missForest","X",-0.0316802258170389
"norm","missForest","X2",-0.0854979546969931
"norm","rfcont10","X",-0.0517277746031966
"norm","rfcont10","X2",-0.111810293042265
"norm","micePMM","X",-0.0624220720052999
"norm","micePMM","X2",-0.1223523747409
"norm","missForest","X",-0.0580161818244614
"norm","missForest","X2",-0.127951718705256
"norm","rfcont10","X",-0.0483237803583191
"norm","rfcont10","X2",-0.103148752080637
"norm","micePMM","X",-0.0488169468942287
"norm","micePMM","X2",-0.0981615366247905
"norm","missForest","X",-0.0454674747069639
"norm","missForest","X2",-0.118511426249219
"norm","rfcont10","X",-0.0516645363042683
"norm","rfcont10","X2",-0.105443571734921
"norm","micePMM","X",-0.0560275588426138
"norm","micePMM","X2",-0.109834664290505
"norm","missForest","X",-0.0508350862700724
"norm","missForest","X2",-0.107817238818863
"norm","rfcont10","X",-0.0492503353238983
"norm","rfcont10","X2",-0.103385774064572
"norm","micePMM","X",-0.0534343574152099
"norm","micePMM","X2",-0.107212171528218
"norm","missForest","X",-0.0502265943408057
"norm","missForest","X2",-0.117093254405258
"norm","rfcont10","X",-0.050620478267225
"norm","rfcont10","X2",-0.108627937002874
"norm","micePMM","X",-0.0529079610705389
"norm","micePMM","X2",-0.105854799159564
"norm","missForest","X",-0.048891755628736
"norm","missForest","X2",-0.103905512381324
"norm","rfcont10","X",-0.048457488532341
"norm","rfcont10","X2",-0.10167508648729
"norm","micePMM","X",-0.0503881372258121
"norm","micePMM","X2",-0.102302617515717
"norm","missForest","X",-0.0564255037795878
"norm","missForest","X2",-0.127139307417664
"norm","rfcont10","X",-0.0528541996256188
"norm","rfcont10","X2",-0.110643620473849
"norm","micePMM","X",-0.0581596188326821
"norm","micePMM","X2",-0.113876260446769
"norm","missForest","X",-0.0578259319447135
"norm","missForest","X2",-0.1265106161715
"norm","rfcont10","X",-0.0506884707713837
"norm","rfcont10","X2",-0.107802886583202
"norm","micePMM","X",-0.0530765751442435
"norm","micePMM","X2",-0.101932181153022
"norm","missForest","X",-0.0466805314191481
"norm","missForest","X2",-0.12495445273763
"norm","rfcont10","X",-0.0577873510536233
"norm","rfcont10","X2",-0.119236283198531
"norm","micePMM","X",-0.055627622495027
"norm","micePMM","X2",-0.109720590770716
"norm","missForest","X",-0.0377211339430346
"norm","missForest","X2",-0.110730151867673
"norm","rfcont10","X",-0.0478014677817759
"norm","rfcont10","X2",-0.104599132729678
"norm","micePMM","X",-0.0523405694101388
"norm","micePMM","X2",-0.101834413775715
"norm","missForest","X",-0.0363868240938212
"norm","missForest","X2",-0.101225794014227
"norm","rfcont10","X",-0.0543129630916939
"norm","rfcont10","X2",-0.112808503697315
"norm","micePMM","X",-0.068377001507414
"norm","micePMM","X2",-0.132003749795999
"norm","missForest","X",-0.0477347519861717
"norm","missForest","X2",-0.0988493856935342
"norm","rfcont10","X",-0.0481581587534591
"norm","rfcont10","X2",-0.102852032295029
"norm","micePMM","X",-0.056053974478439
"norm","micePMM","X2",-0.111672438559631
"norm","missForest","X",-0.0450680931159974
"norm","missForest","X2",-0.132219446803667
"norm","rfcont10","X",-0.0523665614746178
"norm","rfcont10","X2",-0.110576791192625
"norm","micePMM","X",-0.0580773592101979
"norm","micePMM","X2",-0.11638057595917
"norm","missForest","X",-0.037805497661025
"norm","missForest","X2",-0.0690557956472635
"norm","rfcont10","X",-0.0511577831135108
"norm","rfcont10","X2",-0.108782707566712
"norm","micePMM","X",-0.0543964123804661
"norm","micePMM","X2",-0.10976355511269
"norm","missForest","X",-0.0289236533879543
"norm","missForest","X2",-0.0671571762885609
"norm","rfcont10","X",-0.0525778017309484
"norm","rfcont10","X2",-0.113714001015699
"norm","micePMM","X",-0.0589089636760216
"norm","micePMM","X2",-0.117630765914363
"norm","missForest","X",-0.0496981472511164
"norm","missForest","X2",-0.104300986274911
"norm","rfcont10","X",-0.0564253167726366
"norm","rfcont10","X2",-0.113479012695266
"norm","micePMM","X",-0.0564404471934447
"norm","micePMM","X2",-0.11134968680966
"norm","missForest","X",-0.0351649266083733
"norm","missForest","X2",-0.0974905578877843
"norm","rfcont10","X",-0.0477770159075152
"norm","rfcont10","X2",-0.0988123385801966
"norm","micePMM","X",-0.0495952371543377
"norm","micePMM","X2",-0.0985848468475967
"norm","missForest","X",-0.0354197797153205
"norm","missForest","X2",-0.0880603348069061
"norm","rfcont10","X",-0.0522987584203152
"norm","rfcont10","X2",-0.106749015239735
"norm","micePMM","X",-0.0471480770655196
"norm","micePMM","X2",-0.0944309583548388
"norm","missForest","X",-0.0288060634287642
"norm","missForest","X2",-0.0742377563179717
"norm","rfcont10","X",-0.0574687541628337
"norm","rfcont10","X2",-0.120440032796786
"norm","micePMM","X",-0.0593521371757718
"norm","micePMM","X2",-0.121057457406587
"norm","missForest","X",-0.0437251588290773
"norm","missForest","X2",-0.0989724884726536
"norm","rfcont10","X",-0.0502778423337809
"norm","rfcont10","X2",-0.107714791834491
"norm","micePMM","X",-0.0603218889782037
"norm","micePMM","X2",-0.122019397729679
"norm","missForest","X",-0.0441753089935284
"norm","missForest","X2",-0.11613058473863
"norm","rfcont10","X",-0.0492968297204766
"norm","rfcont10","X2",-0.105147815843897
"norm","micePMM","X",-0.0540959135700799
"norm","micePMM","X2",-0.110437894192748
"norm","missForest","X",-0.0473846827069537
"norm","missForest","X2",-0.113403611160324
"norm","rfcont10","X",-0.0552606122209739
"norm","rfcont10","X2",-0.113834450962235
"norm","micePMM","X",-0.055945538475629
"norm","micePMM","X2",-0.113115597840057
"norm","missForest","X",-0.0390249961072768
"norm","missForest","X2",-0.109586322753463
"norm","rfcont10","X",-0.0471573783956569
"norm","rfcont10","X2",-0.0953238045463703
"norm","micePMM","X",-0.0524509390707868
"norm","micePMM","X2",-0.101427527102501
"norm","missForest","X",-0.0585702625550538
"norm","missForest","X2",-0.140471415449133
"norm","rfcont10","X",-0.0633493063223276
"norm","rfcont10","X2",-0.130257365836268
"norm","micePMM","X",-0.0644629234438374
"norm","micePMM","X2",-0.130199547439764
"norm","missForest","X",-0.0481038185517855
"norm","missForest","X2",-0.113963544762949
"norm","rfcont10","X",-0.0480335626480698
"norm","rfcont10","X2",-0.10451627647419
"norm","micePMM","X",-0.0540959389288873
"norm","micePMM","X2",-0.107692595386264
"norm","missForest","X",-0.0302526941374808
"norm","missForest","X2",-0.0593815309127086
"norm","rfcont10","X",-0.0502709419583859
"norm","rfcont10","X2",-0.105080253795559
"norm","micePMM","X",-0.0531307027824894
"norm","micePMM","X2",-0.105738506152146
"norm","missForest","X",-0.0507744594285495
"norm","missForest","X2",-0.120806548323326
"norm","rfcont10","X",-0.0569958930247779
"norm","rfcont10","X2",-0.113590232004719
"norm","micePMM","X",-0.0509335123943828
"norm","micePMM","X2",-0.103140835833798
"norm","missForest","X",-0.0131655814741338
"norm","missForest","X2",-0.0261007497671156
"norm","rfcont10","X",-0.0394562880038251
"norm","rfcont10","X2",-0.0878638727746538
"norm","micePMM","X",-0.045071751025182
"norm","micePMM","X2",-0.0932527350208894
"norm","missForest","X",-0.0518017998815508
"norm","missForest","X2",-0.121638405003003
"norm","rfcont10","X",-0.0467205167270272
"norm","rfcont10","X2",-0.099746633002903
"norm","micePMM","X",-0.0556194649739599
"norm","micePMM","X2",-0.107106138370956
"norm","missForest","X",-0.0443749745081491
"norm","missForest","X2",-0.13154415276539
"norm","rfcont10","X",-0.0545495513384766
"norm","rfcont10","X2",-0.114633622073086
"norm","micePMM","X",-0.06479739363211
"norm","micePMM","X2",-0.126144972047858
"norm","missForest","X",-0.0387695560337907
"norm","missForest","X2",-0.105288784647438
"norm","rfcont10","X",-0.0523430002198637
"norm","rfcont10","X2",-0.109457208032744
"norm","micePMM","X",-0.0568460481107264
"norm","micePMM","X2",-0.112891924610967
"norm","missForest","X",-0.0480551214147197
"norm","missForest","X2",-0.11868253206698
"norm","rfcont10","X",-0.0524705697254276
"norm","rfcont10","X2",-0.112081734718016
"norm","micePMM","X",-0.0616279260827928
"norm","micePMM","X2",-0.122496045702734
"norm","missForest","X",-0.041243187437055
"norm","missForest","X2",-0.102133405180362
"norm","rfcont10","X",-0.0514740559452933
"norm","rfcont10","X2",-0.108409144105468
"norm","micePMM","X",-0.0541168017780732
"norm","micePMM","X2",-0.110418756224101
"norm","missForest","X",-0.027254955720833
"norm","missForest","X2",-0.0824419943303616
"norm","rfcont10","X",-0.0426310989617449
"norm","rfcont10","X2",-0.0944742406439184
"norm","micePMM","X",-0.0500125036548932
"norm","micePMM","X2",-0.102058952394115
"norm","missForest","X",-0.0375185060637876
"norm","missForest","X2",-0.113847491997832
"norm","rfcont10","X",-0.05039745578287
"norm","rfcont10","X2",-0.102215588858421
"norm","micePMM","X",-0.0504943327842363
"norm","micePMM","X2",-0.10052609445082
"norm","missForest","X",-0.0391299567182589
"norm","missForest","X2",-0.109418223101157
"norm","rfcont10","X",-0.0523080254328916
"norm","rfcont10","X2",-0.105075908506866
"norm","micePMM","X",-0.0567996198459467
"norm","micePMM","X2",-0.111474367715976
"norm","missForest","X",-0.045139487501373
"norm","missForest","X2",-0.117296597936591
"norm","rfcont10","X",-0.0481333457790829
"norm","rfcont10","X2",-0.106479851095245
"norm","micePMM","X",-0.049954163514185
"norm","micePMM","X2",-0.104846950416381
"norm","missForest","X",-0.033475682680948
"norm","missForest","X2",-0.0905300385482611
"norm","rfcont10","X",-0.0534836447094866
"norm","rfcont10","X2",-0.112824709468537
"norm","micePMM","X",-0.0615629150435196
"norm","micePMM","X2",-0.124311291472554
"norm","missForest","X",-0.0407129979529671
"norm","missForest","X2",-0.106822021404071
"norm","rfcont10","X",-0.0472766408365902
"norm","rfcont10","X2",-0.100082961483362
"norm","micePMM","X",-0.0579346753675704
"norm","micePMM","X2",-0.114219804893503
"norm","missForest","X",-0.0455150847241037
"norm","missForest","X2",-0.112688168551407
"norm","rfcont10","X",-0.0560645227370125
"norm","rfcont10","X2",-0.118857487567515
"norm","micePMM","X",-0.0553198969428387
"norm","micePMM","X2",-0.11215195536867
"norm","missForest","X",-0.0509420005334331
"norm","missForest","X2",-0.115432527887817
"norm","rfcont10","X",-0.0479334647748202
"norm","rfcont10","X2",-0.103176903717844
"norm","micePMM","X",-0.046901983062565
"norm","micePMM","X2",-0.0950862211558439
"norm","missForest","X",-0.0423993567512901
"norm","missForest","X2",-0.110203086715779
"norm","rfcont10","X",-0.0507222765613252
"norm","rfcont10","X2",-0.10830718486432
"norm","micePMM","X",-0.0555013668677674
"norm","micePMM","X2",-0.112780306506514
"norm","missForest","X",-0.0531635525887194
"norm","missForest","X2",-0.121196503526242
"norm","rfcont10","X",-0.048810395244971
"norm","rfcont10","X2",-0.10444844509126
"norm","micePMM","X",-0.0520831431778523
"norm","micePMM","X2",-0.107004634712177
"norm","missForest","X",-0.032151934643315
"norm","missForest","X2",-0.0799109992791482
"norm","rfcont10","X",-0.0460314881501193
"norm","rfcont10","X2",-0.0986779067499587
"norm","micePMM","X",-0.0610465161813173
"norm","micePMM","X2",-0.120647164186708
"norm","missForest","X",-0.0431297251886607
"norm","missForest","X2",-0.0954194669106102
"norm","rfcont10","X",-0.0537882012221514
"norm","rfcont10","X2",-0.111159028037983
"norm","micePMM","X",-0.0618086896581258
"norm","micePMM","X2",-0.122403683517509
"norm","missForest","X",-0.0622518444849925
"norm","missForest","X2",-0.12179333637284
"norm","rfcont10","X",-0.0407851028344157
"norm","rfcont10","X2",-0.0856489415115339
"norm","micePMM","X",-0.0456958100986805
"norm","micePMM","X2",-0.0883213110547271
"norm","missForest","X",-0.0459793224831848
"norm","missForest","X2",-0.101449492122934
"norm","rfcont10","X",-0.0479538918772151
"norm","rfcont10","X2",-0.10391218780289
"norm","micePMM","X",-0.0558655882213075
"norm","micePMM","X2",-0.112271776537524
"norm","missForest","X",-0.056040328394374
"norm","missForest","X2",-0.122800804912827
"norm","rfcont10","X",-0.0542616033302797
"norm","rfcont10","X2",-0.115007697983931
"norm","micePMM","X",-0.0602996030442648
"norm","micePMM","X2",-0.119838870995323
"norm","missForest","X",-0.0474541832967088
"norm","missForest","X2",-0.101031748622308
"norm","rfcont10","X",-0.0580552593777386
"norm","rfcont10","X2",-0.122681758685675
"norm","micePMM","X",-0.0649415998438634
"norm","micePMM","X2",-0.129573866805716
"norm","missForest","X",-0.0470549616310195
"norm","missForest","X2",-0.115717304385745
"norm","rfcont10","X",-0.0491577701083277
"norm","rfcont10","X2",-0.104671019595657
"norm","micePMM","X",-0.0565605809358501
"norm","micePMM","X2",-0.113543016772794
"norm","missForest","X",-0.0310727231798329
"norm","missForest","X2",-0.0577937493981227
"norm","rfcont10","X",-0.0485934489971704
"norm","rfcont10","X2",-0.102863676471083
"norm","micePMM","X",-0.0555082192379681
"norm","micePMM","X2",-0.11034196262694
"norm","missForest","X",-0.0416052592814503
"norm","missForest","X2",-0.110090744721065
"norm","rfcont10","X",-0.0495271997900708
"norm","rfcont10","X2",-0.102000334834487
"norm","micePMM","X",-0.0561889429866258
"norm","micePMM","X2",-0.111292659837427
"norm","missForest","X",-0.0303083607297233
"norm","missForest","X2",-0.0786666882482099
"norm","rfcont10","X",-0.0557499551886074
"norm","rfcont10","X2",-0.11575074873973
"norm","micePMM","X",-0.0505533093750951
"norm","micePMM","X2",-0.104389476646806
"norm","missForest","X",-0.0508701337743876
"norm","missForest","X2",-0.124673773839526
"norm","rfcont10","X",-0.0545778712469634
"norm","rfcont10","X2",-0.111677160882133
"norm","micePMM","X",-0.0606780111383701
"norm","micePMM","X2",-0.119647493352704
"norm","missForest","X",-0.0475376083605894
"norm","missForest","X2",-0.119295271930809
"norm","rfcont10","X",-0.0570617098285953
"norm","rfcont10","X2",-0.119358029626849
"norm","micePMM","X",-0.0604152155639659
"norm","micePMM","X2",-0.119777332720101
"norm","missForest","X",-0.0588099097599711
"norm","missForest","X2",-0.134023729965447
"norm","rfcont10","X",-0.0502399401738818
"norm","rfcont10","X2",-0.104971316167813
"norm","micePMM","X",-0.055342625864495
"norm","micePMM","X2",-0.112670439619801
"norm","missForest","X",-0.0342694709006339
"norm","missForest","X2",-0.0771370720168412
"norm","rfcont10","X",-0.0567504866340761
"norm","rfcont10","X2",-0.114849330526805
"norm","micePMM","X",-0.0524353203633321
"norm","micePMM","X2",-0.10579801917559
"norm","missForest","X",-0.0502007229425835
"norm","missForest","X2",-0.110455112052874
"norm","rfcont10","X",-0.0500085030286415
"norm","rfcont10","X2",-0.102362871137882
"norm","micePMM","X",-0.0495667699057373
"norm","micePMM","X2",-0.100841930949085
"norm","missForest","X",-0.0352427541749744
"norm","missForest","X2",-0.0880844576972192
"norm","rfcont10","X",-0.047899802233464
"norm","rfcont10","X2",-0.0987198360049358
"norm","micePMM","X",-0.0496983605441055
"norm","micePMM","X2",-0.0992422509004678
"norm","missForest","X",-0.0242808531802707
"norm","missForest","X2",-0.0764188737340535
"norm","rfcont10","X",-0.056686736353657
"norm","rfcont10","X2",-0.121464089875642
"norm","micePMM","X",-0.0492787153587669
"norm","micePMM","X2",-0.101843416655535
"norm","missForest","X",-0.0399310648849682
"norm","missForest","X2",-0.0949328913208282
"norm","rfcont10","X",-0.0543398268653638
"norm","rfcont10","X2",-0.113928971122501
"norm","micePMM","X",-0.0667308047327537
"norm","micePMM","X2",-0.129584109002057
"norm","missForest","X",-0.0738255596712974
"norm","missForest","X2",-0.15271698119646
"norm","rfcont10","X",-0.0565939683142092
"norm","rfcont10","X2",-0.120797958656072
"norm","micePMM","X",-0.055105071895781
"norm","micePMM","X2",-0.111290795926957
"norm","missForest","X",-0.0323004891631117
"norm","missForest","X2",-0.0659416322330204
"norm","rfcont10","X",-0.0503257778454297
"norm","rfcont10","X2",-0.110305398985163
"norm","micePMM","X",-0.0548602618934035
"norm","micePMM","X2",-0.111507164377758
"norm","missForest","X",-0.0385414160628375
"norm","missForest","X2",-0.0992954051745093
"norm","rfcont10","X",-0.0500161406481484
"norm","rfcont10","X2",-0.102081085289822
"norm","micePMM","X",-0.050508422017574
"norm","micePMM","X2",-0.0995656176813429
"norm","missForest","X",-0.0605559370651325
"norm","missForest","X2",-0.116797437354571
"norm","rfcont10","X",-0.0549795421301148
"norm","rfcont10","X2",-0.114146702498282
"norm","micePMM","X",-0.0576705395227891
"norm","micePMM","X2",-0.114820410703348
"norm","missForest","X",-0.0411894169210456
"norm","missForest","X2",-0.101119000133999
"norm","rfcont10","X",-0.0483519472446464
"norm","rfcont10","X2",-0.102797582022082
"norm","micePMM","X",-0.0546669749330776
"norm","micePMM","X2",-0.106875676419194
"norm","missForest","X",-0.0662370249296075
"norm","missForest","X2",-0.136102077644813
"norm","rfcont10","X",-0.0474955438301182
"norm","rfcont10","X2",-0.100546315496643
"norm","micePMM","X",-0.0510324956295624
"norm","micePMM","X2",-0.10102816815171
"norm","missForest","X",-0.0437734031378851
"norm","missForest","X2",-0.109082648617446
"norm","rfcont10","X",-0.0538254785104697
"norm","rfcont10","X2",-0.11350714523208
"norm","micePMM","X",-0.0575692184646491
"norm","micePMM","X2",-0.115717300934887
"norm","missForest","X",-0.0319802742969084
"norm","missForest","X2",-0.0758700181664239
"norm","rfcont10","X",-0.0503562198295269
"norm","rfcont10","X2",-0.106262963270502
"norm","micePMM","X",-0.0531199999914399
"norm","micePMM","X2",-0.105377989447174
"norm","missForest","X",-0.0322026279841594
"norm","missForest","X2",-0.0739107150686664
"norm","rfcont10","X",-0.0509594960059936
"norm","rfcont10","X2",-0.107014317069314
"norm","micePMM","X",-0.0580393345036974
"norm","micePMM","X2",-0.114939400351413
"norm","missForest","X",-0.0402642245430469
"norm","missForest","X2",-0.112884753406601
"norm","rfcont10","X",-0.0509872685209746
"norm","rfcont10","X2",-0.106141912709845
"norm","micePMM","X",-0.0550977126585295
"norm","micePMM","X2",-0.108150027946162
"unif","missForest","X",-0.0691230346666213
"unif","missForest","X2",-0.21360952536409
"unif","rfcont10","X",-0.0852409386130931
"unif","rfcont10","X2",-0.163808159899562
"unif","micePMM","X",-0.113089003190068
"unif","micePMM","X2",-0.188788327635542
"unif","missForest","X",-0.134424178742615
"unif","missForest","X2",-0.273733656353575
"unif","rfcont10","X",-0.0985836575451938
"unif","rfcont10","X2",-0.189960566623476
"unif","micePMM","X",-0.148656646177263
"unif","micePMM","X2",-0.241211342058331
"unif","missForest","X",-0.0651627452374532
"unif","missForest","X2",-0.175992109989465
"unif","rfcont10","X",-0.0869308720161108
"unif","rfcont10","X2",-0.167239026147241
"unif","micePMM","X",-0.103563327248744
"unif","micePMM","X2",-0.179358883113337
"unif","missForest","X",-0.0507881550835479
"unif","missForest","X2",-0.18737700887219
"unif","rfcont10","X",-0.0846257085457692
"unif","rfcont10","X2",-0.159063464203106
"unif","micePMM","X",-0.0780678975803379
"unif","micePMM","X2",-0.155710763058949
"unif","missForest","X",-0.078916928572988
"unif","missForest","X2",-0.20324437265241
"unif","rfcont10","X",-0.0933324398017374
"unif","rfcont10","X2",-0.186981496780494
"unif","micePMM","X",-0.112566991887597
"unif","micePMM","X2",-0.199872351789317
"unif","missForest","X",-0.0790205856116886
"unif","missForest","X2",-0.210052392604716
"unif","rfcont10","X",-0.084631885252236
"unif","rfcont10","X2",-0.17557939844029
"unif","micePMM","X",-0.099094222240911
"unif","micePMM","X2",-0.184526700695514
"unif","missForest","X",-0.0694865231322922
"unif","missForest","X2",-0.216756669007343
"unif","rfcont10","X",-0.0854012437431902
"unif","rfcont10","X2",-0.167506511142322
"unif","micePMM","X",-0.123316849842256
"unif","micePMM","X2",-0.205706442881564
"unif","missForest","X",-0.0712428842537391
"unif","missForest","X2",-0.208460339300877
"unif","rfcont10","X",-0.0916000898632275
"unif","rfcont10","X2",-0.186413499271317
"unif","micePMM","X",-0.125765750983416
"unif","micePMM","X2",-0.221817160640682
"unif","missForest","X",-0.119471956337599
"unif","missForest","X2",-0.259991582043033
"unif","rfcont10","X",-0.0980120287793902
"unif","rfcont10","X2",-0.189326494362893
"unif","micePMM","X",-0.108679503214278
"unif","micePMM","X2",-0.191388566618292
"unif","missForest","X",-0.104655787715165
"unif","missForest","X2",-0.236657789495332
"unif","rfcont10","X",-0.07765834520465
"unif","rfcont10","X2",-0.157247084090218
"unif","micePMM","X",-0.112265441380819
"unif","micePMM","X2",-0.189639742346084
"unif","missForest","X",-0.081020937193078
"unif","missForest","X2",-0.2067192360841
"unif","rfcont10","X",-0.0847075789668225
"unif","rfcont10","X2",-0.169264006187485
