dist,estimator,col,nrmse
norm,mice_rf,X^2,0.7185714927554768
norm,mice_br,X,0.654910078641233
norm,mice_br,X^2,0.7160970184763316
norm,knn,X,0.5636159112445567
norm,knn,X^2,0.6238495658892753
norm,mice_rf,X,0.6049458083198603
norm,mice_rf,X^2,0.7039332510779396
norm,mice_br,X,0.6657841670273985
norm,mice_br,X^2,0.7280065354030052
norm,knn,X,0.5920628149783925
norm,knn,X^2,0.6429087190709012
norm,mice_rf,X,0.6162065980152652
norm,mice_rf,X^2,0.7120495477481344
norm,mice_br,X,0.6675129823870787
norm,mice_br,X^2,0.7293186310891344
norm,knn,X,0.7817321728113856
norm,knn,X^2,0.8064236392406915
norm,mice_rf,X,0.5678821491201606
norm,mice_rf,X^2,0.6628574636875205
norm,mice_br,X,0.5992276840045719
norm,mice_br,X^2,0.6628344198534063
norm,knn,X,0.564273807139698
norm,knn,X^2,0.6415641114140587
norm,mice_rf,X,0.5638821243302111
norm,mice_rf,X^2,0.6592912848751521
norm,mice_br,X,0.6135958538401279
norm,mice_br,X^2,0.674424776012567
norm,knn,X,0.6929383275457135
norm,knn,X^2,0.7446887815904468
norm,mice_rf,X,0.6130570735609651
norm,mice_rf,X^2,0.7293049881636026
norm,mice_br,X,0.6527509119909137
norm,mice_br,X^2,0.7301132293459762
norm,knn,X,0.7061442127916709
norm,knn,X^2,0.6963386971726752
norm,mice_rf,X,0.5767396433698515
norm,mice_rf,X^2,0.6700184192340017
norm,mice_br,X,0.6201837464101403
norm,mice_br,X^2,0.6784974040901185
norm,knn,X,0.5936979430379221
norm,knn,X^2,0.6259463050433145
norm,mice_rf,X,0.5901552505900776
norm,mice_rf,X^2,0.6997040077659736
norm,mice_br,X,0.6410477427035247
norm,mice_br,X^2,0.7124171694959408
norm,knn,X,0.5275829259706205
norm,knn,X^2,0.6148113348571501
norm,mice_rf,X,0.5803627150115224
norm,mice_rf,X^2,0.6765417630127167
norm,mice_br,X,0.6231145650826
norm,mice_br,X^2,0.6843249942465287
norm,knn,X,0.6066912699050677
norm,knn,X^2,0.6654627489250937
norm,mice_rf,X,0.5992435578967517
norm,mice_rf,X^2,0.7016170878464549
norm,mice_br,X,0.6502708844434929
norm,mice_br,X^2,0.7144943713525147
norm,knn,X,0.6019087542826798
norm,knn,X^2,0.674727188565331
norm,mice_rf,X,0.5947476152345648
norm,mice_rf,X^2,0.693810584154644
norm,mice_br,X,0.6390217346702861
norm,mice_br,X^2,0.7010656489313234
norm,knn,X,0.5605443289290479
norm,knn,X^2,0.6285446997733848
norm,mice_rf,X,0.608248737971258
norm,mice_rf,X^2,0.7138301387474725
norm,mice_br,X,0.6509928981644989
norm,mice_br,X^2,0.7147473204367466
norm,knn,X,0.8848406668325597
norm,knn,X^2,0.9026671509510068
norm,mice_rf,X,0.5997950819938382
norm,mice_rf,X^2,0.7017214396510595
norm,mice_br,X,0.656340226944341
norm,mice_br,X^2,0.7139681248150794
norm,knn,X,0.5753022611628194
norm,knn,X^2,0.6385604070499111
norm,mice_rf,X,0.6241289121615471
norm,mice_rf,X^2,0.7216222068284516
norm,mice_br,X,0.6704646674069875
norm,mice_br,X^2,0.7264518349158658
norm,knn,X,0.7907320566957315
norm,knn,X^2,0.8358325920206072
norm,mice_rf,X,0.606943812242938
norm,mice_rf,X^2,0.7047223906002142
norm,mice_br,X,0.6611326829882656
norm,mice_br,X^2,0.7197186698332786
norm,knn,X,0.4843336965107824
norm,knn,X^2,0.5645221828615605
norm,mice_rf,X,0.5888270976525827
norm,mice_rf,X^2,0.6777665649634941
norm,mice_br,X,0.6318995186613209
norm,mice_br,X^2,0.6881027649512613
norm,knn,X,0.551758162557404
norm,knn,X^2,0.6132967231826728
norm,mice_rf,X,0.5913301935284613
norm,mice_rf,X^2,0.6889023845092105
norm,mice_br,X,0.630208970719241
norm,mice_br,X^2,0.6899225762391518
norm,knn,X,0.6135945781356853
norm,knn,X^2,0.6667871054886988
norm,mice_rf,X,0.6436184566626767
norm,mice_rf,X^2,0.7490803809437439
norm,mice_br,X,0.6831635333068828
norm,mice_br,X^2,0.7457080393209439
norm,knn,X,0.6527427952020648
norm,knn,X^2,0.7066576236938221
norm,mice_rf,X,0.5833161166242936
norm,mice_rf,X^2,0.6767512830433168
norm,mice_br,X,0.6116242343841855
norm,mice_br,X^2,0.6688449794158082
norm,knn,X,0.5062816419548255
norm,knn,X^2,0.5627120333565334
norm,mice_rf,X,0.6021200659721184
norm,mice_rf,X^2,0.7076423478534628
norm,mice_br,X,0.6325440721846196
norm,mice_br,X^2,0.7018945574426751
norm,knn,X,0.4875133515787305
norm,knn,X^2,0.5755764746152918
norm,mice_rf,X,0.6321981864932157
norm,mice_rf,X^2,0.7369424227044605
norm,mice_br,X,0.6738823479756921
norm,mice_br,X^2,0.7384221526858255
norm,knn,X,0.7331297853616706
norm,knn,X^2,0.8186812484594472
norm,mice_rf,X,0.6056798360861987
norm,mice_rf,X^2,0.6985045997275127
norm,mice_br,X,0.6513723034869818
norm,mice_br,X^2,0.707779139311603
norm,knn,X,0.5837907332158423
norm,knn,X^2,0.6384902739750311
norm,mice_rf,X,0.5477242578616995
norm,mice_rf,X^2,0.6450000627062035
norm,mice_br,X,0.5941941521237781
norm,mice_br,X^2,0.6543051899834584
norm,knn,X,0.6019724548196342
norm,knn,X^2,0.6419760688437959
norm,mice_rf,X,0.6198768893653441
norm,mice_rf,X^2,0.71869515185771
norm,mice_br,X,0.6588879948901014
norm,mice_br,X^2,0.7194262065520883
norm,knn,X,0.7590196769172189
norm,knn,X^2,0.8028571129819032
norm,mice_rf,X,0.5498884615315454
norm,mice_rf,X^2,0.6473029475571407
norm,mice_br,X,0.5880074041688649
norm,mice_br,X^2,0.6541516587657367
norm,knn,X,0.501896227925442
norm,knn,X^2,0.5517569500871039
norm,mice_rf,X,0.5949000528254843
norm,mice_rf,X^2,0.6903239883135605
norm,mice_br,X,0.6435356469341189
norm,mice_br,X^2,0.7033339337598574
norm,knn,X,0.6356288446245699
norm,knn,X^2,0.6810431982532691
norm,mice_rf,X,0.5841505423547686
norm,mice_rf,X^2,0.6661909194968145
norm,mice_br,X,0.6223691604597533
norm,mice_br,X^2,0.6723304221087758
norm,knn,X,0.687317440259064
norm,knn,X^2,0.7251346935045767
norm,mice_rf,X,0.5772602177144348
norm,mice_rf,X^2,0.6702357750581786
norm,mice_br,X,0.6312832436313331
norm,mice_br,X^2,0.6811067169759648
norm,knn,X,0.6370538361891541
norm,knn,X^2,0.7226412254004407
norm,mice_rf,X,0.6007655753153739
norm,mice_rf,X^2,0.6920879355100038
norm,mice_br,X,0.6438572870924619
norm,mice_br,X^2,0.7042917117259245
norm,knn,X,0.5653830037768907
norm,knn,X^2,0.6333952479511245
norm,mice_rf,X,0.5804010764313163
norm,mice_rf,X^2,0.6933235163834802
norm,mice_br,X,0.6289544943847546
norm,mice_br,X^2,0.6973792534263668
norm,knn,X,0.6693605714312229
norm,knn,X^2,0.7275681376018667
norm,mice_rf,X,0.5925500507787262
norm,mice_rf,X^2,0.683006652858981
norm,mice_br,X,0.64506780074219
norm,mice_br,X^2,0.7005215013574291
norm,knn,X,0.5714482586018855
norm,knn,X^2,0.6460584367388451
norm,mice_rf,X,0.6198194185783482
norm,mice_rf,X^2,0.7240222895859316
norm,mice_br,X,0.6735960180085745
norm,mice_br,X^2,0.7422904262431709
norm,knn,X,0.7198230456742347
norm,knn,X^2,0.7977536048301087
norm,mice_rf,X,0.6041101918351707
norm,mice_rf,X^2,0.7015903694470913
norm,mice_br,X,0.6541028966952227
norm,mice_br,X^2,0.7139035818590928
norm,knn,X,0.7290977889706978
norm,knn,X^2,0.7789506368143302
norm,mice_rf,X,0.5899260740224358
norm,mice_rf,X^2,0.6906150315789776
norm,mice_br,X,0.63218963422239
norm,mice_br,X^2,0.6938720839488391
norm,knn,X,0.5654641491026141
norm,knn,X^2,0.6383319116417451
norm,mice_rf,X,0.5740503672202057
norm,mice_rf,X^2,0.6587450180651964
norm,mice_br,X,0.6207538797223803
norm,mice_br,X^2,0.6696426246326294
norm,knn,X,0.6839856903888555
norm,knn,X^2,0.7134870115650767
norm,mice_rf,X,0.576038884538044
norm,mice_rf,X^2,0.6674700447448371
norm,mice_br,X,0.6199830155214571
norm,mice_br,X^2,0.6723427189895161
norm,knn,X,0.5477449600489692
norm,knn,X^2,0.6186896717661758
norm,mice_rf,X,0.5867909773575352
norm,mice_rf,X^2,0.6824815194959276
norm,mice_br,X,0.6320274900268379
norm,mice_br,X^2,0.6866469205001334
norm,knn,X,0.5278952098617266
norm,knn,X^2,0.5843187557237867
norm,mice_rf,X,0.5750587489395613
norm,mice_rf,X^2,0.6781625284782004
norm,mice_br,X,0.6088934580946084
norm,mice_br,X^2,0.6769045791976711
norm,knn,X,0.6574587413658954
norm,knn,X^2,0.7177494785387196
norm,mice_rf,X,0.6246542836917731
norm,mice_rf,X^2,0.7235395927984715
norm,mice_br,X,0.6663997074733924
norm,mice_br,X^2,0.7243737851070109
norm,knn,X,0.7784407003205208
norm,knn,X^2,0.8358899072093574
norm,mice_rf,X,0.5927165819483777
norm,mice_rf,X^2,0.6959283018850161
norm,mice_br,X,0.6401511167840324
norm,mice_br,X^2,0.7059763122157625
norm,knn,X,0.5054662169515618
norm,knn,X^2,0.5855209025087621
norm,mice_rf,X,0.5855470218099212
norm,mice_rf,X^2,0.6993496327636007
norm,mice_br,X,0.6339287535875645
norm,mice_br,X^2,0.7047316919715895
norm,knn,X,0.6632008401025296
norm,knn,X^2,0.7513535759579621
norm,mice_rf,X,0.5968216941403006
norm,mice_rf,X^2,0.6925929892893783
norm,mice_br,X,0.640444198050495
norm,mice_br,X^2,0.7043826152030488
norm,knn,X,0.6068733161819555
norm,knn,X^2,0.6735366129075543
norm,mice_rf,X,0.626607503949562
norm,mice_rf,X^2,0.7283152055067349
norm,mice_br,X,0.6714461992500506
norm,mice_br,X^2,0.733343094487557
norm,knn,X,0.6014350100775947
norm,knn,X^2,0.68753395674022
norm,mice_rf,X,0.6034237017260242
norm,mice_rf,X^2,0.6923964799085364
norm,mice_br,X,0.6453498208556518
norm,mice_br,X^2,0.6967553780815049
norm,knn,X,0.6015504146918227
norm,knn,X^2,0.6423541876144819
norm,mice_rf,X,0.5820232734893709
norm,mice_rf,X^2,0.68016312976473
norm,mice_br,X,0.6234585406408863
norm,mice_br,X^2,0.6846238548392557
norm,knn,X,0.909902249922154
norm,knn,X^2,0.9266695254194507
norm,mice_rf,X,0.6295036698040172
norm,mice_rf,X^2,0.733049049228638
norm,mice_br,X,0.662127010773003
norm,mice_br,X^2,0.7296229026826175
norm,knn,X,0.5386894759631782
norm,knn,X^2,0.6194009165024537
norm,mice_rf,X,0.5817084681461913
norm,mice_rf,X^2,0.6872879641446131
norm,mice_br,X,0.6315478690946572
norm,mice_br,X^2,0.6944829072693142
norm,knn,X,0.6653658084234795
norm,knn,X^2,0.6975371984232327
norm,mice_rf,X,0.5987317868602602
norm,mice_rf,X^2,0.6987754281701276
norm,mice_br,X,0.6443125054846786
norm,mice_br,X^2,0.7096115988328849
norm,knn,X,0.8032156700817581
norm,knn,X^2,0.8552133665315261
norm,mice_rf,X,0.5952563355463975
norm,mice_rf,X^2,0.7020917651707203
norm,mice_br,X,0.6347326197866769
norm,mice_br,X^2,0.708024389499989
norm,knn,X,0.6200363936984237
norm,knn,X^2,0.6523782521691169
norm,mice_rf,X,0.6005537282448287
norm,mice_rf,X^2,0.6992355184577337
norm,mice_br,X,0.640644525261207
norm,mice_br,X^2,0.6991240971701229
norm,knn,X,0.5623210320474695
norm,knn,X^2,0.611277229173525
norm,mice_rf,X,0.6008546460016755
norm,mice_rf,X^2,0.7040731010978493
norm,mice_br,X,0.6567522955552064
norm,mice_br,X^2,0.7196707543532349
norm,knn,X,0.6159943767444492
norm,knn,X^2,0.6977422885926842
norm,mice_rf,X,0.6513301901199928
norm,mice_rf,X^2,0.7547243775970403
norm,mice_br,X,0.7012234641922226
norm,mice_br,X^2,0.7649334451634376
norm,knn,X,0.6186247629303931
norm,knn,X^2,0.6497541661525561
norm,mice_rf,X,0.6027054409785142
norm,mice_rf,X^2,0.6973416752918852
norm,mice_br,X,0.6423039867839173
norm,mice_br,X^2,0.7034728459772458
norm,knn,X,0.45785432700616896
norm,knn,X^2,0.5326826096195341
norm,mice_rf,X,0.6030345339965986
norm,mice_rf,X^2,0.7015436503054384
norm,mice_br,X,0.6560867546582283
norm,mice_br,X^2,0.7187816225262194
norm,knn,X,0.4953193928687461
norm,knn,X^2,0.5607779142369386
norm,mice_rf,X,0.62826198130777
norm,mice_rf,X^2,0.726394149374471
norm,mice_br,X,0.6692955703778924
norm,mice_br,X^2,0.7291819923970619
norm,knn,X,0.7989942287623726
norm,knn,X^2,0.8285628462692249
norm,mice_rf,X,0.5767452770535457
norm,mice_rf,X^2,0.6686394665739658
norm,mice_br,X,0.6331238106364222
norm,mice_br,X^2,0.6844614638299841
norm,knn,X,0.5664286113117859
norm,knn,X^2,0.6240144080885726
norm,mice_rf,X,0.5641894817009168
norm,mice_rf,X^2,0.651744419272604
norm,mice_br,X,0.615803958809998
norm,mice_br,X^2,0.6695601158547552
norm,knn,X,0.74102617839422
norm,knn,X^2,0.7256927053974618
norm,mice_rf,X,0.6040213598988384
norm,mice_rf,X^2,0.7094356565202626
norm,mice_br,X,0.6564025004793859
norm,mice_br,X^2,0.7251903526149478
norm,knn,X,0.709929402009635
norm,knn,X^2,0.7659778084595543
norm,mice_rf,X,0.5959310853820358
norm,mice_rf,X^2,0.7048030504509419
norm,mice_br,X,0.6319232719799204
norm,mice_br,X^2,0.7035750173085983
norm,knn,X,0.8004867075453004
norm,knn,X^2,0.8479468197072958
norm,mice_rf,X,0.5278510387672598
norm,mice_rf,X^2,0.6211157865941029
norm,mice_br,X,0.5797117646712016
norm,mice_br,X^2,0.6364184547157344
norm,knn,X,0.4701852545444351
norm,knn,X^2,0.5334926168978366
norm,mice_rf,X,0.6038957838211065
norm,mice_rf,X^2,0.697885469875863
norm,mice_br,X,0.634889832939151
norm,mice_br,X^2,0.6929635763948109
norm,knn,X,0.6265771026795947
norm,knn,X^2,0.6919454514704656
norm,mice_rf,X,0.5791939492978732
norm,mice_rf,X^2,0.6926870078945292
norm,mice_br,X,0.6307268361271013
norm,mice_br,X^2,0.6967892821763753
norm,knn,X,0.5836438285497129
norm,knn,X^2,0.6632660165761025
norm,mice_rf,X,0.6235004929705222
norm,mice_rf,X^2,0.7224306103777919
norm,mice_br,X,0.6779359310985792
norm,mice_br,X^2,0.7341112392206667
norm,knn,X,0.6134289897941623
norm,knn,X^2,0.667850730180116
norm,mice_rf,X,0.5899608551708229
norm,mice_rf,X^2,0.677205815582146
norm,mice_br,X,0.6414841086799423
norm,mice_br,X^2,0.692104822219739
norm,knn,X,0.6495329036329143
norm,knn,X^2,0.6967548032615285
norm,mice_rf,X,0.6009589151995566
norm,mice_rf,X^2,0.69087213264863
norm,mice_br,X,0.6583853929879351
norm,mice_br,X^2,0.7095590764736748
norm,knn,X,0.567675017416457
norm,knn,X^2,0.6365577958501842
norm,mice_rf,X,0.6329751154226019
norm,mice_rf,X^2,0.7278492274598204
norm,mice_br,X,0.6841126768912315
norm,mice_br,X^2,0.7416764423912676
norm,knn,X,0.6935074222327459
norm,knn,X^2,0.7443792925827535
norm,mice_rf,X,0.6175276610347478
norm,mice_rf,X^2,0.7169278631140931
norm,mice_br,X,0.6781754461388314
norm,mice_br,X^2,0.7389302770325034
norm,knn,X,0.6241468846501314
norm,knn,X^2,0.69087120226007
unif,mice_rf,X,0.575788658748202
unif,mice_rf,X^2,0.7405560131933216
unif,mice_br,X,0.6484362722706339
unif,mice_br,X^2,0.7026287189373482
unif,knn,X,0.7026629631497351
unif,knn,X^2,0.7611483906380833
unif,mice_rf,X,0.5149912865537623
unif,mice_rf,X^2,0.6595764034649885
unif,mice_br,X,0.5468950312388698
unif,mice_br,X^2,0.6029269031980058
unif,knn,X,0.43576084157898254
unif,knn,X^2,0.5081225418295602
unif,mice_rf,X,0.5201825019961522
unif,mice_rf,X^2,0.6680190901758198
unif,mice_br,X,0.5774742554310627
unif,mice_br,X^2,0.6244932871720064
unif,knn,X,0.553420520015038
unif,knn,X^2,0.555670042623984
unif,mice_rf,X,0.5235538371735469
unif,mice_rf,X^2,0.6779371064180805
unif,mice_br,X,0.5777658291299965
unif,mice_br,X^2,0.635553428041938
unif,knn,X,0.4551684734113276
unif,knn,X^2,0.50313624108721
unif,mice_rf,X,0.5193527166383014
unif,mice_rf,X^2,0.6792870712005805
unif,mice_br,X,0.5995318010203299
unif,mice_br,X^2,0.671821907667984
unif,knn,X,0.5389792906601052
unif,knn,X^2,0.6605381160004692
unif,mice_rf,X,0.540526821327557
unif,mice_rf,X^2,0.6976292185246985
unif,mice_br,X,0.624258011721039
unif,mice_br,X^2,0.681228677328434
unif,knn,X,0.49021153326850253
unif,knn,X^2,0.5543448535225665
unif,mice_rf,X,0.5751578106244787
unif,mice_rf,X^2,0.7388801987030658
unif,mice_br,X,0.6372852327621039
unif,mice_br,X^2,0.6995585842970433
unif,knn,X,0.6249906462728982
unif,knn,X^2,0.7001963630368727
unif,mice_rf,X,0.526057231429047
unif,mice_rf,X^2,0.6701354418484334
unif,mice_br,X,0.5942917090620823
unif,mice_br,X^2,0.6572617438151396
unif,knn,X,0.5491609173465768
unif,knn,X^2,0.6180710974167005
unif,mice_rf,X,0.5499919819281975
unif,mice_rf,X^2,0.7023216016454229
unif,mice_br,X,0.6087097831433583
unif,mice_br,X^2,0.6637902395566364
unif,knn,X,0.556540153470909
unif,knn,X^2,0.590566128707361
unif,mice_rf,X,0.5679952810822283
unif,mice_rf,X^2,0.7210431109038272
unif,mice_br,X,0.6276825200142706
unif,mice_br,X^2,0.6834895956211833
unif,knn,X,0.5045095421063502
unif,knn,X^2,0.5572350154961644
unif,mice_rf,X,0.5094734469943301
unif,mice_rf,X^2,0.681743996238435
unif,mice_br,X,0.5857238649886135
unif,mice_br,X^2,0.6493197395593184
unif,knn,X,0.4741735437044981
unif,knn,X^2,0.5325107521561647
unif,mice_rf,X,0.5352029672169779
unif,mice_rf,X^2,0.6866559285560802
unif,mice_br,X,0.578007261977297
unif,mice_br,X^2,0.6410893159501125
unif,knn,X,0.4025819619576244
unif,knn,X^2,0.4561247611467416
unif,mice_rf,X,0.5104420127156614
unif,mice_rf,X^2,0.6650695971230637
unif,mice_br,X,0.5725699927911272
unif,mice_br,X^2,0.6254101090450847
unif,knn,X,0.44906112660489433
unif,knn,X^2,0.5514871847894398
unif,mice_rf,X,0.5214208954177594
unif,mice_rf,X^2,0.6675665568642417
unif,mice_br,X,0.5913353531476159
unif,mice_br,X^2,0.6515170273672171
unif,knn,X,0.5075255959016532
unif,knn,X^2,0.5433363524125159
unif,mice_rf,X,0.5093953137516956
unif,mice_rf,X^2,0.6610872788340055
unif,mice_br,X,0.5709741354472069
unif,mice_br,X^2,0.6318892029671838
unif,knn,X,0.47489367520885684
unif,knn,X^2,0.4995442344642013
unif,mice_rf,X,0.5044711228604624
unif,mice_rf,X^2,0.644350175586421
unif,mice_br,X,0.5647325088855056
unif,mice_br,X^2,0.6161000580763852
unif,knn,X,0.4128636441438401
unif,knn,X^2,0.4642910734112252
unif,mice_rf,X,0.5487219566394811
unif,mice_rf,X^2,0.7061117224017129
unif,mice_br,X,0.6129532616973222
unif,mice_br,X^2,0.6725643203812963
unif,knn,X,0.6150239181724007
unif,knn,X^2,0.6903842238926391
unif,mice_rf,X,0.5687880760142644
unif,mice_rf,X^2,0.7308139904396848
unif,mice_br,X,0.6364575874238579
unif,mice_br,X^2,0.7007104962252977
unif,knn,X,0.5720469978129114
unif,knn,X^2,0.5830018851382724
unif,mice_rf,X,0.550356600869031
unif,mice_rf,X^2,0.7022541502575406
unif,mice_br,X,0.5886553251252625
unif,mice_br,X^2,0.6456637710506202
unif,knn,X,0.6545100269132548
unif,knn,X^2,0.7560079285216436
