dist,estimator,col,rel_bias
lognorm1,mice_rf,X,-0.10208020022204178
lognorm1,mice_rf,X^2,-0.26971626256218084
lognorm1,mice_br,X,-0.12145661206708747
lognorm1,mice_br,X^2,-0.2724186717995436
lognorm1,knn,X,-0.05282638194495337
lognorm1,knn,X^2,-0.15832208559216387
lognorm1,mice_rf,X,-0.09382017314156377
lognorm1,mice_rf,X^2,-0.27134781474894987
lognorm1,mice_br,X,-0.1131469641433589
lognorm1,mice_br,X^2,-0.27263851417355456
lognorm1,knn,X,-0.13669918766814837
lognorm1,knn,X^2,-0.29459079759687035
lognorm1,mice_rf,X,-0.0867276702836246
lognorm1,mice_rf,X^2,-0.2602547562046449
lognorm1,mice_br,X,-0.10379264037681868
lognorm1,mice_br,X^2,-0.2604151849914693
lognorm1,knn,X,-0.149921285989835
lognorm1,knn,X^2,-0.330373094112863
lognorm1,mice_rf,X,-0.0962463786187372
lognorm1,mice_rf,X^2,-0.27835351052468515
lognorm1,mice_br,X,-0.1194618108326273
lognorm1,mice_br,X^2,-0.28331106698025643
lognorm1,knn,X,-0.14019633690617894
lognorm1,knn,X^2,-0.3162482198073747
lognorm1,mice_rf,X,-0.10449479996384081
lognorm1,mice_rf,X^2,-0.26782081158784365
lognorm1,mice_br,X,-0.12442502839985259
lognorm1,mice_br,X^2,-0.2713143396020934
lognorm1,knn,X,-0.15140010815470817
lognorm1,knn,X^2,-0.3226208005915703
lognorm1,mice_rf,X,-0.10174210081552326
lognorm1,mice_rf,X^2,-0.2727019997176445
lognorm1,mice_br,X,-0.11734144474415387
lognorm1,mice_br,X^2,-0.27385054397417086
lognorm1,knn,X,-0.12681862442481828
lognorm1,knn,X^2,-0.2842029461153882
lognorm1,mice_rf,X,-0.0877655080908768
lognorm1,mice_rf,X^2,-0.2498272878639436
lognorm1,mice_br,X,-0.11048705465997866
lognorm1,mice_br,X^2,-0.25422197386999346
lognorm1,knn,X,-0.0575582808013827
lognorm1,knn,X^2,-0.14952218948637153
lognorm1,mice_rf,X,-0.10835059721029006
lognorm1,mice_rf,X^2,-0.29116563548711516
lognorm1,mice_br,X,-0.12569950878959457
lognorm1,mice_br,X^2,-0.29076913526569104
lognorm1,knn,X,-0.12424140573881604
lognorm1,knn,X^2,-0.2753317624126075
lognorm1,mice_rf,X,-0.09417446276694963
lognorm1,mice_rf,X^2,-0.26749507577891807
lognorm1,mice_br,X,-0.11571026926459016
lognorm1,mice_br,X^2,-0.2704714997743046
lognorm1,knn,X,-0.1453314933671347
lognorm1,knn,X^2,-0.3156769155231116
lognorm1,mice_rf,X,-0.0926283021537524
lognorm1,mice_rf,X^2,-0.2559481434063351
lognorm1,mice_br,X,-0.10905925296769214
lognorm1,mice_br,X^2,-0.2564392228272576
lognorm1,knn,X,-0.1457956887199484
lognorm1,knn,X^2,-0.31232129364530714
lognorm1,mice_rf,X,-0.10048162268696192
lognorm1,mice_rf,X^2,-0.27436850437967364
lognorm1,mice_br,X,-0.1198511471030772
lognorm1,mice_br,X^2,-0.2779954220663349
lognorm1,knn,X,-0.08698730445430358
lognorm1,knn,X^2,-0.2235523732362349
lognorm1,mice_rf,X,-0.09856404410682051
lognorm1,mice_rf,X^2,-0.28045409702917157
lognorm1,mice_br,X,-0.11881759231089162
lognorm1,mice_br,X^2,-0.282904632573444
lognorm1,knn,X,-0.08037216057220586
lognorm1,knn,X^2,-0.22341885817412943
lognorm1,mice_rf,X,-0.09380952749228355
lognorm1,mice_rf,X^2,-0.2502450358308289
lognorm1,mice_br,X,-0.11273036939060999
lognorm1,mice_br,X^2,-0.2527832827709814
lognorm1,knn,X,-0.06615230229696822
lognorm1,knn,X^2,-0.18642613024250776
lognorm1,mice_rf,X,-0.10523453899676316
lognorm1,mice_rf,X^2,-0.28391404425553657
lognorm1,mice_br,X,-0.12889533112052642
lognorm1,mice_br,X^2,-0.2899126790361487
lognorm1,knn,X,-0.028407223152841166
lognorm1,knn,X^2,-0.08869906671671934
lognorm1,mice_rf,X,-0.1140352924109378
lognorm1,mice_rf,X^2,-0.30704808324382615
lognorm1,mice_br,X,-0.13409807747900115
lognorm1,mice_br,X^2,-0.3108343854827842
lognorm1,knn,X,-0.11557481352687571
lognorm1,knn,X^2,-0.2792575988280024
lognorm1,mice_rf,X,-0.08286959472468924
lognorm1,mice_rf,X^2,-0.24830955782144248
lognorm1,mice_br,X,-0.10875591677446605
lognorm1,mice_br,X^2,-0.2529441009423633
lognorm1,knn,X,-0.08948779642237059
lognorm1,knn,X^2,-0.22989204579853317
lognorm1,mice_rf,X,-0.10428155368602277
lognorm1,mice_rf,X^2,-0.2969315471844166
lognorm1,mice_br,X,-0.1217144494984218
lognorm1,mice_br,X^2,-0.2989500436620989
lognorm1,knn,X,-0.06563614068914547
lognorm1,knn,X^2,-0.21722828779944048
lognorm1,mice_rf,X,-0.11411486948327576
lognorm1,mice_rf,X^2,-0.3188413612395433
lognorm1,mice_br,X,-0.13339697025840647
lognorm1,mice_br,X^2,-0.320340842908843
lognorm1,knn,X,-0.1336642444262084
lognorm1,knn,X^2,-0.3309205662104897
lognorm1,mice_rf,X,-0.10627915915818609
lognorm1,mice_rf,X^2,-0.3054349274331838
lognorm1,mice_br,X,-0.1262073477632758
lognorm1,mice_br,X^2,-0.3073640299969236
lognorm1,knn,X,-0.12163875728870965
lognorm1,knn,X^2,-0.3155590129623588
lognorm1,mice_rf,X,-0.10163656877053362
lognorm1,mice_rf,X^2,-0.27190815539134516
lognorm1,mice_br,X,-0.12031409809338567
lognorm1,mice_br,X^2,-0.2731961527096657
lognorm1,knn,X,0.03420857995552673
lognorm1,knn,X^2,0.05522797074354302
lognorm1,mice_rf,X,-0.10685215326690767
lognorm1,mice_rf,X^2,-0.2900310356000393
lognorm1,mice_br,X,-0.13037328830890182
lognorm1,mice_br,X^2,-0.29390138362190865
lognorm1,knn,X,-0.10353383195852228
lognorm1,knn,X^2,-0.24490098963811102
lognorm1,mice_rf,X,-0.09965126419079129
lognorm1,mice_rf,X^2,-0.29155889085276754
lognorm1,mice_br,X,-0.11960864872971999
lognorm1,mice_br,X^2,-0.2934951849878976
lognorm1,knn,X,-0.09942306343345075
lognorm1,knn,X^2,-0.2711154235413913
lognorm1,mice_rf,X,-0.0857690067561464
lognorm1,mice_rf,X^2,-0.23915426463642298
lognorm1,mice_br,X,-0.108282232928953
lognorm1,mice_br,X^2,-0.2423397167586394
lognorm1,knn,X,-0.15232904613091414
lognorm1,knn,X^2,-0.28991215040376683
lognorm1,mice_rf,X,-0.08416451590188623
lognorm1,mice_rf,X^2,-0.24075319712984644
lognorm1,mice_br,X,-0.10321170559886594
lognorm1,mice_br,X^2,-0.24287949707541556
lognorm1,knn,X,-0.05866329205164256
lognorm1,knn,X^2,-0.1351956245306104
lognorm1,mice_rf,X,-0.10280543861118285
lognorm1,mice_rf,X^2,-0.26923075650622375
lognorm1,mice_br,X,-0.12428445764610274
lognorm1,mice_br,X^2,-0.2732611484579123
lognorm1,knn,X,-0.14945791494209726
lognorm1,knn,X^2,-0.3015119841369084
lognorm1,mice_rf,X,-0.11122706510699287
lognorm1,mice_rf,X^2,-0.2875671525692989
lognorm1,mice_br,X,-0.13499597783892026
lognorm1,mice_br,X^2,-0.2918390184847013
lognorm1,knn,X,-0.06721407741869967
lognorm1,knn,X^2,-0.17337812663805996
lognorm1,mice_rf,X,-0.07753494535649663
lognorm1,mice_rf,X^2,-0.23022802122965158
lognorm1,mice_br,X,-0.0955816314032989
lognorm1,mice_br,X^2,-0.23222519513636852
lognorm1,knn,X,-0.0886107517038176
lognorm1,knn,X^2,-0.2239940060879244
lognorm1,mice_rf,X,-0.09170238088422622
lognorm1,mice_rf,X^2,-0.2619861336600813
lognorm1,mice_br,X,-0.11559671709383168
lognorm1,mice_br,X^2,-0.266526250219704
lognorm1,knn,X,-0.03802785390845298
lognorm1,knn,X^2,-0.15590329485616972
lognorm1,mice_rf,X,-0.0971900621424836
lognorm1,mice_rf,X^2,-0.26392209804254974
lognorm1,mice_br,X,-0.11587993101490623
lognorm1,mice_br,X^2,-0.2662461584565955
lognorm1,knn,X,-0.08123965707418546
lognorm1,knn,X^2,-0.14486616470434555
lognorm1,mice_rf,X,-0.10106605061413543
lognorm1,mice_rf,X^2,-0.28377438964164425
lognorm1,mice_br,X,-0.12421926536105055
lognorm1,mice_br,X^2,-0.28836623676253725
lognorm1,knn,X,-0.08051125438652817
lognorm1,knn,X^2,-0.2172552564372302
lognorm1,mice_rf,X,-0.08902114507436243
lognorm1,mice_rf,X^2,-0.24244909906981604
lognorm1,mice_br,X,-0.11030115949837005
lognorm1,mice_br,X^2,-0.24563541502319997
lognorm1,knn,X,-0.09991435912607272
lognorm1,knn,X^2,-0.24370117547630654
lognorm1,mice_rf,X,-0.10186675940824463
lognorm1,mice_rf,X^2,-0.2709783842303527
lognorm1,mice_br,X,-0.12236630933841208
lognorm1,mice_br,X^2,-0.27542475091324325
lognorm1,knn,X,-0.12041687530780454
lognorm1,knn,X^2,-0.2532562328636756
lognorm1,mice_rf,X,-0.10340374641660655
lognorm1,mice_rf,X^2,-0.28767459913742477
lognorm1,mice_br,X,-0.12002737703623201
lognorm1,mice_br,X^2,-0.28823323084601415
lognorm1,knn,X,-0.1321367896300708
lognorm1,knn,X^2,-0.3033621009722346
lognorm1,mice_rf,X,-0.11538727985439601
lognorm1,mice_rf,X^2,-0.3101399174175402
lognorm1,mice_br,X,-0.13702229545602596
lognorm1,mice_br,X^2,-0.31437698635724165
lognorm1,knn,X,-0.09043226699414753
lognorm1,knn,X^2,-0.2341249115244367
lognorm1,mice_rf,X,-0.09015256222679802
lognorm1,mice_rf,X^2,-0.25500525805397134
lognorm1,mice_br,X,-0.10931036901083802
lognorm1,mice_br,X^2,-0.25449850416780573
lognorm1,knn,X,-0.12225778243651819
lognorm1,knn,X^2,-0.28429232433538554
lognorm1,mice_rf,X,-0.09067393682781544
lognorm1,mice_rf,X^2,-0.25587552317583906
lognorm1,mice_br,X,-0.10842246106295417
lognorm1,mice_br,X^2,-0.25622117125893973
lognorm1,knn,X,-0.10560790407474818
lognorm1,knn,X^2,-0.27218439008628825
lognorm1,mice_rf,X,-0.08682060709521455
lognorm1,mice_rf,X^2,-0.23507163677822784
lognorm1,mice_br,X,-0.10508014647083497
lognorm1,mice_br,X^2,-0.23450096988673708
lognorm1,knn,X,-0.11263974725301906
lognorm1,knn,X^2,-0.2346581634174678
lognorm1,mice_rf,X,-0.09320978305437033
lognorm1,mice_rf,X^2,-0.2635475243581793
lognorm1,mice_br,X,-0.11745763510539275
lognorm1,mice_br,X^2,-0.26849176456979484
lognorm1,knn,X,-0.12067827042935497
lognorm1,knn,X^2,-0.2835496560109809
lognorm1,mice_rf,X,-0.09629734095782838
lognorm1,mice_rf,X^2,-0.272883711110121
lognorm1,mice_br,X,-0.11928737934155775
lognorm1,mice_br,X^2,-0.2747204066939153
lognorm1,knn,X,-0.12293821429679241
lognorm1,knn,X^2,-0.3010318090712709
lognorm1,mice_rf,X,-0.0798434513399493
lognorm1,mice_rf,X^2,-0.24148059181725157
lognorm1,mice_br,X,-0.10324997262822488
lognorm1,mice_br,X^2,-0.24525146526314312
lognorm1,knn,X,-0.10809261173658524
lognorm1,knn,X^2,-0.26360679988708147
lognorm1,mice_rf,X,-0.09208378963438979
lognorm1,mice_rf,X^2,-0.28021505200206054
lognorm1,mice_br,X,-0.1200779214857679
lognorm1,mice_br,X^2,-0.28570753035109453
lognorm1,knn,X,-0.05202560885287977
lognorm1,knn,X^2,-0.1907719833498276
lognorm1,mice_rf,X,-0.08431580234506275
lognorm1,mice_rf,X^2,-0.2583352873101816
lognorm1,mice_br,X,-0.10606625547771276
lognorm1,mice_br,X^2,-0.261236071589918
lognorm1,knn,X,-0.04887424032694987
lognorm1,knn,X^2,-0.15233818424014645
lognorm1,mice_rf,X,-0.08239335510372492
lognorm1,mice_rf,X^2,-0.2415587900236691
lognorm1,mice_br,X,-0.09963593126214532
lognorm1,mice_br,X^2,-0.24090845821722084
lognorm1,knn,X,-0.11583859967768761
lognorm1,knn,X^2,-0.2550144482082948
lognorm1,mice_rf,X,-0.09812589164049812
lognorm1,mice_rf,X^2,-0.2627659133824677
lognorm1,mice_br,X,-0.11464565818985728
lognorm1,mice_br,X^2,-0.26189023955683954
lognorm1,knn,X,-0.07836227048020461
lognorm1,knn,X^2,-0.19033681441738204
lognorm1,mice_rf,X,-0.10379607768213428
lognorm1,mice_rf,X^2,-0.27846255453102964
lognorm1,mice_br,X,-0.12388907351976253
lognorm1,mice_br,X^2,-0.2805455270309536
lognorm1,knn,X,-0.0770290006487272
lognorm1,knn,X^2,-0.1888174166870844
lognorm1,mice_rf,X,-0.10737222404200897
lognorm1,mice_rf,X^2,-0.286596458851092
lognorm1,mice_br,X,-0.12801821943070135
lognorm1,mice_br,X^2,-0.28960639208789163
lognorm1,knn,X,-0.13434069107495483
lognorm1,knn,X^2,-0.30182026624664915
lognorm1,mice_rf,X,-0.08816005259521231
lognorm1,mice_rf,X^2,-0.25508536090085454
lognorm1,mice_br,X,-0.10733376906008874
lognorm1,mice_br,X^2,-0.25663174874980577
lognorm1,knn,X,-0.13550278613329692
lognorm1,knn,X^2,-0.30249704622888296
lognorm1,mice_rf,X,-0.09209114814803288
lognorm1,mice_rf,X^2,-0.26093171176206764
lognorm1,mice_br,X,-0.11067770258500453
lognorm1,mice_br,X^2,-0.263917483320276
lognorm1,knn,X,-0.13152313244086333
lognorm1,knn,X^2,-0.30137702064202365
lognorm1,mice_rf,X,-0.08942614835316498
lognorm1,mice_rf,X^2,-0.2505625612459277
lognorm1,mice_br,X,-0.11147003170254333
lognorm1,mice_br,X^2,-0.25379644534828527
lognorm1,knn,X,-0.10535827206639636
lognorm1,knn,X^2,-0.2557343244884921
lognorm1,mice_rf,X,-0.0701961603294019
lognorm1,mice_rf,X^2,-0.22929076253197989
lognorm1,mice_br,X,-0.0905512815816526
lognorm1,mice_br,X^2,-0.229473958037814
lognorm1,knn,X,-0.06058802853739209
lognorm1,knn,X^2,-0.16735037845100276
lognorm1,mice_rf,X,-0.08902800547077594
lognorm1,mice_rf,X^2,-0.26074060369803786
lognorm1,mice_br,X,-0.109053735646227
lognorm1,mice_br,X^2,-0.26380285350286714
lognorm1,knn,X,-0.11664211856126971
lognorm1,knn,X^2,-0.29544266163002897
lognorm1,mice_rf,X,-0.10529415598427827
lognorm1,mice_rf,X^2,-0.2773904832217574
lognorm1,mice_br,X,-0.12807899853460059
lognorm1,mice_br,X^2,-0.28309934306348017
lognorm1,knn,X,-0.09917601582754465
lognorm1,knn,X^2,-0.24374539510856297
lognorm1,mice_rf,X,-0.09109418028036464
lognorm1,mice_rf,X^2,-0.26377808601229424
lognorm1,mice_br,X,-0.11319220709152955
lognorm1,mice_br,X^2,-0.26750465243507826
lognorm1,knn,X,-0.09562727210337085
lognorm1,knn,X^2,-0.22288990107506523
lognorm1,mice_rf,X,-0.09382005036037422
lognorm1,mice_rf,X^2,-0.27117668116480764
lognorm1,mice_br,X,-0.11462417675301806
lognorm1,mice_br,X^2,-0.27447576019962683
lognorm1,knn,X,-0.08311940201023282
lognorm1,knn,X^2,-0.23621866875356523
lognorm1,mice_rf,X,-0.10684959753794177
lognorm1,mice_rf,X^2,-0.27966502365558155
lognorm1,mice_br,X,-0.1274242979638608
lognorm1,mice_br,X^2,-0.2816155813988567
lognorm1,knn,X,-0.15652284708723585
lognorm1,knn,X^2,-0.33183264503358456
lognorm1,mice_rf,X,-0.08552505265498256
lognorm1,mice_rf,X^2,-0.24245939056248045
lognorm1,mice_br,X,-0.10558382524514598
lognorm1,mice_br,X^2,-0.24302139690072744
lognorm1,knn,X,-0.1023346292987607
lognorm1,knn,X^2,-0.2582693277399887
lognorm1,mice_rf,X,-0.10376190001842722
lognorm1,mice_rf,X^2,-0.27877139438692067
lognorm1,mice_br,X,-0.123608362366735
lognorm1,mice_br,X^2,-0.2814060793904628
lognorm1,knn,X,-0.10752896182222171
lognorm1,knn,X^2,-0.25050067708261603
lognorm1,mice_rf,X,-0.07950169507378513
lognorm1,mice_rf,X^2,-0.25321491230705007
lognorm1,mice_br,X,-0.10107005191664042
lognorm1,mice_br,X^2,-0.25626927906727737
lognorm1,knn,X,-0.07610121664991232
lognorm1,knn,X^2,-0.18484450455546175
lognorm1,mice_rf,X,-0.08794308177437238
lognorm1,mice_rf,X^2,-0.24164026339913536
lognorm1,mice_br,X,-0.11078018614154594
lognorm1,mice_br,X^2,-0.24490055302563363
lognorm1,knn,X,-0.1102532947938547
lognorm1,knn,X^2,-0.26260984289579203
lognorm1,mice_rf,X,-0.10089338382151392
lognorm1,mice_rf,X^2,-0.27651079873897344
lognorm1,mice_br,X,-0.11777835791125801
lognorm1,mice_br,X^2,-0.27719273187750615
lognorm1,knn,X,-0.07801107070389512
lognorm1,knn,X^2,-0.21359543785152435
lognorm1,mice_rf,X,-0.084534004971345
lognorm1,mice_rf,X^2,-0.24610500336660956
lognorm1,mice_br,X,-0.10138824938937985
lognorm1,mice_br,X^2,-0.2448424168383314
lognorm1,knn,X,-0.11330729399508599
lognorm1,knn,X^2,-0.2547903185057804
lognorm1,mice_rf,X,-0.1075821367072678
lognorm1,mice_rf,X^2,-0.3038706467538099
lognorm1,mice_br,X,-0.12795466758314766
lognorm1,mice_br,X^2,-0.3056876831210408
lognorm1,knn,X,-0.09852397136811653
lognorm1,knn,X^2,-0.27982122322745095
lognorm1,mice_rf,X,-0.10757520591661152
lognorm1,mice_rf,X^2,-0.2980060037204706
lognorm1,mice_br,X,-0.12861869393873104
lognorm1,mice_br,X^2,-0.3012168862587292
lognorm1,knn,X,-0.10569471252322837
lognorm1,knn,X^2,-0.2507934593667397
lognorm1,mice_rf,X,-0.09069335952292545
lognorm1,mice_rf,X^2,-0.2667755620734843
lognorm1,mice_br,X,-0.1090518739374643
lognorm1,mice_br,X^2,-0.268935783345465
lognorm1,knn,X,-0.08119085974795226
lognorm1,knn,X^2,-0.19394184119540558
lognorm1,mice_rf,X,-0.11159368987860085
lognorm1,mice_rf,X^2,-0.3121976745332993
lognorm1,mice_br,X,-0.129302975931338
lognorm1,mice_br,X^2,-0.31167148534604794
lognorm1,knn,X,-0.10203938479240104
lognorm1,knn,X^2,-0.2790013438947856
lognorm1,mice_rf,X,-0.09314793749388939
lognorm1,mice_rf,X^2,-0.2497821369906641
lognorm1,mice_br,X,-0.1118126798101795
lognorm1,mice_br,X^2,-0.25352470443978037
lognorm1,knn,X,-0.09683214988481248
lognorm1,knn,X^2,-0.21347390182709203
lognorm1,mice_rf,X,-0.09617334293453617
lognorm1,mice_rf,X^2,-0.26579520557452907
lognorm1,mice_br,X,-0.11605955274963875
lognorm1,mice_br,X^2,-0.2687676130430412
lognorm1,knn,X,-0.1262483104602301
lognorm1,knn,X^2,-0.29900515044943665
lognorm1,mice_rf,X,-0.09340613576022183
lognorm1,mice_rf,X^2,-0.2611384555311518
lognorm1,mice_br,X,-0.1123108432298715
lognorm1,mice_br,X^2,-0.2623170080654338
lognorm1,knn,X,-0.1282325540920758
lognorm1,knn,X^2,-0.29487854448735873
lognorm1,mice_rf,X,-0.08503870277441283
lognorm1,mice_rf,X^2,-0.24871003118954316
lognorm1,mice_br,X,-0.10738922662356132
lognorm1,mice_br,X^2,-0.25285328236837534
lognorm1,knn,X,-0.0206195806234154
lognorm1,knn,X^2,-0.10136365666673652
lognorm1,mice_rf,X,-0.1068330467609746
lognorm1,mice_rf,X^2,-0.3137992380370178
lognorm1,mice_br,X,-0.1237236873049079
lognorm1,mice_br,X^2,-0.3156058309193941
lognorm1,knn,X,-0.14253727153521067
lognorm1,knn,X^2,-0.3417167201516722
lognorm1,mice_rf,X,-0.10515250704070689
lognorm1,mice_rf,X^2,-0.2855425769876443
lognorm1,mice_br,X,-0.12182048329846329
lognorm1,mice_br,X^2,-0.2854279045939231
lognorm1,knn,X,-0.11181239061065429
lognorm1,knn,X^2,-0.27049509824820595
lognorm1,mice_rf,X,-0.09998259164973877
lognorm1,mice_rf,X^2,-0.2751431509063921
lognorm1,mice_br,X,-0.12322184378073564
lognorm1,mice_br,X^2,-0.2790826343729119
lognorm1,knn,X,-0.07763757381061054
lognorm1,knn,X^2,-0.2126248688140886
lognorm1,mice_rf,X,-0.08909224548075523
lognorm1,mice_rf,X^2,-0.2614129693225853
lognorm1,mice_br,X,-0.11093313408392924
lognorm1,mice_br,X^2,-0.2655015106697345
lognorm1,knn,X,-0.03181436573867036
lognorm1,knn,X^2,-0.1435556605074816
lognorm1,mice_rf,X,-0.0956140617419019
lognorm1,mice_rf,X^2,-0.2752373882525784
lognorm1,mice_br,X,-0.11486839509792623
lognorm1,mice_br,X^2,-0.2771380779056297
lognorm1,knn,X,-0.10054423581531358
lognorm1,knn,X^2,-0.2687729134933935
lognorm1,mice_rf,X,-0.09885480762139753
lognorm1,mice_rf,X^2,-0.2695156419980087
lognorm1,mice_br,X,-0.11735255349689044
lognorm1,mice_br,X^2,-0.27190991798721853
lognorm1,knn,X,-0.12144873748380247
lognorm1,knn,X^2,-0.2761166014954546
lognorm1,mice_rf,X,-0.08341079059721024
lognorm1,mice_rf,X^2,-0.23495226569283134
lognorm1,mice_br,X,-0.10125781087385477
lognorm1,mice_br,X^2,-0.23710926416959066
lognorm1,knn,X,-0.15706735367997915
lognorm1,knn,X^2,-0.3223404548583122
lognorm1,mice_rf,X,-0.08157395000678525
lognorm1,mice_rf,X^2,-0.2619767686268696
lognorm1,mice_br,X,-0.10120724583630647
lognorm1,mice_br,X^2,-0.263891771269413
lognorm1,knn,X,-0.02356272986938701
lognorm1,knn,X^2,-0.12727391136360466
lognorm1,mice_rf,X,-0.11126024753108099
lognorm1,mice_rf,X^2,-0.2979298929270394
lognorm1,mice_br,X,-0.13150312303253697
lognorm1,mice_br,X^2,-0.299581569791762
lognorm1,knn,X,-0.1180981303324915
lognorm1,knn,X^2,-0.29276899286394564
lognorm1,mice_rf,X,-0.07937723735250235
lognorm1,mice_rf,X^2,-0.24524697885893898
lognorm1,mice_br,X,-0.09466308429326187
lognorm1,mice_br,X^2,-0.243143542565327
lognorm1,knn,X,-0.1116820666550905
lognorm1,knn,X^2,-0.27644050110618723
lognorm1,mice_rf,X,-0.10441661040317662
lognorm1,mice_rf,X^2,-0.29219767482375636
lognorm1,mice_br,X,-0.12570007277860729
lognorm1,mice_br,X^2,-0.2940216805987502
lognorm1,knn,X,-0.1049918215643687
lognorm1,knn,X^2,-0.2793910992256484
lognorm1,mice_rf,X,-0.08735886104316493
lognorm1,mice_rf,X^2,-0.2529863071856949
lognorm1,mice_br,X,-0.10721672727720022
lognorm1,mice_br,X^2,-0.25460563242425716
lognorm1,knn,X,-0.1063287515842567
lognorm1,knn,X^2,-0.26290471385001757
lognorm1,mice_rf,X,-0.09639239202347305
lognorm1,mice_rf,X^2,-0.2691683330978776
lognorm1,mice_br,X,-0.12137239181794168
lognorm1,mice_br,X^2,-0.27370616141416504
lognorm1,knn,X,-0.13593829990687656
lognorm1,knn,X^2,-0.30296853448260885
lognorm1,mice_rf,X,-0.0908915052057474
lognorm1,mice_rf,X^2,-0.2741883679935695
lognorm1,mice_br,X,-0.1141608680131656
lognorm1,mice_br,X^2,-0.2775395959797743
lognorm1,knn,X,-0.11202539404830403
lognorm1,knn,X^2,-0.2809138409451749
lognorm1,mice_rf,X,-0.11306136959686208
lognorm1,mice_rf,X^2,-0.30708667160545466
lognorm1,mice_br,X,-0.13219311737622075
lognorm1,mice_br,X^2,-0.3105748032297626
lognorm1,knn,X,-0.12293870858925537
lognorm1,knn,X^2,-0.30914932901506753
lognorm1,mice_rf,X,-0.10028355565101732
lognorm1,mice_rf,X^2,-0.2675034295835049
lognorm1,mice_br,X,-0.12192157656820646
lognorm1,mice_br,X^2,-0.26990676170917016
lognorm1,knn,X,-0.1380583096724467
lognorm1,knn,X^2,-0.3105906410531454
lognorm1,mice_rf,X,-0.10380660827272559
lognorm1,mice_rf,X^2,-0.2809603336134694
lognorm1,mice_br,X,-0.12148832583217983
lognorm1,mice_br,X^2,-0.282011974471716
lognorm1,knn,X,-0.1678287125510537
lognorm1,knn,X^2,-0.3361782345504539
lognorm1,mice_rf,X,-0.10538165157324408
lognorm1,mice_rf,X^2,-0.2777444753578513
lognorm1,mice_br,X,-0.12804671480857177
lognorm1,mice_br,X^2,-0.2826950552865992
lognorm1,knn,X,-0.10320580942187829
lognorm1,knn,X^2,-0.2608665794343289
lognorm2,mice_rf,X,-0.15196111971316228
lognorm2,mice_rf,X^2,-0.4494202504645125
lognorm2,mice_br,X,-0.19679183903793873
lognorm2,mice_br,X^2,-0.454924480236236
lognorm2,knn,X,-0.1518786707195171
lognorm2,knn,X^2,-0.42439531847199674
lognorm2,mice_rf,X,-0.12863243533373825
lognorm2,mice_rf,X^2,-0.41519318120028414
lognorm2,mice_br,X,-0.17705924787059135
lognorm2,mice_br,X^2,-0.42127702431659386
lognorm2,knn,X,-0.20801758446575247
lognorm2,knn,X^2,-0.46410412804348833
lognorm2,mice_rf,X,-0.08020388442410697
lognorm2,mice_rf,X^2,-0.38539107952095475
lognorm2,mice_br,X,-0.12668146118839907
lognorm2,mice_br,X^2,-0.3852621665575743
lognorm2,knn,X,-0.15622664700113997
lognorm2,knn,X^2,-0.4334042602494157
lognorm2,mice_rf,X,-0.09878967678999007
lognorm2,mice_rf,X^2,-0.41131487115314946
lognorm2,mice_br,X,-0.14476884320410544
lognorm2,mice_br,X^2,-0.409981248645203
lognorm2,knn,X,-0.11103273857501894
lognorm2,knn,X^2,-0.3727642969197934
lognorm2,mice_rf,X,-0.14546522388523186
lognorm2,mice_rf,X^2,-0.43357442718732897
lognorm2,mice_br,X,-0.19301211419491948
lognorm2,mice_br,X^2,-0.4396538092286568
lognorm2,knn,X,-0.11519016953543648
lognorm2,knn,X^2,-0.3213921979154506
lognorm2,mice_rf,X,-0.12967315359762022
lognorm2,mice_rf,X^2,-0.39387410238190435
lognorm2,mice_br,X,-0.1732590736498244
lognorm2,mice_br,X^2,-0.39480119894489074
lognorm2,knn,X,-0.11926721633645176
lognorm2,knn,X^2,-0.34749284049065865
lognorm2,mice_rf,X,-0.11633823153673772
lognorm2,mice_rf,X^2,-0.4394835505574579
lognorm2,mice_br,X,-0.15306470294142938
lognorm2,mice_br,X^2,-0.4346893214432399
lognorm2,knn,X,-0.19134776991271207
lognorm2,knn,X^2,-0.47850806405763135
lognorm2,mice_rf,X,-0.11192220464699898
lognorm2,mice_rf,X^2,-0.3959470334567269
lognorm2,mice_br,X,-0.14514169944594446
lognorm2,mice_br,X^2,-0.3893927278213821
lognorm2,knn,X,-0.11957212993819244
lognorm2,knn,X^2,-0.3385839099183773
lognorm2,mice_rf,X,-0.1246961001236212
lognorm2,mice_rf,X^2,-0.4185298014762585
lognorm2,mice_br,X,-0.17042138021378428
lognorm2,mice_br,X^2,-0.42005939521864355
lognorm2,knn,X,-0.10276382023049202
lognorm2,knn,X^2,-0.29788018360199087
lognorm2,mice_rf,X,-0.12467575919548712
lognorm2,mice_rf,X^2,-0.4106273219637605
lognorm2,mice_br,X,-0.16719660170378892
lognorm2,mice_br,X^2,-0.41386373743601823
lognorm2,knn,X,-0.2355041341908407
lognorm2,knn,X^2,-0.4846706006500937
lognorm2,mice_rf,X,-0.1546657236392317
lognorm2,mice_rf,X^2,-0.44812327062686086
lognorm2,mice_br,X,-0.19821531688669158
lognorm2,mice_br,X^2,-0.4498300110874124
lognorm2,knn,X,-0.19612152113343007
lognorm2,knn,X^2,-0.3654046502687083
lognorm2,mice_rf,X,-0.06037989524232645
lognorm2,mice_rf,X^2,-0.4181444078811619
lognorm2,mice_br,X,-0.11244902321800476
