dist,estimator,col,rel_bias
norm,mice_rf,XZ,-0.0956352758851089
norm,mice_br,X,-0.05865857644593142
norm,mice_br,XZ,-0.06925433193594044
norm,knn,X,-0.054160617440285996
norm,knn,XZ,-0.06410501508726563
norm,mice_rf,X,-0.06910387466076595
norm,mice_rf,XZ,-0.09667413275363157
norm,mice_br,X,-0.05142297172394894
norm,mice_br,XZ,-0.05988652216739687
norm,knn,X,-0.04424061026723758
norm,knn,XZ,-0.053352142406489
norm,mice_rf,X,-0.07294388679856756
norm,mice_rf,XZ,-0.10149280251212045
norm,mice_br,X,-0.05918076597923927
norm,mice_br,XZ,-0.07170482651607735
norm,knn,X,-0.05054622656942287
norm,knn,XZ,-0.06310672729230182
norm,mice_rf,X,-0.06287284625523926
norm,mice_rf,XZ,-0.09287782538332567
norm,mice_br,X,-0.04891121149297317
norm,mice_br,XZ,-0.06179582743481982
norm,knn,X,-0.041556907577590896
norm,knn,XZ,-0.05615225287742176
norm,mice_rf,X,-0.0820150100301702
norm,mice_rf,XZ,-0.1077579099267898
norm,mice_br,X,-0.05962989796555673
norm,mice_br,XZ,-0.06956994602510702
norm,knn,X,-0.054326169400887414
norm,knn,XZ,-0.06502500635993869
norm,mice_rf,X,-0.07419421033068574
norm,mice_rf,XZ,-0.09866932043454013
norm,mice_br,X,-0.05788595137382535
norm,mice_br,XZ,-0.06601083474475922
norm,knn,X,-0.0533500097634495
norm,knn,XZ,-0.06343636956085985
norm,mice_rf,X,-0.06868572414266938
norm,mice_rf,XZ,-0.09352836989300317
norm,mice_br,X,-0.052383881869881854
norm,mice_br,XZ,-0.06556539301898967
norm,knn,X,-0.047800792665202985
norm,knn,XZ,-0.06085805584241055
norm,mice_rf,X,-0.05708347954191095
norm,mice_rf,XZ,-0.08022397652137436
norm,mice_br,X,-0.04652219140295499
norm,mice_br,XZ,-0.055197226589258186
norm,knn,X,-0.03944070906293884
norm,knn,XZ,-0.04668915490844161
norm,mice_rf,X,-0.06594267683993382
norm,mice_rf,XZ,-0.09206124106208058
norm,mice_br,X,-0.0556093451229297
norm,mice_br,XZ,-0.06661136620071528
norm,knn,X,-0.05046921632527401
norm,knn,XZ,-0.06361190502934544
norm,mice_rf,X,-0.06380149791999556
norm,mice_rf,XZ,-0.08570958338890433
norm,mice_br,X,-0.054616127766524136
norm,mice_br,XZ,-0.06288225169172679
norm,knn,X,-0.049349746351335155
norm,knn,XZ,-0.05923655672469963
norm,mice_rf,X,-0.06677472614834556
norm,mice_rf,XZ,-0.08723642391199626
norm,mice_br,X,-0.05188310694775855
norm,mice_br,XZ,-0.05964276743199726
norm,knn,X,-0.045943225518943476
norm,knn,XZ,-0.053937423111550364
norm,mice_rf,X,-0.059316592222228626
norm,mice_rf,XZ,-0.07747920564421529
norm,mice_br,X,-0.04601538740179956
norm,mice_br,XZ,-0.05484247112735974
norm,knn,X,-0.040971032091964066
norm,knn,XZ,-0.04745017674144869
norm,mice_rf,X,-0.0527729457650945
norm,mice_rf,XZ,-0.07363843840886297
norm,mice_br,X,-0.0480584931482112
norm,mice_br,XZ,-0.0588472059922468
norm,knn,X,-0.04249712076787193
norm,knn,XZ,-0.05420118351984937
norm,mice_rf,X,-0.08278719707499893
norm,mice_rf,XZ,-0.11703436161767322
norm,mice_br,X,-0.06025821882431748
norm,mice_br,XZ,-0.07466832907372745
norm,knn,X,-0.05233618319706301
norm,knn,XZ,-0.06744327154568175
norm,mice_rf,X,-0.0695358609540544
norm,mice_rf,XZ,-0.09891896380937482
norm,mice_br,X,-0.04561577582167953
norm,mice_br,XZ,-0.05331497556401499
norm,knn,X,-0.03955772502612864
norm,knn,XZ,-0.04949431653295833
norm,mice_rf,X,-0.07268821405687576
norm,mice_rf,XZ,-0.1017162557057717
norm,mice_br,X,-0.06497270094106133
norm,mice_br,XZ,-0.07768161361378878
norm,knn,X,-0.054157237029984207
norm,knn,XZ,-0.0663408687738104
norm,mice_rf,X,-0.062056827821918015
norm,mice_rf,XZ,-0.0829646669222116
norm,mice_br,X,-0.058878856298365645
norm,mice_br,XZ,-0.07145030360519244
norm,knn,X,-0.04973525853327976
norm,knn,XZ,-0.06159144340765499
norm,mice_rf,X,-0.06132754877562496
norm,mice_rf,XZ,-0.08469355049236738
norm,mice_br,X,-0.05652930350801988
norm,mice_br,XZ,-0.06930781403179442
norm,knn,X,-0.04725993485851998
norm,knn,XZ,-0.0606484624270589
norm,mice_rf,X,-0.06631101295768005
norm,mice_rf,XZ,-0.08723604833041809
norm,mice_br,X,-0.05451887355628504
norm,mice_br,XZ,-0.0636639369301325
norm,knn,X,-0.0469333362238884
norm,knn,XZ,-0.05638334418772095
norm,mice_rf,X,-0.0659496908815409
norm,mice_rf,XZ,-0.09046313393004968
norm,mice_br,X,-0.05166491188129563
norm,mice_br,XZ,-0.061475529272804974
norm,knn,X,-0.046096761603922065
norm,knn,XZ,-0.05731650382141695
norm,mice_rf,X,-0.07240688048733657
norm,mice_rf,XZ,-0.09960273682771181
norm,mice_br,X,-0.06040078097193169
norm,mice_br,XZ,-0.07338430071752644
norm,knn,X,-0.0529670562697665
norm,knn,XZ,-0.06799054954684203
norm,mice_rf,X,-0.05877864865313909
norm,mice_rf,XZ,-0.08169628812629592
norm,mice_br,X,-0.05095572720751296
norm,mice_br,XZ,-0.060434457267825814
norm,knn,X,-0.043608631963029
norm,knn,XZ,-0.054652271498299876
norm,mice_rf,X,-0.07338192607088256
norm,mice_rf,XZ,-0.09586085679612322
norm,mice_br,X,-0.06111399558699582
norm,mice_br,XZ,-0.07064753201483087
norm,knn,X,-0.05375042556514431
norm,knn,XZ,-0.06199416747663433
norm,mice_rf,X,-0.06014217427060864
norm,mice_rf,XZ,-0.09247212031041596
norm,mice_br,X,-0.04799011229227379
norm,mice_br,XZ,-0.05829712511574259
norm,knn,X,-0.0401289280906556
norm,knn,XZ,-0.052140680705340836
norm,mice_rf,X,-0.059306341445052535
norm,mice_rf,XZ,-0.08200603965705722
norm,mice_br,X,-0.04620507132489038
norm,mice_br,XZ,-0.05471527552308619
norm,knn,X,-0.043866943714081286
norm,knn,XZ,-0.05406115336550632
norm,mice_rf,X,-0.06480993821838066
norm,mice_rf,XZ,-0.08966413911695814
norm,mice_br,X,-0.05348729406600283
norm,mice_br,XZ,-0.06182609942513795
norm,knn,X,-0.045577141492934126
norm,knn,XZ,-0.05509260267828242
norm,mice_rf,X,-0.058618285187720165
norm,mice_rf,XZ,-0.07845804442938575
norm,mice_br,X,-0.05133652960921853
norm,mice_br,XZ,-0.061522654597766624
norm,knn,X,-0.046696634144478555
norm,knn,XZ,-0.0574631879129911
norm,mice_rf,X,-0.06535329414397961
norm,mice_rf,XZ,-0.09051568893244011
norm,mice_br,X,-0.0572542958379989
norm,mice_br,XZ,-0.0702820411318581
norm,knn,X,-0.04931665188576961
norm,knn,XZ,-0.06133698243226293
norm,mice_rf,X,-0.053083840142519656
norm,mice_rf,XZ,-0.07334511608535965
norm,mice_br,X,-0.04653420133779107
norm,mice_br,XZ,-0.05598687436766725
norm,knn,X,-0.03992070514297685
norm,knn,XZ,-0.05193926059135545
norm,mice_rf,X,-0.06544071061306556
norm,mice_rf,XZ,-0.09550123727265414
norm,mice_br,X,-0.05271180990838331
norm,mice_br,XZ,-0.06402927657593571
norm,knn,X,-0.04616596940788742
norm,knn,XZ,-0.05969859754178164
norm,mice_rf,X,-0.054059034587562116
norm,mice_rf,XZ,-0.07533042229995468
norm,mice_br,X,-0.04997088582587539
norm,mice_br,XZ,-0.05716414887382193
norm,knn,X,-0.041733334421349855
norm,knn,XZ,-0.053328957843344016
norm,mice_rf,X,-0.0732409405889135
norm,mice_rf,XZ,-0.10167970095525869
norm,mice_br,X,-0.05592313406971727
norm,mice_br,XZ,-0.06908500059042821
norm,knn,X,-0.04667878614990595
norm,knn,XZ,-0.060016528698216165
norm,mice_rf,X,-0.059263334402530954
norm,mice_rf,XZ,-0.08367602691143128
norm,mice_br,X,-0.051113456293398474
norm,mice_br,XZ,-0.06168586656159869
norm,knn,X,-0.044370224372380695
norm,knn,XZ,-0.05851629307015871
norm,mice_rf,X,-0.07308057808670476
norm,mice_rf,XZ,-0.09710351195743827
norm,mice_br,X,-0.06097821983853535
norm,mice_br,XZ,-0.07160602197463573
norm,knn,X,-0.05239500169994582
norm,knn,XZ,-0.0652291774586492
norm,mice_rf,X,-0.059856805636193444
norm,mice_rf,XZ,-0.08071675507543097
norm,mice_br,X,-0.049423062257923034
norm,mice_br,XZ,-0.05927304733352812
norm,knn,X,-0.04142558185724898
norm,knn,XZ,-0.052046471064352784
norm,mice_rf,X,-0.07142832706796853
norm,mice_rf,XZ,-0.10086252271863005
norm,mice_br,X,-0.06020472221180595
norm,mice_br,XZ,-0.07470952762842797
norm,knn,X,-0.05473504089175629
norm,knn,XZ,-0.06816833569744107
norm,mice_rf,X,-0.05433391686304745
norm,mice_rf,XZ,-0.07453702848075472
norm,mice_br,X,-0.047310664373216516
norm,mice_br,XZ,-0.055154701444964926
norm,knn,X,-0.04310862131423154
norm,knn,XZ,-0.04948199039083445
norm,mice_rf,X,-0.0801792092860184
norm,mice_rf,XZ,-0.10804530868928008
norm,mice_br,X,-0.06323511257642034
norm,mice_br,XZ,-0.07667781438974564
norm,knn,X,-0.055855806042123035
norm,knn,XZ,-0.07033744876006376
norm,mice_rf,X,-0.06356502655802454
norm,mice_rf,XZ,-0.09485837502479233
norm,mice_br,X,-0.05568379870573337
norm,mice_br,XZ,-0.06904609832763198
norm,knn,X,-0.04799957369287755
norm,knn,XZ,-0.06251099015354888
norm,mice_rf,X,-0.06462054134610962
norm,mice_rf,XZ,-0.0875036840498733
norm,mice_br,X,-0.05610932184644779
norm,mice_br,XZ,-0.07095769754286263
norm,knn,X,-0.04906642035146247
norm,knn,XZ,-0.0629506150512531
norm,mice_rf,X,-0.06422033213730005
norm,mice_rf,XZ,-0.09503582179520131
norm,mice_br,X,-0.05060275570255679
norm,mice_br,XZ,-0.06077097831329192
norm,knn,X,-0.04800498892129379
norm,knn,XZ,-0.06079882154903404
norm,mice_rf,X,-0.05912878469437932
norm,mice_rf,XZ,-0.08211634308391946
norm,mice_br,X,-0.04936731793823812
norm,mice_br,XZ,-0.06168717224185216
norm,knn,X,-0.0470751749412891
norm,knn,XZ,-0.06181286002165409
norm,mice_rf,X,-0.06897917098084905
norm,mice_rf,XZ,-0.0980190793059098
norm,mice_br,X,-0.05551619492071169
norm,mice_br,XZ,-0.06776418596242362
norm,knn,X,-0.04919512895034106
norm,knn,XZ,-0.06216152245378059
norm,mice_rf,X,-0.06307052749522601
norm,mice_rf,XZ,-0.08864543252398771
norm,mice_br,X,-0.05140539898263974
norm,mice_br,XZ,-0.06265975442585914
norm,knn,X,-0.04449540069486024
norm,knn,XZ,-0.05681264332580105
norm,mice_rf,X,-0.07527043072374995
norm,mice_rf,XZ,-0.10471461800005477
norm,mice_br,X,-0.06316207094251725
norm,mice_br,XZ,-0.07825791384814196
norm,knn,X,-0.05529158340611218
norm,knn,XZ,-0.07041356614078176
norm,mice_rf,X,-0.07441225150998909
norm,mice_rf,XZ,-0.10333574339900642
norm,mice_br,X,-0.06614764149404384
norm,mice_br,XZ,-0.07881715259627675
norm,knn,X,-0.057946993637727484
norm,knn,XZ,-0.07483059048298124
norm,mice_rf,X,-0.0669660246992625
norm,mice_rf,XZ,-0.09153786481795179
norm,mice_br,X,-0.055508109884730206
norm,mice_br,XZ,-0.06611186630299193
norm,knn,X,-0.05027910036644867
norm,knn,XZ,-0.06098022739046671
norm,mice_rf,X,-0.060625977178116464
norm,mice_rf,XZ,-0.0840685533281148
norm,mice_br,X,-0.05128130441146839
norm,mice_br,XZ,-0.06615504707696296
norm,knn,X,-0.04557129899129875
norm,knn,XZ,-0.06078045636987506
norm,mice_rf,X,-0.06562835308743165
norm,mice_rf,XZ,-0.08613108224667398
norm,mice_br,X,-0.0564126841715934
norm,mice_br,XZ,-0.066282840706687
norm,knn,X,-0.048480265929595756
norm,knn,XZ,-0.05848474121772296
norm,mice_rf,X,-0.06357586688300987
norm,mice_rf,XZ,-0.09032010184384254
norm,mice_br,X,-0.056300180036851666
norm,mice_br,XZ,-0.06558088354469904
norm,knn,X,-0.04914900170717129
norm,knn,XZ,-0.05824349586836386
norm,mice_rf,X,-0.07221307726211201
norm,mice_rf,XZ,-0.09940101529563017
norm,mice_br,X,-0.059048670141117476
norm,mice_br,XZ,-0.06944981840845788
norm,knn,X,-0.05569524738403131
norm,knn,XZ,-0.06688866005669813
norm,mice_rf,X,-0.06512615870156735
norm,mice_rf,XZ,-0.09085596449146915
norm,mice_br,X,-0.05511993102145296
norm,mice_br,XZ,-0.06575437081235824
norm,knn,X,-0.04692174226950396
norm,knn,XZ,-0.05969568312929374
norm,mice_rf,X,-0.071155276443443
norm,mice_rf,XZ,-0.09511334341559696
norm,mice_br,X,-0.06349781108906616
norm,mice_br,XZ,-0.07164164393342654
norm,knn,X,-0.05496783937932492
norm,knn,XZ,-0.0634652133327902
norm,mice_rf,X,-0.07366050301944216
norm,mice_rf,XZ,-0.1048076300457288
norm,mice_br,X,-0.057393477656371816
norm,mice_br,XZ,-0.07173815269675632
norm,knn,X,-0.05186885169358513
norm,knn,XZ,-0.06680657856339223
norm,mice_rf,X,-0.07351383436613856
norm,mice_rf,XZ,-0.10609704804293651
norm,mice_br,X,-0.05637507875191705
norm,mice_br,XZ,-0.07297569045189256
norm,knn,X,-0.05104336732058834
norm,knn,XZ,-0.06721819490529202
norm,mice_rf,X,-0.06759433077213517
norm,mice_rf,XZ,-0.09237740024103014
norm,mice_br,X,-0.05303943132026734
norm,mice_br,XZ,-0.06387317638684331
norm,knn,X,-0.049197217543067495
norm,knn,XZ,-0.06110590013467221
norm,mice_rf,X,-0.06312358604831536
norm,mice_rf,XZ,-0.09379685522957315
norm,mice_br,X,-0.04913441082868175
norm,mice_br,XZ,-0.06488538565103696
norm,knn,X,-0.043631263732721526
norm,knn,XZ,-0.05999148917858621
norm,mice_rf,X,-0.06799260851886946
norm,mice_rf,XZ,-0.09343157980804828
norm,mice_br,X,-0.06081965257039834
norm,mice_br,XZ,-0.07463065333681362
norm,knn,X,-0.05264415929587707
norm,knn,XZ,-0.06690128328642553
norm,mice_rf,X,-0.0702394878164263
norm,mice_rf,XZ,-0.09715922688860179
norm,mice_br,X,-0.05742003681877794
norm,mice_br,XZ,-0.06465856638132439
norm,knn,X,-0.048624551039613384
norm,knn,XZ,-0.05823303643038491
norm,mice_rf,X,-0.0706910698403943
norm,mice_rf,XZ,-0.10062660825267766
norm,mice_br,X,-0.053329101537197277
norm,mice_br,XZ,-0.06723719229140013
norm,knn,X,-0.04528434874221654
norm,knn,XZ,-0.05796219683229442
norm,mice_rf,X,-0.06411916092960201
norm,mice_rf,XZ,-0.08763475122514541
norm,mice_br,X,-0.05549679412755981
norm,mice_br,XZ,-0.06600416103154738
norm,knn,X,-0.049074556580507744
norm,knn,XZ,-0.06206799774267602
norm,mice_rf,X,-0.06172958671278772
norm,mice_rf,XZ,-0.08446356799412713
norm,mice_br,X,-0.04895464325266341
norm,mice_br,XZ,-0.06135460791392244
norm,knn,X,-0.04686942420757967
norm,knn,XZ,-0.05883205305269845
norm,mice_rf,X,-0.07739734591542458
norm,mice_rf,XZ,-0.1027686537001461
norm,mice_br,X,-0.07146210770876549
norm,mice_br,XZ,-0.08311104260878699
norm,knn,X,-0.06051365845330925
norm,knn,XZ,-0.07480022959020349
norm,mice_rf,X,-0.07204640733676249
norm,mice_rf,XZ,-0.0986988254141451
norm,mice_br,X,-0.05478309184452945
norm,mice_br,XZ,-0.0638681193882269
norm,knn,X,-0.05029090404918812
norm,knn,XZ,-0.06019660934581883
norm,mice_rf,X,-0.058485949797514314
norm,mice_rf,XZ,-0.07728208987565333
norm,mice_br,X,-0.05482621660735165
norm,mice_br,XZ,-0.06108426099386122
norm,knn,X,-0.04894332755879682
norm,knn,XZ,-0.05448577938995647
norm,mice_rf,X,-0.059056498339522645
norm,mice_rf,XZ,-0.08582290482614563
norm,mice_br,X,-0.05147446879781359
norm,mice_br,XZ,-0.06276408044569504
norm,knn,X,-0.04131385587698155
norm,knn,XZ,-0.052213028488265034
norm,mice_rf,X,-0.06806190086278685
norm,mice_rf,XZ,-0.09062707791397928
norm,mice_br,X,-0.05391185634743534
norm,mice_br,XZ,-0.06365904397839328
norm,knn,X,-0.0495198969293722
norm,knn,XZ,-0.06072377409075269
norm,mice_rf,X,-0.06470984212980146
norm,mice_rf,XZ,-0.09299185377753227
norm,mice_br,X,-0.052104634867670585
norm,mice_br,XZ,-0.0642807901305874
norm,knn,X,-0.04520362942890921
norm,knn,XZ,-0.058068399212544586
norm,mice_rf,X,-0.06391353242397213
norm,mice_rf,XZ,-0.09417158706259754
norm,mice_br,X,-0.04573703261034734
norm,mice_br,XZ,-0.056809300519099715
norm,knn,X,-0.03888024190808281
norm,knn,XZ,-0.05080876270624235
norm,mice_rf,X,-0.0667142562268237
norm,mice_rf,XZ,-0.09315562735638883
norm,mice_br,X,-0.05564527822920751
norm,mice_br,XZ,-0.061711582640946894
norm,knn,X,-0.0456103692626878
norm,knn,XZ,-0.05416356928862509
norm,mice_rf,X,-0.06890497307588528
norm,mice_rf,XZ,-0.09426701825087047
norm,mice_br,X,-0.054728721493509935
norm,mice_br,XZ,-0.06658409095080187
norm,knn,X,-0.04847276865284866
norm,knn,XZ,-0.05928934215522663
norm,mice_rf,X,-0.07404635518080338
norm,mice_rf,XZ,-0.10009022702326642
norm,mice_br,X,-0.06382368452307208
norm,mice_br,XZ,-0.07675054993196362
norm,knn,X,-0.055520525545911914
norm,knn,XZ,-0.06894311342182913
norm,mice_rf,X,-0.06897379531011827
norm,mice_rf,XZ,-0.0945037583786611
norm,mice_br,X,-0.05105281504175718
norm,mice_br,XZ,-0.05956057365905265
norm,knn,X,-0.04356922477410552
norm,knn,XZ,-0.0545903459686653
norm,mice_rf,X,-0.054564073377786904
norm,mice_rf,XZ,-0.0776443658549203
norm,mice_br,X,-0.0551631999595571
norm,mice_br,XZ,-0.06496009133993486
norm,knn,X,-0.0414920964129627
norm,knn,XZ,-0.05368987209399023
norm,mice_rf,X,-0.061260719650411355
norm,mice_rf,XZ,-0.08362982712424516
norm,mice_br,X,-0.052308071467515815
norm,mice_br,XZ,-0.06165480342033591
norm,knn,X,-0.04326762123637695
norm,knn,XZ,-0.05322075594971709
norm,mice_rf,X,-0.0695244330950846
norm,mice_rf,XZ,-0.09885101778012007
norm,mice_br,X,-0.054095644937358967
norm,mice_br,XZ,-0.06865258683363007
norm,knn,X,-0.04751780949340201
norm,knn,XZ,-0.06356180751075313
norm,mice_rf,X,-0.07512134085083899
norm,mice_rf,XZ,-0.09804773770508868
norm,mice_br,X,-0.05363870523486247
norm,mice_br,XZ,-0.06285701174341818
norm,knn,X,-0.04543959447509438
norm,knn,XZ,-0.05433937132731803
norm,mice_rf,X,-0.05415513235312386
norm,mice_rf,XZ,-0.07306399897966331
norm,mice_br,X,-0.04995469388027829
norm,mice_br,XZ,-0.056940563598410376
norm,knn,X,-0.04323909187494546
norm,knn,XZ,-0.05169147979503386
norm,mice_rf,X,-0.05949337687033718
norm,mice_rf,XZ,-0.07962212075990371
norm,mice_br,X,-0.05027014994106882
norm,mice_br,XZ,-0.05858494705516071
norm,knn,X,-0.0433414981852982
norm,knn,XZ,-0.05220759289083765
norm,mice_rf,X,-0.07783620101745536
norm,mice_rf,XZ,-0.11044811807866939
norm,mice_br,X,-0.06584191672423412
norm,mice_br,XZ,-0.07984183145308299
norm,knn,X,-0.060467874388646425
norm,knn,XZ,-0.0759742576100938
norm,mice_rf,X,-0.06184749675808898
norm,mice_rf,XZ,-0.08911116107019712
norm,mice_br,X,-0.052960667569820874
norm,mice_br,XZ,-0.06333214846432744
norm,knn,X,-0.045723242929989194
norm,knn,XZ,-0.05656702536173208
norm,mice_rf,X,-0.060388495035093026
norm,mice_rf,XZ,-0.0841036899796781
norm,mice_br,X,-0.05358694400435704
norm,mice_br,XZ,-0.06725881537096279
norm,knn,X,-0.047984963178315354
norm,knn,XZ,-0.059396047896262516
norm,mice_rf,X,-0.06681279317622335
norm,mice_rf,XZ,-0.09469035400854775
norm,mice_br,X,-0.05155461074644063
norm,mice_br,XZ,-0.0634755401482553
norm,knn,X,-0.04326767783465324
norm,knn,XZ,-0.05276424841883176
norm,mice_rf,X,-0.06741860755754225
norm,mice_rf,XZ,-0.0887470246663038
norm,mice_br,X,-0.06019857830003539
norm,mice_br,XZ,-0.07218853837158734
norm,knn,X,-0.05450530604074544
norm,knn,XZ,-0.06583220348328445
norm,mice_rf,X,-0.06255984671123072
norm,mice_rf,XZ,-0.08840898645883843
norm,mice_br,X,-0.055427391080626
norm,mice_br,XZ,-0.06843232293982338
norm,knn,X,-0.04942867613457014
norm,knn,XZ,-0.06358421338657394
norm,mice_rf,X,-0.055491404929617905
norm,mice_rf,XZ,-0.07593710546723853
norm,mice_br,X,-0.04981475451047934
norm,mice_br,XZ,-0.0600521363426022
norm,knn,X,-0.0440066686944538
norm,knn,XZ,-0.053677780308108436
norm,mice_rf,X,-0.0670402629590765
norm,mice_rf,XZ,-0.08808574775254385
norm,mice_br,X,-0.061467076769086915
norm,mice_br,XZ,-0.07272285615044805
norm,knn,X,-0.05589598249021188
norm,knn,XZ,-0.06871083113120013
norm,mice_rf,X,-0.06169470047194059
norm,mice_rf,XZ,-0.08417345082341132
norm,mice_br,X,-0.053852170811419575
norm,mice_br,XZ,-0.06355213825564265
norm,knn,X,-0.046542488068138876
norm,knn,XZ,-0.05502148878251045
norm,mice_rf,X,-0.06633388848211208
norm,mice_rf,XZ,-0.09086789812341356
norm,mice_br,X,-0.05637450665103738
norm,mice_br,XZ,-0.06384324612580794
norm,knn,X,-0.04864452714311562
norm,knn,XZ,-0.05954611493647055
norm,mice_rf,X,-0.06610982880635152
norm,mice_rf,XZ,-0.0893678924142407
norm,mice_br,X,-0.051821309548152006
norm,mice_br,XZ,-0.06009499728623224
norm,knn,X,-0.04878064395360726
norm,knn,XZ,-0.05756700688853367
norm,mice_rf,X,-0.05018793278703504
norm,mice_rf,XZ,-0.06845079209902405
norm,mice_br,X,-0.043614112299529495
norm,mice_br,XZ,-0.04978594758887944
norm,knn,X,-0.03677337857731988
norm,knn,XZ,-0.04147001401014638
unif,mice_rf,X,-0.12832336855100845
unif,mice_rf,XZ,-0.17710880597481338
unif,mice_br,X,-0.13699574184166607
unif,mice_br,XZ,-0.16270974232851676
unif,knn,X,-0.12427182078441268
unif,knn,XZ,-0.15015206744735088
unif,mice_rf,X,-0.12304942585722334
unif,mice_rf,XZ,-0.1705951309415923
unif,mice_br,X,-0.12062276398888616
unif,mice_br,XZ,-0.14629886649498836
unif,knn,X,-0.10844005890502817
unif,knn,XZ,-0.12987062261545246
unif,mice_rf,X,-0.12723236597315768
unif,mice_rf,XZ,-0.16726159626954362
unif,mice_br,X,-0.13431264042453372
unif,mice_br,XZ,-0.15243789406857766
unif,knn,X,-0.1277612906654747
unif,knn,XZ,-0.1428716136963264
unif,mice_rf,X,-0.1127825576599859
unif,mice_rf,XZ,-0.15903400906394694
unif,mice_br,X,-0.12746706551289022
unif,mice_br,XZ,-0.15516717959237325
unif,knn,X,-0.11864382834922815
unif,knn,XZ,-0.14464614817625476
unif,mice_rf,X,-0.12264094710067575
unif,mice_rf,XZ,-0.1684433603049924
unif,mice_br,X,-0.11993068179106725
unif,mice_br,XZ,-0.14005069865925546
unif,knn,X,-0.12163113090975275
unif,knn,XZ,-0.1448252602186232
unif,mice_rf,X,-0.14654345361491572
unif,mice_rf,XZ,-0.19786707167395579
unif,mice_br,X,-0.13440811884964043
unif,mice_br,XZ,-0.16498680699154467
unif,knn,X,-0.12776223618767502
unif,knn,XZ,-0.15493153891001532
unif,mice_rf,X,-0.12845259437272605
unif,mice_rf,XZ,-0.1716286225893492
unif,mice_br,X,-0.14063631528459697
unif,mice_br,XZ,-0.1633215040805418
unif,knn,X,-0.13416477551777972
unif,knn,XZ,-0.15396653047531517
unif,mice_rf,X,-0.11245309466170972
unif,mice_rf,XZ,-0.15809407893024785
unif,mice_br,X,-0.11484844827899199
unif,mice_br,XZ,-0.14429480616798895
unif,knn,X,-0.09813028861759943
unif,knn,XZ,-0.1231981883246328
unif,mice_rf,X,-0.12026893627894208
unif,mice_rf,XZ,-0.16213036470665276
unif,mice_br,X,-0.13575698781133005
unif,mice_br,XZ,-0.1597019131910048
unif,knn,X,-0.1312660188417436
unif,knn,XZ,-0.15730669041994294
unif,mice_rf,X,-0.11663687485422713
unif,mice_rf,XZ,-0.16244045967772247
unif,mice_br,X,-0.12082064994360653
unif,mice_br,XZ,-0.1471929246363023
unif,knn,X,-0.11142750512820077
unif,knn,XZ,-0.13723643164503596
unif,mice_rf,X,-0.13073257193548582
unif,mice_rf,XZ,-0.17345218529840867
unif,mice_br,X,-0.1247821897467355
unif,mice_br,XZ,-0.14946549863829428
unif,knn,X,-0.12308790322449992
unif,knn,XZ,-0.14740447748675067
unif,mice_rf,X,-0.12916841770764165
unif,mice_rf,XZ,-0.17169445679682493
unif,mice_br,X,-0.10872016159227071
unif,mice_br,XZ,-0.13170642018973278
unif,knn,X,-0.10089541382077039
unif,knn,XZ,-0.12138216304315552
unif,mice_rf,X,-0.130947509081219
unif,mice_rf,XZ,-0.1800236759456082
unif,mice_br,X,-0.13908126055651215
unif,mice_br,XZ,-0.16916703309939551
