dist,estimator,col,nrmse
norm_mix1,knn,X^2,0.012083593114595515
norm_mix1,ice_rf,X,0.013224938924499512
norm_mix1,ice_rf,X^2,0.018842352289458957
norm_mix1,mice_rf,X,0.007997567065689357
norm_mix1,mice_rf,X^2,0.009120342880404236
norm_mix1,knn,X,0.004786343770382168
norm_mix1,knn,X^2,0.007508276799578007
norm_mix1,ice_rf,X,0.01818798427450652
norm_mix1,ice_rf,X^2,0.02804105891778863
norm_mix1,mice_rf,X,0.01305398025312259
norm_mix1,mice_rf,X^2,0.01638514142245373
norm_mix1,knn,X,0.013479516619579362
norm_mix1,knn,X^2,0.024002963579724205
norm_mix1,ice_rf,X,0.014455063202610368
norm_mix1,ice_rf,X^2,0.022916707131399556
norm_mix1,mice_rf,X,0.010081919881148474
norm_mix1,mice_rf,X^2,0.015514456427487442
norm_mix1,knn,X,0.007047270967063766
norm_mix1,knn,X^2,0.01085141128745892
norm_mix1,ice_rf,X,0.01544985891069041
norm_mix1,ice_rf,X^2,0.022969287328551052
norm_mix1,mice_rf,X,0.011147599916465193
norm_mix1,mice_rf,X^2,0.017559618463288587
norm_mix1,knn,X,0.0077368966806506964
norm_mix1,knn,X^2,0.012785274787319313
norm_mix1,ice_rf,X,0.02186480935981172
norm_mix1,ice_rf,X^2,0.0331381602750252
norm_mix1,mice_rf,X,0.015374327517676095
norm_mix1,mice_rf,X^2,0.023967269567860817
norm_mix1,knn,X,0.01119078060537649
norm_mix1,knn,X^2,0.01911793726529413
norm_mix1,ice_rf,X,0.01930294701879492
norm_mix1,ice_rf,X^2,0.02222318991944504
norm_mix1,mice_rf,X,0.008909289380120042
norm_mix1,mice_rf,X^2,0.015838053166274367
norm_mix1,knn,X,0.00811767304327574
norm_mix1,knn,X^2,0.012639464031391809
norm_mix1,ice_rf,X,0.013844430702228709
norm_mix1,ice_rf,X^2,0.01515976685481411
norm_mix1,mice_rf,X,0.008055331371332184
norm_mix1,mice_rf,X^2,0.010539425814014545
norm_mix1,knn,X,0.006399444506469853
norm_mix1,knn,X^2,0.010027674330119531
norm_mix1,ice_rf,X,0.017156393796224963
norm_mix1,ice_rf,X^2,0.031689836219385675
norm_mix1,mice_rf,X,0.010384206735998767
norm_mix1,mice_rf,X^2,0.017156978545293772
norm_mix1,knn,X,0.007971531748176773
norm_mix1,knn,X^2,0.012701173973329519
norm_mix1,ice_rf,X,0.017917724503603117
norm_mix1,ice_rf,X^2,0.023096424445084807
norm_mix1,mice_rf,X,0.008770926963362855
norm_mix1,mice_rf,X^2,0.013110434599194764
norm_mix1,knn,X,0.008156449783271152
norm_mix1,knn,X^2,0.01387858862584423
norm_mix1,ice_rf,X,0.011605482736238234
norm_mix1,ice_rf,X^2,0.020734721048247553
norm_mix1,mice_rf,X,0.008956530408721622
norm_mix1,mice_rf,X^2,0.014446784889398915
norm_mix1,knn,X,0.007608327729894156
norm_mix1,knn,X^2,0.01328891297593252
norm_mix2,ice_rf,X,0.023041106551576936
norm_mix2,ice_rf,X^2,0.031050170100403677
norm_mix2,mice_rf,X,0.014241784790763448
norm_mix2,mice_rf,X^2,0.01885692822456365
norm_mix2,knn,X,0.016162137215308854
norm_mix2,knn,X^2,0.025016764557135553
norm_mix2,ice_rf,X,0.02393539756367105
norm_mix2,ice_rf,X^2,0.03139172808205212
norm_mix2,mice_rf,X,0.013215754886648268
norm_mix2,mice_rf,X^2,0.017151480074452594
norm_mix2,knn,X,0.00862329687201631
norm_mix2,knn,X^2,0.012646746875649378
norm_mix2,ice_rf,X,0.020880980265163832
norm_mix2,ice_rf,X^2,0.03216190187454841
norm_mix2,mice_rf,X,0.018066735627048695
norm_mix2,mice_rf,X^2,0.021503647656144813
norm_mix2,knn,X,0.009130145179846682
norm_mix2,knn,X^2,0.013193678683146495
norm_mix2,ice_rf,X,0.017723921351453887
norm_mix2,ice_rf,X^2,0.020065896626090162
norm_mix2,mice_rf,X,0.01076041863989189
norm_mix2,mice_rf,X^2,0.01529248066886214
norm_mix2,knn,X,0.010924766435536734
norm_mix2,knn,X^2,0.013884216203006929
norm_mix2,ice_rf,X,0.03415349680092956
norm_mix2,ice_rf,X^2,0.044615757424366416
norm_mix2,mice_rf,X,0.019417638030333757
norm_mix2,mice_rf,X^2,0.027783676263475172
norm_mix2,knn,X,0.014923840348227245
norm_mix2,knn,X^2,0.020890586834552312
norm_mix2,ice_rf,X,0.024452125477742555
norm_mix2,ice_rf,X^2,0.030931628133266217
norm_mix2,mice_rf,X,0.014526054097090674
norm_mix2,mice_rf,X^2,0.018723655332497594
norm_mix2,knn,X,0.009162850449365153
norm_mix2,knn,X^2,0.01223313063428316
norm_mix2,ice_rf,X,0.018458554939564865
norm_mix2,ice_rf,X^2,0.02629041822289586
norm_mix2,mice_rf,X,0.011389299180040956
norm_mix2,mice_rf,X^2,0.014877496105204942
norm_mix2,knn,X,0.00949696137828946
norm_mix2,knn,X^2,0.014387267191210534
norm_mix2,ice_rf,X,0.01847497688330185
norm_mix2,ice_rf,X^2,0.027782584326989514
norm_mix2,mice_rf,X,0.013871291269896075
norm_mix2,mice_rf,X^2,0.017589670562331607
norm_mix2,knn,X,0.007222752248937098
norm_mix2,knn,X^2,0.010250562552833827
norm_mix2,ice_rf,X,0.020820585995795178
norm_mix2,ice_rf,X^2,0.03520969486121452
norm_mix2,mice_rf,X,0.013565955114088644
norm_mix2,mice_rf,X^2,0.023195794597865527
norm_mix2,knn,X,0.011974523830998502
norm_mix2,knn,X^2,0.018819854029575964
norm_mix2,ice_rf,X,0.013124428177591269
norm_mix2,ice_rf,X^2,0.022650247679177633
norm_mix2,mice_rf,X,0.0097724200879942
norm_mix2,mice_rf,X^2,0.011447308332213833
norm_mix2,knn,X,0.00841356806125605
norm_mix2,knn,X^2,0.012257687565703019
norm_mix2,ice_rf,X,0.01669282583202394
norm_mix2,ice_rf,X^2,0.02560924796234016
norm_mix2,mice_rf,X,0.011239718864049794
norm_mix2,mice_rf,X^2,0.012976634331018077
norm_mix2,knn,X,0.01016187163114757
norm_mix2,knn,X^2,0.013431093100710697
norm_mix2,ice_rf,X,0.019869784354389596
norm_mix2,ice_rf,X^2,0.02827849139333262
norm_mix2,mice_rf,X,0.01125824389863694
norm_mix2,mice_rf,X^2,0.015723834405389287
norm_mix2,knn,X,0.011594721473426366
norm_mix2,knn,X^2,0.01867467761484888
norm_mix2,ice_rf,X,0.018244060174666815
norm_mix2,ice_rf,X^2,0.027603020774837898
norm_mix2,mice_rf,X,0.014436453863747164
norm_mix2,mice_rf,X^2,0.02120350704169744
norm_mix2,knn,X,0.014434589588461109
norm_mix2,knn,X^2,0.020868607388327465
norm_mix2,ice_rf,X,0.02515478327495731
norm_mix2,ice_rf,X^2,0.027749359426498588
norm_mix2,mice_rf,X,0.011729477237911392
norm_mix2,mice_rf,X^2,0.015955562416639098
norm_mix2,knn,X,0.009132192269372731
norm_mix2,knn,X^2,0.013269183602662476
norm_mix2,ice_rf,X,0.0208407399845353
norm_mix2,ice_rf,X^2,0.02586199508033022
norm_mix2,mice_rf,X,0.012040424606729489
norm_mix2,mice_rf,X^2,0.01464500932855441
norm_mix2,knn,X,0.00944555922025068
norm_mix2,knn,X^2,0.013805087028661157
norm_mix2,ice_rf,X,0.020992562538528152
norm_mix2,ice_rf,X^2,0.02533798127609848
norm_mix2,mice_rf,X,0.012368220784168266
norm_mix2,mice_rf,X^2,0.01650176707392575
norm_mix2,knn,X,0.017046121304433014
norm_mix2,knn,X^2,0.02824265164801736
norm_mix2,ice_rf,X,0.023411430585970252
norm_mix2,ice_rf,X^2,0.030107219545979447
norm_mix2,mice_rf,X,0.015488554526174137
norm_mix2,mice_rf,X^2,0.01779834634538462
norm_mix2,knn,X,0.019164082850488675
norm_mix2,knn,X^2,0.03092981332315915
norm_mix2,ice_rf,X,0.014899451074055239
norm_mix2,ice_rf,X^2,0.019786212426410488
norm_mix2,mice_rf,X,0.0074847166543095655
norm_mix2,mice_rf,X^2,0.012083761294998795
norm_mix2,knn,X,0.008711643881771584
norm_mix2,knn,X^2,0.014215981028216754
norm_mix2,ice_rf,X,0.025973836735037573
norm_mix2,ice_rf,X^2,0.03764968975423068
norm_mix2,mice_rf,X,0.02359374728882912
norm_mix2,mice_rf,X^2,0.03837565884653072
norm_mix2,knn,X,0.02324049315220283
norm_mix2,knn,X^2,0.03878944163302535
norm_mix2,ice_rf,X,0.026798423555833232
norm_mix2,ice_rf,X^2,0.03829455397579474
norm_mix2,mice_rf,X,0.017479511463827684
norm_mix2,mice_rf,X^2,0.02658567493399149
norm_mix2,knn,X,0.01282230408453573
norm_mix2,knn,X^2,0.019736332133872526
norm_mix2,ice_rf,X,0.019292131902908252
norm_mix2,ice_rf,X^2,0.023617113244366605
norm_mix2,mice_rf,X,0.015587341709676166
norm_mix2,mice_rf,X^2,0.01986378766112759
norm_mix2,knn,X,0.01307591144689269
norm_mix2,knn,X^2,0.019468806857564167
norm_mix2,ice_rf,X,0.020705489381641635
norm_mix2,ice_rf,X^2,0.029649965279712694
norm_mix2,mice_rf,X,0.01246145659471477
norm_mix2,mice_rf,X^2,0.01969298224407737
norm_mix2,knn,X,0.010701119285295513
norm_mix2,knn,X^2,0.01645929016098881
norm_mix2,ice_rf,X,0.0222393329594009
norm_mix2,ice_rf,X^2,0.031559581617600016
norm_mix2,mice_rf,X,0.015382916341777145
norm_mix2,mice_rf,X^2,0.021056005259457083
norm_mix2,knn,X,0.01332875717106183
norm_mix2,knn,X^2,0.020561459839227282
norm_mix2,ice_rf,X,0.02501032267360606
norm_mix2,ice_rf,X^2,0.03544131837585137
norm_mix2,mice_rf,X,0.01428931196276956
norm_mix2,mice_rf,X^2,0.02064623605207937
norm_mix2,knn,X,0.010934317085141195
norm_mix2,knn,X^2,0.016007009737550655
norm_mix2,ice_rf,X,0.0246580340469026
norm_mix2,ice_rf,X^2,0.027087953833490306
norm_mix2,mice_rf,X,0.016393164436653295
norm_mix2,mice_rf,X^2,0.018288714264690926
norm_mix2,knn,X,0.01461881811440966
norm_mix2,knn,X^2,0.021912651679834208
norm_mix2,ice_rf,X,0.017318239801846446
norm_mix2,ice_rf,X^2,0.022764664129952056
norm_mix2,mice_rf,X,0.013712521471196722
norm_mix2,mice_rf,X^2,0.01739974624819189
norm_mix2,knn,X,0.0107866341084581
norm_mix2,knn,X^2,0.014728278991174213
norm_mix2,ice_rf,X,0.03694042379124033
norm_mix2,ice_rf,X^2,0.038647470909902094
norm_mix2,mice_rf,X,0.01157210270909433
norm_mix2,mice_rf,X^2,0.018971706758369438
norm_mix2,knn,X,0.015841997181555423
norm_mix2,knn,X^2,0.026559085163207576
norm_mix2,ice_rf,X,0.019169421893773287
norm_mix2,ice_rf,X^2,0.024538635962862817
norm_mix2,mice_rf,X,0.012528766277003727
norm_mix2,mice_rf,X^2,0.017809614133967734
norm_mix2,knn,X,0.010456077618387804
norm_mix2,knn,X^2,0.014116927286994643
norm_mix2,ice_rf,X,0.0210562858060511
norm_mix2,ice_rf,X^2,0.02783129626819712
norm_mix2,mice_rf,X,0.011780105265038903
norm_mix2,mice_rf,X^2,0.017175217209495466
norm_mix2,knn,X,0.009330186477432332
norm_mix2,knn,X^2,0.013878621937788965
norm_mix2,ice_rf,X,0.018876816922868946
norm_mix2,ice_rf,X^2,0.02227695307210047
norm_mix2,mice_rf,X,0.013065684818632696
norm_mix2,mice_rf,X^2,0.01690851067657759
norm_mix2,knn,X,0.009208609255909626
norm_mix2,knn,X^2,0.013651228999544235
norm_mix2,ice_rf,X,0.02434916055045177
norm_mix2,ice_rf,X^2,0.041641888460019046
norm_mix2,mice_rf,X,0.019566519802457372
norm_mix2,mice_rf,X^2,0.027289020425903306
norm_mix2,knn,X,0.016430138559368705
norm_mix2,knn,X^2,0.026485962974300673
norm_mix2,ice_rf,X,0.018333226979826298
norm_mix2,ice_rf,X^2,0.02539736297636435
norm_mix2,mice_rf,X,0.011833938075662584
norm_mix2,mice_rf,X^2,0.01597700976411385
norm_mix2,knn,X,0.011365323317171733
norm_mix2,knn,X^2,0.017888887790307062
norm_mix2,ice_rf,X,0.024787372367615763
norm_mix2,ice_rf,X^2,0.025563680082331328
norm_mix2,mice_rf,X,0.014393191073879236
norm_mix2,mice_rf,X^2,0.018436394805815475
norm_mix2,knn,X,0.012368683887795245
norm_mix2,knn,X^2,0.013378713457294019
norm_mix2,ice_rf,X,0.01598173016737908
norm_mix2,ice_rf,X^2,0.01977247447127663
norm_mix2,mice_rf,X,0.010279523310856804
norm_mix2,mice_rf,X^2,0.0142441760125915
norm_mix2,knn,X,0.007534390282005371
norm_mix2,knn,X^2,0.010667404704445908
norm_mix2,ice_rf,X,0.021656208315033388
norm_mix2,ice_rf,X^2,0.027151092395389084
norm_mix2,mice_rf,X,0.01564850874032379
norm_mix2,mice_rf,X^2,0.018725156993630556
norm_mix2,knn,X,0.011055201882475591
norm_mix2,knn,X^2,0.014655487686654721
norm_mix2,ice_rf,X,0.03234738864296326
norm_mix2,ice_rf,X^2,0.03619408333775577
norm_mix2,mice_rf,X,0.018884032173275236
norm_mix2,mice_rf,X^2,0.027424091196465977
norm_mix2,knn,X,0.01596740920520903
norm_mix2,knn,X^2,0.023805070714420673
norm_mix2,ice_rf,X,0.025941002517398903
norm_mix2,ice_rf,X^2,0.04915831058303378
norm_mix2,mice_rf,X,0.017803668997207957
norm_mix2,mice_rf,X^2,0.02774623378580868
norm_mix2,knn,X,0.012853847819336428
norm_mix2,knn,X^2,0.02024958022731434
norm_mix2,ice_rf,X,0.019528515137473373
norm_mix2,ice_rf,X^2,0.02740926908540778
norm_mix2,mice_rf,X,0.011748271290641113
norm_mix2,mice_rf,X^2,0.017548143813882602
norm_mix2,knn,X,0.011846339905690135
norm_mix2,knn,X^2,0.017372500243624977
norm_mix2,ice_rf,X,0.021139262863176356
norm_mix2,ice_rf,X^2,0.0232547140019922
norm_mix2,mice_rf,X,0.014471542745626618
norm_mix2,mice_rf,X^2,0.01783633931082034
norm_mix2,knn,X,0.012804306510209649
norm_mix2,knn,X^2,0.0173249557820705
norm_mix2,ice_rf,X,0.015392294039099813
norm_mix2,ice_rf,X^2,0.026691229111955785
norm_mix2,mice_rf,X,0.011583367717315277
norm_mix2,mice_rf,X^2,0.01604723160862799
norm_mix2,knn,X,0.008847281615601322
norm_mix2,knn,X^2,0.014214146762660213
norm_mix2,ice_rf,X,0.018868612386769602
norm_mix2,ice_rf,X^2,0.03425245816046651
norm_mix2,mice_rf,X,0.015810735987683438
norm_mix2,mice_rf,X^2,0.019801047743299566
norm_mix2,knn,X,0.013733399356448472
norm_mix2,knn,X^2,0.020694961458953734
norm_mix2,ice_rf,X,0.01619544254408
norm_mix2,ice_rf,X^2,0.0221931197387387
norm_mix2,mice_rf,X,0.00965234476293146
norm_mix2,mice_rf,X^2,0.013675966792386038
norm_mix2,knn,X,0.008491646906669224
norm_mix2,knn,X^2,0.01328155457029538
norm_mix2,ice_rf,X,0.013370328767717475
norm_mix2,ice_rf,X^2,0.014872449497015347
norm_mix2,mice_rf,X,0.008450866389843579
norm_mix2,mice_rf,X^2,0.009847885455977727
norm_mix2,knn,X,0.00606248394708184
norm_mix2,knn,X^2,0.009102959794384592
norm_mix2,ice_rf,X,0.021545448573570797
norm_mix2,ice_rf,X^2,0.02777015376133295
norm_mix2,mice_rf,X,0.016783615892150914
norm_mix2,mice_rf,X^2,0.022898025161870606
norm_mix2,knn,X,0.015172475560129534
norm_mix2,knn,X^2,0.024515266871705278
norm_mix2,ice_rf,X,0.022983255616485964
norm_mix2,ice_rf,X^2,0.030202472296341796
norm_mix2,mice_rf,X,0.011300301789534893
norm_mix2,mice_rf,X^2,0.01801521994745595
norm_mix2,knn,X,0.009228015979979572
norm_mix2,knn,X^2,0.013549350313972612
norm_mix2,ice_rf,X,0.01931719876621387
norm_mix2,ice_rf,X^2,0.026768208500896402
norm_mix2,mice_rf,X,0.013840828430211206
norm_mix2,mice_rf,X^2,0.01758205107436213
norm_mix2,knn,X,0.009800372853586379
norm_mix2,knn,X^2,0.014079159327108327
norm_mix2,ice_rf,X,0.02434995761421976
norm_mix2,ice_rf,X^2,0.028284844239231707
norm_mix2,mice_rf,X,0.014402582231779206
norm_mix2,mice_rf,X^2,0.01944197579247179
norm_mix2,knn,X,0.00836096455312183
norm_mix2,knn,X^2,0.011486208872127686
norm_mix2,ice_rf,X,0.016495239621132793
norm_mix2,ice_rf,X^2,0.020738794466872178
norm_mix2,mice_rf,X,0.011480568602166653
norm_mix2,mice_rf,X^2,0.014131022285787411
norm_mix2,knn,X,0.006368830860806037
norm_mix2,knn,X^2,0.00870436192383169
norm_mix2,ice_rf,X,0.023786443883998278
norm_mix2,ice_rf,X^2,0.02434549884616599
norm_mix2,mice_rf,X,0.013455265363866197
norm_mix2,mice_rf,X^2,0.015813214330575833
norm_mix2,knn,X,0.007957255973888671
norm_mix2,knn,X^2,0.011869851462928476
norm_mix2,ice_rf,X,0.021319859792193224
norm_mix2,ice_rf,X^2,0.02830093578532395
norm_mix2,mice_rf,X,0.015555451013693137
norm_mix2,mice_rf,X^2,0.020878992331920254
norm_mix2,knn,X,0.010904606303401117
norm_mix2,knn,X^2,0.01618268795164122
norm_mix2,ice_rf,X,0.015726677464770654
norm_mix2,ice_rf,X^2,0.019606630236047317
norm_mix2,mice_rf,X,0.008442602038715117
norm_mix2,mice_rf,X^2,0.011653405502841207
norm_mix2,knn,X,0.006287826710692364
norm_mix2,knn,X^2,0.008324477631566246
norm_mix2,ice_rf,X,0.016418024193565892
norm_mix2,ice_rf,X^2,0.02353182377445153
norm_mix2,mice_rf,X,0.01213518581408471
norm_mix2,mice_rf,X^2,0.01487119075844712
norm_mix2,knn,X,0.010818317842997261
norm_mix2,knn,X^2,0.016436511962566878
norm_mix2,ice_rf,X,0.019904599088669414
norm_mix2,ice_rf,X^2,0.02455423746948838
norm_mix2,mice_rf,X,0.01518814148313986
norm_mix2,mice_rf,X^2,0.01684513155858003
norm_mix2,knn,X,0.011829710159694893
norm_mix2,knn,X^2,0.012533763011743528
norm_mix2,ice_rf,X,0.035450828920553984
norm_mix2,ice_rf,X^2,0.044851154428698276
norm_mix2,mice_rf,X,0.020840406869480577
norm_mix2,mice_rf,X^2,0.029901336728589037
norm_mix2,knn,X,0.01940689151194495
norm_mix2,knn,X^2,0.029559094333806078
norm_mix2,ice_rf,X,0.017355552176308173
norm_mix2,ice_rf,X^2,0.027096973742070936
norm_mix2,mice_rf,X,0.011192217314960978
norm_mix2,mice_rf,X^2,0.018358147409606795
norm_mix2,knn,X,0.00814320714148278
norm_mix2,knn,X^2,0.011598630827755306
norm_mix2,ice_rf,X,0.018243288565194197
norm_mix2,ice_rf,X^2,0.024528503004106195
norm_mix2,mice_rf,X,0.011648932236432291
norm_mix2,mice_rf,X^2,0.013102831066684749
norm_mix2,knn,X,0.008454115855141497
norm_mix2,knn,X^2,0.012819617565283126
norm_mix2,ice_rf,X,0.02061459041129229
norm_mix2,ice_rf,X^2,0.03189063847305067
norm_mix2,mice_rf,X,0.013198245778652173
norm_mix2,mice_rf,X^2,0.019599474054668185
norm_mix2,knn,X,0.011761700616615026
norm_mix2,knn,X^2,0.0161596463444851
norm_mix2,ice_rf,X,0.017608325570401446
norm_mix2,ice_rf,X^2,0.02897370755449778
norm_mix2,mice_rf,X,0.011881405275616212
norm_mix2,mice_rf,X^2,0.017923348919119838
norm_mix2,knn,X,0.006969282904928505
norm_mix2,knn,X^2,0.01057135593222324
norm_mix2,ice_rf,X,0.02894394716087994
norm_mix2,ice_rf,X^2,0.037803966066452005
norm_mix2,mice_rf,X,0.01909102300581633
norm_mix2,mice_rf,X^2,0.028045835791654327
norm_mix2,knn,X,0.013784382573764221
norm_mix2,knn,X^2,0.02102222747875117
norm_mix2,ice_rf,X,0.02117055240277116
norm_mix2,ice_rf,X^2,0.023709959166521598
norm_mix2,mice_rf,X,0.013611733495066048
norm_mix2,mice_rf,X^2,0.015826160047666543
norm_mix2,knn,X,0.0066002386453010145
norm_mix2,knn,X^2,0.009953718630895725
norm_mix2,ice_rf,X,0.022521391518591064
norm_mix2,ice_rf,X^2,0.027312925359362764
norm_mix2,mice_rf,X,0.01372354892449388
norm_mix2,mice_rf,X^2,0.013248576802665933
norm_mix2,knn,X,0.00843074305920413
norm_mix2,knn,X^2,0.012072589734708275
norm_mix2,ice_rf,X,0.02446658799356895
norm_mix2,ice_rf,X^2,0.03951869546831132
norm_mix2,mice_rf,X,0.015169792001523576
norm_mix2,mice_rf,X^2,0.01860568068989995
norm_mix2,knn,X,0.010115660277095833
norm_mix2,knn,X^2,0.015105116589538455
norm_mix2,ice_rf,X,0.019307569088568396
norm_mix2,ice_rf,X^2,0.02725710504261771
norm_mix2,mice_rf,X,0.011787469915163279
norm_mix2,mice_rf,X^2,0.015904838650863708
norm_mix2,knn,X,0.008006501594354879
norm_mix2,knn,X^2,0.01044330979554046
norm_mix2,ice_rf,X,0.02286195412215188
norm_mix2,ice_rf,X^2,0.03508065473854153
norm_mix2,mice_rf,X,0.014266599306321286
norm_mix2,mice_rf,X^2,0.01896659096439446
norm_mix2,knn,X,0.012982981808777471
norm_mix2,knn,X^2,0.020544038771855372
norm_mix2,ice_rf,X,0.029380666393459966
norm_mix2,ice_rf,X^2,0.04172133049055466
norm_mix2,mice_rf,X,0.021119982934150867
norm_mix2,mice_rf,X^2,0.02875859856478222
norm_mix2,knn,X,0.015488216258575015
norm_mix2,knn,X^2,0.02015519173111183
norm_mix2,ice_rf,X,0.012054623019172737
norm_mix2,ice_rf,X^2,0.022701679773051125
norm_mix2,mice_rf,X,0.00971194747748825
norm_mix2,mice_rf,X^2,0.012616341467322687
norm_mix2,knn,X,0.008836274547266714
norm_mix2,knn,X^2,0.01329238075516764
norm_mix2,ice_rf,X,0.02145303477287349
norm_mix2,ice_rf,X^2,0.025765773428505768
norm_mix2,mice_rf,X,0.012950769821030057
norm_mix2,mice_rf,X^2,0.01642855472014665
norm_mix2,knn,X,0.009735212531427376
norm_mix2,knn,X^2,0.014904620299691172
norm_mix2,ice_rf,X,0.024218660963237753
norm_mix2,ice_rf,X^2,0.03583882895444948
norm_mix2,mice_rf,X,0.016600226437895976
norm_mix2,mice_rf,X^2,0.022273064266948833
norm_mix2,knn,X,0.014419245238672595
norm_mix2,knn,X^2,0.02360718986267184
norm_mix2,ice_rf,X,0.03237217995001718
norm_mix2,ice_rf,X^2,0.03914983181142609
norm_mix2,mice_rf,X,0.019987573822735295
norm_mix2,mice_rf,X^2,0.021184948749005814
norm_mix2,knn,X,0.012239266149949512
norm_mix2,knn,X^2,0.017043782161436722
norm_mix2,ice_rf,X,0.021810072359209273
norm_mix2,ice_rf,X^2,0.02412615374322986
norm_mix2,mice_rf,X,0.015017683512710508
norm_mix2,mice_rf,X^2,0.019440379020032428
norm_mix2,knn,X,0.013472934810594608
norm_mix2,knn,X^2,0.017654165067302382
norm_mix2,ice_rf,X,0.017899936650015304
norm_mix2,ice_rf,X^2,0.02757603594216748
norm_mix2,mice_rf,X,0.011662651229685293
norm_mix2,mice_rf,X^2,0.017609446970866194
norm_mix2,knn,X,0.011645048207511536
norm_mix2,knn,X^2,0.017852614310070958
norm_mix2,ice_rf,X,0.02084511000293541
norm_mix2,ice_rf,X^2,0.026632691614391697
norm_mix2,mice_rf,X,0.011708677276470946
norm_mix2,mice_rf,X^2,0.018257022006787957
norm_mix2,knn,X,0.008260435895458076
norm_mix2,knn,X^2,0.011240942199313516
norm_mix2,ice_rf,X,0.01952780285609639
norm_mix2,ice_rf,X^2,0.02499089833429097
norm_mix2,mice_rf,X,0.012572167654323034
norm_mix2,mice_rf,X^2,0.014268948610186833
norm_mix2,knn,X,0.011642858442006396
norm_mix2,knn,X^2,0.016702561002385957
norm_mix2,ice_rf,X,0.021790503083968384
norm_mix2,ice_rf,X^2,0.030311385997667067
norm_mix2,mice_rf,X,0.012516125426394735
norm_mix2,mice_rf,X^2,0.01981680365043148
norm_mix2,knn,X,0.008188997825202337
norm_mix2,knn,X^2,0.012667510062317039
norm_mix2,ice_rf,X,0.0181837732922929
norm_mix2,ice_rf,X^2,0.02501501782652716
norm_mix2,mice_rf,X,0.011021333343231961
norm_mix2,mice_rf,X^2,0.014250656076247727
norm_mix2,knn,X,0.009764517185673921
norm_mix2,knn,X^2,0.013543532437578578
norm_mix2,ice_rf,X,0.015694723043958542
norm_mix2,ice_rf,X^2,0.02920615646670076
norm_mix2,mice_rf,X,0.010328463086250367
norm_mix2,mice_rf,X^2,0.019035730174093587
norm_mix2,knn,X,0.010524365043957446
norm_mix2,knn,X^2,0.016908894289982487
norm_mix2,ice_rf,X,0.019819346480430784
norm_mix2,ice_rf,X^2,0.03217337522322129
norm_mix2,mice_rf,X,0.013238763227852923
norm_mix2,mice_rf,X^2,0.020166827634546008
norm_mix2,knn,X,0.009807586204471318
norm_mix2,knn,X^2,0.015050681325522335
norm_mix2,ice_rf,X,0.014457968250293827
norm_mix2,ice_rf,X^2,0.020838348649375473
norm_mix2,mice_rf,X,0.007340574434962063
norm_mix2,mice_rf,X^2,0.01378056718538879
norm_mix2,knn,X,0.006091460183012776
norm_mix2,knn,X^2,0.00913236670164337
norm_mix2,ice_rf,X,0.02577632899137777
norm_mix2,ice_rf,X^2,0.03169113937940152
norm_mix2,mice_rf,X,0.017123786793651858
norm_mix2,mice_rf,X^2,0.02454303002041713
norm_mix2,knn,X,0.015598146940600658
norm_mix2,knn,X^2,0.023950193414474283
norm_mix2,ice_rf,X,0.015951112505984348
norm_mix2,ice_rf,X^2,0.03090024673832621
norm_mix2,mice_rf,X,0.010460795152784226
norm_mix2,mice_rf,X^2,0.016866707503760344
norm_mix2,knn,X,0.009565371769925196
norm_mix2,knn,X^2,0.013704850609745729
norm_mix2,ice_rf,X,0.015043187388056132
norm_mix2,ice_rf,X^2,0.02082490036473953
norm_mix2,mice_rf,X,0.010992863445665337
norm_mix2,mice_rf,X^2,0.01576357212651832
norm_mix2,knn,X,0.00821680884943297
norm_mix2,knn,X^2,0.012151665207561746
norm_mix2,ice_rf,X,0.02766412150589969
norm_mix2,ice_rf,X^2,0.04280794413370604
norm_mix2,mice_rf,X,0.01753163033069882
norm_mix2,mice_rf,X^2,0.025438566165981613
norm_mix2,knn,X,0.030260775272635727
norm_mix2,knn,X^2,0.05027276243614894
norm_mix2,ice_rf,X,0.02236639269157455
norm_mix2,ice_rf,X^2,0.026523932363016173
norm_mix2,mice_rf,X,0.015211837149934114
norm_mix2,mice_rf,X^2,0.01774415611559166
norm_mix2,knn,X,0.013547300469923213
norm_mix2,knn,X^2,0.017174547779362465
norm_mix2,ice_rf,X,0.015932746319317202
norm_mix2,ice_rf,X^2,0.02249589643455655
norm_mix2,mice_rf,X,0.009884917974547013
norm_mix2,mice_rf,X^2,0.013007524568254984
norm_mix2,knn,X,0.007429254662759062
norm_mix2,knn,X^2,0.00976163232928075
norm_mix2,ice_rf,X,0.013268678617711931
norm_mix2,ice_rf,X^2,0.019655446170087684
norm_mix2,mice_rf,X,0.008370524959550957
norm_mix2,mice_rf,X^2,0.010912304310168909
norm_mix2,knn,X,0.006189003227275841
norm_mix2,knn,X^2,0.008999756431638799
norm_mix2,ice_rf,X,0.014527599376222772
norm_mix2,ice_rf,X^2,0.019562004038579096
norm_mix2,mice_rf,X,0.00944014658010785
norm_mix2,mice_rf,X^2,0.012275869422626684
norm_mix2,knn,X,0.0063242405569204786
norm_mix2,knn,X^2,0.009182331082410356
norm_mix2,ice_rf,X,0.01594227844956495
norm_mix2,ice_rf,X^2,0.02245265667608521
norm_mix2,mice_rf,X,0.010004849390880232
norm_mix2,mice_rf,X^2,0.014402651376681083
norm_mix2,knn,X,0.008602892825403852
