dist,estimator,col,relb_coef
norm,knn,X^2,0.9545991831952807
norm,ice_rf,X,-1.1212983289862517
norm,ice_rf,X^2,-0.634018435349112
norm,mice_rf,X,-1.0586643929094488
norm,mice_rf,X^2,-0.9283519940742382
norm,knn,X,-1.0327945438969306
norm,knn,X^2,-0.36096590865507633
norm,ice_rf,X,-1.1767521412043604
norm,ice_rf,X^2,-0.33291257648837397
norm,mice_rf,X,-1.2101254995917958
norm,mice_rf,X^2,-0.8997350972816802
norm,knn,X,1.638000285043126
norm,knn,X^2,0.6640728485593216
norm,ice_rf,X,0.9981765348477568
norm,ice_rf,X^2,0.3352044428168763
norm,mice_rf,X,-0.6810476598419698
norm,mice_rf,X^2,-0.7277272536072761
norm,knn,X,-9.139022261896773
norm,knn,X^2,-1.973833611745214
norm,ice_rf,X,1.8710416155280172
norm,ice_rf,X^2,0.11783606319963735
norm,mice_rf,X,-1.7377045758967846
norm,mice_rf,X^2,-0.8232964587777415
norm,knn,X,-1.022058169500965
norm,knn,X^2,-0.19557185393951732
norm,ice_rf,X,3.596850372172871
norm,ice_rf,X^2,1.10491858068954
norm,mice_rf,X,-0.10733326853997502
norm,mice_rf,X^2,-0.5660176040204653
norm,knn,X,7.215308550304667
norm,knn,X^2,2.087284708837639
norm,ice_rf,X,27.521282318241713
norm,ice_rf,X^2,-1.3856817021941799
norm,mice_rf,X,4.64871220593502
norm,mice_rf,X^2,-1.0333532207418032
norm,knn,X,1.4648273986883773
norm,knn,X^2,-0.09853183274196071
norm,ice_rf,X,-1.4968299231327382
norm,ice_rf,X^2,-0.71595087270617
norm,mice_rf,X,-1.1345574630120998
norm,mice_rf,X^2,-0.9428202250186716
norm,knn,X,-0.15947635710104072
norm,knn,X^2,0.19162567336175346
norm,ice_rf,X,0.7224114312038167
norm,ice_rf,X^2,0.3799972299689926
norm,mice_rf,X,-0.7094467421433377
norm,mice_rf,X^2,-0.7317546190662508
norm,knn,X,1.533030095599757
norm,knn,X^2,0.7171800996916692
norm,ice_rf,X,1.3430782620344281
norm,ice_rf,X^2,-1.0759597188721108
norm,mice_rf,X,-0.38931531698271116
norm,mice_rf,X^2,-1.0591517386303104
norm,knn,X,0.5450458227157678
norm,knn,X^2,-1.5966197879634314
norm,ice_rf,X,-1.0743359193708575
norm,ice_rf,X^2,0.7012424879700945
norm,mice_rf,X,-0.8998096928164275
norm,mice_rf,X^2,-0.6879616460851993
norm,knn,X,2.2783092435317958
norm,knn,X^2,-2.100030326699106
norm,ice_rf,X,-0.5852761783605368
norm,ice_rf,X^2,0.8760996728845308
norm,mice_rf,X,-0.8711481943864161
norm,mice_rf,X^2,-0.6247927714392528
norm,knn,X,0.816698494435308
norm,knn,X^2,-1.0267406259489786
norm,ice_rf,X,2.3860737283602327
norm,ice_rf,X^2,-0.4176738408739262
norm,mice_rf,X,0.05177890468022571
norm,mice_rf,X^2,-0.9012771193722451
norm,knn,X,17.31608092243707
norm,knn,X^2,-3.3577724003925513
norm,ice_rf,X,-0.5794064042632581
norm,ice_rf,X^2,-0.1822482342381552
norm,mice_rf,X,-1.0350786746250598
norm,mice_rf,X^2,-0.8523705281166535
norm,knn,X,-10.708883815526914
norm,knn,X^2,-3.076504263506923
norm,ice_rf,X,0.2733511653533781
norm,ice_rf,X^2,-0.29484058603523755
norm,mice_rf,X,-0.6672528728755487
norm,mice_rf,X^2,-0.8608317278075793
norm,knn,X,-14.96119566604128
norm,knn,X^2,12.680015284153573
norm,ice_rf,X,-0.2688715556186752
norm,ice_rf,X^2,-2.5728552030543828
norm,mice_rf,X,-0.8146868933224073
norm,mice_rf,X^2,-1.2103958577447054
norm,knn,X,4.010938180067436
norm,knn,X^2,50.69674199187233
norm,ice_rf,X,-0.28670234967403485
norm,ice_rf,X^2,-0.19299440151321604
norm,mice_rf,X,-0.8834914643219679
norm,mice_rf,X^2,-0.8490109286590725
norm,knn,X,-0.21912477420391333
norm,knn,X^2,-0.15675609961572526
norm,ice_rf,X,1.156709381612538
norm,ice_rf,X^2,-0.22261494741625054
norm,mice_rf,X,0.007575242575337142
norm,mice_rf,X^2,-0.9248697020868127
norm,knn,X,-18.56581025098209
norm,knn,X^2,4.425359909566253
norm,ice_rf,X,-0.28588857675522883
norm,ice_rf,X^2,-98.04387240590613
norm,mice_rf,X,-0.7926031908902365
norm,mice_rf,X^2,-10.559984926592184
norm,knn,X,0.6155177428139111
norm,knn,X^2,211.3188167078358
norm,ice_rf,X,0.6046546175848186
norm,ice_rf,X^2,0.1804232900971025
norm,mice_rf,X,-0.891222944862756
norm,mice_rf,X^2,-0.791235173034335
norm,knn,X,-1.0724142358527973
norm,knn,X^2,0.0010899983688322195
norm,ice_rf,X,1.5862693622359556
norm,ice_rf,X^2,-0.2565712301793325
norm,mice_rf,X,-0.3950931824397051
norm,mice_rf,X^2,-0.8225884937011765
norm,knn,X,31.361629826312964
norm,knn,X^2,-5.697871689046933
norm,ice_rf,X,-0.36335098097138624
norm,ice_rf,X^2,-0.4912796181389755
norm,mice_rf,X,-0.8531032099671345
norm,mice_rf,X^2,-0.8880046218887948
norm,knn,X,-1.6428231295629308
norm,knn,X^2,-2.4245292450709446
norm,ice_rf,X,-0.8989805393215051
norm,ice_rf,X^2,-2.0944557838781908
norm,mice_rf,X,-0.9538647681811391
norm,mice_rf,X^2,-1.203318829693847
norm,knn,X,-1.7528464076677936
norm,knn,X^2,-4.564675457973676
norm,ice_rf,X,-0.22348249011668014
norm,ice_rf,X^2,-0.043317197597802296
norm,mice_rf,X,-1.027701374426395
norm,mice_rf,X^2,-0.7983270855702065
norm,knn,X,14.676950071349143
norm,knn,X^2,1.850728808853574
norm,ice_rf,X,10.945350024114546
norm,ice_rf,X^2,-1.0950170716692533
norm,mice_rf,X,1.5434911429689233
norm,mice_rf,X^2,-0.9955384363434626
norm,knn,X,48.7211892449435
norm,knn,X^2,-4.068791735000014
norm,ice_rf,X,-0.5826000393597559
norm,ice_rf,X^2,2.5949035666807476
norm,mice_rf,X,-0.8306053028084607
norm,mice_rf,X^2,-0.48962658797682734
norm,knn,X,-5.268037038351021
norm,knn,X^2,21.552334143066016
norm,ice_rf,X,0.7470300946259643
norm,ice_rf,X^2,-0.2068427798300909
norm,mice_rf,X,-0.5303659569736211
norm,mice_rf,X^2,-0.8357207865765967
norm,knn,X,-5.53946928159933
norm,knn,X^2,3.380906530045739
norm,ice_rf,X,-0.5946031727492703
norm,ice_rf,X^2,-0.2888890081350406
norm,mice_rf,X,-0.9413798764982272
norm,mice_rf,X^2,-0.8488063768106637
norm,knn,X,-1.2337793434227418
norm,knn,X^2,-0.6528570700131759
norm,ice_rf,X,18.26038555229513
norm,ice_rf,X^2,-1.0952885142838582
norm,mice_rf,X,3.654099203222698
norm,mice_rf,X^2,-1.0304830080972611
norm,knn,X,12.94080190560492
norm,knn,X^2,-0.3881262115735181
norm,ice_rf,X,-1.4599333666025847
norm,ice_rf,X^2,-18.54387839164183
norm,mice_rf,X,-1.0181120276527071
norm,mice_rf,X^2,-3.894943891708215
norm,knn,X,-2.124678722630272
norm,knn,X^2,-29.87881936723052
norm,ice_rf,X,-0.534999800951124
norm,ice_rf,X^2,0.22273549432542117
norm,mice_rf,X,-0.7147557300317217
norm,mice_rf,X^2,-0.7773173270891683
norm,knn,X,2.0305593288457797
norm,knn,X^2,-0.18632856380135612
norm,ice_rf,X,0.19230866270054175
norm,ice_rf,X^2,1.2052001044055018
norm,mice_rf,X,-0.7496965179747123
norm,mice_rf,X^2,-0.6437324979705141
norm,knn,X,-1.0139372279934202
norm,knn,X^2,-7.189172102476307
norm,ice_rf,X,0.22801468307329897
norm,ice_rf,X^2,-1.3277668689725968
norm,mice_rf,X,-0.6922972485929705
norm,mice_rf,X^2,-1.2615396568092703
norm,knn,X,1.1860347419021413
norm,knn,X^2,-2.092861286721178
norm,ice_rf,X,1.0762749962394853
norm,ice_rf,X^2,0.48603211935288415
norm,mice_rf,X,-0.5747208096811889
norm,mice_rf,X^2,-0.6765035294327241
norm,knn,X,5.021176396241094
norm,knn,X^2,2.4416003557528554
norm,ice_rf,X,0.5237756106202722
norm,ice_rf,X^2,0.20404523095412314
norm,mice_rf,X,-0.7146928522939127
norm,mice_rf,X^2,-0.754632261699755
norm,knn,X,-4.477352316614956
norm,knn,X^2,-1.964329699465399
norm,ice_rf,X,-2.4920999615231336
norm,ice_rf,X^2,0.5436778413872398
norm,mice_rf,X,-0.911101355977829
norm,mice_rf,X^2,-0.7481817621926228
norm,knn,X,-2.790021491279382
norm,knn,X^2,0.9748972118861406
norm,ice_rf,X,-0.7099666742872981
norm,ice_rf,X^2,-0.30527908659612635
norm,mice_rf,X,-1.035854242224505
norm,mice_rf,X^2,-0.885070365061183
norm,knn,X,0.6696274957362148
norm,knn,X^2,0.5763664447490275
norm,ice_rf,X,-0.6464145720942251
norm,ice_rf,X^2,-27.88852517723468
norm,mice_rf,X,-0.8934492757459488
norm,mice_rf,X^2,-6.01131886100083
norm,knn,X,3.6211202008918084
norm,knn,X^2,169.21374067309378
norm,ice_rf,X,-0.185287186748266
norm,ice_rf,X^2,-0.27086526320757465
norm,mice_rf,X,-0.8351877763933362
norm,mice_rf,X^2,-0.869740024089149
norm,knn,X,0.10084764197216095
norm,knn,X^2,0.33906377871104254
norm,ice_rf,X,0.12680577516609587
norm,ice_rf,X^2,0.08093936025369765
norm,mice_rf,X,-0.8032441197619584
norm,mice_rf,X^2,-0.7954579308019654
norm,knn,X,0.29071140948626867
norm,knn,X^2,0.49563373502548524
norm,ice_rf,X,-0.36734529460000476
norm,ice_rf,X^2,-0.22029856128882602
norm,mice_rf,X,-0.8838813725891869
norm,mice_rf,X^2,-0.8394541539658945
norm,knn,X,1.6449793430192043
norm,knn,X^2,1.1077704670397277
norm,ice_rf,X,-2.964153083321824
norm,ice_rf,X^2,1.9497287113224178
norm,mice_rf,X,-1.2300697387639379
norm,mice_rf,X^2,-0.45686155024977504
norm,knn,X,-6.573246419072087
norm,knn,X^2,5.201234492243806
norm,ice_rf,X,56.911882639781005
norm,ice_rf,X^2,-0.7406555258949439
norm,mice_rf,X,15.235278171029504
norm,mice_rf,X^2,-0.9646581590927048
norm,knn,X,79.23645987921108
norm,knn,X^2,-1.1620415467023255
norm,ice_rf,X,0.9168792557868606
norm,ice_rf,X^2,-1.1550267201613293
norm,mice_rf,X,-0.5594857258454267
norm,mice_rf,X^2,-1.0211390034701684
norm,knn,X,-7.623289832182707
norm,knn,X^2,10.384983055743215
norm,ice_rf,X,1.85285650079874
norm,ice_rf,X^2,0.20566063816241498
norm,mice_rf,X,-0.7873563681058401
norm,mice_rf,X^2,-0.7799190232965095
norm,knn,X,13.623995772920509
norm,knn,X^2,2.164552657067674
norm,ice_rf,X,-0.09816723822064376
norm,ice_rf,X^2,-0.02542109351353084
norm,mice_rf,X,-0.8852661228467691
norm,mice_rf,X^2,-0.8212300806893265
norm,knn,X,-1.918833082965363
norm,knn,X^2,-0.5889025531965569
norm,ice_rf,X,0.4182724151279662
norm,ice_rf,X^2,3.4141472960819943
norm,mice_rf,X,-0.6769313165626718
norm,mice_rf,X^2,-0.05640772299610711
norm,knn,X,-2.3636044432914707
norm,knn,X^2,-20.98124778937909
norm,ice_rf,X,-1.205397699706482
norm,ice_rf,X^2,-0.19561579290864045
norm,mice_rf,X,-1.3800460564158605
norm,mice_rf,X^2,-0.869535922512202
norm,knn,X,12.033957372940039
norm,knn,X^2,2.114183719966006
norm,ice_rf,X,-0.5908097061487069
norm,ice_rf,X^2,0.036383775230960445
norm,mice_rf,X,-0.6137884642995205
norm,mice_rf,X^2,-0.8033053409165254
norm,knn,X,13.129527300281811
norm,knn,X^2,-2.0877608654633804
norm,ice_rf,X,-1.6667221465873023
norm,ice_rf,X^2,-0.5124413917642102
norm,mice_rf,X,-1.1867888423018258
norm,mice_rf,X^2,-0.8879465439227755
norm,knn,X,3.381910404041015
norm,knn,X^2,0.7139745124753011
norm,ice_rf,X,-0.18442563077078852
norm,ice_rf,X^2,0.22503420966443619
norm,mice_rf,X,-0.7446591564592074
norm,mice_rf,X^2,-0.8261020474976664
norm,knn,X,-3.969946093764772
norm,knn,X^2,7.416553813905011
norm,ice_rf,X,0.46003278179861246
norm,ice_rf,X^2,0.05914553881484289
norm,mice_rf,X,-0.740108230084839
norm,mice_rf,X^2,-0.7762207607741839
norm,knn,X,8.565846752354625
norm,knn,X^2,2.5720153506998766
norm,ice_rf,X,-0.592152840316921
norm,ice_rf,X^2,-0.3392953401214979
norm,mice_rf,X,-0.9305743811396505
norm,mice_rf,X^2,-0.8622836878019682
norm,knn,X,2.522491822844853
norm,knn,X^2,1.7126755360147514
norm,ice_rf,X,-19.30017897909232
norm,ice_rf,X^2,0.3958056667941619
norm,mice_rf,X,-3.3617860196026705
norm,mice_rf,X^2,-0.7144670487467165
norm,knn,X,-24.991554899423715
norm,knn,X^2,0.8407575207980221
norm,ice_rf,X,1.9252384538403564
norm,ice_rf,X^2,-1.0827199685997488
norm,mice_rf,X,-0.30013478378519226
norm,mice_rf,X^2,-1.0310511844012364
norm,knn,X,5.4070782965580575
norm,knn,X^2,-2.944818938997798
norm,ice_rf,X,-0.0633407822822047
norm,ice_rf,X^2,0.04736740427324737
norm,mice_rf,X,-0.7802127595473366
norm,mice_rf,X^2,-0.7582607458641119
norm,knn,X,-0.6598890675724391
norm,knn,X^2,-1.2311968793857235
norm,ice_rf,X,308.2706010239637
norm,ice_rf,X^2,-0.4409037672965627
norm,mice_rf,X,93.02644591699854
norm,mice_rf,X^2,-0.8906510133784475
norm,knn,X,-515.5656106265279
norm,knn,X^2,0.25870329219224486
norm,ice_rf,X,-0.10630161856467489
norm,ice_rf,X^2,-0.05461339341839767
norm,mice_rf,X,-0.6956962158529646
norm,mice_rf,X^2,-0.8410136583755439
norm,knn,X,1.9648637211309672
norm,knn,X^2,-2.233942720693164
norm,ice_rf,X,-0.5621056933052234
norm,ice_rf,X^2,-0.11274475552958264
norm,mice_rf,X,-1.0203996026925577
norm,mice_rf,X^2,-0.829268069061325
norm,knn,X,4.099589810905319
norm,knn,X^2,1.1108735522417728
unif,ice_rf,X,-7.054589054376042
unif,ice_rf,X^2,0.42777032444250035
unif,mice_rf,X,-0.7957564038386743
unif,mice_rf,X^2,-0.8067139037341129
unif,knn,X,-16.528829335651402
unif,knn,X^2,1.408947962538762
unif,ice_rf,X,-1.4256161418420765
unif,ice_rf,X^2,-0.28175995340597226
unif,mice_rf,X,-1.422428261016887
unif,mice_rf,X^2,-0.8904160801030488
unif,knn,X,7.436458355704979
unif,knn,X^2,1.2521264710479756
unif,ice_rf,X,-0.23683190607041302
unif,ice_rf,X^2,-0.047885406689227014
unif,mice_rf,X,-1.1968048005327856
unif,mice_rf,X^2,-0.8686614293053252
unif,knn,X,5.726059298044046
unif,knn,X^2,1.2658326517045435
unif,ice_rf,X,2.005081343782885
unif,ice_rf,X^2,-0.11746307978695375
unif,mice_rf,X,0.6330458400647506
unif,mice_rf,X^2,-0.9069497135130455
unif,knn,X,2.524433592580782
unif,knn,X^2,0.25397356875914423
unif,ice_rf,X,-0.9333139722427967
unif,ice_rf,X^2,0.22447856180252895
unif,mice_rf,X,-0.5905880446651821
unif,mice_rf,X^2,-0.8477956466691566
unif,knn,X,-4.952525207677885
unif,knn,X^2,1.4956727092323205
unif,ice_rf,X,1.5391431858878348
unif,ice_rf,X^2,-0.11408926884657553
unif,mice_rf,X,0.3094384856660455
unif,mice_rf,X^2,-0.8546849731226946
unif,knn,X,2.256777993290658
unif,knn,X^2,0.23790179644532516
unif,ice_rf,X,4.379649098298144
unif,ice_rf,X^2,-0.17379076592206424
unif,mice_rf,X,2.172309232925801
unif,mice_rf,X^2,-0.9002589419145011
unif,knn,X,24.21433264689223
unif,knn,X^2,-0.5779218678427235
unif,ice_rf,X,-1.9815661862634038
unif,ice_rf,X^2,0.15352142504438662
unif,mice_rf,X,-0.05089631717005735
unif,mice_rf,X^2,-0.828608212069187
unif,knn,X,-4.485894346065944
unif,knn,X^2,0.22748669173992986
unif,ice_rf,X,-0.24754382757850654
unif,ice_rf,X^2,0.15446220661994925
unif,mice_rf,X,-0.5455467646654493
unif,mice_rf,X^2,-0.858735283883822
unif,knn,X,1.1213283836548416
unif,knn,X^2,0.08717843370824106
unif,ice_rf,X,0.01571303239017076
unif,ice_rf,X^2,-0.025551583499642275
unif,mice_rf,X,-0.6405395696877523
unif,mice_rf,X^2,-0.8904413964755249
unif,knn,X,0.9701404475851538
unif,knn,X^2,-0.14062689850983948
unif,ice_rf,X,-4.027349317560618
unif,ice_rf,X^2,0.5509710558229944
unif,mice_rf,X,-0.7550822263582239
unif,mice_rf,X^2,-0.7973469537517124
unif,knn,X,-11.158072848655964
unif,knn,X^2,1.8019767190382103
unif,ice_rf,X,-0.30103615502214975
unif,ice_rf,X^2,0.26149339834174157
unif,mice_rf,X,-0.6027935500993598
unif,mice_rf,X^2,-0.8679404601131672
unif,knn,X,-0.0047315740202040395
unif,knn,X^2,0.6590194114775739
unif,ice_rf,X,-0.11315713896572419
unif,ice_rf,X^2,-0.013645883759321147
unif,mice_rf,X,-0.6787531238609489
unif,mice_rf,X^2,-0.8937907739103463
unif,knn,X,-0.9025450184293616
unif,knn,X^2,1.088235921612144
unif,ice_rf,X,-0.33008399211959083
unif,ice_rf,X^2,0.2183854336869322
unif,mice_rf,X,-0.6834335243093602
unif,mice_rf,X^2,-0.8982717082129528
unif,knn,X,-0.5754423720427949
unif,knn,X^2,0.8954786503991358
unif,ice_rf,X,-1.3464222955094292
unif,ice_rf,X^2,1.0079930743992767
