dist,estimator,col,nrmse
norm,mice_br,X,3.075181923229344
norm,mice_br,X^2,0.7399782112534921
norm,knn,X,0.07002325733893587
norm,knn,X^2,0.10733626349613218
norm,mice_rf,X,0.050738782556867444
norm,mice_rf,X^2,0.08318987051606475
norm,mice_br,X,2.7644911500192806
norm,mice_br,X^2,0.6696628097136916
norm,knn,X,0.0825882735624984
norm,knn,X^2,0.13433752863767606
norm,mice_rf,X,0.01706866932569614
norm,mice_rf,X^2,0.021532203131114612
norm,mice_br,X,2.800536096418759
norm,mice_br,X^2,0.6987804748196947
norm,knn,X,0.022514406485473745
norm,knn,X^2,0.03340703891846303
norm,mice_rf,X,0.01806488830937958
norm,mice_rf,X^2,0.029496305238244057
norm,mice_br,X,2.664800126194901
norm,mice_br,X^2,0.6460942264502404
norm,knn,X,0.027578596494815175
norm,knn,X^2,0.04289690191931287
norm,mice_rf,X,0.04676957275435979
norm,mice_rf,X^2,0.07859966915565099
norm,mice_br,X,2.85173565620228
norm,mice_br,X^2,0.7000362272333508
norm,knn,X,0.05954506181689567
norm,knn,X^2,0.09353512918603904
norm,mice_rf,X,0.08806119286038101
norm,mice_rf,X^2,0.10524994000565482
norm,mice_br,X,2.894039765376749
norm,mice_br,X^2,0.7090648818249818
norm,knn,X,0.09174981144215902
norm,knn,X^2,0.14605478671400593
norm,mice_rf,X,0.060807322833977474
norm,mice_rf,X^2,0.08975061184530561
norm,mice_br,X,2.7695727289645116
norm,mice_br,X^2,0.7071125997684933
norm,knn,X,0.06441087213786187
norm,knn,X^2,0.10071304581327023
norm,mice_rf,X,0.024605495393769876
norm,mice_rf,X^2,0.03762674349315797
norm,mice_br,X,2.8542528425872216
norm,mice_br,X^2,0.6983488983672518
norm,knn,X,0.027218967455671268
norm,knn,X^2,0.04072558995708157
norm,mice_rf,X,0.11258229947705009
norm,mice_rf,X^2,0.17242900481019927
norm,mice_br,X,3.0715098552829634
norm,mice_br,X^2,0.7554355265482784
norm,knn,X,0.1272584432495816
norm,knn,X^2,0.1906109812092406
norm,mice_rf,X,0.061996697494389214
norm,mice_rf,X^2,0.09387482061547604
norm,mice_br,X,2.9257622600204933
norm,mice_br,X^2,0.7101965955204955
norm,knn,X,0.0705266776519038
norm,knn,X^2,0.10900217443826253
norm,mice_rf,X,0.029296929034006648
norm,mice_rf,X^2,0.05446826020118997
norm,mice_br,X,2.6047799775932905
norm,mice_br,X^2,0.6495501031104455
norm,knn,X,0.036380248600290224
norm,knn,X^2,0.056551965577026166
norm,mice_rf,X,0.13030754944370995
norm,mice_rf,X^2,0.21634852227714768
norm,mice_br,X,2.946238004769443
norm,mice_br,X^2,0.7152461770040189
norm,knn,X,0.13140553136372382
norm,knn,X^2,0.21220560788875537
norm,mice_rf,X,0.01884874895744353
norm,mice_rf,X^2,0.031171946101126117
norm,mice_br,X,2.6911308025764367
norm,mice_br,X^2,0.6595972212544267
norm,knn,X,0.03176106199905971
norm,knn,X^2,0.04926870766062156
norm,mice_rf,X,0.05409713344723496
norm,mice_rf,X^2,0.08670963560803989
norm,mice_br,X,2.6989192968822215
norm,mice_br,X^2,0.6817045143662465
norm,knn,X,0.0586432795957996
norm,knn,X^2,0.09536007870994927
norm,mice_rf,X,0.02835946376620436
norm,mice_rf,X^2,0.04720140686553367
norm,mice_br,X,2.708981275670254
norm,mice_br,X^2,0.6710326384603511
norm,knn,X,0.03256540203719536
norm,knn,X^2,0.05129060825990647
norm,mice_rf,X,0.06441536501145213
norm,mice_rf,X^2,0.10273957417404649
norm,mice_br,X,2.9201626148203506
norm,mice_br,X^2,0.7208087040530581
norm,knn,X,0.08549071079854388
norm,knn,X^2,0.1345275771192939
norm,mice_rf,X,0.051378253062252056
norm,mice_rf,X^2,0.06064121408094875
norm,mice_br,X,2.6258527831771614
norm,mice_br,X^2,0.6343335806952635
norm,knn,X,0.0609649875872195
norm,knn,X^2,0.09216040065648125
norm,mice_rf,X,0.06318991790778576
norm,mice_rf,X^2,0.10462661826995827
norm,mice_br,X,3.2138061823482538
norm,mice_br,X^2,0.7937108562207243
norm,knn,X,0.0719398103115684
norm,knn,X^2,0.11519827867367274
norm,mice_rf,X,0.05920098560281044
norm,mice_rf,X^2,0.09544405331849164
norm,mice_br,X,2.920274516991234
norm,mice_br,X^2,0.74270400637023
norm,knn,X,0.06610787255214161
norm,knn,X^2,0.10415784808440125
norm,mice_rf,X,0.012965607402705174
norm,mice_rf,X^2,0.01577384193793059
norm,mice_br,X,2.541873517652509
norm,mice_br,X^2,0.6245656305848504
norm,knn,X,0.016556644965454455
norm,knn,X^2,0.0251155712938331
norm,mice_rf,X,0.09238554084584098
norm,mice_rf,X^2,0.1468846600125459
norm,mice_br,X,2.8603048991540385
norm,mice_br,X^2,0.7051782756563111
norm,knn,X,0.10162551353303213
norm,knn,X^2,0.1551528646285084
norm,mice_rf,X,0.03674124105169529
norm,mice_rf,X^2,0.050685686598731
norm,mice_br,X,2.9667374089733727
norm,mice_br,X^2,0.727926076759769
norm,knn,X,0.06542558665221009
norm,knn,X^2,0.0972296616631138
norm,mice_rf,X,0.06635068685251225
norm,mice_rf,X^2,0.09801912292092009
norm,mice_br,X,2.94441114033119
norm,mice_br,X^2,0.7258146658605406
norm,knn,X,0.08247599322939954
norm,knn,X^2,0.12849032456982412
norm,mice_rf,X,0.046997735268292505
norm,mice_rf,X^2,0.07079838234244813
norm,mice_br,X,2.894737393277536
norm,mice_br,X^2,0.7005546535673491
norm,knn,X,0.057792672529748686
norm,knn,X^2,0.09133121970399055
norm,mice_rf,X,0.03333418024506216
norm,mice_rf,X^2,0.06011669648067531
norm,mice_br,X,2.558959365447779
norm,mice_br,X^2,0.650421932649837
norm,knn,X,0.04062329850164879
norm,knn,X^2,0.06354015926728386
norm,mice_rf,X,0.02268507454896858
norm,mice_rf,X^2,0.03303555934346914
norm,mice_br,X,2.982620646184618
norm,mice_br,X^2,0.723857309571327
norm,knn,X,0.033660264147952285
norm,knn,X^2,0.04745333422932331
norm,mice_rf,X,0.026741445378241524
norm,mice_rf,X^2,0.04785286283171595
norm,mice_br,X,2.6722773023546402
norm,mice_br,X^2,0.6637719941040273
norm,knn,X,0.03650633174415883
norm,knn,X^2,0.05607372245713393
norm,mice_rf,X,0.03603211517211739
norm,mice_rf,X^2,0.0539586701133283
norm,mice_br,X,2.886695018931908
norm,mice_br,X^2,0.7051040925402966
norm,knn,X,0.04674720283603496
norm,knn,X^2,0.0721890950707635
norm,mice_rf,X,0.06996547140501012
norm,mice_rf,X^2,0.09319195238674509
norm,mice_br,X,2.741453052857968
norm,mice_br,X^2,0.6906069935403343
norm,knn,X,0.05967390489387523
norm,knn,X^2,0.08624559874306427
norm,mice_rf,X,0.08542453176209203
norm,mice_rf,X^2,0.1357377779517391
norm,mice_br,X,3.0245224078421553
norm,mice_br,X^2,0.7283304649680908
norm,knn,X,0.0893450769313315
norm,knn,X^2,0.14493572398611482
norm,mice_rf,X,0.05547091056465507
norm,mice_rf,X^2,0.08395930652753825
norm,mice_br,X,2.6969824710080976
norm,mice_br,X^2,0.6658415236243712
norm,knn,X,0.04733811002322038
norm,knn,X^2,0.07052738539663816
norm,mice_rf,X,0.07038986210572529
norm,mice_rf,X^2,0.1187265967255625
norm,mice_br,X,3.086342827597061
norm,mice_br,X^2,0.7481358959132304
norm,knn,X,0.08262170377029622
norm,knn,X^2,0.13486016422920957
norm,mice_rf,X,0.018931091507764217
norm,mice_rf,X^2,0.03084986886623972
norm,mice_br,X,2.7871031765104006
norm,mice_br,X^2,0.6950861135591222
norm,knn,X,0.032314216864972364
norm,knn,X^2,0.050858304920240155
norm,mice_rf,X,0.07088362694317868
norm,mice_rf,X^2,0.11765545122650657
norm,mice_br,X,2.8242835001818705
norm,mice_br,X^2,0.7036518089293877
norm,knn,X,0.08841957931332367
norm,knn,X^2,0.14062766467671767
norm,mice_rf,X,0.03900715298188984
norm,mice_rf,X^2,0.05989827544230274
norm,mice_br,X,2.788129208691275
norm,mice_br,X^2,0.7031848174505319
norm,knn,X,0.049082738913444175
norm,knn,X^2,0.07666622183479395
norm,mice_rf,X,0.049151263791798024
norm,mice_rf,X^2,0.08060340647841394
norm,mice_br,X,2.728779345433756
norm,mice_br,X^2,0.6881881330890627
norm,knn,X,0.06439106154476903
norm,knn,X^2,0.10054913484175114
norm,mice_rf,X,0.05350987718209176
norm,mice_rf,X^2,0.08498952351743032
norm,mice_br,X,2.8470815669630687
norm,mice_br,X^2,0.7051354064656687
norm,knn,X,0.07620782372174773
norm,knn,X^2,0.11880074192702739
norm,mice_rf,X,0.09162816325499473
norm,mice_rf,X^2,0.1453430217921912
norm,mice_br,X,2.863265405553445
norm,mice_br,X^2,0.7220449311764434
norm,knn,X,0.10774581893623787
norm,knn,X^2,0.1682822264683954
norm,mice_rf,X,0.09480898732647541
norm,mice_rf,X^2,0.13833794932328397
norm,mice_br,X,2.970656483163566
norm,mice_br,X^2,0.7404853841016866
norm,knn,X,0.10871742947958753
norm,knn,X^2,0.1688830069998876
norm,mice_rf,X,0.03758341644812078
norm,mice_rf,X^2,0.06649238465532795
norm,mice_br,X,2.6902895079575315
norm,mice_br,X^2,0.6739431907403779
norm,knn,X,0.04312989360038516
norm,knn,X^2,0.0706804707514756
norm,mice_rf,X,0.053402640386683825
norm,mice_rf,X^2,0.0700267696019135
norm,mice_br,X,2.5981596656112065
norm,mice_br,X^2,0.6483500219374408
norm,knn,X,0.060848685361252985
norm,knn,X^2,0.09796467687303273
norm,mice_rf,X,0.02433597773383876
norm,mice_rf,X^2,0.024955787626268423
norm,mice_br,X,2.787653733008334
norm,mice_br,X^2,0.6881798726330632
norm,knn,X,0.04356659798598673
norm,knn,X^2,0.05787264317998204
norm,mice_rf,X,0.026914752254565844
norm,mice_rf,X^2,0.04295385032355066
norm,mice_br,X,2.491224992113582
norm,mice_br,X^2,0.6378659157083146
norm,knn,X,0.03870479403614817
norm,knn,X^2,0.05934573284658684
norm,mice_rf,X,0.019563632128775887
norm,mice_rf,X^2,0.026870773854878387
norm,mice_br,X,2.5727440092340816
norm,mice_br,X^2,0.6498835898268435
norm,knn,X,0.034846909435034185
norm,knn,X^2,0.052861386554355703
norm,mice_rf,X,0.03187495577109193
norm,mice_rf,X^2,0.047529873057607724
norm,mice_br,X,2.9283150668566535
norm,mice_br,X^2,0.705686920484811
norm,knn,X,0.032206746171532755
norm,knn,X^2,0.045291272729585406
norm,mice_rf,X,0.035416389485963214
norm,mice_rf,X^2,0.0510900438842118
norm,mice_br,X,2.8569683654813214
norm,mice_br,X^2,0.7076339393292904
norm,knn,X,0.048427976183507915
norm,knn,X^2,0.07495421776482371
norm,mice_rf,X,0.06173823294182246
norm,mice_rf,X^2,0.08441658097611011
norm,mice_br,X,3.0296945408301874
norm,mice_br,X^2,0.7460597075336375
norm,knn,X,0.06571170428906643
norm,knn,X^2,0.10023498694455125
norm,mice_rf,X,0.0545129756415071
norm,mice_rf,X^2,0.0956856551777462
norm,mice_br,X,2.6187937230750067
norm,mice_br,X^2,0.6406488733746287
norm,knn,X,0.0712783752040745
norm,knn,X^2,0.11836451487197432
norm,mice_rf,X,0.0503205196815078
norm,mice_rf,X^2,0.08016248518550032
norm,mice_br,X,2.9193719593575302
norm,mice_br,X^2,0.7192176338844158
norm,knn,X,0.06117772907543579
norm,knn,X^2,0.09899293922963213
norm,mice_rf,X,0.10566663936805361
norm,mice_rf,X^2,0.1714320358771944
norm,mice_br,X,2.940850285437661
norm,mice_br,X^2,0.7145292523008875
norm,knn,X,0.10675113459307226
norm,knn,X^2,0.1775861711728046
norm,mice_rf,X,0.02186064372803976
norm,mice_rf,X^2,0.03160332293699451
norm,mice_br,X,2.709240208144021
norm,mice_br,X^2,0.6660041784439232
norm,knn,X,0.015413380716255727
norm,knn,X^2,0.02205343547634751
norm,mice_rf,X,0.05033917016877432
norm,mice_rf,X^2,0.09378843045480201
norm,mice_br,X,2.8502399963303664
norm,mice_br,X^2,0.6924515418260927
norm,knn,X,0.08565138888377208
norm,knn,X^2,0.14039900528819824
norm,mice_rf,X,0.05095056197556442
norm,mice_rf,X^2,0.08493746535648869
norm,mice_br,X,2.7302910192282845
norm,mice_br,X^2,0.6909610563852383
norm,knn,X,0.06648216452856788
norm,knn,X^2,0.10285550455748342
norm,mice_rf,X,0.09271152024907321
norm,mice_rf,X^2,0.14956003001680504
norm,mice_br,X,3.0297934938147173
norm,mice_br,X^2,0.7450848424422677
norm,knn,X,0.10250547743378578
norm,knn,X^2,0.15728267102635268
norm,mice_rf,X,0.07083791897112794
norm,mice_rf,X^2,0.10204852739734072
norm,mice_br,X,2.933926345220756
norm,mice_br,X^2,0.7239269702402861
norm,knn,X,0.08379676184065045
norm,knn,X^2,0.12775462528436882
norm,mice_rf,X,0.06713464889442917
norm,mice_rf,X^2,0.1016612027882648
norm,mice_br,X,2.7663723400397107
norm,mice_br,X^2,0.6876955382930531
norm,knn,X,0.06409942133957074
norm,knn,X^2,0.09907546583036528
norm,mice_rf,X,0.05646817811167529
norm,mice_rf,X^2,0.10438516687564103
norm,mice_br,X,2.8228342949698964
norm,mice_br,X^2,0.7231075400802658
norm,knn,X,0.0618555126156007
norm,knn,X^2,0.09665344384303087
norm,mice_rf,X,0.09711742739456523
norm,mice_rf,X^2,0.15152661375783202
norm,mice_br,X,3.000167274701185
norm,mice_br,X^2,0.7521734178646344
norm,knn,X,0.10789246817231683
norm,knn,X^2,0.16815303581827643
norm,mice_rf,X,0.09528166769809364
norm,mice_rf,X^2,0.14711968565874795
norm,mice_br,X,2.8928777021579752
norm,mice_br,X^2,0.7187506431923862
norm,knn,X,0.09805977461539185
norm,knn,X^2,0.15364143814742948
norm,mice_rf,X,0.07701340231544564
norm,mice_rf,X^2,0.13155457354942765
norm,mice_br,X,2.789485032630173
norm,mice_br,X^2,0.6833837597863817
norm,knn,X,0.07611902744017174
norm,knn,X^2,0.12279774905683237
norm,mice_rf,X,0.08824316226404531
norm,mice_rf,X^2,0.13973227095866447
norm,mice_br,X,2.9009989478628686
norm,mice_br,X^2,0.7139732638567929
norm,knn,X,0.09097318215895056
norm,knn,X^2,0.1428308141650326
norm,mice_rf,X,0.058157859475438604
norm,mice_rf,X^2,0.09875505535194026
norm,mice_br,X,2.952315700290537
norm,mice_br,X^2,0.7277974196673355
norm,knn,X,0.0903985240389748
norm,knn,X^2,0.142820925176575
norm,mice_rf,X,0.05460680891787951
norm,mice_rf,X^2,0.08316912791171324
norm,mice_br,X,3.068770372570674
norm,mice_br,X^2,0.7484484029049604
norm,knn,X,0.06322142588109729
norm,knn,X^2,0.09531624655830975
norm,mice_rf,X,0.0867981983983987
norm,mice_rf,X^2,0.14013741012095937
norm,mice_br,X,3.0566349966329946
norm,mice_br,X^2,0.7420366895345498
norm,knn,X,0.10237326910380697
norm,knn,X^2,0.15918035642273437
norm,mice_rf,X,0.06496822962887124
norm,mice_rf,X^2,0.09217180606688886
norm,mice_br,X,2.8079433496619943
norm,mice_br,X^2,0.6799107446190128
norm,knn,X,0.07149410683005473
norm,knn,X^2,0.11270115881241853
norm,mice_rf,X,0.025577927753657272
norm,mice_rf,X^2,0.042313155731213956
norm,mice_br,X,2.45947022129257
norm,mice_br,X^2,0.6012397891531419
norm,knn,X,0.03305625810310971
norm,knn,X^2,0.05191254738995531
norm,mice_rf,X,0.09666092043696171
norm,mice_rf,X^2,0.1480578235998997
norm,mice_br,X,3.038409135206241
norm,mice_br,X^2,0.7377707764121041
norm,knn,X,0.11410974771379194
norm,knn,X^2,0.17152657057675624
norm,mice_rf,X,0.06415924638306979
norm,mice_rf,X^2,0.1199734028797282
norm,mice_br,X,2.953132569919598
norm,mice_br,X^2,0.7380032817554597
norm,knn,X,0.08557919435838676
norm,knn,X^2,0.14038052512713445
norm,mice_rf,X,0.015279829969922198
norm,mice_rf,X^2,0.020405705958061543
norm,mice_br,X,2.6563649300697936
norm,mice_br,X^2,0.6662132957893007
norm,knn,X,0.011033244422532475
norm,knn,X^2,0.015416280064080247
norm,mice_rf,X,0.05121542175944374
norm,mice_rf,X^2,0.08097744158847624
norm,mice_br,X,2.6361495220707067
norm,mice_br,X^2,0.6551297060791925
norm,knn,X,0.05441549460312793
norm,knn,X^2,0.08438309519761071
norm,mice_rf,X,0.08885291618724701
norm,mice_rf,X^2,0.13894317569696593
norm,mice_br,X,2.8979303724596694
norm,mice_br,X^2,0.7144732643793207
norm,knn,X,0.10858859650146745
norm,knn,X^2,0.16448139491410105
norm,mice_rf,X,0.05805993949193333
norm,mice_rf,X^2,0.0941866319461294
norm,mice_br,X,2.785789891223278
norm,mice_br,X^2,0.6874456713316955
norm,knn,X,0.07057856960324135
norm,knn,X^2,0.10980015033802192
norm,mice_rf,X,0.05327804613441076
norm,mice_rf,X^2,0.08977620178273246
norm,mice_br,X,2.862193955055962
norm,mice_br,X^2,0.6922811447960908
norm,knn,X,0.06220827740187018
norm,knn,X^2,0.10354636857811228
norm,mice_rf,X,0.035789469085789234
norm,mice_rf,X^2,0.05622451758816106
norm,mice_br,X,2.822257427565357
norm,mice_br,X^2,0.7038570204432062
norm,knn,X,0.0332575571836177
norm,knn,X^2,0.05082962236865244
norm,mice_rf,X,0.06564285846873276
norm,mice_rf,X^2,0.10958020870471125
norm,mice_br,X,2.951368011733856
norm,mice_br,X^2,0.7167098297352771
norm,knn,X,0.08767740256107477
norm,knn,X^2,0.14036599855052057
norm,mice_rf,X,0.06553496836970456
norm,mice_rf,X^2,0.10536972406671131
norm,mice_br,X,2.913246945542481
norm,mice_br,X^2,0.70780481277353
norm,knn,X,0.09463868390552978
norm,knn,X^2,0.14564869221082977
norm,mice_rf,X,0.06114924944928031
norm,mice_rf,X^2,0.09015940316885332
norm,mice_br,X,2.84359805021119
norm,mice_br,X^2,0.7136464480499227
norm,knn,X,0.06705181383707964
norm,knn,X^2,0.10421070570166223
norm,mice_rf,X,0.057229274988011294
norm,mice_rf,X^2,0.10639249227909993
norm,mice_br,X,3.08781452627175
norm,mice_br,X^2,0.7400634825874863
norm,knn,X,0.08120111800836544
norm,knn,X^2,0.12522135002355902
norm,mice_rf,X,0.03258938854497856
norm,mice_rf,X^2,0.059002552914274045
norm,mice_br,X,2.748299108170078
norm,mice_br,X^2,0.677458847122433
norm,knn,X,0.04120293377313852
norm,knn,X^2,0.06139387871824534
norm,mice_rf,X,0.025534055536847802
norm,mice_rf,X^2,0.038891782065423465
norm,mice_br,X,2.7473074108275215
norm,mice_br,X^2,0.6806267757471618
norm,knn,X,0.05404429202258659
norm,knn,X^2,0.08489125747348872
norm,mice_rf,X,0.022126659275465664
norm,mice_rf,X^2,0.03357636298998052
norm,mice_br,X,2.807015737000412
norm,mice_br,X^2,0.6931026793156566
norm,knn,X,0.019135301261495454
norm,knn,X^2,0.025256464633803478
norm,mice_rf,X,0.030305884485520587
norm,mice_rf,X^2,0.05187873751910691
norm,mice_br,X,2.8741826824049523
norm,mice_br,X^2,0.7105653441220297
norm,knn,X,0.044399218973391746
norm,knn,X^2,0.06333152413050275
norm,mice_rf,X,0.06069454788371995
norm,mice_rf,X^2,0.096955456856252
norm,mice_br,X,2.8589102476566386
norm,mice_br,X^2,0.7262081369152661
norm,knn,X,0.07933671076878637
norm,knn,X^2,0.12492147875779029
norm,mice_rf,X,0.01392691211113489
norm,mice_rf,X^2,0.024994862315609528
norm,mice_br,X,2.3264653753609954
norm,mice_br,X^2,0.5731888065713983
norm,knn,X,0.017059999854162546
norm,knn,X^2,0.02609000490499036
norm,mice_rf,X,0.05099199726005357
norm,mice_rf,X^2,0.07891223718767239
norm,mice_br,X,2.7093443106163737
norm,mice_br,X^2,0.6759017907172199
norm,knn,X,0.07798156404752424
norm,knn,X^2,0.12004169945629822
norm,mice_rf,X,0.051133369098581266
norm,mice_rf,X^2,0.05918602452788884
norm,mice_br,X,2.5815903360499535
norm,mice_br,X^2,0.6330691009086343
norm,knn,X,0.0549182308537561
norm,knn,X^2,0.08953690253877253
norm,mice_rf,X,0.0622601504522285
norm,mice_rf,X^2,0.0898215969353155
norm,mice_br,X,2.8826172500871965
norm,mice_br,X^2,0.7108782936248911
norm,knn,X,0.0565810246915724
norm,knn,X^2,0.08640962204190387
norm,mice_rf,X,0.04839735441409075
norm,mice_rf,X^2,0.08045803001034572
norm,mice_br,X,2.589706168968076
norm,mice_br,X^2,0.6441188179376567
norm,knn,X,0.06510490760438828
norm,knn,X^2,0.10249906982059648
norm,mice_rf,X,0.06000877509263825
norm,mice_rf,X^2,0.09387784513661165
norm,mice_br,X,2.9732408481883734
norm,mice_br,X^2,0.7220082927546626
norm,knn,X,0.07050732211455771
norm,knn,X^2,0.11307482327716745
norm,mice_rf,X,0.09648572948572227
norm,mice_rf,X^2,0.12819477298850346
norm,mice_br,X,2.723818788739058
norm,mice_br,X^2,0.6928819348086973
norm,knn,X,0.0896308132129242
norm,knn,X^2,0.14260244859135204
norm,mice_rf,X,0.05634085393589191
norm,mice_rf,X^2,0.09076618935304431
norm,mice_br,X,2.83601090018047
norm,mice_br,X^2,0.6927579306892085
norm,knn,X,0.0626015733049286
norm,knn,X^2,0.09660723518113139
norm,mice_rf,X,0.06306990396955561
norm,mice_rf,X^2,0.10504403857607088
norm,mice_br,X,2.6631236933219276
norm,mice_br,X^2,0.6725377376836172
norm,knn,X,0.07802046846703661
norm,knn,X^2,0.12539567334566054
unif,mice_rf,X,0.006217251894656153
unif,mice_rf,X^2,0.009705720078891717
unif,mice_br,X,2.7952262374332166
unif,mice_br,X^2,0.6744678284641438
unif,knn,X,0.006950422490928807
unif,knn,X^2,0.011929800944048014
unif,mice_rf,X,0.005145548799305869
unif,mice_rf,X^2,0.00853078345870669
unif,mice_br,X,2.6229295536514288
unif,mice_br,X^2,0.6336696984890487
unif,knn,X,0.0052406846608818855
unif,knn,X^2,0.008783525298027122
unif,mice_rf,X,0.010054063278739034
unif,mice_rf,X^2,0.01789999459607489
unif,mice_br,X,3.170612770586732
unif,mice_br,X^2,0.7628368183324729
unif,knn,X,0.014258989620816537
unif,knn,X^2,0.026235529770628586
unif,mice_rf,X,0.006388587014405085
unif,mice_rf,X^2,0.010747422093012117
unif,mice_br,X,2.9446011316348195
unif,mice_br,X^2,0.7330064160949369
unif,knn,X,0.006160801950853562
unif,knn,X^2,0.010830772042012984
unif,mice_rf,X,0.006059396165976897
unif,mice_rf,X^2,0.010194242162950598
unif,mice_br,X,2.632846110402627
unif,mice_br,X^2,0.642858621433769
unif,knn,X,0.0063527157796511415
unif,knn,X^2,0.01060359958298377
unif,mice_rf,X,0.007722679178498736
unif,mice_rf,X^2,0.015631805519757562
unif,mice_br,X,2.7425874242181165
unif,mice_br,X^2,0.6719148067352441
unif,knn,X,0.009361117927294393
unif,knn,X^2,0.017234298154410042
unif,mice_rf,X,0.009253205303938961
unif,mice_rf,X^2,0.01700044784021374
unif,mice_br,X,2.7777845418572036
unif,mice_br,X^2,0.6709962775504839
unif,knn,X,0.010124675848639233
unif,knn,X^2,0.018602243979092804
unif,mice_rf,X,0.0060393620786153715
unif,mice_rf,X^2,0.009019500952435203
unif,mice_br,X,2.832531775726977
unif,mice_br,X^2,0.689174093521446
unif,knn,X,0.00488674756056591
unif,knn,X^2,0.00790538174216188
unif,mice_rf,X,0.005782568832742269
unif,mice_rf,X^2,0.009317629197377306
unif,mice_br,X,2.6177100229577532
unif,mice_br,X^2,0.6415047081283451
unif,knn,X,0.005292680540618089
unif,knn,X^2,0.008501604845187163
unif,mice_rf,X,0.00622707011206259
unif,mice_rf,X^2,0.010838901756311256
unif,mice_br,X,2.7978608333317516
unif,mice_br,X^2,0.6865007882155
unif,knn,X,0.007400361654540216
unif,knn,X^2,0.013359423223186773
unif,mice_rf,X,0.0056222453176656886
unif,mice_rf,X^2,0.008252256202335202
unif,mice_br,X,2.9304703750490635
unif,mice_br,X^2,0.6987360855692386
unif,knn,X,0.005979774949249388
unif,knn,X^2,0.010389415131692304
unif,mice_rf,X,0.006608422203805743
unif,mice_rf,X^2,0.010207513604036473
unif,mice_br,X,3.0101227389521297
unif,mice_br,X^2,0.7126319233523823
unif,knn,X,0.00653797636084939
unif,knn,X^2,0.010830002252968046
unif,mice_rf,X,0.005517485870095345
unif,mice_rf,X^2,0.008026694646946107
unif,mice_br,X,2.745029466109412
unif,mice_br,X^2,0.6657054005939187
unif,knn,X,0.0055833314057685424
unif,knn,X^2,0.009402033946301867
unif,mice_rf,X,0.006220544976130699
unif,mice_rf,X^2,0.009305264467670191
unif,mice_br,X,2.861941203246227
unif,mice_br,X^2,0.6899242387792546
unif,knn,X,0.0073011726791065495
unif,knn,X^2,0.012540183439302287
unif,mice_rf,X,0.00912403334555018
unif,mice_rf,X^2,0.014832381725236697
unif,mice_br,X,2.8493848837605924
unif,mice_br,X^2,0.6907801871644329
unif,knn,X,0.007936161390483074
unif,knn,X^2,0.013399556843635323
unif,mice_rf,X,0.005026201743036414
unif,mice_rf,X^2,0.008331738728232944
unif,mice_br,X,2.8955566065195226
unif,mice_br,X^2,0.705556796285136
unif,knn,X,0.00586934560315467
unif,knn,X^2,0.010383451235933004
unif,mice_rf,X,0.005067372556901791
unif,mice_rf,X^2,0.00817626962155905
unif,mice_br,X,2.6891656466364178
unif,mice_br,X^2,0.6486551983966536
unif,knn,X,0.004371554295427697
unif,knn,X^2,0.006634783768796902
unif,mice_rf,X,0.005768112052529524
unif,mice_rf,X^2,0.008455622938593779
unif,mice_br,X,2.802725759177982
unif,mice_br,X^2,0.6811258760884186
unif,knn,X,0.005483814012943838
unif,knn,X^2,0.008396558094782635
unif,mice_rf,X,0.00649445296459913
unif,mice_rf,X^2,0.009537745401983018
unif,mice_br,X,2.9361282859724325
unif,mice_br,X^2,0.7042940496027774
unif,knn,X,0.007489701703889562
