dist,estimator,col,relb_coef
norm,mice_br,X,-1.6880539994712469e-06
norm,mice_br,XZ,7.837577253866363e-08
norm,mice_br,X,4.1788083637861324e-07
norm,mice_br,XZ,-1.402871182554223e-07
norm,mice_br,X,9.08147050671102e-07
norm,mice_br,XZ,-3.573123932287809e-07
norm,mice_br,X,-2.0234830921950293e-08
norm,mice_br,XZ,-1.3718525881945e-07
norm,mice_br,X,-9.154966607027848e-08
norm,mice_br,XZ,9.022405089709184e-08
norm,mice_br,X,6.266150931466579e-08
norm,mice_br,XZ,4.180115542595776e-07
norm,mice_br,X,-1.1038538183516527e-07
norm,mice_br,XZ,-2.189000758434646e-08
norm,mice_br,X,-9.367975626339945e-07
norm,mice_br,XZ,-2.6085102666772976e-07
norm,mice_br,X,2.2535832431280767e-06
norm,mice_br,XZ,-1.0652062454319371e-08
norm,mice_br,X,4.367014865280824e-07
norm,mice_br,XZ,3.176318070785551e-07
norm,mice_br,X,2.8305193033872847e-07
norm,mice_br,XZ,8.157034603328839e-08
norm,mice_br,X,-7.66912384486673e-07
norm,mice_br,XZ,4.870777026155797e-08
norm,mice_br,X,1.1351150464022913e-07
norm,mice_br,XZ,1.492715764328523e-07
norm,mice_br,X,1.7522773296807523e-06
norm,mice_br,XZ,2.132468410742662e-07
norm,mice_br,X,-4.1481268164833774e-07
norm,mice_br,XZ,-2.623554021807807e-07
norm,mice_br,X,5.745509901178325e-07
norm,mice_br,XZ,5.270601328710711e-07
norm,mice_br,X,-5.8701880134571e-07
norm,mice_br,XZ,2.4906763318455184e-09
norm,mice_br,X,3.162519424115817e-07
norm,mice_br,XZ,-1.6504922095705878e-08
norm,mice_br,X,1.3340281133089634e-06
norm,mice_br,XZ,-8.464104930272494e-07
norm,mice_br,X,1.1474916921105913e-06
norm,mice_br,XZ,-1.4928920144541288e-07
norm,mice_br,X,3.350754698150366e-07
norm,mice_br,XZ,-4.817894855291273e-07
norm,mice_br,X,9.686802109332109e-07
norm,mice_br,XZ,6.84854527532864e-08
norm,mice_br,X,1.7882968521565326e-06
norm,mice_br,XZ,2.4560696143538507e-08
norm,mice_br,X,-6.512297477945239e-07
norm,mice_br,XZ,1.7662907136895e-08
norm,mice_br,X,-5.783923225921579e-07
norm,mice_br,XZ,1.3338872872914475e-07
norm,mice_br,X,1.1533877430913772e-06
norm,mice_br,XZ,6.195049356838574e-07
norm,mice_br,X,1.2462825973447114e-06
norm,mice_br,XZ,-9.692169367081509e-08
norm,mice_br,X,9.966133092120776e-07
norm,mice_br,XZ,2.2143107147876175e-07
norm,mice_br,X,1.2954354633443196e-07
norm,mice_br,XZ,-1.6311155914827672e-07
norm,mice_br,X,3.0814797802314633e-07
norm,mice_br,XZ,-2.715779625628299e-07
norm,mice_br,X,1.009865156831328e-06
norm,mice_br,XZ,4.063339862359064e-07
norm,mice_br,X,-1.5781791876667754e-06
norm,mice_br,XZ,1.4227424738333412e-07
norm,mice_br,X,-3.8024299320316215e-07
norm,mice_br,XZ,2.7498185195540285e-07
norm,mice_br,X,1.0411284891986824e-06
norm,mice_br,XZ,3.2651736625588507e-07
norm,mice_br,X,1.1661489573988669e-07
norm,mice_br,XZ,1.8444454163990519e-07
norm,mice_br,X,3.164127639898595e-07
norm,mice_br,XZ,-4.333625107655341e-07
norm,mice_br,X,-1.0198122570859133e-06
norm,mice_br,XZ,-8.530237627368823e-09
norm,mice_br,X,-4.590829683070977e-08
norm,mice_br,XZ,2.658920550402401e-07
norm,mice_br,X,-3.390651466261847e-07
norm,mice_br,XZ,-5.809192160644013e-08
norm,mice_br,X,1.8510389228065809e-06
norm,mice_br,XZ,-2.711882034489572e-07
norm,mice_br,X,5.049972968684801e-07
norm,mice_br,XZ,-3.4566105200362127e-07
norm,mice_br,X,4.4861979398014486e-07
norm,mice_br,XZ,5.472866626554655e-08
norm,mice_br,X,1.0256767009053647e-06
norm,mice_br,XZ,1.1615944472964659e-07
norm,mice_br,X,1.157631214443445e-06
norm,mice_br,XZ,4.777514717169137e-08
norm,mice_br,X,3.4440567442395177e-07
norm,mice_br,XZ,7.56033124993395e-09
norm,mice_br,X,9.927391242392532e-08
norm,mice_br,XZ,-2.890085271101122e-07
norm,mice_br,X,-2.5311759077606416e-07
norm,mice_br,XZ,-2.890035181168925e-07
norm,mice_br,X,-2.0197431455093468e-06
norm,mice_br,XZ,-2.2052632164815128e-07
norm,mice_br,X,-7.677174805875706e-07
norm,mice_br,XZ,-4.885433823043064e-07
norm,mice_br,X,-1.576220513777038e-06
norm,mice_br,XZ,-6.704404349466833e-07
norm,mice_br,X,-4.334539439598807e-07
norm,mice_br,XZ,-2.194545564160325e-07
norm,mice_br,X,7.406354631811479e-07
norm,mice_br,XZ,1.4448148155654652e-07
norm,mice_br,X,1.0369452652092582e-07
norm,mice_br,XZ,5.97877609642693e-08
norm,mice_br,X,3.7936809604843717e-07
norm,mice_br,XZ,2.5452879137688487e-07
norm,mice_br,X,1.320625759859693e-07
norm,mice_br,XZ,-5.384132772956466e-08
norm,mice_br,X,5.39016074441182e-07
norm,mice_br,XZ,2.891808179583676e-07
norm,mice_br,X,1.1239072746915828e-06
norm,mice_br,XZ,3.833991908397398e-07
norm,mice_br,X,1.5980409817650947e-07
norm,mice_br,XZ,-2.848822313605834e-07
norm,mice_br,X,-1.2004657509168099e-06
norm,mice_br,XZ,1.324001906999329e-07
norm,mice_br,X,-4.088868955642861e-07
norm,mice_br,XZ,-4.609094358398736e-07
norm,mice_br,X,-4.769391894754414e-07
norm,mice_br,XZ,-6.538357358865107e-07
norm,mice_br,X,7.526936807167283e-07
norm,mice_br,XZ,-3.929786811518453e-07
norm,mice_br,X,-1.2909957414208898e-07
norm,mice_br,XZ,3.5517594687561887e-07
norm,mice_br,X,-7.588130130908842e-07
norm,mice_br,XZ,1.6535370073178512e-07
norm,mice_br,X,4.0274359847103353e-07
norm,mice_br,XZ,-2.249244942520433e-07
norm,mice_br,X,-8.558069176656228e-07
norm,mice_br,XZ,4.6170597434169725e-07
norm,mice_br,X,2.8845213329020797e-07
norm,mice_br,XZ,-4.392344072901015e-07
norm,mice_br,X,1.7132518153051307e-06
norm,mice_br,XZ,5.9188747236760304e-08
norm,mice_br,X,-2.8024074794075146e-07
norm,mice_br,XZ,6.052294843073017e-08
norm,mice_br,X,-7.074917154348237e-07
norm,mice_br,XZ,-2.5094441058470865e-07
norm,mice_br,X,1.0472916533998925e-08
norm,mice_br,XZ,-3.8442408523131654e-07
norm,mice_br,X,1.656599764032769e-07
norm,mice_br,XZ,1.151397865939431e-09
norm,mice_br,X,-3.716105565487743e-07
norm,mice_br,XZ,-1.9660992833792092e-08
norm,mice_br,X,2.185945702226639e-06
norm,mice_br,XZ,2.8909131088994437e-07
norm,mice_br,X,-2.1290123874972855e-07
norm,mice_br,XZ,3.5701454392800263e-07
norm,mice_br,X,-3.4484237088072334e-07
norm,mice_br,XZ,-4.318119460888786e-07
norm,mice_br,X,-4.185975350790037e-07
norm,mice_br,XZ,-2.2701178437056758e-07
unif,mice_br,X,3.68023526542413e-07
unif,mice_br,XZ,-1.5003556064208115e-07
unif,mice_br,X,1.798867683699966e-07
unif,mice_br,XZ,6.9120458245919355e-09
unif,mice_br,X,-1.4116247570861197e-07
unif,mice_br,XZ,-5.140289860428024e-09
unif,mice_br,X,1.8630275500086623e-07
unif,mice_br,XZ,-9.093542030491621e-09
unif,mice_br,X,2.368870926083848e-07
unif,mice_br,XZ,-1.1595838689260073e-07
unif,mice_br,X,5.50506890961703e-07
unif,mice_br,XZ,-7.701187376696331e-08
unif,mice_br,X,-1.8605930807158444e-07
unif,mice_br,XZ,-8.704426968098045e-08
unif,mice_br,X,2.599995366781019e-07
unif,mice_br,XZ,-4.6124126740210096e-10
unif,mice_br,X,-4.294775771684894e-07
unif,mice_br,XZ,1.3790721720141616e-07
unif,mice_br,X,-4.442259210479805e-07
unif,mice_br,XZ,8.380669802576782e-08
unif,mice_br,X,1.9356249492119526e-08
unif,mice_br,XZ,-2.9413980695558437e-08
unif,mice_br,X,-2.6597120417193294e-07
unif,mice_br,XZ,1.0709678099907194e-07
unif,mice_br,X,1.6712059425216723e-07
unif,mice_br,XZ,3.7288851117978083e-08
unif,mice_br,X,1.0252607407501514e-07
unif,mice_br,XZ,-3.2094833457563304e-09
unif,mice_br,X,1.2558366790926814e-07
unif,mice_br,XZ,-5.365483790598091e-08
unif,mice_br,X,-9.42588819219381e-08
unif,mice_br,XZ,7.40068377691472e-08
unif,mice_br,X,5.213852762864237e-07
unif,mice_br,XZ,-1.638025488581716e-07
unif,mice_br,X,5.672717717786208e-08
unif,mice_br,XZ,-5.3029893698486365e-08
unif,mice_br,X,1.3379600671825637e-07
unif,mice_br,XZ,-1.9814705876086688e-08
unif,mice_br,X,-2.0615299067827645e-07
unif,mice_br,XZ,5.528593605141906e-08
unif,mice_br,X,2.7620532305760955e-07
unif,mice_br,XZ,-1.7784729244851877e-08
unif,mice_br,X,6.418160112264819e-07
unif,mice_br,XZ,-1.1416224632299064e-07
unif,mice_br,X,4.870447893878794e-07
unif,mice_br,XZ,-1.4200662057373147e-07
unif,mice_br,X,4.0694158509601976e-07
unif,mice_br,XZ,-1.7841540578267263e-08
unif,mice_br,X,-1.7980142019702322e-07
unif,mice_br,XZ,4.968829825369174e-08
unif,mice_br,X,-5.130359767013848e-07
unif,mice_br,XZ,3.66526815565038e-08
unif,mice_br,X,1.3324870673514405e-07
unif,mice_br,XZ,-8.287259400940887e-08
unif,mice_br,X,8.993400735235466e-08
unif,mice_br,XZ,5.877474285043151e-09
unif,mice_br,X,1.2262397919293746e-07
unif,mice_br,XZ,9.52351064675838e-09
unif,mice_br,X,3.7595814772473064e-07
unif,mice_br,XZ,-5.6561185068915066e-08
unif,mice_br,X,1.95701514105193e-07
unif,mice_br,XZ,-2.7961391202424616e-08
unif,mice_br,X,-1.7603791757636552e-07
unif,mice_br,XZ,6.533164242927834e-08
unif,mice_br,X,-3.5022995725775206e-07
unif,mice_br,XZ,6.940208097105939e-08
unif,mice_br,X,2.399858991530839e-07
unif,mice_br,XZ,-1.7722214806781247e-08
unif,mice_br,X,2.4457671909949804e-07
unif,mice_br,XZ,-6.476499603280683e-08
unif,mice_br,X,6.340179881103615e-08
unif,mice_br,XZ,6.263524499061638e-08
unif,mice_br,X,7.33916748485443e-08
unif,mice_br,XZ,-4.738005277005179e-08
unif,mice_br,X,-1.2074149380314457e-07
unif,mice_br,XZ,3.9275266594529565e-08
unif,mice_br,X,2.669964680457313e-07
unif,mice_br,XZ,-4.890885940689318e-08
unif,mice_br,X,5.556083393365438e-07
unif,mice_br,XZ,-1.314077920921974e-07
unif,mice_br,X,-3.65689922010578e-07
unif,mice_br,XZ,8.507362281307001e-08
unif,mice_br,X,3.0832536457303544e-07
unif,mice_br,XZ,-4.4949756805579026e-08
unif,mice_br,X,8.318142430407972e-08
unif,mice_br,XZ,-1.4429251449232807e-07
unif,mice_br,X,-9.850801274691193e-08
unif,mice_br,XZ,1.1553922929508084e-08
unif,mice_br,X,9.482592466802942e-08
unif,mice_br,XZ,-6.846169608998309e-08
unif,mice_br,X,5.09451110186629e-08
unif,mice_br,XZ,-1.4210810306281048e-09
unif,mice_br,X,7.071286400872611e-08
unif,mice_br,XZ,-9.7450014280298e-08
unif,mice_br,X,4.878530228680233e-07
unif,mice_br,XZ,-8.015024333118957e-08
unif,mice_br,X,3.8671040258897674e-08
unif,mice_br,XZ,7.134713730927442e-08
unif,mice_br,X,3.014362707221001e-07
unif,mice_br,XZ,-1.169396030009649e-07
unif,mice_br,X,5.737161559160606e-07
unif,mice_br,XZ,-1.9318500577014674e-07
unif,mice_br,X,5.146916537412926e-08
unif,mice_br,XZ,-2.6437451339234077e-08
unif,mice_br,X,5.427492325571506e-07
unif,mice_br,XZ,-1.9451932031788754e-07
unif,mice_br,X,-2.746190784774776e-07
unif,mice_br,XZ,2.0613383666656646e-08
unif,mice_br,X,2.6957249921188795e-07
unif,mice_br,XZ,-2.2835532909049057e-08
unif,mice_br,X,-1.3632908968386132e-07
unif,mice_br,XZ,1.0390441063101735e-08
unif,mice_br,X,1.4003036785670283e-07
unif,mice_br,XZ,-5.714303918935564e-08
unif,mice_br,X,-2.3496441869941066e-07
unif,mice_br,XZ,2.581254399114392e-08
unif,mice_br,X,-1.9118481964230954e-07
unif,mice_br,XZ,-7.747393993007283e-08
unif,mice_br,X,1.4127321668055904e-07
unif,mice_br,XZ,-1.6967284555136086e-07
unif,mice_br,X,2.79640464784237e-07
unif,mice_br,XZ,-2.324164427580652e-08
unif,mice_br,X,-1.0353156287834456e-07
unif,mice_br,XZ,-1.1308009861821242e-08
unif,mice_br,X,7.687077552276329e-08
unif,mice_br,XZ,7.421069070368e-08
unif,mice_br,X,-1.4100511869230545e-08
unif,mice_br,XZ,1.3115743491276537e-08
unif,mice_br,X,9.343220419566493e-09
unif,mice_br,XZ,6.375136785141679e-08
unif,mice_br,X,2.138197927603612e-07
unif,mice_br,XZ,4.669352215991299e-08
unif,mice_br,X,9.223646824096929e-08
unif,mice_br,XZ,-9.571431636157253e-08
unif,mice_br,X,3.692946364264326e-07
unif,mice_br,XZ,-1.1727331339361758e-07
unif,mice_br,X,-2.292227756495181e-07
unif,mice_br,XZ,5.857139528941958e-08
unif,mice_br,X,-2.4386818009425422e-08
unif,mice_br,XZ,2.724782177665471e-08
unif,mice_br,X,5.1564012393257236e-08
unif,mice_br,XZ,-3.0310213339212995e-08
unif,mice_br,X,-2.986999495524506e-07
unif,mice_br,XZ,6.890096226896955e-08
unif,mice_br,X,-1.3384431341023617e-08
unif,mice_br,XZ,-7.200925478123564e-08
unif,mice_br,X,3.745661425469376e-08
unif,mice_br,XZ,2.4322229785767072e-08
unif,mice_br,X,-6.253939106581893e-07
unif,mice_br,XZ,1.0958834528729258e-07
unif,mice_br,X,2.4529638542603022e-08
unif,mice_br,XZ,-2.9144718860507615e-09
unif,mice_br,X,-3.6390971980271456e-07
unif,mice_br,XZ,-4.988129453931113e-08
unif,mice_br,X,2.446305742420669e-07
unif,mice_br,XZ,1.664118376432099e-08
unif,mice_br,X,3.792048528516997e-07
unif,mice_br,XZ,-1.087087900808472e-07
unif,mice_br,X,3.3897439610797275e-07
unif,mice_br,XZ,-1.788251968726228e-08
unif,mice_br,X,1.3987847347074473e-07
unif,mice_br,XZ,-1.0842449937875642e-08
unif,mice_br,X,-3.0370982240235214e-07
unif,mice_br,XZ,9.327968597538946e-08
unif,mice_br,X,3.356497235706968e-07
unif,mice_br,XZ,-4.710244672079257e-08
unif,mice_br,X,6.276260762216861e-07
unif,mice_br,XZ,-1.6850656647804406e-07
unif,mice_br,X,-1.6167186855930972e-07
unif,mice_br,XZ,7.390296374865105e-09
unif,mice_br,X,3.09538359388738e-08
unif,mice_br,XZ,2.3957621664294473e-08
unif,mice_br,X,5.815316492796542e-07
unif,mice_br,XZ,-1.175520847329638e-07
unif,mice_br,X,2.4369685347469554e-07
unif,mice_br,XZ,-4.079671334089596e-08
unif,mice_br,X,1.7799346130331493e-07
unif,mice_br,XZ,-4.427295552389416e-08
unif,mice_br,X,2.672602137376852e-07
unif,mice_br,XZ,-1.1145811329438252e-07
unif,mice_br,X,4.5870134457448745e-07
unif,mice_br,XZ,-9.65649427087101e-08
unif,mice_br,X,-1.7352201953091416e-07
unif,mice_br,XZ,9.833066805242648e-08
unif,mice_br,X,5.0953423258448346e-08
unif,mice_br,XZ,3.000658255203347e-08
unif,mice_br,X,2.912890502138052e-07
unif,mice_br,XZ,-8.553756614126949e-08
unif,mice_br,X,-1.2670853866136837e-07
unif,mice_br,XZ,1.8477504637459667e-08
unif,mice_br,X,4.756722837839757e-07
unif,mice_br,XZ,-1.2897614021234466e-07
unif,mice_br,X,-2.1370655856056705e-07
unif,mice_br,XZ,6.038714617240253e-08
unif,mice_br,X,-7.803142576534588e-09
unif,mice_br,XZ,-4.834121458685561e-08
unif,mice_br,X,4.103999904359028e-07
unif,mice_br,XZ,-8.145413443738659e-08
unif,mice_br,X,-1.455613338752217e-07
unif,mice_br,XZ,7.178890260028937e-09
lognorm1,mice_br,X,-1.1898100814589098e-06
lognorm1,mice_br,XZ,7.52154803995709e-08
lognorm1,mice_br,X,-2.038724886355149e-06
lognorm1,mice_br,XZ,3.0248207272265743e-09
lognorm1,mice_br,X,-3.4023299322339115e-07
lognorm1,mice_br,XZ,-5.438933974311121e-07
lognorm1,mice_br,X,2.921189699689463e-06
lognorm1,mice_br,XZ,-7.870174285606877e-07
lognorm1,mice_br,X,7.980973812937706e-07
lognorm1,mice_br,XZ,-5.166213926655046e-07
lognorm1,mice_br,X,-7.687864256311607e-07
lognorm1,mice_br,XZ,-2.047221570045116e-08
lognorm1,mice_br,X,1.8040031456445562e-06
lognorm1,mice_br,XZ,-4.049536898032028e-07
lognorm1,mice_br,X,-1.7853549343360674e-06
lognorm1,mice_br,XZ,8.604075372176108e-07
lognorm1,mice_br,X,2.1203832178961715e-07
lognorm1,mice_br,XZ,2.1219525092597328e-07
lognorm1,mice_br,X,2.0574407710860607e-07
lognorm1,mice_br,XZ,-5.172236571260345e-07
lognorm1,mice_br,X,1.8890134184657055e-06
lognorm1,mice_br,XZ,-4.714537128469591e-07
lognorm1,mice_br,X,3.3864124910909616e-06
lognorm1,mice_br,XZ,-2.156136943431975e-07
lognorm1,mice_br,X,1.3590363928672776e-06
lognorm1,mice_br,XZ,-3.8148375247626455e-07
lognorm1,mice_br,X,-2.9836844550601564e-07
lognorm1,mice_br,XZ,4.921158467396992e-07
lognorm1,mice_br,X,-3.6971277916908627e-07
lognorm1,mice_br,XZ,1.1247114661827603e-07
lognorm1,mice_br,X,-4.26832632682836e-07
lognorm1,mice_br,XZ,-6.51106430216153e-07
lognorm1,mice_br,X,8.728303770855243e-07
lognorm1,mice_br,XZ,-7.92875170629869e-07
lognorm1,mice_br,X,5.048902085302846e-07
lognorm1,mice_br,XZ,4.45745563792953e-07
lognorm1,mice_br,X,-2.602851607580458e-07
lognorm1,mice_br,XZ,-3.527343372944353e-07
lognorm1,mice_br,X,-3.0318679578034114e-07
lognorm1,mice_br,XZ,-3.61202983634179e-07
lognorm1,mice_br,X,-1.9228631819023874e-06
lognorm1,mice_br,XZ,5.500921340662041e-07
lognorm1,mice_br,X,4.58057329844054e-07
lognorm1,mice_br,XZ,-1.752769270835231e-07
lognorm1,mice_br,X,1.0801949290595316e-06
lognorm1,mice_br,XZ,-5.860301157678539e-07
lognorm1,mice_br,X,1.0012652406077364e-06
lognorm1,mice_br,XZ,-4.7229589794639656e-08
lognorm1,mice_br,X,-3.1131496125436023e-07
lognorm1,mice_br,XZ,-1.1042030642061103e-06
lognorm1,mice_br,X,-2.025273543981853e-06
lognorm1,mice_br,XZ,1.3348340877072958e-08
lognorm1,mice_br,X,2.0558056887942736e-06
lognorm1,mice_br,XZ,-5.239707625559524e-07
lognorm1,mice_br,X,-1.320468765886314e-06
lognorm1,mice_br,XZ,5.347166531777261e-07
lognorm1,mice_br,X,1.711559036943195e-06
lognorm1,mice_br,XZ,-1.4567971995393928e-07
lognorm1,mice_br,X,2.0575574934955836e-06
lognorm1,mice_br,XZ,-2.595903153546093e-07
lognorm1,mice_br,X,1.706403249257535e-06
lognorm1,mice_br,XZ,-3.7244410222570206e-08
lognorm1,mice_br,X,-1.5499748214908838e-06
lognorm1,mice_br,XZ,2.1008824302448677e-07
lognorm1,mice_br,X,2.530155486235588e-06
lognorm1,mice_br,XZ,-1.1584301796707644e-06
lognorm1,mice_br,X,-1.4912610923900626e-07
lognorm1,mice_br,XZ,-3.1055445837147007e-07
lognorm1,mice_br,X,1.396771816208906e-06
lognorm1,mice_br,XZ,1.5005073561447083e-07
lognorm1,mice_br,X,2.8343190763280227e-06
lognorm1,mice_br,XZ,-5.669969038724093e-08
lognorm1,mice_br,X,5.961078330951636e-07
lognorm1,mice_br,XZ,-4.420822680151221e-07
lognorm1,mice_br,X,2.424701059378088e-06
lognorm1,mice_br,XZ,-4.30670756168538e-07
lognorm1,mice_br,X,-2.5137300924127393e-06
lognorm1,mice_br,XZ,6.869117696872775e-07
lognorm1,mice_br,X,5.959208625894133e-06
lognorm1,mice_br,XZ,1.748945949175969e-07
lognorm1,mice_br,X,-8.177007628784576e-07
lognorm1,mice_br,XZ,-5.869612711428821e-07
lognorm1,mice_br,X,-8.022956634601247e-07
lognorm1,mice_br,XZ,4.26764510064182e-07
lognorm1,mice_br,X,-1.8228301060796606e-06
lognorm1,mice_br,XZ,1.613922625542952e-07
lognorm1,mice_br,X,5.78295412445585e-07
lognorm1,mice_br,XZ,-1.0326836097362975e-07
lognorm1,mice_br,X,-1.2192418419321144e-06
lognorm1,mice_br,XZ,3.2372479163988924e-07
lognorm1,mice_br,X,-4.010707861379363e-07
lognorm1,mice_br,XZ,-3.4607162358036227e-08
lognorm1,mice_br,X,8.42222850350183e-07
lognorm1,mice_br,XZ,-1.8973294579893702e-07
lognorm1,mice_br,X,1.5899926975038276e-07
lognorm1,mice_br,XZ,-5.060164498527111e-07
lognorm1,mice_br,X,-3.142450120119375e-07
lognorm1,mice_br,XZ,2.072030353961221e-07
lognorm1,mice_br,X,2.199024779603315e-06
lognorm1,mice_br,XZ,1.4209843857138212e-07
lognorm1,mice_br,X,-4.4288733413999536e-07
lognorm1,mice_br,XZ,-4.3068004884627756e-07
lognorm1,mice_br,X,9.943321368499589e-07
lognorm1,mice_br,XZ,4.703985001519635e-08
lognorm1,mice_br,X,-2.613746159174659e-06
lognorm1,mice_br,XZ,1.5222559623939864e-07
lognorm1,mice_br,X,-1.4761777891170184e-06
lognorm1,mice_br,XZ,-9.357163998080517e-07
lognorm1,mice_br,X,1.7355251954453997e-06
lognorm1,mice_br,XZ,1.5961376953477181e-07
lognorm1,mice_br,X,1.9424506623177928e-06
lognorm1,mice_br,XZ,-8.858237516840032e-07
lognorm1,mice_br,X,-2.698051130733964e-06
lognorm1,mice_br,XZ,-3.2962198770469797e-07
lognorm1,mice_br,X,5.038895511955127e-07
lognorm1,mice_br,XZ,2.5201002862296175e-07
lognorm1,mice_br,X,-2.761310656795858e-07
lognorm1,mice_br,XZ,-2.8256955919570025e-07
lognorm1,mice_br,X,4.686140144816152e-06
lognorm1,mice_br,XZ,-2.4953178712206153e-07
lognorm1,mice_br,X,-1.9469318046638828e-08
lognorm1,mice_br,XZ,-3.7648256467903664e-07
lognorm1,mice_br,X,-3.6050454177427384e-08
lognorm1,mice_br,XZ,-5.403488623212416e-08
lognorm1,mice_br,X,2.504834267114108e-06
lognorm1,mice_br,XZ,1.3351881866796607e-07
lognorm1,mice_br,X,-1.2050721154288714e-07
lognorm1,mice_br,XZ,-4.4977219315622776e-07
lognorm1,mice_br,X,1.1461298119463939e-06
lognorm1,mice_br,XZ,9.064589302498821e-07
lognorm1,mice_br,X,3.39029420093337e-07
lognorm1,mice_br,XZ,-3.0066157119534924e-08
lognorm1,mice_br,X,-2.035288307888913e-07
lognorm1,mice_br,XZ,6.315114173816067e-07
lognorm1,mice_br,X,-3.8054627478079067e-06
lognorm1,mice_br,XZ,-1.756330859636891e-07
lognorm1,mice_br,X,2.2025862520536053e-06
lognorm1,mice_br,XZ,-3.742844968401831e-07
lognorm1,mice_br,X,-5.741434105921445e-07
lognorm1,mice_br,XZ,2.2589487147506294e-07
lognorm1,mice_br,X,-1.585529972203406e-06
lognorm1,mice_br,XZ,3.2197477572992765e-08
lognorm1,mice_br,X,-3.5334322594504366e-06
lognorm1,mice_br,XZ,8.441822243465734e-07
lognorm1,mice_br,X,-6.43405753453232e-07
lognorm1,mice_br,XZ,-2.7524022760960866e-07
lognorm1,mice_br,X,1.9895730345442697e-06
lognorm1,mice_br,XZ,-5.438096796206449e-07
lognorm1,mice_br,X,7.068346450367341e-07
lognorm1,mice_br,XZ,-6.286916149900171e-07
lognorm1,mice_br,X,-8.640103149604195e-07
lognorm1,mice_br,XZ,5.900515329670952e-07
lognorm1,mice_br,X,-1.4819647837782613e-06
lognorm1,mice_br,XZ,-6.577215039271782e-07
lognorm1,mice_br,X,-1.1053768345092833e-06
lognorm1,mice_br,XZ,6.635415227274137e-07
lognorm1,mice_br,X,-1.2739191884714038e-06
lognorm1,mice_br,XZ,1.4509967027898133e-07
lognorm1,mice_br,X,-7.729490822949683e-07
lognorm1,mice_br,XZ,-3.610138878951119e-07
lognorm1,mice_br,X,-2.324231561767744e-06
lognorm1,mice_br,XZ,8.615779589771327e-07
lognorm1,mice_br,X,6.519224360346243e-07
lognorm1,mice_br,XZ,2.3348229405417793e-07
lognorm1,mice_br,X,-3.392214534159171e-06
lognorm1,mice_br,XZ,5.712373962740713e-07
lognorm1,mice_br,X,4.226061313117302e-06
lognorm1,mice_br,XZ,1.2503526876095316e-06
lognorm1,mice_br,X,7.031569382309784e-08
lognorm1,mice_br,XZ,2.0682305446051438e-07
lognorm1,mice_br,X,-3.142482807083623e-06
lognorm1,mice_br,XZ,-4.335046299708267e-08
lognorm1,mice_br,X,6.009117240468571e-06
lognorm1,mice_br,XZ,-8.31218673225116e-07
lognorm1,mice_br,X,2.0441537378346142e-06
lognorm1,mice_br,XZ,5.3567030144918704e-08
lognorm1,mice_br,X,1.5074546508841967e-06
lognorm1,mice_br,XZ,2.9497826736779765e-08
lognorm1,mice_br,X,-2.0850043103149e-06
lognorm1,mice_br,XZ,1.798943911612836e-07
lognorm1,mice_br,X,-4.4570121904286146e-07
lognorm1,mice_br,XZ,-2.0394343269725107e-07
lognorm1,mice_br,X,-2.5360247900563293e-06
lognorm1,mice_br,XZ,4.909226065663573e-07
