dist,estimator,col,relb_coef
norm,knn,XZ,0.08800349017229085
norm,mice_rf,X,-0.5656820756780782
norm,mice_rf,XZ,0.15813558301642977
norm,mice_br,X,2.9239678522863413e-07
norm,mice_br,XZ,-7.319612427281167e-08
norm,knn,X,-0.7545778687218594
norm,knn,XZ,0.2182832794370532
norm,mice_rf,X,-0.39163210105278945
norm,mice_rf,XZ,0.12212293940362107
norm,mice_br,X,-6.537635155456926e-08
norm,mice_br,XZ,4.380394398317829e-07
norm,knn,X,-0.2329381844228867
norm,knn,XZ,0.10550292980245203
norm,mice_rf,X,-0.05736190542571869
norm,mice_rf,XZ,0.014931907157494251
norm,mice_br,X,-1.137648267035555e-06
norm,mice_br,XZ,1.980737336371162e-07
norm,knn,X,-0.2849606775076885
norm,knn,XZ,0.09358260106812816
norm,mice_rf,X,0.045033884299713556
norm,mice_rf,XZ,0.031736556346926695
norm,mice_br,X,1.5859592066291917e-06
norm,mice_br,XZ,1.3793053854627128e-07
norm,knn,X,0.1643387808027327
norm,knn,XZ,0.02161062693912738
norm,mice_rf,X,-0.14696480280528162
norm,mice_rf,XZ,0.056070184142690244
norm,mice_br,X,1.1012255893838632e-06
norm,mice_br,XZ,-4.931921420148198e-07
norm,knn,X,-0.21287603346546724
norm,knn,XZ,0.09473642271888157
norm,mice_rf,X,0.15271179929649206
norm,mice_rf,XZ,-0.0317316765942941
norm,mice_br,X,1.0932347536130017e-06
norm,mice_br,XZ,3.477509213922758e-07
norm,knn,X,-0.3132681359837715
norm,knn,XZ,0.10176302631147305
norm,mice_rf,X,-0.13221003895976144
norm,mice_rf,XZ,0.03755743926544359
norm,mice_br,X,-4.5739994403160345e-07
norm,mice_br,XZ,-3.56515786781308e-07
norm,knn,X,-0.1789199875235806
norm,knn,XZ,0.06888138821967739
norm,mice_rf,X,0.10362609161423869
norm,mice_rf,XZ,-0.012843962688581886
norm,mice_br,X,-5.865347929567842e-08
norm,mice_br,XZ,2.3101302204508985e-08
norm,knn,X,-0.09417236286545964
norm,knn,XZ,0.06536641812315162
norm,mice_rf,X,-0.332911961013386
norm,mice_rf,XZ,0.10397058684465547
norm,mice_br,X,-4.5009711879817356e-07
norm,mice_br,XZ,1.9255137995166657e-07
norm,knn,X,-0.11293567699534403
norm,knn,XZ,0.07113706719619087
norm,mice_rf,X,-0.2563667210806669
norm,mice_rf,XZ,0.07875797754985958
norm,mice_br,X,-2.956081736060765e-07
norm,mice_br,XZ,3.812455340312942e-07
norm,knn,X,-0.10137229619422221
norm,knn,XZ,0.047863743175979696
norm,mice_rf,X,-0.14666826466618968
norm,mice_rf,XZ,0.04978438209316295
norm,mice_br,X,1.206142297149879e-08
norm,mice_br,XZ,3.881478232159453e-07
norm,knn,X,-0.20216390213842275
norm,knn,XZ,0.07661260423608975
norm,mice_rf,X,-0.12393995235240757
norm,mice_rf,XZ,0.05049424574981635
norm,mice_br,X,4.055096445299002e-07
norm,mice_br,XZ,6.546333284340737e-07
norm,knn,X,-0.38920369992806697
norm,knn,XZ,0.13859258864988053
norm,mice_rf,X,-0.5225055259774757
norm,mice_rf,XZ,0.13501930839829016
norm,mice_br,X,3.219537865195586e-07
norm,mice_br,XZ,-7.771107894960489e-07
norm,knn,X,0.20420939278660102
norm,knn,XZ,-0.0029149425856618266
norm,mice_rf,X,-0.2313547461791304
norm,mice_rf,XZ,0.08085321752220227
norm,mice_br,X,1.7330563295558855e-07
norm,mice_br,XZ,1.3423922795574612e-07
norm,knn,X,0.10129321512463751
norm,knn,XZ,0.0246553279328659
norm,mice_rf,X,-0.0478507056702098
norm,mice_rf,XZ,0.02919887862206089
norm,mice_br,X,7.871595839592484e-07
norm,mice_br,XZ,-1.7098707549845187e-07
norm,knn,X,-0.23941685088186787
norm,knn,XZ,0.07920835274903978
norm,mice_rf,X,-0.31196650760558076
norm,mice_rf,XZ,0.08593629034617147
norm,mice_br,X,3.5424829647467816e-07
norm,mice_br,XZ,3.8440446670229236e-07
norm,knn,X,-0.3766654918885413
norm,knn,XZ,0.10887952548604828
norm,mice_rf,X,-0.2516552059675602
norm,mice_rf,XZ,0.0774055211869393
norm,mice_br,X,1.1674473947564909e-06
norm,mice_br,XZ,1.0450227905245407e-07
norm,knn,X,-0.278147307120644
norm,knn,XZ,0.0959661990887883
norm,mice_rf,X,-0.07710282349182292
norm,mice_rf,XZ,0.04137015009456379
norm,mice_br,X,9.183984517324725e-07
norm,mice_br,XZ,-6.653693351843514e-08
norm,knn,X,-0.41618054882028127
norm,knn,XZ,0.15285079634445628
norm,mice_rf,X,-0.15864935589256213
norm,mice_rf,XZ,0.05148072257021628
norm,mice_br,X,-1.0922196203022616e-07
norm,mice_br,XZ,8.138387297407231e-09
norm,knn,X,-0.32732771623260126
norm,knn,XZ,0.11045418334550788
norm,mice_rf,X,-0.21411472832808945
norm,mice_rf,XZ,0.06579142869631305
norm,mice_br,X,1.1090109579558965e-06
norm,mice_br,XZ,3.0006950746397365e-07
norm,knn,X,-0.37927379493016766
norm,knn,XZ,0.11710001780086476
norm,mice_rf,X,-0.12047972810354661
norm,mice_rf,XZ,0.04541065807057285
norm,mice_br,X,-1.1487117941300036e-06
norm,mice_br,XZ,-2.4214808247435816e-07
norm,knn,X,-0.3014634475319942
norm,knn,XZ,0.09797295871188312
norm,mice_rf,X,-0.3818106291591436
norm,mice_rf,XZ,0.11501578643759013
norm,mice_br,X,1.4271031623103135e-07
norm,mice_br,XZ,-3.7560796495306224e-07
norm,knn,X,-0.24775589463909325
norm,knn,XZ,0.10319100751689146
norm,mice_rf,X,0.3299353375588504
norm,mice_rf,XZ,-0.05573940293141837
norm,mice_br,X,-1.3126422904186144e-07
norm,mice_br,XZ,-4.01432088126263e-07
norm,knn,X,0.5873275610135321
norm,knn,XZ,-0.09238875369628476
norm,mice_rf,X,-0.1657260690087284
norm,mice_rf,XZ,0.04030140769011895
norm,mice_br,X,-9.83606613935705e-07
norm,mice_br,XZ,1.5470722436461428e-07
norm,knn,X,-0.19332263052686433
norm,knn,XZ,0.05585075308598824
norm,mice_rf,X,-0.1364134330626887
norm,mice_rf,XZ,0.05166861536774257
norm,mice_br,X,4.4637885354692835e-07
norm,mice_br,XZ,-7.949134940288257e-07
norm,knn,X,-0.15839060128043717
norm,knn,XZ,0.07056492232878694
norm,mice_rf,X,-0.2451682271671287
norm,mice_rf,XZ,0.08805480711282336
norm,mice_br,X,1.7354220491761002e-06
norm,mice_br,XZ,-9.151608216795264e-07
norm,knn,X,-0.5503652167455806
norm,knn,XZ,0.16992166403106668
norm,mice_rf,X,-0.22296184919044953
norm,mice_rf,XZ,0.084097821002884
norm,mice_br,X,-6.691492870913888e-07
norm,mice_br,XZ,4.187748776640633e-07
norm,knn,X,-0.20349250164484523
norm,knn,XZ,0.09706646813190514
norm,mice_rf,X,-0.05259204470308563
norm,mice_rf,XZ,0.01783606112352131
norm,mice_br,X,8.307755615666337e-07
norm,mice_br,XZ,-4.20299604675378e-07
norm,knn,X,-0.10650078947485193
norm,knn,XZ,0.06197502134169805
norm,mice_rf,X,-0.3390995520086916
norm,mice_rf,XZ,0.126883850343636
norm,mice_br,X,3.685604388348163e-07
norm,mice_br,XZ,2.7471761798736333e-07
norm,knn,X,0.6652999902513085
norm,knn,XZ,-0.07086987478661609
norm,mice_rf,X,-0.21631522282451235
norm,mice_rf,XZ,0.06935948911286678
norm,mice_br,X,-9.699653584771516e-07
norm,mice_br,XZ,-1.9674195606000908e-07
norm,knn,X,-0.32024958083594257
norm,knn,XZ,0.12055104681370535
norm,mice_rf,X,-0.4768002312127695
norm,mice_rf,XZ,0.12483844406235656
norm,mice_br,X,-2.067673491645836e-06
norm,mice_br,XZ,-4.9075039365575844e-08
norm,knn,X,-0.08559707333291625
norm,knn,XZ,0.06134395974273982
norm,mice_rf,X,-0.4198763642074249
norm,mice_rf,XZ,0.11515485496876922
norm,mice_br,X,-1.4267692804992315e-08
norm,mice_br,XZ,2.264625420522746e-08
norm,knn,X,-0.3889794850270802
norm,knn,XZ,0.11969103965876038
norm,mice_rf,X,-0.04442518610834936
norm,mice_rf,XZ,0.03707736688333877
norm,mice_br,X,-2.8394228845929507e-07
norm,mice_br,XZ,-9.369392128810698e-08
norm,knn,X,-0.07282929844446447
norm,knn,XZ,0.054906236829972976
norm,mice_rf,X,-0.3230194658922423
norm,mice_rf,XZ,0.08988947126444069
norm,mice_br,X,-1.0693558740726417e-06
norm,mice_br,XZ,4.4022452438952087e-07
norm,knn,X,-0.4633502029845058
norm,knn,XZ,0.13864310580059191
norm,mice_rf,X,-0.15799937056422808
norm,mice_rf,XZ,0.05342176771969287
norm,mice_br,X,1.0691867717849082e-06
norm,mice_br,XZ,-2.0347226392658513e-07
norm,knn,X,-0.2192693160120305
norm,knn,XZ,0.0811137721629076
norm,mice_rf,X,0.005639266234028094
norm,mice_rf,XZ,0.014010446019514955
norm,mice_br,X,1.3150985205268e-06
norm,mice_br,XZ,-1.737081183339484e-07
norm,knn,X,-0.31376983226388416
norm,knn,XZ,0.13068317149758846
norm,mice_rf,X,-0.0889694366541512
norm,mice_rf,XZ,0.056765418050766375
norm,mice_br,X,-8.568313071277706e-07
norm,mice_br,XZ,-1.1625341667098627e-07
norm,knn,X,0.19631141160575497
norm,knn,XZ,0.012255259754289888
norm,mice_rf,X,-0.31814004045759503
norm,mice_rf,XZ,0.09204498303453636
norm,mice_br,X,5.87384071382148e-07
norm,mice_br,XZ,2.396191971509862e-07
norm,knn,X,-0.5362227020481336
norm,knn,XZ,0.1591642050479068
norm,mice_rf,X,-0.1676032648258606
norm,mice_rf,XZ,0.05675415020062061
norm,mice_br,X,-1.7969655343730255e-06
norm,mice_br,XZ,7.906977650407047e-08
norm,knn,X,-0.13430289356099137
norm,knn,XZ,0.07736001936729944
norm,mice_rf,X,-0.4422820095396879
norm,mice_rf,XZ,0.12678855669750141
norm,mice_br,X,-5.0061646383881236e-08
norm,mice_br,XZ,-1.518793679711193e-08
norm,knn,X,-0.2633922218201949
norm,knn,XZ,0.09998052803430368
norm,mice_rf,X,-0.005169454049270798
norm,mice_rf,XZ,0.012302838792762838
norm,mice_br,X,8.568029694622176e-07
norm,mice_br,XZ,-4.114547558220494e-07
norm,knn,X,-0.2549939081489499
norm,knn,XZ,0.07910998215026388
unif,mice_rf,X,-0.28519525581258837
unif,mice_rf,XZ,0.09640059071546056
unif,mice_br,X,9.876589079915738e-08
unif,mice_br,XZ,2.3154694828164673e-08
unif,knn,X,0.0021106138589444003
unif,knn,XZ,0.03891413610597393
unif,mice_rf,X,-0.14320767943165522
unif,mice_rf,XZ,0.03989814016203528
unif,mice_br,X,-2.4995892022872146e-09
unif,mice_br,XZ,-4.5454967345648336e-08
unif,knn,X,-0.13279318410376612
unif,knn,XZ,0.04666258380148045
unif,mice_rf,X,-0.051810728983082116
unif,mice_rf,XZ,0.01451897369996888
unif,mice_br,X,-2.7128749646721063e-07
unif,mice_br,XZ,1.7250167294591247e-07
unif,knn,X,-0.09675633743355719
unif,knn,XZ,0.04381830176628158
unif,mice_rf,X,0.18519649987856093
unif,mice_rf,XZ,-0.04488430378312729
unif,mice_br,X,-3.151678229507109e-08
unif,mice_br,XZ,3.606702536629318e-08
unif,knn,X,0.09353262464146529
unif,knn,XZ,-0.007084675675002269
unif,mice_rf,X,-0.10976106474130111
unif,mice_rf,XZ,0.027335090645532713
unif,mice_br,X,2.508493970321276e-07
unif,mice_br,XZ,-3.2071948541378925e-08
unif,knn,X,-0.08829705182786501
unif,knn,XZ,0.032730682539672894
unif,mice_rf,X,-0.08611444020279373
unif,mice_rf,XZ,0.027921072227173445
unif,mice_br,X,-2.1682685347190684e-07
unif,mice_br,XZ,-5.295245175673814e-08
unif,knn,X,-0.17524662572344815
unif,knn,XZ,0.06913219299741936
unif,mice_rf,X,-0.13831336722461068
unif,mice_rf,XZ,0.04385765697415049
unif,mice_br,X,-1.5719020174387302e-07
unif,mice_br,XZ,7.091027987016225e-08
unif,knn,X,-0.056368394555912
unif,knn,XZ,0.054710368154868676
unif,mice_rf,X,-0.13371658905329056
unif,mice_rf,XZ,0.03791239636697533
unif,mice_br,X,4.5194862963171365e-07
unif,mice_br,XZ,-8.937484941018408e-08
unif,knn,X,-0.13399724783688752
unif,knn,XZ,0.04412256679180917
unif,mice_rf,X,-0.09009259733881932
unif,mice_rf,XZ,0.03800766039689552
unif,mice_br,X,-1.922775161311562e-08
unif,mice_br,XZ,-1.701191965075566e-08
unif,knn,X,-0.09052815438188129
unif,knn,XZ,0.0536283242540241
unif,mice_rf,X,-0.3584052397254073
unif,mice_rf,XZ,0.11669889350664321
unif,mice_br,X,-4.1367569647565515e-07
unif,mice_br,XZ,1.4247954471802163e-07
unif,knn,X,-0.18953249524220692
unif,knn,XZ,0.08573269002506824
unif,mice_rf,X,0.2851703055601819
unif,mice_rf,XZ,-0.0750249648886253
unif,mice_br,X,2.632758528964268e-07
unif,mice_br,XZ,5.6005995840990936e-08
unif,knn,X,-0.11496389981831329
unif,knn,XZ,0.051427502688262974
unif,mice_rf,X,-0.03620825506109591
