dist,estimator,col,rel_bias
norm,mice_rf,X^2,0.01530878231518451
norm,mice_br,X,0.0049786914209939415
norm,mice_br,X^2,0.008818108422156135
norm,knn,X,0.03384406359944703
norm,knn,X^2,0.07091281127734561
norm,mice_rf,X,0.0033982639240774937
norm,mice_rf,X^2,-0.02086445613219956
norm,mice_br,X,-0.014664591559749529
norm,mice_br,X^2,-0.02973018035379682
norm,knn,X,0.021128646577793786
norm,knn,X^2,0.0644363575927469
norm,mice_rf,X,0.012206091444707745
norm,mice_rf,X^2,-0.0035078343750607477
norm,mice_br,X,-0.005930259101221136
norm,mice_br,X^2,-0.01174436969653847
norm,knn,X,0.00689528193197031
norm,knn,X^2,-0.0017287217752578465
norm,mice_rf,X,0.023811587101066456
norm,mice_rf,X^2,0.019380990299444623
norm,mice_br,X,0.007370742754067905
norm,mice_br,X^2,0.012140750768697695
norm,knn,X,0.004895386351886355
norm,knn,X^2,-0.00897765765946501
norm,mice_rf,X,0.014539164988406794
norm,mice_rf,X^2,0.0007433488807844224
norm,mice_br,X,-0.0027697572593663455
norm,mice_br,X^2,-0.007113340032204762
norm,knn,X,-0.013662592497158621
norm,knn,X^2,-0.03230906258485611
norm,mice_rf,X,0.008882827729037812
norm,mice_rf,X^2,-0.008971030661136914
norm,mice_br,X,-0.008010924964243271
norm,mice_br,X^2,-0.015879141159631294
norm,knn,X,0.024865926587420706
norm,knn,X^2,0.029688792805297792
norm,mice_rf,X,0.011082318950041747
norm,mice_rf,X^2,-0.005696075116289001
norm,mice_br,X,-0.00768722593939275
norm,mice_br,X^2,-0.017383991327657333
norm,knn,X,-0.028743495695107812
norm,knn,X^2,-0.04847905249291917
norm,mice_rf,X,0.01673689239982945
norm,mice_rf,X^2,0.006960076411111293
norm,mice_br,X,0.0017995940331996252
norm,mice_br,X^2,0.0029395570900152546
norm,knn,X,0.022365764539034716
norm,knn,X^2,0.038092881839921544
norm,mice_rf,X,0.007196634839743199
norm,mice_rf,X^2,-0.012133493377078364
norm,mice_br,X,-0.009356433566202305
norm,mice_br,X^2,-0.019352905736248815
norm,knn,X,-0.01659801166899888
norm,knn,X^2,-0.027002052579793046
norm,mice_rf,X,0.010306567557486712
norm,mice_rf,X^2,-0.0064644923834634715
norm,mice_br,X,-0.006818969489005622
norm,mice_br,X^2,-0.013507608079021072
norm,knn,X,0.024248067238091586
norm,knn,X^2,0.037747147468328635
norm,mice_rf,X,0.03158619887444236
norm,mice_rf,X^2,0.033106730279922614
norm,mice_br,X,0.014910845628198555
norm,mice_br,X^2,0.02834151368175286
norm,knn,X,0.04739531761829974
norm,knn,X^2,0.0735744653156789
norm,mice_rf,X,-0.00017104720485427993
norm,mice_rf,X^2,-0.02821726704125449
norm,mice_br,X,-0.020461852112291123
norm,mice_br,X^2,-0.038656286929606765
norm,knn,X,-0.02207970641232826
norm,knn,X^2,-0.04941286705438208
norm,mice_rf,X,0.010640918823339174
norm,mice_rf,X^2,-0.009998393089651114
norm,mice_br,X,-0.006986687863370866
norm,mice_br,X^2,-0.017545449110011546
norm,knn,X,-0.03818856063095544
norm,knn,X^2,-0.06475501862382615
norm,mice_rf,X,0.00020621029221312703
norm,mice_rf,X^2,-0.026815341865760622
norm,mice_br,X,-0.016987692977196045
norm,mice_br,X^2,-0.0348326064991471
norm,knn,X,-0.037040500157850986
norm,knn,X^2,-0.08134100671776856
norm,mice_rf,X,0.006731681468693518
norm,mice_rf,X^2,-0.010326967875019855
norm,mice_br,X,-0.01127539299074698
norm,mice_br,X^2,-0.016216904334080184
norm,knn,X,-0.002059852738412693
norm,knn,X^2,0.010261466454332124
norm,mice_rf,X,0.0017937363201381284
norm,mice_rf,X^2,-0.02093252532436718
norm,mice_br,X,-0.01473736504092904
norm,mice_br,X^2,-0.026035341000975043
norm,knn,X,0.03132551667571537
norm,knn,X^2,0.05774557707108641
norm,mice_rf,X,0.008522588790772945
norm,mice_rf,X^2,-0.00853210034907892
norm,mice_br,X,-0.008031483468719625
norm,mice_br,X^2,-0.01610743072564913
norm,knn,X,0.014524003487952353
norm,knn,X^2,0.021523686105628936
norm,mice_rf,X,0.02272398202763526
norm,mice_rf,X^2,0.013239840179662066
norm,mice_br,X,0.0027832632712891936
norm,mice_br,X^2,0.0019102715010674842
norm,knn,X,0.0036676668498381026
norm,knn,X^2,-0.002960870636549373
norm,mice_rf,X,0.008719397220103398
norm,mice_rf,X^2,-0.010051792797680315
norm,mice_br,X,-0.0075393420224535435
norm,mice_br,X^2,-0.015806961484530646
norm,knn,X,0.056825908436408
norm,knn,X^2,0.10870726385653273
norm,mice_rf,X,0.013979479292827834
norm,mice_rf,X^2,0.0006636061462537146
norm,mice_br,X,-0.006412233357794173
norm,mice_br,X^2,-0.009967434683605392
norm,knn,X,-0.01779620406409055
norm,knn,X^2,-0.03014148861794186
norm,mice_rf,X,0.01882691891611543
norm,mice_rf,X^2,0.012446658350548034
norm,mice_br,X,0.00289439564361893
norm,mice_br,X^2,0.006191087591355782
norm,knn,X,-0.008999246421144358
norm,knn,X^2,-0.020314311737080537
norm,mice_rf,X,0.0134149374339263
norm,mice_rf,X^2,0.0027757736636804253
norm,mice_br,X,-0.0041000232156899186
norm,mice_br,X^2,-0.0038153979847940223
norm,knn,X,-0.020193234727167497
norm,knn,X^2,-0.027280020786326853
norm,mice_rf,X,0.015218427902605747
norm,mice_rf,X^2,0.0006150449990129925
norm,mice_br,X,-0.0015047388519271454
norm,mice_br,X^2,-0.006373177800371943
norm,knn,X,-0.023929225183840996
norm,knn,X^2,-0.03538304032456585
norm,mice_rf,X,0.021779565091986308
norm,mice_rf,X^2,0.012094475721919018
norm,mice_br,X,-0.0006136269359540147
norm,mice_br,X^2,-0.0018153672355626371
norm,knn,X,-0.027300315140545095
norm,knn,X^2,-0.05338607469438472
norm,mice_rf,X,0.024954458924985046
norm,mice_rf,X^2,0.018311673439772136
norm,mice_br,X,0.0075834544112873825
norm,mice_br,X^2,0.012377169034813784
norm,knn,X,0.011981076496855758
norm,knn,X^2,0.042353378225495675
unif,mice_rf,X,0.08222910918270987
unif,mice_rf,X^2,0.01779362557944597
unif,mice_br,X,-0.0009635743139698727
unif,mice_br,X^2,-0.010063818781045897
unif,knn,X,-0.010001509998359803
unif,knn,X^2,-0.0355082019595746
unif,mice_rf,X,0.08479499587997363
unif,mice_rf,X^2,0.0187634000172614
unif,mice_br,X,0.0034095808969045738
unif,mice_br,X^2,-0.0031467362604141735
unif,knn,X,0.041960614724109835
unif,knn,X^2,0.07078278152073714
unif,mice_rf,X,0.0741638057007521
unif,mice_rf,X^2,0.014238528266665496
unif,mice_br,X,-0.0007421711867074965
unif,mice_br,X^2,-0.0045517636892902225
unif,knn,X,0.02992858260483411
unif,knn,X^2,-0.010105580480447296
unif,mice_rf,X,0.10390028899243253
unif,mice_rf,X^2,0.05873131956390254
unif,mice_br,X,0.026473178430280964
unif,mice_br,X^2,0.030253991974988903
unif,knn,X,0.030741612275303698
unif,knn,X^2,-0.003277108044997701
unif,mice_rf,X,0.08407997889661867
unif,mice_rf,X^2,0.028416922991882032
unif,mice_br,X,0.01018500605325201
unif,mice_br,X^2,0.015103262331662037
unif,knn,X,0.16321598524534586
unif,knn,X^2,0.2730610164803191
unif,mice_rf,X,0.0649108748240681
unif,mice_rf,X^2,-0.015475595706061496
unif,mice_br,X,-0.02314429652600314
unif,mice_br,X^2,-0.037259437209547275
unif,knn,X,-0.0457605603447343
unif,knn,X^2,-0.03774146641850018
unif,mice_rf,X,0.03653703762493987
unif,mice_rf,X^2,-0.05080961689649843
unif,mice_br,X,-0.04137501022556822
unif,mice_br,X^2,-0.05643322873587464
unif,knn,X,0.028989154268799222
unif,knn,X^2,0.08864170999237375
unif,mice_rf,X,0.08981277689971034
unif,mice_rf,X^2,0.021908599594136602
unif,mice_br,X,-0.0011242520009620005
unif,mice_br,X^2,-0.008477188435994432
unif,knn,X,-0.029642451502586042
unif,knn,X^2,-0.0332110934848614
unif,mice_rf,X,0.07016381294161622
unif,mice_rf,X^2,-0.0001662212118821449
unif,mice_br,X,-0.014271403925016468
unif,mice_br,X^2,-0.016654676161360737
unif,knn,X,0.003487296981557364
unif,knn,X^2,-0.03783409721722719
unif,mice_rf,X,0.0570559050087216
unif,mice_rf,X^2,-0.015181875555400626
unif,mice_br,X,-0.015141969358665186
unif,mice_br,X^2,-0.027673884833690265
unif,knn,X,-0.23102531683070116
unif,knn,X^2,-0.3297293813200698
unif,mice_rf,X,0.07720449212587654
unif,mice_rf,X^2,0.009632544512131247
unif,mice_br,X,-0.0017975579290473442
unif,mice_br,X^2,-0.009706195116252703
unif,knn,X,0.07361517769584824
unif,knn,X^2,0.1113966012894394
unif,mice_rf,X,0.05578077979818574
unif,mice_rf,X^2,-0.022164042482151647
unif,mice_br,X,-0.025078152948813104
unif,mice_br,X^2,-0.03316055343536761
unif,knn,X,-0.027873206801887318
unif,knn,X^2,-0.017941712897264206
unif,mice_rf,X,0.0781249528927268
unif,mice_rf,X^2,0.003744527980139134
unif,mice_br,X,0.0031328540983142084
unif,mice_br,X^2,-0.011069705637267835
unif,knn,X,0.004659570228804366
unif,knn,X^2,0.026109470578927763
unif,mice_rf,X,0.05400471394442219
unif,mice_rf,X^2,-0.015208938804279426
unif,mice_br,X,-0.026235020046102453
unif,mice_br,X^2,-0.031015752551505238
unif,knn,X,-0.03232036679425543
unif,knn,X^2,-0.028513244097385537
unif,mice_rf,X,0.0719179827078531
unif,mice_rf,X^2,0.006551929127916578
unif,mice_br,X,-0.003414810351407227
unif,mice_br,X^2,-0.0070390929470222074
unif,knn,X,0.051667265468242185
unif,knn,X^2,0.08070793952097954
unif,mice_rf,X,0.10132963410019058
unif,mice_rf,X^2,0.055796624320027854
unif,mice_br,X,0.009353099242069396
unif,mice_br,X^2,0.020157622824976462
unif,knn,X,0.04419048120954083
unif,knn,X^2,0.025355834469399152
unif,mice_rf,X,0.07940636983490701
unif,mice_rf,X^2,0.0257937369687935
unif,mice_br,X,0.006671703872177082
unif,mice_br,X^2,0.01230750587088325
unif,knn,X,-0.012151934337885861
unif,knn,X^2,-0.06503850455339455
unif,mice_rf,X,0.09432375269823612
unif,mice_rf,X^2,0.048833868490188115
unif,mice_br,X,0.005254501174153381
unif,mice_br,X^2,0.01443717073710693
unif,knn,X,0.014634195325952337
unif,knn,X^2,-0.015066954753117257
unif,mice_rf,X,0.09954284362240773
unif,mice_rf,X^2,0.0484465800042968
unif,mice_br,X,0.013890751499384013
unif,mice_br,X^2,0.017909882002518085
unif,knn,X,-0.03326673421989179
unif,knn,X^2,-0.0430531026749813
unif,mice_rf,X,0.07467332312268793
unif,mice_rf,X^2,0.014686408251896932
unif,mice_br,X,-0.0026953446047840446
unif,mice_br,X^2,-0.0007787952376251406
unif,knn,X,0.04457305504880127
unif,knn,X^2,0.04312240539925938
unif,mice_rf,X,0.07973229713999319
unif,mice_rf,X^2,0.014925181627291284
unif,mice_br,X,-0.008077899848795256
unif,mice_br,X^2,-0.010427530436321941
unif,knn,X,0.02562574705891274
unif,knn,X^2,0.01397862492562063
unif,mice_rf,X,0.08976336658794914
unif,mice_rf,X^2,0.03182396212294436
unif,mice_br,X,0.006825443482548099
unif,mice_br,X^2,0.013081736700458979
unif,knn,X,0.008768769728722203
unif,knn,X^2,0.02803085774896319
unif,mice_rf,X,0.06907484606900471
unif,mice_rf,X^2,-0.0025189580173687887
unif,mice_br,X,-0.009544390929027147
unif,mice_br,X^2,-0.015260072393399549
unif,knn,X,0.06826352157706994
unif,knn,X^2,0.0704487909882261
unif,mice_rf,X,0.07265746078003699
unif,mice_rf,X^2,0.006413942275097062
unif,mice_br,X,-0.009708741863151182
unif,mice_br,X^2,-0.017057392486078293
unif,knn,X,0.01771855623488916
unif,knn,X^2,0.00941428701875302
unif,mice_rf,X,0.04989585803027907
unif,mice_rf,X^2,-0.026491195925498312
unif,mice_br,X,-0.028832615520195004
unif,mice_br,X^2,-0.04060300081358914
unif,knn,X,-0.03740604294631822
unif,knn,X^2,-0.015219016322891576
unif,mice_rf,X,0.04233056519422429
unif,mice_rf,X^2,-0.04928140343507814
unif,mice_br,X,-0.04116617626361774
unif,mice_br,X^2,-0.0667325552250192
unif,knn,X,0.03514107609427097
unif,knn,X^2,0.041507235187184355
unif,mice_rf,X,0.07949899635724988
unif,mice_rf,X^2,0.014516086773676884
unif,mice_br,X,0.009054643039406507
unif,mice_br,X^2,-0.006230474914953987
unif,knn,X,-0.013360705318052668
unif,knn,X^2,-0.039395184429593444
unif,mice_rf,X,0.06344220850264093
unif,mice_rf,X^2,-0.013906778705635392
unif,mice_br,X,-0.021301363073238377
unif,mice_br,X^2,-0.03364663172958038
unif,knn,X,-0.03890296461179288
unif,knn,X^2,-0.024503049028263058
unif,mice_rf,X,0.061037105285476345
unif,mice_rf,X^2,-0.018163804605682565
unif,mice_br,X,-0.015236057202723807
unif,mice_br,X^2,-0.035920242180901174
unif,knn,X,-0.046208527019962364
unif,knn,X^2,-0.10718160401801535
unif,mice_rf,X,0.09100544571748026
unif,mice_rf,X^2,0.0332006870626822
unif,mice_br,X,0.002126894883478503
unif,mice_br,X^2,0.0140063871018421
unif,knn,X,0.06894645874970773
unif,knn,X^2,0.0985903700049724
unif,mice_rf,X,0.05457417119175867
unif,mice_rf,X^2,-0.022491837436145357
unif,mice_br,X,-0.030467896091078916
unif,mice_br,X^2,-0.042531828276621275
unif,knn,X,-0.1067888397318909
unif,knn,X^2,-0.16344578815613353
unif,mice_rf,X,0.08561144805274568
unif,mice_rf,X^2,0.028026234795464955
unif,mice_br,X,-0.0012046103327884028
unif,mice_br,X^2,0.004878684934799038
unif,knn,X,-0.02634006227137875
unif,knn,X^2,-0.03553517088688707
unif,mice_rf,X,0.05385150598575028
unif,mice_rf,X^2,-0.011346949210370827
unif,mice_br,X,-0.02600874112529572
unif,mice_br,X^2,-0.03636186277521036
unif,knn,X,0.05079140759731171
unif,knn,X^2,0.02794650021271483
unif,mice_rf,X,0.05309175589129356
unif,mice_rf,X^2,-0.030700491554262577
unif,mice_br,X,-0.02468376362680924
unif,mice_br,X^2,-0.04256718285224803
unif,knn,X,0.06048167903354407
unif,knn,X^2,0.12664008153784412
unif,mice_rf,X,0.051462249178707564
unif,mice_rf,X^2,-0.022667885812502897
unif,mice_br,X,-0.02047911785816725
unif,mice_br,X^2,-0.031349316438154085
unif,knn,X,-0.005671894089859575
unif,knn,X^2,-0.013117413885391449
unif,mice_rf,X,0.06942196902870079
unif,mice_rf,X^2,0.013545063251995337
unif,mice_br,X,-0.010263357526533956
unif,mice_br,X^2,-0.0029786936772211448
unif,knn,X,0.0016285922577685685
unif,knn,X^2,-0.023155065015227905
unif,mice_rf,X,0.06949822944125272
unif,mice_rf,X^2,-0.003032110168365687
unif,mice_br,X,-0.01087690314017331
unif,mice_br,X^2,-0.016603221109552924
unif,knn,X,-0.04795170797507764
unif,knn,X^2,-0.08144722549895111
unif,mice_rf,X,0.0913995734744999
unif,mice_rf,X^2,0.03147985553021093
unif,mice_br,X,0.010748173115326498
unif,mice_br,X^2,0.005884655198608257
unif,knn,X,0.08582026092230821
unif,knn,X^2,0.1013779665856902
unif,mice_rf,X,0.07063892482057854
unif,mice_rf,X^2,-7.528286329661071e-06
unif,mice_br,X,-0.009682530824070334
unif,mice_br,X^2,-0.018373427510643858
unif,knn,X,-0.03341476089155904
unif,knn,X^2,-0.037288269068624036
unif,mice_rf,X,0.07192865449793251
unif,mice_rf,X^2,-0.00781681300244741
unif,mice_br,X,-0.008526457341706761
unif,mice_br,X^2,-0.019389209027395715
unif,knn,X,-0.024582209891933493
unif,knn,X^2,-0.0035957712208277703
unif,mice_rf,X,0.059337669807336235
unif,mice_rf,X^2,-0.02346195942645335
unif,mice_br,X,-0.019093937974806408
unif,mice_br,X^2,-0.037631423629022054
unif,knn,X,0.046202371223876604
unif,knn,X^2,0.013294148037895859
unif,mice_rf,X,0.05810189948266742
unif,mice_rf,X^2,-0.02773680066986539
unif,mice_br,X,-0.022670535669608083
unif,mice_br,X^2,-0.04470211067185892
unif,knn,X,-0.06897573406475899
unif,knn,X^2,-0.11520354504637931
unif,mice_rf,X,0.10323251472010364
unif,mice_rf,X^2,0.06012662256831214
unif,mice_br,X,0.027557343279025925
unif,mice_br,X^2,0.04209538819399783
unif,knn,X,0.05365853063241044
unif,knn,X^2,0.09621013112190213
unif,mice_rf,X,0.06099415618107806
unif,mice_rf,X^2,-0.004502151925992792
unif,mice_br,X,-0.006488784873895814
unif,mice_br,X^2,-0.015706330152885806
unif,knn,X,0.02551925728366622
unif,knn,X^2,0.03880058240467399
unif,mice_rf,X,0.08728726498660588
unif,mice_rf,X^2,0.029953457579313003
unif,mice_br,X,-0.0027006563016723772
unif,mice_br,X^2,0.00021023738466285913
unif,knn,X,-0.1121530124740805
unif,knn,X^2,-0.1514611906755179
unif,mice_rf,X,0.07505346741520347
unif,mice_rf,X^2,0.012542594978438348
unif,mice_br,X,-0.011094095425315365
unif,mice_br,X^2,-0.008627693627195065
unif,knn,X,0.04145307859637448
unif,knn,X^2,0.04689118561787131
unif,mice_rf,X,0.05983749466223354
unif,mice_rf,X^2,-0.004212322387045497
unif,mice_br,X,-0.006724404867074818
unif,mice_br,X^2,-0.006849758431138664
unif,knn,X,-0.014913071377788523
unif,knn,X^2,-0.03218622865244225
unif,mice_rf,X,0.056435416793856774
unif,mice_rf,X^2,-0.022907514894502712
unif,mice_br,X,-0.010502494741074897
unif,mice_br,X^2,-0.03340697075370014
unif,knn,X,0.02569055479037785
unif,knn,X^2,-0.029306842866468674
unif,mice_rf,X,0.06909050887510881
unif,mice_rf,X^2,0.009441304795878791
unif,mice_br,X,-0.0004753853120978979
unif,mice_br,X^2,0.006073640711125705
unif,knn,X,0.1300766837609768
unif,knn,X^2,0.21651183072742408
unif,mice_rf,X,0.0528273820731624
unif,mice_rf,X^2,-0.021532532661809545
unif,mice_br,X,-0.021169251761338326
unif,mice_br,X^2,-0.03347143505495431
unif,knn,X,0.05314404242760906
unif,knn,X^2,0.07909894305152187
lognorm1,mice_rf,X,0.06328959041305904
lognorm1,mice_rf,X^2,0.012018972957409169
lognorm1,mice_br,X,-0.018971089035893507
lognorm1,mice_br,X^2,-0.03512090105128518
lognorm1,knn,X,-0.10090238760241033
lognorm1,knn,X^2,-0.21026404506641194
lognorm1,mice_rf,X,0.05516770794268666
lognorm1,mice_rf,X^2,-0.021758167139414586
lognorm1,mice_br,X,-0.01017194348740158
lognorm1,mice_br,X^2,-0.041841629045926254
lognorm1,knn,X,0.05021056256812795
lognorm1,knn,X^2,0.01313143273367623
lognorm1,mice_rf,X,0.04721827295668524
lognorm1,mice_rf,X^2,-0.016298415066146377
lognorm1,mice_br,X,-0.022384804959933002
lognorm1,mice_br,X^2,-0.043486039977768565
lognorm1,knn,X,0.07488368661348788
lognorm1,knn,X^2,0.07977011621484342
lognorm1,mice_rf,X,0.04568566180228251
lognorm1,mice_rf,X^2,-0.018256252076292112
lognorm1,mice_br,X,-0.023674528088784563
lognorm1,mice_br,X^2,-0.048389444413599714
lognorm1,knn,X,-0.032988736173662936
lognorm1,knn,X^2,-0.1123136862837002
lognorm1,mice_rf,X,0.07289420206396491
lognorm1,mice_rf,X^2,0.026501493384634145
lognorm1,mice_br,X,-0.007571779254078481
lognorm1,mice_br,X^2,-0.013764127394395809
lognorm1,knn,X,0.004990881500581246
lognorm1,knn,X^2,-0.030733563295216704
lognorm1,mice_rf,X,0.03396914630839687
lognorm1,mice_rf,X^2,-0.04021855027525989
lognorm1,mice_br,X,-0.028935585612185677
lognorm1,mice_br,X^2,-0.06344100682238019
lognorm1,knn,X,-0.02170526320640398
lognorm1,knn,X^2,-0.07362322418391909
lognorm1,mice_rf,X,0.07564917833853513
lognorm1,mice_rf,X^2,0.042315292519533365
lognorm1,mice_br,X,0.0037333598378896937
lognorm1,mice_br,X^2,0.017015242258028307
lognorm1,knn,X,0.0572002322627605
lognorm1,knn,X^2,0.10728790842553093
lognorm1,mice_rf,X,0.07882677075536448
lognorm1,mice_rf,X^2,0.04382797948717365
lognorm1,mice_br,X,0.0027911863445091445
lognorm1,mice_br,X^2,0.003165118038505721
lognorm1,knn,X,-0.001651495528629754
lognorm1,knn,X^2,0.00421671941369528
lognorm1,mice_rf,X,0.04494748449928898
lognorm1,mice_rf,X^2,-0.02262550618268866
lognorm1,mice_br,X,-0.03699504726416969
lognorm1,mice_br,X^2,-0.060295303712642356
lognorm1,knn,X,-0.1040637343066052
lognorm1,knn,X^2,-0.1469458254417374
lognorm1,mice_rf,X,0.05811211514785386
lognorm1,mice_rf,X^2,0.0038051031235830646
lognorm1,mice_br,X,-0.007920881441496053
lognorm1,mice_br,X^2,-0.019750472957682952
lognorm1,knn,X,-0.09082193628194823
lognorm1,knn,X^2,-0.20163634987912038
lognorm1,mice_rf,X,0.03276871796976799
lognorm1,mice_rf,X^2,-0.03451474679113409
lognorm1,mice_br,X,-0.03413180201915078
lognorm1,mice_br,X^2,-0.06188501994293116
lognorm1,knn,X,-0.04114287309787734
lognorm1,knn,X^2,-0.016267887266896097
lognorm1,mice_rf,X,0.02918051296957258
lognorm1,mice_rf,X^2,-0.08522798879110671
lognorm1,mice_br,X,-0.043359901873697204
lognorm1,mice_br,X^2,-0.11220019939453307
lognorm1,knn,X,-0.038938065033696456
lognorm1,knn,X^2,-0.12216009243845527
lognorm1,mice_rf,X,0.035315319534542366
lognorm1,mice_rf,X^2,-0.042314877736383205
lognorm1,mice_br,X,-0.03103191154617435
lognorm1,mice_br,X^2,-0.07024730193815565
lognorm1,knn,X,0.05164779864387481
