dist,estimator,col,relb_coef
unif,mice_rf,X^2,0.012160799879048736
unif,mice_br,X,-1.7303723365280555e-07
unif,mice_br,X^2,4.409792531134831e-08
unif,knn,X,-0.06493642241504942
unif,knn,X^2,0.02132416279273455
unif,mice_rf,X,-0.016262218775744654
unif,mice_rf,X^2,0.00987713139840695
unif,mice_br,X,-8.44575963609985e-08
unif,mice_br,X^2,2.1606657352180023e-08
unif,knn,X,-0.050378555684539715
unif,knn,X^2,0.016647931221421376
unif,mice_rf,X,-0.06834565766334065
unif,mice_rf,X^2,0.027504305605586487
unif,mice_br,X,2.345588152596885e-07
unif,mice_br,X^2,-6.349183256926241e-08
unif,knn,X,-0.14096780319537824
unif,knn,X^2,0.048942844844441905
unif,mice_rf,X,0.0421666773883013
unif,mice_rf,X^2,-0.010996929439954001
unif,mice_br,X,2.2253760167956176e-08
unif,mice_br,X^2,-5.995337448716495e-09
unif,knn,X,-0.14503884763900485
unif,knn,X^2,0.049005482392126855
unif,mice_rf,X,-0.007156275070952609
unif,mice_rf,X^2,0.004756984019900884
unif,mice_br,X,2.151982749776234e-07
unif,mice_br,X^2,-5.6583750462913034e-08
unif,knn,X,-0.0929251888615566
unif,knn,X^2,0.030503342763465814
unif,mice_rf,X,-0.029461143760531015
unif,mice_rf,X^2,0.013259734521728475
unif,mice_br,X,3.830157553341695e-07
unif,mice_br,X^2,-9.869664474582162e-08
unif,knn,X,-0.1309345447437538
unif,knn,X^2,0.043756043909697166
unif,mice_rf,X,0.0774973269120157
unif,mice_rf,X^2,-0.017392693127587396
unif,mice_br,X,-6.939736263422711e-08
unif,mice_br,X^2,1.881949662774218e-08
unif,knn,X,-0.062033450166211174
unif,knn,X^2,0.024933751047284895
unif,mice_rf,X,-0.07372415894529916
unif,mice_rf,X^2,0.02545448912843872
unif,mice_br,X,-6.02833118978908e-08
unif,mice_br,X^2,1.531356375039649e-08
unif,knn,X,-0.15207245167767539
unif,knn,X^2,0.04952800009877254
unif,mice_rf,X,-0.060677855783310676
unif,mice_rf,X^2,0.029291609116749003
unif,mice_br,X,1.3958831601712476e-07
unif,mice_br,X^2,-3.8054514872598595e-08
unif,knn,X,-0.4926203253268132
unif,knn,X^2,0.16895501726564024
unif,mice_rf,X,-0.059747795571100513
unif,mice_rf,X^2,0.02623108222074652
unif,mice_br,X,-1.3877642257575947e-07
unif,mice_br,X^2,3.9406858221013817e-08
unif,knn,X,-0.23964259652206177
unif,knn,X^2,0.08567096244298135
unif,mice_rf,X,-0.005993744675607294
unif,mice_rf,X^2,0.004590722789392877
unif,mice_br,X,4.066003622682487e-07
unif,mice_br,X^2,-1.0591248089664165e-07
unif,knn,X,-0.0319259337477138
unif,knn,X^2,0.01134717382234496
unif,mice_rf,X,0.027825802014224726
unif,mice_rf,X^2,-0.002168606748823022
unif,mice_br,X,1.447605890714239e-07
unif,mice_br,X^2,-3.813353255388565e-08
unif,knn,X,-0.25155282391496936
unif,knn,X^2,0.08107671999899461
unif,mice_rf,X,-0.020332037494150006
unif,mice_rf,X^2,0.011141372308717699
unif,mice_br,X,3.123294489704162e-08
unif,mice_br,X^2,-8.251504257650309e-09
unif,knn,X,-0.06499185363538845
unif,knn,X^2,0.023700784340729968
unif,mice_rf,X,-0.5646081443049986
unif,mice_rf,X^2,0.19899974723470396
unif,mice_br,X,1.9950227292397905e-07
unif,mice_br,X^2,-5.5006932120349435e-08
unif,knn,X,-0.6804149340171679
unif,knn,X^2,0.2400817959398419
unif,mice_rf,X,-0.03195085461779079
unif,mice_rf,X^2,0.011775332311202
unif,mice_br,X,3.0405502315921994e-07
unif,mice_br,X^2,-7.846913152587132e-08
unif,knn,X,-0.1431426973164245
unif,knn,X^2,0.0447424426499113
unif,mice_rf,X,-0.11120970262456248
unif,mice_rf,X^2,0.04774333074226296
unif,mice_br,X,4.241446897035319e-07
unif,mice_br,X^2,-1.1351074769017078e-07
unif,knn,X,-0.10685684132710244
unif,knn,X^2,0.03783225380255414
unif,mice_rf,X,-0.18875898833759705
unif,mice_rf,X^2,0.06766419514002513
unif,mice_br,X,-1.4133855141817999e-07
unif,mice_br,X^2,3.7784067874468934e-08
unif,knn,X,-0.22598096256453465
unif,knn,X^2,0.07582254873864894
unif,mice_rf,X,-0.023178992145273872
unif,mice_rf,X^2,0.009177630838262719
unif,mice_br,X,2.8829226295101915e-07
unif,mice_br,X^2,-7.505216803593831e-08
unif,knn,X,-0.12407142456726927
unif,knn,X^2,0.041229549405646444
unif,mice_rf,X,0.034451383761565195
unif,mice_rf,X^2,-0.008223133071390883
unif,mice_br,X,6.099942573278837e-08
unif,mice_br,X^2,-1.635228175089764e-08
unif,knn,X,-0.02448804538110893
unif,knn,X^2,0.009525041149362808
unif,mice_rf,X,0.0121982180465177
unif,mice_rf,X^2,-0.0034856071549301806
unif,mice_br,X,3.0279974749802914e-07
unif,mice_br,X^2,-7.585550665378803e-08
unif,knn,X,-0.00969590048518468
unif,knn,X^2,0.0034434604622621814
unif,mice_rf,X,-0.015547021787576672
unif,mice_rf,X^2,0.007879734388544602
unif,mice_br,X,1.0327229849060912e-07
unif,mice_br,X^2,-2.7392628387801174e-08
unif,knn,X,-0.1353500516894449
unif,knn,X^2,0.04656802237581708
unif,mice_rf,X,-0.12444396101183197
unif,mice_rf,X^2,0.04345123829259929
unif,mice_br,X,1.1096873242522074e-07
unif,mice_br,X^2,-2.861664372133529e-08
unif,knn,X,-0.1943973145576277
unif,knn,X^2,0.06403458927721288
unif,mice_rf,X,0.04435100387636069
unif,mice_rf,X^2,-0.009538949325727398
unif,mice_br,X,7.124309520101251e-08
unif,mice_br,X^2,-1.8075194563316168e-08
unif,knn,X,0.014987229545834235
unif,knn,X^2,-0.0032025730523050876
unif,mice_rf,X,0.02165105683090195
unif,mice_rf,X^2,-0.0037603157415427805
unif,mice_br,X,-3.7803354624444016e-07
unif,mice_br,X^2,9.99866107687096e-08
unif,knn,X,-0.1884247726290027
unif,knn,X^2,0.063724494625811
unif,mice_rf,X,-0.07941550936744321
unif,mice_rf,X^2,0.02838352912103527
unif,mice_br,X,8.494053393981445e-08
unif,mice_br,X^2,-2.3165466767061115e-08
unif,knn,X,-0.15283903858495657
unif,knn,X^2,0.052923552550155704
unif,mice_rf,X,0.021523641432478865
unif,mice_rf,X^2,-0.0056412273505063205
unif,mice_br,X,1.1508936670345801e-07
unif,mice_br,X^2,-2.9445361149349497e-08
unif,knn,X,-0.043994027830410946
unif,knn,X^2,0.013763463007720252
unif,mice_rf,X,-0.01747679373463278
unif,mice_rf,X^2,0.007040158834781379
unif,mice_br,X,2.5049362251117107e-07
unif,mice_br,X^2,-6.52387673882871e-08
unif,knn,X,-0.03987339853569767
unif,knn,X^2,0.01359679515683022
unif,mice_rf,X,-0.0027473372354748227
unif,mice_rf,X^2,0.0033041809518212792
unif,mice_br,X,7.207446417467622e-08
unif,mice_br,X^2,-1.908266833439143e-08
unif,knn,X,-0.14864545602377732
unif,knn,X^2,0.04956821620321562
unif,mice_rf,X,-0.13726060019158237
unif,mice_rf,X^2,0.048194105392573586
unif,mice_br,X,2.0617767448882824e-07
unif,mice_br,X^2,-5.482430298631153e-08
unif,knn,X,-0.3193471528876707
unif,knn,X^2,0.10629654035023063
unif,mice_rf,X,0.005817866780404964
unif,mice_rf,X^2,0.0004017597070873344
unif,mice_br,X,2.876226523618184e-08
unif,mice_br,X^2,-7.53047857404709e-09
unif,knn,X,0.007293374505622058
unif,knn,X^2,-0.0017658880608475414
unif,mice_rf,X,-0.09528014101189694
unif,mice_rf,X^2,0.03372435516517351
unif,mice_br,X,5.04902931020016e-07
unif,mice_br,X^2,-1.317594645611206e-07
unif,knn,X,-0.12529000468496782
unif,knn,X^2,0.04076919580875696
unif,mice_rf,X,0.03103618705061871
unif,mice_rf,X^2,-0.006498078900833762
unif,mice_br,X,2.2195426918614113e-07
unif,mice_br,X^2,-5.7633055550176975e-08
unif,knn,X,-0.04677594216418749
unif,knn,X^2,0.017324849516100478
unif,mice_rf,X,0.04970944417829374
unif,mice_rf,X^2,-0.010862997643817918
unif,mice_br,X,1.7988954170711238e-07
unif,mice_br,X^2,-4.9941158986044296e-08
unif,knn,X,-0.19676995307820747
unif,knn,X^2,0.07071843441715069
unif,mice_rf,X,-0.08686404447390006
unif,mice_rf,X^2,0.030973690821140855
unif,mice_br,X,3.086123023798832e-08
unif,mice_br,X^2,-8.329969047871084e-09
unif,knn,X,-0.15267874512047885
unif,knn,X^2,0.049019276405662025
unif,mice_rf,X,-0.0233156804778294
unif,mice_rf,X^2,0.009640287253835702
unif,mice_br,X,2.7720814932408067e-07
unif,mice_br,X^2,-7.314086880594318e-08
unif,knn,X,-0.1195482699667815
unif,knn,X^2,0.040271677542613744
unif,mice_rf,X,0.08508756727925627
unif,mice_rf,X^2,-0.010967572130873517
unif,mice_br,X,1.2007338467956433e-07
unif,mice_br,X^2,-3.2490505619264816e-08
unif,knn,X,-0.33170409434051334
unif,knn,X^2,0.11222247936173581
unif,mice_rf,X,0.03435497431335768
unif,mice_rf,X^2,-0.0020660026646588405
unif,mice_br,X,2.40981991139755e-07
unif,mice_br,X^2,-6.519153805673032e-08
unif,knn,X,-0.06585456034752595
unif,knn,X^2,0.026492561869811766
unif,mice_rf,X,0.02834565854191613
unif,mice_rf,X^2,-0.007510344354254559
unif,mice_br,X,2.804122591903986e-07
unif,mice_br,X^2,-7.109453081799431e-08
unif,knn,X,-0.006749533031447753
unif,knn,X^2,0.0042406643267436294
unif,mice_rf,X,-0.06571239994750804
unif,mice_rf,X^2,0.02599314279020402
unif,mice_br,X,-2.310298030661067e-08
unif,mice_br,X^2,5.987244255933884e-09
unif,knn,X,-0.20525684479862172
unif,knn,X^2,0.06704529590126947
unif,mice_rf,X,0.04384622657553355
unif,mice_rf,X^2,-0.010256864475080245
unif,mice_br,X,-4.540076092851546e-09
unif,mice_br,X^2,1.0504423997304019e-09
unif,knn,X,0.00015600078261357393
unif,knn,X^2,0.0024233911806963476
unif,mice_rf,X,0.04240163813967684
unif,mice_rf,X^2,-0.006076399285169123
unif,mice_br,X,3.758911151230397e-07
unif,mice_br,X^2,-9.669705203219085e-08
unif,knn,X,-0.004568604463844222
unif,knn,X^2,0.005648239308733596
unif,mice_rf,X,-0.15715243699260975
unif,mice_rf,X^2,0.06022894768887546
unif,mice_br,X,1.5628881244733698e-07
unif,mice_br,X^2,-4.186591207044893e-08
unif,knn,X,-0.3837586400737381
unif,knn,X^2,0.13127443552873236
unif,mice_rf,X,0.028201918686238624
unif,mice_rf,X^2,-0.007048416564227377
unif,mice_br,X,4.4805843468776205e-07
unif,mice_br,X^2,-1.1332795857299496e-07
unif,knn,X,-0.05482959958873369
unif,knn,X^2,0.017385024979672505
unif,mice_rf,X,-0.23876720864159076
unif,mice_rf,X^2,0.08813432542097954
unif,mice_br,X,1.562754947670444e-08
unif,mice_br,X^2,-4.381226492711215e-09
unif,knn,X,-0.38557666483329206
unif,knn,X^2,0.13094703220384868
unif,mice_rf,X,-0.0509107136715253
unif,mice_rf,X^2,0.019265138541137077
unif,mice_br,X,9.628552100071645e-08
unif,mice_br,X^2,-2.5721504592901544e-08
unif,knn,X,-0.0895679981997577
unif,knn,X^2,0.03178939697679192
unif,mice_rf,X,0.028244102326574132
unif,mice_rf,X^2,-0.0055105151500530695
unif,mice_br,X,2.408285799671014e-07
unif,mice_br,X^2,-6.091118787132638e-08
unif,knn,X,0.018305678041531444
unif,knn,X^2,-0.0034478076879853573
unif,mice_rf,X,0.014465531632635672
unif,mice_rf,X^2,-6.798435708077473e-05
unif,mice_br,X,2.10962664670689e-07
unif,mice_br,X^2,-5.692404725365914e-08
unif,knn,X,-0.2294025242028708
unif,knn,X^2,0.07831349983146535
unif,mice_rf,X,-0.03945527851479318
unif,mice_rf,X^2,0.013246190491542182
unif,mice_br,X,3.747470823656244e-07
unif,mice_br,X^2,-9.587941718347533e-08
unif,knn,X,-0.10566149161888069
unif,knn,X^2,0.0347575951972605
unif,mice_rf,X,0.012934598807425786
unif,mice_rf,X^2,-0.0019537539065429513
unif,mice_br,X,3.6806720171700476e-07
unif,mice_br,X^2,-9.871276573925043e-08
unif,knn,X,-0.2052330248994038
unif,knn,X^2,0.06686328041961888
lognorm1,mice_rf,X,-0.6543629042429208
lognorm1,mice_rf,X^2,0.7059541953646157
lognorm1,mice_br,X,-3.2825939036973395e-06
lognorm1,mice_br,X^2,2.4416889152778513e-06
lognorm1,knn,X,-1.520443452161408
lognorm1,knn,X^2,1.4648933042440584
lognorm1,mice_rf,X,-1.2842785327399875
lognorm1,mice_rf,X^2,1.265876733977103
lognorm1,mice_br,X,-2.013786617349738e-06
lognorm1,mice_br,X^2,1.640189391638458e-06
lognorm1,knn,X,-1.4259647156324615
lognorm1,knn,X^2,1.4340345164519994
lognorm1,mice_rf,X,-1.0717546875291157
lognorm1,mice_rf,X^2,1.2003764572472553
lognorm1,mice_br,X,-8.396000306110088e-08
lognorm1,mice_br,X^2,3.819725669096389e-08
lognorm1,knn,X,-1.8298460629842983
lognorm1,knn,X^2,1.95276079412031
lognorm1,mice_rf,X,-2.034324361552748
lognorm1,mice_rf,X^2,2.32750060785948
lognorm1,mice_br,X,5.69009874551441e-06
lognorm1,mice_br,X^2,-4.984775675676019e-06
lognorm1,knn,X,-3.163563754744584
lognorm1,knn,X^2,3.272928636075602
lognorm1,mice_rf,X,-0.3312444460289221
lognorm1,mice_rf,X^2,0.35101183419679155
lognorm1,mice_br,X,3.4189144586527174e-06
lognorm1,mice_br,X^2,-2.762422470770083e-06
lognorm1,knn,X,-0.9741101672017913
lognorm1,knn,X^2,0.9987166023886003
lognorm1,mice_rf,X,-1.28165260811885
lognorm1,mice_rf,X^2,1.4216004840770304
lognorm1,mice_br,X,5.585998996693317e-08
lognorm1,mice_br,X^2,-7.743095775669669e-08
lognorm1,knn,X,-1.4312625039403886
lognorm1,knn,X^2,1.5654132047221367
lognorm1,mice_rf,X,-0.5008015643722729
lognorm1,mice_rf,X^2,0.6767406486193251
lognorm1,mice_br,X,5.011826042400354e-06
lognorm1,mice_br,X^2,-4.586171967524415e-06
lognorm1,knn,X,-1.8016345322613174
lognorm1,knn,X^2,1.9226447252595573
lognorm1,mice_rf,X,-1.296811475642887
lognorm1,mice_rf,X^2,1.281904458584562
lognorm1,mice_br,X,2.2227324596446594e-06
lognorm1,mice_br,X^2,-1.7904497300325075e-06
lognorm1,knn,X,-1.5347190348241992
lognorm1,knn,X^2,1.5072485991383897
lognorm1,mice_rf,X,-0.9095953268455781
lognorm1,mice_rf,X^2,0.81473811754042
lognorm1,mice_br,X,-5.093755168994453e-06
lognorm1,mice_br,X^2,3.5093210632997093e-06
lognorm1,knn,X,-1.0653355461758538
lognorm1,knn,X^2,1.000834365380253
lognorm1,mice_rf,X,-0.33825910276537746
lognorm1,mice_rf,X^2,0.4176300460370483
lognorm1,mice_br,X,1.0663871896632318e-07
lognorm1,mice_br,X^2,-8.280563856821738e-08
