dist,estimator,col,rel_bias
unif,mice_rf,XZ,0.003693568024465188
unif,mice_br,X,-0.008602027219618447
unif,mice_br,XZ,-0.012132386093506198
unif,knn,X,0.011335398518600215
unif,knn,XZ,0.011721725433511132
lognorm1,mice_rf,X,-0.003644860279118478
lognorm1,mice_rf,XZ,-0.0362141835382479
lognorm1,mice_br,X,0.00928816693636958
lognorm1,mice_br,XZ,0.0033476714144520248
lognorm1,knn,X,0.027667178023193184
lognorm1,knn,XZ,0.03019795182467444
lognorm1,mice_rf,X,0.004214507239373999
lognorm1,mice_rf,XZ,-0.03898102989329788
lognorm1,mice_br,X,-0.014445655729458995
lognorm1,mice_br,XZ,-0.027535109149899872
lognorm1,knn,X,0.008219790557866924
lognorm1,knn,XZ,-0.0028629661479490087
lognorm1,mice_rf,X,0.003334543026089154
lognorm1,mice_rf,XZ,-0.04737796656399451
lognorm1,mice_br,X,0.0008806457022332292
lognorm1,mice_br,XZ,-0.016150886758712457
lognorm1,knn,X,0.02726661239989525
lognorm1,knn,XZ,0.00829480297488705
lognorm1,mice_rf,X,-0.0013384493686300347
lognorm1,mice_rf,XZ,-0.03896333581248257
lognorm1,mice_br,X,-0.010739091412539259
lognorm1,mice_br,XZ,-0.023503231330176733
lognorm1,knn,X,0.0015834151729960944
lognorm1,knn,XZ,-0.013590718251731526
lognorm1,mice_rf,X,-0.029310879557230662
lognorm1,mice_rf,XZ,-0.06289203081020567
lognorm1,mice_br,X,-0.011685257615161149
lognorm1,mice_br,XZ,-0.010874726346627117
lognorm1,knn,X,-0.004172518659663393
lognorm1,knn,XZ,-0.0026767568801485675
lognorm1,mice_rf,X,-0.03434061161955593
lognorm1,mice_rf,XZ,-0.06058154353489875
lognorm1,mice_br,X,-0.019864061475899697
lognorm1,mice_br,XZ,-0.023041878372732305
lognorm1,knn,X,-0.003936326708516513
lognorm1,knn,XZ,0.0017625281257092063
lognorm1,mice_rf,X,-0.01957698061553459
lognorm1,mice_rf,XZ,-0.04384357580105336
lognorm1,mice_br,X,-0.016621962653179945
lognorm1,mice_br,XZ,-0.011924653038020261
lognorm1,knn,X,-0.0024239563269855546
lognorm1,knn,XZ,0.007929282549105077
lognorm1,mice_rf,X,-0.014952796970080229
lognorm1,mice_rf,XZ,-0.05748622844315654
lognorm1,mice_br,X,-0.008481522481063042
lognorm1,mice_br,XZ,-0.018938384441391842
lognorm1,knn,X,0.002281964767631983
lognorm1,knn,XZ,-0.006879348705010502
lognorm1,mice_rf,X,0.0025898960852526187
lognorm1,mice_rf,XZ,-0.030013746620223936
lognorm1,mice_br,X,-0.01599360595280086
lognorm1,mice_br,XZ,-0.020354277679430655
lognorm1,knn,X,-0.010876761229755783
lognorm1,knn,XZ,-0.018193519241206824
lognorm1,mice_rf,X,-0.02530001257068548
lognorm1,mice_rf,XZ,-0.05923660335034364
lognorm1,mice_br,X,-0.021668515908178088
lognorm1,mice_br,XZ,-0.028325955248918677
lognorm1,knn,X,-0.00277951037870261
lognorm1,knn,XZ,-0.010503022699804965
lognorm2,mice_rf,X,-0.03231695311062688
lognorm2,mice_rf,XZ,-0.07242800745511768
lognorm2,mice_br,X,-0.04320567276938958
lognorm2,mice_br,XZ,-0.03782310982217385
lognorm2,knn,X,-0.03881566892148092
lognorm2,knn,XZ,-0.03446460405750973
lognorm2,mice_rf,X,0.012576945422803743
lognorm2,mice_rf,XZ,-0.025299619347475377
lognorm2,mice_br,X,-0.014201549219319709
lognorm2,mice_br,XZ,-0.004575797916526736
lognorm2,knn,X,0.0016454751879666496
lognorm2,knn,XZ,0.008648346556072939
lognorm2,mice_rf,X,-0.007488576840549599
lognorm2,mice_rf,XZ,-0.032525387776954684
lognorm2,mice_br,X,-0.014695087336671686
lognorm2,mice_br,XZ,0.007441515717020675
lognorm2,knn,X,-0.0032468439949857597
lognorm2,knn,XZ,0.029163185598727104
lognorm2,mice_rf,X,0.026350075518093652
lognorm2,mice_rf,XZ,-0.03306945090583646
lognorm2,mice_br,X,-0.009408007856940737
lognorm2,mice_br,XZ,-0.02203971105844771
lognorm2,knn,X,0.020164431112665637
lognorm2,knn,XZ,0.009896185068521524
lognorm2,mice_rf,X,-0.038338714775961735
lognorm2,mice_rf,XZ,-0.053420137711057136
lognorm2,mice_br,X,-0.005106261209610996
lognorm2,mice_br,XZ,0.0046254729043468945
lognorm2,knn,X,0.0320642222697225
lognorm2,knn,XZ,0.03666331462102135
lognorm2,mice_rf,X,-0.009809663621502263
lognorm2,mice_rf,XZ,-0.045481297717932856
lognorm2,mice_br,X,-0.02893530316347892
lognorm2,mice_br,XZ,-0.02092592853040487
lognorm2,knn,X,-0.003813105654853377
lognorm2,knn,XZ,0.001594632703979304
lognorm2,mice_rf,X,-0.020153129626387933
lognorm2,mice_rf,XZ,-0.06975978751248868
lognorm2,mice_br,X,-0.06711250635245114
lognorm2,mice_br,XZ,-0.06565882282880131
lognorm2,knn,X,-0.03525465375288139
lognorm2,knn,XZ,-0.02218457299663379
lognorm2,mice_rf,X,0.008930145066539552
lognorm2,mice_rf,XZ,-0.033712790466857934
lognorm2,mice_br,X,-0.026688119301617297
lognorm2,mice_br,XZ,-0.029926502260507193
lognorm2,knn,X,-0.015051978560594259
lognorm2,knn,XZ,-0.01073615652849258
lognorm2,mice_rf,X,0.041179749156747825
lognorm2,mice_rf,XZ,-0.006264368611991422
lognorm2,mice_br,X,-0.023327417464525046
lognorm2,mice_br,XZ,-0.04014104740209834
lognorm2,knn,X,0.0009199992949295854
lognorm2,knn,XZ,-0.005311925640622883
lognorm2,mice_rf,X,-0.0432135177599936
lognorm2,mice_rf,XZ,-0.08088437469691956
lognorm2,mice_br,X,-0.05328729491919815
lognorm2,mice_br,XZ,-0.05037825113378391
lognorm2,knn,X,-0.04241193846489599
lognorm2,knn,XZ,-0.030385370828494795
gamma1,mice_rf,X,-0.021852917735457722
gamma1,mice_rf,XZ,-0.06984921874565364
gamma1,mice_br,X,-0.06518430366192096
gamma1,mice_br,XZ,-0.06811390879675705
gamma1,knn,X,-0.04162104111347453
gamma1,knn,XZ,-0.0477020451851804
gamma1,mice_rf,X,-0.000141928030702676
gamma1,mice_rf,XZ,-0.03184213640577527
gamma1,mice_br,X,-0.04763501823932592
gamma1,mice_br,XZ,-0.04625228926333769
gamma1,knn,X,-0.03685225151040672
gamma1,knn,XZ,-0.027316906894138016
gamma1,mice_rf,X,0.017669104596824914
gamma1,mice_rf,XZ,-0.02917153524023619
gamma1,mice_br,X,-0.038791525165075114
gamma1,mice_br,XZ,-0.03982727978886713
gamma1,knn,X,0.005237825256231732
gamma1,knn,XZ,0.0064328789656316054
gamma1,mice_rf,X,0.004501048782435291
gamma1,mice_rf,XZ,-0.06666046501027201
gamma1,mice_br,X,-0.04657883679539698
gamma1,mice_br,XZ,-0.06074118138653595
gamma1,knn,X,-0.015779181049873636
gamma1,knn,XZ,-0.010444932144028751
gamma1,mice_rf,X,0.02052205434871368
gamma1,mice_rf,XZ,-0.03785485447857917
gamma1,mice_br,X,-0.0025789198263397317
gamma1,mice_br,XZ,-0.018136505705725003
gamma1,knn,X,0.02792153172391898
gamma1,knn,XZ,0.020575302673244034
gamma1,mice_rf,X,0.014068174519423549
gamma1,mice_rf,XZ,-0.027220975404686043
gamma1,mice_br,X,-0.014704229547154557
gamma1,mice_br,XZ,-0.005002730953136858
gamma1,knn,X,-0.004462695782635806
gamma1,knn,XZ,0.020977708578943766
gamma1,mice_rf,X,0.013204683336257794
gamma1,mice_rf,XZ,-0.014972973248449817
gamma1,mice_br,X,-0.029000230994218557
gamma1,mice_br,XZ,-0.022597176854579182
gamma1,knn,X,-0.012466604516623847
gamma1,knn,XZ,0.009261192183151357
gamma1,mice_rf,X,-0.0023406740180098584
gamma1,mice_rf,XZ,-0.04754964407820972
gamma1,mice_br,X,-0.056471297915788976
gamma1,mice_br,XZ,-0.05782926473424976
gamma1,knn,X,-0.04702246443973401
gamma1,knn,XZ,-0.04873651830112402
gamma1,mice_rf,X,0.008929487222791632
gamma1,mice_rf,XZ,-0.04578990589336629
gamma1,mice_br,X,-0.0513306697177085
gamma1,mice_br,XZ,-0.06109653886949684
gamma1,knn,X,-0.024356381467287913
gamma1,knn,XZ,-0.03209682168701122
gamma1,mice_rf,X,0.04890956499280574
gamma1,mice_rf,XZ,0.003913168072579243
gamma1,mice_br,X,0.01642399330053257
gamma1,mice_br,XZ,0.02639054054866552
gamma1,knn,X,0.03319782183012765
gamma1,knn,XZ,0.04800779173315606
gamma2,mice_rf,X,0.02266943250411302
gamma2,mice_rf,XZ,-0.025731457670069235
gamma2,mice_br,X,-0.006457674964822857
gamma2,mice_br,XZ,-0.028936147498304643
gamma2,knn,X,0.006675609599919641
gamma2,knn,XZ,-0.010590537069726569
gamma2,mice_rf,X,0.05147657256228255
gamma2,mice_rf,XZ,0.019820563218813758
gamma2,mice_br,X,-0.0033267894656026087
gamma2,mice_br,XZ,0.0002749684969802768
gamma2,knn,X,0.017089800468101934
gamma2,knn,XZ,0.023945545983810712
gamma2,mice_rf,X,0.0001400887570597309
gamma2,mice_rf,XZ,-0.03515772889005331
gamma2,mice_br,X,-0.02086983984119306
gamma2,mice_br,XZ,-0.018181986574246634
gamma2,knn,X,0.007027119485215616
gamma2,knn,XZ,0.01799797786574331
gamma2,mice_rf,X,0.011989146304414833
gamma2,mice_rf,XZ,-0.03968673217054386
gamma2,mice_br,X,-0.012387832941851862
gamma2,mice_br,XZ,-0.02115608728587004
gamma2,knn,X,0.009000972046794065
gamma2,knn,XZ,-0.001781395620573889
gamma2,mice_rf,X,0.0006051660640327139
gamma2,mice_rf,XZ,-0.02693573872140209
gamma2,mice_br,X,-0.021032556126842628
gamma2,mice_br,XZ,-0.015356466519472312
gamma2,knn,X,-0.0015356988896139123
gamma2,knn,XZ,0.01034395367903862
gamma2,mice_rf,X,0.0015580318574444085
gamma2,mice_rf,XZ,-0.04004532457478849
gamma2,mice_br,X,0.005202098943042577
gamma2,mice_br,XZ,0.0005487254959539722
gamma2,knn,X,0.0200821788878649
gamma2,knn,XZ,0.021300599559023192
gamma2,mice_rf,X,0.020731825768083967
gamma2,mice_rf,XZ,-0.010120610252115747
gamma2,mice_br,X,-0.0010785961438788405
gamma2,mice_br,XZ,0.010255068648564958
gamma2,knn,X,0.01210062303506887
gamma2,knn,XZ,0.02499363451853931
gamma2,mice_rf,X,-0.015980883259264167
gamma2,mice_rf,XZ,-0.058301309302877025
gamma2,mice_br,X,-0.03375442550899743
gamma2,mice_br,XZ,-0.019308287406633262
gamma2,knn,X,-0.006758997137846334
gamma2,knn,XZ,0.009965518429935427
gamma2,mice_rf,X,-0.008783267324183885
gamma2,mice_rf,XZ,-0.06368101074382482
gamma2,mice_br,X,-0.020637518564611268
gamma2,mice_br,XZ,-0.03167720408250718
gamma2,knn,X,-0.005939931309913549
gamma2,knn,XZ,-0.013988706388598282
gamma2,mice_rf,X,-0.011138412676872766
gamma2,mice_rf,XZ,-0.02625468568514866
gamma2,mice_br,X,-0.01411519845671183
gamma2,mice_br,XZ,-0.011036955283847849
gamma2,knn,X,-0.00655205050012575
gamma2,knn,XZ,0.009607372046718243
norm_mix1,mice_rf,X,0.05736544012312206
norm_mix1,mice_rf,XZ,0.0009167433799339708
norm_mix1,mice_br,X,-0.019983732922831843
norm_mix1,mice_br,XZ,-0.017292886930090123
norm_mix1,knn,X,-0.0009212631322272902
norm_mix1,knn,XZ,0.010331584280227846
norm_mix1,mice_rf,X,0.02055264242113597
norm_mix1,mice_rf,XZ,-0.05143431160874534
norm_mix1,mice_br,X,-0.02753427841860956
norm_mix1,mice_br,XZ,-0.04020684459972046
norm_mix1,knn,X,-0.010641885619436908
norm_mix1,knn,XZ,-0.020859282747817676
norm_mix1,mice_rf,X,0.03932855617881503
norm_mix1,mice_rf,XZ,-0.029784748285513585
norm_mix1,mice_br,X,-0.015791809867637174
norm_mix1,mice_br,XZ,-0.021506777258089027
norm_mix1,knn,X,0.0033679645109987444
norm_mix1,knn,XZ,0.0016629688538922771
norm_mix1,mice_rf,X,0.05585895194693302
norm_mix1,mice_rf,XZ,0.013132268004088177
norm_mix1,mice_br,X,-0.04712798651055772
norm_mix1,mice_br,XZ,-0.04805193670290819
norm_mix1,knn,X,-0.019362766616528138
norm_mix1,knn,XZ,-0.025230328295139492
norm_mix1,mice_rf,X,0.06083538649096787
norm_mix1,mice_rf,XZ,0.04072190506625306
norm_mix1,mice_br,X,-0.022475043267390693
norm_mix1,mice_br,XZ,-0.0015380810547127588
norm_mix1,knn,X,-0.005249735895627494
norm_mix1,knn,XZ,0.013123169567049509
norm_mix1,mice_rf,X,0.09624708967906526
norm_mix1,mice_rf,XZ,0.034096751900912325
norm_mix1,mice_br,X,-0.03456254860148378
norm_mix1,mice_br,XZ,-0.033671747161724275
norm_mix1,knn,X,-0.015913094198178435
norm_mix1,knn,XZ,-0.004381818053547426
norm_mix1,mice_rf,X,0.07094325618561004
norm_mix1,mice_rf,XZ,0.028337151705484454
norm_mix1,mice_br,X,-0.03308056806446058
norm_mix1,mice_br,XZ,-0.03481553685554695
norm_mix1,knn,X,-0.012046174709863133
norm_mix1,knn,XZ,-0.01623302893622547
norm_mix1,mice_rf,X,0.06216289322463964
norm_mix1,mice_rf,XZ,-0.0005169502974065043
norm_mix1,mice_br,X,-0.023690650537257385
norm_mix1,mice_br,XZ,-0.039346347443367624
norm_mix1,knn,X,-0.00503542420465497
norm_mix1,knn,XZ,-0.018988850668585577
norm_mix1,mice_rf,X,0.05920675509354467
norm_mix1,mice_rf,XZ,0.01617524028173145
norm_mix1,mice_br,X,-0.0007712430421480398
norm_mix1,mice_br,XZ,0.004054926486342092
norm_mix1,knn,X,0.03403325628191922
norm_mix1,knn,XZ,0.030677219648688636
norm_mix1,mice_rf,X,0.03525344550056775
norm_mix1,mice_rf,XZ,-0.02954088330575677
norm_mix1,mice_br,X,-0.034068295198514176
norm_mix1,mice_br,XZ,-0.039568743083380875
norm_mix1,knn,X,-0.005246456032993563
norm_mix1,knn,XZ,-0.02195838816869078
norm_mix2,mice_rf,X,0.00677949809515499
norm_mix2,mice_rf,XZ,-0.02954764598928694
norm_mix2,mice_br,X,-0.02091912247547212
norm_mix2,mice_br,XZ,-0.01107433305386507
norm_mix2,knn,X,0.0010783872173241171
norm_mix2,knn,XZ,0.009781876097083586
norm_mix2,mice_rf,X,0.04576088464977146
norm_mix2,mice_rf,XZ,-0.010007686789749393
norm_mix2,mice_br,X,-0.012826389819256101
norm_mix2,mice_br,XZ,-0.01676265291859913
norm_mix2,knn,X,0.01985707703519357
norm_mix2,knn,XZ,0.0161793661273244
norm_mix2,mice_rf,X,0.06503278992551187
norm_mix2,mice_rf,XZ,0.006003192902145571
norm_mix2,mice_br,X,-0.01202452689293998
norm_mix2,mice_br,XZ,-0.02031785790978058
norm_mix2,knn,X,-0.011489537201427313
norm_mix2,knn,XZ,-0.01655517186689459
norm_mix2,mice_rf,X,0.11880908620594788
norm_mix2,mice_rf,XZ,0.0535782026573155
norm_mix2,mice_br,X,0.008910114696077942
norm_mix2,mice_br,XZ,0.007112872769040823
norm_mix2,knn,X,0.028848290490097517
norm_mix2,knn,XZ,0.030437646452724065
norm_mix2,mice_rf,X,0.047946435631633255
norm_mix2,mice_rf,XZ,0.015445740135502595
norm_mix2,mice_br,X,-0.0334539075488296
norm_mix2,mice_br,XZ,-0.026137740179152824
norm_mix2,knn,X,-0.013957291002206107
norm_mix2,knn,XZ,0.0008462134948372668
norm_mix2,mice_rf,X,0.040813120110624324
norm_mix2,mice_rf,XZ,0.0006703566624461921
norm_mix2,mice_br,X,-0.04723362678767873
norm_mix2,mice_br,XZ,-0.041479864851553416
norm_mix2,knn,X,-0.024874062356387006
norm_mix2,knn,XZ,-0.010665735492265127
norm_mix2,mice_rf,X,0.053137188330852014
norm_mix2,mice_rf,XZ,0.020585235405971902
norm_mix2,mice_br,X,-0.0006598591165024592
norm_mix2,mice_br,XZ,0.020827236714761943
norm_mix2,knn,X,0.049646461119186025
norm_mix2,knn,XZ,0.08820847529890807
norm_mix2,mice_rf,X,0.039988084928776146
norm_mix2,mice_rf,XZ,-0.00317173378992075
norm_mix2,mice_br,X,0.009635226233960292
norm_mix2,mice_br,XZ,0.011847259114716513
norm_mix2,knn,X,0.041294317929872815
norm_mix2,knn,XZ,0.044444334445994826
norm_mix2,mice_rf,X,0.011629636236618834
norm_mix2,mice_rf,XZ,-0.009523171946934528
norm_mix2,mice_br,X,-0.04591403619234602
norm_mix2,mice_br,XZ,-0.04181688421266505
norm_mix2,knn,X,-0.017770049491328654
norm_mix2,knn,XZ,-0.02011117195889589
norm_mix2,mice_rf,X,0.08575105029604191
norm_mix2,mice_rf,XZ,0.031065561849112022
norm_mix2,mice_br,X,-0.006051174884087351
norm_mix2,mice_br,XZ,-0.005558429193595504
norm_mix2,knn,X,0.013172507511435727
norm_mix2,knn,XZ,0.018376972495377508
