dist,estimator,col,rel_bias
norm,mice_rf,X^2,-0.010583430311687847
norm,mice_br,X,0.3870537188666623
norm,mice_br,X^2,-0.18001179076310336
norm,knn,X,-0.004836704330875574
norm,knn,X^2,-0.013818287874393431
norm,mice_rf,X,-0.003319099902614586
norm,mice_rf,X^2,-0.009970483039841938
norm,mice_br,X,0.3787487663786828
norm,mice_br,X^2,-0.18234677708505498
norm,knn,X,-0.005488862967835795
norm,knn,X^2,-0.014855528484263858
norm,mice_rf,X,-0.0036528466706737817
norm,mice_rf,X^2,-0.009857542312456613
norm,mice_br,X,0.40828727125962305
norm,mice_br,X^2,-0.1946037380343535
norm,knn,X,-0.006353883441261754
norm,knn,X^2,-0.017225619623375432
norm,mice_rf,X,-0.0020990929195051633
norm,mice_rf,X^2,-0.005956818825603394
norm,mice_br,X,0.2823246611139685
norm,mice_br,X^2,-0.1330034888235333
norm,knn,X,-0.0026445096918532585
norm,knn,X^2,-0.00756265481562024
norm,mice_rf,X,-0.0018622123568026172
norm,mice_rf,X^2,-0.005821495930629861
norm,mice_br,X,0.38623007835141787
norm,mice_br,X^2,-0.1819739124652483
norm,knn,X,-0.0027797174982288064
norm,knn,X^2,-0.00802915111131286
norm,mice_rf,X,-0.003576792480958657
norm,mice_rf,X^2,-0.007126834847604235
norm,mice_br,X,0.41629310412375853
norm,mice_br,X^2,-0.19573493111130302
norm,knn,X,-0.005847318040981708
norm,knn,X^2,-0.015762715647470116
norm,mice_rf,X,-0.0018657002346775808
norm,mice_rf,X^2,-0.00543754234053806
norm,mice_br,X,0.36857937223663173
norm,mice_br,X^2,-0.17413362432352653
norm,knn,X,-0.0033362016365315883
norm,knn,X^2,-0.009412003495044341
norm,mice_rf,X,-0.002676941096166896
norm,mice_rf,X^2,-0.006989830111760242
norm,mice_br,X,0.31474277186652544
norm,mice_br,X^2,-0.1500124158828794
norm,knn,X,-0.0033217135922917196
norm,knn,X^2,-0.009265462130623847
norm,mice_rf,X,-0.001467543485974332
norm,mice_rf,X^2,-0.00439202888222745
norm,mice_br,X,0.3253350523191576
norm,mice_br,X^2,-0.15152365419403202
norm,knn,X,-0.0023897620729448343
norm,knn,X^2,-0.006697300781020488
norm,mice_rf,X,-0.0017900023791960207
norm,mice_rf,X^2,-0.006133561048232816
norm,mice_br,X,0.3552914750564078
norm,mice_br,X^2,-0.1659005851842621
norm,knn,X,-0.0029788406544190016
norm,knn,X^2,-0.008449167018775738
norm,mice_rf,X,-0.0021532013479723666
norm,mice_rf,X^2,-0.00699280229628263
norm,mice_br,X,0.3382895776435175
norm,mice_br,X^2,-0.160979613224016
norm,knn,X,-0.0026175415644947853
norm,knn,X^2,-0.007373110101869029
norm,mice_rf,X,-0.001693824268734212
norm,mice_rf,X^2,-0.004666349016871352
norm,mice_br,X,0.355865447582294
norm,mice_br,X^2,-0.16683617490037939
norm,knn,X,-0.0020239115215040515
norm,knn,X^2,-0.005972240089928138
norm,mice_rf,X,-0.0031082626826932636
norm,mice_rf,X^2,-0.00771584920863877
norm,mice_br,X,0.400461097864969
norm,mice_br,X^2,-0.18689838574163808
norm,knn,X,-0.003898615433695407
norm,knn,X^2,-0.010571724017334083
norm,mice_rf,X,-0.004874722066264714
norm,mice_rf,X^2,-0.013719720926082424
norm,mice_br,X,0.3652616890922349
norm,mice_br,X^2,-0.17209533160594115
norm,knn,X,-0.006372292394169254
norm,knn,X^2,-0.018032073328236087
norm,mice_rf,X,-0.0033035431349182076
norm,mice_rf,X^2,-0.009558992343363326
norm,mice_br,X,0.3444736091574414
norm,mice_br,X^2,-0.16222854753615767
norm,knn,X,-0.004462749288679735
norm,knn,X^2,-0.012418704135090497
norm,mice_rf,X,-0.002178654117269474
norm,mice_rf,X^2,-0.006756556723449436
norm,mice_br,X,0.3713146983362028
norm,mice_br,X^2,-0.17665894394547643
norm,knn,X,-0.0031209459735984657
norm,knn,X^2,-0.008772953399731276
norm,mice_rf,X,-0.0042288215645122085
norm,mice_rf,X^2,-0.012847373765588976
norm,mice_br,X,0.39340665906942207
norm,mice_br,X^2,-0.18595671308047546
norm,knn,X,-0.00599696491998869
norm,knn,X^2,-0.016766310004301177
norm,mice_rf,X,-0.00666152119962693
norm,mice_rf,X^2,-0.01759876789855941
norm,mice_br,X,0.3755763751894865
norm,mice_br,X^2,-0.17601060298743565
norm,knn,X,-0.007928309695897195
norm,knn,X^2,-0.021803128917409542
norm,mice_rf,X,-0.003834136182646941
norm,mice_rf,X^2,-0.011910229531765237
norm,mice_br,X,0.38382148648728176
norm,mice_br,X^2,-0.17928283766094522
norm,knn,X,-0.0047616919686434
norm,knn,X^2,-0.013377245855237474
norm,mice_rf,X,-0.0023913483305981753
norm,mice_rf,X^2,-0.007650122469054277
norm,mice_br,X,0.4108498260169895
norm,mice_br,X^2,-0.1888062779078611
norm,knn,X,-0.0036854805407561253
norm,knn,X^2,-0.010190293966995334
norm,mice_rf,X,-0.0017438309530118934
norm,mice_rf,X^2,-0.0063613959130383035
norm,mice_br,X,0.3261605726849568
norm,mice_br,X^2,-0.15566970620640652
norm,knn,X,-0.003225609447468414
norm,knn,X^2,-0.009118761109893736
norm,mice_rf,X,-0.0032040448459551563
norm,mice_rf,X^2,-0.007968693832602458
norm,mice_br,X,0.3834140784598201
norm,mice_br,X^2,-0.18023377747790836
norm,knn,X,-0.0035348596120570175
norm,knn,X^2,-0.009973541251200202
norm,mice_rf,X,-0.0016994390400963955
norm,mice_rf,X^2,-0.004652951374009562
norm,mice_br,X,0.3945414611968854
norm,mice_br,X^2,-0.18325329951347136
norm,knn,X,-0.003635143150942155
norm,knn,X^2,-0.009827290881500583
norm,mice_rf,X,-0.004736479444290009
norm,mice_rf,X^2,-0.014500910191426741
norm,mice_br,X,0.44694481995329594
norm,mice_br,X^2,-0.2110736232539291
norm,knn,X,-0.006173186700833333
norm,knn,X^2,-0.01743187263115553
norm,mice_rf,X,-0.0018984325140271041
norm,mice_rf,X^2,-0.0056992800417271505
norm,mice_br,X,0.42106603703905954
norm,mice_br,X^2,-0.19488231832754288
norm,knn,X,-0.005269685656736134
norm,knn,X^2,-0.014531033526773318
norm,mice_rf,X,-0.0010296019134615753
norm,mice_rf,X^2,-0.0027771326555133813
norm,mice_br,X,0.37487122622823876
norm,mice_br,X^2,-0.17372636967389044
norm,knn,X,-0.0021126676067513284
norm,knn,X^2,-0.005802804215555901
norm,mice_rf,X,-0.0023809697402307206
norm,mice_rf,X^2,-0.005772958663484817
norm,mice_br,X,0.3553530906437672
norm,mice_br,X^2,-0.1669793206631207
norm,knn,X,-0.004159122447936148
norm,knn,X^2,-0.011630033969292297
norm,mice_rf,X,-0.0045328231305555855
norm,mice_rf,X^2,-0.013895961453278316
norm,mice_br,X,0.36693503408643036
norm,mice_br,X^2,-0.17246573744361116
norm,knn,X,-0.007269696329068709
norm,knn,X^2,-0.01993372906591251
norm,mice_rf,X,-0.0017922246774345618
norm,mice_rf,X^2,-0.006051290627080097
norm,mice_br,X,0.3408022905037944
norm,mice_br,X^2,-0.15943539586920075
norm,knn,X,-0.00399689883792953
norm,knn,X^2,-0.010809089358125079
norm,mice_rf,X,-0.007288316859149657
norm,mice_rf,X^2,-0.021485362992715085
norm,mice_br,X,0.3860934864902845
norm,mice_br,X^2,-0.18287023715959005
norm,knn,X,-0.006743669354531412
norm,knn,X^2,-0.019377807324972962
norm,mice_rf,X,-0.001961338255864642
norm,mice_rf,X^2,-0.005649376886337709
norm,mice_br,X,0.37104885348377703
norm,mice_br,X^2,-0.1721033864479281
norm,knn,X,-0.0030937844579566054
norm,knn,X^2,-0.009360241596529928
norm,mice_rf,X,-0.0021132785602216986
norm,mice_rf,X^2,-0.005807989742153574
norm,mice_br,X,0.3079243534348839
norm,mice_br,X^2,-0.14934500636263026
norm,knn,X,-0.0032245860241961743
norm,knn,X^2,-0.00893629793170736
norm,mice_rf,X,-0.0028532310085770396
norm,mice_rf,X^2,-0.008291965337797857
norm,mice_br,X,0.44827499523224623
norm,mice_br,X^2,-0.2117105307360072
norm,knn,X,-0.005224095413299046
norm,knn,X^2,-0.014551577577089914
norm,mice_rf,X,-0.0049555477530608405
norm,mice_rf,X^2,-0.013345413119504324
norm,mice_br,X,0.37637549828809225
norm,mice_br,X^2,-0.17788429515978987
norm,knn,X,-0.006545977906384115
norm,knn,X^2,-0.017583203580461726
norm,mice_rf,X,-0.005865545348249901
norm,mice_rf,X^2,-0.01917421835820987
norm,mice_br,X,0.45725630874873824
norm,mice_br,X^2,-0.21235454951069987
norm,knn,X,-0.007456646528550492
norm,knn,X^2,-0.02040872600298549
norm,mice_rf,X,-0.004122824545128134
norm,mice_rf,X^2,-0.01316873072090663
norm,mice_br,X,0.367079311571765
norm,mice_br,X^2,-0.17183712403017648
norm,knn,X,-0.005108566281452731
norm,knn,X^2,-0.015235867888083177
norm,mice_rf,X,-0.0014574842523377152
norm,mice_rf,X^2,-0.003925269928543584
norm,mice_br,X,0.36591667159556684
norm,mice_br,X^2,-0.17185528704426944
norm,knn,X,-0.0038242317027912254
norm,knn,X^2,-0.01084413842879639
norm,mice_rf,X,-0.0017580244034322012
norm,mice_rf,X^2,-0.00728919898066871
norm,mice_br,X,0.3912588596939166
norm,mice_br,X^2,-0.18290855194399347
norm,knn,X,-0.004058732952163968
norm,knn,X^2,-0.0108722122622672
norm,mice_rf,X,-0.0032850093377162493
norm,mice_rf,X^2,-0.008574957218949297
norm,mice_br,X,0.3808512737597205
norm,mice_br,X^2,-0.18090641939234653
norm,knn,X,-0.004631494971118033
norm,knn,X^2,-0.013128783051760573
norm,mice_rf,X,-0.004782165619962475
norm,mice_rf,X^2,-0.012914444297568606
norm,mice_br,X,0.4528748251658299
norm,mice_br,X^2,-0.21488252342854408
norm,knn,X,-0.0061900824912636265
norm,knn,X^2,-0.017109009670713826
norm,mice_rf,X,-0.006551404314213416
norm,mice_rf,X^2,-0.01884760309085698
norm,mice_br,X,0.33232929086191976
norm,mice_br,X^2,-0.15364198753667868
norm,knn,X,-0.007259230068543565
norm,knn,X^2,-0.02092826041491136
norm,mice_rf,X,-0.006507929995159922
norm,mice_rf,X^2,-0.019151742491220758
norm,mice_br,X,0.41757352476307763
norm,mice_br,X^2,-0.19712874877538578
norm,knn,X,-0.006991321982854459
norm,knn,X^2,-0.020110898712393688
norm,mice_rf,X,-0.004431959538772512
norm,mice_rf,X^2,-0.012427596799936103
norm,mice_br,X,0.38025218288276097
norm,mice_br,X^2,-0.18154216609278295
norm,knn,X,-0.005024891018356237
norm,knn,X^2,-0.01407271457453163
norm,mice_rf,X,-0.0006495009194137369
norm,mice_rf,X^2,-0.0031590099546380257
norm,mice_br,X,0.4219258833454673
norm,mice_br,X^2,-0.19690232980881228
norm,knn,X,-0.0034087811689521574
norm,knn,X^2,-0.010842837607093037
norm,mice_rf,X,-0.0023729545440491773
norm,mice_rf,X^2,-0.007031464107049357
norm,mice_br,X,0.3558044903398392
norm,mice_br,X^2,-0.16763443885911977
norm,knn,X,-0.0028603049006774572
norm,knn,X^2,-0.008448232093470676
norm,mice_rf,X,-0.0018517106915970638
norm,mice_rf,X^2,-0.005388334589510824
norm,mice_br,X,0.30938259333248874
norm,mice_br,X^2,-0.14222468882210892
norm,knn,X,-0.001638180316067328
norm,knn,X^2,-0.004847127470580026
norm,mice_rf,X,-0.002866393259626898
norm,mice_rf,X^2,-0.007095088694637153
norm,mice_br,X,0.3492399902697316
norm,mice_br,X^2,-0.1632669923283221
norm,knn,X,-0.00340912705640406
norm,knn,X^2,-0.00952846266973173
norm,mice_rf,X,-0.001976649170903899
norm,mice_rf,X^2,-0.005308047637300972
norm,mice_br,X,0.2936526316090571
norm,mice_br,X^2,-0.13785694006189297
norm,knn,X,-0.003182475130330209
norm,knn,X^2,-0.008604168843465376
norm,mice_rf,X,-0.001680456053370638
norm,mice_rf,X^2,-0.0051835033719025425
norm,mice_br,X,0.3764729604731796
norm,mice_br,X^2,-0.17739890148640391
norm,knn,X,-0.0027147572955290578
norm,knn,X^2,-0.007821073939962009
norm,mice_rf,X,-0.002468335118850029
norm,mice_rf,X^2,-0.006898277369898453
norm,mice_br,X,0.3338515248850511
norm,mice_br,X^2,-0.15649670793052206
norm,knn,X,-0.0037199776243973526
norm,knn,X^2,-0.010576939181800027
norm,mice_rf,X,-0.0011817250268211232
norm,mice_rf,X^2,-0.003898818699164197
norm,mice_br,X,0.3325265648334552
norm,mice_br,X^2,-0.1548343974988874
norm,knn,X,-0.0018154148541380533
norm,knn,X^2,-0.0051326602549813805
norm,mice_rf,X,-0.0036091662827774096
norm,mice_rf,X^2,-0.011248954330909666
norm,mice_br,X,0.3683785330204119
norm,mice_br,X^2,-0.175919761099113
norm,knn,X,-0.004250630220712037
norm,knn,X^2,-0.01210754253787183
norm,mice_rf,X,-0.0036215489444594295
norm,mice_rf,X^2,-0.010161360257256002
norm,mice_br,X,0.4124945971059042
norm,mice_br,X^2,-0.1917538784195889
norm,knn,X,-0.004985604245772657
norm,knn,X^2,-0.013963291117758292
norm,mice_rf,X,-0.0035038210869939856
norm,mice_rf,X^2,-0.01005299153011674
norm,mice_br,X,0.3775403240296409
norm,mice_br,X^2,-0.17679559183597116
norm,knn,X,-0.004999375426243624
norm,knn,X^2,-0.01356776515661351
norm,mice_rf,X,-0.006952642971252088
norm,mice_rf,X^2,-0.020651109318250427
norm,mice_br,X,0.44649679187028224
norm,mice_br,X^2,-0.21058791644961816
norm,knn,X,-0.009362907203790849
norm,knn,X^2,-0.02594361079188834
norm,mice_rf,X,-0.011152059274415982
norm,mice_rf,X^2,-0.034468259590227035
norm,mice_br,X,0.42349410397033016
norm,mice_br,X^2,-0.19874815940390433
norm,knn,X,-0.012520855691829591
norm,knn,X^2,-0.03448856599211714
norm,mice_rf,X,-0.0030485987825262795
norm,mice_rf,X^2,-0.008991597855134481
norm,mice_br,X,0.363239385028689
norm,mice_br,X^2,-0.1693557555377374
norm,knn,X,-0.00452468357407243
norm,knn,X^2,-0.012494877398816273
norm,mice_rf,X,-0.0028723068472632507
norm,mice_rf,X^2,-0.008427386858924635
norm,mice_br,X,0.3455188960973825
norm,mice_br,X^2,-0.16258348060342098
norm,knn,X,-0.004207343217808801
norm,knn,X^2,-0.012288516878729228
norm,mice_rf,X,-0.002749405097746016
norm,mice_rf,X^2,-0.008965691439616674
norm,mice_br,X,0.27660799574642136
norm,mice_br,X^2,-0.13014904282407502
norm,knn,X,-0.002878830138155597
norm,knn,X^2,-0.008551238629409763
norm,mice_rf,X,-0.003035354369383736
norm,mice_rf,X^2,-0.008189887083270397
norm,mice_br,X,0.4266154120397361
norm,mice_br,X^2,-0.19899343210181575
norm,knn,X,-0.005528433691613488
norm,knn,X^2,-0.01585531831028597
norm,mice_rf,X,-0.0034492291155180377
norm,mice_rf,X^2,-0.010356400660902043
norm,mice_br,X,0.3966567331695692
norm,mice_br,X^2,-0.18866937566954567
norm,knn,X,-0.004105276392397328
norm,knn,X^2,-0.011131062032454286
norm,mice_rf,X,-0.0031156822151854335
norm,mice_rf,X^2,-0.008758373405877373
norm,mice_br,X,0.356433051641567
norm,mice_br,X^2,-0.16799765915759557
norm,knn,X,-0.003811667410405728
norm,knn,X^2,-0.010927168742097315
norm,mice_rf,X,-0.0016829509246012453
norm,mice_rf,X^2,-0.004837190289200044
norm,mice_br,X,0.30878425233147566
norm,mice_br,X^2,-0.14556035140553936
norm,knn,X,-0.0032098830243675325
norm,knn,X^2,-0.009067095516766432
norm,mice_rf,X,-0.0017660458667964063
norm,mice_rf,X^2,-0.005905459555612169
norm,mice_br,X,0.4264353027472252
norm,mice_br,X^2,-0.19758658026446174
norm,knn,X,-0.0036519177755033327
norm,knn,X^2,-0.009455804689232239
norm,mice_rf,X,-0.004388999009361183
norm,mice_rf,X^2,-0.012881392429480498
norm,mice_br,X,0.40957072201558775
norm,mice_br,X^2,-0.19005527728284044
norm,knn,X,-0.004613689740605942
norm,knn,X^2,-0.012716132558830862
norm,mice_rf,X,-0.00515340781793483
norm,mice_rf,X^2,-0.01639577433042816
norm,mice_br,X,0.42084428987180966
norm,mice_br,X^2,-0.19757064064162044
norm,knn,X,-0.007044117847370801
norm,knn,X^2,-0.021450990483459553
norm,mice_rf,X,-0.0025747501076283097
norm,mice_rf,X^2,-0.008020450910025456
norm,mice_br,X,0.39262446140878504
norm,mice_br,X^2,-0.1827682260378204
norm,knn,X,-0.004788079903222275
norm,knn,X^2,-0.013922409360081933
norm,mice_rf,X,-0.0010036726179759592
norm,mice_rf,X^2,-0.002847796744911313
norm,mice_br,X,0.26036635633311556
norm,mice_br,X^2,-0.12222514168296428
norm,knn,X,-0.001220580620154288
norm,knn,X^2,-0.0033709451420340653
norm,mice_rf,X,-0.008059287088666434
norm,mice_rf,X^2,-0.02251015516430188
norm,mice_br,X,0.3911658652818921
norm,mice_br,X^2,-0.1849772541344631
norm,knn,X,-0.007729374835386715
norm,knn,X^2,-0.021008001568853185
norm,mice_rf,X,-0.005093974644530319
norm,mice_rf,X^2,-0.016058280729936536
norm,mice_br,X,0.377981118324064
norm,mice_br,X^2,-0.1794000703916131
norm,knn,X,-0.008189138346029745
norm,knn,X^2,-0.023115048503529412
norm,mice_rf,X,-0.002713756975422532
norm,mice_rf,X^2,-0.006548987431786002
norm,mice_br,X,0.3671748817479401
norm,mice_br,X^2,-0.17359555266497795
norm,knn,X,-0.003015393635947161
norm,knn,X^2,-0.008164602312483171
norm,mice_rf,X,-0.003445010058657272
norm,mice_rf,X^2,-0.009790851678582846
norm,mice_br,X,0.3948150495972349
norm,mice_br,X^2,-0.18829959877171543
norm,knn,X,-0.005827409227790237
norm,knn,X^2,-0.015694826223094704
norm,mice_rf,X,-0.003544569253618346
norm,mice_rf,X^2,-0.009783984060253381
norm,mice_br,X,0.447646174296916
norm,mice_br,X^2,-0.20798920789440845
norm,knn,X,-0.004753890792956739
norm,knn,X^2,-0.013142177084426221
norm,mice_rf,X,-0.003017216902487352
norm,mice_rf,X^2,-0.00782067942146536
norm,mice_br,X,0.31470382744314107
norm,mice_br,X^2,-0.14808069276295677
norm,knn,X,-0.0035284295315949343
norm,knn,X^2,-0.009925085756842145
norm,mice_rf,X,-0.002459531197173126
norm,mice_rf,X^2,-0.008811135609486986
norm,mice_br,X,0.386648293470816
norm,mice_br,X^2,-0.1824501730952981
norm,knn,X,-0.004380407658515106
norm,knn,X^2,-0.012275782731728024
norm,mice_rf,X,-0.005260337436182816
norm,mice_rf,X^2,-0.014861055414749469
norm,mice_br,X,0.35796777912543787
norm,mice_br,X^2,-0.16904137436926325
norm,knn,X,-0.00637644196562992
norm,knn,X^2,-0.0178883371652776
norm,mice_rf,X,-0.0020449362466121723
norm,mice_rf,X^2,-0.007074882459622289
norm,mice_br,X,0.34495963247195127
norm,mice_br,X^2,-0.16358414082772732
norm,knn,X,-0.004898347621928312
norm,knn,X^2,-0.013287139145509497
norm,mice_rf,X,-0.007164149256059127
norm,mice_rf,X^2,-0.01938540093379104
norm,mice_br,X,0.36200163298217025
norm,mice_br,X^2,-0.17145916543464323
norm,knn,X,-0.008854215571390323
norm,knn,X^2,-0.02406810909332846
norm,mice_rf,X,-0.0034990136495343105
norm,mice_rf,X^2,-0.009717059590233501
norm,mice_br,X,0.3567896501128145
norm,mice_br,X^2,-0.16628789524799215
norm,knn,X,-0.0049709944438315334
norm,knn,X^2,-0.013660024772154222
norm,mice_rf,X,-0.003408291192091628
norm,mice_rf,X^2,-0.009719698306568825
norm,mice_br,X,0.4006153087118145
norm,mice_br,X^2,-0.18641524116456576
norm,knn,X,-0.005156954416854487
norm,knn,X^2,-0.014012050602960069
norm,mice_rf,X,-0.0033797957367994735
norm,mice_rf,X^2,-0.009846371620528593
norm,mice_br,X,0.40103188912409227
norm,mice_br,X^2,-0.18829686618342367
norm,knn,X,-0.004542221861006057
norm,knn,X^2,-0.013167484173443156
norm,mice_rf,X,-0.001692128839054563
norm,mice_rf,X^2,-0.005640435468684424
norm,mice_br,X,0.3331342180706973
norm,mice_br,X^2,-0.15536701681189702
norm,knn,X,-0.0028424035070406806
norm,knn,X^2,-0.00769103942100946
norm,mice_rf,X,-0.004901547930890038
norm,mice_rf,X^2,-0.014332519623470374
norm,mice_br,X,0.3344187145569062
norm,mice_br,X^2,-0.15566233952336395
norm,knn,X,-0.005431653635393885
norm,knn,X^2,-0.015478500916467186
norm,mice_rf,X,-0.0011212507380027326
norm,mice_rf,X^2,-0.0035936634110833587
norm,mice_br,X,0.3796824713736491
norm,mice_br,X^2,-0.17670396333672866
norm,knn,X,-0.00201998396262848
norm,knn,X^2,-0.005611322937481122
norm,mice_rf,X,-0.003026574434409124
norm,mice_rf,X^2,-0.009574268444566325
norm,mice_br,X,0.3668934778272208
norm,mice_br,X^2,-0.17215115030470785
norm,knn,X,-0.004040116438454255
norm,knn,X^2,-0.01210372327511422
norm,mice_rf,X,-0.00241693270480392
norm,mice_rf,X^2,-0.0068100885067934325
norm,mice_br,X,0.40503188811222257
norm,mice_br,X^2,-0.19104920486606036
norm,knn,X,-0.003555550152910425
norm,knn,X^2,-0.009198983573608488
norm,mice_rf,X,-0.004727009596634191
norm,mice_rf,X^2,-0.015138488842480369
norm,mice_br,X,0.34143755240084284
norm,mice_br,X^2,-0.15912942591323098
norm,knn,X,-0.0063876170510520636
norm,knn,X^2,-0.018193880082858715
unif,mice_rf,X,-0.0007686242079979477
unif,mice_rf,X^2,-0.002568519932553137
unif,mice_br,X,0.9184031413476066
unif,mice_br,X^2,-0.33992079895361516
unif,knn,X,-0.001152988748004069
unif,knn,X^2,-0.003298976857990077
unif,mice_rf,X,-0.000204662762046115
unif,mice_rf,X^2,-0.001103754407552393
unif,mice_br,X,0.9423262323571484
unif,mice_br,X^2,-0.35000884870496707
unif,knn,X,-0.001120651273522122
unif,knn,X^2,-0.0027717041652172147
unif,mice_rf,X,0.00016018733894007653
unif,mice_rf,X^2,-0.001708300201103019
unif,mice_br,X,1.0601089257084038
unif,mice_br,X^2,-0.40182135046975054
unif,knn,X,-0.0017199440648260067
unif,knn,X^2,-0.004546664958779867
unif,mice_rf,X,-0.00045883394929358
unif,mice_rf,X^2,-0.0010436434900066294
unif,mice_br,X,0.882099286896636
unif,mice_br,X^2,-0.33930496355608875
unif,knn,X,-0.0011327134441442288
unif,knn,X^2,-0.0032265234742265836
unif,mice_rf,X,-0.00034662396344764534
unif,mice_rf,X^2,-0.0007296254963480298
unif,mice_br,X,0.94782032443588
unif,mice_br,X^2,-0.3520447496009046
unif,knn,X,-0.00039314349881724997
unif,knn,X^2,-0.0003894603022457366
unif,mice_rf,X,-0.0005867219634243526
unif,mice_rf,X^2,-0.001601937408831522
unif,mice_br,X,0.9626405457360725
unif,mice_br,X^2,-0.350611213119969
unif,knn,X,-0.0008798854539104894
unif,knn,X^2,-0.002077789459249968
unif,mice_rf,X,-0.00807328431855936
unif,mice_rf,X^2,-0.023295643298120394
unif,mice_br,X,1.0416504646471445
unif,mice_br,X^2,-0.39247735882165424
unif,knn,X,-0.00878620448673173
unif,knn,X^2,-0.02455079639448976
unif,mice_rf,X,-0.0042267593904123935
unif,mice_rf,X^2,-0.013455647306476859
unif,mice_br,X,1.0701799699077914
unif,mice_br,X^2,-0.3930522810402626
unif,knn,X,-0.004565438575860337
unif,knn,X^2,-0.012597552934276668
unif,mice_rf,X,-0.00027403364988609624
unif,mice_rf,X^2,-0.0007344368761270648
unif,mice_br,X,1.0502985701050855
unif,mice_br,X^2,-0.39911061380961776
unif,knn,X,-0.0009508498850028246
unif,knn,X^2,-0.0020305423136169898
unif,mice_rf,X,-0.0004185221154386909
unif,mice_rf,X^2,-0.0012495342537455212
unif,mice_br,X,0.8910385542194426
unif,mice_br,X^2,-0.3420019467911455
unif,knn,X,-0.0012671559175512215
unif,knn,X^2,-0.003414187811476621
unif,mice_rf,X,-0.0012903979355580741
unif,mice_rf,X^2,-0.0034898037092786494
unif,mice_br,X,1.1269238910239756
unif,mice_br,X^2,-0.42117289343753084
unif,knn,X,-0.0019968882092658014
unif,knn,X^2,-0.005345364578285383
unif,mice_rf,X,-0.0034287238136405662
unif,mice_rf,X^2,-0.011805986368131238
unif,mice_br,X,0.8888717465877005
unif,mice_br,X^2,-0.34911150456712636
unif,knn,X,-0.005064537829720939
unif,knn,X^2,-0.014380192360028854
unif,mice_rf,X,-0.0008302153410134627
unif,mice_rf,X^2,-0.002640781473336795
unif,mice_br,X,0.999916456264359
unif,mice_br,X^2,-0.3709082049287806
