dist,estimator,col,relb_coef
norm,mice_br,X,-2.822435169036399
norm,mice_br,X^2,-0.7311380647115666
norm,knn,X,-9.198409189728222
norm,knn,X^2,-0.6579301155719685
norm,mice_rf,X,-0.2708622604211723
norm,mice_rf,X^2,-0.13025583210354963
norm,mice_br,X,-0.31723505176589983
norm,mice_br,X^2,-0.2131887897954223
norm,knn,X,-0.6211535919375862
norm,knn,X^2,0.1286260011111216
norm,mice_rf,X,-6.482457542238194
norm,mice_rf,X^2,-1.9047502419297233
norm,mice_br,X,-3.191988356917101
norm,mice_br,X^2,-1.047084729939659
norm,knn,X,13.437660402064788
norm,knn,X^2,3.292376923432199
norm,mice_rf,X,14.339670375183475
norm,mice_rf,X^2,1.5666115675248349
norm,mice_br,X,10.627441260119548
norm,mice_br,X^2,1.0241240064809813
norm,knn,X,63.9586603566243
norm,knn,X^2,7.776662114796448
norm,mice_rf,X,11.358504079433613
norm,mice_rf,X^2,0.3653013235610152
norm,mice_br,X,-25.176875137757538
norm,mice_br,X^2,-0.5260546569154589
norm,knn,X,614.1134850257379
norm,knn,X^2,12.46696298880396
norm,mice_rf,X,-0.0650635870843891
norm,mice_rf,X^2,-0.03732084061628482
norm,mice_br,X,0.3139174828919944
norm,mice_br,X^2,0.10466197297633503
norm,knn,X,7.454030813330495
norm,knn,X^2,4.44746219876516
norm,mice_rf,X,-1.3471314458468269
norm,mice_rf,X^2,0.4960178791018506
norm,mice_br,X,-3.590533751668625
norm,mice_br,X^2,0.9444683873749014
norm,knn,X,-0.6265641259069097
norm,knn,X^2,0.35516467672121216
norm,mice_rf,X,-12.050032714586136
norm,mice_rf,X^2,-0.5873985864025555
norm,mice_br,X,-15.732673618552802
norm,mice_br,X^2,-0.9147973478008898
norm,knn,X,190.17135028099574
norm,knn,X^2,11.734858251269715
norm,mice_rf,X,-0.7815342052523276
norm,mice_rf,X^2,-2.4376160235581663
norm,mice_br,X,-0.1733630591179038
norm,mice_br,X^2,-0.5366817273192961
norm,knn,X,2.305762195721916
norm,knn,X^2,2.779950950131348
norm,mice_rf,X,7.457548288167242
norm,mice_rf,X^2,-1.4709050710704317
norm,mice_br,X,5.950166041269664
norm,mice_br,X^2,-1.2803864091464732
norm,knn,X,65.86941705941385
norm,knn,X^2,-9.272698234469646
norm,mice_rf,X,0.641878291647033
norm,mice_rf,X^2,0.26270017036550225
norm,mice_br,X,1.0344280490247608
norm,mice_br,X^2,0.3813601429904697
norm,knn,X,11.150519609174907
norm,knn,X^2,5.799222661997564
norm,mice_rf,X,5.564377151832093
norm,mice_rf,X^2,-1.0333236067022262
norm,mice_br,X,4.849255987241571
norm,mice_br,X^2,-0.9646153618726121
norm,knn,X,-44.75657883605977
norm,knn,X^2,10.13659167229895
norm,mice_rf,X,-1.0795363205630222
norm,mice_rf,X^2,2.7959807641191867
norm,mice_br,X,-0.6860653969009544
norm,mice_br,X^2,1.4001616097193474
norm,knn,X,-11.114130677612637
norm,knn,X^2,28.352800197406303
norm,mice_rf,X,2.5972112462666215
norm,mice_rf,X^2,0.0908070682595826
norm,mice_br,X,-7.665719278782838
norm,mice_br,X^2,-0.49744551205918514
norm,knn,X,-146.092978678675
norm,knn,X^2,-6.491390598062764
norm,mice_rf,X,-1.2315327048695037
norm,mice_rf,X^2,12.728925399072956
norm,mice_br,X,-0.2771743386345116
norm,mice_br,X^2,3.272877765619437
norm,knn,X,-3.9874541203320777
norm,knn,X^2,26.09159681701452
norm,mice_rf,X,-0.12685218772042528
norm,mice_rf,X^2,0.06822503000956162
norm,mice_br,X,1.0418437680788437
norm,mice_br,X^2,0.4695737946409572
norm,knn,X,-2.908842092270479
norm,knn,X^2,-0.16038258552094947
norm,mice_rf,X,0.6312819351882816
norm,mice_rf,X^2,-4.176260506046883
norm,mice_br,X,0.7102016269039307
norm,mice_br,X^2,-5.223586163876853
norm,knn,X,16.27024385449389
norm,knn,X^2,-110.61818747438129
norm,mice_rf,X,0.5488197151806897
norm,mice_rf,X^2,0.3630031408094834
norm,mice_br,X,0.8378260100823981
norm,mice_br,X^2,0.4926788784676685
norm,knn,X,0.352931128263365
norm,knn,X^2,-0.39507881134587175
norm,mice_rf,X,-21.83675852272478
norm,mice_rf,X^2,-0.3511240830740803
norm,mice_br,X,-16.911329797365962
norm,mice_br,X^2,-0.4158551289967047
norm,knn,X,443.510046873352
norm,knn,X^2,11.040762516899216
norm,mice_rf,X,0.8362978044231152
norm,mice_rf,X^2,-2.5925358719583227
norm,mice_br,X,-0.9298250826889273
norm,mice_br,X^2,1.0914013370506566
norm,knn,X,-25.82175894645687
norm,knn,X^2,61.22925443457265
norm,mice_rf,X,0.27271740420308715
norm,mice_rf,X^2,0.07041714901864402
norm,mice_br,X,0.4949634145158493
norm,mice_br,X^2,-0.6951970511602144
norm,knn,X,1.7187467203283227
norm,knn,X^2,-0.5620951327785763
norm,mice_rf,X,-1.5283525404627087
norm,mice_rf,X^2,-0.2874114483409808
norm,mice_br,X,-2.3071604928598513
norm,mice_br,X^2,-0.5756214642518227
