"dist","estimator","col","res"
"lognorm1","rfcont10","XZ",0.970773013487502
"lognorm1","micePMM","X",1.6011869850525
"lognorm1","micePMM","XZ",3.3611762842431
"lognorm1","missForest","X",0.464635093104847
"lognorm1","missForest","XZ",1.5358115066082
"lognorm1","rfcont10","X",0.38540455396327
"lognorm1","rfcont10","XZ",0.141275796541193
"lognorm1","micePMM","X",-0.360605564065234
"lognorm1","micePMM","XZ",-0.450289569331806
"lognorm1","missForest","X",1.37024897720609
"lognorm1","missForest","XZ",1.70118076864846
"lognorm1","rfcont10","X",-1.37531678158338
"lognorm1","rfcont10","XZ",-1.59933741943255
"lognorm1","micePMM","X",-0.00223689425229014
"lognorm1","micePMM","XZ",0.290333340886164
"lognorm1","missForest","X",0.602915826095526
"lognorm1","missForest","XZ",-7.89428305678653
"lognorm1","rfcont10","X",-0.466111253969349
"lognorm1","rfcont10","XZ",5.24828992802497
"lognorm1","micePMM","X",-0.688910430559945
"lognorm1","micePMM","XZ",0.987291156282596
"lognorm1","missForest","X",-9.15242705470696
"lognorm1","missForest","XZ",-5.01496058626264
"lognorm1","rfcont10","X",0.212002639648177
"lognorm1","rfcont10","XZ",-0.211912462131303
"lognorm1","micePMM","X",-2.17603708766729
"lognorm1","micePMM","XZ",-2.02064741866133
"lognorm1","missForest","X",0.911356435092337
"lognorm1","missForest","XZ",1.80376413915345
"lognorm1","rfcont10","X",0.15309533480173
"lognorm1","rfcont10","XZ",-0.626477820117985
"lognorm1","micePMM","X",0.855077490584774
"lognorm1","micePMM","XZ",1.7515123148713
"lognorm1","missForest","X",1.52072211863162
"lognorm1","missForest","XZ",1.63651514262869
"lognorm1","rfcont10","X",0.457337031699149
"lognorm1","rfcont10","XZ",0.0403522617982207
"lognorm1","micePMM","X",0.501803917496888
"lognorm1","micePMM","XZ",0.506139347050016
"lognorm1","missForest","X",0.367655722527349
"lognorm1","missForest","XZ",1.50639054089423
"lognorm1","rfcont10","X",-0.234217949246999
"lognorm1","rfcont10","XZ",-0.257327401061838
"lognorm1","micePMM","X",-0.12784734755375
"lognorm1","micePMM","XZ",0.805799077602533
"lognorm1","missForest","X",0.724182094060604
"lognorm1","missForest","XZ",1.29414528567801
"lognorm1","rfcont10","X",-0.00538744309424636
"lognorm1","rfcont10","XZ",0.204663218168364
"lognorm1","micePMM","X",0.219103710407101
"lognorm1","micePMM","XZ",0.909090665679072
"lognorm1","missForest","X",0.946635444723841
"lognorm1","missForest","XZ",1.7585374868964
"lognorm1","rfcont10","X",-0.43139444150906
"lognorm1","rfcont10","XZ",-0.516713821722365
"lognorm1","micePMM","X",0.545900821797755
"lognorm1","micePMM","XZ",0.764250480105686
"lognorm1","missForest","X",6.04597643842584
"lognorm1","missForest","XZ",9.21326021721695
"lognorm1","rfcont10","X",-0.729164925031549
"lognorm1","rfcont10","XZ",-2.74388833048418
"lognorm1","micePMM","X",2.58510643718972
"lognorm1","micePMM","XZ",4.83617273753158
"lognorm1","missForest","X",-7.80896387953749
"lognorm1","missForest","XZ",-2.77267161781751
"lognorm1","rfcont10","X",-0.729588929654746
"lognorm1","rfcont10","XZ",-0.273376180537559
"lognorm1","micePMM","X",-3.15608938748869
"lognorm1","micePMM","XZ",-1.61886015315178
"lognorm1","missForest","X",0.917198036643758
"lognorm1","missForest","XZ",1.50445289331667
"lognorm1","rfcont10","X",0.397887952459748
"lognorm1","rfcont10","XZ",0.260433155104346
"lognorm1","micePMM","X",-0.0592123041497245
"lognorm1","micePMM","XZ",0.253227512025874
"lognorm1","missForest","X",0.442522630976756
"lognorm1","missForest","XZ",2.14588616499123
"lognorm1","rfcont10","X",-0.0629788154093698
"lognorm1","rfcont10","XZ",-1.08688770565821
"lognorm1","micePMM","X",-0.648728007297385
"lognorm1","micePMM","XZ",-0.525970738712011
"lognorm1","missForest","X",0.703853295901616
"lognorm1","missForest","XZ",1.05738106557452
"lognorm1","rfcont10","X",-0.144446682905815
"lognorm1","rfcont10","XZ",-0.434373515248961
"lognorm1","micePMM","X",0.0585695665364114
"lognorm1","micePMM","XZ",0.192050654834937
"lognorm1","missForest","X",1.21808804142637
"lognorm1","missForest","XZ",2.42095353203976
"lognorm1","rfcont10","X",0.573271937220424
"lognorm1","rfcont10","XZ",0.882276445231523
"lognorm1","micePMM","X",0.829733675994814
"lognorm1","micePMM","XZ",1.60296787646421
"lognorm1","missForest","X",2.18683337222726
"lognorm1","missForest","XZ",6.51008509096849
"lognorm1","rfcont10","X",-0.349740758623509
"lognorm1","rfcont10","XZ",-0.965026375984964
"lognorm1","micePMM","X",0.053403845660835
"lognorm1","micePMM","XZ",1.69726088125051
"lognorm1","missForest","X",1.28094346290973
"lognorm1","missForest","XZ",4.84795896242256
"lognorm1","rfcont10","X",0.736239350828418
"lognorm1","rfcont10","XZ",-1.06387319734251
"lognorm1","micePMM","X",1.4535231245412
"lognorm1","micePMM","XZ",5.84134802895233
"lognorm1","missForest","X",1.85318436024281
"lognorm1","missForest","XZ",2.35995625657223
"lognorm1","rfcont10","X",-1.63886029586153
"lognorm1","rfcont10","XZ",-2.20303999922863
"lognorm1","micePMM","X",0.00511388389093964
"lognorm1","micePMM","XZ",0.638589064742456
"lognorm1","missForest","X",0.574068073314501
"lognorm1","missForest","XZ",0.813719737310542
"lognorm1","rfcont10","X",-0.941386927582432
"lognorm1","rfcont10","XZ",-1.66154591948421
"lognorm1","micePMM","X",-0.40546584092268
"lognorm1","micePMM","XZ",-0.0543595722281742
"lognorm1","missForest","X",0.603472288178785
"lognorm1","missForest","XZ",1.88704608468505
"lognorm1","rfcont10","X",-0.845337695029903
"lognorm1","rfcont10","XZ",-2.83743668995415
"lognorm1","micePMM","X",0.0572509553775092
"lognorm1","micePMM","XZ",0.283562925194438
"lognorm1","missForest","X",1.26481637845217
"lognorm1","missForest","XZ",1.97419076481368
"lognorm1","rfcont10","X",0.0722177612920743
"lognorm1","rfcont10","XZ",-0.331501981059285
"lognorm1","micePMM","X",-0.490716867716918
"lognorm1","micePMM","XZ",-0.165240160230905
"lognorm1","missForest","X",10.6860819253214
"lognorm1","missForest","XZ",13.0106094846405
"lognorm1","rfcont10","X",2.28309636141769
"lognorm1","rfcont10","XZ",4.84911279782661
"lognorm1","micePMM","X",3.04465386098548
"lognorm1","micePMM","XZ",6.35763639056843
"lognorm1","missForest","X",0.513975407694359
"lognorm1","missForest","XZ",1.86031989927519
"lognorm1","rfcont10","X",-1.10396071193183
"lognorm1","rfcont10","XZ",-1.54709956946148
"lognorm1","micePMM","X",-0.707977579973822
"lognorm1","micePMM","XZ",-0.0995570237464522
"lognorm1","missForest","X",0.156925062326997
"lognorm1","missForest","XZ",0.702624530184402
"lognorm1","rfcont10","X",0.303533327834226
"lognorm1","rfcont10","XZ",0.0909002653431261
"lognorm1","micePMM","X",0.0740797664849298
"lognorm1","micePMM","XZ",0.228631190369342
"lognorm1","missForest","X",2.09803893454653
"lognorm1","missForest","XZ",2.11159482002519
"lognorm1","rfcont10","X",0.0336153835581939
"lognorm1","rfcont10","XZ",-0.368925161383925
"lognorm1","micePMM","X",-0.137846839481069
"lognorm1","micePMM","XZ",0.00160547362493786
"lognorm1","missForest","X",1.38460703856165
"lognorm1","missForest","XZ",3.25513555684427
"lognorm1","rfcont10","X",0.379133187362393
"lognorm1","rfcont10","XZ",-0.374580566667697
"lognorm1","micePMM","X",0.489924086941356
"lognorm1","micePMM","XZ",1.89469231441245
"lognorm1","missForest","X",1.20614368972837
"lognorm1","missForest","XZ",1.56332648322515
"lognorm1","rfcont10","X",0.40618507557143
"lognorm1","rfcont10","XZ",0.295595005467007
"lognorm1","micePMM","X",1.68224909439127
"lognorm1","micePMM","XZ",2.17869432447912
"lognorm1","missForest","X",1.71723792851719
"lognorm1","missForest","XZ",4.18685262340889
"lognorm1","rfcont10","X",-0.656032815683708
"lognorm1","rfcont10","XZ",-1.6362244183511
"lognorm1","micePMM","X",-0.345324580048402
"lognorm1","micePMM","XZ",0.351712059094193
"lognorm1","missForest","X",2.29629758795638
"lognorm1","missForest","XZ",3.24366167611062
"lognorm1","rfcont10","X",-1.28699995028115
"lognorm1","rfcont10","XZ",-2.57380304947565
"lognorm1","micePMM","X",-0.321095524597646
"lognorm1","micePMM","XZ",-0.97372247460803
"lognorm1","missForest","X",0.428779670505971
"lognorm1","missForest","XZ",0.670335254372821
"lognorm1","rfcont10","X",-0.133569618516482
"lognorm1","rfcont10","XZ",-0.607771436942571
"lognorm1","micePMM","X",0.0156413572348194
"lognorm1","micePMM","XZ",0.290670437882735
"lognorm1","missForest","X",2.08675245270787
"lognorm1","missForest","XZ",3.96252816329397
"lognorm1","rfcont10","X",-0.801585983712363
"lognorm1","rfcont10","XZ",-1.98084886045103
"lognorm1","micePMM","X",-0.622096870595649
"lognorm1","micePMM","XZ",-0.581768060270837
"lognorm1","missForest","X",0.64465526855432
"lognorm1","missForest","XZ",0.701204161936079
"lognorm1","rfcont10","X",-0.337578428431688
"lognorm1","rfcont10","XZ",-0.633229290149854
"lognorm1","micePMM","X",0.178156884733422
"lognorm1","micePMM","XZ",0.297149350324455
"lognorm1","missForest","X",4.05562787426343
"lognorm1","missForest","XZ",36.3051222841282
"lognorm1","rfcont10","X",-0.589947818362662
"lognorm1","rfcont10","XZ",-11.6812942090227
"lognorm1","micePMM","X",0.276699340659177
"lognorm1","micePMM","XZ",4.34655100408706
"lognorm1","missForest","X",0.573393772836445
"lognorm1","missForest","XZ",1.40723964049882
"lognorm1","rfcont10","X",-1.18420830806805
"lognorm1","rfcont10","XZ",-1.94225322718859
"lognorm1","micePMM","X",0.142442369235169
"lognorm1","micePMM","XZ",1.10706578397791
"lognorm1","missForest","X",0.472377027827136
"lognorm1","missForest","XZ",0.75996068124553
"lognorm1","rfcont10","X",-0.234338887501346
"lognorm1","rfcont10","XZ",-0.680571574713503
"lognorm1","micePMM","X",-0.0248682340960498
"lognorm1","micePMM","XZ",-0.174301465820254
"lognorm1","missForest","X",0.630242213972934
"lognorm1","missForest","XZ",1.19443079051147
"lognorm1","rfcont10","X",0.160998094041694
"lognorm1","rfcont10","XZ",0.0683534378352623
"lognorm1","micePMM","X",0.242665888692009
"lognorm1","micePMM","XZ",0.68085284023565
"lognorm1","missForest","X",0.833492139262246
"lognorm1","missForest","XZ",1.98167286664209
"lognorm1","rfcont10","X",0.141583704654661
"lognorm1","rfcont10","XZ",-0.0792398704716591
"lognorm1","micePMM","X",-0.0145363587802476
"lognorm1","micePMM","XZ",0.391404415694906
"lognorm1","missForest","X",1.27291797616874
"lognorm1","missForest","XZ",2.09390562971857
"lognorm1","rfcont10","X",-0.285296782738657
"lognorm1","rfcont10","XZ",-0.869205495224528
"lognorm1","micePMM","X",0.00938263170935889
"lognorm1","micePMM","XZ",0.200927914253719
"lognorm1","missForest","X",0.835175288411988
"lognorm1","missForest","XZ",1.03229518483879
"lognorm1","rfcont10","X",-1.54162415277973
"lognorm1","rfcont10","XZ",-2.57641823969703
"lognorm1","micePMM","X",0.73532522103778
"lognorm1","micePMM","XZ",0.709612268058156
"lognorm1","missForest","X",2.1771545332687
"lognorm1","missForest","XZ",2.93930493603564
"lognorm1","rfcont10","X",-0.292157677992741
"lognorm1","rfcont10","XZ",-0.447681547263455
"lognorm1","micePMM","X",0.661799520747262
"lognorm1","micePMM","XZ",1.02765177775022
"lognorm1","missForest","X",2.75596451569666
"lognorm1","missForest","XZ",4.98489537961142
"lognorm1","rfcont10","X",0.512468256899252
"lognorm1","rfcont10","XZ",0.254494040613201
"lognorm1","micePMM","X",1.0027454598694
"lognorm1","micePMM","XZ",2.11399038063312
"lognorm1","missForest","X",1.15589716313471
"lognorm1","missForest","XZ",3.62739539763809
"lognorm1","rfcont10","X",0.259082647136769
"lognorm1","rfcont10","XZ",1.38636078560644
"lognorm1","micePMM","X",0.482144935702662
"lognorm1","micePMM","XZ",1.82658060882553
"lognorm1","missForest","X",1.42618190659196
"lognorm1","missForest","XZ",3.5752965653093
"lognorm1","rfcont10","X",0.184494269612701
"lognorm1","rfcont10","XZ",-0.140655320567167
"lognorm1","micePMM","X",0.435221986006377
"lognorm1","micePMM","XZ",1.414297838961
"lognorm1","missForest","X",1.10724021898978
"lognorm1","missForest","XZ",3.01577687914286
"lognorm1","rfcont10","X",-0.234110060893043
"lognorm1","rfcont10","XZ",-0.243380871083512
"lognorm1","micePMM","X",0.884250568911571
"lognorm1","micePMM","XZ",2.33666394723595
"lognorm1","missForest","X",1.09467250786183
"lognorm1","missForest","XZ",5.57353739713026
"lognorm1","rfcont10","X",-1.05688809439891
"lognorm1","rfcont10","XZ",-5.69798670111532
"lognorm1","micePMM","X",-1.10782075413618
"lognorm1","micePMM","XZ",-2.47575651303257
"lognorm1","missForest","X",0.89122620508835
"lognorm1","missForest","XZ",2.82450691004635
"lognorm1","rfcont10","X",0.255756220275658
"lognorm1","rfcont10","XZ",-0.794289030624635
"lognorm1","micePMM","X",1.3425337142066
"lognorm1","micePMM","XZ",3.57455326591311
"lognorm1","missForest","X",0.905387918513781
"lognorm1","missForest","XZ",2.21562233009806
"lognorm1","rfcont10","X",-0.0777676705637473
"lognorm1","rfcont10","XZ",0.120585609868976
"lognorm1","micePMM","X",0.622857624579786
"lognorm1","micePMM","XZ",1.81603297213337
"lognorm1","missForest","X",0.652585733006625
"lognorm1","missForest","XZ",2.88882221770805
"lognorm1","rfcont10","X",-0.0387289126343353
"lognorm1","rfcont10","XZ",-0.288263531650058
"lognorm1","micePMM","X",0.0843929338183143
"lognorm1","micePMM","XZ",0.429528257213786
"lognorm1","missForest","X",0.686279641713099
"lognorm1","missForest","XZ",1.18555041640028
"lognorm1","rfcont10","X",-0.662241511336786
"lognorm1","rfcont10","XZ",-2.40382084311744
"lognorm1","micePMM","X",-0.545930451011069
"lognorm1","micePMM","XZ",-0.486818712585459
"lognorm1","missForest","X",2.04211319517086
"lognorm1","missForest","XZ",3.56431890246548
"lognorm1","rfcont10","X",-0.301482778173872
"lognorm1","rfcont10","XZ",-1.85302399725048
"lognorm1","micePMM","X",1.38680112289741
"lognorm1","micePMM","XZ",2.62682374358633
"lognorm1","missForest","X",0.875616009984699
"lognorm1","missForest","XZ",3.06221974607278
"lognorm1","rfcont10","X",-0.965261468712274
"lognorm1","rfcont10","XZ",-1.0082611315002
"lognorm1","micePMM","X",0.0352148502231593
"lognorm1","micePMM","XZ",1.98857245987251
"lognorm1","missForest","X",0.415615411735429
"lognorm1","missForest","XZ",0.778717757619709
"lognorm1","rfcont10","X",-1.25754752691254
"lognorm1","rfcont10","XZ",-1.41016221864485
"lognorm1","micePMM","X",0.0184587475836802
"lognorm1","micePMM","XZ",0.490704269916066
"lognorm2","missForest","X",1.34893057316808
"lognorm2","missForest","XZ",5.34598026051579
"lognorm2","rfcont10","X",0.460745619691976
"lognorm2","rfcont10","XZ",0.241237640509772
"lognorm2","micePMM","X",0.627594544989036
"lognorm2","micePMM","XZ",3.37778239269801
"lognorm2","missForest","X",0.695899429555797
"lognorm2","missForest","XZ",1.2173192344093
"lognorm2","rfcont10","X",0.600085659810811
"lognorm2","rfcont10","XZ",0.428788678861884
"lognorm2","micePMM","X",0.617492140607726
"lognorm2","micePMM","XZ",1.07464720348904
"lognorm2","missForest","X",0.435395906376362
"lognorm2","missForest","XZ",0.890636014299567
"lognorm2","rfcont10","X",0.221060914932451
"lognorm2","rfcont10","XZ",0.0026095380159362
"lognorm2","micePMM","X",0.119191043499598
"lognorm2","micePMM","XZ",0.377244724201296
"lognorm2","missForest","X",0.130967038200289
"lognorm2","missForest","XZ",1.03076443968027
"lognorm2","rfcont10","X",-0.184457529733727
"lognorm2","rfcont10","XZ",-1.45117878914995
"lognorm2","micePMM","X",0.374799540033024
"lognorm2","micePMM","XZ",2.19051455951149
"lognorm2","missForest","X",0.811389632766165
"lognorm2","missForest","XZ",1.66896033015874
"lognorm2","rfcont10","X",0.788258880597519
"lognorm2","rfcont10","XZ",1.03927223984779
"lognorm2","micePMM","X",1.07620621229922
"lognorm2","micePMM","XZ",2.53632904236133
"lognorm2","missForest","X",0.402375813011847
"lognorm2","missForest","XZ",1.96229304378245
"lognorm2","rfcont10","X",-0.340291378798332
"lognorm2","rfcont10","XZ",-0.0647435010241778
"lognorm2","micePMM","X",-0.0834655048737449
"lognorm2","micePMM","XZ",0.96810115138254
"lognorm2","missForest","X",0.479918697087238
"lognorm2","missForest","XZ",0.973839193228318
"lognorm2","rfcont10","X",0.697046702800841
"lognorm2","rfcont10","XZ",0.697411810957621
"lognorm2","micePMM","X",0.712318366363575
"lognorm2","micePMM","XZ",1.45693112232286
"lognorm2","missForest","X",0.946097499497379
"lognorm2","missForest","XZ",1.44585267575162
"lognorm2","rfcont10","X",0.745610677882866
"lognorm2","rfcont10","XZ",0.58170975794302
"lognorm2","micePMM","X",0.480483626891602
"lognorm2","micePMM","XZ",0.974402752975311
"lognorm2","missForest","X",1.34680410467371
"lognorm2","missForest","XZ",11.1474429203943
"lognorm2","rfcont10","X",0.321323397309844
"lognorm2","rfcont10","XZ",-5.53688436724599
"lognorm2","micePMM","X",-0.553596536300754
"lognorm2","micePMM","XZ",-2.03781178107746
"lognorm2","missForest","X",0.636064133540031
"lognorm2","missForest","XZ",1.32241053685872
"lognorm2","rfcont10","X",0.467522565115136
"lognorm2","rfcont10","XZ",0.631833229275898
"lognorm2","micePMM","X",0.304577372237212
"lognorm2","micePMM","XZ",1.14590551033759
"lognorm2","missForest","X",0.176873591406178
"lognorm2","missForest","XZ",0.460787553528063
"lognorm2","rfcont10","X",0.234236674889291
"lognorm2","rfcont10","XZ",-0.218301871398418
"lognorm2","micePMM","X",-0.00598174574349161
"lognorm2","micePMM","XZ",0.10137642089534
"lognorm2","missForest","X",0.691063432273469
"lognorm2","missForest","XZ",1.10050356723351
"lognorm2","rfcont10","X",0.863234733186698
"lognorm2","rfcont10","XZ",0.564508542371658
"lognorm2","micePMM","X",0.707824978399729
"lognorm2","micePMM","XZ",1.19351329905107
"lognorm2","missForest","X",0.539264520960799
"lognorm2","missForest","XZ",1.526101023027
"lognorm2","rfcont10","X",0.407352456798324
"lognorm2","rfcont10","XZ",0.463340311245357
"lognorm2","micePMM","X",0.2767614519902
"lognorm2","micePMM","XZ",0.973083212707864
"lognorm2","missForest","X",0.13282673694343
"lognorm2","missForest","XZ",0.331873697106317
"lognorm2","rfcont10","X",-0.749231256502031
"lognorm2","rfcont10","XZ",-1.65057316394459
"lognorm2","micePMM","X",-1.17423266353559
"lognorm2","micePMM","XZ",-1.72299590586274
"lognorm2","missForest","X",0.0891935178850855
"lognorm2","missForest","XZ",8.64557719893515
"lognorm2","rfcont10","X",-0.842657500317779
"lognorm2","rfcont10","XZ",-36.018527415972
"lognorm2","micePMM","X",-0.891008431011971
"lognorm2","micePMM","XZ",-20.0580441807818
"lognorm2","missForest","X",0.688354001045989
"lognorm2","missForest","XZ",0.964348744846098
"lognorm2","rfcont10","X",-0.22167349266359
"lognorm2","rfcont10","XZ",-0.529020970005201
"lognorm2","micePMM","X",0.0331196244000978
"lognorm2","micePMM","XZ",0.378836465671622
"lognorm2","missForest","X",0.855483313568404
"lognorm2","missForest","XZ",1.24337559188582
"lognorm2","rfcont10","X",0.247748144861887
"lognorm2","rfcont10","XZ",0.0315528159722319
"lognorm2","micePMM","X",0.23869693847857
"lognorm2","micePMM","XZ",0.634430267963631
"lognorm2","missForest","X",0.295939322866311
"lognorm2","missForest","XZ",0.49185483527449
"lognorm2","rfcont10","X",0.248292519044603
"lognorm2","rfcont10","XZ",0.100058929810557
"lognorm2","micePMM","X",0.604149237047988
"lognorm2","micePMM","XZ",0.867408945392318
"lognorm2","missForest","X",0.498175440570831
"lognorm2","missForest","XZ",0.72740035099754
"lognorm2","rfcont10","X",0.322223858296284
"lognorm2","rfcont10","XZ",0.123311432221778
"lognorm2","micePMM","X",0.913469678297509
"lognorm2","micePMM","XZ",1.39922091617824
"lognorm2","missForest","X",0.726713871436272
"lognorm2","missForest","XZ",1.21147446706729
"lognorm2","rfcont10","X",0.345265597397261
"lognorm2","rfcont10","XZ",0.384055974970864
"lognorm2","micePMM","X",0.74584987556711
"lognorm2","micePMM","XZ",1.30729681293557
"lognorm2","missForest","X",0.199955813178117
"lognorm2","missForest","XZ",0.241489236302536
"lognorm2","rfcont10","X",0.0824039377275003
"lognorm2","rfcont10","XZ",-0.404444131449217
"lognorm2","micePMM","X",0.783053465240843
"lognorm2","micePMM","XZ",0.751965629106845
"lognorm2","missForest","X",0.48048516136012
"lognorm2","missForest","XZ",0.915538168746936
"lognorm2","rfcont10","X",0.152227808004661
"lognorm2","rfcont10","XZ",-0.294307587159256
"lognorm2","micePMM","X",-0.00939097696855069
"lognorm2","micePMM","XZ",-0.112686102243013
"lognorm2","missForest","X",0.48307742470055
"lognorm2","missForest","XZ",1.49468189925909
"lognorm2","rfcont10","X",0.8565503309213
"lognorm2","rfcont10","XZ",0.240241241125206
"lognorm2","micePMM","X",-0.0709335577320325
"lognorm2","micePMM","XZ",-0.527691500346589
"lognorm2","missForest","X",0.446220721857666
"lognorm2","missForest","XZ",1.04140272857205
"lognorm2","rfcont10","X",0.231091477715704
"lognorm2","rfcont10","XZ",0.419560958905736
"lognorm2","micePMM","X",0.299311281908283
"lognorm2","micePMM","XZ",0.865429426237648
"lognorm2","missForest","X",0.743083544261658
"lognorm2","missForest","XZ",0.825858015380678
"lognorm2","rfcont10","X",0.42116341949584
"lognorm2","rfcont10","XZ",0.127299059761131
"lognorm2","micePMM","X",0.805009462067011
"lognorm2","micePMM","XZ",1.01006024980821
"lognorm2","missForest","X",0.25894951159423
"lognorm2","missForest","XZ",0.537304482355671
"lognorm2","rfcont10","X",0.123798746955205
"lognorm2","rfcont10","XZ",0.0221730939846761
"lognorm2","micePMM","X",-0.0618729324946658
"lognorm2","micePMM","XZ",0.108223306929069
"lognorm2","missForest","X",0.335236668412844
"lognorm2","missForest","XZ",0.559627237715232
"lognorm2","rfcont10","X",-0.0637667406141205
"lognorm2","rfcont10","XZ",-0.315380959180211
"lognorm2","micePMM","X",-0.0585346760305529
"lognorm2","micePMM","XZ",0.105977692143902
"lognorm2","missForest","X",-0.188795820963315
"lognorm2","missForest","XZ",-0.200093426191891
"lognorm2","rfcont10","X",0.338674107786011
"lognorm2","rfcont10","XZ",0.120241917123783
"lognorm2","micePMM","X",0.218184279103278
"lognorm2","micePMM","XZ",-0.130956780804174
"lognorm2","missForest","X",0.370820167326349
"lognorm2","missForest","XZ",0.598440249122464
"lognorm2","rfcont10","X",0.535038773961283
"lognorm2","rfcont10","XZ",0.284764790071775
"lognorm2","micePMM","X",0.132517687831981
"lognorm2","micePMM","XZ",0.340499443469667
"lognorm2","missForest","X",-0.0707525047262766
"lognorm2","missForest","XZ",0.00314010018376062
"lognorm2","rfcont10","X",0.0627243240497372
"lognorm2","rfcont10","XZ",-0.144439407909171
"lognorm2","micePMM","X",0.261547958882564
"lognorm2","micePMM","XZ",0.371101297514301
"lognorm2","missForest","X",0.710377351525431
"lognorm2","missForest","XZ",-62.6654513593761
"lognorm2","rfcont10","X",0.258914550350915
"lognorm2","rfcont10","XZ",39.5023040833773
"lognorm2","micePMM","X",-1.57423782998546
"lognorm2","micePMM","XZ",64.9269955716566
"lognorm2","missForest","X",0.284423955399443
"lognorm2","missForest","XZ",0.492149283560585
"lognorm2","rfcont10","X",-0.522904699593689
"lognorm2","rfcont10","XZ",-0.94156377825334
"lognorm2","micePMM","X",0.497967066929066
"lognorm2","micePMM","XZ",1.0409905585518
"lognorm2","missForest","X",0.30415016974084
"lognorm2","missForest","XZ",0.479553903907254
"lognorm2","rfcont10","X",0.326325108852454
"lognorm2","rfcont10","XZ",0.0640130094971153
"lognorm2","micePMM","X",0.113999365045783
"lognorm2","micePMM","XZ",0.132926100844136
"lognorm2","missForest","X",0.10285425890004
"lognorm2","missForest","XZ",0.325075296946455
"lognorm2","rfcont10","X",0.0935391275705081
"lognorm2","rfcont10","XZ",0.134629449752737
"lognorm2","micePMM","X",-0.0392188728930277
"lognorm2","micePMM","XZ",0.411772702151183
"lognorm2","missForest","X",0.382034674422558
"lognorm2","missForest","XZ",0.676127684829236
"lognorm2","rfcont10","X",0.245061000828089
"lognorm2","rfcont10","XZ",-0.0193301402268336
"lognorm2","micePMM","X",0.134074439302757
"lognorm2","micePMM","XZ",0.35601501080963
"lognorm2","missForest","X",0.249542087905965
"lognorm2","missForest","XZ",0.862392187193129
"lognorm2","rfcont10","X",-0.329920341639967
"lognorm2","rfcont10","XZ",-0.534983878932193
"lognorm2","micePMM","X",-0.504267878348227
"lognorm2","micePMM","XZ",-0.312618428996724
"lognorm2","missForest","X",0.410378129857967
"lognorm2","missForest","XZ",0.672058440992871
"lognorm2","rfcont10","X",-0.0505686230170273
"lognorm2","rfcont10","XZ",-1.03474261680093
"lognorm2","micePMM","X",0.224319411056418
"lognorm2","micePMM","XZ",0.820662632876065
"lognorm2","missForest","X",0.749490902045307
"lognorm2","missForest","XZ",1.31794793673449
"lognorm2","rfcont10","X",0.633088397628834
"lognorm2","rfcont10","XZ",0.625840395986294
"lognorm2","micePMM","X",0.14171139856915
"lognorm2","micePMM","XZ",0.531842381524972
"lognorm2","missForest","X",1.02980198612519
"lognorm2","missForest","XZ",1.50873841319601
"lognorm2","rfcont10","X",0.710073730000651
"lognorm2","rfcont10","XZ",0.458062316740664
"lognorm2","micePMM","X",0.47484403133788
"lognorm2","micePMM","XZ",0.617684433312049
"lognorm2","missForest","X",0.424125636304457
"lognorm2","missForest","XZ",0.565041309588613
"lognorm2","rfcont10","X",0.426036791431189
"lognorm2","rfcont10","XZ",0.255341656125515
"lognorm2","micePMM","X",0.0521754431837609
"lognorm2","micePMM","XZ",0.0767709654428486
"lognorm2","missForest","X",0.335199595234304
"lognorm2","missForest","XZ",1.11990235858523
"lognorm2","rfcont10","X",-0.0677200020380277
"lognorm2","rfcont10","XZ",-1.68433519570609
"lognorm2","micePMM","X",-0.128145180785005
"lognorm2","micePMM","XZ",0.443174936471409
"lognorm2","missForest","X",0.364033184648116
"lognorm2","missForest","XZ",0.986197342482809
"lognorm2","rfcont10","X",-0.194875686703673
"lognorm2","rfcont10","XZ",-0.458860841921047
"lognorm2","micePMM","X",-0.297602594457944
"lognorm2","micePMM","XZ",-0.300200440599595
"lognorm2","missForest","X",0.00709965771672257
"lognorm2","missForest","XZ",0.251196731360491
"lognorm2","rfcont10","X",-0.267386875145708
"lognorm2","rfcont10","XZ",-0.582860761638044
"lognorm2","micePMM","X",-0.340243604757158
"lognorm2","micePMM","XZ",-0.337345490680685
"lognorm2","missForest","X",0.390397524763958
"lognorm2","missForest","XZ",1.11301195017178
"lognorm2","rfcont10","X",0.313392499742626
"lognorm2","rfcont10","XZ",0.266520687820593
"lognorm2","micePMM","X",0.704904868555662
"lognorm2","micePMM","XZ",1.53760121269702
"lognorm2","missForest","X",0.0557440216377697
"lognorm2","missForest","XZ",0.0990915572238007
"lognorm2","rfcont10","X",0.134692184784805
"lognorm2","rfcont10","XZ",-0.296279822429942
"lognorm2","micePMM","X",0.185295603795317
"lognorm2","micePMM","XZ",0.331986600008376
"lognorm2","missForest","X",0.79592360077611
"lognorm2","missForest","XZ",1.50496664574279
"lognorm2","rfcont10","X",0.727487109326746
"lognorm2","rfcont10","XZ",0.834542033130471
"lognorm2","micePMM","X",0.782413475012098
"lognorm2","micePMM","XZ",1.35690591625898
"lognorm2","missForest","X",0.421846116219877
"lognorm2","missForest","XZ",0.707014333902315
"lognorm2","rfcont10","X",0.707205231961129
"lognorm2","rfcont10","XZ",0.474983343954553
"lognorm2","micePMM","X",0.500214416998132
"lognorm2","micePMM","XZ",0.560438621198534
"lognorm2","missForest","X",0.525927016285753
