"dist","estimator","col","relb_coef"
"norm","micePMM","X2",0.34294762175114
"norm","missForest","X",-0.338512285010214
"norm","missForest","X2",0.102765877188404
"norm","rfcont10","X",-0.432229929932342
"norm","rfcont10","X2",0.119144875770818
"norm","micePMM","X",-0.408963151024468
"norm","micePMM","X2",0.167934417865242
"norm","missForest","X",-0.3176717708886
"norm","missForest","X2",0.146957224011277
"norm","rfcont10","X",-0.470669666938482
"norm","rfcont10","X2",0.214095075963557
"norm","micePMM","X",-0.385928126533487
"norm","micePMM","X2",0.198603986473895
"norm","missForest","X",-0.115213203167257
"norm","missForest","X2",0.0332048446798667
"norm","rfcont10","X",-0.282913693127531
"norm","rfcont10","X2",0.0789749559421472
"norm","micePMM","X",0.0629809437246954
"norm","micePMM","X2",-0.0115438503429342
"norm","missForest","X",-0.655711810383613
"norm","missForest","X2",0.217530413201374
"norm","rfcont10","X",-0.542094594047466
"norm","rfcont10","X2",0.186974089662039
"norm","micePMM","X",-0.606515117001095
"norm","micePMM","X2",0.199112570999526
"norm","missForest","X",-0.624982114655783
"norm","missForest","X2",0.197509782134772
"norm","rfcont10","X",-0.726022214250247
"norm","rfcont10","X2",0.221762316863929
"norm","micePMM","X",-0.759805424330829
"norm","micePMM","X2",0.252708966047089
"norm","missForest","X",-1.37968213464629
"norm","missForest","X2",0.370573042680564
"norm","rfcont10","X",-1.64559213532252
"norm","rfcont10","X2",0.439926556900452
"norm","micePMM","X",-1.06187080208347
"norm","micePMM","X2",0.347366113267367
"norm","missForest","X",-0.597073978222929
"norm","missForest","X2",0.262711884546046
"norm","rfcont10","X",-0.664646093190171
"norm","rfcont10","X2",0.28510475477842
"norm","micePMM","X",-0.602162122885716
"norm","micePMM","X2",0.294247415722929
"norm","missForest","X",-1.16990402825595
"norm","missForest","X2",0.327248087771256
"norm","rfcont10","X",-0.543604144926954
"norm","rfcont10","X2",0.166429762676633
"norm","micePMM","X",-1.30719786264775
"norm","micePMM","X2",0.387944234202007
"norm","missForest","X",-0.842854481516218
"norm","missForest","X2",0.305875275520625
"norm","rfcont10","X",-0.854168309308481
"norm","rfcont10","X2",0.309709733534317
"norm","micePMM","X",-1.19103613374294
"norm","micePMM","X2",0.430480084222752
"norm","missForest","X",-1.10071596455445
"norm","missForest","X2",0.21745245430311
"norm","rfcont10","X",-0.51783470938351
"norm","rfcont10","X2",0.135408832375124
"norm","micePMM","X",-1.25675818469734
"norm","micePMM","X2",0.284151720694672
"norm","missForest","X",-0.90807699755563
"norm","missForest","X2",0.27111558479023
"norm","rfcont10","X",-1.33220435089735
"norm","rfcont10","X2",0.394300464310871
"norm","micePMM","X",-1.69357323123946
"norm","micePMM","X2",0.580097980967977
"norm","missForest","X",-0.820944638332087
"norm","missForest","X2",0.22724595440441
"norm","rfcont10","X",-0.905296210261248
"norm","rfcont10","X2",0.25198230199052
"norm","micePMM","X",-0.920639865195185
"norm","micePMM","X2",0.267472919011279
"norm","missForest","X",-0.108985453523717
"norm","missForest","X2",0.0337589691276045
"norm","rfcont10","X",-0.175955013070119
"norm","rfcont10","X2",0.0488781501552526
"norm","micePMM","X",-0.237341225641713
"norm","micePMM","X2",0.0918837251305047
"norm","missForest","X",0.0810396727390603
"norm","missForest","X2",-0.0132351613587532
"norm","rfcont10","X",0.023071774510949
"norm","rfcont10","X2",0.000143623165333246
"norm","micePMM","X",0.0254491366855037
"norm","micePMM","X2",0.00101351634597902
"norm","missForest","X",-1.09903721149738
"norm","missForest","X2",0.330809534939342
"norm","rfcont10","X",-1.32412944517998
"norm","rfcont10","X2",0.413186905239578
"norm","micePMM","X",-1.02072697167436
"norm","micePMM","X2",0.351692132215811
"norm","missForest","X",-0.184509539636607
"norm","missForest","X2",0.0687250281441483
"norm","rfcont10","X",-0.290667977498537
"norm","rfcont10","X2",0.114359466772939
"norm","micePMM","X",-0.446442320149859
"norm","micePMM","X2",0.173331411271952
"norm","missForest","X",-0.287444176917687
"norm","missForest","X2",0.0812074934487602
"norm","rfcont10","X",-0.400687178027591
"norm","rfcont10","X2",0.111319182648234
"norm","micePMM","X",-0.296749828668003
"norm","micePMM","X2",0.10077167393249
"norm","missForest","X",-0.352116809272795
"norm","missForest","X2",0.107523118152275
"norm","rfcont10","X",-0.407154752385653
"norm","rfcont10","X2",0.121523438434518
"norm","micePMM","X",-0.389237933138567
"norm","micePMM","X2",0.120766176501145
"norm","missForest","X",-1.34811921370377
"norm","missForest","X2",0.418757330094603
"norm","rfcont10","X",-1.47088277032794
"norm","rfcont10","X2",0.469566244803616
"norm","micePMM","X",-2.03139797221993
"norm","micePMM","X2",0.627310422685773
"norm","missForest","X",0.123670385987389
"norm","missForest","X2",-0.00757617707627935
"norm","rfcont10","X",0.0593797088666386
"norm","rfcont10","X2",0.000297761567130539
"norm","micePMM","X",-0.103855116148244
"norm","micePMM","X2",0.0566106397740558
"norm","missForest","X",-0.684309018073012
"norm","missForest","X2",0.255340253831112
"norm","rfcont10","X",-0.749851775045123
"norm","rfcont10","X2",0.284114610575197
"norm","micePMM","X",-0.623174423167368
"norm","micePMM","X2",0.263619014268549
"norm","missForest","X",-1.5047361379637
"norm","missForest","X2",0.286803431703054
"norm","rfcont10","X",-1.61440058773344
"norm","rfcont10","X2",0.310735031653996
"norm","micePMM","X",-2.37263544647655
"norm","micePMM","X2",0.524010681043902
"norm","missForest","X",-0.555123395742712
"norm","missForest","X2",0.174551448501278
"norm","rfcont10","X",-0.538541074198665
"norm","rfcont10","X2",0.175914400465248
"norm","micePMM","X",-0.765075438472857
"norm","micePMM","X2",0.261087250249017
"norm","missForest","X",-0.117700516282442
"norm","missForest","X2",0.039761833357742
"norm","rfcont10","X",-0.926883265573336
"norm","rfcont10","X2",0.228918676816441
"norm","micePMM","X",-1.24304933237079
"norm","micePMM","X2",0.352224374214013
"norm","missForest","X",-0.476546474996035
"norm","missForest","X2",0.132070236966102
"norm","rfcont10","X",-0.663313567597305
"norm","rfcont10","X2",0.175133825763729
"norm","micePMM","X",-0.50760491298013
"norm","micePMM","X2",0.16191318738743
"norm","missForest","X",-0.371002309341195
"norm","missForest","X2",0.127756046932088
"norm","rfcont10","X",-0.641950945861801
"norm","rfcont10","X2",0.213922879269508
"norm","micePMM","X",-0.558187787822418
"norm","micePMM","X2",0.205341984684646
"norm","missForest","X",-0.413465514198446
"norm","missForest","X2",0.175825273893478
"norm","rfcont10","X",-0.636522829598344
"norm","rfcont10","X2",0.290083018843915
"norm","micePMM","X",-0.374618110005927
"norm","micePMM","X2",0.211164656034662
"norm","missForest","X",-0.49804152695045
"norm","missForest","X2",0.155810149515639
"norm","rfcont10","X",-0.481531777983365
"norm","rfcont10","X2",0.151828679436841
"norm","micePMM","X",-0.775198189348936
"norm","micePMM","X2",0.247467018313213
"norm","missForest","X",-1.43405742818237
"norm","missForest","X2",0.472257348451961
"norm","rfcont10","X",-1.39589352825693
"norm","rfcont10","X2",0.484374465855499
"norm","micePMM","X",-1.15184373235027
"norm","micePMM","X2",0.437128023009691
"norm","missForest","X",-0.598186994989723
"norm","missForest","X2",0.204757161768108
"norm","rfcont10","X",-0.522310796026575
"norm","rfcont10","X2",0.187772237354849
"norm","micePMM","X",-0.866680724477983
"norm","micePMM","X2",0.303685648937371
"norm","missForest","X",-3.59589707407414
"norm","missForest","X2",1.28958621650832
"norm","rfcont10","X",-0.80816861596039
"norm","rfcont10","X2",0.292121466594418
"norm","micePMM","X",-0.650099104983774
"norm","micePMM","X2",0.278735478121872
"norm","missForest","X",-0.36624060820335
"norm","missForest","X2",0.119067312693363
"norm","rfcont10","X",-0.353550788808266
"norm","rfcont10","X2",0.129003321387328
"norm","micePMM","X",-0.646651890856746
"norm","micePMM","X2",0.219418080870591
"norm","missForest","X",-1.24379908813334
"norm","missForest","X2",0.388816590334756
"norm","rfcont10","X",-2.02643837129033
"norm","rfcont10","X2",0.653883087970897
"norm","micePMM","X",0.0988503440325771
"norm","micePMM","X2",0.0924462697996146
"norm","missForest","X",-0.933357505073982
"norm","missForest","X2",0.254735411791131
"norm","rfcont10","X",-0.918532727189769
"norm","rfcont10","X2",0.25297811067837
"norm","micePMM","X",-0.603056731773507
"norm","micePMM","X2",0.227049459460376
"norm","missForest","X",-0.773334180654797
"norm","missForest","X2",0.25463361324974
"norm","rfcont10","X",-0.776837794575891
"norm","rfcont10","X2",0.252053619664606
"norm","micePMM","X",-0.987380826213601
"norm","micePMM","X2",0.334358023925045
"norm","missForest","X",-0.506896808671149
"norm","missForest","X2",0.142972046441608
"norm","rfcont10","X",-0.679719258035624
"norm","rfcont10","X2",0.18800474383046
"norm","micePMM","X",-0.663034112487792
"norm","micePMM","X2",0.242025611979191
"norm","missForest","X",-0.63958889037576
"norm","missForest","X2",0.156733220855207
"norm","rfcont10","X",-1.04458689684524
"norm","rfcont10","X2",0.249704025137877
"norm","micePMM","X",-1.11228263538307
"norm","micePMM","X2",0.313065013160121
"norm","missForest","X",-0.44326306864728
"norm","missForest","X2",0.138175152661245
"norm","rfcont10","X",-0.91920197557565
"norm","rfcont10","X2",0.281009970592296
"norm","micePMM","X",-0.738732792915366
"norm","micePMM","X2",0.254163491540708
"norm","missForest","X",-0.136858399181558
"norm","missForest","X2",0.0459797764826738
"norm","rfcont10","X",-0.431417580747704
"norm","rfcont10","X2",0.130205738334523
"norm","micePMM","X",-0.261803384774104
"norm","micePMM","X2",0.10067263021786
"norm","missForest","X",-1.33502014482982
"norm","missForest","X2",0.44390289381627
"norm","rfcont10","X",-1.14221596978529
"norm","rfcont10","X2",0.379042152010573
"norm","micePMM","X",-0.68575929739704
"norm","micePMM","X2",0.27300648811557
"norm","missForest","X",-0.531785348021133
"norm","missForest","X2",0.157128064944561
"norm","rfcont10","X",-0.92844929355448
"norm","rfcont10","X2",0.270504827529552
"norm","micePMM","X",-1.11637610995499
"norm","micePMM","X2",0.36238795352064
"norm","missForest","X",-0.240819870234164
"norm","missForest","X2",0.0580477435241483
"norm","rfcont10","X",-1.08980062252662
"norm","rfcont10","X2",0.226176438748289
"norm","micePMM","X",-1.15701020447325
"norm","micePMM","X2",0.280018617717916
"norm","missForest","X",-0.80546699248338
"norm","missForest","X2",0.348739372808923
"norm","rfcont10","X",-0.968359816644314
"norm","rfcont10","X2",0.409744255494839
"norm","micePMM","X",-0.792964398908822
"norm","micePMM","X2",0.362396419116977
"norm","missForest","X",-0.451125902689745
"norm","missForest","X2",0.109776640655297
"norm","rfcont10","X",-0.629355120766291
"norm","rfcont10","X2",0.155726580048416
"norm","micePMM","X",-0.916039097836409
"norm","micePMM","X2",0.226018614515941
"norm","missForest","X",-1.26045761773407
"norm","missForest","X2",0.324584381339242
"norm","rfcont10","X",-0.805697461879688
"norm","rfcont10","X2",0.219423465157164
"norm","micePMM","X",-1.36860865285508
"norm","micePMM","X2",0.393676939078877
"norm","missForest","X",-0.00781341193218588
"norm","missForest","X2",0.0163965400879224
"norm","rfcont10","X",0.108497375428503
"norm","rfcont10","X2",-0.0247596188904465
"norm","micePMM","X",-0.0999941729038996
"norm","micePMM","X2",0.0585756710994769
"norm","missForest","X",-0.20468822786371
"norm","missForest","X2",0.0577012584452405
"norm","rfcont10","X",-0.135081319102706
"norm","rfcont10","X2",0.0368962756398254
"norm","micePMM","X",-0.613735063484203
"norm","micePMM","X2",0.193092014479066
"norm","missForest","X",-0.471058276023611
"norm","missForest","X2",0.148925320241839
"norm","rfcont10","X",-0.573485966679567
"norm","rfcont10","X2",0.187804868472984
"norm","micePMM","X",-0.879281152448013
"norm","micePMM","X2",0.301311131455284
"norm","missForest","X",-1.6195750617002
"norm","missForest","X2",0.448292822887424
"norm","rfcont10","X",-1.75371405263326
"norm","rfcont10","X2",0.483016918730303
"norm","micePMM","X",-1.85218346308669
"norm","micePMM","X2",0.518472657514166
"norm","missForest","X",-0.698967696069176
"norm","missForest","X2",0.201728522267859
"norm","rfcont10","X",-0.743514234368202
"norm","rfcont10","X2",0.206650526780577
"norm","micePMM","X",-1.1044318214172
"norm","micePMM","X2",0.343329342824879
"norm","missForest","X",-1.59302430553998
"norm","missForest","X2",0.429636011229664
"norm","rfcont10","X",-1.85092684019206
"norm","rfcont10","X2",0.511034969595287
"norm","micePMM","X",-1.766843823778
"norm","micePMM","X2",0.533080424998255
"norm","missForest","X",-0.164016747470404
"norm","missForest","X2",0.0721887891971764
"norm","rfcont10","X",-0.209725251263976
"norm","rfcont10","X2",0.0813277561108793
"norm","micePMM","X",-0.18833769986789
"norm","micePMM","X2",0.112476179163232
"norm","missForest","X",-0.564478802554576
"norm","missForest","X2",0.208614719854128
"norm","rfcont10","X",-0.413668231741927
"norm","rfcont10","X2",0.15217167212278
"norm","micePMM","X",-0.440399484518698
"norm","micePMM","X2",0.182509680920235
"norm","missForest","X",-0.0952105844280263
"norm","missForest","X2",0.0409175309409954
"norm","rfcont10","X",-0.148282819025347
"norm","rfcont10","X2",0.0533641237569546
"norm","micePMM","X",-0.33342451098492
"norm","micePMM","X2",0.112720552128959
"norm","missForest","X",-0.566034700739289
"norm","missForest","X2",0.163366337832458
"norm","rfcont10","X",-0.917740375655594
"norm","rfcont10","X2",0.259056129496392
"norm","micePMM","X",-0.89220464504334
"norm","micePMM","X2",0.296662008866068
"norm","missForest","X",-0.275712694955333
"norm","missForest","X2",0.0982817130882201
"norm","rfcont10","X",-0.450825723086918
"norm","rfcont10","X2",0.165514621240548
"norm","micePMM","X",-0.192751586402391
"norm","micePMM","X2",0.102520695603259
"norm","missForest","X",-0.15524699017703
"norm","missForest","X2",0.0479163866001573
"norm","rfcont10","X",-0.373964068004968
"norm","rfcont10","X2",0.108510698015663
"norm","micePMM","X",-0.288110528022533
"norm","micePMM","X2",0.10808180151248
"norm","missForest","X",-0.629558408554573
"norm","missForest","X2",0.164901255983731
"norm","rfcont10","X",-0.792745358019985
"norm","rfcont10","X2",0.189363734246221
"norm","micePMM","X",-1.44654736793404
"norm","micePMM","X2",0.360960036453796
"norm","missForest","X",-1.22499434269541
"norm","missForest","X2",0.324415040981107
"norm","rfcont10","X",-1.43427064276161
"norm","rfcont10","X2",0.378217069434227
"norm","micePMM","X",-1.50953884329651
"norm","micePMM","X2",0.418324727246139
"norm","missForest","X",-0.917157349119693
"norm","missForest","X2",0.271106975601944
"norm","rfcont10","X",-1.18148624807808
"norm","rfcont10","X2",0.354148314810978
"norm","micePMM","X",-1.330914134733
"norm","micePMM","X2",0.42627024234768
"norm","missForest","X",-1.00944059704351
"norm","missForest","X2",0.338545210687118
"norm","rfcont10","X",-0.92935652072248
"norm","rfcont10","X2",0.319935134307974
"norm","micePMM","X",-1.11759248238679
"norm","micePMM","X2",0.408322018945667
"norm","missForest","X",-0.808169159532873
"norm","missForest","X2",0.231058371136715
"norm","rfcont10","X",-1.17177419255892
"norm","rfcont10","X2",0.320819502878276
"norm","micePMM","X",-1.58230254219892
"norm","micePMM","X2",0.484374541974456
"norm","missForest","X",-1.123783053286
"norm","missForest","X2",0.349006243401057
"norm","rfcont10","X",-0.840764944546257
"norm","rfcont10","X2",0.29096704584148
"norm","micePMM","X",-1.36836650301002
"norm","micePMM","X2",0.445481235286255
"norm","missForest","X",-0.857827691381104
"norm","missForest","X2",0.339727775378675
"norm","rfcont10","X",-0.845713905271943
"norm","rfcont10","X2",0.343292604835043
"norm","micePMM","X",-0.766551540603119
"norm","micePMM","X2",0.346111258067124
"norm","missForest","X",-1.10960756905357
"norm","missForest","X2",0.262697626035899
"norm","rfcont10","X",-0.911165770157646
"norm","rfcont10","X2",0.228581345192285
"norm","micePMM","X",-0.900073897139682
"norm","micePMM","X2",0.257522914401166
"norm","missForest","X",-0.353632533802747
"norm","missForest","X2",0.121821134725898
"norm","rfcont10","X",-0.201867774121822
"norm","rfcont10","X2",0.0774391668736624
"norm","micePMM","X",-0.299340986576917
"norm","micePMM","X2",0.125847659687745
"norm","missForest","X",-2.13737602069982
"norm","missForest","X2",0.511295588595892
"norm","rfcont10","X",-2.24488492041346
"norm","rfcont10","X2",0.553552469589875
"norm","micePMM","X",-1.81966152544388
"norm","micePMM","X2",0.50879817786236
"norm","missForest","X",-0.23157233982328
"norm","missForest","X2",0.0824320914241339
"norm","rfcont10","X",-0.164052526876584
"norm","rfcont10","X2",0.0596575104037093
"norm","micePMM","X",-0.265058159453678
"norm","micePMM","X2",0.100235593951751
"norm","missForest","X",-0.70756476192504
"norm","missForest","X2",0.232116735641871
"norm","rfcont10","X",-0.910148039821146
"norm","rfcont10","X2",0.308517097704565
"norm","micePMM","X",0.0936416536003959
"norm","micePMM","X2",0.0753296026551668
"norm","missForest","X",-0.730312626732691
"norm","missForest","X2",0.230046492174004
"norm","rfcont10","X",-0.644988586629146
"norm","rfcont10","X2",0.19579227868505
"norm","micePMM","X",-0.515179656268514
"norm","micePMM","X2",0.183850861440714
"norm","missForest","X",-0.601923640975525
"norm","missForest","X2",0.13571193069584
"norm","rfcont10","X",-0.602217833393389
"norm","rfcont10","X2",0.137104977839156
"norm","micePMM","X",-1.03939138724451
"norm","micePMM","X2",0.290926494401873
"norm","missForest","X",-0.7813471932575
"norm","missForest","X2",0.192372442421725
"norm","rfcont10","X",-0.813218662777444
"norm","rfcont10","X2",0.199209215309555
"norm","micePMM","X",-1.23936514220853
"norm","micePMM","X2",0.333670163864923
"norm","missForest","X",-0.844676400403863
"norm","missForest","X2",0.270495884300496
"norm","rfcont10","X",-0.873647097882903
"norm","rfcont10","X2",0.291150503176145
"norm","micePMM","X",-0.558055291954754
"norm","micePMM","X2",0.220646957033432
"norm","missForest","X",-0.950155943896291
"norm","missForest","X2",0.325426503568398
"norm","rfcont10","X",-1.20429214136117
"norm","rfcont10","X2",0.392369426275656
"norm","micePMM","X",-1.73449938979089
"norm","micePMM","X2",0.595384870050069
"norm","missForest","X",-0.648494763139729
"norm","missForest","X2",0.193400962421588
"norm","rfcont10","X",-0.927308642920725
"norm","rfcont10","X2",0.274056780614871
"norm","micePMM","X",-1.04783414788275
"norm","micePMM","X2",0.351788927629612
"norm","missForest","X",-0.486955492190046
"norm","missForest","X2",0.135762104012839
"norm","rfcont10","X",-0.413999191883541
"norm","rfcont10","X2",0.122707127100825
"norm","micePMM","X",-0.895453901843644
"norm","micePMM","X2",0.273991978812612
"norm","missForest","X",-0.601075623661701
"norm","missForest","X2",0.198544232510495
"norm","rfcont10","X",-0.715886243057491
"norm","rfcont10","X2",0.237019066740251
"norm","micePMM","X",-0.705760228904203
"norm","micePMM","X2",0.243054443763255
"norm","missForest","X",-0.602227397126526
"norm","missForest","X2",0.184473470626607
"norm","rfcont10","X",-0.498035661138589
"norm","rfcont10","X2",0.15751323340962
"norm","micePMM","X",-0.344521031172036
"norm","micePMM","X2",0.115264324344408
"norm","missForest","X",-1.1927545307428
"norm","missForest","X2",0.290475932661172
"norm","rfcont10","X",-1.28116010782456
"norm","rfcont10","X2",0.322064379056232
"norm","micePMM","X",-1.63021111122773
"norm","micePMM","X2",0.452342416734663
"norm","missForest","X",-0.49408968783368
"norm","missForest","X2",0.157539829056225
"norm","rfcont10","X",-0.491912580219845
"norm","rfcont10","X2",0.164546611594371
"norm","micePMM","X",-0.92205455828147
"norm","micePMM","X2",0.327883681575154
"norm","missForest","X",-0.213675845959669
"norm","missForest","X2",0.0868882755897153
"norm","rfcont10","X",-0.50034989665689
"norm","rfcont10","X2",0.183243775050425
"norm","micePMM","X",-0.541873799007061
"norm","micePMM","X2",0.234910569351604
"norm","missForest","X",-0.456804557393298
"norm","missForest","X2",0.106169992837768
"norm","rfcont10","X",-0.637622056183716
"norm","rfcont10","X2",0.14506760276846
"norm","micePMM","X",-0.421046218881674
"norm","micePMM","X2",0.118035283340123
"norm","missForest","X",-0.917909840589711
"norm","missForest","X2",0.282142854138821
"norm","rfcont10","X",-1.04276150112614
"norm","rfcont10","X2",0.337198238595606
"norm","micePMM","X",-0.855278039145141
"norm","micePMM","X2",0.299348139984147
"unif","missForest","X",-0.021539649126067
"unif","missForest","X2",0.0115567858708422
"unif","rfcont10","X",-0.0417609984624162
"unif","rfcont10","X2",0.0155092815276395
"unif","micePMM","X",1.20695171811738
"unif","micePMM","X2",-0.563055966121458
"unif","missForest","X",0.0161545557708228
"unif","missForest","X2",-0.000422576943520948
"unif","rfcont10","X",0.000210190634956808
"unif","rfcont10","X2",0.00448152440655077
"unif","micePMM","X",1.53657708806405
"unif","micePMM","X2",-0.673076348330797
"unif","missForest","X",-0.072713868799464
"unif","missForest","X2",0.0248547038115145
"unif","rfcont10","X",-0.0631565914323768
"unif","rfcont10","X2",0.0204615194081779
"unif","micePMM","X",0.10110613351478
"unif","micePMM","X2",-0.259308849456758
"unif","missForest","X",0.0151833084135136
"unif","missForest","X2",-0.000867864848330559
"unif","rfcont10","X",-0.0102536853034486
"unif","rfcont10","X2",0.00500881102116167
"unif","micePMM","X",0.0811993776779088
"unif","micePMM","X2",-0.313933840269133
"unif","missForest","X",-0.0641756388528701
"unif","missForest","X2",0.0266352895784898
"unif","rfcont10","X",-0.120259737691951
"unif","rfcont10","X2",0.048568128407572
"unif","micePMM","X",-0.265472309295473
"unif","micePMM","X2",-0.150103922315982
"unif","missForest","X",-0.0364528314778217
"unif","missForest","X2",0.0126347444344361
"unif","rfcont10","X",-0.090320880676635
"unif","rfcont10","X2",0.0309229296028559
"unif","micePMM","X",0.420418236418792
"unif","micePMM","X2",-0.318739833507196
"unif","missForest","X",0.0517968547364095
"unif","missForest","X2",-0.0143313807996095
"unif","rfcont10","X",-0.00369157917231064
"unif","rfcont10","X2",0.00278058099574747
"unif","micePMM","X",0.797102345476536
"unif","micePMM","X2",-0.535055569013861
"unif","missForest","X",0.00390218857861032
"unif","missForest","X2",0.00536342069811776
"unif","rfcont10","X",-0.0324614365942481
"unif","rfcont10","X2",0.0163050380380384
"unif","micePMM","X",0.093664699421057
"unif","micePMM","X2",-0.36142219794846
"unif","missForest","X",-0.0068721646529126
"unif","missForest","X2",0.00796977120245673
"unif","rfcont10","X",-0.000251088144170671
"unif","rfcont10","X2",0.00418884229760708
"unif","micePMM","X",0.497584498786633
"unif","micePMM","X2",-0.463681120820209
"unif","missForest","X",-0.0327187718859175
"unif","missForest","X2",0.0141034168700553
"unif","rfcont10","X",-0.0728829492060518
"unif","rfcont10","X2",0.0250670300561524
"unif","micePMM","X",0.317597753550369
"unif","micePMM","X2",-0.304050765800241
"unif","missForest","X",-0.0280160191493109
"unif","missForest","X2",0.0120969133647933
"unif","rfcont10","X",-0.0347625092715358
"unif","rfcont10","X2",0.0148975821591833
"unif","micePMM","X",-0.323430246768632
"unif","micePMM","X2",-0.170962146153639
"unif","missForest","X",0.00249830989894698
"unif","missForest","X2",0.000702190681898707
"unif","rfcont10","X",-0.00797452369657919
"unif","rfcont10","X2",0.0045573745814102
"unif","micePMM","X",-0.00537598726983557
"unif","micePMM","X2",-0.310452184684002
"unif","missForest","X",-0.0239267385750569
"unif","missForest","X2",0.00786865305920875
"unif","rfcont10","X",-0.0486475146198615
"unif","rfcont10","X2",0.0168416720491713
"unif","micePMM","X",0.116134423050881
"unif","micePMM","X2",-0.343108283451071
"unif","missForest","X",-0.0214309222433583
"unif","missForest","X2",0.00744777011204206
"unif","rfcont10","X",-0.0276426370688432
"unif","rfcont10","X2",0.00878317607879706
"unif","micePMM","X",0.856191999777385
"unif","micePMM","X2",-0.472707108754754
"unif","missForest","X",0.0484705753992662
"unif","missForest","X2",-0.0102136316242685
"unif","rfcont10","X",0.0460226553330399
"unif","rfcont10","X2",-0.0101897094519105
"unif","micePMM","X",0.0216068389735931
"unif","micePMM","X2",-0.236209271695843
"unif","missForest","X",0.0261008683226026
"unif","missForest","X2",-0.00580335223790476
"unif","rfcont10","X",0.0412249762082882
