"dist","estimator","col","nrmse"
"norm","micePMM","X",0.146996919043675
"norm","missForest","X",0.0991710928469487
"norm","rfcont10","X",0.122549852216011
"norm","micePMM","X",0.154961307008903
"norm","missForest","X",0.122668998571889
"norm","rfcont10","X",0.152098174484405
"norm","micePMM","X",0.24767152811852
"norm","missForest","X",0.0999116841951171
"norm","rfcont10","X",0.118270546083395
"norm","micePMM","X",0.152956800578621
"norm","missForest","X",0.112027828221611
"norm","rfcont10","X",0.119505724401733
"norm","micePMM","X",0.12923396842885
"norm","missForest","X",0.0821120421243026
"norm","rfcont10","X",0.0859681750011714
"norm","micePMM","X",0.129860809516829
"norm","missForest","X",0.0734677334086984
"norm","rfcont10","X",0.102500491656738
"norm","micePMM","X",0.135224896242059
"norm","missForest","X",0.106589088180107
"norm","rfcont10","X",0.109540951947953
"norm","micePMM","X",0.125476506769781
"norm","missForest","X",0.117205792218527
"norm","rfcont10","X",0.151171978529674
"norm","micePMM","X",0.181135776614929
"norm","missForest","X",0.10636615585136
"norm","rfcont10","X",0.148440326451902
"norm","micePMM","X",0.169075942237106
"norm","missForest","X",0.112686890759489
"norm","rfcont10","X",0.123745825679525
"norm","micePMM","X",0.116728076931634
"norm","missForest","X",0.0763297011573575
"norm","rfcont10","X",0.0898846446305512
"norm","micePMM","X",0.118800751905811
"norm","missForest","X",0.122331957524823
"norm","rfcont10","X",0.152996783596882
"norm","micePMM","X",0.184015970108183
"norm","missForest","X",0.111040897211418
"norm","rfcont10","X",0.138522959834144
"norm","micePMM","X",0.170438932643219
"norm","missForest","X",0.0893424064749277
"norm","rfcont10","X",0.11202668496614
"norm","micePMM","X",0.155544037990191
"norm","missForest","X",0.0694165123266152
"norm","rfcont10","X",0.0837674551390577
"norm","micePMM","X",0.116745668179838
"norm","missForest","X",0.0939030054303427
"norm","rfcont10","X",0.140232608755959
"norm","micePMM","X",0.178166071444331
"norm","missForest","X",0.143411795826843
"norm","rfcont10","X",0.165694274402842
"norm","micePMM","X",0.196605152774813
"norm","missForest","X",0.116361378475541
"norm","rfcont10","X",0.151325327506282
"norm","micePMM","X",0.213833232330428
"norm","missForest","X",0.124534767417109
"norm","rfcont10","X",0.166716733255778
"norm","micePMM","X",0.201275175885606
"norm","missForest","X",0.164621107393836
"norm","rfcont10","X",0.19660591443395
"norm","micePMM","X",0.247584656450353
"norm","missForest","X",0.162466117176031
"norm","rfcont10","X",0.182540655079742
"norm","micePMM","X",0.192387237124152
"norm","missForest","X",0.0862591450726234
"norm","rfcont10","X",0.106487122155377
"norm","micePMM","X",0.160296200506685
"norm","missForest","X",0.0702062852703732
"norm","rfcont10","X",0.0854901466942444
"norm","micePMM","X",0.118275655353618
"norm","missForest","X",0.0871489514396487
"norm","rfcont10","X",0.108706997423665
"norm","micePMM","X",0.148224670326905
"norm","missForest","X",0.0923290374843559
"norm","rfcont10","X",0.11269925567493
"norm","micePMM","X",0.124275613621055
"norm","missForest","X",0.0959724008607399
"norm","rfcont10","X",0.105942899423446
"norm","micePMM","X",0.126327610079149
"norm","missForest","X",0.0803574873381007
"norm","rfcont10","X",0.0805013289562038
"norm","micePMM","X",0.195691100772314
"norm","missForest","X",0.108045281367337
"norm","rfcont10","X",0.134450100969803
"norm","micePMM","X",0.183204159577286
"norm","missForest","X",0.104778258030927
"norm","rfcont10","X",0.10945418868736
"norm","micePMM","X",0.125066115919063
"norm","missForest","X",0.122145361412082
"norm","rfcont10","X",0.129942281278913
"norm","micePMM","X",0.185044504589288
"norm","missForest","X",0.273541358663336
"norm","rfcont10","X",0.287443457345998
"norm","micePMM","X",0.30425099576504
"norm","missForest","X",0.0974530369188926
"norm","rfcont10","X",0.10238693635207
"norm","micePMM","X",0.128268933509737
"norm","missForest","X",0.094852751450761
"norm","rfcont10","X",0.106484641295026
"norm","micePMM","X",0.124233824712077
"norm","missForest","X",0.117227470498918
"norm","rfcont10","X",0.135162379449997
"norm","micePMM","X",0.170509220657992
"norm","missForest","X",0.0779724266045345
"norm","rfcont10","X",0.101434497956482
"norm","micePMM","X",0.130106574054125
"norm","missForest","X",0.165557841751236
"norm","rfcont10","X",0.184836398211859
"norm","micePMM","X",0.197404328250075
"norm","missForest","X",0.150292341878284
"norm","rfcont10","X",0.183816219324325
"norm","micePMM","X",0.193929002208154
"norm","missForest","X",0.0717642910627742
"norm","rfcont10","X",0.081456510505568
"norm","micePMM","X",0.17978130551013
"norm","missForest","X",0.0847772581381126
"norm","rfcont10","X",0.127407399820097
"norm","micePMM","X",0.141600279212241
"norm","missForest","X",0.160199561880165
"norm","rfcont10","X",0.174401238794179
"norm","micePMM","X",0.181236833494257
"norm","missForest","X",0.157780523186005
"norm","rfcont10","X",0.217278542880378
"norm","micePMM","X",0.211414490739358
"norm","missForest","X",0.193582977607597
"norm","rfcont10","X",0.209673615178763
"norm","micePMM","X",0.233826128520846
"norm","missForest","X",0.138925756268578
"norm","rfcont10","X",0.149735707606372
"norm","micePMM","X",0.153712191117834
"norm","missForest","X",0.0792785521036285
"norm","rfcont10","X",0.0762007870677552
"norm","micePMM","X",0.12338855571626
"norm","missForest","X",0.0697704181253063
"norm","rfcont10","X",0.069997851872621
"norm","micePMM","X",0.142920081089758
"norm","missForest","X",0.0640911650067323
"norm","rfcont10","X",0.0866022356638963
"norm","micePMM","X",0.112591678253686
"norm","missForest","X",0.107695607515113
"norm","rfcont10","X",0.152798899602199
"norm","micePMM","X",0.179000830028913
"norm","missForest","X",0.0801012285220436
"norm","rfcont10","X",0.139023580339883
"norm","micePMM","X",0.152410993761135
"norm","missForest","X",0.144320254599335
"norm","rfcont10","X",0.169492941588529
"norm","micePMM","X",0.190720036617774
"norm","missForest","X",0.0978900742831378
"norm","rfcont10","X",0.162768636506367
"norm","micePMM","X",0.187396753303823
"norm","missForest","X",0.321777929601845
"norm","rfcont10","X",0.222673583253064
"norm","micePMM","X",0.249514579674076
"norm","missForest","X",0.0870429575366194
"norm","rfcont10","X",0.103636809839808
"norm","micePMM","X",0.136384713721223
"norm","missForest","X",0.0703582805825333
"norm","rfcont10","X",0.13007743421728
"norm","micePMM","X",0.153505108375164
"norm","missForest","X",0.119665362488474
"norm","rfcont10","X",0.17136659492071
"norm","micePMM","X",0.210604622462315
"norm","missForest","X",0.158119856444763
"norm","rfcont10","X",0.174196759883709
"norm","micePMM","X",0.250975574813729
"norm","missForest","X",0.144516674571436
"norm","rfcont10","X",0.143463239264472
"norm","micePMM","X",0.198879468760556
"norm","missForest","X",0.110331134133364
"norm","rfcont10","X",0.122892707719347
"norm","micePMM","X",0.265833216619567
"norm","missForest","X",0.081933691195064
"norm","rfcont10","X",0.111221550130543
"norm","micePMM","X",0.234443482738346
"norm","missForest","X",0.206608096785837
"norm","rfcont10","X",0.215582708858715
"norm","micePMM","X",0.236125229729101
"norm","missForest","X",0.141964058834452
"norm","rfcont10","X",0.153088597335868
"norm","micePMM","X",0.163961517443926
"norm","missForest","X",0.115800630501579
"norm","rfcont10","X",0.170451832819549
"norm","micePMM","X",0.176745342026381
"norm","missForest","X",0.09480154548876
"norm","rfcont10","X",0.109542050340778
"norm","micePMM","X",0.12078031061819
"norm","missForest","X",0.0780825185358782
"norm","rfcont10","X",0.0725809135984413
"norm","micePMM","X",0.155234746648759
"unif","missForest","X",0.0341017028009759
"unif","rfcont10","X",0.0356788471186007
"unif","micePMM","X",0.769172745854287
"unif","missForest","X",0.0354769636028772
"unif","rfcont10","X",0.0429346164994436
"unif","micePMM","X",0.734645708060328
"unif","missForest","X",0.058288471031353
"unif","rfcont10","X",0.0733094427795705
"unif","micePMM","X",0.68088438287021
"unif","missForest","X",0.0342804860631272
"unif","rfcont10","X",0.043076061954034
"unif","micePMM","X",0.736911675512792
"unif","missForest","X",0.0321060215398993
"unif","rfcont10","X",0.0378187065279611
"unif","micePMM","X",0.692200283771171
"unif","missForest","X",0.0348449672402464
"unif","rfcont10","X",0.0375918815563775
"unif","micePMM","X",0.738078230545915
"unif","missForest","X",0.0403363414258344
"unif","rfcont10","X",0.0472926642521647
"unif","micePMM","X",0.767821107796266
"unif","missForest","X",0.0368123165431238
"unif","rfcont10","X",0.0418388170414763
"unif","micePMM","X",0.653958515991268
"unif","missForest","X",0.0392518550179208
"unif","rfcont10","X",0.0401800282367348
"unif","micePMM","X",0.742028784696403
"unif","missForest","X",0.0364840771217706
"unif","rfcont10","X",0.0468528408857007
"unif","micePMM","X",0.72160393253892
"unif","missForest","X",0.0389483573098132
"unif","rfcont10","X",0.0414925984698435
"unif","micePMM","X",0.724328824709406
"unif","missForest","X",0.035636566399941
"unif","rfcont10","X",0.0475208906997462
"unif","micePMM","X",0.756567935763486
"unif","missForest","X",0.0329681959950503
"unif","rfcont10","X",0.0343164350704004
"unif","micePMM","X",0.778884493602076
"unif","missForest","X",0.0497140183201188
"unif","rfcont10","X",0.062550707166232
"unif","micePMM","X",0.598463810901753
"unif","missForest","X",0.0370803930453978
"unif","rfcont10","X",0.0455408049032176
"unif","micePMM","X",0.769672834097197
"unif","missForest","X",0.0449487289850388
"unif","rfcont10","X",0.0531875387384273
"unif","micePMM","X",0.704345134311967
"unif","missForest","X",0.0310276556254931
"unif","rfcont10","X",0.0325796092035262
"unif","micePMM","X",0.746797652908014
"unif","missForest","X",0.0340474664202336
"unif","rfcont10","X",0.0386543918693434
"unif","micePMM","X",0.763970365669332
"unif","missForest","X",0.0367902821324936
"unif","rfcont10","X",0.0511121027966547
"unif","micePMM","X",0.675400850665415
"unif","missForest","X",0.0347458329894516
"unif","rfcont10","X",0.0413654798786417
"unif","micePMM","X",0.772358974134366
"unif","missForest","X",0.0427356435889773
"unif","rfcont10","X",0.040766535382144
"unif","micePMM","X",0.592727089416422
"unif","missForest","X",0.0438420535937408
"unif","rfcont10","X",0.0533093354160596
"unif","micePMM","X",0.635354627013615
"unif","missForest","X",0.0315308965680715
"unif","rfcont10","X",0.0321780403156156
"unif","micePMM","X",0.681039157671061
"unif","missForest","X",0.0394577670146141
"unif","rfcont10","X",0.0504054856944404
"unif","micePMM","X",0.646913128064101
"unif","missForest","X",0.0366886434197839
"unif","rfcont10","X",0.0429123403299949
"unif","micePMM","X",0.634115256034896
"unif","missForest","X",0.042650969736494
"unif","rfcont10","X",0.0492140144261176
"unif","micePMM","X",0.65143753813446
"unif","missForest","X",0.0321602573408994
"unif","rfcont10","X",0.032724849256774
"unif","micePMM","X",0.796592455260821
"unif","missForest","X",0.0385050595651885
"unif","rfcont10","X",0.0398171288724285
"unif","micePMM","X",0.739960891031819
"unif","missForest","X",0.0349646450067832
"unif","rfcont10","X",0.0346827391563872
"unif","micePMM","X",0.660677944030311
"unif","missForest","X",0.0329367687647949
"unif","rfcont10","X",0.0408698124764843
"unif","micePMM","X",0.598203761246569
"unif","missForest","X",0.0338959742316674
"unif","rfcont10","X",0.0391241688022744
"unif","micePMM","X",0.702063241447757
"unif","missForest","X",0.0413345198440326
"unif","rfcont10","X",0.0478412446374136
"unif","micePMM","X",0.725703415656741
"unif","missForest","X",0.0404598730434135
"unif","rfcont10","X",0.0417588578113021
"unif","micePMM","X",0.731031812099473
"unif","missForest","X",0.0404358044809461
"unif","rfcont10","X",0.046431452155258
"unif","micePMM","X",0.674950034313636
"unif","missForest","X",0.0453725281544327
"unif","rfcont10","X",0.0442217862248351
"unif","micePMM","X",0.764736700666679
"unif","missForest","X",0.0358870136858883
"unif","rfcont10","X",0.0416694712452509
"unif","micePMM","X",0.818014117975245
"unif","missForest","X",0.0311409490927996
"unif","rfcont10","X",0.0379215181417295
"unif","micePMM","X",0.663733761385166
"unif","missForest","X",0.0310923177350884
"unif","rfcont10","X",0.0354349343372685
"unif","micePMM","X",0.707711747933124
"unif","missForest","X",0.0368769562322368
"unif","rfcont10","X",0.0373378873540746
"unif","micePMM","X",0.726732627959601
"unif","missForest","X",0.0339058421707086
"unif","rfcont10","X",0.0344287334300902
"unif","micePMM","X",0.756247666523155
"unif","missForest","X",0.0311381246635841
"unif","rfcont10","X",0.0371153043314205
"unif","micePMM","X",0.6753077033681
"unif","missForest","X",0.0394730487775955
"unif","rfcont10","X",0.0427234142007935
"unif","micePMM","X",0.753096252547087
"unif","missForest","X",0.0363857155936943
"unif","rfcont10","X",0.0383199154450899
"unif","micePMM","X",0.780891052892126
"unif","missForest","X",0.0356930670271731
"unif","rfcont10","X",0.0401787960734361
"unif","micePMM","X",0.713905999738653
"unif","missForest","X",0.0449000338085879
"unif","rfcont10","X",0.0464749646717704
"unif","micePMM","X",0.894209244148764
"unif","missForest","X",0.0403258795648662
"unif","rfcont10","X",0.0424001064741861
"unif","micePMM","X",0.810233903796077
"unif","missForest","X",0.0345854925672088
"unif","rfcont10","X",0.0416916911709109
"unif","micePMM","X",0.722313396170092
"unif","missForest","X",0.0456859687911142
"unif","rfcont10","X",0.0497871731891607
"unif","micePMM","X",0.777455167014918
"unif","missForest","X",0.0353911002882583
"unif","rfcont10","X",0.040636335075519
"unif","micePMM","X",0.742745019862877
"unif","missForest","X",0.0355675089639196
"unif","rfcont10","X",0.0376414930802229
"unif","micePMM","X",0.843797521051419
"unif","missForest","X",0.0338507588903859
"unif","rfcont10","X",0.0385852248195217
"unif","micePMM","X",0.772583936354631
"unif","missForest","X",0.0377897867070004
"unif","rfcont10","X",0.0418862173611477
"unif","micePMM","X",0.790838681048593
"unif","missForest","X",0.0348157160975641
"unif","rfcont10","X",0.0390888021197958
"unif","micePMM","X",0.708402129310342
"unif","missForest","X",0.0388220153640782
"unif","rfcont10","X",0.0401650356268341
"unif","micePMM","X",0.630390949119997
"unif","missForest","X",0.0417887121222985
"unif","rfcont10","X",0.0450581874340908
"unif","micePMM","X",0.770019624105297
"unif","missForest","X",0.0414257552811918
"unif","rfcont10","X",0.0434565850461092
"unif","micePMM","X",0.639869845194014
"unif","missForest","X",0.043809538440167
"unif","rfcont10","X",0.0427093506292375
"unif","micePMM","X",0.830550467639647
"unif","missForest","X",0.0397883504461347
"unif","rfcont10","X",0.0400664194672177
"unif","micePMM","X",0.796644194126242
"unif","missForest","X",0.0358891384731224
"unif","rfcont10","X",0.0424546790141356
"unif","micePMM","X",0.684776068716571
"unif","missForest","X",0.0405735899103395
"unif","rfcont10","X",0.0546367504351173
"unif","micePMM","X",0.660227965467492
"unif","missForest","X",0.0373889638749038
"unif","rfcont10","X",0.0394289839725791
"unif","micePMM","X",0.727292732621409
"unif","missForest","X",0.0443018378868403
"unif","rfcont10","X",0.0455237592897619
"unif","micePMM","X",0.708184879350167
"unif","missForest","X",0.0376766505045779
"unif","rfcont10","X",0.033657595266708
"unif","micePMM","X",0.745172646887817
"unif","missForest","X",0.0384969106331801
"unif","rfcont10","X",0.0479911470211027
"unif","micePMM","X",0.705190011803783
"unif","missForest","X",0.0432583597480853
"unif","rfcont10","X",0.0543542709874288
"unif","micePMM","X",0.629530414157717
"unif","missForest","X",0.0369331084056699
"unif","rfcont10","X",0.0416146121113327
"unif","micePMM","X",0.780307742748937
"unif","missForest","X",0.0395092835942836
"unif","rfcont10","X",0.0341095931521007
"unif","micePMM","X",0.606403299995532
"unif","missForest","X",0.0382422745319271
"unif","rfcont10","X",0.041102558132887
"unif","micePMM","X",0.799955719311614
"unif","missForest","X",0.0345130582232
"unif","rfcont10","X",0.0378173415694809
"unif","micePMM","X",0.745810944465498
"unif","missForest","X",0.0351741101253612
"unif","rfcont10","X",0.0371522387981369
"unif","micePMM","X",0.738282138218236
"unif","missForest","X",0.0338995848407934
"unif","rfcont10","X",0.0345374120864202
"unif","micePMM","X",0.630037411517827
"unif","missForest","X",0.0340714869066771
"unif","rfcont10","X",0.0390062419300738
"unif","micePMM","X",0.70377292668648
"unif","missForest","X",0.0363270648266006
"unif","rfcont10","X",0.0399495281457354
"unif","micePMM","X",0.629262845324381
"unif","missForest","X",0.041273722999353
"unif","rfcont10","X",0.0540063518857865
"unif","micePMM","X",0.754176456268354
"unif","missForest","X",0.0372841326574437
"unif","rfcont10","X",0.044511760253771
"unif","micePMM","X",0.729009228041157
"unif","missForest","X",0.0343173744134924
"unif","rfcont10","X",0.0383687845481009
"unif","micePMM","X",0.7029081667765
"unif","missForest","X",0.0471221928815975
"unif","rfcont10","X",0.0532357322552657
"unif","micePMM","X",0.80121695245325
"unif","missForest","X",0.0329887566940393
"unif","rfcont10","X",0.0376279391012874
"unif","micePMM","X",0.687909852061473
"unif","missForest","X",0.0403063178387995
"unif","rfcont10","X",0.0452570959166242
"unif","micePMM","X",0.787275021330933
"unif","missForest","X",0.0322772408732316
"unif","rfcont10","X",0.0361630390306569
"unif","micePMM","X",0.711785726874213
"unif","missForest","X",0.0359799209058717
"unif","rfcont10","X",0.0391435764782003
"unif","micePMM","X",0.784183512352133
"unif","missForest","X",0.039764907027594
"unif","rfcont10","X",0.0462309389440256
"unif","micePMM","X",0.683209222276267
"unif","missForest","X",0.03770180379391
"unif","rfcont10","X",0.0461589289845913
"unif","micePMM","X",0.721440556231217
"unif","missForest","X",0.0410604740941083
"unif","rfcont10","X",0.0398864773430173
"unif","micePMM","X",0.748651785019969
"unif","missForest","X",0.0397277009433707
"unif","rfcont10","X",0.0402176439358884
"unif","micePMM","X",0.651520818078658
"unif","missForest","X",0.0365733269118384
"unif","rfcont10","X",0.0430715726880733
"unif","micePMM","X",0.700500406517408
"unif","missForest","X",0.0350590628053763
"unif","rfcont10","X",0.0351825161751987
"unif","micePMM","X",0.747292161026103
"unif","missForest","X",0.0374287942967037
"unif","rfcont10","X",0.0376661417704244
"unif","micePMM","X",0.710063496605933
"unif","missForest","X",0.0408611925369835
"unif","rfcont10","X",0.0472493854154583
"unif","micePMM","X",0.698105651755968
"unif","missForest","X",0.0361103329242029
"unif","rfcont10","X",0.0393867503236505
"unif","micePMM","X",0.754020774077179
"unif","missForest","X",0.0350731106165448
"unif","rfcont10","X",0.0364901958496425
"unif","micePMM","X",0.741902012886762
"unif","missForest","X",0.041733856446149
"unif","rfcont10","X",0.0494974881919794
"unif","micePMM","X",0.767358207853377
"unif","missForest","X",0.0393596061220877
"unif","rfcont10","X",0.0417417260492126
"unif","micePMM","X",0.815346441188875
"unif","missForest","X",0.0420042903179318
"unif","rfcont10","X",0.0513277049554007
"unif","micePMM","X",0.684890509899778
"unif","missForest","X",0.0353685499083995
"unif","rfcont10","X",0.0388323487375014
"unif","micePMM","X",0.6968431383707
"unif","missForest","X",0.0341434326506288
"unif","rfcont10","X",0.0441526785229103
"unif","micePMM","X",0.64160002767986
"unif","missForest","X",0.037264301053856
"unif","rfcont10","X",0.0442897807259001
"unif","micePMM","X",0.663362514149459
"unif","missForest","X",0.0431332628136266
"unif","rfcont10","X",0.0611070773335063
"unif","micePMM","X",0.628168529718615
"unif","missForest","X",0.0386264905731219
"unif","rfcont10","X",0.0420560047807887
"unif","micePMM","X",0.744327640209436
"unif","missForest","X",0.0412440791980784
"unif","rfcont10","X",0.0463963819837281
"unif","micePMM","X",0.77181917470007
"lognorm1","missForest","X",0.670424989247985
"lognorm1","rfcont10","X",0.67866822615804
"lognorm1","micePMM","X",0.69455913324875
"lognorm1","missForest","X",0.670848478559394
"lognorm1","rfcont10","X",0.647025054668816
"lognorm1","micePMM","X",0.677282236836713
"lognorm1","missForest","X",0.471906114170299
"lognorm1","rfcont10","X",0.407528723076525
"lognorm1","micePMM","X",0.581454596787022
"lognorm1","missForest","X",0.850568005215666
"lognorm1","rfcont10","X",0.53768079585298
"lognorm1","micePMM","X",0.601745049776379
"lognorm1","missForest","X",0.895273239821092
"lognorm1","rfcont10","X",0.596364983968705
"lognorm1","micePMM","X",0.646801677808993
"lognorm1","missForest","X",0.952542289315533
"lognorm1","rfcont10","X",0.663858524118578
"lognorm1","micePMM","X",0.622677677702394
"lognorm1","missForest","X",0.928902895644478
"lognorm1","rfcont10","X",0.665726939019166
"lognorm1","micePMM","X",0.666103493088737
"lognorm1","missForest","X",0.463611518948758
"lognorm1","rfcont10","X",0.513915977544883
"lognorm1","micePMM","X",0.534194870700641
"lognorm1","missForest","X",0.669790699646576
"lognorm1","rfcont10","X",0.688595657834605
"lognorm1","micePMM","X",0.737421941911475
"lognorm1","missForest","X",0.428153342362142
"lognorm1","rfcont10","X",0.462841190059558
"lognorm1","micePMM","X",0.52937146588622
"lognorm1","missForest","X",0.829957070775144
"lognorm1","rfcont10","X",0.550152004273551
"lognorm1","micePMM","X",0.574910368674644
"lognorm1","missForest","X",0.869554970812103
"lognorm1","rfcont10","X",0.484709987650656
"lognorm1","micePMM","X",0.575400455482089
"lognorm1","missForest","X",0.928024190580928
"lognorm1","rfcont10","X",0.536534862375376
"lognorm1","micePMM","X",0.568149738963102
"lognorm1","missForest","X",0.538785000264963
"lognorm1","rfcont10","X",0.541126932358668
"lognorm1","micePMM","X",0.631661403579539
"lognorm1","missForest","X",0.602581821407576
"lognorm1","rfcont10","X",0.602427690578249
"lognorm1","micePMM","X",0.708071569732906
"lognorm1","missForest","X",0.31489418243786
"lognorm1","rfcont10","X",0.360594070045046
"lognorm1","micePMM","X",0.434183801065908
"lognorm1","missForest","X",0.971900737089284
"lognorm1","rfcont10","X",0.472872334176972
"lognorm1","micePMM","X",0.686491413662796
"lognorm1","missForest","X",0.952541791742824
"lognorm1","rfcont10","X",0.67968011867855
"lognorm1","micePMM","X",0.702418058928835
"lognorm1","missForest","X",0.750711212453063
"lognorm1","rfcont10","X",0.72947349844076
"lognorm1","micePMM","X",0.788743869572389
"lognorm1","missForest","X",0.877615218223859
"lognorm1","rfcont10","X",0.560103273272018
"lognorm1","micePMM","X",0.539430473498064
"lognorm1","missForest","X",0.46716194609061
"lognorm1","rfcont10","X",0.442689977219444
"lognorm1","micePMM","X",0.51423217077184
"lognorm1","missForest","X",0.940665034970281
"lognorm1","rfcont10","X",0.631067006882737
"lognorm1","micePMM","X",0.679495699064984
"lognorm1","missForest","X",0.712384006263669
"lognorm1","rfcont10","X",0.68652869188071
"lognorm1","micePMM","X",0.733296711259851
"lognorm1","missForest","X",0.843057561444606
"lognorm1","rfcont10","X",0.574443881412679
"lognorm1","micePMM","X",0.679131094465556
"lognorm1","missForest","X",0.599507320885024
"lognorm1","rfcont10","X",0.571329105296162
"lognorm1","micePMM","X",0.607293343514334
"lognorm1","missForest","X",0.478434584195455
"lognorm1","rfcont10","X",0.528934995710614
"lognorm1","micePMM","X",0.596550395315813
"lognorm1","missForest","X",0.934607632511759
"lognorm1","rfcont10","X",0.713807506231289
"lognorm1","micePMM","X",0.732525116502956
"lognorm1","missForest","X",0.876420717916531
"lognorm1","rfcont10","X",0.702483375091057
"lognorm1","micePMM","X",0.747998103751184
"lognorm1","missForest","X",0.413421318982632
"lognorm1","rfcont10","X",0.406788982871575
"lognorm1","micePMM","X",0.488881839657711
"lognorm1","missForest","X",0.72254673866759
"lognorm1","rfcont10","X",0.509987171305789
"lognorm1","micePMM","X",0.581160142338241
"lognorm1","missForest","X",0.505039922769284
"lognorm1","rfcont10","X",0.514471039726096
"lognorm1","micePMM","X",0.578793223444117
"lognorm1","missForest","X",0.50835643272779
"lognorm1","rfcont10","X",0.492129102199788
"lognorm1","micePMM","X",0.518078110701521
"lognorm1","missForest","X",0.878865930880533
"lognorm1","rfcont10","X",0.583453801035069
"lognorm1","micePMM","X",0.699955815777368
"lognorm1","missForest","X",0.708063773008762
"lognorm1","rfcont10","X",0.701774420604354
"lognorm1","micePMM","X",0.73701525738657
"lognorm1","missForest","X",0.916851758277999
"lognorm1","rfcont10","X",0.729064822349048
"lognorm1","micePMM","X",0.736741049390657
