"dist","estimator","col","relb_coef"
"norm","rfcont10","XZ",-0.151843892193803
"norm","micePMM","X",1.712610136405
"norm","micePMM","XZ",-0.333441018301727
"norm","missForest","X",-0.438144575755415
"norm","missForest","XZ",0.14781246916206
"norm","rfcont10","X",1.41715874052931
"norm","rfcont10","XZ",-0.277292374036953
"norm","micePMM","X",1.67029355551863
"norm","micePMM","XZ",-0.391472070763184
"norm","missForest","X",-0.314870518889285
"norm","missForest","XZ",0.121318635690275
"norm","rfcont10","X",0.867874267957352
"norm","rfcont10","XZ",-0.0619327832421169
"norm","micePMM","X",1.20473301937551
"norm","micePMM","XZ",-0.227463645196982
"norm","missForest","X",-0.38201522368859
"norm","missForest","XZ",0.159640414235337
"norm","rfcont10","X",0.971195346444805
"norm","rfcont10","XZ",-0.191678636236646
"norm","micePMM","X",1.08486031780819
"norm","micePMM","XZ",-0.314691713119069
"norm","missForest","X",-0.0898925693759425
"norm","missForest","XZ",0.0293179507269689
"norm","rfcont10","X",0.796330467474981
"norm","rfcont10","XZ",-0.107955838143273
"norm","micePMM","X",0.582440948514588
"norm","micePMM","XZ",-0.209386996279812
"norm","missForest","X",-0.332561968532796
"norm","missForest","XZ",0.145272961644021
"norm","rfcont10","X",0.80792950674003
"norm","rfcont10","XZ",-0.0712642117489453
"norm","micePMM","X",1.19896673215744
"norm","micePMM","XZ",-0.333566315481499
"norm","missForest","X",-0.284920881138308
"norm","missForest","XZ",0.122084834569759
"norm","rfcont10","X",1.24613790987401
"norm","rfcont10","XZ",-0.189527280605691
"norm","micePMM","X",1.75047285109639
"norm","micePMM","XZ",-0.379333037923963
"norm","missForest","X",-0.103542820072066
"norm","missForest","XZ",0.0854476591401292
"norm","rfcont10","X",0.799936515452977
"norm","rfcont10","XZ",-0.134586776199634
"norm","micePMM","X",1.16075355347379
"norm","micePMM","XZ",-0.367695737514955
"norm","missForest","X",-0.230764441625575
"norm","missForest","XZ",0.145391189474322
"norm","rfcont10","X",1.41462562438081
"norm","rfcont10","XZ",-0.290834325641921
"norm","micePMM","X",1.00837624061699
"norm","micePMM","XZ",-0.308286117820228
"norm","missForest","X",-0.179867769248776
"norm","missForest","XZ",0.0877213800871082
"norm","rfcont10","X",1.1115544211952
"norm","rfcont10","XZ",-0.19790045430648
"norm","micePMM","X",0.860407359956957
"norm","micePMM","XZ",-0.210389338905939
"norm","missForest","X",-0.0821828619309061
"norm","missForest","XZ",0.0713811028561865
"norm","rfcont10","X",0.567734634961897
