"dist","estimator","col","relb_coef"
"norm","missForest","X2",-1.30594852978772
"norm","rfcont10","X",1.16370876979789
"norm","rfcont10","X2",0.584390102975642
"norm","micePMM","X",0.713498507680345
"norm","micePMM","X2",0.0611612841295651
"norm","missForest","X",3.16961149552411
"norm","missForest","X2",1.72344731393339
"norm","rfcont10","X",-2.89578833430172
"norm","rfcont10","X2",-1.20001233040049
"norm","micePMM","X",-1.21204506731314
"norm","micePMM","X2",-0.710454475754244
"norm","missForest","X",-10.6368324453129
"norm","missForest","X2",3.28281443192623
"norm","rfcont10","X",-0.298045619094359
"norm","rfcont10","X2",0.589652771775556
"norm","micePMM","X",-1.71468148791763
"norm","micePMM","X2",0.233555899556846
"norm","missForest","X",260.351586211654
"norm","missForest","X2",-1.88205242333527
"norm","rfcont10","X",63.7558040431066
"norm","rfcont10","X2",-0.355475331565652
"norm","micePMM","X",-28.2287111082926
"norm","micePMM","X2",-0.042909537178946
"norm","missForest","X",-0.629520945500683
"norm","missForest","X2",-9.83023320037032
"norm","rfcont10","X",0.246844396587565
"norm","rfcont10","X2",-2.75228097432885
"norm","micePMM","X",0.275252043790594
"norm","micePMM","X2",5.50337738449131
"norm","missForest","X",17.0492370077372
"norm","missForest","X2",0.685822339161411
"norm","rfcont10","X",-24.5457073072295
"norm","rfcont10","X2",-0.789744166175703
"norm","micePMM","X",-19.7497154351083
"norm","micePMM","X2",-1.00249984462294
"norm","missForest","X",-37.0581492348554
"norm","missForest","X2",-2.2283943572728
"norm","rfcont10","X",-0.238094259411877
"norm","rfcont10","X2",0.406493595659628
"norm","micePMM","X",9.04057110750667
"norm","micePMM","X2",0.323760291025276
"norm","missForest","X",-2.04540680268524
"norm","missForest","X2",-3.51674646908035
"norm","rfcont10","X",-0.0893840562565331
"norm","rfcont10","X2",-0.395860660075548
"norm","micePMM","X",0.490535000809814
"norm","micePMM","X2",0.929451870914749
"norm","missForest","X",12.4225524220321
"norm","missForest","X2",-2.32693156751881
"norm","rfcont10","X",2.28275766908789
"norm","rfcont10","X2",-0.0666383122785295
"norm","micePMM","X",-6.17932431492211
"norm","micePMM","X2",0.995010578670094
"norm","missForest","X",-15.9479483755835
"norm","missForest","X2",-6.91819094806805
"norm","rfcont10","X",-1.08792787691622
"norm","rfcont10","X2",-0.459202516909842
"norm","micePMM","X",-1.55483413341227
"norm","micePMM","X2",-0.95497680864459
"norm","missForest","X",-6.59284484306272
"norm","missForest","X2",0.402746360126672
"norm","rfcont10","X",9.32412590259023
"norm","rfcont10","X2",0.209479150310235
"norm","micePMM","X",13.1130611583587
"norm","micePMM","X2",-0.658881211317669
"norm","missForest","X",58.2751980190096
"norm","missForest","X2",-5.19287915711397
"norm","rfcont10","X",6.50990484348605
"norm","rfcont10","X2",-0.301042185715078
"norm","micePMM","X",2.34919230496694
"norm","micePMM","X2",-0.518554356780451
"norm","missForest","X",-2.7453673327053
"norm","missForest","X2",-8.3733699280763
"norm","rfcont10","X",-1.12563511698305
"norm","rfcont10","X2",-3.8815352962201
"norm","micePMM","X",-0.892160302927559
"norm","micePMM","X2",-2.18175846883371
"norm","missForest","X",0.397941607015476
"norm","missForest","X2",0.131378807035111
"norm","rfcont10","X",0.154282044755243
"norm","rfcont10","X2",0.243945788947553
"norm","micePMM","X",0.618145627537999
"norm","micePMM","X2",0.258618286384546
"norm","missForest","X",9.6294806551742
"norm","missForest","X2",-8.87874140302803
"norm","rfcont10","X",0.486021217746463
"norm","rfcont10","X2",1.06970361328255
"norm","micePMM","X",-1.42855475285432
"norm","micePMM","X2",1.52444842178229
"norm","missForest","X",0.036165420129307
"norm","missForest","X2",-0.219203107492531
"norm","rfcont10","X",1.50173032462703
"norm","rfcont10","X2",5.93354610719175
"norm","micePMM","X",-0.331664324456213
"norm","micePMM","X2",-1.65773684654093
"norm","missForest","X",9.87687085887379
"norm","missForest","X2",-7.54688255649579
"norm","rfcont10","X",2.6553459208095
"norm","rfcont10","X2",-1.61472647819242
"norm","micePMM","X",0.527384585472954
"norm","micePMM","X2",-0.738458577270286
"norm","missForest","X",-1.81043252548888
"norm","missForest","X2",-32.8444144985677
"norm","rfcont10","X",-0.102865396361608
"norm","rfcont10","X2",-6.12626620360476
"norm","micePMM","X",0.000623114678679834
"norm","micePMM","X2",2.05669033469432
"norm","missForest","X",9.25946509200517
"norm","missForest","X2",3.37978810714848
"norm","rfcont10","X",0.361780810046984
"norm","rfcont10","X2",0.406068214915006
"norm","micePMM","X",2.42844471642836
"norm","micePMM","X2",0.637384715924449
"norm","missForest","X",4.7322291702337
"norm","missForest","X2",2.31861530157283
"norm","rfcont10","X",1.34155447088674
"norm","rfcont10","X2",0.826855860928712
"norm","micePMM","X",2.6911032168953
"norm","micePMM","X2",0.786208513473795
"norm","missForest","X",0.278073326461934
"norm","missForest","X2",0.154807547475586
"norm","rfcont10","X",-2.01695142968142
"norm","rfcont10","X2",-0.874682321084212
"norm","micePMM","X",-0.403445642206162
"norm","micePMM","X2",-0.424330679792629
"norm","missForest","X",15.9690197747666
"norm","missForest","X2",-6.16626067895943
"norm","rfcont10","X",-3.05777133927618
"norm","rfcont10","X2",1.56806394857081
"norm","micePMM","X",-1.23182573294722
"norm","micePMM","X2",0.343117143216395
"norm","missForest","X",13.4046762931412
"norm","missForest","X2",-4.75952390327919
"norm","rfcont10","X",2.58323874134915
"norm","rfcont10","X2",-0.548942512347574
"norm","micePMM","X",9.2813216532402
"norm","micePMM","X2",-3.39248133104706
"norm","missForest","X",1.308817342366
"norm","missForest","X2",0.818550752440601
"norm","rfcont10","X",-1.4407623477816
"norm","rfcont10","X2",-0.479832032364418
"norm","micePMM","X",0.522630254629754
"norm","micePMM","X2",0.138788748994132
"norm","missForest","X",10.6791424316956
"norm","missForest","X2",-4.93384548374848
"norm","rfcont10","X",4.75698114098467
"norm","rfcont10","X2",-1.80942922561011
"norm","micePMM","X",-0.84371644796301
"norm","micePMM","X2",0.194552105858941
"norm","missForest","X",15.8862079274152
"norm","missForest","X2",-9.31310749724098
"norm","rfcont10","X",-1.67915573197245
"norm","rfcont10","X2",1.75540794529985
"norm","micePMM","X",-0.346558335743873
"norm","micePMM","X2",-0.0964254598053756
"norm","missForest","X",6.54672590297802
"norm","missForest","X2",-15.190389068486
"norm","rfcont10","X",0.254284089921715
"norm","rfcont10","X2",1.08642381493436
"norm","micePMM","X",0.756496790917594
"norm","micePMM","X2",-2.7332751353668
"norm","missForest","X",-10.2233261411038
"norm","missForest","X2",22.527154715358
"norm","rfcont10","X",0.837864620126187
"norm","rfcont10","X2",-0.793100714442611
"norm","micePMM","X",-1.0238910010807
"norm","micePMM","X2",1.41750429011827
"norm","missForest","X",-1.07109128000694
"norm","missForest","X2",-0.201440953480018
"norm","rfcont10","X",-0.0261264248665774
"norm","rfcont10","X2",0.2368874515365
"norm","micePMM","X",1.56137549638805
"norm","micePMM","X2",0.476620020158511
"norm","missForest","X",1.93546427348382
"norm","missForest","X2",-0.882780064863468
"norm","rfcont10","X",4.90083158119621
"norm","rfcont10","X2",-2.21144779077634
"norm","micePMM","X",-0.148080128657916
"norm","micePMM","X2",0.125018306982735
"norm","missForest","X",-19.1153535000788
"norm","missForest","X2",5.05073424597161
"norm","rfcont10","X",-1.04968405437199
"norm","rfcont10","X2",0.599141165529584
"norm","micePMM","X",-10.8490202124069
"norm","micePMM","X2",2.31493818055927
"norm","missForest","X",-3.86388449469558
"norm","missForest","X2",-52.7205701405125
"norm","rfcont10","X",-0.622707529648141
"norm","rfcont10","X2",-12.5252733330109
"norm","micePMM","X",-0.0738277698963142
"norm","micePMM","X2",1.06230209326635
"norm","missForest","X",7.83720303924098
"norm","missForest","X2",4.5065353553424
"norm","rfcont10","X",-1.23240196111591
"norm","rfcont10","X2",-0.533561596545654
"norm","micePMM","X",2.23827572264172
"norm","micePMM","X2",1.08120331063481
"norm","missForest","X",8.78900157860399
"norm","missForest","X2",3.47144959841476
"norm","rfcont10","X",-0.019664572508731
"norm","rfcont10","X2",0.278880172274368
"norm","micePMM","X",1.03731772232846
"norm","micePMM","X2",0.180637694604099
"norm","missForest","X",13.1240777393154
"norm","missForest","X2",4.40247579066974
"norm","rfcont10","X",0.567717806753454
"norm","rfcont10","X2",0.44314528514651
"norm","micePMM","X",1.43837648489412
"norm","micePMM","X2",0.312799216438422
"norm","missForest","X",-1.56105240228646
"norm","missForest","X2",-3.94129571438444
"norm","rfcont10","X",-0.617162937416622
"norm","rfcont10","X2",-2.32489704953277
"norm","micePMM","X",-0.587452586158844
"norm","micePMM","X2",-1.13521406510116
"norm","missForest","X",0.288991895477174
"norm","missForest","X2",-1.01331955678456
"norm","rfcont10","X",0.771827778858505
"norm","rfcont10","X2",-0.803994780123361
"norm","micePMM","X",-1.49075799903725
"norm","micePMM","X2",2.26481505360817
"norm","missForest","X",-57.6194062094262
"norm","missForest","X2",2.99369278499435
"norm","rfcont10","X",1.83673452088378
"norm","rfcont10","X2",0.396369581495792
"norm","micePMM","X",-25.5793212183254
"norm","micePMM","X2",1.04714886607311
"unif","missForest","X",5.23726685644644
"unif","missForest","X2",0.035224590979089
"unif","rfcont10","X",-3.34357281240493
"unif","rfcont10","X2",0.451515232201646
"unif","micePMM","X",4.58454971545924
"unif","micePMM","X2",-0.213456662133401
"unif","missForest","X",5.05991799452798
"unif","missForest","X2",-1.72917441226668
"unif","rfcont10","X",1.27935582628559
"unif","rfcont10","X2",-0.142622755305391
"unif","micePMM","X",1.05325774258172
"unif","micePMM","X2",-0.678525259061637
"unif","missForest","X",1.90667755002769
"unif","missForest","X2",-0.11285126448126
"unif","rfcont10","X",0.700712424701189
"unif","rfcont10","X2",0.41189817265979
"unif","micePMM","X",1.39804849165793
"unif","micePMM","X2",-0.504523791966642
"unif","missForest","X",-20.0439420260104
"unif","missForest","X2",-1.20919224744256
"unif","rfcont10","X",-0.379846274970627
"unif","rfcont10","X2",0.442674319808307
"unif","micePMM","X",-10.2055870290389
"unif","micePMM","X2",-0.842767929130981
"unif","missForest","X",1.51700236437419
"unif","missForest","X2",0.130594259764178
"unif","rfcont10","X",0.406319320617211
"unif","rfcont10","X2",0.524385086614977
"unif","micePMM","X",0.303597617127362
"unif","micePMM","X2",-0.176083197905015
"unif","missForest","X",-3.66603454689459
"unif","missForest","X2",1.26460194261404
"unif","rfcont10","X",0.142923967103936
"unif","rfcont10","X2",0.535696718524768
"unif","micePMM","X",1.07659967261491
"unif","micePMM","X2",-0.366396080144169
"unif","missForest","X",-3.94170790695508
"unif","missForest","X2",0.604655154746644
"unif","rfcont10","X",0.544838643262111
"unif","rfcont10","X2",0.29000313207948
"unif","micePMM","X",6.57004163520526
"unif","micePMM","X2",-0.95738323371745
"unif","missForest","X",1.25892132492622
"unif","missForest","X2",-1.20628443048344
"unif","rfcont10","X",0.484595379312829
"unif","rfcont10","X2",0.0532983469125164
"unif","micePMM","X",1.50090316649147
"unif","micePMM","X2",-2.5242505799533
"unif","missForest","X",-6.82137424030666
"unif","missForest","X2",2.60510712028737
"unif","rfcont10","X",-0.588775808096713
"unif","rfcont10","X2",0.734534127695328
"unif","micePMM","X",1.9257696651511
"unif","micePMM","X2",-0.617454514288733
"unif","missForest","X",2.62868527924271
"unif","missForest","X2",-3.40311795118492
"unif","rfcont10","X",0.679784714159933
"unif","rfcont10","X2",-0.286126558132889
"unif","micePMM","X",1.08154870985143
"unif","micePMM","X2",-1.73400915206378
"unif","missForest","X",0.895902367609103
"unif","missForest","X2",-0.177452979942956
"unif","rfcont10","X",0.923126821142414
"unif","rfcont10","X2",-0.0508558695463902
"unif","micePMM","X",2.53414684760751
"unif","micePMM","X2",-1.24924360023442
"unif","missForest","X",7.54270580779446
"unif","missForest","X2",-0.929889406018117
"unif","rfcont10","X",1.88963898550656
"unif","rfcont10","X2",0.0659512410179985
"unif","micePMM","X",3.30810407506004
"unif","micePMM","X2",-0.738318293401114
"unif","missForest","X",-2.92424458955235
"unif","missForest","X2",0.903426119812196
"unif","rfcont10","X",1.95662566992975
"unif","rfcont10","X2",0.178526252844932
"unif","micePMM","X",4.19341475739307
"unif","micePMM","X2",-0.793800007138113
"unif","missForest","X",-0.89971762429142
"unif","missForest","X2",0.850885281234855
"unif","rfcont10","X",0.407780314788743
"unif","rfcont10","X2",0.46091785433812
"unif","micePMM","X",2.61523980459588
"unif","micePMM","X2",-0.701808021841119
"unif","missForest","X",4.73788695980052
"unif","missForest","X2",-0.923791549614589
"unif","rfcont10","X",-0.344113165114195
"unif","rfcont10","X2",0.675867877334665
"unif","micePMM","X",1.38593777940086
"unif","micePMM","X2",-0.622861794424497
"unif","missForest","X",44.1204364237847
"unif","missForest","X2",-0.457155379547594
"unif","rfcont10","X",6.42104814907574
"unif","rfcont10","X2",0.460328066399339
"unif","micePMM","X",38.3313217938855
"unif","micePMM","X2",-0.674449730364889
