"dist","estimator","col","rel_bias"
"norm","missFor","X",-0.00867921601536914
"norm","missFor","XZ",-0.0131501392268137
"norm","miceRf","X",-0.0198251231169989
"norm","miceRf","XZ",-0.0358207826176223
"norm","micePmm","X",0.00370348762551331
"norm","micePmm","XZ",-0.0113677651699412
"norm","missFor","X",0.000149545969442499
"norm","missFor","XZ",-0.00451383116968529
"norm","miceRf","X",-0.00585331520531862
"norm","miceRf","XZ",-0.0347108022239504
"norm","micePmm","X",0.0136171298763779
"norm","micePmm","XZ",-0.00129840137611237
"norm","missFor","X",-0.00510003401617842
"norm","missFor","XZ",-0.00490584377394732
"norm","miceRf","X",-0.0174896081431292
"norm","miceRf","XZ",-0.0264055540758936
"norm","micePmm","X",7.92940445850654e-05
"norm","micePmm","XZ",-0.00538530718359975
"norm","missFor","X",-0.0030393694077292
"norm","missFor","XZ",-0.00520833420961209
"norm","miceRf","X",-0.0190039452551746
"norm","miceRf","XZ",-0.0280429146396369
"norm","micePmm","X",-0.00192049403869865
"norm","micePmm","XZ",-0.00866928678699652
"norm","missFor","X",0.00297935796159732
"norm","missFor","XZ",-0.0113596149791415
"norm","miceRf","X",-0.00721006917221501
"norm","miceRf","XZ",-0.0274161185332052
"norm","micePmm","X",0.00256368666995233
"norm","micePmm","XZ",-0.0113663522688394
"norm","missFor","X",-0.00443935112128513
"norm","missFor","XZ",-0.0125286042753531
"norm","miceRf","X",-0.0126166597573255
"norm","miceRf","XZ",-0.0343660067794415
"norm","micePmm","X",-0.00579783021233948
"norm","micePmm","XZ",-0.0218093791504893
"norm","missFor","X",-0.0105966494785064
"norm","missFor","XZ",-0.0172120703953983
"norm","miceRf","X",-0.0168639620751388
"norm","miceRf","XZ",-0.0424366237944092
"norm","micePmm","X",0.000413034132006773
"norm","micePmm","XZ",-0.0226856185595333
"norm","missFor","X",-0.00325692490351803
"norm","missFor","XZ",-0.004144427496514
"norm","miceRf","X",-0.0182448528755638
"norm","miceRf","XZ",-0.0310156472203266
"norm","micePmm","X",0.000246058361557333
"norm","micePmm","XZ",-0.00648091719993527
"norm","missFor","X",-0.00435060642567797
"norm","missFor","XZ",-0.00534773061263827
"norm","miceRf","X",-0.0110923103941155
"norm","miceRf","XZ",-0.0290442414111665
"norm","micePmm","X",0.00942583564984156
"norm","micePmm","XZ",-0.00427093912147591
"norm","missFor","X",-0.001937470344749
"norm","missFor","XZ",-0.0093148540661897
"norm","miceRf","X",-0.0159103171231655
"norm","miceRf","XZ",-0.0304900255713079
"norm","micePmm","X",0.00418939692507081
"norm","micePmm","XZ",-0.0129473980816865
"norm","missFor","X",0.00137271267086492
"norm","missFor","XZ",-0.00331967113784315
"norm","miceRf","X",-0.00664731735948287
"norm","miceRf","XZ",-0.0262038172053516
"norm","micePmm","X",0.00275057873174966
"norm","micePmm","XZ",0.00145120238244978
"norm","missFor","X",0.00183784837892387
"norm","missFor","XZ",-0.00139182382409819
"norm","miceRf","X",-0.00613032606076802
"norm","miceRf","XZ",-0.0292567908680653
"norm","micePmm","X",-0.00194745250433737
"norm","micePmm","XZ",-0.00809005076847058
"norm","missFor","X",-0.00109505211754768
"norm","missFor","XZ",-0.000875949807544241
"norm","miceRf","X",-0.00321345849634513
"norm","miceRf","XZ",-0.03360699809014
"norm","micePmm","X",0.00578426473814808
"norm","micePmm","XZ",-0.00622892630480609
"norm","missFor","X",-0.00521421378654741
"norm","missFor","XZ",-0.00710204550277149
"norm","miceRf","X",-0.0113118736410911
"norm","miceRf","XZ",-0.0202776350170559
"norm","micePmm","X",-0.00657782515893957
"norm","micePmm","XZ",-0.00711695799306755
"norm","missFor","X",-0.00738205291817418
"norm","missFor","XZ",-0.00894045744559602
"norm","miceRf","X",-0.0167187697466672
"norm","miceRf","XZ",-0.0273619810620632
"norm","micePmm","X",0.00437358823645195
"norm","micePmm","XZ",-0.0152094360139832
"norm","missFor","X",-0.00388884147540791
"norm","missFor","XZ",-0.00294070666032198
"norm","miceRf","X",-0.0151425695513668
"norm","miceRf","XZ",-0.0372467217484274
"norm","micePmm","X",0.00309304253707166
"norm","micePmm","XZ",-0.0185802264814477
"norm","missFor","X",-0.00976293122084726
"norm","missFor","XZ",-0.0113941709921298
"norm","miceRf","X",-0.0155416224629366
"norm","miceRf","XZ",-0.0283297895993209
"norm","micePmm","X",0.000625806723780764
"norm","micePmm","XZ",-0.0182557907174594
"norm","missFor","X",-0.00315452540485406
"norm","missFor","XZ",-0.00925523840669984
"norm","miceRf","X",-0.0185085933583271
"norm","miceRf","XZ",-0.0373092790397729
"norm","micePmm","X",0.0077177988528232
"norm","micePmm","XZ",-0.0136915376339833
"norm","missFor","X",-2.14434038017242e-05
"norm","missFor","XZ",-0.00424784023032443
"norm","miceRf","X",-0.00769425067537755
"norm","miceRf","XZ",-0.0327835963342006
"norm","micePmm","X",0.00386471717570913
"norm","micePmm","XZ",-0.0100185928325183
"norm","missFor","X",-0.00604716470591193
"norm","missFor","XZ",-0.00673126979670724
"norm","miceRf","X",-0.0105486719923111
"norm","miceRf","XZ",-0.0274961282666119
"norm","micePmm","X",0.00200767212536634
"norm","micePmm","XZ",-0.00405716996670646
"norm","missFor","X",-0.0081315206841247
"norm","missFor","XZ",-0.0129661278667511
"norm","miceRf","X",-0.0233001482012211
"norm","miceRf","XZ",-0.0439944016652881
"norm","micePmm","X",-0.000173534147151377
"norm","micePmm","XZ",-0.0222481575713033
"norm","missFor","X",-0.00149339192655717
"norm","missFor","XZ",-0.00193627873945734
"norm","miceRf","X",-0.00995114495641558
"norm","miceRf","XZ",-0.0217094238108485
"norm","micePmm","X",0.00399760787996883
"norm","micePmm","XZ",-0.00521658405149505
"norm","missFor","X",-0.00385924773581647
"norm","missFor","XZ",-0.00410933854652584
"norm","miceRf","X",-0.0105296339473017
"norm","miceRf","XZ",-0.0177719991999985
"norm","micePmm","X",-0.0056662603255937
"norm","micePmm","XZ",-0.0122959391520786
"norm","missFor","X",-0.00377682293739734
"norm","missFor","XZ",-0.00931302365368447
"norm","miceRf","X",-0.00832041710711406
"norm","miceRf","XZ",-0.0261642806296815
"norm","micePmm","X",-0.000597729978778494
"norm","micePmm","XZ",-0.0187646773211705
"norm","missFor","X",-0.00522819220587378
"norm","missFor","XZ",-0.00549512395101515
"norm","miceRf","X",-0.0165150679613475
"norm","miceRf","XZ",-0.0153613026584253
"norm","micePmm","X",0.00133681489750725
"norm","micePmm","XZ",-0.00589060028777877
"norm","missFor","X",-0.00184828526240699
"norm","missFor","XZ",-0.00621611606610151
"norm","miceRf","X",-0.00610229537450946
"norm","miceRf","XZ",-0.0188480406249257
"norm","micePmm","X",0.0029367938085918
"norm","micePmm","XZ",-0.00825743784350474
"norm","missFor","X",-0.00254091611271501
"norm","missFor","XZ",-0.0018211891931551
"norm","miceRf","X",-0.0133590697740789
"norm","miceRf","XZ",-0.0177194097813934
"norm","micePmm","X",0.00273069388484593
"norm","micePmm","XZ",0.00153951454184176
"norm","missFor","X",0.0010209273448718
"norm","missFor","XZ",-0.00856881320875447
"norm","miceRf","X",-0.00254724469394485
"norm","miceRf","XZ",-0.0250144336372518
"norm","micePmm","X",0.00368679295158914
"norm","micePmm","XZ",-0.0091627533473857
"norm","missFor","X",0.00368688528754091
"norm","missFor","XZ",-0.00589583957630935
"norm","miceRf","X",-0.0184889000377968
"norm","miceRf","XZ",-0.0406387253164718
"norm","micePmm","X",0.007928285940902
"norm","micePmm","XZ",-0.00703761264921454
"norm","missFor","X",-0.00415554781063843
"norm","missFor","XZ",-0.00469779859720698
"norm","miceRf","X",-0.0241999771583924
"norm","miceRf","XZ",-0.0573095926557502
"norm","micePmm","X",0.000694200029275338
"norm","micePmm","XZ",-0.00776084424153023
"norm","missFor","X",-0.00169999263449228
"norm","missFor","XZ",-0.00235647793500027
"norm","miceRf","X",-0.0120222502251318
"norm","miceRf","XZ",-0.024458937191999
"norm","micePmm","X",0.00760671440718941
"norm","micePmm","XZ",-0.000179090733691045
"norm","missFor","X",-0.00216826388699531
"norm","missFor","XZ",-0.00488271891947378
"norm","miceRf","X",-0.00922734031535022
"norm","miceRf","XZ",-0.0139151519079315
"norm","micePmm","X",0.00101576627161615
"norm","micePmm","XZ",-0.00337615602845376
"norm","missFor","X",0.00186436070598939
"norm","missFor","XZ",-0.00345386837888628
"norm","miceRf","X",0.00227629839554155
"norm","miceRf","XZ",-0.0115870697751818
"norm","micePmm","X",0.00346129431175846
"norm","micePmm","XZ",-0.00606873044427958
"norm","missFor","X",-0.00277948660683047
"norm","missFor","XZ",-0.00665204595213187
"norm","miceRf","X",-0.00422879607731952
"norm","miceRf","XZ",-0.0256433415650125
"norm","micePmm","X",0.00475106961376226
"norm","micePmm","XZ",-0.00681731358290005
"norm","missFor","X",-0.00298236328100454
"norm","missFor","XZ",-0.0103174656366746
"norm","miceRf","X",-0.0109244273246257
"norm","miceRf","XZ",-0.0457426401011003
"norm","micePmm","X",0.00608911425767511
"norm","micePmm","XZ",-0.0161097093071628
"norm","missFor","X",0.000107835130490619
"norm","missFor","XZ",-0.00225735538500349
"norm","miceRf","X",-0.00432599987698357
"norm","miceRf","XZ",-0.0108442198388676
"norm","micePmm","X",0.00551907931891549
"norm","micePmm","XZ",-0.0117199104357368
"norm","missFor","X",-0.00508241612377625
"norm","missFor","XZ",-0.00914885625715012
"norm","miceRf","X",-0.0024354237777463
"norm","miceRf","XZ",-0.0175690460649004
"norm","micePmm","X",0.000425283119555919
"norm","micePmm","XZ",-0.0207485623626158
"norm","missFor","X",-0.00299772415855371
"norm","missFor","XZ",-0.00389085085689578
"norm","miceRf","X",-0.00256026811698307
"norm","miceRf","XZ",-0.0137618051256703
"norm","micePmm","X",0.00651317028206289
"norm","micePmm","XZ",-0.00442704110540637
"norm","missFor","X",0.00645262710835692
"norm","missFor","XZ",-0.00665994176735152
"norm","miceRf","X",0.00125524407678257
"norm","miceRf","XZ",-0.0222039556530987
"norm","micePmm","X",0.00464141393415241
"norm","micePmm","XZ",0.00395556937826558
"norm","missFor","X",0.00125019879188826
"norm","missFor","XZ",0.000399578804909373
"norm","miceRf","X",-0.00291103014400917
"norm","miceRf","XZ",0.00158599652555158
"norm","micePmm","X",-0.00160688992512736
"norm","micePmm","XZ",-7.92446859836371e-05
"norm","missFor","X",-0.0056809407884395
"norm","missFor","XZ",-0.00420125557255657
"norm","miceRf","X",-0.0103451615948595
"norm","miceRf","XZ",-0.0192575684608735
"norm","micePmm","X",0.00198446071619607
"norm","micePmm","XZ",-0.00357286788547528
"norm","missFor","X",-0.00275881985772841
"norm","missFor","XZ",-0.00358609872547322
"norm","miceRf","X",-0.00558369915283508
"norm","miceRf","XZ",-0.0186107635917052
"norm","micePmm","X",0.00185598720083791
"norm","micePmm","XZ",-0.0115580908323422
"norm","missFor","X",-0.0054636474473827
"norm","missFor","XZ",-0.00745975794620524
"norm","miceRf","X",-0.00919440338667299
"norm","miceRf","XZ",-0.0251940698952638
"norm","micePmm","X",0.00250158453764238
"norm","micePmm","XZ",-0.0099265534141133
"norm","missFor","X",0.00242094317545227
"norm","missFor","XZ",-0.00165001257319175
"norm","miceRf","X",-0.00474643955653753
"norm","miceRf","XZ",-0.0116903519434859
"norm","micePmm","X",0.00179258630276613
"norm","micePmm","XZ",-0.00219939295411342
"norm","missFor","X",-0.00352652619269223
"norm","missFor","XZ",-0.00380408551059364
"norm","miceRf","X",-0.0125756467058696
"norm","miceRf","XZ",-0.0270216286658391
"norm","micePmm","X",0.00660898951323419
"norm","micePmm","XZ",-0.00238942098342965
"norm","missFor","X",-0.00417669714886681
"norm","missFor","XZ",-0.00713107836780258
"norm","miceRf","X",-0.0152382888508801
"norm","miceRf","XZ",-0.0255057423152057
"norm","micePmm","X",-0.00322653622735902
"norm","micePmm","XZ",-0.0122985436698727
"norm","missFor","X",-0.00063598555431843
"norm","missFor","XZ",-0.00877437591401753
"norm","miceRf","X",-0.00869394055975603
"norm","miceRf","XZ",-0.0320307286397535
"norm","micePmm","X",0.00455276515979941
"norm","micePmm","XZ",-0.0123158973810211
"norm","missFor","X",-0.00382854491566986
"norm","missFor","XZ",-0.0105649302364408
"norm","miceRf","X",-0.00673784512747888
"norm","miceRf","XZ",-0.0360267445570702
"norm","micePmm","X",0.00405463426554609
"norm","micePmm","XZ",-0.00653398179582998
"norm","missFor","X",0.00255875676364092
"norm","missFor","XZ",-0.00240466245792503
"norm","miceRf","X",-0.0142511591473945
"norm","miceRf","XZ",-0.0305745034773214
"norm","micePmm","X",0.00392465755961569
"norm","micePmm","XZ",-0.00270115908453106
"norm","missFor","X",-0.00410256469556258
"norm","missFor","XZ",-0.00116912001819269
"norm","miceRf","X",-0.0113507653879874
"norm","miceRf","XZ",-0.0141672874459176
"norm","micePmm","X",-0.00136373710694082
"norm","micePmm","XZ",-0.00444218824540321
"norm","missFor","X",-0.00490149122301919
"norm","missFor","XZ",-0.00554882975733473
"norm","miceRf","X",-0.00339296636501241
"norm","miceRf","XZ",-0.0252868807694716
"norm","micePmm","X",0.0080709914857815
"norm","micePmm","XZ",0.00445585243502533
"norm","missFor","X",-0.00798743418445624
"norm","missFor","XZ",-0.0140870428672706
"norm","miceRf","X",-0.0174377509121451
"norm","miceRf","XZ",-0.040859418589332
"norm","micePmm","X",0.00763435602598972
"norm","micePmm","XZ",-0.013575801907424
"norm","missFor","X",-0.0024478306114647
"norm","missFor","XZ",-0.00257125348118237
"norm","miceRf","X",-0.00786911238592902
"norm","miceRf","XZ",-0.0134682766202884
"norm","micePmm","X",0.000881364583437128
"norm","micePmm","XZ",-0.00840242568392835
"norm","missFor","X",-0.00195492017220356
"norm","missFor","XZ",-0.00323324322293661
"norm","miceRf","X",-0.0152934702014603
"norm","miceRf","XZ",-0.0356275916201918
"norm","micePmm","X",0.00396304844802486
"norm","micePmm","XZ",-0.0148766281411029
"norm","missFor","X",-0.00235958191342889
"norm","missFor","XZ",-0.00884749085036951
"norm","miceRf","X",-0.0196639326691496
"norm","miceRf","XZ",-0.0293960699533088
"norm","micePmm","X",0.00981267149013987
"norm","micePmm","XZ",-0.00521846315315699
"norm","missFor","X",-0.00195614489318008
"norm","missFor","XZ",-0.00777937550163355
"norm","miceRf","X",-0.0095197041376357
"norm","miceRf","XZ",-0.0307591803128807
"norm","micePmm","X",0.00272099817429727
"norm","micePmm","XZ",-0.00291759529928759
"norm","missFor","X",-0.00490661029186257
"norm","missFor","XZ",-0.0144584654899897
"norm","miceRf","X",-0.0205972311009491
"norm","miceRf","XZ",-0.0459778392874989
"norm","micePmm","X",0.00366919080217087
"norm","micePmm","XZ",-0.0196214479251993
"norm","missFor","X",-0.0012401094020037
"norm","missFor","XZ",-0.00268303382276414
"norm","miceRf","X",-0.005065855680354
"norm","miceRf","XZ",-0.0250291760786994
"norm","micePmm","X",0.00703262205500765
"norm","micePmm","XZ",-0.000596344872579979
"norm","missFor","X",-0.000217057338543714
"norm","missFor","XZ",-0.0134223522406305
"norm","miceRf","X",-0.00387137979788132
"norm","miceRf","XZ",-0.0293834529791975
"norm","micePmm","X",0.00517767708476669
"norm","micePmm","XZ",-0.0211820135553942
"norm","missFor","X",-0.0068498337608256
"norm","missFor","XZ",-0.0119582689981159
"norm","miceRf","X",-0.00585171170558552
"norm","miceRf","XZ",-0.0213539322960565
"norm","micePmm","X",-0.0018282731688295
"norm","micePmm","XZ",-0.0217399461253965
"norm","missFor","X",-0.00569943362523084
"norm","missFor","XZ",-0.00682193513237628
"norm","miceRf","X",-0.0048267104098676
"norm","miceRf","XZ",-0.026402114437369
"norm","micePmm","X",0.00391813095738125
"norm","micePmm","XZ",-0.0152288072289372
"norm","missFor","X",-0.00855804672823701
"norm","missFor","XZ",-0.00595222981191268
"norm","miceRf","X",-0.0105630045565948
"norm","miceRf","XZ",-0.0128388340862594
"norm","micePmm","X",-0.00332951779422208
"norm","micePmm","XZ",-0.0137962336474617
"norm","missFor","X",-0.00320883710338793
"norm","missFor","XZ",-0.00334922872758536
"norm","miceRf","X",-0.00190887859488853
"norm","miceRf","XZ",-0.00652553286983804
"norm","micePmm","X",0.00214762706130212
"norm","micePmm","XZ",-0.00778341222239909
"norm","missFor","X",0.00124237151481554
"norm","missFor","XZ",-0.00256844332270278
"norm","miceRf","X",0.001147192494386
"norm","miceRf","XZ",-0.0205931204879466
"norm","micePmm","X",0.00729562969075093
"norm","micePmm","XZ",0.00277610550611418
"norm","missFor","X",0.000160957812745721
"norm","missFor","XZ",-0.00193763463002605
"norm","miceRf","X",-0.00967891206658356
"norm","miceRf","XZ",-0.0243536994991709
"norm","micePmm","X",0.00464651692796858
"norm","micePmm","XZ",-0.00241152830156
"norm","missFor","X",0.00167709622086254
"norm","missFor","XZ",-0.0069216380819942
"norm","miceRf","X",-0.0121479141543535
"norm","miceRf","XZ",-0.0261171315001193
"norm","micePmm","X",0.00257610966054544
"norm","micePmm","XZ",-0.0124101986566432
"norm","missFor","X",-0.00221663937109806
"norm","missFor","XZ",-0.00417368755733949
"norm","miceRf","X",-0.00912478383689652
"norm","miceRf","XZ",-0.022364552207001
"norm","micePmm","X",0.00160602734320636
"norm","micePmm","XZ",-0.00742840700165004
"norm","missFor","X",0.00011460701944932
"norm","missFor","XZ",-0.000561902397346659
"norm","miceRf","X",-0.00308863237544899
"norm","miceRf","XZ",-0.0174973044229633
"norm","micePmm","X",0.0140528017173474
"norm","micePmm","XZ",0.00527006125690477
"norm","missFor","X",0.000102191074502933
"norm","missFor","XZ",-0.00647940602798991
"norm","miceRf","X",-0.0210520598274764
"norm","miceRf","XZ",-0.0550547111018024
"norm","micePmm","X",0.00409350051266477
"norm","micePmm","XZ",-0.00621217529158058
"norm","missFor","X",-0.00380916732029546
"norm","missFor","XZ",-0.00301151670928901
"norm","miceRf","X",-0.0130616422164394
"norm","miceRf","XZ",-0.0242684526967131
"norm","micePmm","X",-0.00302542512994686
"norm","micePmm","XZ",-0.0101926545279689
"norm","missFor","X",-0.0025621068278715
"norm","missFor","XZ",-0.00392354772351944
"norm","miceRf","X",-0.00223209233815913
"norm","miceRf","XZ",-0.0129932642943253
"norm","micePmm","X",0.00343791517734071
"norm","micePmm","XZ",0.000829283035658879
"norm","missFor","X",-0.00028079000527681
"norm","missFor","XZ",0.000270823388954344
"norm","miceRf","X",0.00177891869316094
"norm","miceRf","XZ",-5.55837950455551e-05
"norm","micePmm","X",0.00573201629105946
"norm","micePmm","XZ",0.0038956634738827
"norm","missFor","X",-0.00622854402681061
"norm","missFor","XZ",-0.0158699385734808
"norm","miceRf","X",-0.0189880550674477
"norm","miceRf","XZ",-0.0340095024454459
"norm","micePmm","X",-0.00292778705546015
"norm","micePmm","XZ",-0.0221113259839729
"norm","missFor","X",-0.00906938452392947
"norm","missFor","XZ",-0.0167111920007542
"norm","miceRf","X",-0.0200107122885314
"norm","miceRf","XZ",-0.0502420643396712
"norm","micePmm","X",0.0131634102428635
"norm","micePmm","XZ",-0.00370697367880746
"norm","missFor","X",-0.0021760105607157
"norm","missFor","XZ",-0.00596759403219704
"norm","miceRf","X",-0.00653617841060428
"norm","miceRf","XZ",-0.0209305117603766
"norm","micePmm","X",0.00123912038746488
"norm","micePmm","XZ",-0.00651567402604791
"norm","missFor","X",-0.00160016384615025
"norm","missFor","XZ",-0.00557856002680035
"norm","miceRf","X",-0.00500844545803336
"norm","miceRf","XZ",-0.023844881068482
"norm","micePmm","X",0.00357099089212043
"norm","micePmm","XZ",-0.00958910443702177
"norm","missFor","X",-0.0039730332009944
"norm","missFor","XZ",-0.0027905454047612
"norm","miceRf","X",-0.0175194139376126
"norm","miceRf","XZ",-0.0343080760737989
"norm","micePmm","X",0.000868772508971327
"norm","micePmm","XZ",-0.00680360990900875
"norm","missFor","X",-0.0045779133847621
"norm","missFor","XZ",-0.00686548916132357
"norm","miceRf","X",-0.00875792662982611
"norm","miceRf","XZ",-0.0317095566834017
"norm","micePmm","X",0.00535833306272249
"norm","micePmm","XZ",-0.00946268229531599
"norm","missFor","X",-0.00449778092727304
"norm","missFor","XZ",-0.00726125061390737
"norm","miceRf","X",-0.0119625089725794
"norm","miceRf","XZ",-0.0270747188595188
"norm","micePmm","X",-0.000198620286044227
"norm","micePmm","XZ",-0.0127231363734935
"norm","missFor","X",-0.0031512697285444
"norm","missFor","XZ",-0.00419011454724472
"norm","miceRf","X",-0.00669653982975904
"norm","miceRf","XZ",-0.0278711725445978
"norm","micePmm","X",0.00113960219861831
"norm","micePmm","XZ",-0.0139510591781579
"norm","missFor","X",-0.000931417690699265
"norm","missFor","XZ",-0.00222419120403472
"norm","miceRf","X",-0.0128070573193892
"norm","miceRf","XZ",-0.0259704565756723
"norm","micePmm","X",0.00559538006063565
"norm","micePmm","XZ",-0.00536168697508432
"norm","missFor","X",-0.00220575278878887
"norm","missFor","XZ",-0.00224140774861326
"norm","miceRf","X",-0.0134901718073062
"norm","miceRf","XZ",-0.0209351843004926
"norm","micePmm","X",0.00848572870763586
"norm","micePmm","XZ",-0.00266695156899699
"norm","missFor","X",-0.00319874571379331
"norm","missFor","XZ",-0.00502039321202652
"norm","miceRf","X",-0.0100489552751225
"norm","miceRf","XZ",-0.0314957655076736
"norm","micePmm","X",0.00214830681005873
"norm","micePmm","XZ",-0.00570334214051871
"norm","missFor","X",-0.00517334808681946
"norm","missFor","XZ",-0.00168628136690108
"norm","miceRf","X",-0.0116067176041753
"norm","miceRf","XZ",-0.0142211931345888
"norm","micePmm","X",0.00247158035485118
"norm","micePmm","XZ",-0.00606955570372181
"norm","missFor","X",-0.00709328733053161
"norm","missFor","XZ",-0.00822971482549606
"norm","miceRf","X",-0.0129310374751537
"norm","miceRf","XZ",-0.0280927541369627
"norm","micePmm","X",-0.0012222630071459
"norm","micePmm","XZ",-0.00599652765144365
"norm","missFor","X",-0.00953298055256868
"norm","missFor","XZ",-0.00976993818822136
"norm","miceRf","X",-0.0117869775695746
"norm","miceRf","XZ",-0.0329362829286045
"norm","micePmm","X",0.000430968502062701
"norm","micePmm","XZ",-0.0231434663301809
"norm","missFor","X",-0.00411228500330407
"norm","missFor","XZ",-0.00427532905207773
"norm","miceRf","X",-0.00424115788635571
"norm","miceRf","XZ",-0.0134077753064713
"norm","micePmm","X",-0.000388735144301267
"norm","micePmm","XZ",-0.00693467174084439
"norm","missFor","X",-0.00671665172035518
"norm","missFor","XZ",-0.00920592081374771
"norm","miceRf","X",-0.0146650446701458
"norm","miceRf","XZ",-0.0365251468757899
"norm","micePmm","X",0.00865688721607327
"norm","micePmm","XZ",-0.0104450165021592
"norm","missFor","X",-0.00643557495759695
"norm","missFor","XZ",-0.00371899880793136
"norm","miceRf","X",-0.00575399119754527
"norm","miceRf","XZ",-0.0155992274099788
"norm","micePmm","X",0.00473786577688995
"norm","micePmm","XZ",-0.00874808909416325
"norm","missFor","X",-0.00352888489276959
"norm","missFor","XZ",-0.00238624564915946
"norm","miceRf","X",-0.00687760559435158
"norm","miceRf","XZ",-0.0104623802265663
"norm","micePmm","X",-0.0020382846221042
"norm","micePmm","XZ",-0.0161876990688826
"norm","missFor","X",0.00300530658705278
"norm","missFor","XZ",0.000477784165498818
"norm","miceRf","X",0.00666586795305779
"norm","miceRf","XZ",-0.00693202904718604
"norm","micePmm","X",0.000582860828060028
"norm","micePmm","XZ",-0.00789414278822509
"norm","missFor","X",-0.00306096474378748
"norm","missFor","XZ",-0.00305374301833916
"norm","miceRf","X",-0.0111124584995005
"norm","miceRf","XZ",-0.0250494709149139
"norm","micePmm","X",0.00191893639255447
"norm","micePmm","XZ",-0.0112118587039952
"norm","missFor","X",-0.00544197542260183
"norm","missFor","XZ",-0.0124985741112812
"norm","miceRf","X",-0.0143013090517135
"norm","miceRf","XZ",-0.0391903795218478
"norm","micePmm","X",0.00407862729999908
"norm","micePmm","XZ",-0.0117455834877639
"norm","missFor","X",-0.0023104957333977
"norm","missFor","XZ",-0.00188758633665509
"norm","miceRf","X",-0.00698169844299745
"norm","miceRf","XZ",-0.0225357199537712
"norm","micePmm","X",0.00350042819176766
"norm","micePmm","XZ",-0.000404980966946744
"norm","missFor","X",-0.00278282766501026
"norm","missFor","XZ",-0.000672565571752215
"norm","miceRf","X",-0.00919691157065994
"norm","miceRf","XZ",-0.0119940529100455
"norm","micePmm","X",0.00276288907548361
"norm","micePmm","XZ",-0.00242485045817054
"norm","missFor","X",-0.00480995832024755
"norm","missFor","XZ",-0.0106051708135585
"norm","miceRf","X",-0.00815621653656029
"norm","miceRf","XZ",-0.0349219668884312
"norm","micePmm","X",0.0104751579613156
"norm","micePmm","XZ",-0.013427742057485
"norm","missFor","X",-0.00746520094462988
"norm","missFor","XZ",-0.00879516564037874
"norm","miceRf","X",-0.00113952271977424
"norm","miceRf","XZ",-0.0188237415078699
"norm","micePmm","X",0.00449998833014065
"norm","micePmm","XZ",-0.0107220394237894
"norm","missFor","X",-0.00151878275588868
"norm","missFor","XZ",-0.00739080988084706
"norm","miceRf","X",-0.00975780445884122
"norm","miceRf","XZ",-0.0313260434942718
"norm","micePmm","X",0.000893810854375454
"norm","micePmm","XZ",-0.0065029703567292
"norm","missFor","X",0.00110662328855216
"norm","missFor","XZ",-0.00202608059454246
"norm","miceRf","X",-0.00342931975181915
"norm","miceRf","XZ",-0.0145126074832488
"norm","micePmm","X",0.00388596660415286
"norm","micePmm","XZ",0.000827732265116454
"norm","missFor","X",0.00332470953596209
"norm","missFor","XZ",-0.000237217464383987
"norm","miceRf","X",-0.00346346272939391
"norm","miceRf","XZ",-0.0114113790083005
"norm","micePmm","X",0.00388824196220594
"norm","micePmm","XZ",0.00141353773732344
"unif","missFor","X",0.00407993412205121
"unif","missFor","XZ",0.00494520181143865
"unif","miceRf","X",-0.00402952526899125
"unif","miceRf","XZ",-0.00792315670743904
"unif","micePmm","X",-2.96944618702888e-05
"unif","micePmm","XZ",0.0110119512377893
"unif","missFor","X",-0.0173777298642668
"unif","missFor","XZ",-0.0187915804452983
"unif","miceRf","X",-0.0328638533715194
"unif","miceRf","XZ",-0.0596510566291697
"unif","micePmm","X",0.0186758401294438
"unif","micePmm","XZ",0.0304004639446427
"unif","missFor","X",0.00374766509319224
"unif","missFor","XZ",-0.00754680757174331
"unif","miceRf","X",-0.0257045936973671
"unif","miceRf","XZ",-0.0642075045313986
"unif","micePmm","X",0.0580516933844983
"unif","micePmm","XZ",0.0792370515040055
"unif","missFor","X",-0.00608305717944846
"unif","missFor","XZ",-0.00589134139603098
"unif","miceRf","X",-0.0330200447191303
"unif","miceRf","XZ",-0.0493257358824877
"unif","micePmm","X",0.0318567301475818
"unif","micePmm","XZ",0.0520248956461233
"unif","missFor","X",-0.00714128231124334
"unif","missFor","XZ",-0.00890324775936269
"unif","miceRf","X",-0.0230124507874516
"unif","miceRf","XZ",-0.0494548428675289
"unif","micePmm","X",0.031509664080728
"unif","micePmm","XZ",0.0471687049574492
"unif","missFor","X",-0.0111173242094628
"unif","missFor","XZ",-0.00909367632909241
"unif","miceRf","X",-0.0471608185937523
"unif","miceRf","XZ",-0.0776571693438202
"unif","micePmm","X",0.0446333606165772
"unif","micePmm","XZ",0.0603564686766633
"unif","missFor","X",-0.00986571681229564
"unif","missFor","XZ",-0.0109668711414441
"unif","miceRf","X",-0.0466443637053072
"unif","miceRf","XZ",-0.0641537776545369
"unif","micePmm","X",0.0436457234810224
"unif","micePmm","XZ",0.0709891265108016
"unif","missFor","X",-0.00747920557021542
"unif","missFor","XZ",-0.0174965991592438
"unif","miceRf","X",-0.0298983788722946
"unif","miceRf","XZ",-0.0482020052568544
"unif","micePmm","X",0.0169443128822655
"unif","micePmm","XZ",0.0211331199021871
"unif","missFor","X",-0.010589348903336
"unif","missFor","XZ",-0.0167887232623019
"unif","miceRf","X",-0.0328522090630157
"unif","miceRf","XZ",-0.0670775611791947
