"","dist","estimator","col","rel_bias"
"507","norm_mix1","rfcont10","X",-0.0137658823824128
"508","norm_mix1","rfcont10","XZ",-0.0460847552613221
"509","norm_mix1","micePMM","X",0.0434864783334201
"510","norm_mix1","micePMM","XZ",0.0418978106533028
"511","norm_mix1","missForest","X",-0.00937075770472173
"512","norm_mix1","missForest","XZ",-0.0102963611718061
"513","norm_mix1","rfcont10","X",-0.0221541956574935
"514","norm_mix1","rfcont10","XZ",-0.0466471980145479
"515","norm_mix1","micePMM","X",0.0255382051251034
"516","norm_mix1","micePMM","XZ",0.0658686043771664
"517","norm_mix1","missForest","X",-0.00150328259273058
"518","norm_mix1","missForest","XZ",-0.0116517881833198
"519","norm_mix1","rfcont10","X",-0.0193859542495406
"520","norm_mix1","rfcont10","XZ",-0.0540317053484711
"521","norm_mix1","micePMM","X",0.0482014075401793
"522","norm_mix1","micePMM","XZ",0.0597663326101885
"523","norm_mix1","missForest","X",-0.0175845773239709
"524","norm_mix1","missForest","XZ",-0.0178215615448608
"525","norm_mix1","rfcont10","X",-0.0261932747696151
"526","norm_mix1","rfcont10","XZ",-0.0529222942356667
"527","norm_mix1","micePMM","X",0.0168281928058931
"528","norm_mix1","micePMM","XZ",0.0662225806434458
"529","norm_mix1","missForest","X",-0.000724587953446987
"530","norm_mix1","missForest","XZ",-0.0121175790080625
"531","norm_mix1","rfcont10","X",-0.00263165634098528
"532","norm_mix1","rfcont10","XZ",-0.0386710005202711
"533","norm_mix1","micePMM","X",0.0399609894929924
"534","norm_mix1","micePMM","XZ",0.0476288092740185
"535","norm_mix1","missForest","X",-0.00226519039724882
"536","norm_mix1","missForest","XZ",-0.0102833031014373
"537","norm_mix1","rfcont10","X",-0.00656111710106244
"538","norm_mix1","rfcont10","XZ",-0.0373723349013335
"539","norm_mix1","micePMM","X",0.0322488137890091
"540","norm_mix1","micePMM","XZ",0.0292227808163317
"541","norm_mix1","missForest","X",-0.00566120788248281
"542","norm_mix1","missForest","XZ",-0.00411165533615021
"543","norm_mix1","rfcont10","X",-0.021631278137751
"544","norm_mix1","rfcont10","XZ",-0.0403291652983295
"545","norm_mix1","micePMM","X",0.0237744270405791
"546","norm_mix1","micePMM","XZ",0.0521059461455773
"547","norm_mix1","missForest","X",-0.00106238681497095
"548","norm_mix1","missForest","XZ",-0.00452669287572138
"549","norm_mix1","rfcont10","X",0.00458761146110653
"550","norm_mix1","rfcont10","XZ",-0.00816643740505341
"551","norm_mix1","micePMM","X",0.0472162808456265
"552","norm_mix1","micePMM","XZ",0.0601871444015776
"553","norm_mix1","missForest","X",-0.00361802009151724
"554","norm_mix1","missForest","XZ",-0.0157361575220173
"555","norm_mix1","rfcont10","X",-0.0111554659724401
"556","norm_mix1","rfcont10","XZ",-0.0364321732738876
"557","norm_mix1","micePMM","X",0.0104610884606504
"558","norm_mix1","micePMM","XZ",-0.0202615205596886
"559","norm_mix1","missForest","X",-0.000435270912643615
"560","norm_mix1","missForest","XZ",-0.0127010108479934
"561","norm_mix1","rfcont10","X",-0.019662568497295
"562","norm_mix1","rfcont10","XZ",-0.0586380937726138
"563","norm_mix1","micePMM","X",0.0371062725737517
"564","norm_mix1","micePMM","XZ",0.043321171297352
"565","norm_mix1","missForest","X",-0.00310625334535175
"566","norm_mix1","missForest","XZ",-0.00565468839533889
"567","norm_mix1","rfcont10","X",-0.00803758117838049
"568","norm_mix1","rfcont10","XZ",-0.0321424213954428
"569","norm_mix1","micePMM","X",0.0193634860885981
"570","norm_mix1","micePMM","XZ",0.0416938437863867
"571","norm_mix1","missForest","X",-0.00507430973895584
"572","norm_mix1","missForest","XZ",-0.0128366019747954
"573","norm_mix1","rfcont10","X",-0.0132433957512249
"574","norm_mix1","rfcont10","XZ",-0.0472794049051538
"575","norm_mix1","micePMM","X",0.00719021298291911
"576","norm_mix1","micePMM","XZ",0.000111624270898725
"577","norm_mix1","missForest","X",2.60524332813539e-05
"578","norm_mix1","missForest","XZ",-0.00850966231754169
"579","norm_mix1","rfcont10","X",-0.00822006352467175
"580","norm_mix1","rfcont10","XZ",-0.0260351352575148
"581","norm_mix1","micePMM","X",0.0534317897753889
"582","norm_mix1","micePMM","XZ",0.0525560279186128
"583","norm_mix1","missForest","X",-0.0104900414019492
"584","norm_mix1","missForest","XZ",-0.0150160631568341
"585","norm_mix1","rfcont10","X",-0.0181693117360171
"586","norm_mix1","rfcont10","XZ",-0.0473971261911387
"587","norm_mix1","micePMM","X",0.0337990626356284
"588","norm_mix1","micePMM","XZ",0.0213135118021024
"589","norm_mix1","missForest","X",-0.00260438729352919
"590","norm_mix1","missForest","XZ",-0.0061566827671059
"591","norm_mix1","rfcont10","X",-0.0169352655308567
"592","norm_mix1","rfcont10","XZ",-0.0410941900892333
"593","norm_mix1","micePMM","X",0.0395076357917181
"594","norm_mix1","micePMM","XZ",0.0644856708023354
"595","norm_mix1","missForest","X",0.00154988475724815
"596","norm_mix1","missForest","XZ",-0.00349323998597861
"597","norm_mix1","rfcont10","X",-0.0167453551509368
"598","norm_mix1","rfcont10","XZ",-0.0508642167461706
"599","norm_mix1","micePMM","X",0.0306437023484167
"600","norm_mix1","micePMM","XZ",0.0591544155888868
"601","norm_mix2","missForest","X",-0.0177049534034683
"602","norm_mix2","missForest","XZ",-0.00438670844786981
"603","norm_mix2","rfcont10","X",-0.0186716742573341
"604","norm_mix2","rfcont10","XZ",-0.0456283474966482
"605","norm_mix2","micePMM","X",0.0957232274606539
"606","norm_mix2","micePMM","XZ",0.145367873346055
"607","norm_mix2","missForest","X",-0.00334098583103126
"608","norm_mix2","missForest","XZ",-0.0247245825349357
"609","norm_mix2","rfcont10","X",-0.0249796739145532
"610","norm_mix2","rfcont10","XZ",-0.0791081898849073
"611","norm_mix2","micePMM","X",0.0960988776443883
"612","norm_mix2","micePMM","XZ",0.0613962780260218
"613","norm_mix2","missForest","X",-0.0015133678537167
"614","norm_mix2","missForest","XZ",-0.010422158207987
"615","norm_mix2","rfcont10","X",-0.0248754502317852
"616","norm_mix2","rfcont10","XZ",-0.0779430284941144
"617","norm_mix2","micePMM","X",0.00986905040526587
"618","norm_mix2","micePMM","XZ",-0.0178923852534734
"619","norm_mix2","missForest","X",-0.0259467596313073
"620","norm_mix2","missForest","XZ",-0.0153672400038888
"621","norm_mix2","rfcont10","X",-0.0444863418513803
"622","norm_mix2","rfcont10","XZ",-0.0645175478549908
"623","norm_mix2","micePMM","X",0.0218444102587725
"624","norm_mix2","micePMM","XZ",0.0219257352726392
"625","norm_mix2","missForest","X",-0.00204093859782273
"626","norm_mix2","missForest","XZ",0.00389068577221985
"627","norm_mix2","rfcont10","X",-0.0150606892203022
"628","norm_mix2","rfcont10","XZ",-0.0291017434250489
"629","norm_mix2","micePMM","X",0.0888733564370152
"630","norm_mix2","micePMM","XZ",0.247926273675918
"631","norm_mix2","missForest","X",2.77426917083545e-06
"632","norm_mix2","missForest","XZ",-0.0167621741763863
"633","norm_mix2","rfcont10","X",-0.018226395262538
"634","norm_mix2","rfcont10","XZ",-0.0617259845438759
"635","norm_mix2","micePMM","X",0.065645391856231
"636","norm_mix2","micePMM","XZ",0.0498463929464081
"637","norm_mix2","missForest","X",-0.0214663629111874
"638","norm_mix2","missForest","XZ",-0.0254101305077273
"639","norm_mix2","rfcont10","X",-0.0270651044718039
"640","norm_mix2","rfcont10","XZ",-0.0657665611782163
"641","norm_mix2","micePMM","X",0.0837852073504648
"642","norm_mix2","micePMM","XZ",0.0697272844818571
"643","norm_mix2","missForest","X",-0.00372627851642104
"644","norm_mix2","missForest","XZ",-0.0031100862390695
"645","norm_mix2","rfcont10","X",-0.00486388181839625
"646","norm_mix2","rfcont10","XZ",-0.0212967451216504
"647","norm_mix2","micePMM","X",0.0981476963621342
"648","norm_mix2","micePMM","XZ",0.182893419389291
"649","norm_mix2","missForest","X",-0.0184501026248339
"650","norm_mix2","missForest","XZ",-0.0256564751685114
"651","norm_mix2","rfcont10","X",-0.0452409526420956
"652","norm_mix2","rfcont10","XZ",-0.0737404270448833
"653","norm_mix2","micePMM","X",0.0720382010146206
"654","norm_mix2","micePMM","XZ",0.0607392262206585
"655","norm_mix2","missForest","X",-0.0195332604899227
"656","norm_mix2","missForest","XZ",-0.0218427955163554
"657","norm_mix2","rfcont10","X",-0.0318987527903257
"658","norm_mix2","rfcont10","XZ",-0.0974248756055458
"659","norm_mix2","micePMM","X",0.0501886446364732
"660","norm_mix2","micePMM","XZ",-0.0157047623571702
"661","norm_mix2","missForest","X",-0.00434777938230202
"662","norm_mix2","missForest","XZ",-0.00673477219973995
"663","norm_mix2","rfcont10","X",-0.031290911579385
"664","norm_mix2","rfcont10","XZ",-0.0685427208526542
"665","norm_mix2","micePMM","X",0.0921813995220759
"666","norm_mix2","micePMM","XZ",0.103631098320001
"667","norm_mix2","missForest","X",-0.000193777167840969
"668","norm_mix2","missForest","XZ",-0.021643271402904
"669","norm_mix2","rfcont10","X",-0.0281086959548577
"670","norm_mix2","rfcont10","XZ",-0.0596391089269153
"671","norm_mix2","micePMM","X",0.0732117540706656
"672","norm_mix2","micePMM","XZ",0.0646320931606454
"673","norm_mix2","missForest","X",-0.0298836476137624
"674","norm_mix2","missForest","XZ",-0.035854770933084
"675","norm_mix2","rfcont10","X",-0.0324741979620826
"676","norm_mix2","rfcont10","XZ",-0.0731093189561515
"677","norm_mix2","micePMM","X",0.0828633224203223
"678","norm_mix2","micePMM","XZ",-0.0190400538549896
"679","norm_mix2","missForest","X",-0.0119805996269472
"680","norm_mix2","missForest","XZ",-0.0114062911825437
"681","norm_mix2","rfcont10","X",-0.0213013299150471
"682","norm_mix2","rfcont10","XZ",-0.0501723191630168
"683","norm_mix2","micePMM","X",0.102968032603006
"684","norm_mix2","micePMM","XZ",0.0547621630540567
"685","norm_mix2","missForest","X",-0.00704437401634728
"686","norm_mix2","missForest","XZ",-0.0179881998908846
"687","norm_mix2","rfcont10","X",-0.0189341782695042
"688","norm_mix2","rfcont10","XZ",-0.0546188212571445
"689","norm_mix2","micePMM","X",0.0393457984777583
"690","norm_mix2","micePMM","XZ",0.0181218144433484
"691","norm_mix2","missForest","X",-0.00990125957391597
"692","norm_mix2","missForest","XZ",-0.0179151647195027
"693","norm_mix2","rfcont10","X",-0.0209844855872909
"694","norm_mix2","rfcont10","XZ",-0.0728505818050788
"695","norm_mix2","micePMM","X",0.121046266161114
"696","norm_mix2","micePMM","XZ",0.0718629494657688
"697","norm_mix2","missForest","X",-0.00520298617481707
"698","norm_mix2","missForest","XZ",-0.0196916939748427
"699","norm_mix2","rfcont10","X",-0.0202853842292706
"700","norm_mix2","rfcont10","XZ",-0.0637834871130228
"701","norm_mix2","micePMM","X",0.11458187716422
"702","norm_mix2","micePMM","XZ",0.102546554571344
"703","norm_mix2","missForest","X",-0.0104998250588922
"704","norm_mix2","missForest","XZ",-0.0272719038252396
"705","norm_mix2","rfcont10","X",-0.0280295896414346
"706","norm_mix2","rfcont10","XZ",-0.101514021887911
"707","norm_mix2","micePMM","X",0.112593533926234
"708","norm_mix2","micePMM","XZ",0.0491712184383621
"709","norm_mix2","missForest","X",-0.0189714969889307
"710","norm_mix2","missForest","XZ",-0.0136499081306521
"711","norm_mix2","rfcont10","X",-0.0299688729816756
"712","norm_mix2","rfcont10","XZ",-0.0613606575354605
"713","norm_mix2","micePMM","X",0.0522189864641551
"714","norm_mix2","micePMM","XZ",0.070974060755949
"715","norm_mix2","missForest","X",-0.0238514415873733
"716","norm_mix2","missForest","XZ",-0.0422792710548012
"717","norm_mix2","rfcont10","X",-0.0303944069717008
"718","norm_mix2","rfcont10","XZ",-0.0727980740970821
"719","norm_mix2","micePMM","X",0.0508881323748747
"720","norm_mix2","micePMM","XZ",-0.0355979003378144
"721","norm_mix2","missForest","X",-0.00945935687717747
"722","norm_mix2","missForest","XZ",-0.0210061718758052
"723","norm_mix2","rfcont10","X",-0.0247973793159365
"724","norm_mix2","rfcont10","XZ",-0.0651980966348863
"725","norm_mix2","micePMM","X",0.0649868575859178
"726","norm_mix2","micePMM","XZ",0.0138700726761525
"727","norm_mix2","missForest","X",-0.0356096225313693
"728","norm_mix2","missForest","XZ",-0.0435830985040493
"729","norm_mix2","rfcont10","X",-0.0394751519062152
"730","norm_mix2","rfcont10","XZ",-0.0738989557833928
"731","norm_mix2","micePMM","X",-0.0147814685414349
"732","norm_mix2","micePMM","XZ",-0.0250093356678334
"733","norm_mix2","missForest","X",-0.00130919869874702
"734","norm_mix2","missForest","XZ",-0.0156109436643992
"735","norm_mix2","rfcont10","X",-0.0251604815006551
"736","norm_mix2","rfcont10","XZ",-0.0899790959396232
"737","norm_mix2","micePMM","X",0.115009414849695
"738","norm_mix2","micePMM","XZ",0.117205885395292
"739","norm_mix2","missForest","X",-0.0150489688535392
"740","norm_mix2","missForest","XZ",-0.0210742670499567
"741","norm_mix2","rfcont10","X",-0.0314811890826416
"742","norm_mix2","rfcont10","XZ",-0.0899965570930156
"743","norm_mix2","micePMM","X",0.0586219767437972
"744","norm_mix2","micePMM","XZ",0.0513130805621143
"745","norm_mix2","missForest","X",-0.0145617389425842
"746","norm_mix2","missForest","XZ",-0.0329470162996708
"747","norm_mix2","rfcont10","X",-0.0301041877872326
"748","norm_mix2","rfcont10","XZ",-0.0692379967255573
"749","norm_mix2","micePMM","X",0.124821494782222
"750","norm_mix2","micePMM","XZ",0.138952176873605
"751","norm_mix2","missForest","X",-0.0231971115628019
"752","norm_mix2","missForest","XZ",-0.0196418095964513
"753","norm_mix2","rfcont10","X",-0.0221334821497116
"754","norm_mix2","rfcont10","XZ",-0.0566455654707462
"755","norm_mix2","micePMM","X",0.0333002951467423
"756","norm_mix2","micePMM","XZ",0.0322079997990703
"757","norm_mix2","missForest","X",-0.0311930192522586
"758","norm_mix2","missForest","XZ",-0.0349023386477277
"759","norm_mix2","rfcont10","X",-0.0388979062967685
"760","norm_mix2","rfcont10","XZ",-0.0802235335792135
"761","norm_mix2","micePMM","X",0.0800339087789759
"762","norm_mix2","micePMM","XZ",0.05968709928006
"763","norm_mix2","missForest","X",-0.0112113628375843
"764","norm_mix2","missForest","XZ",-0.0200636076586872
"765","norm_mix2","rfcont10","X",-0.0220382931738925
"766","norm_mix2","rfcont10","XZ",-0.0514196911838727
"767","norm_mix2","micePMM","X",0.107512078823753
"768","norm_mix2","micePMM","XZ",0.100991674457855
"769","norm_mix2","missForest","X",-0.0148075619299698
"770","norm_mix2","missForest","XZ",-0.00650954930902314
"771","norm_mix2","rfcont10","X",-0.0327014319244557
"772","norm_mix2","rfcont10","XZ",-0.0661811626671188
"773","norm_mix2","micePMM","X",0.140031266715792
"774","norm_mix2","micePMM","XZ",0.165934543357434
"775","norm_mix2","missForest","X",-0.00803858657097933
"776","norm_mix2","missForest","XZ",-0.0153718031415646
"777","norm_mix2","rfcont10","X",-0.0350291826884747
"778","norm_mix2","rfcont10","XZ",-0.0794159454960268
"779","norm_mix2","micePMM","X",0.10764587471913
"780","norm_mix2","micePMM","XZ",0.159255533227578
"781","norm_mix2","missForest","X",-0.00641381937318475
"782","norm_mix2","missForest","XZ",-0.00510778022365854
"783","norm_mix2","rfcont10","X",-0.0207460812643622
"784","norm_mix2","rfcont10","XZ",-0.0487768347831719
"785","norm_mix2","micePMM","X",0.0183776408453422
"786","norm_mix2","micePMM","XZ",0.0728537739323818
"787","norm_mix2","missForest","X",-0.0128244083655015
"788","norm_mix2","missForest","XZ",-0.0297567383512033
"789","norm_mix2","rfcont10","X",-0.0345500260343896
"790","norm_mix2","rfcont10","XZ",-0.112102231580977
"791","norm_mix2","micePMM","X",0.0413201446571299
"792","norm_mix2","micePMM","XZ",0.00297959083568844
"793","norm_mix2","missForest","X",-0.0176863748578537
"794","norm_mix2","missForest","XZ",-0.0204002896516835
"795","norm_mix2","rfcont10","X",-0.0155721500014497
"796","norm_mix2","rfcont10","XZ",-0.0555178878620647
"797","norm_mix2","micePMM","X",0.0908535055617121
"798","norm_mix2","micePMM","XZ",0.0325692230600452
"799","norm_mix2","missForest","X",-0.0144628137003483
"800","norm_mix2","missForest","XZ",-0.0444978483541765
"801","norm_mix2","rfcont10","X",-0.0239308955297639
"802","norm_mix2","rfcont10","XZ",-0.0829045146133335
"803","norm_mix2","micePMM","X",0.0658176997279578
"804","norm_mix2","micePMM","XZ",-0.0208535967070423
"805","norm_mix2","missForest","X",-0.0085144739785562
"806","norm_mix2","missForest","XZ",-0.00586736889819073
"807","norm_mix2","rfcont10","X",-0.0216770206410197
"808","norm_mix2","rfcont10","XZ",-0.045485046078334
"809","norm_mix2","micePMM","X",0.00297346189103287
"810","norm_mix2","micePMM","XZ",0.00899267439906692
"811","norm_mix2","missForest","X",-0.0220907143413291
"812","norm_mix2","missForest","XZ",-0.0254767077017354
"813","norm_mix2","rfcont10","X",-0.0131251425485484
"814","norm_mix2","rfcont10","XZ",-0.0631388403874519
"815","norm_mix2","micePMM","X",0.119323570296615
"816","norm_mix2","micePMM","XZ",-0.0334440674297575
"817","norm_mix2","missForest","X",-0.00556196907382434
"818","norm_mix2","missForest","XZ",-0.0172330550182106
"819","norm_mix2","rfcont10","X",-0.00763801258429464
"820","norm_mix2","rfcont10","XZ",-0.0445611991874272
"821","norm_mix2","micePMM","X",0.0278659210606653
"822","norm_mix2","micePMM","XZ",0.0270130429567068
"823","norm_mix2","missForest","X",0.0134121637089932
"824","norm_mix2","missForest","XZ",-0.00165729912768875
"825","norm_mix2","rfcont10","X",-0.0200165840653534
"826","norm_mix2","rfcont10","XZ",-0.0613622257598964
"827","norm_mix2","micePMM","X",0.123825376032356
"828","norm_mix2","micePMM","XZ",0.167330991341896
"829","norm_mix2","missForest","X",-0.0185330993821804
"830","norm_mix2","missForest","XZ",-0.032772909926821
"831","norm_mix2","rfcont10","X",-0.0282679368367693
"832","norm_mix2","rfcont10","XZ",-0.0664679370830089
"833","norm_mix2","micePMM","X",0.0983355809074256
"834","norm_mix2","micePMM","XZ",0.0626703213749169
"835","norm_mix2","missForest","X",-0.035064737847331
"836","norm_mix2","missForest","XZ",-0.0537791640760185
"837","norm_mix2","rfcont10","X",-0.0560738244007613
"838","norm_mix2","rfcont10","XZ",-0.115944982507636
"839","norm_mix2","micePMM","X",0.0402726459267491
"840","norm_mix2","micePMM","XZ",0.00779610133758979
"841","norm_mix2","missForest","X",-0.0309616473176075
"842","norm_mix2","missForest","XZ",-0.0325253193730219
"843","norm_mix2","rfcont10","X",-0.0325891074968432
"844","norm_mix2","rfcont10","XZ",-0.0705774290855903
"845","norm_mix2","micePMM","X",0.0711751602762236
"846","norm_mix2","micePMM","XZ",0.0310175434829767
"847","norm_mix2","missForest","X",-0.0198034301165031
"848","norm_mix2","missForest","XZ",-0.0411577591342334
"849","norm_mix2","rfcont10","X",-0.027722506033183
"850","norm_mix2","rfcont10","XZ",-0.0713895516990033
"851","norm_mix2","micePMM","X",0.0605916839222067
"852","norm_mix2","micePMM","XZ",0.019763713930921
"853","norm_mix2","missForest","X",-0.02438010147249
"854","norm_mix2","missForest","XZ",-0.0234554132434669
"855","norm_mix2","rfcont10","X",-0.0184824468110375
"856","norm_mix2","rfcont10","XZ",-0.0397284957801947
"857","norm_mix2","micePMM","X",0.0535861812129181
"858","norm_mix2","micePMM","XZ",0.0167569517199828
"859","norm_mix2","missForest","X",0.00662820325766633
"860","norm_mix2","missForest","XZ",-0.00939823619547886
"861","norm_mix2","rfcont10","X",-0.0316056368841339
"862","norm_mix2","rfcont10","XZ",-0.099130681622481
"863","norm_mix2","micePMM","X",0.0621410255544086
"864","norm_mix2","micePMM","XZ",-0.00335448759864188
"865","norm_mix2","missForest","X",-0.00306911179754787
"866","norm_mix2","missForest","XZ",-0.00204311764840037
"867","norm_mix2","rfcont10","X",-0.0129665657497411
"868","norm_mix2","rfcont10","XZ",-0.039179641862457
"869","norm_mix2","micePMM","X",0.100203317627097
"870","norm_mix2","micePMM","XZ",0.144316914677398
"871","norm_mix2","missForest","X",-0.0156653893365156
"872","norm_mix2","missForest","XZ",-0.0325320038112612
"873","norm_mix2","rfcont10","X",-0.0370376746614224
"874","norm_mix2","rfcont10","XZ",-0.0831207631002815
"875","norm_mix2","micePMM","X",0.0900469899128211
"876","norm_mix2","micePMM","XZ",0.0484297910209783
"877","norm_mix2","missForest","X",-0.0133125567896271
"878","norm_mix2","missForest","XZ",-0.00861684109216043
"879","norm_mix2","rfcont10","X",-0.0249316872730274
"880","norm_mix2","rfcont10","XZ",-0.0508298585288798
"881","norm_mix2","micePMM","X",0.0515058716201393
"882","norm_mix2","micePMM","XZ",0.0877054238461128
"883","norm_mix2","missForest","X",-0.0184729110260201
"884","norm_mix2","missForest","XZ",-0.00979279351837448
"885","norm_mix2","rfcont10","X",-0.0284517429739447
"886","norm_mix2","rfcont10","XZ",-0.0560778230636235
"887","norm_mix2","micePMM","X",0.180945745471758
"888","norm_mix2","micePMM","XZ",0.226946295389085
"889","norm_mix2","missForest","X",-0.00622084112294741
"890","norm_mix2","missForest","XZ",-0.00277344933450441
"891","norm_mix2","rfcont10","X",-0.0303187939609398
"892","norm_mix2","rfcont10","XZ",-0.0606199432026379
"893","norm_mix2","micePMM","X",0.0304173873945277
"894","norm_mix2","micePMM","XZ",0.029914231502129
"895","norm_mix2","missForest","X",-0.0369723563281006
"896","norm_mix2","missForest","XZ",-0.0409802275151174
"897","norm_mix2","rfcont10","X",-0.0587430073938684
"898","norm_mix2","rfcont10","XZ",-0.0994431171376177
"899","norm_mix2","micePMM","X",0.0649312700242251
"900","norm_mix2","micePMM","XZ",0.00594490220918265
"901","norm_mix2","missForest","X",0.0076408293343142
"902","norm_mix2","missForest","XZ",-0.000154610534573441
"903","norm_mix2","rfcont10","X",-0.00383293072291402
"904","norm_mix2","rfcont10","XZ",-0.0546674518173668
"905","norm_mix2","micePMM","X",0.158361930459386
"906","norm_mix2","micePMM","XZ",0.188347535800429
"907","norm_mix2","missForest","X",-0.0201463550107589
"908","norm_mix2","missForest","XZ",-0.0186831808831368
"909","norm_mix2","rfcont10","X",-0.0289865026125515
"910","norm_mix2","rfcont10","XZ",-0.0647852321932928
"911","norm_mix2","micePMM","X",-0.00451859491120732
"912","norm_mix2","micePMM","XZ",-0.0399320322814114
"913","norm_mix2","missForest","X",-0.0259232514362335
"914","norm_mix2","missForest","XZ",-0.0316533382637247
"915","norm_mix2","rfcont10","X",-0.0168508616520402
"916","norm_mix2","rfcont10","XZ",-0.0429078472556456
"917","norm_mix2","micePMM","X",0.0506984882540833
"918","norm_mix2","micePMM","XZ",-0.0486180112244394
"919","norm_mix2","missForest","X",-0.00430794627345987
"920","norm_mix2","missForest","XZ",-0.00821656182669406
"921","norm_mix2","rfcont10","X",-0.0165532800538223
"922","norm_mix2","rfcont10","XZ",-0.0480119773834117
"923","norm_mix2","micePMM","X",0.109793247512697
"924","norm_mix2","micePMM","XZ",0.0873814201337568
"925","norm_mix2","missForest","X",-0.00916343693430866
"926","norm_mix2","missForest","XZ",-0.015772303341684
"927","norm_mix2","rfcont10","X",-0.0195161089061958
"928","norm_mix2","rfcont10","XZ",-0.0556684876668418
"929","norm_mix2","micePMM","X",0.0866966201964694
"930","norm_mix2","micePMM","XZ",0.149822124262843
"931","norm_mix2","missForest","X",-0.01249564806199
"932","norm_mix2","missForest","XZ",-0.0194968649700863
"933","norm_mix2","rfcont10","X",-0.0258668174833383
"934","norm_mix2","rfcont10","XZ",-0.0447940611222579
"935","norm_mix2","micePMM","X",0.022023934419942
"936","norm_mix2","micePMM","XZ",-0.0230755470439212
"937","norm_mix2","missForest","X",-0.00934250971342243
"938","norm_mix2","missForest","XZ",-0.031802630194664
"939","norm_mix2","rfcont10","X",-0.0135523936652561
"940","norm_mix2","rfcont10","XZ",-0.0507820415977569
"941","norm_mix2","micePMM","X",0.079604200267321
"942","norm_mix2","micePMM","XZ",0.0362543038323475
"943","norm_mix2","missForest","X",-0.0127616473151343
"944","norm_mix2","missForest","XZ",-0.00492660336399442
"945","norm_mix2","rfcont10","X",-0.0177923196506242
"946","norm_mix2","rfcont10","XZ",-0.0370437263750439
"947","norm_mix2","micePMM","X",0.0337104315319285
"948","norm_mix2","micePMM","XZ",0.0196917192658772
"949","norm_mix2","missForest","X",-0.012513992743855
"950","norm_mix2","missForest","XZ",-0.0126584949310934
"951","norm_mix2","rfcont10","X",-0.0129801729793139
"952","norm_mix2","rfcont10","XZ",-0.0378829966456351
"953","norm_mix2","micePMM","X",0.0653457951550436
"954","norm_mix2","micePMM","XZ",-0.0374698095473799
"955","norm_mix2","missForest","X",-0.00564585310986276
"956","norm_mix2","missForest","XZ",-0.0166813656071432
"957","norm_mix2","rfcont10","X",-0.0194016797070966
"958","norm_mix2","rfcont10","XZ",-0.0655390653644776
"959","norm_mix2","micePMM","X",0.119691437037565
"960","norm_mix2","micePMM","XZ",0.0177597452098621
"961","norm_mix2","missForest","X",-0.0136275159274074
"962","norm_mix2","missForest","XZ",-0.00593924204530161
"963","norm_mix2","rfcont10","X",-0.0140503483348543
"964","norm_mix2","rfcont10","XZ",-0.0389657446558908
"965","norm_mix2","micePMM","X",0.0739399931275813
"966","norm_mix2","micePMM","XZ",0.113689043521596
"967","norm_mix2","missForest","X",-0.0131750497113702
"968","norm_mix2","missForest","XZ",-0.0282733286318901
"969","norm_mix2","rfcont10","X",-0.0184578764034623
"970","norm_mix2","rfcont10","XZ",-0.0529027190932545
"971","norm_mix2","micePMM","X",0.056190948116674
"972","norm_mix2","micePMM","XZ",0.00795315476548319
"973","norm_mix2","missForest","X",-0.0069649602036026
"974","norm_mix2","missForest","XZ",-0.0239047954494095
"975","norm_mix2","rfcont10","X",-0.0256486853018699
"976","norm_mix2","rfcont10","XZ",-0.0682089714498002
"977","norm_mix2","micePMM","X",0.138877576888347
"978","norm_mix2","micePMM","XZ",0.0581015986961448
"979","norm_mix2","missForest","X",-0.000735953129128331
"980","norm_mix2","missForest","XZ",-0.0248623689239333
"981","norm_mix2","rfcont10","X",-0.0162769616072146
"982","norm_mix2","rfcont10","XZ",-0.0847218007888391
"983","norm_mix2","micePMM","X",0.146106177499151
"984","norm_mix2","micePMM","XZ",0.0759970783253221
"985","norm_mix2","missForest","X",-0.00264471676252176
"986","norm_mix2","missForest","XZ",-0.00785296674016434
"987","norm_mix2","rfcont10","X",-0.0109440359920886
"988","norm_mix2","rfcont10","XZ",-0.0382479281137789
"989","norm_mix2","micePMM","X",0.126072865454117
"990","norm_mix2","micePMM","XZ",0.122530413951
"991","norm_mix2","missForest","X",-0.0225628121386514
"992","norm_mix2","missForest","XZ",-0.0342327515600218
"993","norm_mix2","rfcont10","X",-0.0462864579306241
"994","norm_mix2","rfcont10","XZ",-0.0771541738361257
"995","norm_mix2","micePMM","X",0.0205067137368748
"996","norm_mix2","micePMM","XZ",-0.0504462450927398
"997","norm_mix2","missForest","X",-0.0045815365762969
"998","norm_mix2","missForest","XZ",-0.00409125045756997
"999","norm_mix2","rfcont10","X",-0.0278060547828402
"1000","norm_mix2","rfcont10","XZ",-0.0577373115241241
"1001","norm_mix2","micePMM","X",0.0880852479585823
"1002","norm_mix2","micePMM","XZ",0.118249637855086
"1003","norm_mix2","missForest","X",-0.00238285146353423
"1004","norm_mix2","missForest","XZ",-0.00715988855667538
"1005","norm_mix2","rfcont10","X",-0.0166331529444235
"1006","norm_mix2","rfcont10","XZ",-0.0527668585583818
"1007","norm_mix2","micePMM","X",0.0636757617808201
"1008","norm_mix2","micePMM","XZ",0.130148142251212
"1009","norm_mix2","missForest","X",-0.00166213617541699
"1010","norm_mix2","missForest","XZ",-0.0151822605308619
"1011","norm_mix2","rfcont10","X",-0.0204081009074918
"1012","norm_mix2","rfcont10","XZ",-0.0660609145153411
