"dist","estimator","col","rel_bias"
"norm_mix1","rfcont10","X",-0.0359581566422219
"norm_mix1","rfcont10","XZ",-0.0678288021896521
"norm_mix1","micePMM","X",0.031213290263306
"norm_mix1","micePMM","XZ",0.0471749957777392
"norm_mix1","missForest","X",-0.00402821028682632
"norm_mix1","missForest","XZ",-0.00956134975671141
"norm_mix1","rfcont10","X",-0.0187300112423356
"norm_mix1","rfcont10","XZ",-0.0474405800615257
"norm_mix1","micePMM","X",0.0804607372691271
"norm_mix1","micePMM","XZ",0.0900284677760308
"norm_mix1","missForest","X",-0.00650967579772876
"norm_mix1","missForest","XZ",-0.00344455406600808
"norm_mix1","rfcont10","X",-0.0130677768808072
"norm_mix1","rfcont10","XZ",-0.0330150252250713
"norm_mix1","micePMM","X",0.0346504932250695
"norm_mix1","micePMM","XZ",0.076415176713337
"norm_mix1","missForest","X",-0.00650120932498888
"norm_mix1","missForest","XZ",-0.00398232363851636
"norm_mix1","rfcont10","X",-0.00635028181491715
"norm_mix1","rfcont10","XZ",-0.0371899813658066
"norm_mix1","micePMM","X",0.0339163498049571
"norm_mix1","micePMM","XZ",0.0618450957008474
"norm_mix1","missForest","X",0.00567728032210879
"norm_mix1","missForest","XZ",-0.00621652214759139
"norm_mix1","rfcont10","X",-0.0172690273202005
"norm_mix1","rfcont10","XZ",-0.0446141934481572
"norm_mix1","micePMM","X",0.0333975082556548
"norm_mix1","micePMM","XZ",0.0154349347983891
"norm_mix1","missForest","X",-0.00423979918879724
"norm_mix1","missForest","XZ",-0.0130199451235882
"norm_mix1","rfcont10","X",-0.0162516640715119
"norm_mix1","rfcont10","XZ",-0.0442822689204845
"norm_mix1","micePMM","X",0.0596672030107039
"norm_mix1","micePMM","XZ",0.0804369299039134
"norm_mix1","missForest","X",-0.029513734046406
"norm_mix1","missForest","XZ",-0.0391606653588148
"norm_mix1","rfcont10","X",-0.0266288213850432
"norm_mix1","rfcont10","XZ",-0.0723275492489104
"norm_mix1","micePMM","X",0.011007198409102
"norm_mix1","micePMM","XZ",0.0141202323868921
"norm_mix1","missForest","X",-0.0116230979644228
"norm_mix1","missForest","XZ",-0.01996755302356
"norm_mix1","rfcont10","X",-0.0243412750808113
"norm_mix1","rfcont10","XZ",-0.0644187780861127
"norm_mix1","micePMM","X",0.0014868762745921
"norm_mix1","micePMM","XZ",0.0380404664261116
"norm_mix1","missForest","X",-0.00615673144602102
"norm_mix1","missForest","XZ",-0.0177940852370608
"norm_mix1","rfcont10","X",-0.00843722277974845
"norm_mix1","rfcont10","XZ",-0.0391440370714026
"norm_mix1","micePMM","X",0.0132102952704534
"norm_mix1","micePMM","XZ",0.00223052047415928
"norm_mix1","missForest","X",-0.00299420553179275
"norm_mix1","missForest","XZ",-0.00482395653185375
"norm_mix1","rfcont10","X",-0.00752177956155242
"norm_mix1","rfcont10","XZ",-0.0296146671654489
"norm_mix1","micePMM","X",0.0626319109370965
"norm_mix1","micePMM","XZ",0.0737921474030454
"norm_mix1","missForest","X",-0.000727624422264039
"norm_mix1","missForest","XZ",-0.0131067516207287
"norm_mix1","rfcont10","X",-0.0136133688476509
"norm_mix1","rfcont10","XZ",-0.0475083476850893
"norm_mix1","micePMM","X",0.027619148291792
"norm_mix1","micePMM","XZ",0.0410625204296455
"norm_mix1","missForest","X",-0.00010859167220556
"norm_mix1","missForest","XZ",-0.00479076684342683
"norm_mix1","rfcont10","X",-0.000701957105412987
"norm_mix1","rfcont10","XZ",-0.0168871825899379
"norm_mix1","micePMM","X",0.076794005080572
"norm_mix1","micePMM","XZ",0.123092999983426
"norm_mix1","missForest","X",-0.0250856165242294
"norm_mix1","missForest","XZ",-0.0420365438735357
"norm_mix1","rfcont10","X",-0.0409458408256017
"norm_mix1","rfcont10","XZ",-0.107146017561769
"norm_mix1","micePMM","X",0.00102982421023734
"norm_mix1","micePMM","XZ",-0.0456183201538471
"norm_mix1","missForest","X",-0.00336333113071186
"norm_mix1","missForest","XZ",-0.00491895520523622
"norm_mix1","rfcont10","X",-0.0246301578512461
"norm_mix1","rfcont10","XZ",-0.057712415417146
"norm_mix1","micePMM","X",0.0574221462645916
"norm_mix1","micePMM","XZ",0.0804512663945365
"norm_mix1","missForest","X",-0.00809727587338549
"norm_mix1","missForest","XZ",-0.0177634280954183
"norm_mix1","rfcont10","X",-0.0134761381858198
"norm_mix1","rfcont10","XZ",-0.0486512398240964
"norm_mix1","micePMM","X",0.0369450051321707
"norm_mix1","micePMM","XZ",0.0444434902132356
"norm_mix1","missForest","X",-0.00760020197338507
"norm_mix1","missForest","XZ",-0.00466364243149309
"norm_mix1","rfcont10","X",-0.0153189658789368
"norm_mix1","rfcont10","XZ",-0.0316326621071016
"norm_mix1","micePMM","X",-0.0228330772973691
"norm_mix1","micePMM","XZ",0.0121104965546164
"norm_mix1","missForest","X",-0.00714608661287652
"norm_mix1","missForest","XZ",-0.00237726074232281
"norm_mix1","rfcont10","X",-0.0149457512599408
"norm_mix1","rfcont10","XZ",-0.0462099827846485
"norm_mix1","micePMM","X",0.0285511012109889
"norm_mix1","micePMM","XZ",0.069189013172648
"norm_mix1","missForest","X",-0.00844365075803177
"norm_mix1","missForest","XZ",-0.0220586916497022
"norm_mix1","rfcont10","X",-0.0260569374051574
"norm_mix1","rfcont10","XZ",-0.0702090120809957
"norm_mix1","micePMM","X",0.0450755631687338
"norm_mix1","micePMM","XZ",0.0450095765445633
"norm_mix1","missForest","X",0.00537924271980139
"norm_mix1","missForest","XZ",-0.00716876768796892
"norm_mix1","rfcont10","X",-0.00164591825795601
"norm_mix1","rfcont10","XZ",-0.0316804719252619
"norm_mix1","micePMM","X",0.0551991160368643
"norm_mix1","micePMM","XZ",0.0646777332787887
"norm_mix1","missForest","X",-0.0122948251364817
"norm_mix1","missForest","XZ",-0.0109590602589896
"norm_mix1","rfcont10","X",-0.0278869874979036
"norm_mix1","rfcont10","XZ",-0.0466158296703899
"norm_mix1","micePMM","X",0.0437622056806382
"norm_mix1","micePMM","XZ",0.0453281288978924
"norm_mix1","missForest","X",-0.0161746113341718
"norm_mix1","missForest","XZ",-0.0152044229727241
"norm_mix1","rfcont10","X",-0.0334623140443168
"norm_mix1","rfcont10","XZ",-0.0686928473456505
"norm_mix1","micePMM","X",0.0574245021203998
"norm_mix1","micePMM","XZ",0.0497610379984892
"norm_mix1","missForest","X",0.022805837833439
"norm_mix1","missForest","XZ",-0.0134531660197096
"norm_mix1","rfcont10","X",-0.0212349862077132
"norm_mix1","rfcont10","XZ",-0.0885640511416063
"norm_mix1","micePMM","X",0.103400420754032
"norm_mix1","micePMM","XZ",0.107073284910947
"norm_mix1","missForest","X",-0.0155219078964574
"norm_mix1","missForest","XZ",-0.0169811925151467
"norm_mix1","rfcont10","X",-0.0265359001118292
"norm_mix1","rfcont10","XZ",-0.0533688489412317
"norm_mix1","micePMM","X",0.0533495627798379
"norm_mix1","micePMM","XZ",0.0484280817188205
"norm_mix1","missForest","X",-0.00089984945764976
"norm_mix1","missForest","XZ",-0.00296938240943134
"norm_mix1","rfcont10","X",-0.0147319475822569
"norm_mix1","rfcont10","XZ",-0.042253204237595
"norm_mix1","micePMM","X",0.046652853881852
"norm_mix1","micePMM","XZ",0.0875851284024534
"norm_mix1","missForest","X",0.00293346012444706
"norm_mix1","missForest","XZ",-0.0109387864304685
"norm_mix1","rfcont10","X",-0.0125321945167837
"norm_mix1","rfcont10","XZ",-0.0560327429138041
"norm_mix1","micePMM","X",0.0601389455159336
"norm_mix1","micePMM","XZ",0.0699488194846101
"norm_mix1","missForest","X",-0.0127263002641089
"norm_mix1","missForest","XZ",-0.027967429112145
"norm_mix1","rfcont10","X",-0.0268572844743217
"norm_mix1","rfcont10","XZ",-0.0776526646396415
"norm_mix1","micePMM","X",0.0732802320583552
"norm_mix1","micePMM","XZ",0.0882010438915739
"norm_mix1","missForest","X",-0.0169639140462062
"norm_mix1","missForest","XZ",-0.0240790481205768
"norm_mix1","rfcont10","X",-0.0188680006506312
"norm_mix1","rfcont10","XZ",-0.0692028401982591
"norm_mix1","micePMM","X",0.00715148666994714
"norm_mix1","micePMM","XZ",0.0126701795752477
"norm_mix1","missForest","X",-0.0101607692933621
"norm_mix1","missForest","XZ",-0.0110619202560983
"norm_mix1","rfcont10","X",-0.0204449266498703
"norm_mix1","rfcont10","XZ",-0.0632696570196054
"norm_mix1","micePMM","X",0.0268554876328149
"norm_mix1","micePMM","XZ",0.0457139527352521
"norm_mix1","missForest","X",-0.0148417016257352
"norm_mix1","missForest","XZ",-0.0255783981848809
"norm_mix1","rfcont10","X",-0.025583287442696
"norm_mix1","rfcont10","XZ",-0.0653580538530943
"norm_mix1","micePMM","X",0.0597881579081374
"norm_mix1","micePMM","XZ",0.0394370126773
"norm_mix1","missForest","X",-0.00816719652206988
"norm_mix1","missForest","XZ",-0.0188062321760586
"norm_mix1","rfcont10","X",-0.0125649780256778
"norm_mix1","rfcont10","XZ",-0.0581332569695873
"norm_mix1","micePMM","X",0.0363778216415998
"norm_mix1","micePMM","XZ",0.0433859134783203
"norm_mix1","missForest","X",-0.0120734150871596
"norm_mix1","missForest","XZ",-0.0112597350491264
"norm_mix1","rfcont10","X",-0.0263981812084829
"norm_mix1","rfcont10","XZ",-0.0417649076393334
"norm_mix1","micePMM","X",0.0565175801719182
"norm_mix1","micePMM","XZ",0.0915372021606407
"norm_mix1","missForest","X",-0.00456862859138052
"norm_mix1","missForest","XZ",-0.0112743238629762
"norm_mix1","rfcont10","X",-0.0174846609542939
"norm_mix1","rfcont10","XZ",-0.0488932235557433
"norm_mix1","micePMM","X",0.00357321399474153
"norm_mix1","micePMM","XZ",-0.00276788367794056
"norm_mix1","missForest","X",-0.00100135261502476
"norm_mix1","missForest","XZ",-0.006486877081049
"norm_mix1","rfcont10","X",-0.015309784417552
"norm_mix1","rfcont10","XZ",-0.0436115213903014
"norm_mix1","micePMM","X",0.0331253485365524
"norm_mix1","micePMM","XZ",0.0272852122091241
"norm_mix1","missForest","X",-0.0076997240272263
"norm_mix1","missForest","XZ",-0.0137867208623783
"norm_mix1","rfcont10","X",-0.0342817190630034
"norm_mix1","rfcont10","XZ",-0.0747026557898358
"norm_mix1","micePMM","X",0.0764240213202587
"norm_mix1","micePMM","XZ",0.116491681784155
"norm_mix1","missForest","X",-0.0145896439396728
"norm_mix1","missForest","XZ",-0.0139110895021994
"norm_mix1","rfcont10","X",-0.0215574244215809
"norm_mix1","rfcont10","XZ",-0.0477625736999282
"norm_mix1","micePMM","X",-0.0307486337652152
"norm_mix1","micePMM","XZ",-0.0154929336697447
"norm_mix1","missForest","X",0.00996771368557847
"norm_mix1","missForest","XZ",-0.00988076980137187
"norm_mix1","rfcont10","X",-0.0036627829067355
"norm_mix1","rfcont10","XZ",-0.0550830506458483
"norm_mix1","micePMM","X",0.0516605886213632
"norm_mix1","micePMM","XZ",0.0211057142895219
"norm_mix1","missForest","X",-0.00297803268729147
"norm_mix1","missForest","XZ",-0.0212041566907502
"norm_mix1","rfcont10","X",-0.0114862167884525
"norm_mix1","rfcont10","XZ",-0.0514508475242355
"norm_mix1","micePMM","X",0.0134507316972896
"norm_mix1","micePMM","XZ",-0.012439007337221
"norm_mix1","missForest","X",-0.00493031158247192
"norm_mix1","missForest","XZ",-0.0135875968796083
"norm_mix1","rfcont10","X",-0.0269698725327814
"norm_mix1","rfcont10","XZ",-0.0644657436544646
"norm_mix1","micePMM","X",0.0523979766669196
"norm_mix1","micePMM","XZ",0.0803786362508039
"norm_mix1","missForest","X",-0.0210091591616758
"norm_mix1","missForest","XZ",-0.0209647610958072
"norm_mix1","rfcont10","X",-0.0196911755573652
"norm_mix1","rfcont10","XZ",-0.0509834136420045
"norm_mix1","micePMM","X",0.0559595118779204
"norm_mix1","micePMM","XZ",0.0980453031373418
"norm_mix1","missForest","X",-0.00500643121933653
"norm_mix1","missForest","XZ",-0.0200835214903657
"norm_mix1","rfcont10","X",-0.00238386177391581
"norm_mix1","rfcont10","XZ",-0.03726899325997
"norm_mix1","micePMM","X",0.0193969439644279
"norm_mix1","micePMM","XZ",0.00403517333909487
"norm_mix1","missForest","X",-0.00917199015457726
"norm_mix1","missForest","XZ",-0.00550934832330874
"norm_mix1","rfcont10","X",-0.0191715595677371
"norm_mix1","rfcont10","XZ",-0.0398989659927522
"norm_mix1","micePMM","X",0.0471828352143253
"norm_mix1","micePMM","XZ",0.0869534381549013
"norm_mix1","missForest","X",-0.020618242840765
"norm_mix1","missForest","XZ",-0.0185545794857342
"norm_mix1","rfcont10","X",-0.0251332249762235
"norm_mix1","rfcont10","XZ",-0.0485000174428789
"norm_mix1","micePMM","X",0.0378851027800868
"norm_mix1","micePMM","XZ",0.0479964435143307
"norm_mix1","missForest","X",-0.0021830257354758
"norm_mix1","missForest","XZ",-0.0132835829238532
"norm_mix1","rfcont10","X",-0.0107466192768063
"norm_mix1","rfcont10","XZ",-0.0487384033830279
"norm_mix1","micePMM","X",0.0520274142386921
"norm_mix1","micePMM","XZ",0.0517403918969737
"norm_mix1","missForest","X",-0.0149683220443875
"norm_mix1","missForest","XZ",-0.020190632870015
"norm_mix1","rfcont10","X",-0.0357648525691245
"norm_mix1","rfcont10","XZ",-0.0875409095084035
"norm_mix1","micePMM","X",0.0319690721775419
"norm_mix1","micePMM","XZ",0.0221432426856885
"norm_mix1","missForest","X",-0.0135089510417232
"norm_mix1","missForest","XZ",-0.0218144254568248
"norm_mix1","rfcont10","X",-0.0162689369697787
"norm_mix1","rfcont10","XZ",-0.0507935536918733
"norm_mix1","micePMM","X",0.0539396546653965
"norm_mix1","micePMM","XZ",0.0663721867717055
"norm_mix1","missForest","X",-0.0196571710671072
"norm_mix1","missForest","XZ",-0.0200826570630673
"norm_mix1","rfcont10","X",-0.0184813253143106
"norm_mix1","rfcont10","XZ",-0.055369339131494
"norm_mix1","micePMM","X",0.0433597802872636
"norm_mix1","micePMM","XZ",0.0388866704080586
"norm_mix1","missForest","X",-0.00327831535160106
"norm_mix1","missForest","XZ",-0.00955634795439186
"norm_mix1","rfcont10","X",-0.0140886067425956
"norm_mix1","rfcont10","XZ",-0.0375368418746909
"norm_mix1","micePMM","X",0.0645586281320965
"norm_mix1","micePMM","XZ",0.0679128507383864
"norm_mix1","missForest","X",-0.0101505647794246
"norm_mix1","missForest","XZ",-0.0065883634548074
"norm_mix1","rfcont10","X",-0.0130284127105726
"norm_mix1","rfcont10","XZ",-0.0453121989112555
"norm_mix1","micePMM","X",0.0464158032073096
"norm_mix1","micePMM","XZ",0.0658219231310027
"norm_mix1","missForest","X",-0.0129487680690492
"norm_mix1","missForest","XZ",-0.00293521796014951
"norm_mix1","rfcont10","X",-0.0335710565937396
"norm_mix1","rfcont10","XZ",-0.0440112230891777
"norm_mix1","micePMM","X",0.028567527746876
"norm_mix1","micePMM","XZ",0.0811281374639974
"norm_mix1","missForest","X",-0.00270537190246245
"norm_mix1","missForest","XZ",-0.00430515184302893
"norm_mix1","rfcont10","X",-0.00906178526348012
"norm_mix1","rfcont10","XZ",-0.0376969956313562
"norm_mix1","micePMM","X",0.0243834752509229
"norm_mix1","micePMM","XZ",0.0206471869145262
"norm_mix1","missForest","X",-0.00833175295448829
"norm_mix1","missForest","XZ",-0.0166848093266293
"norm_mix1","rfcont10","X",-0.026537478008116
"norm_mix1","rfcont10","XZ",-0.0625908743810908
"norm_mix1","micePMM","X",0.00609708659185126
"norm_mix1","micePMM","XZ",0.0110412845365686
"norm_mix1","missForest","X",-0.0092329068403495
"norm_mix1","missForest","XZ",-0.0126395002714245
"norm_mix1","rfcont10","X",-0.0283110218149756
"norm_mix1","rfcont10","XZ",-0.0538877018690141
"norm_mix1","micePMM","X",0.0235272719884032
"norm_mix1","micePMM","XZ",0.0241700546978776
"norm_mix1","missForest","X",-0.00125789988078451
"norm_mix1","missForest","XZ",-0.00250904307057698
"norm_mix1","rfcont10","X",-0.0203746676135597
"norm_mix1","rfcont10","XZ",-0.0476115746588402
"norm_mix1","micePMM","X",0.0225616454130495
"norm_mix1","micePMM","XZ",0.056646287378421
"norm_mix1","missForest","X",-0.013969476012695
"norm_mix1","missForest","XZ",-0.0188322773042792
"norm_mix1","rfcont10","X",-0.0195601903141862
"norm_mix1","rfcont10","XZ",-0.0502446545413802
"norm_mix1","micePMM","X",0.0446519295337047
"norm_mix1","micePMM","XZ",0.0317987865980596
"norm_mix1","missForest","X",-0.0030699668202484
"norm_mix1","missForest","XZ",-0.00938080213800141
"norm_mix1","rfcont10","X",-0.0163704743016326
"norm_mix1","rfcont10","XZ",-0.0537837645184988
"norm_mix1","micePMM","X",0.00688243842613923
"norm_mix1","micePMM","XZ",0.00465405000626129
"norm_mix1","missForest","X",-0.00483545152977716
"norm_mix1","missForest","XZ",-0.00687676755584576
"norm_mix1","rfcont10","X",-0.0131556086995429
"norm_mix1","rfcont10","XZ",-0.0477409272349071
"norm_mix1","micePMM","X",0.0418382176299781
"norm_mix1","micePMM","XZ",0.0627431135229182
"norm_mix1","missForest","X",-0.0134469569607344
"norm_mix1","missForest","XZ",-0.00908695174100516
"norm_mix1","rfcont10","X",-0.0158644951849207
"norm_mix1","rfcont10","XZ",-0.0344765015415587
"norm_mix1","micePMM","X",0.0130068185728403
"norm_mix1","micePMM","XZ",0.0161404580787561
"norm_mix1","missForest","X",-0.00423757369669431
"norm_mix1","missForest","XZ",-0.00550568622409042
"norm_mix1","rfcont10","X",-0.0139348293282738
"norm_mix1","rfcont10","XZ",-0.0312133782401178
"norm_mix1","micePMM","X",0.0311764080953771
"norm_mix1","micePMM","XZ",0.0774716757968616
"norm_mix1","missForest","X",-0.0151999264811971
"norm_mix1","missForest","XZ",-0.0117108042945137
"norm_mix1","rfcont10","X",-0.0230883402288927
"norm_mix1","rfcont10","XZ",-0.0504900772303358
"norm_mix1","micePMM","X",0.0379443277964548
"norm_mix1","micePMM","XZ",0.0548839875931744
"norm_mix1","missForest","X",-0.00213405204925754
"norm_mix1","missForest","XZ",-0.00530013694896447
"norm_mix1","rfcont10","X",-0.0137658823824128
"norm_mix1","rfcont10","XZ",-0.0460847552613221
"norm_mix1","micePMM","X",0.0434864783334201
"norm_mix1","micePMM","XZ",0.0418978106533028
"norm_mix1","missForest","X",-0.00937075770472173
"norm_mix1","missForest","XZ",-0.0102963611718061
"norm_mix1","rfcont10","X",-0.0221541956574935
"norm_mix1","rfcont10","XZ",-0.0466471980145479
"norm_mix1","micePMM","X",0.0255382051251034
"norm_mix1","micePMM","XZ",0.0658686043771664
"norm_mix1","missForest","X",-0.00150328259273058
"norm_mix1","missForest","XZ",-0.0116517881833198
"norm_mix1","rfcont10","X",-0.0193859542495406
"norm_mix1","rfcont10","XZ",-0.0540317053484711
"norm_mix1","micePMM","X",0.0482014075401793
"norm_mix1","micePMM","XZ",0.0597663326101885
"norm_mix1","missForest","X",-0.0175845773239709
"norm_mix1","missForest","XZ",-0.0178215615448608
"norm_mix1","rfcont10","X",-0.0261932747696151
"norm_mix1","rfcont10","XZ",-0.0529222942356667
"norm_mix1","micePMM","X",0.0168281928058931
"norm_mix1","micePMM","XZ",0.0662225806434458
"norm_mix1","missForest","X",-0.000724587953446987
"norm_mix1","missForest","XZ",-0.0121175790080625
"norm_mix1","rfcont10","X",-0.00263165634098528
"norm_mix1","rfcont10","XZ",-0.0386710005202711
"norm_mix1","micePMM","X",0.0399609894929924
"norm_mix1","micePMM","XZ",0.0476288092740185
"norm_mix1","missForest","X",-0.00226519039724882
"norm_mix1","missForest","XZ",-0.0102833031014373
"norm_mix1","rfcont10","X",-0.00656111710106244
"norm_mix1","rfcont10","XZ",-0.0373723349013335
"norm_mix1","micePMM","X",0.0322488137890091
"norm_mix1","micePMM","XZ",0.0292227808163317
"norm_mix1","missForest","X",-0.00566120788248281
"norm_mix1","missForest","XZ",-0.00411165533615021
"norm_mix1","rfcont10","X",-0.021631278137751
"norm_mix1","rfcont10","XZ",-0.0403291652983295
"norm_mix1","micePMM","X",0.0237744270405791
"norm_mix1","micePMM","XZ",0.0521059461455773
