"dist","estimator","col","rel_bias"
"norm","micePmm","X2",-0.00261444590070825
"norm","missFor","X",-0.000772282168963634
"norm","missFor","X2",-0.00277479145573689
"norm","miceRf","X",-0.00540422787209227
"norm","miceRf","X2",-0.0108077914241163
"norm","micePmm","X",-0.000911995700306756
"norm","micePmm","X2",-0.000910129135490045
"norm","missFor","X",-0.00238888083146038
"norm","missFor","X2",-0.00709426972358707
"norm","miceRf","X",-0.00805568524911338
"norm","miceRf","X2",-0.0230916428199628
"norm","micePmm","X",-0.00890628175412678
"norm","micePmm","X2",-0.0247083016255056
"norm","missFor","X",-0.00247959211635229
"norm","missFor","X2",-0.0070812056843601
"norm","miceRf","X",-0.0106226797860677
"norm","miceRf","X2",-0.0270788761873281
"norm","micePmm","X",-0.0047636491453471
"norm","micePmm","X2",-0.0148921568861419
"norm","missFor","X",-0.00200738697033043
"norm","missFor","X2",-0.00718352350548901
"norm","miceRf","X",-0.00399907429576096
"norm","miceRf","X2",-0.0130316829083604
"norm","micePmm","X",-0.00436203366140886
"norm","micePmm","X2",-0.0157522360702782
"norm","missFor","X",-0.00364160507005584
"norm","missFor","X2",-0.00966459611672132
"norm","miceRf","X",-0.00739973959767792
"norm","miceRf","X2",-0.0178117999899349
"norm","micePmm","X",-0.00758772138049746
"norm","micePmm","X2",-0.0185605094015628
"norm","missFor","X",-0.0019196970737223
"norm","missFor","X2",-0.00507259881948441
"norm","miceRf","X",-0.0105727558844398
"norm","miceRf","X2",-0.027359842015385
"norm","micePmm","X",-0.0122675384270697
"norm","micePmm","X2",-0.0325282448288011
"norm","missFor","X",-0.00406038490577698
"norm","missFor","X2",-0.0117101998947192
"norm","miceRf","X",-0.00807684630275185
"norm","miceRf","X2",-0.0210038386173839
"norm","micePmm","X",-0.00702746053740522
"norm","micePmm","X2",-0.0221467863280232
"norm","missFor","X",-0.00100651590594203
"norm","missFor","X2",-0.00273183327870941
"norm","miceRf","X",-0.0017354598893744
"norm","miceRf","X2",-0.00545184695184109
"norm","micePmm","X",-0.000997728050266433
"norm","micePmm","X2",-0.00643718655293557
"norm","missFor","X",-0.00226847247709538
"norm","missFor","X2",-0.00606814169941106
"norm","miceRf","X",-0.00483024097917684
"norm","miceRf","X2",-0.0127154810974339
"norm","micePmm","X",-0.00126779586493775
"norm","micePmm","X2",-0.00966108353907325
"norm","missFor","X",-0.0016501257192173
"norm","missFor","X2",-0.00506475996997058
"norm","miceRf","X",-0.00619392773223859
"norm","miceRf","X2",-0.0154240356677281
"norm","micePmm","X",-0.000893541882893145
"norm","micePmm","X2",-0.00604294955623974
"norm","missFor","X",-0.00132999366585729
"norm","missFor","X2",-0.00352820741313065
"norm","miceRf","X",-0.00807158495052251
"norm","miceRf","X2",-0.0211916320612704
"norm","micePmm","X",-0.00139550963733615
"norm","micePmm","X2",-0.00710435102720308
"norm","missFor","X",-0.00136271942052357
"norm","missFor","X2",-0.00315266607513121
"norm","miceRf","X",-0.00628428904340517
"norm","miceRf","X2",-0.013408770064393
"norm","micePmm","X",-0.00418468055619048
"norm","micePmm","X2",-0.0107440064587359
"norm","missFor","X",-0.000817881364308715
"norm","missFor","X2",-0.00185420802145309
"norm","miceRf","X",-0.00290388432161293
"norm","miceRf","X2",-0.00686940291732441
"norm","micePmm","X",-0.00954687927927733
"norm","micePmm","X2",-0.0249871815227329
"norm","missFor","X",-0.00610888761073736
"norm","missFor","X2",-0.0164191536851832
"norm","miceRf","X",-0.0139219851521429
"norm","miceRf","X2",-0.034718248157071
"norm","micePmm","X",-0.00766288896185796
"norm","micePmm","X2",-0.0208510610181217
"norm","missFor","X",-0.0021500897477934
"norm","missFor","X2",-0.00654798054088657
"norm","miceRf","X",-0.00724230646359247
"norm","miceRf","X2",-0.0185135684697957
"norm","micePmm","X",-0.00338562380008467
"norm","micePmm","X2",-0.0110545167983421
"norm","missFor","X",-0.0045312844222134
"norm","missFor","X2",-0.01236243651654
"norm","miceRf","X",-0.0101393142677342
"norm","miceRf","X2",-0.0276896510772264
"norm","micePmm","X",-0.00580946962193984
"norm","micePmm","X2",-0.0196561913191636
"norm","missFor","X",-0.00151565731356429
"norm","missFor","X2",-0.00498001357603717
"norm","miceRf","X",-0.00155179100858349
"norm","miceRf","X2",-0.00485501348257
"norm","micePmm","X",-0.00308790930277603
"norm","micePmm","X2",-0.0094054147492697
"norm","missFor","X",-0.00180871266018956
"norm","missFor","X2",-0.00543172795936409
"norm","miceRf","X",-0.00742635871101005
"norm","miceRf","X2",-0.0170151646238494
"norm","micePmm","X",-0.00574211298226757
"norm","micePmm","X2",-0.0134667955130701
"norm","missFor","X",-0.00153668791162809
"norm","missFor","X2",-0.00499458122182894
"norm","miceRf","X",-0.00455907015874424
"norm","miceRf","X2",-0.0108186574651882
"norm","micePmm","X",-0.00367805929233267
"norm","micePmm","X2",-0.0118655463244789
"norm","missFor","X",-0.00174065719151295
"norm","missFor","X2",-0.00385442907955647
"norm","miceRf","X",-0.00360191692171163
"norm","miceRf","X2",-0.00932291407276609
"norm","micePmm","X",-0.00332139870817416
"norm","micePmm","X2",-0.00765548572239549
"norm","missFor","X",-0.00265929448539348
"norm","missFor","X2",-0.00761296903345576
"norm","miceRf","X",-0.00714808877632933
"norm","miceRf","X2",-0.0191100131013509
"norm","micePmm","X",-0.00391087692163827
"norm","micePmm","X2",-0.0107954319072983
"norm","missFor","X",-0.00396919012721209
"norm","missFor","X2",-0.0109074714052951
"norm","miceRf","X",-0.00688024937099774
"norm","miceRf","X2",-0.0181381380088123
"norm","micePmm","X",-0.0106237358322201
"norm","micePmm","X2",-0.0269584863039327
"norm","missFor","X",-0.00171454697859597
"norm","missFor","X2",-0.0057823432397982
"norm","miceRf","X",-0.0101033094137751
"norm","miceRf","X2",-0.0249185347289215
"norm","micePmm","X",-0.00633712648978446
"norm","micePmm","X2",-0.0213545000881887
"norm","missFor","X",-0.00256837866994908
"norm","missFor","X2",-0.00784397104508949
"norm","miceRf","X",-0.00547452368805046
"norm","miceRf","X2",-0.0139654504232977
"norm","micePmm","X",-0.00448829448679611
"norm","micePmm","X2",-0.0156873717124114
"norm","missFor","X",-0.0021839336212589
"norm","missFor","X2",-0.00597833485400479
"norm","miceRf","X",-0.00836691135545997
"norm","miceRf","X2",-0.0208142565086249
"norm","micePmm","X",-0.00510809816914626
"norm","micePmm","X2",-0.0143754500505779
"norm","missFor","X",-0.00519970070743547
"norm","missFor","X2",-0.0139000018024666
"norm","miceRf","X",-0.0115283686008314
"norm","miceRf","X2",-0.0285826500863587
"norm","micePmm","X",-0.00505240773520899
"norm","micePmm","X2",-0.0145580449958305
"norm","missFor","X",-0.00344680743917891
"norm","missFor","X2",-0.00929225435291092
"norm","miceRf","X",-0.00906472311401363
"norm","miceRf","X2",-0.0251478737816018
"norm","micePmm","X",-0.00521930336389476
"norm","micePmm","X2",-0.0153974258258581
"norm","missFor","X",-0.00420137297296852
"norm","missFor","X2",-0.00975417406691581
"norm","miceRf","X",-0.00511077972993501
"norm","miceRf","X2",-0.0138825544523545
"norm","micePmm","X",-0.00969641484631689
"norm","micePmm","X2",-0.0303978650213979
"norm","missFor","X",-0.000984165811980353
"norm","missFor","X2",-0.00371431821746016
"norm","miceRf","X",-0.00162882242241358
"norm","miceRf","X2",-0.00697465050251722
"norm","micePmm","X",-0.00293680715040479
"norm","micePmm","X2",-0.00822602908411518
"norm","missFor","X",-0.00274965481048584
"norm","missFor","X2",-0.00637411221105089
"norm","miceRf","X",-0.00773462511857914
"norm","miceRf","X2",-0.0173964072168308
"norm","micePmm","X",-0.0021046247207771
"norm","micePmm","X2",-0.00561731195320825
"norm","missFor","X",-0.00168672844397233
"norm","missFor","X2",-0.00479245232756687
"norm","miceRf","X",-0.0110779089104042
"norm","miceRf","X2",-0.0275024257513337
"norm","micePmm","X",-0.0030460930556615
"norm","micePmm","X2",-0.0120612855529655
"norm","missFor","X",-0.0018465101985583
"norm","missFor","X2",-0.00469862780258079
"norm","miceRf","X",-0.00557816231226693
"norm","miceRf","X2",-0.0128338553933685
"norm","micePmm","X",-0.00430394979703297
"norm","micePmm","X2",-0.0157338891284976
"norm","missFor","X",-0.00287968699553487
"norm","missFor","X2",-0.0083114669917248
"norm","miceRf","X",-0.0116540470344932
"norm","miceRf","X2",-0.027753160893055
"norm","micePmm","X",-0.00768584866320698
"norm","micePmm","X2",-0.0197424750180319
"norm","missFor","X",-0.00282433656799796
"norm","missFor","X2",-0.00762388821505
"norm","miceRf","X",-0.00426428263409218
"norm","miceRf","X2",-0.0125990729897497
"norm","micePmm","X",-0.0121824736621742
"norm","micePmm","X2",-0.0323707038943986
"norm","missFor","X",-9.17795817551026e-05
"norm","missFor","X2",-0.00101974655516202
"norm","miceRf","X",-0.00222682622250914
"norm","miceRf","X2",-0.00593939369080432
"norm","micePmm","X",-0.00110646444725648
"norm","micePmm","X2",-0.00486756883934036
"norm","missFor","X",-0.00137046474958979
"norm","missFor","X2",-0.00442149722499752
"norm","miceRf","X",-0.00517547372075944
"norm","miceRf","X2",-0.0135945066414258
"norm","micePmm","X",-0.00522429153607817
"norm","micePmm","X2",-0.0168833190862409
"norm","missFor","X",0.000243892723667427
"norm","missFor","X2",-7.4146024541033e-05
"norm","miceRf","X",-0.00301353834419915
"norm","miceRf","X2",-0.00633864786995708
"norm","micePmm","X",-0.00132597996334527
"norm","micePmm","X2",-0.00248964148250941
"norm","missFor","X",-5.81385334694762e-05
"norm","missFor","X2",-0.00047417369478564
"norm","miceRf","X",-0.00440419414481297
"norm","miceRf","X2",-0.0111181870270114
"norm","micePmm","X",-0.000491098504904586
"norm","micePmm","X2",-0.000138610677718254
"norm","missFor","X",-0.000492997300732156
"norm","missFor","X2",-0.00184026207358257
"norm","miceRf","X",-0.00113457754556667
"norm","miceRf","X2",-0.00268709040079695
"norm","micePmm","X",-0.00375852401692423
"norm","micePmm","X2",-0.0121668186845417
"norm","missFor","X",-0.00188059963555243
"norm","missFor","X2",-0.00537340459042657
"norm","miceRf","X",-0.00521576811113234
"norm","miceRf","X2",-0.0127472364734206
"norm","micePmm","X",-0.00590576922941444
"norm","micePmm","X2",-0.0167727003982019
"norm","missFor","X",-0.00225249561893892
"norm","missFor","X2",-0.00744653307333054
"norm","miceRf","X",-0.00690089334959509
"norm","miceRf","X2",-0.0180217264501403
"norm","micePmm","X",-0.00827948679308688
"norm","micePmm","X2",-0.0220251026674748
"norm","missFor","X",-0.00624095320201257
"norm","missFor","X2",-0.0184705581471032
"norm","miceRf","X",-0.00995346729415569
"norm","miceRf","X2",-0.0281740161692975
"norm","micePmm","X",-0.00880779764339468
"norm","micePmm","X2",-0.0278492059013459
"norm","missFor","X",-0.00316354889892478
"norm","missFor","X2",-0.00931074136783683
"norm","miceRf","X",-0.00561765609022369
"norm","miceRf","X2",-0.0122015465260071
"norm","micePmm","X",-0.00399314187908617
"norm","micePmm","X2",-0.0138353096546853
"norm","missFor","X",-0.00494805499919115
"norm","missFor","X2",-0.0128288600019327
"norm","miceRf","X",-0.00938061021711756
"norm","miceRf","X2",-0.0231665783356146
"norm","micePmm","X",-0.0100700936574438
"norm","micePmm","X2",-0.0290769527284598
"norm","missFor","X",-0.00371105402040817
"norm","missFor","X2",-0.0102000847908035
"norm","miceRf","X",-0.00903631344703792
"norm","miceRf","X2",-0.0225706169028386
"norm","micePmm","X",-0.0149260038060853
"norm","micePmm","X2",-0.0382696246671558
"norm","missFor","X",-0.00147426959208041
"norm","missFor","X2",-0.00393663002061972
"norm","miceRf","X",-0.00569874570384932
"norm","miceRf","X2",-0.0152076628747063
"norm","micePmm","X",-0.00407385638866453
"norm","micePmm","X2",-0.0122769397462481
"norm","missFor","X",-0.000642501510305649
"norm","missFor","X2",-0.0021312590168201
"norm","miceRf","X",-0.00166849904743305
"norm","miceRf","X2",-0.00535456282989544
"norm","micePmm","X",-0.00259703962445879
"norm","micePmm","X2",-0.00834277164900954
"norm","missFor","X",-0.00302379215311055
"norm","missFor","X2",-0.00837044594626957
"norm","miceRf","X",-0.00702695159829336
"norm","miceRf","X2",-0.0181786450691457
"norm","micePmm","X",-0.00741074379129902
"norm","micePmm","X2",-0.0216712700665128
"norm","missFor","X",-0.00223886279319374
"norm","missFor","X2",-0.00620626984678596
"norm","miceRf","X",-0.00229531635821489
"norm","miceRf","X2",-0.00668170062209528
"norm","micePmm","X",-0.00290849623445111
"norm","micePmm","X2",-0.010559964583163
"norm","missFor","X",-0.00465757530501887
"norm","missFor","X2",-0.0112831512982948
"norm","miceRf","X",-0.0101009825198926
"norm","miceRf","X2",-0.026150451105703
"norm","micePmm","X",-0.0083350014060094
"norm","micePmm","X2",-0.0252786789243378
"norm","missFor","X",-0.00128102616243142
"norm","missFor","X2",-0.00376640808499495
"norm","miceRf","X",-0.0037602283787278
"norm","miceRf","X2",-0.0107048523753899
"norm","micePmm","X",-0.000724815069039542
"norm","micePmm","X2",-0.00346091921155856
"norm","missFor","X",-0.00128841760834886
"norm","missFor","X2",-0.00401436566960622
"norm","miceRf","X",-0.00824991422471877
"norm","miceRf","X2",-0.0215346555797045
"norm","micePmm","X",-0.00286266184811512
"norm","micePmm","X2",-0.00997819791345023
"norm","missFor","X",-0.00354498885816534
"norm","missFor","X2",-0.00994768937847179
"norm","miceRf","X",-0.00862823195577045
"norm","miceRf","X2",-0.0212103737525146
"norm","micePmm","X",-0.00827366545920472
"norm","micePmm","X2",-0.0208488455111736
"norm","missFor","X",-0.00157963687481388
"norm","missFor","X2",-0.00521680896300292
"norm","miceRf","X",-0.00922224890570245
"norm","miceRf","X2",-0.023502804299711
"norm","micePmm","X",-0.00515289164531274
"norm","micePmm","X2",-0.0138186152380024
"norm","missFor","X",-0.00198505979648489
"norm","missFor","X2",-0.00717194696320456
"norm","miceRf","X",-0.00686609929728577
"norm","miceRf","X2",-0.0185124022260695
"norm","micePmm","X",-0.00225852912596591
"norm","micePmm","X2",-0.00847875866530323
"norm","missFor","X",-0.00110915310253346
"norm","missFor","X2",-0.00376646635962596
"norm","miceRf","X",-0.0102914802079542
"norm","miceRf","X2",-0.0248887423674078
"norm","micePmm","X",-0.00369659325987248
"norm","micePmm","X2",-0.0129794249646563
"norm","missFor","X",-0.00177868088661115
"norm","missFor","X2",-0.00467956462068975
"norm","miceRf","X",-0.00475263167759943
"norm","miceRf","X2",-0.0126847226407124
"norm","micePmm","X",-0.0033868407410037
"norm","micePmm","X2",-0.00900493463667884
"norm","missFor","X",-0.00109587722222282
"norm","missFor","X2",-0.00320080966668612
"norm","miceRf","X",-0.00352034290664505
"norm","miceRf","X2",-0.0099826049067383
"norm","micePmm","X",-0.00315647075639791
"norm","micePmm","X2",-0.0112383715088505
"norm","missFor","X",-0.0046997087325561
"norm","missFor","X2",-0.0130893741235761
"norm","miceRf","X",-0.00691101367666758
"norm","miceRf","X2",-0.0184130621626984
"norm","micePmm","X",-0.00427280275585862
"norm","micePmm","X2",-0.0144007276099929
"norm","missFor","X",-0.0020135188809961
"norm","missFor","X2",-0.00571415267482389
"norm","miceRf","X",-0.0123415362429923
"norm","miceRf","X2",-0.0299171481069253
"norm","micePmm","X",-0.00597632136884818
"norm","micePmm","X2",-0.013797306761677
"norm","missFor","X",-0.00324508782540189
"norm","missFor","X2",-0.00906809911698037
"norm","miceRf","X",-0.00581370390728653
"norm","miceRf","X2",-0.0203995732412271
"norm","micePmm","X",-0.00476989898039448
"norm","micePmm","X2",-0.0136599580614051
"norm","missFor","X",-0.00392022002446457
"norm","missFor","X2",-0.0116760357688637
"norm","miceRf","X",-0.0130615417433914
"norm","miceRf","X2",-0.0336027717082016
"norm","micePmm","X",-0.0056546855958356
"norm","micePmm","X2",-0.0170352165460519
"norm","missFor","X",-0.00321061631050978
"norm","missFor","X2",-0.00932179691644164
"norm","miceRf","X",-0.00361248038568474
"norm","miceRf","X2",-0.0132063275376501
"norm","micePmm","X",-0.00498531944209923
"norm","micePmm","X2",-0.0162244265899568
"norm","missFor","X",-0.00231536510544028
"norm","missFor","X2",-0.00722548452637795
"norm","miceRf","X",-0.00706537237684135
"norm","miceRf","X2",-0.0190868834909268
"norm","micePmm","X",-0.00407560787423167
"norm","micePmm","X2",-0.0134576305134795
"norm","missFor","X",-0.00446837593573346
"norm","missFor","X2",-0.0128868290770651
"norm","miceRf","X",-0.0107890739519618
"norm","miceRf","X2",-0.0256032022372876
"norm","micePmm","X",-0.0100070578885184
"norm","micePmm","X2",-0.0253618257462817
"norm","missFor","X",-0.00224951170657384
"norm","missFor","X2",-0.00682078291681731
"norm","miceRf","X",-0.00667595789103259
"norm","miceRf","X2",-0.0168412162535
"norm","micePmm","X",-0.00696428658179005
"norm","micePmm","X2",-0.0231136753327781
"norm","missFor","X",-0.00197863720979707
"norm","missFor","X2",-0.00670331175628325
"norm","miceRf","X",-0.007043278548437
"norm","miceRf","X2",-0.019756340848671
"norm","micePmm","X",-0.00817923662071862
"norm","micePmm","X2",-0.0206724651921495
"norm","missFor","X",-0.00091290456552362
"norm","missFor","X2",-0.00307327466078477
"norm","miceRf","X",-0.0116791779859348
"norm","miceRf","X2",-0.0286682277687873
"norm","micePmm","X",-0.00493169181548292
"norm","micePmm","X2",-0.0141999703882592
"norm","missFor","X",-0.00169287133515472
"norm","missFor","X2",-0.00439437319422964
"norm","miceRf","X",-0.00714269415251834
"norm","miceRf","X2",-0.0182576498414115
"norm","micePmm","X",-0.0020150967393473
"norm","micePmm","X2",-0.00588459072400882
"unif","missFor","X",-0.000885351378801968
"unif","missFor","X2",-0.00393415911086137
"unif","miceRf","X",-0.0211598187920794
"unif","miceRf","X2",-0.0474878062334488
"unif","micePmm","X",0.0229506999322771
"unif","micePmm","X2",0.105085414971408
"unif","missFor","X",0.000115615021190729
"unif","missFor","X2",-0.000907658156121816
"unif","miceRf","X",-0.00379213293576641
"unif","miceRf","X2",-0.0127604136599203
"unif","micePmm","X",0.00265856458273195
"unif","micePmm","X2",0.0623991772739689
"unif","missFor","X",0.000270370190985414
"unif","missFor","X2",-0.000626466200238318
"unif","miceRf","X",-0.0114979678639507
"unif","miceRf","X2",-0.0243073733548879
"unif","micePmm","X",0.00549184396706281
"unif","micePmm","X2",0.0649337426864067
"unif","missFor","X",-0.000200493650514999
"unif","missFor","X2",-0.00260100031341792
"unif","miceRf","X",-0.00563798689331874
"unif","miceRf","X2",-0.0168648878165853
"unif","micePmm","X",0.0178515521830347
"unif","micePmm","X2",0.0897653640290172
"unif","missFor","X",0.000227628942304658
"unif","missFor","X2",-0.00208269221851975
"unif","miceRf","X",-0.00936269876345597
"unif","miceRf","X2",-0.0241679861458854
"unif","micePmm","X",0.0197826101109981
"unif","micePmm","X2",0.074598836277207
"unif","missFor","X",0.00100139711378477
"unif","missFor","X2",0.00124570210933017
"unif","miceRf","X",-0.00220207471499378
"unif","miceRf","X2",-0.00724108298827142
"unif","micePmm","X",0.0141826348195553
"unif","micePmm","X2",0.109469294854224
"unif","missFor","X",0.00215973373391098
"unif","missFor","X2",0.000695766935672859
"unif","miceRf","X",-0.00393498137052328
"unif","miceRf","X2",-0.0156985578029113
"unif","micePmm","X",0.00750185194005271
"unif","micePmm","X2",0.0781051602319618
"unif","missFor","X",0.0014015977070414
"unif","missFor","X2",0.000154639373929122
"unif","miceRf","X",-0.00896453280094245
"unif","miceRf","X2",-0.0269063150928813
"unif","micePmm","X",0.0212584496574404
"unif","micePmm","X2",0.092185056455184
"unif","missFor","X",-0.000394799342196439
"unif","missFor","X2",-0.00157274191885026
"unif","miceRf","X",-0.00639925090700322
"unif","miceRf","X2",-0.015949885422553
"unif","micePmm","X",0.019683404216092
"unif","micePmm","X2",0.104593979576694
"unif","missFor","X",0.000510142417689874
"unif","missFor","X2",-0.00052155603000803
"unif","miceRf","X",-0.00758002626146459
"unif","miceRf","X2",-0.0185226752000286
"unif","micePmm","X",0.0254653849166786
"unif","micePmm","X2",0.105150697445842
"unif","missFor","X",-5.69073309567569e-05
"unif","missFor","X2",-0.00146920068626022
