"","dist","estimator","col","relb_coef"
"539","norm_mix1","micePMM","X",3.24563166954615
"540","norm_mix1","micePMM","X2",-2.59151079423788
"541","norm_mix1","missForest","X",-0.304548584526421
"542","norm_mix1","missForest","X2",1.39305840354763
"543","norm_mix1","rfcont10","X",0.279664126101215
"544","norm_mix1","rfcont10","X2",0.562585455702862
"545","norm_mix1","micePMM","X",1.50320250424978
"546","norm_mix1","micePMM","X2",-1.87498628060902
"547","norm_mix1","missForest","X",0.375118016500556
"548","norm_mix1","missForest","X2",0.620727480476014
"549","norm_mix1","rfcont10","X",0.362721061435198
"550","norm_mix1","rfcont10","X2",0.58255673497087
"551","norm_mix1","micePMM","X",2.71012459778093
"552","norm_mix1","micePMM","X2",-1.99418634765973
"553","norm_mix1","missForest","X",0.795089423406387
"554","norm_mix1","missForest","X2",0.566555099348221
"555","norm_mix1","rfcont10","X",7.78996019665284
"556","norm_mix1","rfcont10","X2",0.108129609109776
"557","norm_mix1","micePMM","X",12.1139220070964
"558","norm_mix1","micePMM","X2",-0.70509711807185
"559","norm_mix1","missForest","X",9.05153393071699
"560","norm_mix1","missForest","X2",-1.14243330661773
"561","norm_mix1","rfcont10","X",3.72245404403525
"562","norm_mix1","rfcont10","X2",-0.0620017333163473
"563","norm_mix1","micePMM","X",9.19526392702599
"564","norm_mix1","micePMM","X2",-1.32928956990257
"565","norm_mix1","missForest","X",-1.82614513845071
"566","norm_mix1","missForest","X2",3.15528331058964
"567","norm_mix1","rfcont10","X",0.378696937661293
"568","norm_mix1","rfcont10","X2",0.34862576622609
"569","norm_mix1","micePMM","X",1.32225707586252
"570","norm_mix1","micePMM","X2",-1.76776948596562
"571","norm_mix1","missForest","X",-10.5619516660391
"572","norm_mix1","missForest","X2",-0.648278726377549
"573","norm_mix1","rfcont10","X",-2.92198166037132
"574","norm_mix1","rfcont10","X2",0.206777450427766
"575","norm_mix1","micePMM","X",-14.4308139111612
"576","norm_mix1","micePMM","X2",-1.03240055675237
"577","norm_mix1","missForest","X",26.5151948165851
"578","norm_mix1","missForest","X2",-0.207966461377171
"579","norm_mix1","rfcont10","X",6.97298383214498
"580","norm_mix1","rfcont10","X2",0.28883649451194
"581","norm_mix1","micePMM","X",44.8739617868482
"582","norm_mix1","micePMM","X2",-0.97600039494224
"583","norm_mix1","missForest","X",1.88725517503374
"584","norm_mix1","missForest","X2",-2.54077304674998
"585","norm_mix1","rfcont10","X",0.922349012743742
"586","norm_mix1","rfcont10","X2",-0.793456690031537
"587","norm_mix1","micePMM","X",1.373971164077
"588","norm_mix1","micePMM","X2",-2.641274490813
"589","norm_mix1","missForest","X",-0.839771960714238
"590","norm_mix1","missForest","X2",0.262018910383377
"591","norm_mix1","rfcont10","X",0.606759999348725
"592","norm_mix1","rfcont10","X2",0.408598959876299
"593","norm_mix1","micePMM","X",-4.66041208436257
"594","norm_mix1","micePMM","X2",-0.681671000969806
"595","norm_mix1","missForest","X",1.68748480409262
"596","norm_mix1","missForest","X2",-0.308291473633717
"597","norm_mix1","rfcont10","X",0.85280851162446
"598","norm_mix1","rfcont10","X2",0.141508587549564
"599","norm_mix1","micePMM","X",3.32505394020864
"600","norm_mix1","micePMM","X2",-1.76965347891669
"601","norm_mix2","missForest","X",15.8175217039452
"602","norm_mix2","missForest","X2",-1.02579215490405
"603","norm_mix2","rfcont10","X",-0.917662222812469
"604","norm_mix2","rfcont10","X2",0.638370409350297
"605","norm_mix2","micePMM","X",12.1317699469626
"606","norm_mix2","micePMM","X2",-0.760852717714653
"607","norm_mix2","missForest","X",-1.78257224667245
"608","norm_mix2","missForest","X2",2.93288119109136
"609","norm_mix2","rfcont10","X",0.733537708836513
"610","norm_mix2","rfcont10","X2",0.312624023501729
"611","norm_mix2","micePMM","X",3.8348754480734
"612","norm_mix2","micePMM","X2",-2.99209351826274
"613","norm_mix2","missForest","X",1.4942260218649
"614","norm_mix2","missForest","X2",-0.0189723276606228
"615","norm_mix2","rfcont10","X",-0.732723843311288
"616","norm_mix2","rfcont10","X2",1.00962117160107
"617","norm_mix2","micePMM","X",4.11643119855202
"618","norm_mix2","micePMM","X2",-1.78308852830129
"619","norm_mix2","missForest","X",13.9271559877094
"620","norm_mix2","missForest","X2",-2.3236032717954
"621","norm_mix2","rfcont10","X",-1.1254073987117
"622","norm_mix2","rfcont10","X2",0.823731054465145
"623","norm_mix2","micePMM","X",7.38556920256008
"624","norm_mix2","micePMM","X2",-1.13683433685675
"625","norm_mix2","missForest","X",2.7846907504157
"626","norm_mix2","missForest","X2",-1.87653205348872
"627","norm_mix2","rfcont10","X",-0.0670855728884815
"628","norm_mix2","rfcont10","X2",0.952301883199933
"629","norm_mix2","micePMM","X",1.98021408013013
"630","norm_mix2","micePMM","X2",-1.47221671871716
"631","norm_mix2","missForest","X",5.63030114397172
"632","norm_mix2","missForest","X2",-1.45266637449754
"633","norm_mix2","rfcont10","X",-1.18338843593085
"634","norm_mix2","rfcont10","X2",1.08163124025228
"635","norm_mix2","micePMM","X",4.11182738663185
"636","norm_mix2","micePMM","X2",-1.38712719083796
"637","norm_mix2","missForest","X",3.68676328985914
"638","norm_mix2","missForest","X2",-0.430924758678378
"639","norm_mix2","rfcont10","X",0.486000105942443
"640","norm_mix2","rfcont10","X2",0.378738429795741
"641","norm_mix2","micePMM","X",5.55706164699917
"642","norm_mix2","micePMM","X2",-1.23537824177717
"643","norm_mix2","missForest","X",-1.24866792883082
"644","norm_mix2","missForest","X2",1.22345016361974
"645","norm_mix2","rfcont10","X",0.134863294161395
"646","norm_mix2","rfcont10","X2",0.67182490244597
"647","norm_mix2","micePMM","X",3.21482207701682
"648","norm_mix2","micePMM","X2",-1.18405302482144
"649","norm_mix2","missForest","X",-0.002708752510343
"650","norm_mix2","missForest","X2",0.863141276857233
"651","norm_mix2","rfcont10","X",0.490396631044582
"652","norm_mix2","rfcont10","X2",0.258415440729932
"653","norm_mix2","micePMM","X",1.96828575981118
"654","norm_mix2","micePMM","X2",-2.00342393948721
"655","norm_mix2","missForest","X",-2.2674265275483
"656","norm_mix2","missForest","X2",2.29157469417995
"657","norm_mix2","rfcont10","X",-0.293440747572286
"658","norm_mix2","rfcont10","X2",0.91965825635569
"659","norm_mix2","micePMM","X",2.9575911258586
"660","norm_mix2","micePMM","X2",-1.18598448850679
"661","norm_mix2","missForest","X",4.32878170906375
"662","norm_mix2","missForest","X2",0.118546934146348
"663","norm_mix2","rfcont10","X",-1.13316373018874
"664","norm_mix2","rfcont10","X2",0.806689471335275
"665","norm_mix2","micePMM","X",6.91401155706543
"666","norm_mix2","micePMM","X2",-0.824755086649302
"667","norm_mix2","missForest","X",10.1726981921796
"668","norm_mix2","missForest","X2",-0.108433773274666
"669","norm_mix2","rfcont10","X",0.823354450123138
"670","norm_mix2","rfcont10","X2",0.468972258265859
"671","norm_mix2","micePMM","X",25.0613461970183
"672","norm_mix2","micePMM","X2",-1.41004167735275
"673","norm_mix2","missForest","X",-3.38520077948385
"674","norm_mix2","missForest","X2",1.11534913640046
"675","norm_mix2","rfcont10","X",-1.22637333703543
"676","norm_mix2","rfcont10","X2",0.634162623134793
"677","norm_mix2","micePMM","X",11.93767715294
"678","norm_mix2","micePMM","X2",-1.20038183036821
"679","norm_mix2","missForest","X",4.70683294597277
"680","norm_mix2","missForest","X2",-1.78269318760237
"681","norm_mix2","rfcont10","X",-0.337630588353426
"682","norm_mix2","rfcont10","X2",0.807900960756635
"683","norm_mix2","micePMM","X",3.43091433213247
"684","norm_mix2","micePMM","X2",-1.39705052393408
"685","norm_mix2","missForest","X",-1.51603703750375
"686","norm_mix2","missForest","X2",3.15616621874574
"687","norm_mix2","rfcont10","X",-0.287802060821982
"688","norm_mix2","rfcont10","X2",1.30811158441056
"689","norm_mix2","micePMM","X",2.00533497593308
"690","norm_mix2","micePMM","X2",-1.60777478464085
"691","norm_mix2","missForest","X",-1.23937955883471
"692","norm_mix2","missForest","X2",1.15805901027706
"693","norm_mix2","rfcont10","X",0.152823502369503
"694","norm_mix2","rfcont10","X2",0.615059571168492
"695","norm_mix2","micePMM","X",7.73676591908458
"696","norm_mix2","micePMM","X2",-1.11804398062664
"697","norm_mix2","missForest","X",6.65738704452988
"698","norm_mix2","missForest","X2",0.677846878460995
"699","norm_mix2","rfcont10","X",-2.39051318524687
"700","norm_mix2","rfcont10","X2",0.322564468273743
"701","norm_mix2","micePMM","X",-45.0455534251856
"702","norm_mix2","micePMM","X2",-1.2028805158994
"703","norm_mix2","missForest","X",1.87934358677464
"704","norm_mix2","missForest","X2",-0.0124282946349418
"705","norm_mix2","rfcont10","X",0.105768959636503
"706","norm_mix2","rfcont10","X2",0.528406320992251
"707","norm_mix2","micePMM","X",4.35411196606529
"708","norm_mix2","micePMM","X2",-1.26024316574879
"709","norm_mix2","missForest","X",4.78335327546616
"710","norm_mix2","missForest","X2",-0.122516187860528
"711","norm_mix2","rfcont10","X",-0.971527979550626
"712","norm_mix2","rfcont10","X2",0.694893919421159
"713","norm_mix2","micePMM","X",7.53129519423786
"714","norm_mix2","micePMM","X2",-0.771725059164567
"715","norm_mix2","missForest","X",25.7910976936158
"716","norm_mix2","missForest","X2",-0.455218203137854
"717","norm_mix2","rfcont10","X",-0.312236950556815
"718","norm_mix2","rfcont10","X2",0.451392102475438
"719","norm_mix2","micePMM","X",31.0104880869084
"720","norm_mix2","micePMM","X2",-1.03509303623553
"721","norm_mix2","missForest","X",2.72806521237916
"722","norm_mix2","missForest","X2",-0.339172309181497
"723","norm_mix2","rfcont10","X",-0.647704260638172
"724","norm_mix2","rfcont10","X2",0.71829341522015
"725","norm_mix2","micePMM","X",4.84737018657613
"726","norm_mix2","micePMM","X2",-1.45531250948175
"727","norm_mix2","missForest","X",4.72429402517909
"728","norm_mix2","missForest","X2",-0.076628123524109
"729","norm_mix2","rfcont10","X",-0.272234639915629
"730","norm_mix2","rfcont10","X2",0.559067041005439
"731","norm_mix2","micePMM","X",10.1548145508057
"732","norm_mix2","micePMM","X2",-1.20613693609273
"733","norm_mix2","missForest","X",6.0834836374373
"734","norm_mix2","missForest","X2",-1.94696297129439
"735","norm_mix2","rfcont10","X",-0.772751469503524
"736","norm_mix2","rfcont10","X2",0.820775808467929
"737","norm_mix2","micePMM","X",2.89961979830841
"738","norm_mix2","micePMM","X2",-1.0917122897252
"739","norm_mix2","missForest","X",36.6980584742063
"740","norm_mix2","missForest","X2",2.54892263758032
"741","norm_mix2","rfcont10","X",6.51691267854537
"742","norm_mix2","rfcont10","X2",0.823175961050774
"743","norm_mix2","micePMM","X",-24.1288144300606
"744","norm_mix2","micePMM","X2",-0.936919570639568
"745","norm_mix2","missForest","X",-3.28905219890611
"746","norm_mix2","missForest","X2",1.46184945577609
"747","norm_mix2","rfcont10","X",-0.758055175018939
"748","norm_mix2","rfcont10","X2",0.756967489797874
"749","norm_mix2","micePMM","X",6.91976586266583
"750","norm_mix2","micePMM","X2",-1.23163919945044
"751","norm_mix2","missForest","X",21.1762746194765
"752","norm_mix2","missForest","X2",-0.783614034975503
"753","norm_mix2","rfcont10","X",-4.07680461805935
"754","norm_mix2","rfcont10","X2",0.681670528365398
"755","norm_mix2","micePMM","X",15.6975866652289
"756","norm_mix2","micePMM","X2",-0.610972786914438
"757","norm_mix2","missForest","X",4.55077099385261
"758","norm_mix2","missForest","X2",-0.27351278434996
"759","norm_mix2","rfcont10","X",1.14850466665105
"760","norm_mix2","rfcont10","X2",0.353043510195295
"761","norm_mix2","micePMM","X",7.98843698323475
"762","norm_mix2","micePMM","X2",-1.30694436365225
"763","norm_mix2","missForest","X",1.62312455589164
"764","norm_mix2","missForest","X2",-0.0120898087190649
"765","norm_mix2","rfcont10","X",-1.00295365080787
"766","norm_mix2","rfcont10","X2",1.11405526364135
"767","norm_mix2","micePMM","X",2.07534041559869
"768","norm_mix2","micePMM","X2",-0.481908556919211
"769","norm_mix2","missForest","X",-25.1649340931863
"770","norm_mix2","missForest","X2",1.89118678796999
"771","norm_mix2","rfcont10","X",4.98036236125651
"772","norm_mix2","rfcont10","X2",0.361905232001337
"773","norm_mix2","micePMM","X",27.9633670573619
"774","norm_mix2","micePMM","X2",-1.00029429048578
"775","norm_mix2","missForest","X",0.493660217269714
"776","norm_mix2","missForest","X2",0.531883238704933
"777","norm_mix2","rfcont10","X",-0.573164196910836
"778","norm_mix2","rfcont10","X2",1.69993485018257
"779","norm_mix2","micePMM","X",1.78942790086824
"780","norm_mix2","micePMM","X2",-1.58904959928628
"781","norm_mix2","missForest","X",3.61320055416136
"782","norm_mix2","missForest","X2",-0.536835979675635
"783","norm_mix2","rfcont10","X",-0.669217237885484
"784","norm_mix2","rfcont10","X2",0.818311594804017
"785","norm_mix2","micePMM","X",5.42115570165848
"786","norm_mix2","micePMM","X2",-1.47132045379636
"787","norm_mix2","missForest","X",-3.07095320049619
"788","norm_mix2","missForest","X2",1.66719890339789
"789","norm_mix2","rfcont10","X",-1.26628508122839
"790","norm_mix2","rfcont10","X2",0.908471039209898
"791","norm_mix2","micePMM","X",3.4915705201119
"792","norm_mix2","micePMM","X2",-0.390578660526108
"793","norm_mix2","missForest","X",-0.74513898910225
"794","norm_mix2","missForest","X2",0.708513990643477
"795","norm_mix2","rfcont10","X",-3.93636309149806
"796","norm_mix2","rfcont10","X2",0.991552876668787
"797","norm_mix2","micePMM","X",9.13984846603656
"798","norm_mix2","micePMM","X2",-0.964159306468517
"799","norm_mix2","missForest","X",4.65011089272378
"800","norm_mix2","missForest","X2",-0.281616133178272
"801","norm_mix2","rfcont10","X",1.43945385988556
"802","norm_mix2","rfcont10","X2",0.298596813234613
"803","norm_mix2","micePMM","X",8.37227281313607
"804","norm_mix2","micePMM","X2",-1.23019993575862
"805","norm_mix2","missForest","X",-1.1495319626019
"806","norm_mix2","missForest","X2",2.65244705350341
"807","norm_mix2","rfcont10","X",0.159562501665461
"808","norm_mix2","rfcont10","X2",0.761750667868528
"809","norm_mix2","micePMM","X",1.71262238944532
"810","norm_mix2","micePMM","X2",-2.00666930927969
"811","norm_mix2","missForest","X",2.12369374105395
"812","norm_mix2","missForest","X2",0.443264573001928
"813","norm_mix2","rfcont10","X",1.41247095430267
"814","norm_mix2","rfcont10","X2",0.535919978564295
"815","norm_mix2","micePMM","X",25.909124911638
"816","norm_mix2","micePMM","X2",-1.29419600521225
"817","norm_mix2","missForest","X",-3.65188591703737
"818","norm_mix2","missForest","X2",2.60650227897692
"819","norm_mix2","rfcont10","X",-0.121352720917363
"820","norm_mix2","rfcont10","X2",0.624477891024366
"821","norm_mix2","micePMM","X",3.5422403427596
"822","norm_mix2","micePMM","X2",-1.351258769778
"823","norm_mix2","missForest","X",-2.19516461000129
"824","norm_mix2","missForest","X2",3.98881868826134
"825","norm_mix2","rfcont10","X",0.0349410173476094
"826","norm_mix2","rfcont10","X2",1.0107173864245
"827","norm_mix2","micePMM","X",1.99651917777624
"828","norm_mix2","micePMM","X2",-1.71374631311073
"829","norm_mix2","missForest","X",1.05676140183588
"830","norm_mix2","missForest","X2",0.130751366586823
"831","norm_mix2","rfcont10","X",-0.594570551686744
"832","norm_mix2","rfcont10","X2",1.10904837237492
"833","norm_mix2","micePMM","X",2.94856733142753
"834","norm_mix2","micePMM","X2",-1.58340216726926
"835","norm_mix2","missForest","X",2.80805414484033
"836","norm_mix2","missForest","X2",-2.10199709118606
"837","norm_mix2","rfcont10","X",0.261508960408111
"838","norm_mix2","rfcont10","X2",0.680541811094335
"839","norm_mix2","micePMM","X",2.17004088710733
"840","norm_mix2","micePMM","X2",-1.86297358128918
"841","norm_mix2","missForest","X",3.41495969656114
"842","norm_mix2","missForest","X2",-1.05174926669483
"843","norm_mix2","rfcont10","X",-0.455854140769129
"844","norm_mix2","rfcont10","X2",0.716892439163916
"845","norm_mix2","micePMM","X",3.79363627620523
"846","norm_mix2","micePMM","X2",-1.35446179887794
"847","norm_mix2","missForest","X",-6.32315513039556
"848","norm_mix2","missForest","X2",1.83432907673596
"849","norm_mix2","rfcont10","X",-1.54036182955688
"850","norm_mix2","rfcont10","X2",0.847352437938702
"851","norm_mix2","micePMM","X",13.7124282647697
"852","norm_mix2","micePMM","X2",-1.34546019185233
"853","norm_mix2","missForest","X",-9.94219372680171
"854","norm_mix2","missForest","X2",-1.32664056530051
"855","norm_mix2","rfcont10","X",1.58884204574757
"856","norm_mix2","rfcont10","X2",0.763763442459108
"857","norm_mix2","micePMM","X",-7.02257350813723
"858","norm_mix2","micePMM","X2",-0.861796355677161
"859","norm_mix2","missForest","X",-0.602475259584508
"860","norm_mix2","missForest","X2",1.23318733652124
"861","norm_mix2","rfcont10","X",-0.634412204843844
"862","norm_mix2","rfcont10","X2",0.95662810008732
"863","norm_mix2","micePMM","X",3.28435453457239
"864","norm_mix2","micePMM","X2",-1.19493615250746
"865","norm_mix2","missForest","X",-0.410322159790196
"866","norm_mix2","missForest","X2",1.0560782390686
"867","norm_mix2","rfcont10","X",-0.907166815160968
"868","norm_mix2","rfcont10","X2",1.14424271234662
"869","norm_mix2","micePMM","X",2.60297384456006
"870","norm_mix2","micePMM","X2",-1.40556039405548
"871","norm_mix2","missForest","X",0.334384690798037
"872","norm_mix2","missForest","X2",0.427842582588178
"873","norm_mix2","rfcont10","X",-0.3610329627599
"874","norm_mix2","rfcont10","X2",1.21237063558827
"875","norm_mix2","micePMM","X",2.81713275543553
"876","norm_mix2","micePMM","X2",-1.9465580697319
"877","norm_mix2","missForest","X",-6.35013827331684
"878","norm_mix2","missForest","X2",-0.433823247376499
"879","norm_mix2","rfcont10","X",-1.30809644885972
"880","norm_mix2","rfcont10","X2",0.277284315362324
"881","norm_mix2","micePMM","X",-5.28857767326001
"882","norm_mix2","micePMM","X2",-0.584590739902478
"883","norm_mix2","missForest","X",3.73338719378351
"884","norm_mix2","missForest","X2",-0.835948270705047
"885","norm_mix2","rfcont10","X",-0.236701261521678
"886","norm_mix2","rfcont10","X2",0.68162696479626
"887","norm_mix2","micePMM","X",3.45961562673726
"888","norm_mix2","micePMM","X2",-1.03031238437437
"889","norm_mix2","missForest","X",9.13161422732929
"890","norm_mix2","missForest","X2",-0.78740087198496
"891","norm_mix2","rfcont10","X",-2.95870825046124
"892","norm_mix2","rfcont10","X2",1.03704763477084
"893","norm_mix2","micePMM","X",7.94714728223537
"894","norm_mix2","micePMM","X2",-0.927979351920244
"895","norm_mix2","missForest","X",-1.01146308072703
"896","norm_mix2","missForest","X2",1.92645737003477
"897","norm_mix2","rfcont10","X",-0.331013859488357
"898","norm_mix2","rfcont10","X2",0.993718378312524
"899","norm_mix2","micePMM","X",1.49690446597295
"900","norm_mix2","micePMM","X2",-0.432205245497797
"901","norm_mix2","missForest","X",5.49034796854143
"902","norm_mix2","missForest","X2",-0.481664501090381
"903","norm_mix2","rfcont10","X",2.3322081911991
"904","norm_mix2","rfcont10","X2",0.105833691485368
"905","norm_mix2","micePMM","X",6.32006925743254
"906","norm_mix2","micePMM","X2",-1.02567632442024
"907","norm_mix2","missForest","X",2.90928591849571
"908","norm_mix2","missForest","X2",-1.25727705872646
"909","norm_mix2","rfcont10","X",-0.228406707420389
"910","norm_mix2","rfcont10","X2",0.904797969573521
"911","norm_mix2","micePMM","X",2.41530136968356
"912","norm_mix2","micePMM","X2",-1.13521231484081
"913","norm_mix2","missForest","X",-2.59569570351336
"914","norm_mix2","missForest","X2",2.70869518939123
"915","norm_mix2","rfcont10","X",-1.46919957683965
"916","norm_mix2","rfcont10","X2",1.64347195451437
"917","norm_mix2","micePMM","X",1.42270720927193
"918","norm_mix2","micePMM","X2",-0.213411880867511
"919","norm_mix2","missForest","X",-1.25955625365702
"920","norm_mix2","missForest","X2",1.27960633815829
"921","norm_mix2","rfcont10","X",-1.22955553448728
"922","norm_mix2","rfcont10","X2",1.18699177030305
"923","norm_mix2","micePMM","X",1.73771179952609
"924","norm_mix2","micePMM","X2",-0.872066538363353
"925","norm_mix2","missForest","X",-0.20348124744666
"926","norm_mix2","missForest","X2",0.586278495514551
"927","norm_mix2","rfcont10","X",-1.18172885799376
"928","norm_mix2","rfcont10","X2",0.670695219118664
"929","norm_mix2","micePMM","X",6.34344965779047
"930","norm_mix2","micePMM","X2",-1.01620824186364
"931","norm_mix2","missForest","X",4.98939904442398
"932","norm_mix2","missForest","X2",-1.30081908951971
"933","norm_mix2","rfcont10","X",-1.09686656375852
"934","norm_mix2","rfcont10","X2",1.09908194607496
"935","norm_mix2","micePMM","X",3.34492975171832
"936","norm_mix2","micePMM","X2",-0.989391498325504
"937","norm_mix2","missForest","X",-3.17839684353743
"938","norm_mix2","missForest","X2",1.05074583108594
"939","norm_mix2","rfcont10","X",0.00559538044482017
"940","norm_mix2","rfcont10","X2",0.658487298145971
"941","norm_mix2","micePMM","X",13.8210278762004
"942","norm_mix2","micePMM","X2",-1.28246013836291
"943","norm_mix2","missForest","X",0.320719852906036
"944","norm_mix2","missForest","X2",0.517940697568866
"945","norm_mix2","rfcont10","X",-0.385507627067891
"946","norm_mix2","rfcont10","X2",0.648130647909827
"947","norm_mix2","micePMM","X",4.44576252964329
"948","norm_mix2","micePMM","X2",-1.46774193138963
"949","norm_mix2","missForest","X",0.575576174991913
"950","norm_mix2","missForest","X2",0.328289067866397
"951","norm_mix2","rfcont10","X",-0.652195793637929
"952","norm_mix2","rfcont10","X2",1.30479418792235
"953","norm_mix2","micePMM","X",2.44393691816265
"954","norm_mix2","micePMM","X2",-1.59000382030747
"955","norm_mix2","missForest","X",3.28207835574319
"956","norm_mix2","missForest","X2",-0.0742991575315644
"957","norm_mix2","rfcont10","X",0.50916497350097
"958","norm_mix2","rfcont10","X2",0.433011020002646
"959","norm_mix2","micePMM","X",7.58238137347575
"960","norm_mix2","micePMM","X2",-1.25704415267799
"961","norm_mix2","missForest","X",23.4100134321455
"962","norm_mix2","missForest","X2",-0.248342279219095
"963","norm_mix2","rfcont10","X",4.38806907767397
"964","norm_mix2","rfcont10","X2",0.340156475169765
"965","norm_mix2","micePMM","X",44.8338987179322
"966","norm_mix2","micePMM","X2",-1.30454363592287
"967","norm_mix2","missForest","X",-0.607896953572149
"968","norm_mix2","missForest","X2",2.33761112991603
"969","norm_mix2","rfcont10","X",0.0633025965379396
"970","norm_mix2","rfcont10","X2",1.25842375922985
"971","norm_mix2","micePMM","X",1.87167221473848
"972","norm_mix2","micePMM","X2",-2.01439153822809
"973","norm_mix2","missForest","X",-122.436992491304
"974","norm_mix2","missForest","X2",-0.494090262942453
"975","norm_mix2","rfcont10","X",-21.1814897558205
"976","norm_mix2","rfcont10","X2",0.367376789252688
"977","norm_mix2","micePMM","X",-145.843888661381
"978","norm_mix2","micePMM","X2",-0.976436890738062
"979","norm_mix2","missForest","X",4.20189621581168
"980","norm_mix2","missForest","X2",-1.74778606786973
"981","norm_mix2","rfcont10","X",0.0759236091228437
"982","norm_mix2","rfcont10","X2",0.644659198103817
"983","norm_mix2","micePMM","X",3.07873384793173
"984","norm_mix2","micePMM","X2",-1.32377923422866
"985","norm_mix2","missForest","X",-0.75439455945722
"986","norm_mix2","missForest","X2",1.17848982771622
"987","norm_mix2","rfcont10","X",-2.49258758105207
"988","norm_mix2","rfcont10","X2",1.40815347069233
"989","norm_mix2","micePMM","X",3.47221332081296
"990","norm_mix2","micePMM","X2",-0.795676507503958
"991","norm_mix2","missForest","X",0.949083593563033
"992","norm_mix2","missForest","X2",0.519499930207283
"993","norm_mix2","rfcont10","X",-0.30405946970619
"994","norm_mix2","rfcont10","X2",0.891749147872156
"995","norm_mix2","micePMM","X",3.80099715083051
"996","norm_mix2","micePMM","X2",-1.20416157654823
"997","norm_mix2","missForest","X",-2.83988840880352
"998","norm_mix2","missForest","X2",2.1711110427397
"999","norm_mix2","rfcont10","X",-0.950503548634347
"1000","norm_mix2","rfcont10","X2",1.00793489922873
"1001","norm_mix2","micePMM","X",4.10099320713352
"1002","norm_mix2","micePMM","X2",-1.13024422227895
"1003","norm_mix2","missForest","X",-4.23182853458168
"1004","norm_mix2","missForest","X2",2.30888599763136
"1005","norm_mix2","rfcont10","X",0.914998469653385
"1006","norm_mix2","rfcont10","X2",0.501071152011975
"1007","norm_mix2","micePMM","X",5.48545499801119
"1008","norm_mix2","micePMM","X2",-1.24255767115733
"1009","norm_mix2","missForest","X",1.24256890134891
"1010","norm_mix2","missForest","X2",0.5885143015934
"1011","norm_mix2","rfcont10","X",-0.234766632289667
"1012","norm_mix2","rfcont10","X2",0.581515125790008
"1013","norm_mix2","micePMM","X",9.39261346640905
"1014","norm_mix2","micePMM","X2",-1.01936847346035
"1015","norm_mix2","missForest","X",-15.8039921500382
"1016","norm_mix2","missForest","X2",0.316273296847627
"1017","norm_mix2","rfcont10","X",17.6635527604261
"1018","norm_mix2","rfcont10","X2",0.732361924908833
"1019","norm_mix2","micePMM","X",-65.2754589090434
"1020","norm_mix2","micePMM","X2",-0.699542154273278
"1021","norm_mix2","missForest","X",5.47504598987035
"1022","norm_mix2","missForest","X2",-0.303541442534955
"1023","norm_mix2","rfcont10","X",0.888525319145235
"1024","norm_mix2","rfcont10","X2",0.395916219532276
"1025","norm_mix2","micePMM","X",10.6241276962265
"1026","norm_mix2","micePMM","X2",-1.28691583211941
"1027","norm_mix2","missForest","X",-7.33227337249586
"1028","norm_mix2","missForest","X2",1.17245396186509
"1029","norm_mix2","rfcont10","X",-5.58876650797638
"1030","norm_mix2","rfcont10","X2",0.756523508278212
"1031","norm_mix2","micePMM","X",17.1279648469164
"1032","norm_mix2","micePMM","X2",-0.59236896155615
"1033","norm_mix2","missForest","X",4.30353476423532
"1034","norm_mix2","missForest","X2",-1.30846403689574
"1035","norm_mix2","rfcont10","X",0.18720958032643
"1036","norm_mix2","rfcont10","X2",0.669706064727666
"1037","norm_mix2","micePMM","X",3.39840669948153
"1038","norm_mix2","micePMM","X2",-1.09532396819175
"1039","norm_mix2","missForest","X",2.62404060165017
"1040","norm_mix2","missForest","X2",-0.413011747675651
"1041","norm_mix2","rfcont10","X",-0.259856460222439
"1042","norm_mix2","rfcont10","X2",0.680904838028808
"1043","norm_mix2","micePMM","X",3.80010926154181
"1044","norm_mix2","micePMM","X2",-1.22107320867389
"1045","norm_mix2","missForest","X",-2.15891645922401
"1046","norm_mix2","missForest","X2",1.57585071849725
"1047","norm_mix2","rfcont10","X",0.0316314107815096
"1048","norm_mix2","rfcont10","X2",0.738736480465912
"1049","norm_mix2","micePMM","X",6.94025331928328
"1050","norm_mix2","micePMM","X2",-1.06436749268149
"1051","norm_mix2","missForest","X",-1.01953382241838
"1052","norm_mix2","missForest","X2",1.18659375039561
"1053","norm_mix2","rfcont10","X",-0.144148073881703
"1054","norm_mix2","rfcont10","X2",0.705787223777861
"1055","norm_mix2","micePMM","X",4.63132763254036
"1056","norm_mix2","micePMM","X2",-1.55180466021868
"1057","norm_mix2","missForest","X",2.70989150726824
"1058","norm_mix2","missForest","X2",-0.642580326136352
"1059","norm_mix2","rfcont10","X",-1.04095955891144
"1060","norm_mix2","rfcont10","X2",1.11720771131852
"1061","norm_mix2","micePMM","X",2.95575255489574
"1062","norm_mix2","micePMM","X2",-0.997318167893747
"1063","norm_mix2","missForest","X",0.141106178765094
"1064","norm_mix2","missForest","X2",0.898982097636322
"1065","norm_mix2","rfcont10","X",-0.456761812577449
"1066","norm_mix2","rfcont10","X2",0.91036352263745
"1067","norm_mix2","micePMM","X",6.65052939100893
"1068","norm_mix2","micePMM","X2",-1.45031953375393
"1069","norm_mix2","missForest","X",8.65072072375926
"1070","norm_mix2","missForest","X2",-1.08552287090953
"1071","norm_mix2","rfcont10","X",0.389423366002007
"1072","norm_mix2","rfcont10","X2",0.579997203706143
"1073","norm_mix2","micePMM","X",7.12433418701584
"1074","norm_mix2","micePMM","X2",-1.0794294056598
