"dist","estimator","col","relb_coef"
"norm","rfcont10","XZ",0.0556233983744026
"norm","micePMM","X",1.49532596371663
"norm","micePMM","XZ",-0.362255387341971
"norm","missForest","X",0.0605678537232608
"norm","missForest","XZ",-0.0014258214282997
"norm","rfcont10","X",0.756500917265619
"norm","rfcont10","XZ",-0.134576399305856
"norm","micePMM","X",1.30474740611474
"norm","micePMM","XZ",-0.352970752713195
"norm","missForest","X",0.0757212062464454
"norm","missForest","XZ",0.012248408548036
"norm","rfcont10","X",0.972861594394945
"norm","rfcont10","XZ",-0.176627477692908
"norm","micePMM","X",1.37538238154339
"norm","micePMM","XZ",-0.35421710894339
"norm","missForest","X",-0.537090594949699
"norm","missForest","XZ",0.193141193098682
"norm","rfcont10","X",1.40998072274639
"norm","rfcont10","XZ",-0.269010271936032
"norm","micePMM","X",2.35506137499924
"norm","micePMM","XZ",-0.631460211754657
"norm","missForest","X",-0.0807813262663625
"norm","missForest","XZ",0.0381910210885198
"norm","rfcont10","X",0.820526005296831
"norm","rfcont10","XZ",-0.0841091293522684
"norm","micePMM","X",1.53513393270543
"norm","micePMM","XZ",-0.371754520648657
"norm","missForest","X",-0.239817716271051
"norm","missForest","XZ",0.138989854144587
"norm","rfcont10","X",1.33616198594994
"norm","rfcont10","XZ",-0.35432106169869
"norm","micePMM","X",1.19289865209434
"norm","micePMM","XZ",-0.366567571545071
"norm","missForest","X",-0.106931480601404
"norm","missForest","XZ",0.0889216037976772
"norm","rfcont10","X",0.788932632965323
"norm","rfcont10","XZ",-0.104016172845292
"norm","micePMM","X",1.72531391512213
"norm","micePMM","XZ",-0.464117936822009
"norm","missForest","X",0.34059025016268
"norm","missForest","XZ",-0.0183242053443561
"norm","rfcont10","X",2.32567467315182
"norm","rfcont10","XZ",-0.431717786879298
"norm","micePMM","X",2.70821729559817
"norm","micePMM","XZ",-0.566973482332102
"norm","missForest","X",-0.101636390111375
"norm","missForest","XZ",0.0851271905430332
"norm","rfcont10","X",1.16269451948682
"norm","rfcont10","XZ",-0.181454975222301
"norm","micePMM","X",1.14649217630919
"norm","micePMM","XZ",-0.286799050604834
"norm","missForest","X",-0.0805492175701001
"norm","missForest","XZ",0.0590931467553931
"norm","rfcont10","X",1.50037814506712
"norm","rfcont10","XZ",-0.225222346216477
"norm","micePMM","X",1.87439174742707
"norm","micePMM","XZ",-0.416611895819135
"norm","missForest","X",-0.597227066587885
"norm","missForest","XZ",0.192884421229923
"norm","rfcont10","X",0.785336891039219
"norm","rfcont10","XZ",-0.138393674603469
"norm","micePMM","X",1.46483546638156
"norm","micePMM","XZ",-0.337936474221631
"norm","missForest","X",-0.213000732065344
"norm","missForest","XZ",0.0847262032783361
"norm","rfcont10","X",1.11389751010608
"norm","rfcont10","XZ",-0.22833560966781
"norm","micePMM","X",1.04796876842527
"norm","micePMM","XZ",-0.296700990382708
"norm","missForest","X",-0.202948244407415
"norm","missForest","XZ",0.112073151622274
"norm","rfcont10","X",0.70283179997396
"norm","rfcont10","XZ",-0.0670454777861891
"norm","micePMM","X",1.3191126639768
"norm","micePMM","XZ",-0.34960976272678
"norm","missForest","X",-0.521331904287254
"norm","missForest","XZ",0.179133515916278
"norm","rfcont10","X",1.02002325680847
"norm","rfcont10","XZ",-0.11308993659837
"norm","micePMM","X",1.15973799287705
"norm","micePMM","XZ",-0.215168375749207
"norm","missForest","X",0.206003391850014
"norm","missForest","XZ",-0.00229189713369944
"norm","rfcont10","X",0.819122190120091
"norm","rfcont10","XZ",-0.152090160815499
"norm","micePMM","X",1.35787538776866
"norm","micePMM","XZ",-0.444212482669961
"norm","missForest","X",-0.275064868700789
"norm","missForest","XZ",0.130076932668012
"norm","rfcont10","X",1.09040643532869
"norm","rfcont10","XZ",-0.275739854422045
"norm","micePMM","X",1.43395994969137
"norm","micePMM","XZ",-0.49198000776751
"norm","missForest","X",-0.386929586230715
"norm","missForest","XZ",0.115798840624448
"norm","rfcont10","X",2.52131138932027
"norm","rfcont10","XZ",-0.506748974829534
"norm","micePMM","X",2.17357141380781
"norm","micePMM","XZ",-0.410800099462197
"norm","missForest","X",0.621960432539178
"norm","missForest","XZ",-0.0716722612779186
"norm","rfcont10","X",2.33842214293349
"norm","rfcont10","XZ",-0.434500163856766
"norm","micePMM","X",2.20811713110869
"norm","micePMM","XZ",-0.466602262770242
"norm","missForest","X",-0.341537833536714
"norm","missForest","XZ",0.159846571704758
"norm","rfcont10","X",1.28091101831348
"norm","rfcont10","XZ",-0.204313010420159
"norm","micePMM","X",1.39430620450576
"norm","micePMM","XZ",-0.370791920864917
"norm","missForest","X",-0.557557972247647
"norm","missForest","XZ",0.188342831268908
"norm","rfcont10","X",0.826260811286832
"norm","rfcont10","XZ",-0.0821638159155469
"norm","micePMM","X",1.34814762063401
"norm","micePMM","XZ",-0.290622298099611
"norm","missForest","X",-0.383314048795778
"norm","missForest","XZ",0.141373735349
"norm","rfcont10","X",0.436132093456076
"norm","rfcont10","XZ",-0.0296450089146569
"norm","micePMM","X",1.08897560733941
"norm","micePMM","XZ",-0.258626022230387
"norm","missForest","X",-0.247678241149705
"norm","missForest","XZ",0.104223904731901
"norm","rfcont10","X",0.787709563143756
"norm","rfcont10","XZ",-0.099912644324269
"norm","micePMM","X",1.28219452378368
"norm","micePMM","XZ",-0.283671259786773
"norm","missForest","X",-0.241255613420614
"norm","missForest","XZ",0.116462544187293
"norm","rfcont10","X",1.06447797431913
"norm","rfcont10","XZ",-0.120387076873325
"norm","micePMM","X",1.2843537178505
"norm","micePMM","XZ",-0.259271228236553
"norm","missForest","X",-0.228939639713183
"norm","missForest","XZ",0.109421826289794
"norm","rfcont10","X",0.85279583968717
"norm","rfcont10","XZ",-0.0466084380424181
"norm","micePMM","X",1.72177856150374
"norm","micePMM","XZ",-0.346370868685072
"norm","missForest","X",-0.134231273452334
"norm","missForest","XZ",0.0608610786294929
"norm","rfcont10","X",1.70328984478508
"norm","rfcont10","XZ",-0.254884595477233
"norm","micePMM","X",2.03448401390952
"norm","micePMM","XZ",-0.393220107505696
"norm","missForest","X",-0.211541518419845
"norm","missForest","XZ",0.10004409191019
"norm","rfcont10","X",0.582019835883001
"norm","rfcont10","XZ",-0.0591502293164884
"norm","micePMM","X",1.16563957210815
"norm","micePMM","XZ",-0.29371087529285
"norm","missForest","X",-0.399749573924279
"norm","missForest","XZ",0.101680538346906
"norm","rfcont10","X",0.366038277287891
"norm","rfcont10","XZ",0.0342910180208836
"norm","micePMM","X",1.49190001096536
"norm","micePMM","XZ",-0.309371611077255
"norm","missForest","X",0.121094348861095
"norm","missForest","XZ",0.0131557790135437
"norm","rfcont10","X",1.24315421124368
"norm","rfcont10","XZ",-0.209594013970405
"norm","micePMM","X",1.41700821972331
"norm","micePMM","XZ",-0.354158061759672
"norm","missForest","X",0.212214851000407
"norm","missForest","XZ",0.0142008526468337
"norm","rfcont10","X",2.26494137970732
"norm","rfcont10","XZ",-0.484933233678471
"norm","micePMM","X",1.66021866858603
"norm","micePMM","XZ",-0.343979652093961
"norm","missForest","X",-0.172510688546991
